ticker,R US Equity
2013-03-25,0.0499
2013-03-26,0.1331
2013-03-27,-1.3125
2013-03-28,0.5892
2013-04-01,-1.8075
2013-04-02,-0.6306
2013-04-03,-0.669
2013-04-04,-0.708
2013-04-05,0.5739
2013-04-08,2.3517
2013-04-09,-0.5744
2013-04-10,4.452
2013-04-11,-1.4967
2013-04-12,1.3543
2013-04-15,-7.3978
2013-04-16,3.1849
2013-04-17,-3.4618
2013-04-18,-0.9362
2013-04-19,1.908
2013-04-22,0.21
2013-04-23,-6.9146
2013-04-24,6.8092
2013-04-25,0.3161
2013-04-26,-0.4377
2013-04-29,1.1078000000000001
2013-04-30,0.9913
2013-05-01,-2.3937
2013-05-02,0.1588
2013-05-03,2.9769
2013-05-06,2.2066
2013-05-07,1.9079000000000002
2013-05-08,0.1807
2013-05-09,-0.3279
2013-05-10,0.6579
2013-05-13,-1.5032999999999999
2013-05-14,2.0902
2013-05-15,1.2187000000000001
2013-05-16,-1.3646
2013-05-17,2.2738
2013-05-20,1.9674
2013-05-21,0.4235
2013-05-22,-1.8900000000000001
2013-05-23,0.4458
2013-05-24,-0.7925
2013-05-28,1.5497999999999998
2013-05-29,-0.6451
2013-05-30,0.3167
2013-05-31,-0.4893
2013-06-03,-0.8249
2013-06-04,-1.2156
2013-06-05,-2.4935
2013-06-06,1.5609
2013-06-07,2.6488
2013-06-10,-0.1752
2013-06-11,-1.8191000000000002
2013-06-12,-0.2925
2013-06-13,1.5485
2013-06-14,-0.3371
2013-06-17,-0.4187
2013-06-18,0.5014
2013-06-19,-0.9977
2013-06-20,-2.3082
2013-06-21,0.6489
2013-06-24,-2.7112
2013-06-25,2.5658
2013-06-26,0.6296
2013-06-27,1.2348
2013-06-28,-1.1384
2013-07-01,-0.4113
2013-07-02,-0.8094
2013-07-03,-0.3997
2013-07-05,0.7189
2013-07-08,-0.1992
2013-07-09,0.9481
2013-07-10,-0.7415
2013-07-11,1.1122
2013-07-12,-0.1478
2013-07-15,0.9043
2013-07-16,-1.5969
2013-07-17,0.8942
2013-07-18,2.0023
2013-07-19,0.8367
2013-07-22,0.5744
2013-07-23,-0.6505
2013-07-24,-1.5331000000000001
2013-07-25,-0.0162
2013-07-26,-0.0162
2013-07-29,-1.7846
2013-07-30,0.5946
2013-07-31,1.5434999999999999
2013-08-01,4.5763
2013-08-02,0.1856
2013-08-05,-1.2348
2013-08-06,-2.8286
2013-08-07,-1.9299
2013-08-08,-0.0492
2013-08-09,-0.5086
2013-08-12,-0.066
2013-08-13,-1.2376
2013-08-14,0.0
2013-08-15,-0.8855
2013-08-16,-0.1526
2013-08-19,-1.5283
2013-08-20,1.3277999999999999
2013-08-21,-1.0381
2013-08-22,2.356
2013-08-23,-0.3696
2013-08-26,-0.5565
2013-08-27,-3.1881
2013-08-28,-1.4188
2013-08-29,0.764
2013-08-30,-1.9397
2013-09-03,-0.2697
2013-09-04,1.4064
2013-09-05,0.4623
2013-09-06,0.8496
2013-09-09,1.3163
2013-09-10,1.8708
2013-09-11,2.4486
2013-09-12,-1.112
2013-09-13,-0.2014
2013-09-16,1.5977000000000001
2013-09-17,-0.4966
2013-09-18,1.5804
2013-09-19,0.5896
2013-09-20,-1.6606999999999998
2013-09-23,-1.3245
2013-09-24,-0.5537
2013-09-25,0.5062
2013-09-26,0.6211
2013-09-27,-0.4004
2013-09-30,0.0
2013-10-01,2.1273
2013-10-02,-0.328
2013-10-03,-2.3367
2013-10-04,0.9773
2013-10-07,-1.8355000000000001
2013-10-08,-2.1418
2013-10-09,-0.2432
2013-10-10,3.3954
2013-10-11,0.4042
2013-10-14,1.1573
2013-10-15,-1.4425
2013-10-16,0.7234
2013-10-17,1.403
2013-10-18,2.1907
2013-10-21,-0.4352
2013-10-22,2.3798
2013-10-23,1.3125
2013-10-24,1.8885999999999998
2013-10-25,0.0919
2013-10-28,1.3009
2013-10-29,0.4683
2013-10-30,-0.9925
2013-10-31,-0.0152
2013-11-01,0.6836
2013-11-04,1.0863
2013-11-05,-0.8209
2013-11-06,-0.3311
2013-11-07,-2.6574
2013-11-08,0.1706
2013-11-11,0.96
2013-11-12,0.3528
2013-11-13,0.8559
2013-11-14,0.7122
2013-11-15,2.9038
2013-11-18,0.1764
2013-11-19,-0.2347
2013-11-20,-0.2941
2013-11-21,1.5782
2013-11-22,0.2033
2013-11-25,-0.3333
2013-11-26,0.2762
2013-11-27,0.8409
2013-11-29,0.417
2013-12-02,-0.3436
2013-12-03,-0.7328
2013-12-04,-0.4053
2013-12-05,-0.5086
2013-12-06,0.4236
2013-12-09,-0.7418
2013-12-10,-0.5569
2013-12-11,-1.0168
2013-12-12,-0.5508
2013-12-13,1.3323
2013-12-16,3.0581
2013-12-17,0.0573
2013-12-18,1.2751000000000001
2013-12-19,1.1317
2013-12-20,-0.1399
2013-12-23,2.3533
2013-12-24,0.3285
2013-12-26,-0.0136
2013-12-27,0.1364
2013-12-30,0.3678
2013-12-31,0.1493
2014-01-02,-1.5451000000000001
2014-01-03,0.2065
2014-01-06,-1.6348
2014-01-07,1.0196
2014-01-08,0.3456
2014-01-09,-0.5787
2014-01-10,1.1641
2014-01-13,-1.3836
2014-01-14,0.6807
2014-01-15,1.4763
2014-01-16,-0.2583
2014-01-17,1.2814
2014-01-21,0.5653
2014-01-22,0.174
2014-01-23,-0.9218
2014-01-24,-3.0744
2014-01-27,-1.4747
2014-01-28,0.8896
2014-01-29,-0.4479
2014-01-30,0.8998
2014-01-31,-0.8081
2014-02-03,-3.4134
2014-02-04,1.1053
2014-02-05,-1.0213
2014-02-06,2.1218
2014-02-07,1.6508
2014-02-10,-0.924
2014-02-11,0.8902
2014-02-12,0.2241
2014-02-13,-0.2655
2014-02-14,0.9433
2014-02-18,-0.251
2014-02-19,-0.811
2014-02-20,1.2264
2014-02-21,1.2951
2014-02-24,1.4435
2014-02-25,-0.7183
2014-02-26,-0.314
2014-02-27,1.8349
2014-02-28,1.2774
2014-03-03,-1.1816
2014-03-04,2.6199
2014-03-05,0.8641
2014-03-06,0.636
2014-03-07,0.4514
2014-03-10,-0.2054
2014-03-11,-1.0679
2014-03-12,0.3902
2014-03-13,-0.8421
2014-03-14,0.9015
2014-03-17,0.9323
2014-03-18,0.5388
2014-03-19,-0.0766
2014-03-20,0.1149
2014-03-21,0.3827
2014-03-24,0.1779
2014-03-25,-0.0381
2014-03-26,-1.1166
2014-03-27,-0.8084
2014-03-28,1.8241
2014-03-31,1.5373
2014-04-01,1.6892
2014-04-02,0.6029
2014-04-03,-0.0734
2014-04-04,-1.53
2014-04-07,-2.7968
2014-04-08,1.8798
2014-04-09,2.435
2014-04-10,-2.9163
2014-04-11,-1.2243
2014-04-14,1.0606
2014-04-15,-0.0379
2014-04-16,1.9479
2014-04-17,-0.6328
2014-04-21,0.9364
2014-04-22,0.7298
2014-04-23,1.7930000000000001
2014-04-24,0.2775
2014-04-25,-1.3715
2014-04-28,-0.1098
2014-04-29,-0.9037
2014-04-30,1.2692999999999999
2014-05-01,0.0365
2014-05-02,-0.2554
2014-05-05,-0.2561
2014-05-06,0.5013
2014-05-07,0.3771
2014-05-08,-0.4484
2014-05-09,0.5478
2014-05-12,2.4095
2014-05-13,-0.1655
2014-05-14,-1.8001
2014-05-15,-0.4703
2014-05-16,0.511
2014-05-19,0.9321
2014-05-20,-1.1394
2014-05-21,0.2912
2014-05-22,-0.0242
2014-05-23,1.3551
2014-05-27,0.2626
2014-05-28,1.7978
2014-05-29,1.7193
2014-05-30,-0.207
2014-06-02,0.2881
2014-06-03,-1.4131
2014-06-04,0.0117
2014-06-05,0.804
2014-06-06,1.6877
2014-06-09,0.6252
2014-06-10,-0.2372
2014-06-11,-1.0644
2014-06-12,-1.5452
2014-06-13,0.7208
2014-06-16,-0.4501
2014-06-17,0.1391
2014-06-18,1.7483
2014-06-19,-0.1252
2014-06-20,-0.2393
2014-06-23,-0.3426
2014-06-24,-1.3064
2014-06-25,0.6038
2014-06-26,0.4963
2014-06-27,0.0459
2014-06-30,1.125
2014-07-01,0.9422
2014-07-02,-0.2249
2014-07-03,0.5974
2014-07-07,-0.5602
2014-07-08,-0.4169
2014-07-09,-0.1018
2014-07-10,-1.2799
2014-07-11,0.2409
2014-07-14,1.2132
2014-07-15,0.0679
2014-07-16,0.7232
2014-07-17,-0.9761
2014-07-18,1.337
2014-07-21,-0.1118
2014-07-22,1.2424
2014-07-23,-0.8292
2014-07-24,2.1182
2014-07-25,-0.3166
2014-07-28,-1.4894
2014-07-29,-2.279
2014-07-30,0.0
2014-07-31,-2.0137
2014-08-01,0.6502
2014-08-04,0.0807
2014-08-05,-1.2448
2014-08-06,-0.4902
2014-08-07,-0.5161
2014-08-08,1.2261
2014-08-11,0.6522
2014-08-12,0.3703
2014-08-13,0.7494
2014-08-14,0.4234
2014-08-15,-0.2174
2014-08-18,2.0872
2014-08-19,1.4266
2014-08-20,0.587
2014-08-21,-0.2753
2014-08-22,0.2429
2014-08-25,0.1872
2014-08-26,-0.2419
2014-08-27,-0.1653
2014-08-28,-0.011
2014-08-29,-0.265
2014-09-02,2.5349
2014-09-03,0.2699
2014-09-04,-0.3876
2014-09-05,0.8539
2014-09-08,-0.4072
2014-09-09,-0.9685
2014-09-10,-0.1739
2014-09-11,0.3374
2014-09-12,0.5641
2014-09-15,-1.014
2014-09-16,1.0352999999999999
2014-09-17,0.2265
2014-09-18,0.7211
2014-09-19,-0.9082
2014-09-22,-2.0811
2014-09-23,-0.6938
2014-09-24,0.9426
2014-09-25,-1.7027
2014-09-26,1.2517
2014-09-29,0.2649
2014-09-30,-0.9577
2014-10-01,-2.6231
2014-10-02,-0.1027
2014-10-03,1.9538
2014-10-06,-0.4819
2014-10-07,-2.7027
2014-10-08,1.5509
2014-10-09,-4.3766
2014-10-10,-3.385
2014-10-13,-4.6262
2014-10-14,3.7253
2014-10-15,0.1122
2014-10-16,2.0429
2014-10-17,2.3315
2014-10-20,0.1312
2014-10-21,3.7169
2014-10-22,-6.7654
2014-10-23,3.8561
2014-10-24,0.6406
2014-10-27,0.1061
2014-10-28,2.5315
2014-10-29,-0.4134
2014-10-30,0.8994
2014-10-31,1.1086
2014-11-03,0.3617
2014-11-04,0.9461
2014-11-05,1.1269
2014-11-06,0.8495
2014-11-07,0.0547
2014-11-10,2.0009
2014-11-11,-0.6324
2014-11-12,-0.4099
2014-11-13,-0.6824
2014-11-14,-0.011
2014-11-17,-0.679
2014-11-18,0.816
2014-11-19,-0.9625
2014-11-20,0.2098
2014-11-21,1.1902
2014-11-24,1.3831
2014-11-25,2.0518
2014-11-26,-1.0737
2014-11-28,1.6385999999999998
2014-12-01,-3.706
2014-12-02,0.8263
2014-12-03,1.5743
2014-12-04,-1.3057
2014-12-05,0.7207
2014-12-08,-1.8048
2014-12-09,-0.5982
2014-12-10,-2.8337
2014-12-11,-0.3378
2014-12-12,-0.9039
2014-12-15,-0.1938
2014-12-16,-0.0685
2014-12-17,1.4175
2014-12-18,2.4797000000000002
2014-12-19,0.7149
2014-12-22,1.1139000000000001
2014-12-23,1.0044
2014-12-24,-0.1604
2014-12-26,0.7283
2014-12-29,-0.2871
2014-12-30,-0.1066
2014-12-31,-0.886
2015-01-02,-0.6139
2015-01-05,-3.2076000000000002
2015-01-06,-1.0972
2015-01-07,0.5207
2015-01-08,2.3986
2015-01-09,-1.7486000000000002
2015-01-12,-1.3432
2015-01-13,0.3971
2015-01-14,-1.051
2015-01-15,-0.6967
2015-01-16,1.5986
2015-01-20,0.283
2015-01-21,0.4289
2015-01-22,1.7984
2015-01-23,0.0442
2015-01-26,-0.2207
2015-01-27,-0.5088
2015-01-28,-2.1345
2015-01-29,-2.0334
2015-01-30,-4.0005
2015-02-02,1.4978
2015-02-03,5.3671
2015-02-04,-0.0904
2015-02-05,0.4522
2015-02-06,1.6543
2015-02-09,0.0332
2015-02-10,0.2988
2015-02-11,1.8206
2015-02-12,1.3329
2015-02-13,0.4385
2015-02-17,0.2129
2015-02-18,-0.3187
2015-02-19,0.6182
2015-02-20,0.7763
2015-02-23,-0.1794
2015-02-24,0.5286
2015-02-25,-0.1472
2015-02-26,-0.5898
2015-02-27,-0.4238
2015-03-02,0.7873
2015-03-03,-1.1084
2015-03-04,-0.032
2015-03-05,0.2242
2015-03-06,-2.5357
2015-03-09,0.634
2015-03-10,-1.6728
2015-03-11,2.2095
2015-03-12,1.8266
2015-03-13,-1.157
2015-03-16,1.7397
2015-03-17,0.2217
2015-03-18,1.4955
2015-03-19,0.6434
2015-03-20,1.0413000000000001
2015-03-23,-0.6939
2015-03-24,-0.9248
2015-03-25,-1.6801
2015-03-26,-0.6751
2015-03-27,0.2443
2015-03-30,2.0447
2015-03-31,-1.4846
2015-04-01,-0.0738
2015-04-02,-0.4535
2015-04-06,-0.339
2015-04-07,-0.287
2015-04-08,-0.0853
2015-04-09,0.8536
2015-04-10,0.9628
2015-04-13,-0.0838
2015-04-14,-0.2937
2015-04-15,0.3156
2015-04-16,-0.5348
2015-04-17,-0.4006
2015-04-20,1.5558999999999998
2015-04-21,0.8859
2015-04-22,1.188
2015-04-23,1.6641
2015-04-24,-0.7431
2015-04-27,-1.3153000000000001
2015-04-28,0.4716
2015-04-29,-0.9082
2015-04-30,-1.8021
2015-05-01,1.4367
2015-05-04,0.1861
2015-05-05,-1.166
2015-05-06,-1.0336
2015-05-07,0.7068
2015-05-08,0.4924
2015-05-11,0.6463
2015-05-12,-2.1233
2015-05-13,-0.6455
2015-05-14,1.6827999999999999
2015-05-15,0.5678
2015-05-18,1.2547
2015-05-19,-0.9707
2015-05-20,-1.8352
2015-05-21,0.9348
2015-05-22,-0.8735
2015-05-26,-0.6158
2015-05-27,1.2392
2015-05-28,-1.1396
2015-05-29,-2.1774
2015-06-01,0.2946
2015-06-02,0.2285
2015-06-03,1.6064
2015-06-04,-0.3418
2015-06-05,1.5865
2015-06-08,-0.9391
2015-06-09,-0.1811
2015-06-10,0.683
2015-06-11,0.6889
2015-06-12,-1.2211
2015-06-15,-1.1189
2015-06-16,-0.7328
2015-06-17,-0.152
2015-06-18,1.631
2015-06-19,-0.0214
2015-06-22,0.5886
2015-06-23,-0.7234
2015-06-24,-1.8216999999999999
2015-06-25,-2.1174
2015-06-26,-0.669
2015-06-29,-2.4585
2015-06-30,0.5524
2015-07-01,0.847
2015-07-02,0.2837
2015-07-06,-0.8601
2015-07-07,1.1301
2015-07-08,-1.5352000000000001
2015-07-09,0.6649
2015-07-10,2.4939999999999998
2015-07-13,1.9889000000000001
2015-07-14,-0.3595
2015-07-15,-1.323
2015-07-16,0.9751
2015-07-17,0.395
2015-07-20,0.2405
2015-07-21,1.701
2015-07-22,-0.2037
2015-07-23,-5.0064
2015-07-24,-0.7917
2015-07-27,-0.456
2015-07-28,1.9011
2015-07-29,3.5850999999999997
2015-07-30,-0.217
2015-07-31,-1.5766
2015-08-03,1.1821
2015-08-04,0.0546
2015-08-05,0.2946
2015-08-06,-0.3917
2015-08-07,-1.1469
2015-08-10,1.4254
2015-08-11,-1.4925
2015-08-12,-1.0175
2015-08-13,-0.838
2015-08-14,0.5183
2015-08-17,-0.3587
2015-08-18,-0.54
2015-08-19,-2.1265
2015-08-20,-3.5017
2015-08-21,-2.5274
2015-08-24,-4.0499
2015-08-25,-1.9946000000000002
2015-08-26,3.7683999999999997
2015-08-27,2.8975999999999997
2015-08-28,0.8854
2015-08-31,-0.0853
2015-09-01,-3.4769
2015-09-02,2.3761
2015-09-03,0.2346
2015-09-04,-1.2563
2015-09-08,3.4177
2015-09-09,-2.2796
2015-09-10,0.7406
2015-09-11,0.3185
2015-09-14,-0.6473
2015-09-15,3.1346
2015-09-16,0.0238
2015-09-17,-0.0357
2015-09-18,-3.6119
2015-09-21,0.4205
2015-09-22,-3.83
2015-09-23,-1.6776
2015-09-24,-2.3053
2015-09-25,0.16
2015-09-28,-2.0631
2015-09-29,-0.0815
2015-09-30,0.7073
2015-10-01,-2.9714
2015-10-02,-0.4037
2015-10-05,3.4382
2015-10-06,-1.1215
2015-10-07,1.2982
2015-10-08,1.349
2015-10-09,0.9983
2015-10-12,-0.3031
2015-10-13,-9.2796
2015-10-14,3.6282
2015-10-15,3.0512
2015-10-16,-1.8284
2015-10-19,0.2363
2015-10-20,0.208
2015-10-21,-0.3736
2015-10-22,-0.875
2015-10-23,-1.4572
2015-10-26,0.455
2015-10-27,-3.4112
2015-10-28,1.7292
2015-10-29,3.1835
2015-10-30,0.2094
2015-11-02,1.6718
2015-11-03,-0.8084
2015-11-04,-1.188
2015-11-05,0.5033
2015-11-06,-0.0139
2015-11-09,-1.5721
2015-11-10,-2.5300000000000002
2015-11-11,0.2175
2015-11-12,-3.5161
2015-11-13,-1.4847000000000001
2015-11-16,0.5176
2015-11-17,-0.0303
2015-11-18,0.8181
2015-11-19,2.2239
2015-11-20,-0.9908
2015-11-23,-1.9866000000000001
2015-11-24,0.8229
2015-11-25,0.0453
2015-11-27,0.559
2015-11-30,-0.9014
2015-12-01,1.4251
2015-12-02,-3.5874
2015-12-03,-3.4419
2015-12-04,-2.6172
2015-12-07,-2.2589
2015-12-08,-2.1255
2015-12-09,-0.4998
2015-12-10,0.4331
2015-12-11,-3.0355
2015-12-14,-1.9566
2015-12-15,2.4855
2015-12-16,4.9035
2015-12-17,-4.3706
2015-12-18,-4.5703
2015-12-21,-0.0925
2015-12-22,3.4425
2015-12-23,3.4353
2015-12-24,-0.2422
2015-12-28,-2.1502
2015-12-29,1.4
2015-12-30,-1.1534
2015-12-31,0.4774
2016-01-04,0.1232
2016-01-05,-0.5097
2016-01-06,-4.4692
2016-01-07,-3.7721999999999998
2016-01-08,-2.844
2016-01-11,-0.1978
2016-01-12,1.2287
2016-01-13,-2.1731
2016-01-14,0.8005
2016-01-15,-2.2235
2016-01-19,-2.9645
2016-01-20,1.109
2016-01-21,2.4834
2016-01-22,2.2617
2016-01-25,-3.3965
2016-01-26,7.4203
2016-01-27,-1.5413999999999999
2016-01-28,-1.6235
2016-01-29,4.4597
2016-02-01,2.8776
2016-02-02,-5.8135
2016-02-03,0.8346
2016-02-04,9.1627
2016-02-05,0.723
2016-02-08,-2.0133
2016-02-09,-0.5717
2016-02-10,-0.593
2016-02-11,-5.1518
2016-02-12,3.1828
2016-02-16,3.9712
2016-02-17,3.2688
2016-02-18,0.4129
2016-02-19,-3.1228
2016-02-22,4.2208
2016-02-23,-3.2297
2016-02-24,-0.4238
2016-02-25,-0.2837
2016-02-26,2.5787
2016-02-29,-1.6644
2016-03-01,3.1206
2016-03-02,0.0513
2016-03-03,2.7854
2016-03-04,2.3109
2016-03-07,2.0799
2016-03-08,-4.8551
2016-03-09,1.8069
2016-03-10,-1.7749000000000001
2016-03-11,2.7271
2016-03-14,-0.1629
2016-03-15,-2.0555
2016-03-16,2.7481999999999998
2016-03-17,3.9877000000000002
2016-03-18,1.4186
2016-03-21,1.9674
2016-03-22,-1.2662
2016-03-23,-1.2519
2016-03-24,0.0928
2016-03-28,-1.143
2016-03-29,1.2656
2016-03-30,-0.5555
2016-03-31,0.512
2016-04-01,-0.8953
2016-04-04,-0.9034
2016-04-05,-1.7762
2016-04-06,-1.1522000000000001
2016-04-07,-2.0884
2016-04-08,2.4306
2016-04-11,0.3874
2016-04-12,0.6432
2016-04-13,4.6653
2016-04-14,0.6869
2016-04-15,0.3942
2016-04-18,0.6342
2016-04-19,1.4106
2016-04-20,0.7251
2016-04-21,-3.1438
2016-04-22,1.896
2016-04-25,-2.8729
2016-04-26,6.4368
2016-04-27,2.8366
2016-04-28,-1.0501
2016-04-29,-2.4763
2016-05-02,-0.2757
2016-05-03,-1.2804
2016-05-04,-0.3685
2016-05-05,0.0
2016-05-06,1.7751000000000001
2016-05-09,-0.218
2016-05-10,2.7677
2016-05-11,-0.6237
2016-05-12,-2.382
2016-05-13,-4.2373
2016-05-16,-0.473
2016-05-17,1.0118
2016-05-18,-0.6678
2016-05-19,2.521
2016-05-20,1.9943
2016-05-23,-1.0879
2016-05-24,0.9661
2016-05-25,1.9137
2016-05-26,-0.0433
2016-05-27,0.4624
2016-05-31,0.1438
2016-06-01,-0.5171
2016-06-02,-0.3898
2016-06-03,-1.435
2016-06-06,2.0882
2016-06-07,0.5618
2016-06-08,-0.0143
2016-06-09,-3.0659
2016-06-10,-2.8821
2016-06-13,-0.6544
2016-06-14,-1.7004000000000001
2016-06-15,0.3896
2016-06-16,-0.9624
2016-06-17,2.2571
2016-06-20,1.6707999999999998
2016-06-21,-1.8393000000000002
2016-06-22,0.1382
2016-06-23,0.9969
2016-06-24,-7.2589
2016-06-27,-6.3861
2016-06-28,3.201
2016-06-29,2.4407
2016-06-30,1.1582
2016-07-01,1.4557
2016-07-05,-2.4021
2016-07-06,1.2389000000000001
2016-07-07,1.3542
2016-07-08,4.0567
2016-07-11,1.4386999999999999
2016-07-12,2.2724
2016-07-13,0.8202
2016-07-14,0.2367
2016-07-15,0.2951
2016-07-18,0.103
2016-07-19,-1.0288
2016-07-20,0.7128
2016-07-21,-0.4276
2016-07-22,2.547
2016-07-25,-0.5343
2016-07-26,1.2776
2016-07-27,-7.5115
2016-07-28,1.7048999999999999
2016-07-29,0.4267
2016-08-01,-1.1381000000000001
2016-08-02,-3.6685
2016-08-03,1.3225
2016-08-04,0.3617
2016-08-05,2.9144
2016-08-08,0.4872
2016-08-09,-0.9091
2016-08-10,0.2141
2016-08-11,0.3967
2016-08-12,-0.7903
2016-08-15,0.1991
2016-08-16,-0.6268
2016-08-17,-0.0769
2016-08-18,1.7398
2016-08-19,0.7465
2016-08-22,-1.24
2016-08-23,0.3215
2016-08-24,0.2137
2016-08-25,-1.6601
2016-08-26,-0.573
2016-08-29,0.5919
2016-08-30,1.7498
2016-08-31,-0.2891
2016-09-01,0.641
2016-09-02,0.9099
2016-09-06,0.2405
2016-09-07,1.8591
2016-09-08,-0.5004
2016-09-09,-3.9201
2016-09-12,1.0008
2016-09-13,-2.0579
2016-09-14,1.2918
2016-09-15,1.5673
2016-09-16,0.0151
2016-09-19,-1.2857
2016-09-20,-2.8655
2016-09-21,1.546
2016-09-22,0.2952
2016-09-23,-1.3011
2016-09-26,-0.0942
2016-09-27,0.7697
2016-09-28,1.4341
2016-09-29,-0.9682
2016-09-30,2.3433
2016-10-03,0.4246
2016-10-04,-0.9814
2016-10-05,2.0433
2016-10-06,0.3586
2016-10-07,-1.0125
2016-10-10,1.414
2016-10-11,-2.032
2016-10-12,-0.1665
2016-10-13,-3.6397
2016-10-14,-1.1489
2016-10-17,-0.398
2016-10-18,0.6074
2016-10-19,0.5402
2016-10-20,-0.2054
2016-10-21,2.0269
2016-10-24,1.7383
2016-10-25,0.7933
2016-10-26,4.7677
2016-10-27,-0.0578
2016-10-28,-0.3469
2016-10-31,0.6527
2016-11-01,-0.245
2016-11-02,-0.6357
2016-11-03,0.3489
2016-11-04,-0.0869
2016-11-07,3.5963000000000003
2016-11-08,2.1976
2016-11-09,4.6706
2016-11-10,3.9779999999999998
2016-11-11,-2.1269
2016-11-14,2.0831
2016-11-15,-0.0126
2016-11-16,-0.7181
2016-11-17,0.4187
2016-11-18,0.0762
2016-11-21,-0.0762
2016-11-22,0.3939
2016-11-23,1.9997
2016-11-25,1.2036
2016-11-28,-2.8691
2016-11-29,-0.8205
2016-11-30,-0.3436
2016-12-01,1.7114
2016-12-02,-0.4897
2016-12-05,1.2997
2016-12-06,2.1425
2016-12-07,3.1341
2016-12-08,0.1419
2016-12-09,-2.8929
2016-12-12,-1.143
2016-12-13,-0.6027
2016-12-14,-0.9652
2016-12-15,-3.2862999999999998
2016-12-16,-0.9819
2016-12-19,0.7437
2016-12-20,0.4533
2016-12-21,-0.7865
2016-12-22,-1.2865
2016-12-23,0.237
2016-12-27,0.7749
2016-12-28,-2.0201
2016-12-29,0.2926
2016-12-30,-1.2732
2017-01-03,1.2225
2017-01-04,1.0219
2017-01-05,-0.9327
2017-01-06,0.8222
2017-01-09,-0.947
2017-01-10,0.4249
2017-01-11,1.1239
2017-01-12,-0.353
2017-01-13,1.076
2017-01-17,-2.6353
2017-01-18,1.0133
2017-01-19,-2.2043
2017-01-20,0.7828
2017-01-23,0.2143
2017-01-24,2.1916
2017-01-25,2.38
2017-01-26,-1.2262
2017-01-27,0.944
2017-01-30,-0.0128
2017-01-31,-0.5766
2017-02-01,0.3093
2017-02-02,-7.7467
2017-02-03,3.0636
2017-02-06,0.2973
2017-02-07,0.1347
2017-02-08,-0.0269
2017-02-09,1.5476
2017-02-10,1.365
2017-02-13,0.889
2017-02-14,-0.7386
2017-02-15,2.4282
2017-02-16,-0.9559
2017-02-17,-0.1294
2017-02-21,-0.2333
2017-02-22,-0.2858
2017-02-23,-2.3186
2017-02-24,1.1735
2017-02-27,0.6986
2017-02-28,-0.3272
2017-03-01,2.1536
2017-03-02,-1.504
2017-03-03,0.3132
2017-03-06,-0.0651
2017-03-07,-0.9634
2017-03-08,-0.5784
2017-03-09,-0.8462
2017-03-10,1.5735000000000001
2017-03-13,-1.3129
2017-03-14,-0.6918
2017-03-15,2.2907
2017-03-16,-0.9429
2017-03-17,-0.542
2017-03-20,-1.4356
2017-03-21,-2.0094
2017-03-22,0.4542
2017-03-23,-0.2055
2017-03-24,-0.6178
2017-03-27,0.7183
2017-03-28,2.8254
2017-03-29,0.2268
2017-03-30,0.5856
2017-03-31,-0.1852
2017-04-03,-1.3123
2017-04-04,0.4164
2017-04-05,0.4682
2017-04-06,1.3048
2017-04-07,-0.8674
2017-04-10,2.678
2017-04-11,-0.9813
2017-04-12,-2.8426
2017-04-13,-1.2213
2017-04-17,1.9158
2017-04-18,-0.3066
2017-04-19,0.2407
2017-04-20,2.2279
2017-04-21,1.3311
2017-04-24,2.0992
2017-04-25,-13.8749
2017-04-26,-0.2783
2017-04-27,0.7931
2017-04-28,-1.0491
2017-05-01,0.2356
2017-05-02,0.999
2017-05-03,-0.3927
2017-05-04,-0.1606
2017-05-05,0.4827
2017-05-08,-1.4119
2017-05-09,-0.4134
2017-05-10,-0.5634
2017-05-11,-0.7604
2017-05-12,-1.8329
2017-05-15,0.9336
2017-05-16,-0.4246
2017-05-17,-3.1521
2017-05-18,-0.1887
2017-05-19,0.7456
2017-05-22,0.6613
2017-05-23,0.9855
2017-05-24,2.6487
2017-05-25,0.8752
2017-05-26,-1.5556999999999999
2017-05-30,0.5926
2017-05-31,0.3323
2017-06-01,0.3011
2017-06-02,0.1201
2017-06-05,-0.1349
2017-06-06,-0.7807
2017-06-07,0.4691
2017-06-08,-1.9428
2017-06-09,0.5068
2017-06-12,1.8949
2017-06-13,1.4546999999999999
2017-06-14,-0.2513
2017-06-15,0.3853
2017-06-16,-0.871
2017-06-19,1.4892
2017-06-20,-1.1005
2017-06-21,-0.0593
2017-06-22,0.4602
2017-06-23,1.2413
2017-06-26,1.2991
2017-06-27,0.2882
2017-06-28,2.658
2017-06-29,0.5598
2017-06-30,0.1809
2017-07-03,1.6393
2017-07-05,-0.3417
2017-07-06,-0.5075
2017-07-07,1.6129
2017-07-10,0.4206
2017-07-11,-0.5809
2017-07-12,0.231
2017-07-13,0.0678
2017-07-14,-0.3523
2017-07-17,-0.571
2017-07-18,-0.2461
2017-07-19,0.1919
2017-07-20,-0.8756
2017-07-21,0.0414
2017-07-24,-0.1932
2017-07-25,1.6588
2017-07-26,3.9706
2017-07-27,-4.3029
2017-07-28,-0.6287
2017-07-31,0.0688
2017-08-01,-2.7075
2017-08-02,0.6639
2017-08-03,0.7157
2017-08-04,1.1843
2017-08-07,0.9639
2017-08-08,-0.9684
2017-08-09,0.1515
2017-08-10,-1.7052
2017-08-11,1.9026
2017-08-14,1.6474
2017-08-15,0.027
2017-08-16,-0.3646
2017-08-17,-1.3959
2017-08-18,-0.4979
