ticker,LKFN US Equity
2018-01-10,1.1595
2018-01-11,1.9706000000000001
2018-01-12,0.7296
2018-01-16,-0.4307
2018-01-17,1.1207
2018-01-18,-1.4388
2018-01-19,0.5326
2018-01-22,-0.2747
2018-01-23,-0.0984
2018-01-24,-1.2409
2018-01-25,-4.6274
2018-01-26,1.6593
2018-01-29,0.0413
2018-01-30,-0.5163
2018-01-31,-0.2076
2018-02-01,0.7281
2018-02-02,-0.4337
2018-02-05,-3.6507
2018-02-06,0.0
2018-02-07,0.409
2018-02-08,-1.8868
2018-02-09,2.0323
2018-02-12,-0.8353
2018-02-13,0.0216
2018-02-14,1.49
2018-02-15,0.6809
2018-02-16,0.803
2018-02-20,-1.8239
2018-02-21,1.4521
2018-02-22,-1.3892
2018-02-23,1.6649
2018-02-26,-0.4409
2018-02-27,-1.919
2018-02-28,-2.5801
2018-03-01,0.7062
2018-03-02,1.4464000000000001
2018-03-05,1.361
2018-03-06,1.3427
2018-03-07,0.9464
2018-03-08,-0.4792
2018-03-09,1.9468
2018-03-12,-0.2259
2018-03-13,-0.2881
2018-03-14,-1.4035
2018-03-15,0.9839
2018-03-16,0.0
2018-03-19,0.228
2018-03-20,-0.5584
2018-03-21,0.2288
2018-03-22,-2.4486
2018-03-23,-3.6163
2018-03-26,2.7146
2018-03-27,-1.8264
2018-03-28,1.554
2018-03-29,-0.3664
2018-04-02,-1.3195000000000001
2018-04-03,1.381
2018-04-04,1.3405
2018-04-05,1.3441
2018-04-06,-2.6737
2018-04-09,-0.2596
2018-04-10,2.3422
2018-04-11,-0.6569
2018-04-12,1.4932
2018-04-13,-0.7146
2018-04-16,0.9314
2018-04-17,-0.797
2018-04-18,-0.0211
2018-04-19,1.2899
2018-04-20,0.7098
2018-04-23,0.9328
2018-04-24,1.1296
2018-04-25,-1.5312000000000001
2018-04-26,0.2695
2018-04-27,0.0827
2018-04-30,-1.8182
2018-05-01,-0.1263
2018-05-02,0.8428
2018-05-03,-1.0447
2018-05-04,1.0346
2018-05-07,0.6688
2018-05-08,1.3079
2018-05-09,-0.1025
2018-05-10,-0.1436
2018-05-11,0.0822
2018-05-14,-0.6979
2018-05-15,0.3927
2018-05-16,0.4118
2018-05-17,0.7177
2018-05-18,-0.3664
2018-05-21,1.3895
2018-05-22,-0.2821
2018-05-23,-0.1213
2018-05-24,-0.3238
2018-05-25,0.1015
2018-05-29,-1.6223999999999998
2018-05-30,1.6491
2018-05-31,-1.0546
2018-06-01,1.3732
2018-06-04,0.9098
2018-06-05,-0.1002
2018-06-06,1.9053
2018-06-07,0.3739
2018-06-08,-1.0196
2018-06-11,-1.3273
2018-06-12,-0.9235
2018-06-13,-0.1621
2018-06-14,0.2639
2018-06-15,0.081
2018-06-18,0.3641
2018-06-19,0.8666
2018-06-20,0.8192
2018-06-21,-0.9116
2018-06-22,0.24
2018-06-25,-0.6185
2018-06-26,-0.0602
2018-06-27,-2.2096999999999998
2018-06-28,-0.3287
2018-06-29,-0.6801
2018-07-02,1.2451
2018-07-03,-0.5944
2018-07-05,1.0515
2018-07-06,0.6121
2018-07-09,1.5413000000000001
2018-07-10,-1.8175
2018-07-11,-0.1831
2018-07-12,-0.7744
2018-07-13,-1.1912
2018-07-16,0.4989
2018-07-17,0.0414
2018-07-18,0.889
2018-07-19,0.7787
2018-07-20,0.3457
2018-07-23,1.1145
2018-07-24,-0.7816
2018-07-25,0.6091
2018-07-26,0.9082
2018-07-27,-1.6600000000000001
2018-07-30,-1.3016
2018-07-31,-0.0824
2018-08-01,0.8662
2018-08-02,0.5725
2018-08-03,-1.8093
2018-08-06,0.6625
2018-08-07,0.2262
2018-08-08,0.8208
2018-08-09,-0.2239
2018-08-10,0.0408
2018-08-13,0.0
2018-08-14,2.1207
2018-08-15,-0.9784
2018-08-16,1.0486
2018-08-17,-0.2594
2018-08-20,0.2001
2018-08-21,1.5974
2018-08-22,-0.2948
2018-08-23,-0.7096
2018-08-24,-0.7743
2018-08-27,-0.7403
2018-08-28,-0.9474
2018-08-29,-0.2849
2018-08-30,-0.1633
2018-08-31,0.7155
2018-09-04,0.0406
2018-09-05,-0.3449
2018-09-06,-0.7329
2018-09-07,-0.2051
2018-09-10,0.3905
2018-09-11,0.1433
2018-09-12,-1.7989000000000002
2018-09-13,-0.8951
2018-09-14,0.5671
2018-09-17,-0.6892
2018-09-18,-0.0841
2018-09-19,0.3789
2018-09-20,1.4888
2018-09-21,0.062
2018-09-24,-1.8584
2018-09-25,0.0631
2018-09-26,-1.9554
2018-09-27,-0.2359
2018-09-28,-0.086
2018-10-01,-1.2694
2018-10-02,-0.7409
2018-10-03,1.8002
2018-10-04,0.1078
2018-10-05,-0.6463
2018-10-08,0.9324
2018-10-09,0.1719
2018-10-10,-0.5576
2018-10-11,-2.8035
2018-10-12,-1.6641
2018-10-15,0.7446
2018-10-16,1.0078
2018-10-17,-0.0665
2018-10-18,-1.9969000000000001
2018-10-19,-1.9017
2018-10-22,-1.8925
2018-10-23,-0.9174
2018-10-24,-5.793
2018-10-25,6.139
2018-10-26,0.9799
2018-10-29,-0.284
2018-10-30,2.4685
2018-10-31,-0.3243
2018-11-01,0.5345
2018-11-02,1.0402
2018-11-05,-0.5948
2018-11-06,1.7261
2018-11-07,0.1131
2018-11-08,0.8362
2018-11-09,-0.8292
2018-11-12,-0.5424
2018-11-13,0.6135
2018-11-14,-0.4065
2018-11-15,1.7913999999999999
2018-11-16,-0.0223
2018-11-19,0.4234
2018-11-20,-0.1997
2018-11-21,0.4002
2018-11-23,0.6422
2018-11-26,0.8141
2018-11-27,-0.4801
2018-11-28,1.3816
2018-11-29,-0.8003
2018-11-30,0.9594
2018-12-03,-0.9287
2018-12-04,-5.6246
2018-12-06,-0.231
2018-12-07,-0.2547
2018-12-10,-1.2303
2018-12-11,-0.7991
2018-12-12,0.1895
2018-12-13,-1.7734999999999999
2018-12-14,-0.8185
2018-12-17,-0.7524
2018-12-18,-2.0787
2018-12-19,-3.4715
2018-12-20,0.1294
2018-12-21,0.8786
2018-12-24,-1.127
2018-12-26,2.3834
2018-12-27,0.0759
2018-12-28,1.8963
2018-12-31,-0.3474
2019-01-02,1.4691
2019-01-03,0.319
2019-01-04,2.4706
2019-01-07,0.5491
2019-01-08,1.3295
2019-01-09,0.5389
2019-01-10,-0.1165
2019-01-11,0.4433
2019-01-14,-0.0697
2019-01-15,0.5579
2019-01-16,1.1789
2019-01-17,-0.0457
2019-01-18,1.5771
2019-01-22,-0.2025
2019-01-23,0.1127
2019-01-24,0.4955
2019-01-25,1.5329000000000002
2019-01-28,0.4663
2019-01-29,0.8177
2019-01-30,0.0438
2019-01-31,-1.3365
2019-02-01,0.644
2019-02-04,0.9267
2019-02-05,-0.3061
2019-02-06,0.0219
2019-02-07,1.1182
2019-02-08,-0.5421
2019-02-11,0.8938
2019-02-12,0.4538
2019-02-13,0.2581
2019-02-14,-0.7724
2019-02-15,1.8378
2019-02-19,1.1253
2019-02-20,1.0917
2019-02-21,-0.0831
2019-02-22,0.3534
2019-02-25,-0.6835
2019-02-26,-0.9176
2019-02-27,1.305
2019-02-28,0.3948
2019-03-01,0.745
2019-03-04,-0.6779
2019-03-05,-0.0414
2019-03-06,-3.1244
2019-03-07,-1.5805
2019-03-08,0.651
2019-03-11,0.9918
2019-03-12,0.1067
2019-03-13,0.917
2019-03-14,0.803
2019-03-15,1.0482
2019-03-18,0.6224
2019-03-19,-3.1546
2019-03-20,-3.4703
2019-03-21,-0.7499
2019-03-22,-4.8222000000000005
2019-03-25,2.7784
2019-03-26,2.3853
2019-03-27,-0.71
2019-03-28,1.4525000000000001
2019-03-29,-0.3965
2019-04-01,2.4989
2019-04-02,-0.151
2019-04-03,0.1945
2019-04-04,0.3235
2019-04-05,0.5589
2019-04-08,0.6841
2019-04-09,-1.0403
2019-04-10,1.5018
2019-04-11,0.7398
2019-04-12,1.3848
2019-04-15,-1.4487
2019-04-16,0.987
2019-04-17,-0.4367
2019-04-18,-1.5038
2019-04-22,-1.3571
2019-04-23,2.0636
2019-04-24,-0.4634
2019-04-25,0.5537
2019-04-26,1.0801
2019-04-29,1.2361
2019-04-30,-1.1796
2019-05-01,-0.5864
2019-05-02,0.8216
2019-05-03,1.9849999999999999
2019-05-06,0.4712
2019-05-07,-2.4266
2019-05-08,-0.9613
2019-05-09,0.2321
2019-05-10,0.9684
2019-05-13,-3.4404
2019-05-14,0.799
2019-05-15,-0.9854
2019-05-16,1.7525
2019-05-17,-0.7442
2019-05-20,0.7712
2019-05-21,0.2976
2019-05-22,-1.081
2019-05-23,-2.5498
2019-05-24,1.4072
2019-05-28,-0.7806
2019-05-29,-0.2185
2019-05-30,-1.8616000000000001
2019-05-31,-1.9192
2019-06-03,1.4334
2019-06-04,3.6339
2019-06-05,-1.1039
2019-06-06,-0.766
2019-06-07,-0.0441
2019-06-10,1.3019
2019-06-11,-0.4574
2019-06-12,-0.1313
2019-06-13,0.8107
2019-06-14,0.413
2019-06-17,-0.9524
2019-06-18,0.9397
2019-06-19,-0.3897
2019-06-20,-0.6086
2019-06-21,-1.2464
2019-06-24,-0.1771
2019-06-25,0.6655
2019-06-26,0.7933
2019-06-27,1.4647999999999999
2019-06-28,0.905
2019-07-01,0.5766
2019-07-02,-2.7601
2019-07-03,1.0917
2019-07-05,0.7559
2019-07-08,-1.3934
2019-07-09,-0.0217
2019-07-10,-1.2610999999999999
2019-07-11,0.0661
2019-07-12,1.2104
2019-07-15,-1.9569
2019-07-16,-0.1109
2019-07-17,-1.4432
2019-07-18,0.2253
2019-07-19,-0.2248
2019-07-22,-1.0588
2019-07-23,0.4554
2019-07-24,2.6972
2019-07-25,-0.9109
2019-07-26,1.1435
2019-07-29,-0.9976
2019-07-30,1.6346
2019-07-31,1.3219
2019-08-01,-2.1526
2019-08-02,-0.6
2019-08-05,-3.8453
2019-08-06,0.6743
2019-08-07,-1.6859
2019-08-08,1.4799
2019-08-09,-0.7639
2019-08-12,-0.1166
2019-08-13,1.1443
2019-08-14,-2.1242
2019-08-15,0.8493
2019-08-16,3.3918
2019-08-19,0.543
2019-08-20,-2.4077
2019-08-21,-0.1383
2019-08-22,-0.6696
2019-08-23,-3.7424
2019-08-26,2.1250999999999998
2019-08-27,-2.0099
2019-08-28,0.6757
2019-08-29,1.1505
2019-08-30,0.3081
2019-09-03,-1.6537
2019-09-04,0.3843
2019-09-05,2.4647
2019-09-06,-1.1677
2019-09-09,2.9064
2019-09-10,2.1814
2019-09-11,2.4494
2019-09-12,-0.0439
2019-09-13,0.768
2019-09-16,-0.2178
2019-09-17,-1.2003
2019-09-18,-0.0663
2019-09-19,-0.5084
2019-09-20,-0.511
2019-09-23,0.1117
2019-09-24,-0.9146
2019-09-25,1.3958
2019-09-26,-2.1536
2019-09-27,0.3631
2019-09-30,-0.5652
2019-10-01,-2.0919
2019-10-02,-0.7199
2019-10-03,-0.538
2019-10-04,1.0818
2019-10-07,-0.0465
2019-10-08,0.0466
2019-10-09,-1.1633
2019-10-10,0.0235
2019-10-11,1.8122
2019-10-14,-0.4623
2019-10-15,1.9275
2019-10-16,0.0456
2019-10-17,0.3644
2019-10-18,0.4538
2019-10-21,1.3439999999999999
2019-10-22,1.8388
2019-10-23,0.6347
2019-10-24,-0.4132
2019-10-25,0.9233
2019-10-28,1.0673
2019-10-29,0.8836
2019-10-30,0.235
2019-10-31,-0.7886
2019-11-01,1.203
2019-11-04,0.0
2019-11-05,0.2547
2019-11-06,-0.4446
2019-11-07,0.2977
2019-11-08,-0.2332
2019-11-11,0.2976
2019-11-12,-0.1271
2019-11-13,-0.5092
2019-11-14,-0.3412
2019-11-15,0.4494
2019-11-18,-0.3622
2019-11-19,0.4062
2019-11-20,-0.6388
2019-11-21,0.15
2019-11-22,0.6634
2019-11-25,1.2117
2019-11-26,-0.147
2019-11-27,0.2103
2019-11-29,-1.0915
2019-12-02,-0.1273
2019-12-03,-0.425
2019-12-04,0.4908
2019-12-05,0.0212
2019-12-06,0.5945
2019-12-09,-0.1688
2019-12-10,0.444
2019-12-11,0.3157
2019-12-12,2.0352
2019-12-13,-0.5758
2019-12-16,0.9928
2019-12-17,1.3107
2019-12-18,-0.5256
2019-12-19,0.4877
2019-12-20,0.91
2019-12-23,-0.982
2019-12-24,0.1619
2019-12-26,-0.5658
2019-12-27,-0.7519
2019-12-30,-0.041
2019-12-31,0.2253
2020-01-02,0.2044
2020-01-03,-0.7342
2020-01-06,-0.0616
2020-01-07,-0.7607
2020-01-08,0.7458
2020-01-09,-0.4318
2020-01-10,-0.444
2020-01-13,1.0269
2020-01-14,0.2669
2020-01-15,-0.7577
2020-01-16,2.0223
2020-01-17,-0.7686
2020-01-21,-0.7134
2020-01-22,-0.5543
2020-01-23,-0.4129
2020-01-24,-0.5215
2020-01-27,1.5936
2020-01-28,0.1651
2020-01-29,-0.3091
2020-01-30,1.4469
2020-01-31,-3.3415
2020-02-03,0.1054
2020-02-04,0.379
2020-02-05,2.1817
2020-02-06,-1.7656
2020-02-07,-0.7732
2020-02-10,-0.337
2020-02-11,0.317
2020-02-12,-0.2739
2020-02-13,1.0984
2020-02-14,-0.9611
2020-02-18,-1.7932000000000001
2020-02-19,0.1074
2020-02-20,0.4292
2020-02-21,-1.0684
2020-02-24,-3.4557
2020-02-25,-4.7875
2020-02-26,0.8694
2020-02-27,-2.3993
2020-02-28,-2.4582
2020-03-02,5.2851
2020-03-03,-3.3465
2020-03-04,1.7071
2020-03-05,-6.7849
2020-03-06,-1.2173
2020-03-09,-8.3697
2020-03-10,0.3082
2020-03-11,-1.8436
2020-03-12,-7.3705
2020-03-13,5.745
2020-03-16,-5.9268
2020-03-17,21.5874
2020-03-18,-8.5344
2020-03-19,5.2763
2020-03-20,-14.1387
2020-03-23,0.2765
2020-03-24,8.0576
2020-03-25,-6.7196
2020-03-26,10.9422
2020-03-27,-7.5616
2020-03-30,5.1867
2020-03-31,3.5503
2020-04-01,-3.9184
2020-04-02,6.1739
2020-04-03,-1.227
2020-04-06,5.05
2020-04-07,2.2622
2020-04-08,-1.6843
2020-04-09,6.9547
2020-04-13,2.4145
2020-04-14,-5.042
2020-04-15,-8.4562
2020-04-16,-8.4318
2020-04-17,8.4751
2020-04-20,-1.1084
2020-04-21,-0.5741
2020-04-22,0.8524
2020-04-23,-0.2181
2020-04-24,2.8926
2020-04-27,7.6573
2020-04-28,4.3273
2020-04-29,3.9333
2020-04-30,-2.9128
2020-05-01,-4.4885
2020-05-04,0.1484
2020-05-05,-3.6552
2020-05-06,-2.0764
2020-05-07,-0.6283
2020-05-08,4.6628
2020-05-11,-3.6748
2020-05-12,-3.9455999999999998
2020-05-13,-1.6865999999999999
2020-05-14,1.3282
2020-05-15,-0.4642
2020-05-18,8.3951
2020-05-19,-4.8848
2020-05-20,5.0027
2020-05-21,-0.5829
2020-05-22,0.0765
2020-05-26,6.0876
2020-05-27,7.1549
2020-05-28,-3.8987
2020-05-29,-0.4663
2020-06-01,-0.0937
2020-06-02,1.2661
2020-06-03,4.9085
2020-06-04,-2.7808
2020-06-05,5.244
2020-06-08,0.5824
2020-06-09,0.7291
2020-06-10,-5.5354
2020-06-11,-6.9191
2020-06-12,2.1792
2020-06-15,2.5355
2020-06-16,3.9981999999999998
2020-06-17,-2.2
2020-06-18,1.7269
2020-06-19,-0.134
2020-06-22,-0.6486
2020-06-23,-0.439
2020-06-24,-2.6343
2020-06-25,3.948
2020-06-26,-2.3458
2020-06-29,3.6834
2020-06-30,2.8023
2020-07-01,-3.241
2020-07-02,-1.1535
2020-07-06,-0.3142
2020-07-07,-1.846
2020-07-08,-0.8486
2020-07-09,-2.2669
2020-07-10,3.2426
2020-07-13,1.0546
2020-07-14,-0.6125
2020-07-15,4.6336
2020-07-16,-0.1091
2020-07-17,-1.1575
2020-07-20,-0.9501
2020-07-21,3.0783
2020-07-22,-1.7529
2020-07-23,1.7621
2020-07-24,-0.9368
2020-07-27,0.5718
2020-07-28,-3.0396
2020-07-29,2.12
2020-07-30,-0.9276
2020-07-31,-1.3375
