ticker,RCII US Equity
2017-08-18,1.0509
2017-08-21,-1.52
2017-08-22,-0.0812
2017-08-23,-0.8943
2017-08-24,0.9844
2017-08-25,-0.1625
2017-08-28,1.546
2017-08-29,-1.3622
2017-08-30,-1.2998
2017-08-31,-0.4115
2017-09-01,0.5785
2017-09-05,-0.493
2017-09-06,-0.1652
2017-09-07,1.4888
2017-09-08,1.0594999999999999
2017-09-11,-1.6129
2017-09-12,2.1311
2017-09-13,2.0867
2017-09-14,-1.1792
2017-09-15,-0.2387
2017-09-18,-2.6316
2017-09-19,-0.4095
2017-09-20,-8.3059
2017-09-21,-2.5112
2017-09-22,-0.644
2017-09-25,2.8704
2017-09-26,0.6301
2017-09-27,2.1467
2017-09-28,0.9632
2017-09-29,-0.4337
2017-10-02,-1.1324
2017-10-03,-0.1762
2017-10-04,1.3239
2017-10-05,-0.2613
2017-10-06,0.1747
2017-10-09,-1.5693000000000001
2017-10-10,0.3543
2017-10-11,-3.0009
2017-10-12,-2.3658
2017-10-13,-1.4910999999999999
2017-10-16,-3.3113
2017-10-17,1.1742
2017-10-18,1.8375
2017-10-19,1.0446
2017-10-20,-1.9737
2017-10-23,0.1918
2017-10-24,0.9569
2017-10-25,-5.782
2017-10-26,-1.4085
2017-10-27,-2.8571
2017-10-30,5.7773
2017-10-31,-1.291
2017-11-01,2.4145
2017-11-02,-2.5540000000000003
2017-11-03,6.25
2017-11-06,-1.8975
2017-11-07,-1.8375
2017-11-08,1.9704000000000002
2017-11-09,5.4106
2017-11-10,4.3996
2017-11-13,-2.1949
2017-11-14,3.3214
2017-11-15,-2.2589
2017-11-16,5.1556
2017-11-17,-2.3669000000000002
2017-11-20,-1.039
2017-11-21,-1.7498
2017-11-22,0.6233
2017-11-24,-3.2743
2017-11-27,0.4575
2017-11-28,1.275
2017-11-29,1.1691
2017-11-30,-0.0889
2017-12-01,2.3132
2017-12-04,1.5652
2017-12-05,-0.5137
2017-12-06,0.1721
2017-12-07,0.7732
2017-12-08,0.4263
2017-12-11,-2.4618
2017-12-12,-2.2628
2017-12-13,0.2671
2017-12-14,-7.2824
2017-12-15,5.4597999999999995
2017-12-18,0.6358
2017-12-19,-0.0903
2017-12-20,2.168
2017-12-21,-2.6525
2017-12-22,-1.9074
2017-12-26,1.0185
2017-12-27,0.275
2017-12-28,1.9196
2017-12-29,-0.4484
2018-01-02,-5.5856
2018-01-03,-1.7176
2018-01-04,2.9126
2018-01-05,3.3962
2018-01-08,1.2774
2018-01-09,0.9009
2018-01-10,-1.0714
2018-01-11,0.722
2018-01-12,2.1505
2018-01-16,-0.7018
2018-01-17,0.7951
2018-01-18,1.7528000000000001
2018-01-19,0.7752
2018-01-22,0.5983
2018-01-23,-1.6992
2018-01-24,0.0
2018-01-25,-0.8643
2018-01-26,1.9180000000000001
2018-01-29,-5.047
2018-01-30,-1.4414
2018-01-31,-1.0055
2018-02-01,-5.1708
2018-02-02,-5.1607
2018-02-05,-3.2854
2018-02-06,5.7325
2018-02-07,0.6024
2018-02-08,-4.0918
2018-02-09,2.4974
2018-02-12,-2.4365
2018-02-13,-3.7461
2018-02-14,5.2432
2018-02-15,0.8731
2018-02-16,-2.7495000000000003
2018-02-20,-6.4921
2018-02-21,-5.0392
2018-02-22,-3.125
2018-02-23,-1.5215999999999998
2018-02-26,1.8540999999999999
2018-02-27,-8.6165
2018-02-28,-0.1328
2018-03-01,-1.3298
2018-03-02,-1.6173
2018-03-05,2.4657999999999998
2018-03-06,1.738
2018-03-07,0.5256
2018-03-08,10.3268
2018-03-09,2.1327
2018-03-12,6.9606
2018-03-13,-2.9284
2018-03-14,0.5587
2018-03-15,0.3333
2018-03-16,0.2215
2018-03-19,-3.0939
2018-03-20,-3.8769
2018-03-21,-0.8304
2018-03-22,-0.1196
2018-03-23,-1.7964
2018-03-26,6.3415
2018-03-27,-0.1147
2018-03-28,-0.1148
2018-03-29,-0.8046
2018-04-02,1.0429
2018-04-03,7.4541
2018-04-04,1.8143
2018-04-05,3.1447
2018-04-06,-3.252
2018-04-09,0.5252
2018-04-10,3.3438
2018-04-11,1.5167000000000002
2018-04-12,0.6972
2018-04-13,1.1869
2018-04-16,1.173
2018-04-17,1.4493
2018-04-18,-2.3810000000000002
2018-04-19,-1.9512
2018-04-20,-4.0796
2018-04-23,3.6307
2018-04-24,-0.5005
2018-04-25,0.7042
2018-04-26,0.8991
2018-04-27,2.0792
2018-04-30,-1.9399
2018-05-01,-6.7755
2018-05-02,1.4324
2018-05-03,0.1046
2018-05-04,3.2393
2018-05-07,0.2024
2018-05-08,-5.0505
2018-05-09,-1.0638
2018-05-10,2.1505
2018-05-11,2.4211
2018-05-14,2.3638
2018-05-15,1.506
2018-05-16,1.1869
2018-05-17,0.0978
2018-05-18,-1.0742
2018-05-21,0.7897
2018-05-22,-0.4897
2018-05-23,2.1654
2018-05-24,-3.4682
2018-05-25,1.2974
2018-05-29,-2.4631
2018-05-30,-2.6263
2018-05-31,-1.556
2018-06-01,6.4278
2018-06-04,2.5743
2018-06-05,-0.1931
2018-06-06,-3.4816
2018-06-07,-0.6012
2018-06-08,1.9153
2018-06-11,7.814
2018-06-12,14.862400000000001
2018-06-13,-1.1182
2018-06-14,-0.0808
2018-06-15,-2.7486
2018-06-18,22.0283
2018-06-19,1.3624
2018-06-20,-0.672
2018-06-21,0.0677
2018-06-22,0.4057
2018-06-25,-0.202
2018-06-26,-0.2024
2018-06-27,0.0676
2018-06-28,-0.6757
2018-06-29,0.1361
2018-07-02,0.2717
2018-07-03,-0.2033
2018-07-05,0.8826
2018-07-06,-0.2692
2018-07-09,0.0
2018-07-10,-0.0675
2018-07-11,0.0
2018-07-12,-0.135
2018-07-13,-0.2705
2018-07-16,0.0
2018-07-17,0.1356
2018-07-18,-0.4739
2018-07-19,0.2721
2018-07-20,0.0
2018-07-23,0.1357
2018-07-24,-0.1355
2018-07-25,-0.0678
2018-07-26,0.1358
2018-07-27,0.0
2018-07-30,-0.2034
2018-07-31,0.8152
2018-08-01,-0.6065
2018-08-02,0.339
2018-08-03,0.2027
2018-08-06,0.0
2018-08-07,-0.2697
2018-08-08,-0.2705
2018-08-09,-0.2034
2018-08-10,0.0
2018-08-13,-0.2038
2018-08-14,0.6807
2018-08-15,0.2705
2018-08-16,-0.4046
2018-08-17,-0.2031
2018-08-20,-0.2035
2018-08-21,-0.068
2018-08-22,-0.1361
2018-08-23,0.3406
2018-08-24,0.0679
2018-08-27,0.0
2018-08-28,0.0
2018-08-29,0.1357
2018-08-30,-0.1355
2018-08-31,0.0
2018-09-04,0.0678
2018-09-05,0.0678
2018-09-06,-0.3388
2018-09-07,0.136
2018-09-10,0.2716
2018-09-11,0.0
2018-09-12,0.1354
2018-09-13,-0.0676
2018-09-14,-1.4208
2018-09-17,-0.0686
2018-09-18,-0.2747
2018-09-19,-0.2066
2018-09-20,-0.138
2018-09-21,-0.5529
2018-09-24,0.0
2018-09-25,-1.6678
2018-09-26,0.212
2018-09-27,0.5642
2018-09-28,0.8415
2018-10-01,-1.5299
2018-10-02,0.6356
2018-10-03,0.7018
2018-10-04,-0.6272
2018-10-05,0.1403
2018-10-08,0.1401
2018-10-09,-0.2098
2018-10-10,0.1402
2018-10-11,-0.4899
2018-10-12,0.6329
2018-10-15,0.559
2018-10-16,-0.0695
2018-10-17,-0.3477
2018-10-18,-0.3489
2018-10-19,-0.1401
2018-10-22,0.2805
2018-10-23,-0.4895
2018-10-24,-0.2811
2018-10-25,-0.4228
2018-10-26,-1.557
2018-10-29,0.4313
2018-10-30,0.9306
2018-10-31,1.0638
2018-11-01,-1.1228
2018-11-02,0.5678
2018-11-05,-0.0706
2018-11-06,1.4830999999999999
2018-11-07,0.6263
2018-11-08,0.2075
2018-11-09,-0.4141
2018-11-12,-0.0693
2018-11-13,0.4161
2018-11-14,0.3453
2018-11-15,-0.0688
2018-11-16,-0.4132
2018-11-19,0.0
2018-11-20,-0.1383
2018-11-21,0.6925
2018-11-23,0.4127
2018-11-26,0.0685
2018-11-27,-0.0684
2018-11-28,0.2055
2018-11-29,0.1367
2018-11-30,0.2048
2018-12-03,-0.545
2018-12-04,-0.5479
2018-12-06,-0.0689
2018-12-07,-0.3446
2018-12-10,0.4149
2018-12-11,0.2066
2018-12-12,0.0
2018-12-13,-0.2062
2018-12-14,-0.2755
2018-12-17,-0.2072
2018-12-18,-9.827
2018-12-19,13.2771
2018-12-20,4.8103
2018-12-21,-3.6846
2018-12-24,3.8255
2018-12-26,6.0116
2018-12-27,-1.4024
2018-12-28,-0.9276
2018-12-31,1.0612
2019-01-02,1.7295
2019-01-03,-0.9107
2019-01-04,-1.2868
2019-01-07,0.1241
2019-01-08,4.8357
2019-01-09,-0.8279
2019-01-10,0.8348
2019-01-11,1.4193
2019-01-14,-2.5656
2019-01-15,-1.8552
2019-01-16,1.4634
2019-01-17,0.1803
2019-01-18,1.9796
2019-01-22,-3.0588
2019-01-23,4.551
2019-01-24,2.2055
2019-01-25,-1.4764
2019-01-28,-1.2104
2019-01-29,1.9837
2019-01-30,0.8581
2019-01-31,-0.7374
2019-02-01,-1.5429
2019-02-04,3.8305
2019-02-05,-0.559
2019-02-06,-1.1804000000000001
2019-02-07,0.0569
2019-02-08,-1.0802
2019-02-11,-1.2644
2019-02-12,4.4237
2019-02-13,-0.3344
2019-02-14,-0.3915
2019-02-15,0.8422
2019-02-19,0.0557
2019-02-20,-0.1669
2019-02-21,0.4459
2019-02-22,0.8879
2019-02-25,-1.1001
2019-02-26,4.4494
2019-02-27,-1.3312
2019-02-28,0.4317
2019-03-01,4.1913
2019-03-04,-1.2378
2019-03-05,2.8721
2019-03-06,2.2843
2019-03-07,2.8784
2019-03-08,-1.206
2019-03-11,4.3945
2019-03-12,0.8419
2019-03-13,-2.4119
2019-03-14,1.2357
2019-03-15,0.1878
2019-03-18,-0.656
2019-03-19,-7.1226
2019-03-20,-2.9457
2019-03-21,4.0816
2019-03-22,-1.1061
2019-03-25,2.0844
2019-03-26,1.8923999999999999
2019-03-27,2.4438
2019-03-28,0.7634
2019-03-29,-1.1837
2019-04-01,0.0958
2019-04-02,-0.383
2019-04-03,1.2974999999999999
2019-04-04,-0.1898
2019-04-05,-2.424
2019-04-08,-1.7048
2019-04-09,2.0069
2019-04-10,0.0729
2019-04-11,0.1456
2019-04-12,-0.6786
2019-04-15,0.0
2019-04-16,0.0488
2019-04-17,3.9024
2019-04-18,0.3286
2019-04-22,7.1596
2019-04-23,1.9214
2019-04-24,4.3702
2019-04-25,2.0936
2019-04-26,-1.9300000000000002
2019-04-29,1.804
2019-04-30,0.4027
2019-05-01,-1.7649
2019-05-02,0.5717
2019-05-03,0.4872
2019-05-06,1.2121
2019-05-07,5.5888
2019-05-08,-0.7561
2019-05-09,-4.8
2019-05-10,1.4405999999999999
2019-05-13,-5.6016
2019-05-14,1.8805
2019-05-15,0.0
2019-05-16,0.0
2019-05-17,-0.2051
2019-05-20,-2.3017
2019-05-21,1.0097
2019-05-22,-2.4157
2019-05-23,-0.5122
2019-05-24,0.6435
2019-05-28,1.5345
2019-05-29,0.042
2019-05-30,1.133
2019-05-31,-0.9959
2019-06-03,1.0897000000000001
2019-06-04,1.6583999999999999
2019-06-05,-1.9167999999999998
2019-06-06,-0.5821
2019-06-07,-1.2965
2019-06-10,0.7203
2019-06-11,3.6601
2019-06-12,2.4756
2019-06-13,2.7723
2019-06-14,-0.1927
2019-06-17,0.8108
2019-06-18,-1.1873
2019-06-19,-2.4806
2019-06-20,-0.0795
2019-06-21,-3.8186
2019-06-24,1.5302
2019-06-25,3.1365
2019-06-26,-0.237
2019-06-27,3.0087
2019-06-28,2.3444
2019-07-01,1.7274
2019-07-02,1.5873
2019-07-03,-0.0363
2019-07-05,-0.2908
2019-07-08,0.6198
2019-07-09,-0.8696
2019-07-10,0.9868
2019-07-11,-0.3619
2019-07-12,1.0897000000000001
2019-07-15,-0.1437
2019-07-16,-1.0795
2019-07-17,-3.7104
2019-07-18,-0.4156
2019-07-19,-1.176
2019-07-22,1.2668
2019-07-23,-1.1751
2019-07-24,2.033
2019-07-25,0.1128
2019-07-26,-0.4131
2019-07-29,0.4525
2019-07-30,1.0511
2019-07-31,0.4086
2019-08-01,-0.259
2019-08-02,-3.1157
2019-08-05,-3.5221999999999998
2019-08-06,0.9921
2019-08-07,-1.2967
2019-08-08,5.3344
2019-08-09,0.0756
2019-08-12,3.7387
2019-08-13,-0.5825
2019-08-14,-0.0366
2019-08-15,-4.2857
2019-08-16,-1.4925
2019-08-19,-0.8936
2019-08-20,-1.3719999999999999
2019-08-21,1.7488000000000001
2019-08-22,-0.2734
2019-08-23,-3.2902
2019-08-26,3.7262
2019-08-27,0.1171
2019-08-28,2.3011
2019-08-29,2.2875
2019-08-30,-4.8453
2019-09-03,-1.841
2019-09-04,1.3168
2019-09-05,0.9059
2019-09-06,-2.9664
2019-09-09,3.0169
2019-09-10,2.0695
2019-09-11,-1.1477
2019-09-12,-1.3158
2019-09-13,1.2549000000000001
2019-09-16,-0.6197
2019-09-17,1.7927
2019-09-18,-0.8423
2019-09-19,0.2317
2019-09-20,-0.077
2019-09-23,0.6617
2019-09-24,-0.232
2019-09-25,-0.3101
2019-09-26,1.0109
2019-09-27,-1.1547
2019-09-30,0.4283
2019-10-01,1.2408
2019-10-02,-0.8809
2019-10-03,-2.8207
2019-10-04,2.7833
2019-10-07,0.2321
2019-10-08,-0.1158
2019-10-09,-0.1159
2019-10-10,0.2901
2019-10-11,2.2951
2019-10-14,-1.81
2019-10-15,-2.8226
2019-10-16,3.7542
2019-10-17,2.4186
2019-10-18,-1.9338
2019-10-21,1.4031
2019-10-22,0.374
2019-10-23,2.7198
2019-10-24,-6.3112
2019-10-25,0.813
2019-10-28,-0.1152
2019-10-29,1.5379
2019-10-30,-0.6437
2019-10-31,-1.4101
2019-11-01,-2.7831
2019-11-04,-1.9483000000000001
2019-11-05,0.2433
2019-11-06,-2.9935
2019-11-07,-6.6305
2019-11-08,0.1787
2019-11-11,-0.4012
2019-11-12,6.4011
2019-11-13,-1.4724
2019-11-14,2.6473
2019-11-15,1.6015000000000001
2019-11-18,0.6755
2019-11-19,0.61
2019-11-20,-0.5659
2019-11-21,-0.0407
2019-11-22,2.196
2019-11-25,3.5018000000000002
2019-11-26,0.8843
2019-11-27,-0.8575
2019-11-29,0.0577
2019-12-02,-0.8836
2019-12-03,-0.0388
2019-12-04,-0.3102
2019-12-05,1.2058
2019-12-06,2.7671
2019-12-09,2.5056000000000003
2019-12-10,0.7844
2019-12-11,0.2353
2019-12-12,0.3973
2019-12-13,0.6835
2019-12-16,0.6431
2019-12-17,0.6035
2019-12-18,1.6937
2019-12-19,-2.2207
2019-12-20,0.3903
2019-12-23,0.0
2019-12-24,0.6363
2019-12-26,-0.1054
2019-12-27,0.2813
2019-12-30,1.2623
2019-12-31,-0.1385
2020-01-02,-1.2829
2020-01-03,1.8616000000000001
2020-01-06,0.2786
2020-01-07,0.3821
2020-01-08,-0.0346
2020-01-09,0.5192
2020-01-10,0.5854
2020-01-13,1.8829
2020-01-14,0.336
2020-01-15,1.2894
2020-01-16,1.6697
2020-01-17,1.1381999999999999
2020-01-21,-2.9904
2020-01-22,0.6961
2020-01-23,-0.6254
2020-01-24,0.6956
2020-01-27,-0.9539
2020-01-28,0.6642
2020-01-29,-0.066
2020-01-30,-0.9574
2020-01-31,-2.9
2020-02-03,-3.2269
2020-02-04,-6.3143
2020-02-05,4.6195
2020-02-06,0.5429
2020-02-07,-1.2239
2020-02-10,0.984
2020-02-11,2.3096
2020-02-12,0.0
2020-02-13,1.3757
2020-02-14,-2.6792
2020-02-18,1.4301
2020-02-19,-4.829
2020-02-20,-4.7778
2020-02-21,-3.1116
2020-02-24,0.9635
2020-02-25,-1.5109
2020-02-26,-5.1272
2020-02-27,-4.0426
2020-02-28,-5.5876
2020-03-02,3.241
2020-03-03,-4.8681
2020-03-04,0.4304
2020-03-05,-4.7143
2020-03-06,-2.4988
2020-03-09,-7.6884
2020-03-10,3.3315
2020-03-11,-3.9764
2020-03-12,-11.6956
2020-03-13,8.9987
2020-03-16,-10.6395
2020-03-17,4.6194
2020-03-18,-11.1318
2020-03-19,4.0588
2020-03-20,-8.2717
2020-03-23,-11.5103
2020-03-24,18.4756
2020-03-25,4.8252
2020-03-26,3.2021
2020-03-27,-3.2967
2020-03-30,-2.9412000000000003
2020-03-31,-2.6170999999999998
2020-04-01,-8.7341
2020-04-02,2.7509
2020-04-03,-4.7511
2020-04-06,15.1227
2020-04-07,8.0468
2020-04-08,16.359
2020-04-09,2.6258
2020-04-13,-3.0384
2020-04-14,1.7591999999999999
2020-04-15,-7.2393
2020-04-16,-0.4077
2020-04-17,4.0936
2020-04-20,-2.0787
2020-04-21,-5.9667
2020-04-22,1.0372
2020-04-23,2.7778
2020-04-24,1.7039
2020-04-27,5.6037
2020-04-28,1.7505
2020-04-29,10.645199999999999
2020-04-30,-3.2799
2020-05-01,-4.3456
2020-05-04,-1.313
2020-05-05,-1.5966
2020-05-06,-1.4602
2020-05-07,14.6542
2020-05-08,13.7865
2020-05-11,0.9255
2020-05-12,-5.5023
2020-05-13,-1.0587
2020-05-14,5.8404
2020-05-15,2.3378
2020-05-18,3.5618
2020-05-19,-1.9308
2020-05-20,2.0919
2020-05-21,0.8035
2020-05-22,1.5544
2020-05-26,1.6091
2020-05-27,-0.0772
2020-05-28,-0.9277
2020-05-29,-0.6633
2020-06-01,-1.0605
2020-06-02,5.0417
2020-06-03,0.5291
2020-06-04,0.6015
2020-06-05,2.1673999999999998
2020-06-08,4.1697
2020-06-09,-0.6671
2020-06-10,-5.1255
2020-06-11,-6.1475
2020-06-12,-1.1513
2020-06-15,4.4177
2020-06-16,2.0
2020-06-17,-1.546
2020-06-18,-1.9533
2020-06-19,-2.7344
2020-06-22,4.0161
2020-06-23,0.1931
2020-06-24,-2.8516
2020-06-25,3.1733000000000002
2020-06-26,0.0
2020-06-29,4.306
2020-06-30,2.5433
2020-07-01,-4.3314
2020-07-02,0.2442
2020-07-06,1.1807
2020-07-07,-1.4632
2020-07-08,1.1654
2020-07-09,-2.4154999999999998
2020-07-10,1.5017
2020-07-13,-1.4416
2020-07-14,0.8853
2020-07-15,4.1396
2020-07-16,0.2381
2020-07-17,-0.2193
2020-07-20,-1.7582
2020-07-21,3.654
2020-07-22,0.7194
2020-07-23,-0.7143
2020-07-24,-1.5108000000000001
2020-07-27,1.0592
2020-07-28,-0.7589
2020-07-29,9.1224
2020-07-30,-2.6531000000000002
2020-07-31,-0.857
