ticker,CNMD US Equity
2013-04-08,0.1811
2013-04-09,-0.6024
2013-04-10,3.0303
2013-04-11,-0.1471
2013-04-12,-1.5906
2013-04-15,-3.1128
2013-04-16,1.3902
2013-04-17,-1.7976999999999999
2013-04-18,-0.2172
2013-04-19,1.7724
2013-04-22,-0.886
2013-04-23,1.418
2013-04-24,-0.8511
2013-04-25,-0.3372
2013-04-26,-2.3993
2013-04-29,-0.2206
2013-04-30,-1.0423
2013-05-01,-1.3406
2013-05-02,0.3882
2013-05-03,0.5801
2013-05-06,0.6729
2013-05-07,0.9548
2013-05-08,1.2610000000000001
2013-05-09,-0.3425
2013-05-10,1.1246
2013-05-13,0.6487
2013-05-14,1.504
2013-05-15,-0.2117
2013-05-16,0.0909
2013-05-17,1.2413
2013-05-20,0.9569
2013-05-21,-1.5403
2013-05-22,0.1203
2013-05-23,0.7813
2013-05-24,1.4908000000000001
2013-05-28,0.0
2013-05-29,-2.262
2013-05-30,-0.0601
2013-05-31,-0.9624
2013-06-03,0.8199
2013-06-04,-1.9578
2013-06-05,-1.7511999999999999
2013-06-06,0.9381
2013-06-07,0.3098
2013-06-10,0.1544
2013-06-11,-0.6167
2013-06-12,-0.8688
2013-06-13,2.6291
2013-06-14,-0.8272
2013-06-17,-1.1739
2013-06-18,0.125
2013-06-19,-1.6859
2013-06-20,-3.2709
2013-06-21,0.1313
2013-06-24,0.7541
2013-06-25,-0.6183
2013-06-26,-0.3929
2013-06-27,1.545
2013-06-28,1.1331
2013-07-01,1.6644999999999999
2013-07-02,0.0315
2013-07-03,-0.2833
2013-07-05,0.8523
2013-07-08,0.2817
2013-07-09,0.0624
2013-07-10,1.2165
2013-07-11,0.7704
2013-07-12,1.1315
2013-07-15,-0.0605
2013-07-16,-0.3328
2013-07-17,0.2125
2013-07-18,0.1515
2013-07-19,0.3025
2013-07-22,-0.2413
2013-07-23,-0.6953
2013-07-24,0.2131
2013-07-25,2.5516
2013-07-26,-0.9775
2013-07-29,-0.7179
2013-07-30,-0.3013
2013-07-31,-0.8764
2013-08-01,0.7012
2013-08-02,-0.2422
2013-08-05,0.7891
2013-08-06,-0.9033
2013-08-07,-1.0331
2013-08-08,0.7062
2013-08-09,-0.6402
2013-08-12,0.9205
2013-08-13,-1.3074
2013-08-14,-0.9242
2013-08-15,-2.9539999999999997
2013-08-16,-0.4486
2013-08-19,0.0322
2013-08-20,1.3192
2013-08-21,-0.9527
2013-08-22,1.2183
2013-08-23,0.1584
2013-08-26,0.6958
2013-08-27,-0.6281
2013-08-28,-0.6005
2013-08-29,0.5087
2013-08-30,-1.645
2013-09-03,1.8656000000000001
2013-09-04,1.9893
2013-09-05,0.805
2013-09-06,1.6585
2013-09-09,0.4532
2013-09-10,0.5714
2013-09-11,-0.1794
2013-09-12,-0.8688
2013-09-13,0.1821
2013-09-16,0.9091
2013-09-17,-0.0601
2013-09-18,1.4423
2013-09-19,-0.622
2013-09-20,0.0894
2013-09-23,0.2382
2013-09-24,-0.4753
2013-09-25,-0.8955
2013-09-26,0.5422
2013-09-27,-0.2397
2013-09-30,1.988
2013-10-01,0.848
2013-10-02,-1.6058
2013-10-03,-1.3353
2013-10-04,0.6015
2013-10-07,-0.5082
2013-10-08,0.631
2013-10-09,1.3288
2013-10-10,1.2229
2013-10-11,2.4163
2013-10-14,0.8528
2013-10-15,-0.3382
2013-10-16,2.2059
2013-10-17,1.1345
2013-10-18,1.3133
2013-10-21,1.1342
2013-10-22,-0.6943
2013-10-23,1.2638
2013-10-24,-2.7881
2013-10-25,0.0819
2013-10-28,-0.655
2013-10-29,0.4945
2013-10-30,-0.328
2013-10-31,-0.5211
2013-11-01,-0.0276
2013-11-04,3.5576
2013-11-05,-0.2397
2013-11-06,-0.4805
2013-11-07,-1.8239999999999998
2013-11-08,2.1585
2013-11-11,-0.4547
2013-11-12,0.2955
2013-11-13,0.2947
2013-11-14,-0.0267
2013-11-15,-1.3091
2013-11-18,0.9746
2013-11-19,1.7426
2013-11-20,0.0527
2013-11-21,2.1333
2013-11-22,1.3151
2013-11-25,0.8399
2013-11-26,1.4134
2013-11-27,1.12
2013-11-29,0.1969
2013-12-02,-0.9334
2013-12-03,0.3471
2013-12-04,-2.6192
2013-12-05,0.1269
2013-12-06,1.0644
2013-12-09,0.4764
2013-12-10,-0.2995
2013-12-11,-1.7522
2013-12-12,-0.6879
2013-12-13,1.5213999999999999
2013-12-16,3.7592
2013-12-17,-0.2693
2013-12-18,0.6136
2013-12-19,-0.4635
2013-12-20,1.4216
2013-12-23,0.3142
2013-12-24,0.4095
2013-12-26,0.8637
2013-12-27,-0.3568
2013-12-30,1.4085
2013-12-31,0.0471
2014-01-02,0.7294
2014-01-03,-0.9344
2014-01-06,0.2358
2014-01-07,2.4465
2014-01-08,-0.1378
2014-01-09,1.2877
2014-01-10,-0.1589
2014-01-13,-0.6139
2014-01-14,0.9838
2014-01-15,-0.1359
2014-01-16,-0.5672
2014-01-17,-0.7073
2014-01-21,0.046
2014-01-22,-0.1148
2014-01-23,-0.5978
2014-01-24,-1.3648
2014-01-27,-1.0084
2014-01-28,-0.4264
2014-01-29,-0.7138
2014-01-30,-0.0959
2014-01-31,0.6237
2014-02-03,-0.8582
2014-02-04,-0.2645
2014-02-05,-0.0482
2014-02-06,-0.3136
2014-02-07,3.3632
2014-02-10,2.0833
2014-02-11,2.2701000000000002
2014-02-12,2.287
2014-02-13,4.932
2014-02-14,-0.6894
2014-02-18,1.5145
2014-02-19,0.5802
2014-02-20,-0.2884
2014-02-21,-1.3017
2014-02-24,-0.1465
2014-02-25,-0.8805
2014-02-26,-1.0364
2014-02-27,-0.171
2014-02-28,-0.1927
2014-03-03,-0.1502
2014-03-04,0.9452
2014-03-05,-0.8512
2014-03-06,0.6654
2014-03-07,-0.4691
2014-03-10,0.2571
2014-03-11,-1.0043
2014-03-12,-1.7915
2014-03-13,-0.022
2014-03-14,-1.0157
2014-03-17,0.2677
2014-03-18,2.2247
2014-03-19,-0.827
2014-03-20,-0.9655
2014-03-21,-0.842
2014-03-24,-2.0335
2014-03-25,-0.958
2014-03-26,-1.0364
2014-03-27,-0.0233
2014-03-28,-1.094
2014-03-31,2.2594
2014-04-01,0.023
2014-04-02,0.9664
2014-04-03,-1.0939
2014-04-04,-2.235
2014-04-07,-0.2593
2014-04-08,2.2212
2014-04-09,1.8723999999999998
2014-04-10,-2.0422
2014-04-11,-1.135
2014-04-14,-1.0544
2014-04-15,7.1513
2014-04-16,6.5414
2014-04-17,-1.1616
2014-04-21,-1.0493
2014-04-22,-0.3818
2014-04-23,-0.5961
2014-04-24,-3.8338
2014-04-25,1.0468
2014-04-28,2.138
2014-04-29,-0.4963
2014-04-30,0.4771
2014-05-01,0.4964
2014-05-02,1.3531
2014-05-05,-0.9324
2014-05-06,-0.8556
2014-05-07,0.6041
2014-05-08,0.5361
2014-05-09,2.5811
2014-05-12,3.1814999999999998
2014-05-13,0.0605
2014-05-14,-0.9668
2014-05-15,0.2237
2014-05-16,0.6696
2014-05-19,-0.3225
2014-05-20,-4.7725
2014-05-21,-3.1429
2014-05-22,-0.4824
2014-05-23,-2.2913
2014-05-27,0.4735
2014-05-28,0.1122
2014-05-29,0.9639
2014-05-30,-0.3108
2014-06-02,-1.1136
2014-06-03,-0.045
2014-06-04,-0.3831
2014-06-05,2.2393
2014-06-06,0.5752
2014-06-09,-0.044
2014-06-10,-1.0783
2014-06-11,-0.6674
2014-06-12,-0.1568
2014-06-13,-0.7661
2014-06-16,-0.7266
2014-06-17,0.4346
2014-06-18,-0.3416
2014-06-19,-0.4799
2014-06-20,2.0896
2014-06-23,-1.3719999999999999
2014-06-24,-1.7104
2014-06-25,0.8585
2014-06-26,-0.4141
2014-06-27,1.4322
2014-06-30,0.5466
2014-07-01,2.9672
2014-07-02,-0.9459
2014-07-03,0.7328
2014-07-07,-2.0282
2014-07-08,-2.3402
2014-07-09,0.3687
2014-07-10,1.607
2014-07-11,-0.9038
2014-07-14,-0.9804
2014-07-15,-1.0362
2014-07-16,-1.047
2014-07-17,-1.1286
2014-07-18,4.6611
2014-07-21,-2.8403
2014-07-22,-0.0935
2014-07-23,-9.3165
2014-07-24,-0.1549
2014-07-25,1.7063000000000001
2014-07-28,1.3472
2014-07-29,-1.4296
2014-07-30,0.2036
2014-07-31,-0.965
2014-08-01,-1.4102999999999999
2014-08-04,0.104
2014-08-05,-1.6888
2014-08-06,-0.6554
2014-08-07,-1.0428
2014-08-08,-1.3172
2014-08-11,0.79
2014-08-12,-1.2703
2014-08-13,2.4364
2014-08-14,-0.1871
2014-08-15,0.3213
2014-08-18,0.1334
2014-08-19,0.2399
2014-08-20,-0.6115
2014-08-21,0.5886
2014-08-22,0.0532
2014-08-25,0.6645
2014-08-26,2.9839
2014-08-27,0.5128
2014-08-28,-0.1531
2014-08-29,0.9198
2014-09-02,0.7595
2014-09-03,0.2261
2014-09-04,1.2785
2014-09-05,0.2723
2014-09-08,0.2222
2014-09-09,-2.266
2014-09-10,-0.2772
2014-09-11,0.6823
2014-09-12,0.3532
2014-09-15,-1.1564
2014-09-16,0.2798
2014-09-17,-2.6883
2014-09-18,0.3649
2014-09-19,-2.3371
2014-09-22,0.452
2014-09-23,-1.1117
2014-09-24,0.0268
2014-09-25,-1.9534
2014-09-26,2.0742
2014-09-29,1.1497
2014-09-30,-2.617
2014-10-01,1.2758
2014-10-02,0.9917
2014-10-03,0.0
2014-10-06,0.8758
2014-10-07,0.6577
2014-10-08,3.7376
2014-10-09,-1.3605
2014-10-10,0.4853
2014-10-13,0.6355
2014-10-14,-0.1516
2014-10-15,0.2277
2014-10-16,-0.4038
2014-10-17,-0.3801
2014-10-20,0.2798
2014-10-21,1.3699
2014-10-22,-1.6266
2014-10-23,1.8062
2014-10-24,2.5237
2014-10-27,-0.5118
2014-10-28,3.0867
2014-10-29,-0.6179
2014-10-30,0.5261
2014-10-31,-0.1189
2014-11-03,0.0238
2014-11-04,0.1667
2014-11-05,-0.9508
2014-11-06,0.7919
2014-11-07,-0.5476
2014-11-10,0.7661
2014-11-11,0.7603
2014-11-12,0.2122
2014-11-13,-0.4235
2014-11-14,-0.8507
2014-11-17,-0.572
2014-11-18,1.1505
2014-11-19,-1.1611
2014-11-20,0.024
2014-11-21,0.4554
2014-11-24,0.9067
2014-11-25,-0.2365
2014-11-26,1.3984
2014-11-28,-0.8181
2014-12-01,0.1178
2014-12-02,0.4002
2014-12-03,2.1805
2014-12-04,0.2754
2014-12-05,0.9382
2014-12-08,0.1134
2014-12-09,1.3134000000000001
2014-12-10,-1.3187
2014-12-11,0.2492
2014-12-12,-1.1802
2014-12-15,-2.1819
2014-12-16,-0.8218
2014-12-17,2.4621
2014-12-18,1.7791000000000001
2014-12-19,1.8388
2014-12-22,0.1337
2014-12-23,-0.0223
2014-12-24,0.9352
2014-12-26,-0.375
2014-12-29,-0.155
2014-12-30,-0.2661
2014-12-31,-0.0222
2015-01-02,0.089
2015-01-05,0.7111
2015-01-06,-0.9267
2015-01-07,1.4699
2015-01-08,0.1317
2015-01-09,-0.8768
2015-01-12,1.6364
2015-01-13,1.7624
2015-01-14,0.0428
2015-01-15,-1.5602
2015-01-16,2.5836
2015-01-20,-0.0847
2015-01-21,-1.5039
2015-01-22,2.5591
2015-01-23,-0.8807
2015-01-26,1.1212
2015-01-27,-0.3766
2015-01-28,-1.008
2015-01-29,0.997
2015-01-30,0.063
2015-02-02,0.4408
2015-02-03,0.9195
2015-02-04,-0.5798
2015-02-05,1.4372
2015-02-06,-0.9651
2015-02-09,-2.6643
2015-02-10,0.5219
2015-02-11,-0.3179
2015-02-12,0.2976
2015-02-13,3.8152
2015-02-17,0.8167
2015-02-18,1.8834
2015-02-19,0.6361
2015-02-20,0.8493
2015-02-23,1.3514
2015-02-24,-0.7923
2015-02-25,0.3701
2015-02-26,-0.524
2015-02-27,0.078
2015-03-02,0.117
2015-03-03,-0.4283
2015-03-04,-0.2542
2015-03-05,0.8038
2015-03-06,-1.9059
2015-03-09,0.3172
2015-03-10,-0.6324
2015-03-11,0.358
2015-03-12,1.7835999999999999
2015-03-13,0.43
2015-03-16,0.3698
2015-03-17,-0.5042
2015-03-18,0.2534
2015-03-19,0.797
2015-03-20,0.0579
2015-03-23,-0.212
2015-03-24,-0.7726
2015-03-25,-2.8616
2015-03-26,-1.002
2015-03-27,1.9433
2015-03-30,1.2113
2015-03-31,-0.9417
2015-04-01,1.3666
2015-04-02,-0.1172
2015-04-06,-0.7238
2015-04-07,-2.9557
2015-04-08,0.5888
2015-04-09,-1.1708
2015-04-10,0.6536
2015-04-13,0.345
2015-04-14,-1.7391
2015-04-15,0.4528
2015-04-16,-0.5122
2015-04-17,-0.556
2015-04-20,0.849
2015-04-21,0.5955
2015-04-22,0.7348
2015-04-23,9.8886
2015-04-24,-1.5305
2015-04-27,-2.9213
2015-04-28,0.1157
2015-04-29,-2.158
2015-04-30,-1.0831
2015-05-01,-0.1394
2015-05-04,2.1332
2015-05-05,-0.7222
2015-05-06,4.247
2015-05-07,0.9808
2015-05-08,3.0445
2015-05-11,0.4531
2015-05-12,-3.2479
2015-05-13,-0.317
2015-05-14,3.6109
2015-05-15,-1.0654
2015-05-18,1.9163999999999999
2015-05-19,0.4298
2015-05-20,0.0535
2015-05-21,-0.7664
2015-05-22,-0.6645
2015-05-26,-0.7232
2015-05-27,1.4022999999999999
2015-05-28,0.2694
2015-05-29,-0.5194
2015-06-01,0.2881
2015-06-02,0.7361
2015-06-03,1.4614
2015-06-04,-1.0891
2015-06-05,-0.4085
2015-06-08,-0.5171
2015-06-09,-0.484
2015-06-10,0.8646
2015-06-11,1.0357
2015-06-12,-0.2838
2015-06-15,0.0534
2015-06-16,0.7822
2015-06-17,0.3704
2015-06-18,1.0721
2015-06-19,1.5997
2015-06-22,-0.2738
2015-06-23,0.9954
2015-06-24,-0.8666
2015-06-25,0.6514
2015-06-26,0.6642
2015-06-29,-2.1655
2015-06-30,0.7609
2015-07-01,0.8066
2015-07-02,-0.3064
2015-07-06,1.11
2015-07-07,0.152
2015-07-08,-0.9949
2015-07-09,-1.0731
2015-07-10,0.7059
2015-07-13,1.6242
2015-07-14,0.6225
2015-07-15,-0.6521
2015-07-16,0.9088
2015-07-17,0.1001
2015-07-20,0.2832
2015-07-21,-0.6978
2015-07-22,-3.5971
2015-07-23,0.1736
2015-07-24,-0.0347
2015-07-27,-0.6586
2015-07-28,0.7153
2015-07-29,-1.2125
2015-07-30,-0.3156
2015-07-31,-0.2287
2015-08-03,0.2292
2015-08-04,-0.4046
2015-08-05,0.989
2015-08-06,-1.9237
2015-08-07,0.214
2015-08-10,-0.2135
2015-08-11,-0.1248
2015-08-12,-0.7499
2015-08-13,0.018
2015-08-14,0.8453
2015-08-17,1.4803
2015-08-18,-0.0527
2015-08-19,-0.1583
2015-08-20,-1.8669
2015-08-21,-1.6511
2015-08-24,-5.2737
2015-08-25,0.7513
2015-08-26,1.5488
2015-08-27,0.2259
2015-08-28,1.0145
2015-08-31,-1.3204
2015-09-01,-3.1662
2015-09-02,-0.2919
2015-09-03,-0.449
2015-09-04,-0.7255
2015-09-08,2.4491
2015-09-09,-1.658
2015-09-10,0.2745
2015-09-11,1.0557
2015-09-14,-0.4467
2015-09-15,0.5072
2015-09-16,0.0
2015-09-17,0.6793
2015-09-18,-0.4434
2015-09-21,0.7165
2015-09-22,-0.6153
2015-09-23,-0.7932
2015-09-24,-1.2285
2015-09-25,-3.5933
2015-09-28,-2.6623
2015-09-29,-0.9257
2015-09-30,1.3803
2015-10-01,-1.0892
2015-10-02,3.1343
2015-10-05,-0.8214
2015-10-06,-0.5797
2015-10-07,0.479
2015-10-08,-1.7409
2015-10-09,0.232
2015-10-12,1.5362
2015-10-13,-0.1036
2015-10-14,-0.7261
2015-10-15,2.9257999999999997
2015-10-16,0.6701
2015-10-19,0.8269
2015-10-20,-1.1402
2015-10-21,-1.376
2015-10-22,-17.3574
2015-10-23,0.149
2015-10-26,-0.2479
2015-10-27,0.8201
2015-10-28,1.1831
2015-10-29,-0.8039
2015-10-30,-0.3929
2015-11-02,3.4763
2015-11-03,-1.2628
2015-11-04,-0.5068
2015-11-05,0.1213
2015-11-06,0.3391
2015-11-09,-0.9416
2015-11-10,0.5118
2015-11-11,-2.2308
2015-11-12,-2.505
2015-11-13,-2.4676
2015-11-16,8.1899
2015-11-17,0.5545
2015-11-18,1.3666
2015-11-19,-1.088
2015-11-20,1.1717
2015-11-23,0.1182
2015-11-24,0.4485
2015-11-25,1.2221
2015-11-27,-0.2554
2015-11-30,-1.0708
2015-12-01,-0.4941
2015-12-02,-0.1182
2015-12-03,-0.2367
2015-12-04,1.1628
2015-12-07,-0.1877
2015-12-08,-0.47
2015-12-09,-1.5348000000000002
2015-12-10,-0.1918
2015-12-11,-0.8409
2015-12-14,-0.5357
2015-12-15,0.9792
2015-12-16,1.7939
2015-12-17,1.3336999999999999
2015-12-18,0.1175
2015-12-21,-0.2817
2015-12-22,0.8004
2015-12-23,0.3503
2015-12-24,1.3265
2015-12-28,0.8268
2015-12-29,1.4579
2015-12-30,-0.4041
2015-12-31,-0.6988
2016-01-04,-3.5868
2016-01-05,0.3296
2016-01-06,-0.3286
2016-01-07,-2.284
2016-01-08,-1.5904
2016-01-11,-2.7424
2016-01-12,3.1219
2016-01-13,-2.6367000000000003
2016-01-14,0.3511
2016-01-15,-2.3988
2016-01-19,-3.0978
2016-01-20,1.321
2016-01-21,0.8605
2016-01-22,1.06
2016-01-25,-2.0466
2016-01-26,2.0893
2016-01-27,-1.3047
2016-01-28,-4.6655999999999995
2016-01-29,0.435
2016-02-01,1.2723
2016-02-02,-0.0802
2016-02-03,-1.7657
2016-02-04,0.5719
2016-02-05,-1.4622
2016-02-08,1.1267
2016-02-09,-0.6522
2016-02-10,-0.0821
2016-02-11,-1.0129
2016-02-12,1.3551
2016-02-16,2.101
2016-02-17,-0.3207
2016-02-18,-1.126
2016-02-19,3.5521000000000003
2016-02-22,-0.6023
2016-02-23,0.5005
2016-02-24,2.2543
2016-02-25,0.769
2016-02-26,0.0509
2016-02-29,1.0425
2016-03-01,0.3271
2016-03-02,0.627
2016-03-03,-0.324
2016-03-04,2.5506
2016-03-07,1.5118
2016-03-08,-2.8585000000000003
2016-03-09,0.6924
2016-03-10,0.0491
2016-03-11,2.6755
2016-03-14,-0.1441
2016-03-15,-3.0551
2016-03-16,-1.2159
2016-03-17,-0.8038
2016-03-18,2.3297
2016-03-21,-0.4207
2016-03-22,-0.5219
2016-03-23,-1.4489
2016-03-24,-1.2421
2016-03-28,1.694
2016-03-29,4.0131
2016-03-30,-0.7037
2016-03-31,2.4927
2016-04-01,2.0505
2016-04-04,-0.257
2016-04-05,-2.7641
2016-04-06,0.8673
2016-04-07,-0.5254
2016-04-08,-0.4322
2016-04-11,-1.5674000000000001
2016-04-12,1.6659000000000002
2016-04-13,3.4458
2016-04-14,0.2562
2016-04-15,0.8364
2016-04-18,-0.023
2016-04-19,-1.1293
2016-04-20,0.5828
2016-04-21,-0.3708
2016-04-22,-0.0698
2016-04-25,0.1862
2016-04-26,2.6487
2016-04-27,0.498
2016-04-28,-4.527
2016-04-29,-2.2883
2016-05-02,2.535
2016-05-03,-1.4834
2016-05-04,2.4618
2016-05-05,0.3032
2016-05-06,-0.186
2016-05-09,-0.1631
2016-05-10,-1.0502
2016-05-11,-2.0991
2016-05-12,-1.6863000000000001
2016-05-13,-1.0537
2016-05-16,0.6191
2016-05-17,-2.0428
2016-05-18,-0.3769
2016-05-19,-1.7149999999999999
2016-05-20,0.5902
2016-05-23,-0.5867
2016-05-24,1.514
2016-05-25,0.455
2016-05-26,-1.6105
2016-05-27,1.0486
2016-05-31,0.7846
2016-06-01,3.114
2016-06-02,2.7521
2016-06-03,-0.8533
2016-06-06,1.0997
2016-06-07,0.733
2016-06-08,0.5634
2016-06-09,0.2218
2016-06-10,0.1281
2016-06-13,0.8141
2016-06-14,0.0927
2016-06-15,-0.2779
2016-06-16,0.3251
2016-06-17,-0.3704
2016-06-20,2.6952
2016-06-21,-0.2489
2016-06-22,0.9753
2016-06-23,2.2013
2016-06-24,-2.8571
2016-06-27,-0.5656
2016-06-28,1.2514
2016-06-29,3.1685
2016-06-30,3.9643
2016-07-01,1.8228
2016-07-05,-0.6173
2016-07-06,-0.5176
2016-07-07,-0.6452
2016-07-08,1.9689999999999999
2016-07-11,1.3353
2016-07-12,0.5473
2016-07-13,-0.8871
2016-07-14,0.6509
2016-07-15,1.0509
2016-07-18,-1.06
2016-07-19,-1.0714
2016-07-20,0.47
2016-07-21,-1.2203
2016-07-22,-0.5765
2016-07-25,-0.3106
2016-07-26,0.457
2016-07-27,-0.3309
2016-07-28,-17.1784
2016-07-29,1.8035999999999999
2016-08-01,-1.1565
2016-08-02,-1.0953
2016-08-03,0.7803
2016-08-04,-1.024
2016-08-05,-0.5804
2016-08-08,-0.9391
2016-08-09,1.7166000000000001
2016-08-10,-2.3929
2016-08-11,0.4903
2016-08-12,-0.6677
2016-08-15,2.2234
2016-08-16,0.0
2016-08-17,0.3794
2016-08-18,0.8818
2016-08-19,-0.025
2016-08-22,1.399
2016-08-23,-0.0739
2016-08-24,-1.3314
2016-08-25,-0.2749
2016-08-26,0.5512
2016-08-29,0.623
2016-08-30,0.4458
2016-08-31,0.5917
2016-09-01,-0.5882
2016-09-02,1.0602
2016-09-06,2.83
2016-09-07,0.7592
2016-09-08,-0.8947
2016-09-09,-3.2074
2016-09-12,-0.1473
2016-09-13,-2.6794000000000002
2016-09-14,-2.3102
2016-09-15,0.6757
2016-09-16,0.6711
2016-09-19,1.8205
2016-09-20,-0.3274
2016-09-21,0.0
2016-09-22,1.1622
2016-09-23,-0.5245
2016-09-26,-1.8328
2016-09-27,1.6113
2016-09-28,1.9633
2016-09-29,-2.4685
2016-09-30,1.3921000000000001
2016-10-03,-0.9236
2016-10-04,0.7055
2016-10-05,1.9014
2016-10-06,-0.933
2016-10-07,-0.2974
2016-10-10,2.1129
2016-10-11,-4.2113
2016-10-12,0.2287
2016-10-13,0.2282
2016-10-14,-0.8095
2016-10-17,0.153
2016-10-18,2.7502
2016-10-19,-0.0991
2016-10-20,-0.4465
2016-10-21,-1.8191000000000002
2016-10-24,1.0406
2016-10-25,-1.482
2016-10-26,-2.8302
2016-10-27,-0.9446
2016-10-28,5.9603
2016-10-31,0.0
2016-11-01,-1.625
2016-11-02,-0.2795
2016-11-03,-0.1529
2016-11-04,1.5059
2016-11-07,3.2437
2016-11-08,1.9484
2016-11-09,1.8872
2016-11-10,2.9308
2016-11-11,1.5945
2016-11-14,0.4484
2016-11-15,-0.0223
2016-11-16,-0.6698
2016-11-17,0.7867
2016-11-18,1.7953000000000001
2016-11-21,1.7635999999999998
2016-11-22,-2.9064
2016-11-23,0.0222
2016-11-25,-0.0776
2016-11-28,-0.9429
2016-11-29,0.0896
2016-11-30,-2.4838
2016-12-01,-0.3442
2016-12-02,-0.1612
2016-12-05,1.1301
2016-12-06,0.2281
2016-12-07,1.3197
2016-12-08,1.5271
2016-12-09,1.1502
2016-12-12,-0.1312
2016-12-13,-0.7335
2016-12-14,-0.6536
2016-12-15,0.4683
2016-12-16,-0.5549
2016-12-19,-0.5804
2016-12-20,-0.3817
2016-12-21,-1.4424000000000001
2016-12-22,-0.4002
2016-12-23,0.264
2016-12-27,0.7557
2016-12-28,-0.0909
2016-12-29,0.8644
2016-12-30,-0.3834
2017-01-03,0.0453
2017-01-04,2.5119
2017-01-05,-1.5673
2017-01-06,0.6504
2017-01-09,-0.3342
2017-01-10,1.8332000000000002
2017-01-11,-0.0439
2017-01-12,-2.1085
2017-01-13,0.6282
2017-01-17,-0.9142
2017-01-18,-1.1476
2017-01-19,-0.6829
2017-01-20,-0.3896
2017-01-23,-1.4726
2017-01-24,0.7707
2017-01-25,1.6338
2017-01-26,-2.4513
2017-01-27,1.496
2017-01-30,0.1842
2017-01-31,2.5057
2017-02-01,-0.7176
2017-02-02,-6.2345
2017-02-03,3.1318
2017-02-06,-0.0467
2017-02-07,0.6777
2017-02-08,-0.6267
2017-02-09,1.0044
2017-02-10,0.9713
2017-02-13,0.2978
2017-02-14,-0.7308
2017-02-15,-0.4601
2017-02-16,0.2773
2017-02-17,0.2535
2017-02-21,-1.0575
2017-02-22,-2.3467000000000002
2017-02-23,-0.7614
2017-02-24,2.2776
2017-02-27,-0.4688
2017-02-28,-1.9783
2017-03-01,0.7448
2017-03-02,-0.1192
2017-03-03,-0.8118
2017-03-06,-1.637
2017-03-07,-0.4405
2017-03-08,-0.2458
2017-03-09,-1.1582
2017-03-10,0.2992
2017-03-13,2.3366
2017-03-14,1.0984
2017-03-15,2.4867
2017-03-16,-0.0471
2017-03-17,1.202
2017-03-20,-0.9082
2017-03-21,0.2115
2017-03-22,-1.1257
2017-03-23,1.9567999999999999
2017-03-24,-0.7793
2017-03-27,0.422
2017-03-28,0.0934
2017-03-29,1.1663000000000001
2017-03-30,0.6456
2017-03-31,1.7410999999999999
2017-04-03,-2.0491
2017-04-04,0.2414
2017-04-05,0.4243
2017-04-06,1.3702
2017-04-07,1.3517000000000001
2017-04-10,-0.0222
2017-04-11,1.0449
2017-04-12,-0.5281
2017-04-13,0.0
2017-04-17,1.9907
2017-04-18,-0.1301
2017-04-19,0.4343
2017-04-20,2.227
2017-04-21,0.1269
2017-04-24,0.3169
2017-04-25,-0.6107
2017-04-26,1.9703
2017-04-27,2.1608
2017-04-28,-0.0203
2017-05-01,2.6444
2017-05-02,0.654
2017-05-03,-0.4332
2017-05-04,0.9294
2017-05-05,-1.1755
2017-05-08,-0.4956
2017-05-09,0.7571
2017-05-10,0.8305
2017-05-11,-0.9806
2017-05-12,1.1091
2017-05-15,-0.2155
2017-05-16,0.3534
2017-05-17,-1.8192
2017-05-18,-0.9364
2017-05-19,0.0
2017-05-22,0.4425
2017-05-23,-0.2603
2017-05-24,0.3011
2017-05-25,1.1809
2017-05-26,0.4748
2017-05-30,-0.6497
2017-05-31,0.6143
2017-06-01,2.2257
2017-06-02,0.6936
2017-06-05,-1.3969
2017-06-06,-0.2717
2017-06-07,0.8951
2017-06-08,0.4629
2017-06-09,-0.0576
2017-06-12,0.7683
2017-06-13,0.4384
2017-06-14,-1.6956
2017-06-15,-1.1531
2017-06-16,-0.1667
2017-06-19,1.5711
2017-06-20,-1.7981
2017-06-21,0.1969
2017-06-22,1.3166
2017-06-23,-0.2715
2017-06-26,-0.4667
2017-06-27,-1.9539
2017-06-28,-0.6178
2017-06-29,2.1656
2017-06-30,-0.0196
2017-07-03,-0.3337
2017-07-05,-1.1621
2017-07-06,0.4982
2017-07-07,1.1699
2017-07-10,-1.7052
2017-07-11,0.4985
2017-07-12,1.369
2017-07-13,-0.8221
2017-07-14,0.1579
2017-07-17,0.197
2017-07-18,-0.1967
2017-07-19,0.67
2017-07-20,-1.2135
2017-07-21,-0.7133
2017-07-24,-0.4789
2017-07-25,1.5641
2017-07-26,-1.3228
2017-07-27,-0.02
2017-07-28,2.3814
2017-07-31,0.3127
2017-08-01,-0.0195
2017-08-02,-4.5995
2017-08-03,-0.4494
2017-08-04,1.3134000000000001
2017-08-07,0.5064
2017-08-08,0.7658
2017-08-09,-0.73
2017-08-10,-0.4533
2017-08-11,-0.2429
2017-08-14,1.7245
2017-08-15,-0.3789
2017-08-16,-0.6206
2017-08-17,-1.3497
2017-08-18,-0.7556
2017-08-21,-0.1235
2017-08-22,2.328
2017-08-23,-2.5971
2017-08-24,1.6742
2017-08-25,-1.2807
2017-08-28,-0.0206
2017-08-29,0.8239
2017-08-30,-0.8989
2017-08-31,2.247
2017-09-01,0.6452
2017-09-05,-1.0817
2017-09-06,-0.081
2017-09-07,0.3851
