ticker,IP US Equity
2017-08-10,-2.2468
2017-08-11,1.6137000000000001
2017-08-14,1.9966
2017-08-15,-0.3915
2017-08-16,1.8155000000000001
2017-08-17,-0.8456
2017-08-18,0.6489
2017-08-21,-2.0446
2017-08-22,1.0718
2017-08-23,-0.1488
2017-08-24,0.4099
2017-08-25,1.2989
2017-08-28,-1.3372
2017-08-29,-1.2254
2017-08-30,1.2406
2017-08-31,0.0186
2017-09-01,1.9306
2017-09-05,-0.2185
2017-09-06,0.1643
2017-09-07,-0.3462
2017-09-08,0.1646
2017-09-11,2.4096
2017-09-12,-0.1426
2017-09-13,0.2321
2017-09-14,0.1959
2017-09-15,-0.0533
2017-09-18,1.4583
2017-09-19,0.7888
2017-09-20,0.5913
2017-09-21,-0.9509
2017-09-22,-2.1644
2017-09-25,-0.678
2017-09-26,0.4131
2017-09-27,1.3417
2017-09-28,0.3883
2017-09-29,-0.0879
2017-10-02,0.9856
2017-10-03,0.0174
2017-10-04,0.6796
2017-10-05,-0.1211
2017-10-06,-0.4505
2017-10-09,-0.7311
2017-10-10,1.0695999999999999
2017-10-11,-0.4337
2017-10-12,-0.2788
2017-10-13,0.3844
2017-10-16,0.47
2017-10-17,0.7277
2017-10-18,-0.2064
2017-10-19,-0.7067
2017-10-20,1.0415
2017-10-23,0.0687
2017-10-24,0.721
2017-10-25,-1.159
2017-10-26,0.0172
2017-10-27,-0.0862
2017-10-30,-1.3115
2017-10-31,0.1399
2017-11-01,0.7858
2017-11-02,-0.3812
2017-11-03,-0.6609
2017-11-06,-2.2934
2017-11-07,-1.0034
2017-11-08,0.0543
2017-11-09,-0.6331
2017-11-10,-0.1456
2017-11-13,-0.8387
2017-11-14,0.763
2017-11-15,-0.8099
2017-11-16,0.334
2017-11-17,0.2589
2017-11-20,-0.1107
2017-11-21,1.0342
2017-11-22,0.0731
2017-11-24,0.3105
2017-11-27,0.2185
2017-11-28,0.9811
2017-11-29,-0.108
2017-11-30,1.9633
2017-12-01,-1.7311
2017-12-04,2.247
2017-12-05,0.0703
2017-12-06,-0.2108
2017-12-07,0.0
2017-12-08,0.1937
2017-12-11,0.7204
2017-12-12,-1.2038
2017-12-13,-0.2649
2017-12-14,-2.3017
2017-12-15,1.9391
2017-12-18,2.0622
2017-12-19,0.6096
2017-12-20,0.3636
2017-12-21,-0.8453
2017-12-22,0.8699
2017-12-26,-0.8451
2017-12-27,0.2783
2017-12-28,0.3122
2017-12-29,0.1902
2018-01-02,3.1584
2018-01-03,1.3216999999999999
2018-01-04,1.6843
2018-01-05,0.1949
2018-01-08,0.6969
2018-01-09,-1.0301
2018-01-10,0.2114
2018-01-11,0.9899
2018-01-12,0.0482
2018-01-16,-1.6543999999999999
2018-01-17,0.4246
2018-01-18,1.8377
2018-01-19,1.4053
2018-01-22,-0.063
2018-01-23,-0.2206
2018-01-24,0.537
2018-01-25,-0.4084
2018-01-26,2.1293
2018-01-29,0.5097
2018-01-30,-1.3522
2018-01-31,-2.0872
2018-02-01,-1.8931
2018-02-02,0.8108
2018-02-05,-4.3911999999999995
2018-02-06,0.2187
2018-02-07,-0.5372
2018-02-08,-5.4008
2018-02-09,2.0517
2018-02-12,1.1888
2018-02-13,0.2592
2018-02-14,0.6031
2018-02-15,0.3768
2018-02-16,0.5802
2018-02-20,-0.7889
2018-02-21,0.6897
2018-02-22,-0.1541
2018-02-23,2.0408
2018-02-26,1.7983
2018-02-27,-0.6769
2018-02-28,-0.9475
2018-03-01,-2.0641
2018-03-02,0.1885
2018-03-05,0.8038
2018-03-06,-2.1038
2018-03-07,-4.6794
2018-03-08,-0.1818
2018-03-09,0.6193
2018-03-12,-0.4707
2018-03-13,0.0364
2018-03-14,-0.4545
2018-03-15,-0.6027
2018-03-16,0.2756
2018-03-19,-2.4739
2018-03-20,-0.0376
2018-03-21,0.6203
2018-03-22,-3.9604
2018-03-23,-2.4509
2018-03-26,4.4267
2018-03-27,-0.4583
2018-03-28,0.4796
2018-03-29,2.0046
2018-04-02,-4.3047
2018-04-03,2.699
2018-04-04,1.2569
2018-04-05,0.489
2018-04-06,-2.3582
2018-04-09,-0.345
2018-04-10,1.0002
2018-04-11,-0.1333
2018-04-12,0.286
2018-04-13,1.1979
2018-04-16,0.9959
2018-04-17,-0.4279
2018-04-18,1.0277
2018-04-19,-0.8877
2018-04-20,-0.3359
2018-04-23,0.5617
2018-04-24,-1.7688000000000001
2018-04-25,1.3647
2018-04-26,-2.0568
2018-04-27,0.3818
2018-04-30,-1.9399
2018-05-01,-0.8728
2018-05-02,-1.8195999999999999
2018-05-03,1.9729
2018-05-04,1.9933999999999998
2018-05-07,-0.5748
2018-05-08,-0.3469
2018-05-09,0.9283
2018-05-10,1.2454
2018-05-11,1.5329000000000002
2018-05-14,1.0438
2018-05-15,-0.7379
2018-05-16,2.2672
2018-05-17,0.0545
2018-05-18,-0.1816
2018-05-21,0.5095
2018-05-22,0.8146
2018-05-23,-0.7901
2018-05-24,-0.3167
2018-05-25,-0.8608
2018-05-29,-2.1984
2018-05-30,1.7945
2018-05-31,-0.7237
2018-06-01,3.2523
2018-06-04,3.6749
2018-06-05,-0.1397
2018-06-06,3.1474
2018-06-07,-0.6442
2018-06-08,0.3412
2018-06-11,0.3401
2018-06-12,-0.5931
2018-06-13,-2.4889
2018-06-14,-0.6294
2018-06-15,-2.4806
2018-06-18,0.7758
2018-06-19,-1.9334
2018-06-20,-1.1135
2018-06-21,-2.3999
2018-06-22,0.2459
2018-06-25,0.0755
2018-06-26,0.3017
2018-06-27,-0.6203
2018-06-28,-0.8133
2018-06-29,-0.6865
2018-07-02,-0.768
2018-07-03,-0.1354
2018-07-05,1.1238
2018-07-06,0.3257
2018-07-09,1.3178
2018-07-10,0.7917
2018-07-11,-1.1221
2018-07-12,0.8511
2018-07-13,-0.3188
2018-07-16,-1.2982
2018-07-17,1.2581
2018-07-18,-0.1318
2018-07-19,0.4901
2018-07-20,-0.8816
2018-07-23,-0.2839
2018-07-24,0.6832
2018-07-25,-0.0189
2018-07-26,-1.8854
2018-07-27,-0.0384
2018-07-30,1.4033
2018-07-31,1.8578000000000001
2018-08-01,-2.4195
2018-08-02,-0.7629
2018-08-03,0.9994
2018-08-06,0.666
2018-08-07,1.3233
2018-08-08,-1.2127
2018-08-09,0.3966
2018-08-10,-1.9564
2018-08-13,-0.9977
2018-08-14,1.3469
2018-08-15,-1.5824
2018-08-16,1.1961
2018-08-17,0.6975
2018-08-20,0.0577
2018-08-21,0.7115
2018-08-22,-1.3557000000000001
2018-08-23,-0.8711
2018-08-24,1.2107
2018-08-27,1.3313
2018-08-28,-0.6093
2018-08-29,0.4598
2018-08-30,-1.3538999999999999
2018-08-31,-1.1405
2018-09-04,-0.3715
2018-09-05,0.9421
2018-09-06,0.7778
2018-09-07,-0.2315
2018-09-10,0.3674
2018-09-11,-0.578
2018-09-12,1.4922
2018-09-13,0.6874
2018-09-14,0.9672
2018-09-17,0.7137
2018-09-18,0.1865
2018-09-19,0.9308
2018-09-20,0.664
2018-09-21,-0.8428
2018-09-24,-3.289
2018-09-25,-2.4073
2018-09-26,-0.2545
2018-09-27,-1.4132
2018-09-28,-2.1501
2018-10-01,1.6684
2018-10-02,0.6604
2018-10-03,-4.0954
2018-10-04,1.1194
2018-10-05,0.0
2018-10-08,-2.9725
2018-10-09,-5.6835
2018-10-10,-2.4866
2018-10-11,-1.6311
2018-10-12,-0.3503
2018-10-15,0.0703
2018-10-16,1.6159
2018-10-17,-0.4379
2018-10-18,-2.6389
2018-10-19,0.428
2018-10-22,-3.1013
2018-10-23,1.0994
2018-10-24,-4.0841
2018-10-25,10.2545
2018-10-26,2.4909
2018-10-29,-2.6978999999999997
2018-10-30,3.9872
2018-10-31,-0.0441
2018-11-01,1.5873
2018-11-02,-1.1719
2018-11-05,1.3834
2018-11-06,0.9963
2018-11-07,1.6299000000000001
2018-11-08,-0.8441
2018-11-09,-1.6385999999999998
2018-11-12,-1.2981
2018-11-13,0.6138
2018-11-14,0.4139
2018-11-15,0.5045
2018-11-16,0.7857
2018-11-19,0.1083
2018-11-20,-1.0599
2018-11-21,-0.1968
2018-11-23,-1.621
2018-11-26,1.7812999999999999
2018-11-27,-0.3282
2018-11-28,-1.3389
2018-11-29,1.7574999999999998
2018-11-30,0.9838
2018-12-03,2.4248
2018-12-04,-2.8958
2018-12-06,-1.7849
2018-12-07,-0.7979
2018-12-10,-1.0054
2018-12-11,-0.3837
2018-12-12,0.2719
2018-12-13,-2.6661
2018-12-14,0.8357
2018-12-17,-4.8112
2018-12-18,-0.4595
2018-12-19,-1.3605
2018-12-20,-2.5616
2018-12-21,-1.1122
2018-12-24,-3.9877000000000002
2018-12-26,5.4846
2018-12-27,1.9182000000000001
2018-12-28,-1.4116
2018-12-31,1.3816
2019-01-02,1.6353
2019-01-03,-1.609
2019-01-04,4.7076
2019-01-07,1.2068
2019-01-08,1.3795
2019-01-09,-1.4990999999999999
2019-01-10,4.9169
2019-01-11,0.9596
2019-01-14,-2.2104
2019-01-15,1.0624
2019-01-16,-0.6263
2019-01-17,1.2829
2019-01-18,1.5110999999999999
2019-01-22,0.1313
2019-01-23,0.1968
2019-01-24,0.9601
2019-01-25,1.5129000000000001
2019-01-28,-0.2555
2019-01-29,1.0245
2019-01-30,-0.0423
2019-01-31,0.2536
2019-02-01,-2.2981
2019-02-04,0.1511
2019-02-05,0.7972
2019-02-06,0.7268
2019-02-07,-1.7189999999999999
2019-02-08,-0.691
2019-02-11,-0.8045
2019-02-12,3.0907
2019-02-13,-0.5741
2019-02-14,-0.556
2019-02-15,1.3978
2019-02-19,0.5938
2019-02-20,1.7078
2019-02-21,-2.0737
2019-02-22,-0.0214
2019-02-25,1.8186
2019-02-26,-0.9246
2019-02-27,-1.0604
2019-02-28,-1.7792
2019-03-01,0.9166
2019-03-04,-0.6488
2019-03-05,0.1959
2019-03-06,-0.1086
2019-03-07,-0.261
2019-03-08,-0.1962
2019-03-11,1.5512000000000001
2019-03-12,0.796
2019-03-13,0.9819
2019-03-14,-0.7398
2019-03-15,-3.0877
2019-03-18,1.5821
2019-03-19,-0.1298
2019-03-20,-2.1659
2019-03-21,1.284
2019-03-22,-2.9508
2019-03-25,-0.0901
2019-03-26,1.9161000000000001
2019-03-27,0.5087
2019-03-28,1.2324
2019-03-29,0.587
2019-04-01,2.9825
2019-04-02,-1.0913
2019-04-03,1.2094
2019-04-04,-0.8176
2019-04-05,0.1268
2019-04-08,-0.0211
2019-04-09,-0.4856
2019-04-10,-0.4244
2019-04-11,0.277
2019-04-12,1.4875
2019-04-15,-1.4238
2019-04-16,-4.6091999999999995
2019-04-17,-2.1153
2019-04-18,1.0692
2019-04-22,-0.5402
2019-04-23,1.1315
2019-04-24,-0.8951
2019-04-25,2.7997
2019-04-26,1.0103
2019-04-29,1.0872
2019-04-30,0.6883
2019-05-01,-1.6877
2019-05-02,0.6953
2019-05-03,1.6401
2019-05-06,-1.1465
2019-05-07,-1.1598
2019-05-08,-0.8692
2019-05-09,0.1973
2019-05-10,-0.1313
2019-05-13,-3.2640000000000002
2019-05-14,1.3134000000000001
2019-05-15,0.1788
2019-05-16,1.2048
2019-05-17,-0.6393
2019-05-20,-4.1491
2019-05-21,3.0324
2019-05-22,-1.3929
2019-05-23,-1.1848
2019-05-24,-0.2306
2019-05-28,-0.5611
2019-05-29,-1.2462
2019-05-30,-0.619
2019-05-31,-0.6469
2019-06-03,1.1816
2019-06-04,4.5996
2019-06-05,0.7063
2019-06-06,0.9955
2019-06-07,0.7392
2019-06-10,-2.8241
2019-06-11,0.595
2019-06-12,-1.0009
2019-06-13,0.9191
2019-06-14,-2.1175
2019-06-17,-1.2096
2019-06-18,0.4945
2019-06-19,0.656
2019-06-20,1.4199
2019-06-21,0.0918
2019-06-24,-2.9351000000000003
2019-06-25,0.7796
2019-06-26,-0.2813
2019-06-27,0.8933
2019-06-28,0.932
2019-07-01,0.9926
2019-07-02,0.0457
2019-07-03,0.7768
2019-07-05,-0.5441
2019-07-08,-1.2765
2019-07-09,-0.2078
2019-07-10,-0.162
2019-07-11,-1.3905
2019-07-12,0.517
2019-07-15,-1.8471
2019-07-16,1.4769
2019-07-17,-0.7981
2019-07-18,0.5679
2019-07-19,1.7412
2019-07-22,-1.1562999999999999
2019-07-23,1.8484
2019-07-24,1.3554
2019-07-25,4.2384
2019-07-26,-1.5003
2019-07-29,-0.596
2019-07-30,0.0666
2019-07-31,-2.5522
2019-08-01,-2.7100999999999997
2019-08-02,-1.3577
2019-08-05,-4.6037
2019-08-06,-0.5721
2019-08-07,0.5254
2019-08-08,1.9163999999999999
2019-08-09,-2.6862
2019-08-12,-3.2873
2019-08-13,3.918
2019-08-14,-2.2472
2019-08-15,-0.0517
2019-08-16,0.9319
2019-08-19,0.8464
2019-08-20,-1.6531
2019-08-21,0.9051
2019-08-22,-0.41
2019-08-23,-3.6799
2019-08-26,0.8816
2019-08-27,-2.7013
2019-08-28,1.7692
2019-08-29,3.2896
2019-08-30,1.2429000000000001
2019-09-03,-2.6598
2019-09-04,1.5765
2019-09-05,1.8365
2019-09-06,0.1524
2019-09-09,1.8514
2019-09-10,2.6643
2019-09-11,1.4795
2019-09-12,1.1711
2019-09-13,1.0631
2019-09-16,-0.7013
2019-09-17,-1.6714
2019-09-18,-1.3886
2019-09-19,-1.0439
2019-09-20,-0.1472
2019-09-23,0.9091
2019-09-24,-0.9739
2019-09-25,1.6966
2019-09-26,-0.0967
2019-09-27,0.8228
2019-09-30,0.3841
2019-10-01,-4.065
2019-10-02,-1.6451
2019-10-03,-0.3548
2019-10-04,-0.3561
2019-10-07,-0.1531
2019-10-08,-1.7638
2019-10-09,2.2899
2019-10-10,2.3404
2019-10-11,3.306
2019-10-14,-1.0346
2019-10-15,0.7051
2019-10-16,1.1347
2019-10-17,-0.0477
2019-10-18,0.9315
2019-10-21,0.0473
2019-10-22,1.3718
2019-10-23,1.2366
2019-10-24,-2.7656
2019-10-25,1.9199000000000002
2019-10-28,0.4651
2019-10-29,-1.1806
2019-10-30,-0.0937
2019-10-31,2.415
2019-11-01,0.641
2019-11-04,1.3649
2019-11-05,1.526
2019-11-06,0.3537
2019-11-07,0.1101
2019-11-08,1.6722000000000001
2019-11-11,-0.5626
2019-11-12,0.5876
2019-11-13,-0.8005
2019-11-14,0.3762
2019-11-15,0.3076
2019-11-18,0.5038
2019-11-19,0.1962
2019-11-20,-1.588
2019-11-21,-1.2157
2019-11-22,0.9622
2019-11-25,2.1055
2019-11-26,0.3473
2019-11-27,0.4543
2019-11-29,-0.2153
2019-12-02,-0.2158
2019-12-03,-0.346
2019-12-04,-0.2604
2019-12-05,1.2185
2019-12-06,1.5907
2019-12-09,0.3386
2019-12-10,-2.4673
2019-12-11,-0.1514
2019-12-12,0.8229
2019-12-13,-0.4296
2019-12-16,-0.3451
2019-12-17,0.8442
2019-12-18,-0.6439
2019-12-19,-0.6913
2019-12-20,0.3698
2019-12-23,0.2818
2019-12-24,-0.4106
2019-12-26,0.2387
2019-12-27,-0.6495
2019-12-30,0.0218
2019-12-31,0.3268
2020-01-02,-1.1509
2020-01-03,-1.7574999999999998
2020-01-06,-1.7218
2020-01-07,-1.0694
2020-01-08,1.173
2020-01-09,0.2728
2020-01-10,-0.272
2020-01-13,1.023
2020-01-14,-0.045
2020-01-15,0.1801
2020-01-16,1.9101
2020-01-17,0.882
2020-01-21,-2.6448
2020-01-22,-0.0674
2020-01-23,0.337
2020-01-24,-2.5302
2020-01-27,-2.1824
2020-01-28,0.6341
2020-01-29,1.2135
2020-01-30,-2.7208
2020-01-31,-3.4842
2020-02-03,1.3016
2020-02-04,1.2364
2020-02-05,5.4597999999999995
2020-02-06,0.4768
2020-02-07,-1.5593
2020-02-10,0.4132
2020-02-11,1.4403000000000001
2020-02-12,0.293
2020-02-13,-2.3596
2020-02-14,-0.5984
2020-02-18,0.0926
2020-02-19,-1.226
2020-02-20,1.7856999999999998
2020-02-21,0.7451
2020-02-24,-4.4373000000000005
2020-02-25,-5.127
2020-02-26,-1.0451
2020-02-27,-4.5337
2020-02-28,-0.2698
2020-03-02,3.4361
2020-03-03,-3.0604
2020-03-04,2.3205999999999998
2020-03-05,-3.6656
2020-03-06,-2.2447
2020-03-09,-9.6052
2020-03-10,5.855
2020-03-11,-5.6775
2020-03-12,-11.2007
2020-03-13,16.8414
2020-03-16,-11.1244
2020-03-17,12.6851
2020-03-18,-7.5844000000000005
2020-03-19,-2.6494
2020-03-20,-2.0577
2020-03-23,-10.3016
2020-03-24,5.4401
2020-03-25,3.1888
2020-03-26,7.6736
2020-03-27,-1.2577
2020-03-30,2.3186999999999998
2020-03-31,-0.6384
2020-04-01,-3.1481
2020-04-02,1.0945
2020-04-03,-3.6417
2020-04-06,7.3544
2020-04-07,-2.0298
2020-04-08,7.2192
2020-04-09,3.1703
2020-04-13,0.7024
2020-04-14,-2.4121
2020-04-15,-5.3008
2020-04-16,-4.1824
2020-04-17,4.529
2020-04-20,-3.3595
2020-04-21,-2.1442
2020-04-22,-0.498
2020-04-23,1.9019
2020-04-24,1.9319
2020-04-27,5.3967
2020-04-28,8.9607
2020-04-29,2.1538
2020-04-30,-6.2158
2020-05-01,-0.9927
2020-05-04,-1.5925
2020-05-05,-0.8091
2020-05-06,-2.8097
2020-05-07,1.3366
2020-05-08,5.3681
2020-05-11,-3.7263
2020-05-12,-2.8727
2020-05-13,-3.9539
2020-05-14,2.3339
2020-05-15,-1.6471
2020-05-18,5.6361
2020-05-19,-2.4085
2020-05-20,3.0928
2020-05-21,-0.2121
2020-05-22,-0.8807
2020-05-26,6.7479
2020-05-27,4.3985
2020-05-28,-2.0926
2020-05-29,-2.9638
2020-06-01,1.9971
2020-06-02,1.4397
2020-06-03,4.797
2020-06-04,2.4648
2020-06-05,3.1721
2020-06-08,1.6909999999999998
2020-06-09,-3.4769
2020-06-10,-4.0198
2020-06-11,-7.7509
2020-06-12,2.9481
2020-06-15,0.4009
2020-06-16,1.854
2020-06-17,-1.4842
2020-06-18,-0.2843
2020-06-19,-0.6271
2020-06-22,-1.2622
2020-06-23,1.2493
2020-06-24,-3.6442
2020-06-25,0.5956
2020-06-26,0.0592
2020-06-29,3.5799
2020-06-30,0.5713
2020-07-01,-1.1360000000000001
2020-07-02,1.5513
2020-07-06,1.669
2020-07-07,-1.9477
2020-07-08,-3.1215
2020-07-09,-3.017
2020-07-10,4.3189
2020-07-13,0.3185
2020-07-14,2.3377
2020-07-15,2.3971
2020-07-16,2.9744
2020-07-17,-1.2570000000000001
2020-07-20,-1.5439
2020-07-21,0.7153
2020-07-22,0.1093
2020-07-23,-0.0546
2020-07-24,-0.8463
2020-07-27,1.4593
2020-07-28,-1.8453
2020-07-29,1.6035
2020-07-30,-2.6939
2020-07-31,-2.7125
