ticker,HRTH US Equity
2017-09-07,-5.1649
2017-09-08,0.9955
2017-09-11,-0.8466
2017-09-12,-2.4444
2017-09-13,1.6545
2017-09-14,6.1446
2017-09-15,-3.6222
2017-09-18,1.9714
2017-09-19,2.4308
2017-09-20,-3.9735
2017-09-21,1.5516999999999999
2017-09-22,3.2824
2017-09-25,-3.5616
2017-09-26,7.9545
2017-09-27,-3.1579
2017-09-28,8.6957
2017-09-29,7.0
2017-10-02,-5.6075
2017-10-03,1.9802
2017-10-04,-1.9417
2017-10-05,4.9505
2017-10-06,-1.8868
2017-10-09,-2.8846
2017-10-10,2.9703
2017-10-11,0.9615
2017-10-12,0.0
2017-10-13,0.0
2017-10-16,-1.9048
2017-10-17,0.0
2017-10-18,0.0
2017-10-19,-1.9417
2017-10-20,0.9901
2017-10-23,0.0
2017-10-24,1.9607999999999999
2017-10-25,-2.8846
2017-10-26,0.0
2017-10-27,0.0
2017-10-30,-0.9901
2017-10-31,4.0
2017-11-01,0.0
2017-11-02,2.8846
2017-11-03,0.0
2017-11-06,-0.9346
2017-11-07,0.0
2017-11-08,0.0
2017-11-09,-2.8302
2017-11-10,0.9709
2017-11-13,-3.8462
2017-11-14,-1.0
2017-11-15,-1.0101
2017-11-16,0.0
2017-11-17,4.0816
2017-11-20,-1.9607999999999999
2017-11-21,0.0
2017-11-22,3.0
2017-11-24,0.9709
2017-11-27,2.8846
2017-11-28,-2.8037
2017-11-29,2.8846
2017-11-30,-8.3178
2017-12-01,6.0143
2017-12-04,0.0
2017-12-05,-0.9615
2017-12-06,-2.4272
2017-12-07,-0.4975
2017-12-08,0.0
2017-12-11,-2.59
2017-12-12,-2.3201
2017-12-13,0.2417
2017-12-14,-1.1533
2017-12-15,1.5697999999999999
2017-12-18,0.282
2017-12-19,-3.1553
2017-12-20,-8.6022
2017-12-21,10.2588
2017-12-22,-0.7682
2017-12-26,0.0
2017-12-27,-0.0108
2017-12-28,2.3013
2017-12-29,-0.2733
2018-01-02,-0.917
2018-01-03,0.0
2018-01-04,1.0638
2018-01-05,-3.1684
2018-01-08,3.2721
2018-01-09,-0.2105
2018-01-10,0.211
2018-01-11,8.4211
2018-01-12,-0.9709
2018-01-16,1.9607999999999999
2018-01-17,-0.9615
2018-01-18,0.0
2018-01-19,-7.767
2018-01-22,0.0
2018-01-23,1.0526
2018-01-24,-2.9167
2018-01-25,-0.3004
2018-01-26,-1.5173999999999999
2018-01-29,-1.06
2018-01-30,-5.0144
2018-01-31,-2.1512000000000002
2018-02-01,3.981
2018-02-02,0.6857
2018-02-05,1.1351
2018-02-06,-1.4186
2018-02-07,1.6667
2018-02-08,-2.0157
2018-02-09,2.8571
2018-02-12,-3.4444
2018-02-13,-1.8412
2018-02-14,2.2274
2018-02-15,2.6376
2018-02-16,2.1229
2018-02-20,-2.407
2018-02-21,1.7936999999999999
2018-02-22,-0.5507
2018-02-23,1.1074
2018-02-26,-0.9858
2018-02-28,-3.6504
2018-03-01,-2.411
2018-03-02,3.5294
2018-03-05,2.2727
2018-03-06,-3.7778
2018-03-07,5.4273
2018-03-08,-2.5192
2018-03-09,2.0225
2018-03-12,-2.7533
2018-03-13,-2.4915
2018-03-14,0.6969
2018-03-15,-1.6148
2018-03-16,6.3306000000000004
2018-03-19,0.2205
2018-03-20,4.2904
2018-03-21,1.1602999999999999
2018-03-22,-1.4599
2018-03-23,-0.9524
2018-03-26,-0.8547
2018-03-27,-1.9397
2018-03-28,-1.0989
2018-03-29,1.7322
2018-04-02,-0.5013
2018-04-03,-1.0977
2018-04-04,3.3296
2018-04-05,1.0204
2018-04-06,-1.0101
2018-04-09,0.5371
2018-04-10,1.8162
2018-04-11,0.2099
2018-04-12,1.466
2018-04-13,-0.9288
2018-04-16,-0.4167
2018-04-17,-0.6276
2018-04-18,0.2105
2018-04-20,-2.521
2018-04-23,0.2155
2018-04-24,-4.3011
2018-04-25,3.3708
2018-04-26,-1.087
2018-04-27,1.0989
2018-04-30,-0.7609
2018-05-01,-2.5192
2018-05-02,1.9101
2018-05-03,-0.1103
2018-05-04,-2.9249
2018-05-07,3.0131
2018-05-08,-0.2208
2018-05-09,4.8673
2018-05-10,5.3797
2018-05-11,1.2012
2018-05-14,4.3521
2018-05-15,0.4739
2018-05-16,-2.3585
2018-05-17,-0.3865
2018-05-18,6.3046
2018-05-21,-1.0036
2018-05-22,1.659
2018-05-23,-0.272
2018-05-24,-5.4545
2018-05-25,3.4615
2018-05-29,-3.6245000000000003
2018-05-30,5.1109
2018-05-31,-0.0917
2018-06-01,-1.6529
2018-06-04,4.8553
2018-06-05,-1.5138
2018-06-06,-2.2604
2018-06-07,3.6078
2018-06-08,-0.9821
2018-06-11,4.5987
2018-06-12,-2.7586
2018-06-13,-3.0142
2018-06-14,3.3821
2018-06-15,-0.0884
2018-06-18,-1.5929
2018-06-19,1.6187
2018-06-20,-0.9735
2018-06-21,1.0724
2018-06-22,-0.7073
2018-06-25,0.8014
2018-06-26,0.7067
2018-06-27,0.0
2018-06-28,-1.3158
2018-06-29,-1.3333
2018-07-02,-1.2612999999999999
2018-07-03,0.2737
2018-07-05,-0.182
2018-07-06,-0.7293
2018-07-09,0.1837
2018-07-10,2.6581
2018-07-11,-1.7856999999999998
2018-07-12,0.6364
2018-07-13,-0.271
2018-07-16,-0.2717
2018-07-17,0.0
2018-07-18,-0.0908
2018-07-19,0.0909
2018-07-20,-0.1817
2018-07-23,-1.7288000000000001
2018-07-24,0.0926
2018-07-25,-4.2553
2018-07-26,-1.0628
2018-07-27,1.2695
2018-07-30,-1.2536
2018-07-31,-1.1719
2018-08-02,-5.1383
2018-08-03,-2.6042
2018-08-06,2.1390000000000002
2018-08-07,0.4188
2018-08-08,-13.8686
2018-08-09,-3.3898
2018-08-10,-4.8872
2018-08-13,-3.6377
2018-08-14,-0.4635
2018-08-15,-1.2363
2018-08-16,-0.1391
2018-08-17,-1.6713
2018-08-20,-0.8499
2018-08-21,-2.4286
2018-08-22,10.2489
2018-08-23,3.6521
2018-08-24,-0.1922
2018-08-27,4.2362
2018-08-28,3.5099
2018-08-29,4.1047
2018-08-30,-2.8571
2018-08-31,1.0588
2018-09-04,-6.8685
2018-09-05,-2.0
2018-09-06,-1.2117
2018-09-07,-2.5178000000000003
2018-09-10,-2.2517
2018-09-11,1.626
2018-09-12,-2.0
2018-09-13,3.1293
2018-09-14,0.1319
2018-09-17,-2.7668
2018-09-18,1.084
2018-09-19,-2.1448
2018-09-20,-2.0548
2018-09-21,-0.4196
2018-09-24,-1.6854
2018-09-25,1.2857
2018-09-26,4.3724
2018-09-27,-0.4054
2018-09-28,-3.2564
2018-10-01,-1.1219999999999999
2018-10-02,7.234
2018-10-03,1.3228
2018-10-04,-2.0888
2018-10-05,-2.9333
2018-10-08,-0.6868
2018-10-09,1.6598000000000002
2018-10-10,-3.4013999999999998
2018-10-11,-0.5592
2018-10-12,-1.0807
2018-10-15,-12.5143
2018-10-16,5.5646
2018-10-17,1.3953
2018-10-19,-0.7645
2018-10-22,-2.4653
2018-10-23,-5.2133
2018-10-24,-5.0
2018-10-25,-3.5088
2018-10-26,-2.1818
2018-10-29,1.3011
2018-10-30,3.4862
2018-10-31,-2.8369
2018-11-01,0.0
2018-11-02,2.1898
2018-11-05,1.7856999999999998
2018-11-06,0.8772
2018-11-07,-0.5217
2018-11-08,3.1469
2018-11-09,-1.0169
2018-11-12,-9.4178
2018-11-13,-0.7561
2018-11-14,-3.0476
2018-11-15,-4.1257
2018-11-16,-9.0164
2018-11-19,2.4775
2018-11-20,-12.5275
2018-11-21,-1.7588
2018-11-23,-9.2072
2018-11-26,8.169
2018-11-27,-7.5521
2018-11-28,-4.2254
2018-11-29,0.5882
2018-11-30,-4.9708
2018-12-03,-2.7692
2018-12-04,-5.0633
2018-12-06,-1.6667
2018-12-07,-5.0847
2018-12-10,2.8571
2018-12-11,15.9722
2018-12-12,-7.7844
2018-12-13,0.974
2018-12-14,-2.5723000000000003
2018-12-17,-8.9109
2018-12-18,0.7246
2018-12-19,1.0791
2018-12-20,-7.1174
2018-12-21,-1.9157
2018-12-24,-2.3438
2018-12-26,2.8
2018-12-27,-4.2802
2018-12-28,4.878
2018-12-31,-6.2016
2019-01-02,23.5537
2019-01-03,-1.0033
2019-01-04,17.8142
2019-01-07,4.9523
2019-01-08,-8.1967
2019-01-09,6.8452
2019-01-10,-6.4067
2019-01-11,-4.7619
2019-01-14,0.0
2019-01-15,-9.375
2019-01-16,10.0
2019-01-17,-0.627
2019-01-18,2.5237
2019-01-22,-5.2308
2019-01-23,-5.8442
2019-01-24,3.4483
2019-01-25,0.0
2019-01-28,0.3333
2019-01-29,0.0
2019-01-30,8.9701
2019-01-31,-3.9634
2019-02-01,-1.9048
2019-02-04,-2.2654
2019-02-05,-5.6291
2019-02-06,6.6667
2019-02-07,1.9737
2019-02-08,-3.5484
2019-02-11,-1.3378
2019-02-12,5.4237
2019-02-13,5.4662
2019-02-14,-4.2683
2019-02-15,1.2739
2019-02-19,-0.8585
2019-02-20,15.4566
2019-02-21,1.6484
2019-02-22,0.0
2019-02-25,0.8108
2019-02-26,2.681
2019-02-27,2.3499
2019-02-28,-0.0128
2019-03-01,1.0333
2019-03-04,5.4975
2019-03-05,-1.8599
2019-03-06,3.6585
2019-03-07,0.0
2019-03-08,-3.5294
2019-03-11,-1.2195
2019-03-12,0.4938
2019-03-13,-1.7199
2019-03-14,-2.5
2019-03-15,1.2821
2019-03-18,-1.5190000000000001
2019-03-19,-0.7712
2019-03-20,-0.5181
2019-03-21,1.3021
2019-03-22,-3.599
2019-03-25,-1.0667
2019-03-26,2.1563
2019-03-27,-2.9024
2019-03-28,-3.5326
2019-03-29,0.5634
2019-04-01,3.9215999999999998
2019-04-02,-3.504
2019-04-03,-0.2793
2019-04-04,3.6414999999999997
2019-04-05,-0.5405
2019-04-08,1.9022000000000001
2019-04-09,-1.3333
2019-04-10,-3.7838000000000003
2019-04-11,0.0
2019-04-12,0.8427
2019-04-15,-0.5571
2019-04-16,-0.2801
2019-04-17,1.1236
2019-04-18,-0.8333
2019-04-22,4.4818
2019-04-23,0.8043
2019-04-24,-4.2553
2019-04-25,-2.7778
2019-04-26,-1.4285999999999999
2019-04-29,-2.029
2019-04-30,0.0
2019-05-01,-4.142
2019-05-02,-2.7778
2019-05-03,-4.4444
2019-05-06,0.6645
2019-05-07,3.9604
2019-05-08,4.4444
2019-05-09,-0.304
2019-05-10,0.3049
2019-05-13,-11.5502
2019-05-14,9.9656
2019-05-15,-3.4375
2019-05-16,-2.9126
2019-05-17,-0.7533
2019-05-20,5.1253
2019-05-21,-0.639
2019-05-22,4.5016
2019-05-23,1.5385
2019-05-24,4.5455
2019-05-28,-2.8986
2019-05-29,-2.0896
2019-05-30,-6.5457
2019-05-31,-4.7369
2019-06-03,2.7362
2019-06-04,-2.18
2019-06-05,-0.1568
2019-06-07,-5.802
2019-06-10,1.75
2019-06-11,-1.0077
2019-06-13,-3.2374
2019-06-14,-1.9108
2019-06-18,-1.4628999999999999
2019-06-20,-4.6154
2019-06-21,3.629
2019-06-24,0.3891
2019-06-25,-2.5194
2019-06-26,-2.5845000000000002
2019-06-27,-0.4082
2019-06-28,-9.8361
2019-07-01,6.8182
2019-07-02,3.4043
2019-07-03,6.2016
2019-07-05,5.9441
2019-07-08,-0.5523
2019-07-09,-0.6988
2019-07-10,2.963
2019-07-11,2.1583
2019-07-12,-1.0563
2019-07-15,-2.1352
2019-07-16,0.3636
2019-07-17,0.7246
2019-07-18,0.7194
2019-07-19,-2.8571
2019-07-23,1.8382
2019-07-24,0.8953
2019-07-26,0.9017
2019-07-29,1.0638
2019-07-30,3.5088
2019-07-31,-1.6949
2019-08-02,-3.1034
2019-08-05,-2.1352
2019-08-06,-0.7273
2019-08-07,-0.3663
2019-08-08,-1.8382
2019-08-09,24.3446
2019-08-12,2.4096
2019-08-13,-7.3441
2019-08-14,-1.2792
2019-08-16,-0.3215
2019-08-19,0.9677
2019-08-20,3.1949
2019-08-21,4.644
2019-08-22,-0.8876
2019-08-23,1.4925
2019-08-26,4.7059
2019-08-27,-1.1236
2019-08-28,0.0
2019-08-29,3.4091
2019-08-30,0.4615
2019-09-03,5.2833
2019-09-04,0.0
2019-09-06,-1.2987
2019-09-09,-0.5263
2019-09-10,-2.037
2019-09-11,3.6997
2019-09-12,-2.8646000000000003
2019-09-13,-2.4129
2019-09-16,-10.4396
2019-09-17,8.8957
2019-09-18,-12.6761
2019-09-19,3.871
2019-09-20,4.6584
2019-09-23,2.3739
2019-09-24,-1.1594
2019-09-25,-3.5191
2019-09-26,7.9027
2019-09-27,-7.0423
2019-09-30,-7.5758
2019-10-01,3.6066000000000003
2019-10-02,-2.5316
2019-10-03,1.2987
2019-10-04,0.9615
2019-10-07,-6.0317
2019-10-08,-3.7161999999999997
2019-10-09,0.0
2019-10-10,-4.5614
2019-10-11,3.3088
2019-10-15,2.4911
2019-10-16,-3.4722
2019-10-17,-2.8777
2019-10-18,1.4815
2019-10-21,-6.5146
2019-10-22,0.3396
2019-10-23,-0.747
2019-10-24,0.7448
2019-10-25,3.6965
2019-10-28,-1.3133
2019-10-29,-3.0418
2019-10-30,3.5294
2019-10-31,1.1364
2019-11-01,-0.8502
2019-11-04,0.0
2019-11-05,-0.2758
2019-11-06,1.2273
2019-11-07,2.3425000000000002
2019-11-08,-1.2797
2019-11-11,7.037
2019-11-12,0.0
2019-11-13,1.7612
2019-11-14,-5.1311
2019-11-15,2.1505
2019-11-18,5.9649
2019-11-19,-0.3311
2019-11-20,1.6611
2019-11-21,2.2876
2019-11-22,4.607
2019-11-25,-5.7785
2019-11-26,-2.4311
2019-11-27,-2.7774
2019-11-29,0.4647
2019-12-02,-1.3605
2019-12-03,2.7586
2019-12-04,1.0067
2019-12-05,5.3156
2019-12-06,-2.5237
2019-12-09,-3.8834999999999997
2019-12-10,4.0404
2019-12-11,-2.589
2019-12-12,1.3289
2019-12-13,1.6393
2019-12-16,-6.7742
2019-12-17,7.6125
2019-12-18,10.9325
2019-12-19,1.4493
2019-12-20,-1.4285999999999999
2019-12-23,7.2464
2019-12-24,-6.4865
2019-12-26,-0.1474
2019-12-27,0.0289
2019-12-30,6.7739
2019-12-31,-2.981
2020-01-02,0.5587
2020-01-03,-0.2778
2020-01-06,1.6713
2020-01-07,0.0
2020-01-08,1.3699
2020-01-09,-1.0135
2020-01-13,-0.0683
2020-01-15,-3.0055
2020-01-16,2.1493
2020-01-21,-5.9648
2020-01-22,-1.4663
2020-01-23,3.5714
2020-01-24,1.4368
2020-01-28,-1.0822
2020-01-29,2.5259
2020-01-31,-0.2793
2020-02-03,0.8179
2020-02-04,-0.5335
2020-02-05,-0.838
2020-02-07,0.0
2020-02-11,-0.8451
2020-02-12,-0.5682
2020-02-13,-2.8571
2020-02-14,-0.5882
2020-02-18,-5.4083
2020-02-19,-0.5692
2020-02-20,1.6672
2020-02-25,-7.1782
2020-02-26,-0.3367
2020-02-27,0.3378
2020-02-28,-0.6667
2020-03-02,0.3356
2020-03-04,-2.6756
2020-03-05,-3.8590999999999998
2020-03-06,-2.4198
2020-03-09,5.4945
2020-03-10,-0.3472
2020-03-11,-4.5296
2020-03-12,-7.2993
2020-03-13,12.2047
2020-03-16,-5.2596
2020-03-17,-6.6701
2020-03-18,-15.504
2020-03-19,-5.1331
2020-03-20,-13.3663
2020-03-23,0.5714
2020-03-24,-2.8409
2020-03-25,-0.0877
2020-03-26,-4.0094
2020-03-27,-8.5366
2020-03-30,5.3333
2020-03-31,-0.6329
2020-04-01,-24.8344
2020-04-02,-0.8559
2020-04-03,0.8547
2020-04-06,15.2542
2020-04-07,10.2941
2020-04-08,-2.6667
2020-04-09,22.6027
2020-04-13,15.6425
2020-04-14,8.2126
2020-04-15,-10.7143
2020-04-16,-5.0
2020-04-17,0.0
2020-04-20,0.9
2020-04-21,-0.892
2020-04-22,-2.6316
2020-04-23,2.1622
2020-04-24,1.0582
2020-04-27,-3.1414
2020-04-28,-3.7838000000000003
2020-04-29,6.7416
2020-04-30,8.4211
2020-05-01,2.2621
2020-05-04,8.706
2020-05-05,-9.607
2020-05-06,7.1739
2020-05-07,-0.8339
2020-05-08,13.6364
2020-05-11,-0.8
2020-05-12,-4.4355
2020-05-13,-5.9072
2020-05-14,8.9686
2020-05-15,-2.4691
2020-05-18,0.2363
2020-05-19,1.869
2020-05-20,-1.6529
2020-05-21,-3.3613
2020-05-22,4.3478
2020-05-26,0.0
2020-05-27,-4.5833
2020-05-28,-1.31
2020-05-29,0.885
2020-06-01,6.5789
2020-06-02,-0.823
2020-06-03,10.7884
2020-06-04,16.8539
2020-06-05,2.5641
2020-06-08,-2.1875
2020-06-09,-0.9585
2020-06-10,-3.2258
2020-06-11,-13.3333
2020-06-12,6.3462
2020-06-15,15.7324
2020-06-16,-5.0
2020-06-17,-5.2632
2020-06-18,11.1111
2020-06-19,-3.125
2020-06-22,0.0
2020-06-23,-1.2903
2020-06-24,2.9412000000000003
2020-06-25,1.5873
2020-06-26,-3.4375
2020-06-29,0.3236
2020-06-30,-1.9355
2020-07-01,0.0
2020-07-02,-0.3289
2020-07-06,-4.6205
2020-07-07,-6.5744
2020-07-08,8.8889
2020-07-09,-6.4626
2020-07-10,-2.1818
2020-07-13,-25.6506
2020-07-14,-32.0
2020-07-15,39.7059
2020-07-16,0.5263
2020-07-17,4.712
2020-07-20,-4.5
2020-07-21,2.6178
2020-07-22,4.5918
2020-07-23,0.0
2020-07-24,0.4878
2020-07-27,-3.3981
2020-07-28,-6.0302
2020-07-29,-9.0909
2020-07-30,5.8824
2020-07-31,20.5556
