ticker,KAMN US Equity
2017-09-18,2.2346
2017-09-19,0.5878
2017-09-20,0.9155
2017-09-21,0.6562
2017-09-22,0.8054
2017-09-25,1.2745
2017-09-26,1.4275
2017-09-27,-0.037
2017-09-28,1.3338
2017-09-29,1.9744000000000002
2017-10-02,0.8964
2017-10-03,-0.3376
2017-10-04,-1.5511
2017-10-05,0.4165
2017-10-06,-0.0361
2017-10-09,0.3067
2017-10-10,-0.018
2017-10-11,-0.2518
2017-10-12,0.3787
2017-10-13,0.0359
2017-10-16,-0.2155
2017-10-17,-0.504
2017-10-18,0.6151
2017-10-19,-0.5574
2017-10-20,0.9944
2017-10-23,-0.9846
2017-10-24,0.4882
2017-10-25,-0.5578
2017-10-26,0.9046
2017-10-27,1.2551999999999999
2017-10-30,-1.4344000000000001
2017-10-31,0.5031
2017-11-01,-0.1788
2017-11-02,1.361
2017-11-03,-0.318
2017-11-06,-0.0177
2017-11-07,-0.7091
2017-11-08,0.9641
2017-11-09,-0.8842
2017-11-10,0.9099
2017-11-13,-0.5835
2017-11-14,0.6402
2017-11-15,-2.1734999999999998
2017-11-16,1.2283
2017-11-17,1.4989
2017-11-20,0.4923
2017-11-21,0.9972
2017-11-22,-0.0346
2017-11-24,0.3985
2017-11-27,0.4142
2017-11-28,1.9422000000000001
2017-11-29,1.0791
2017-11-30,-0.4837
2017-12-01,-1.408
2017-12-04,0.8841
2017-12-05,-0.7415
2017-12-06,-0.6621
2017-12-07,0.1709
2017-12-08,-0.8019
2017-12-11,-0.4472
2017-12-12,-0.0691
2017-12-13,0.1902
2017-12-14,-1.1734
2017-12-15,2.2699
2017-12-18,1.7074
2017-12-19,-1.6000999999999999
2017-12-20,0.0342
2017-12-21,-0.2567
2017-12-22,-0.3088
2017-12-26,0.327
2017-12-27,0.1544
2017-12-28,0.8563
2017-12-29,-0.0849
2018-01-02,-0.3059
2018-01-03,-0.1534
2018-01-04,-0.0854
2018-01-05,0.0342
2018-01-08,0.6833
2018-01-09,-0.017
2018-01-10,-1.103
2018-01-11,2.5395
2018-01-12,1.1044
2018-01-16,0.1821
2018-01-17,-0.2313
2018-01-18,0.9604
2018-01-19,1.2301
2018-01-22,-0.0324
2018-01-23,-0.3404
2018-01-24,0.1626
2018-01-25,1.6561
2018-01-26,-0.2715
2018-01-29,-0.3844
2018-01-30,-0.209
2018-01-31,1.015
2018-02-01,0.4625
2018-02-02,-2.8258
2018-02-05,-3.0877
2018-02-06,-0.0674
2018-02-07,1.4676
2018-02-08,-1.4796
2018-02-09,1.8561999999999999
2018-02-12,0.5633
2018-02-13,0.8567
2018-02-14,1.6171
2018-02-15,0.6912
2018-02-16,-0.2874
2018-02-20,-0.6404
2018-02-21,0.0806
2018-02-22,0.9821
2018-02-23,0.5102
2018-02-26,0.3014
2018-02-27,-1.1545
2018-02-28,-2.048
2018-03-01,0.098
2018-03-02,0.0979
2018-03-05,-1.2227000000000001
2018-03-06,2.8057
2018-03-07,-0.899
2018-03-08,0.1458
2018-03-09,2.1029
2018-03-12,-0.2376
2018-03-13,-0.3176
2018-03-14,-0.4939
2018-03-15,-1.1207
2018-03-16,1.0525
2018-03-19,0.4166
2018-03-20,-0.2081
2018-03-21,0.6096
2018-03-22,-1.6582
2018-03-23,-2.0428
2018-03-26,2.8302
2018-03-27,-1.2071
2018-03-28,0.8146
2018-03-29,0.3878
2018-04-02,-2.4791
2018-04-03,1.106
2018-04-04,0.5714
2018-04-05,3.0682
2018-04-06,-2.7721
2018-04-09,-0.3564
2018-04-10,0.8291
2018-04-11,0.1129
2018-04-12,0.3543
2018-04-13,-0.4333
2018-04-16,1.2572999999999999
2018-04-17,0.8755
2018-04-18,1.7832
2018-04-19,-0.4341
2018-04-20,-0.4204
2018-04-23,-0.3127
2018-04-24,-2.149
2018-04-25,0.513
2018-04-26,-1.0526
2018-04-27,-0.4191
2018-04-30,-1.8453
2018-05-01,-0.8905
2018-05-02,0.0832
2018-05-03,0.0499
2018-05-04,1.8777
2018-05-07,1.2559
2018-05-08,8.1347
2018-05-09,0.9981
2018-05-10,1.4307
2018-05-11,1.6286
2018-05-14,-0.2432
2018-05-15,0.6741
2018-05-16,0.983
2018-05-17,1.3544
2018-05-18,0.4315
2018-05-21,3.4789
2018-05-22,-3.0137
2018-05-23,1.0081
2018-05-24,-0.4512
2018-05-25,-0.5356
2018-05-29,-0.7595
2018-05-30,1.2523
2018-05-31,-2.7484
2018-06-01,1.088
2018-06-04,-0.0699
2018-06-05,0.8952
2018-06-06,0.2911
2018-06-07,-0.5115
2018-06-08,-0.1945
2018-06-11,-0.1114
2018-06-12,1.0035
2018-06-13,-0.1932
2018-06-14,-0.2489
2018-06-15,-0.499
2018-06-18,0.6825
2018-06-19,0.1249
2018-06-20,1.0392
2018-06-21,-1.8651
2018-06-22,0.2236
2018-06-25,-1.2967
2018-06-26,0.0989
2018-06-27,-0.8467
2018-06-28,0.4981
2018-06-29,-1.3029
2018-07-02,-1.5067
2018-07-03,-0.4662
2018-07-05,-0.7611
2018-07-06,0.1327
2018-07-09,0.2504
2018-07-10,0.1763
2018-07-11,-0.6894
2018-07-12,-0.3397
2018-07-13,0.0
2018-07-16,-1.1411
2018-07-17,0.4197
2018-07-18,1.1793
2018-07-19,0.7377
2018-07-20,-0.5419
2018-07-23,-1.2811
2018-07-24,-0.895
2018-07-25,-0.3612
2018-07-26,0.8157
2018-07-27,-0.5094
2018-07-30,-2.0331
2018-07-31,1.7986
2018-08-01,-1.3289
2018-08-02,0.3979
2018-08-03,-0.3963
2018-08-06,-0.0918
2018-08-07,0.7659
2018-08-08,-0.4865
2018-08-09,0.4888
2018-08-10,-1.0033
2018-08-13,0.1536
2018-08-14,2.0393
2018-08-15,-1.8332000000000002
2018-08-16,0.9796
2018-08-17,-0.5002
2018-08-20,1.0512
2018-08-21,0.799
2018-08-22,-0.9572
2018-08-23,-1.5705
2018-08-24,0.7518
2018-08-27,-0.5939
2018-08-28,-0.3676
2018-08-29,0.0769
2018-08-30,-0.0461
2018-08-31,0.2306
2018-09-04,-0.5827
2018-09-05,0.1388
2018-09-06,-0.4159
2018-09-07,0.1392
2018-09-10,-0.0154
2018-09-11,-0.2163
2018-09-12,0.1239
2018-09-13,-0.0464
2018-09-14,-0.1238
2018-09-17,-0.3253
2018-09-18,1.1691
2018-09-19,1.8643999999999998
2018-09-20,2.1328
2018-09-21,-0.5924
2018-09-24,-0.6555
2018-09-25,0.5699
2018-09-26,-1.357
2018-09-27,0.0151
2018-09-28,0.9371
2018-10-01,-1.9766
2018-10-02,0.7791
2018-10-03,2.0464
2018-10-04,-1.6042999999999998
2018-10-05,-0.2264
2018-10-08,0.2875
2018-10-09,-1.6596
2018-10-10,-1.3654
2018-10-11,-3.5153
2018-10-12,-1.0962
2018-10-15,1.4344000000000001
2018-10-16,2.6032
2018-10-17,-1.0023
2018-10-18,-2.4205
2018-10-19,0.0162
2018-10-22,1.0861
2018-10-23,-0.5773
2018-10-24,-1.8871
2018-10-25,1.8248
2018-10-26,-0.2099
2018-10-29,-0.3074
2018-10-30,1.8824999999999998
2018-10-31,1.1787
2018-11-01,3.1329
2018-11-02,-9.8306
2018-11-05,-2.5224
2018-11-06,2.5009
2018-11-07,2.8804
2018-11-08,-0.2635
2018-11-09,-3.352
2018-11-12,-1.4181
2018-11-13,-0.8839
2018-11-14,-0.3672
2018-11-15,1.7024
2018-11-16,0.5695
2018-11-19,-1.0638
2018-11-20,-2.0118
2018-11-21,1.0796000000000001
2018-11-23,-0.0525
2018-11-26,0.2453
2018-11-27,-0.8389
2018-11-28,2.062
2018-11-29,-2.642
2018-11-30,0.6917
2018-12-03,0.5461
2018-12-04,-4.958
2018-12-06,1.0691
2018-12-07,-1.5502
2018-12-10,0.2223
2018-12-11,2.2551
2018-12-12,3.2176
2018-12-13,-0.4203
2018-12-14,-1.6356000000000002
2018-12-17,-2.2886
2018-12-18,-0.0918
2018-12-19,1.25
2018-12-20,-0.5084
2018-12-21,-3.0109
2018-12-24,-2.2201
2018-12-26,3.8099
2018-12-27,1.5941
2018-12-28,0.7845
2018-12-31,1.5387
2019-01-02,-0.5527
2019-01-03,-2.2589
2019-01-04,3.5033
2019-01-07,-0.3721
2019-01-08,1.6186
2019-01-09,0.7002
2019-01-10,-0.0695
2019-01-11,-0.4696
2019-01-14,0.7864
2019-01-15,-0.3988
2019-01-16,0.6442
2019-01-17,1.9893
2019-01-18,0.3731
2019-01-22,-1.7574
2019-01-23,-1.1179999999999999
2019-01-24,0.0348
2019-01-25,0.6086
2019-01-28,-0.5185
2019-01-29,0.4691
2019-01-30,1.1759
2019-01-31,1.0426
2019-02-01,0.1184
2019-02-04,-0.4562
2019-02-05,-0.3734
2019-02-06,0.0852
2019-02-07,-0.9191
2019-02-08,0.7731
2019-02-11,0.375
2019-02-12,3.074
2019-02-13,0.0989
2019-02-14,-0.2469
2019-02-15,0.6931
2019-02-19,2.3927
2019-02-20,0.032
2019-02-21,0.336
2019-02-22,0.9887
2019-02-25,-0.5842
2019-02-26,0.4606
2019-02-27,-2.8458
2019-02-28,0.2116
2019-03-01,0.9581
2019-03-04,-2.7184
2019-03-05,-2.1991
2019-03-06,-0.6086
2019-03-07,-0.8335
2019-03-08,-0.0343
2019-03-11,1.3898
2019-03-12,-0.8292
2019-03-13,0.4437
2019-03-14,-1.58
2019-03-15,-0.6732
2019-03-18,0.9037
2019-03-19,-0.674
2019-03-20,0.5742
2019-03-21,1.5571000000000002
2019-03-22,-1.7888
2019-03-25,-0.0173
2019-03-26,0.1214
2019-03-27,-0.2253
2019-03-28,1.1461999999999999
2019-03-29,0.3434
2019-04-01,1.232
2019-04-02,-0.5409
2019-04-03,-0.4419
2019-04-04,1.7071
2019-04-05,1.4769999999999999
2019-04-08,-0.6451
2019-04-09,-1.8645
2019-04-10,1.0517
2019-04-11,1.2086999999999999
2019-04-12,1.0284
2019-04-15,-0.4433
2019-04-16,-0.0495
2019-04-17,-0.33
2019-04-18,0.8608
2019-04-22,-0.6237
2019-04-23,1.7176
2019-04-24,0.9092
2019-04-25,-1.4803
2019-04-26,1.0126
2019-04-29,1.1641
2019-04-30,-1.0548
2019-05-01,0.5492
2019-05-02,-2.49
2019-05-03,3.3608000000000002
2019-05-06,-0.8448
2019-05-07,-1.929
2019-05-08,-0.1147
2019-05-09,-0.1477
2019-05-10,0.3122
2019-05-13,-1.8512
2019-05-14,-1.1517
2019-05-15,-0.1857
2019-05-16,0.3045
2019-05-17,-1.5011
2019-05-20,0.5993
2019-05-21,1.1404
2019-05-22,-1.5988
2019-05-23,-1.505
2019-05-24,0.8508
2019-05-28,-0.8953
2019-05-29,-1.2682
2019-05-30,-0.4223
2019-05-31,-1.7318
2019-06-03,1.7623
2019-06-04,3.1101
2019-06-05,-0.3256
2019-06-06,-0.3955
2019-06-07,1.0875
2019-06-10,0.2732
2019-06-11,-0.4087
2019-06-12,1.1457
2019-06-13,0.5748
2019-06-14,0.269
2019-06-17,-0.1844
2019-06-18,1.0617
2019-06-19,0.3335
2019-06-20,1.4791
2019-06-21,-0.1802
2019-06-24,-0.1313
2019-06-25,2.2671
2019-06-26,1.9438
2019-06-27,1.04
2019-06-28,-0.6706
2019-07-01,-0.3768
2019-07-02,-0.5043
2019-07-03,0.6811
2019-07-05,-0.1259
2019-07-08,-0.5041
2019-07-09,-0.9658
2019-07-10,-2.0624
2019-07-11,-1.2569
2019-07-12,1.6532
2019-07-15,-0.0976
2019-07-16,0.6674
2019-07-17,-1.2612999999999999
2019-07-18,-0.8189
2019-07-19,-0.1816
2019-07-22,0.5128
2019-07-23,1.6623
2019-07-24,2.0722
2019-07-25,-0.8565
2019-07-26,1.4398
2019-07-29,-0.8201
2019-07-30,1.7014
2019-07-31,-0.8755
2019-08-01,-5.3628
2019-08-02,-2.8833
2019-08-05,-3.0719
2019-08-06,0.5666
2019-08-07,-0.1937
2019-08-08,3.3339
2019-08-09,-0.5633
2019-08-12,-1.4249
2019-08-13,0.5921
2019-08-14,-3.982
2019-08-15,-1.0999
2019-08-16,2.8259
2019-08-19,1.1702
2019-08-20,0.3155
2019-08-21,0.559
2019-08-22,0.8687
2019-08-23,-3.3241
2019-08-26,0.4632
2019-08-27,-2.4118
2019-08-28,2.5259
2019-08-29,2.57
2019-08-30,0.8986
2019-09-03,-2.5518
2019-09-04,2.0035
2019-09-05,2.326
2019-09-06,-2.0374
2019-09-09,1.8563
2019-09-10,2.0418
2019-09-11,2.7617000000000003
2019-09-12,1.9472
2019-09-13,-0.3788
2019-09-16,0.5704
2019-09-17,-0.079
2019-09-18,-1.1547
2019-09-19,-2.2724
2019-09-20,-0.9334
2019-09-23,0.6281
2019-09-24,-1.1498
2019-09-25,0.3822
2019-09-26,-1.5891
2019-09-27,-0.5046
2019-09-30,0.5241
2019-10-01,-3.2963
2019-10-02,-2.2609
2019-10-03,0.6228
2019-10-04,1.1671
2019-10-07,0.7691
2019-10-08,-1.9948000000000001
2019-10-09,0.2655
2019-10-10,0.459
2019-10-11,2.337
2019-10-14,0.1545
2019-10-15,-0.5829
2019-10-16,0.1207
2019-10-17,0.6545
2019-10-18,-0.308
2019-10-21,-0.0858
2019-10-22,0.3608
2019-10-23,0.2054
2019-10-24,0.0854
2019-10-25,-0.4267
2019-10-28,1.0285
2019-10-29,0.6447
2019-10-30,-0.2697
2019-10-31,-0.8283
2019-11-01,2.0965
2019-11-04,0.9349
2019-11-05,7.7407
2019-11-06,-0.4145
2019-11-07,-0.8478
2019-11-08,0.4975
2019-11-11,-0.263
2019-11-12,-0.9617
2019-11-13,-0.6421
2019-11-14,-0.3468
2019-11-15,-0.4113
2019-11-18,1.3818
2019-11-19,0.3133
2019-11-20,-0.2343
2019-11-21,0.6105
2019-11-22,0.0
2019-11-25,1.6181999999999999
2019-11-26,-0.1225
2019-11-27,-0.9198
2019-11-29,-1.5937000000000001
2019-12-02,0.0472
2019-12-03,-0.4715
2019-12-04,0.5685
2019-12-05,0.8479
2019-12-06,1.3078
2019-12-09,0.4918
2019-12-10,-0.3059
2019-12-11,1.5493000000000001
2019-12-12,1.8277999999999999
2019-12-13,0.4154
2019-12-16,-0.5466
2019-12-17,0.2533
2019-12-18,0.3715
2019-12-19,-0.385
2019-12-20,0.3121
2019-12-23,-0.4445
2019-12-24,-0.1488
2019-12-26,-0.313
2019-12-27,-0.7476
2019-12-30,-0.2712
2019-12-31,-0.423
2020-01-02,-0.4248
2020-01-03,0.0457
2020-01-06,-0.0761
2020-01-07,0.0914
2020-01-08,0.2132
2020-01-09,0.395
2020-01-10,-0.8475
2020-01-13,0.8852
2020-01-14,-0.0908
2020-01-15,0.3483
2020-01-16,1.2826
2020-01-17,-0.7002
2020-01-21,-1.4704
2020-01-22,-0.6396
2020-01-23,0.0766
2020-01-24,-1.0873
2020-01-27,-1.4399
2020-01-28,0.2356
2020-01-29,-0.6895
2020-01-30,0.4576
2020-01-31,-3.0474
2020-02-03,1.5554000000000001
2020-02-04,2.7441
2020-02-05,0.8851
2020-02-06,-0.077
2020-02-07,-1.5404
2020-02-10,0.0782
2020-02-11,1.5945
2020-02-12,0.8155
2020-02-13,-0.8547
2020-02-14,-0.7389
2020-02-18,-1.0546
2020-02-19,-0.3605
2020-02-20,1.0382
2020-02-21,-0.4359
2020-02-24,-2.9242
2020-02-25,-8.9884
2020-02-26,1.7522
2020-02-27,-2.1221
2020-02-28,-1.4395
2020-03-02,1.8031000000000001
2020-03-03,-0.4074
2020-03-04,5.2463
2020-03-05,-4.0216
2020-03-06,-3.257
2020-03-09,-10.828
2020-03-10,1.0408
2020-03-11,-3.979
2020-03-12,-19.857
2020-03-13,4.8556
2020-03-16,-12.015
2020-03-17,11.3305
2020-03-18,-7.1704
2020-03-19,4.3466000000000005
2020-03-20,-11.8334
2020-03-23,-10.4424
2020-03-24,15.5578
2020-03-25,5.3213
2020-03-26,12.3136
2020-03-27,-8.235
2020-03-30,2.3574
2020-03-31,0.6805
2020-04-01,-8.4481
2020-04-02,4.8268
2020-04-03,-4.3065999999999995
2020-04-06,8.2083
2020-04-07,-1.3602
2020-04-08,2.1745
2020-04-09,5.9175
2020-04-13,-1.9603000000000002
2020-04-14,-0.7498
2020-04-15,-8.8139
2020-04-16,-2.1817
2020-04-17,8.2439
2020-04-20,-4.0689
2020-04-21,-4.0239
2020-04-22,-0.1416
2020-04-23,-1.4752
2020-04-24,-2.3323
2020-04-27,5.3656
2020-04-28,8.338
2020-04-29,3.6414999999999997
2020-04-30,-3.4139
2020-05-01,-4.3344
2020-05-04,-0.4315
2020-05-05,0.1896
2020-05-06,-2.9467
2020-05-07,1.9220000000000002
2020-05-08,6.7778
2020-05-11,-6.0148
2020-05-12,-6.5087
2020-05-13,-7.9231
2020-05-14,1.4552
2020-05-15,1.4655
2020-05-18,12.6306
2020-05-19,-5.8117
2020-05-20,7.2132
2020-05-21,0.6215
2020-05-22,0.6713
2020-05-26,3.5743
2020-05-27,5.2794
2020-05-28,-0.318
2020-05-29,-1.8405
2020-06-01,-0.625
2020-06-02,1.8868
2020-06-03,6.2716
2020-06-04,1.9748999999999999
2020-06-05,4.329
2020-06-08,4.0839
2020-06-09,-1.7415
2020-06-10,-7.1535
2020-06-11,-8.9926
2020-06-12,4.4731
2020-06-15,0.5564
2020-06-16,5.3404
2020-06-17,-1.8041
2020-06-18,-1.093
2020-06-19,-1.6459000000000001
2020-06-22,-2.1038
2020-06-23,-0.589
2020-06-24,-5.8751
2020-06-25,2.3866
2020-06-26,-0.4355
2020-06-29,5.84
2020-06-30,1.1181
2020-07-01,-4.1587
2020-07-02,1.53
2020-07-06,0.9634
2020-07-07,-3.0829
2020-07-08,-1.843
2020-07-09,-2.5463
2020-07-10,2.4545
2020-07-13,1.5971
2020-07-14,2.9158
2020-07-15,3.6709
2020-07-16,-0.8555
2020-07-17,1.0547
2020-07-20,-3.3207
2020-07-21,2.3798
2020-07-22,-1.0544
2020-07-23,0.9445
2020-07-24,-2.2793
2020-07-27,-0.8102
2020-07-28,-1.3366
2020-07-29,0.8279
2020-07-30,-0.6469
2020-07-31,-1.1019
