ticker,SBSI US Equity
2013-07-17,-0.4506
2013-07-18,0.5761
2013-07-19,-0.2864
2013-07-22,1.8054999999999999
2013-07-23,-0.1612
2013-07-24,0.5652
2013-07-25,-0.2007
2013-07-26,-0.362
2013-07-29,-1.5745
2013-07-30,2.9122
2013-07-31,-0.3986
2013-08-01,2.6411
2013-08-02,-0.5068
2013-08-05,0.431
2013-08-06,-0.078
2013-08-07,0.0
2013-08-08,0.1171
2013-08-09,-1.092
2013-08-12,-0.5915
2013-08-13,1.1503
2013-08-14,-0.9804
2013-08-15,-0.9109
2013-08-16,0.1199
2013-08-19,-0.479
2013-08-20,1.1633
2013-08-21,-1.0392
2013-08-22,2.2213
2013-08-23,-0.7507
2013-08-26,0.6369
2013-08-27,-2.057
2013-08-28,-0.1212
2013-08-29,1.3344
2013-08-30,-0.7183
2013-09-03,2.09
2013-09-04,0.0394
2013-09-05,-0.3935
2013-09-06,1.1853
2013-09-09,-0.039
2013-09-10,-0.1172
2013-09-11,-0.7039
2013-09-12,-0.1575
2013-09-13,0.6706
2013-09-16,1.6458
2013-09-17,2.4287
2013-09-18,2.07
2013-09-19,-0.4425
2013-09-20,-0.2963
2013-09-23,1.1701
2013-09-24,-0.6426
2013-09-25,0.7761
2013-09-26,-1.3568
2013-09-27,-0.0372
2013-09-30,-0.1859
2013-10-01,0.6334
2013-10-02,-1.5550000000000002
2013-10-03,-0.9778
2013-10-04,1.9748999999999999
2013-10-07,-1.3035
2013-10-08,-0.717
2013-10-09,0.4181
2013-10-10,3.293
2013-10-11,1.649
2013-10-14,0.2523
2013-10-15,-0.3955
2013-10-16,0.3249
2013-10-17,0.6117
2013-10-18,0.7868
2013-10-21,0.6033
2013-10-22,-1.3051
2013-10-23,-0.1787
2013-10-24,0.4654
2013-10-25,1.9243999999999999
2013-10-28,-0.8741
2013-10-29,-0.5291
2013-10-30,-1.2766
2013-10-31,-1.9397
2013-11-01,-2.6374
2013-11-04,-1.7682
2013-11-05,-0.3447
2013-11-06,-0.269
2013-11-07,-0.0385
2013-11-08,3.6237
2013-11-11,0.5208
2013-11-12,1.7395
2013-11-13,-0.5457
2013-11-14,-0.5486
2013-11-15,-0.5149
2013-11-18,-0.2588
2013-11-19,-0.4077
2013-11-20,0.0377
2013-11-21,2.6346
2013-11-22,0.5867
2013-11-25,0.9114
2013-11-26,0.3251
2013-11-27,1.5124
2013-11-29,1.3125
2013-12-02,-3.7465
2013-12-03,1.4187
2013-12-04,-2.2237999999999998
2013-12-05,-0.4402
2013-12-06,1.2528000000000001
2013-12-09,-0.9825
2013-12-10,-1.6538
2013-12-11,-2.0927
2013-12-12,0.5725
2013-12-13,-0.2277
2013-12-16,1.8638
2013-12-17,-1.5310000000000001
2013-12-18,2.6925
2013-12-19,-1.514
2013-12-20,1.7997999999999998
2013-12-23,2.3204000000000002
2013-12-24,0.576
2013-12-26,-0.9306
2013-12-27,-1.2645
2013-12-30,-0.1829
2013-12-31,0.2199
2014-01-02,-1.6459000000000001
2014-01-03,0.1859
2014-01-06,-1.9302000000000001
2014-01-07,1.514
2014-01-08,-2.2371
2014-01-09,0.1526
2014-01-10,0.5331
2014-01-13,-0.8333
2014-01-14,1.4897
2014-01-15,1.2796
2014-01-16,-2.4898
2014-01-17,5.0305
2014-01-21,-0.6168
2014-01-22,0.6572
2014-01-23,0.1814
2014-01-24,-0.3983
2014-01-27,0.0
2014-01-28,-0.727
2014-01-29,-1.428
2014-01-30,0.6315
2014-01-31,-1.6242
2014-02-03,-3.8649
2014-02-04,0.0
2014-02-05,-0.6245
2014-02-06,-0.0393
2014-02-07,-0.5894
2014-02-10,-0.4743
2014-02-11,10.5242
2014-02-12,3.1621
2014-02-13,2.0202
2014-02-14,-0.4097
2014-02-18,-0.5828
2014-02-19,-2.7586
2014-02-20,3.227
2014-02-21,-0.2748
2014-02-24,1.7224
2014-02-25,-1.5577
2014-02-26,1.1781
2014-02-27,0.9932
2014-02-28,0.1356
2014-03-03,-0.3386
2014-03-04,4.0435
2014-03-05,-0.0653
2014-03-06,1.0131000000000001
2014-03-07,1.65
2014-03-10,0.5729
2014-03-11,-1.6456
2014-03-12,-0.3539
2014-03-13,-0.3552
2014-03-14,-0.5833
2014-03-17,0.7823
2014-03-18,0.0323
2014-03-19,-1.5842
2014-03-20,2.3325
2014-03-21,-0.5457
2014-03-24,-0.7424
2014-03-25,0.9431
2014-03-26,-1.8041
2014-03-27,0.0984
2014-03-28,0.2622
2014-03-31,2.5825
2014-04-01,2.1351
2014-04-02,2.0593
2014-04-03,-0.8254
2014-04-04,-2.312
2014-04-07,0.284
2014-04-08,0.9361
2014-04-09,-0.491
2014-04-10,-3.3882
2014-04-11,-0.2383
2014-04-14,0.3413
2014-04-15,-0.4082
2014-04-16,0.2732
2014-04-17,1.3283
2014-04-21,0.7731
2014-04-22,1.7678
2014-04-23,1.7044000000000001
2014-04-24,-2.2237
2014-04-25,-0.2637
2014-04-28,0.6609
2014-04-29,-8.6343
2014-04-30,-0.8983
2014-05-01,-2.103
2014-05-02,-2.0741
2014-05-05,-1.475
2014-05-06,1.2668
2014-05-07,2.0091
2014-05-08,-0.4088
2014-05-09,0.8955
2014-05-12,2.4408
2014-05-13,-2.7437
2014-05-14,-3.3036
2014-05-15,-1.9578
2014-05-16,1.5662
2014-05-19,1.889
2014-05-20,-1.3999
2014-05-21,-0.4642
2014-05-22,-0.5441
2014-05-23,0.7816
2014-05-27,0.7755
2014-05-28,-1.2697
2014-05-29,-0.2728
2014-05-30,0.8988
2014-06-02,0.3486
2014-06-03,-0.7333
2014-06-04,0.5443
2014-06-05,3.4803
2014-06-06,0.5979
2014-06-09,0.9658
2014-06-10,0.2943
2014-06-11,0.3668
2014-06-12,-0.3289
2014-06-13,0.22
2014-06-16,-0.3659
2014-06-17,1.3221
2014-06-18,0.9786
2014-06-19,0.8615
2014-06-20,0.0356
2014-06-23,-0.3202
2014-06-24,0.8922
2014-06-25,0.6721
2014-06-26,0.3865
2014-06-27,1.0151
2014-06-30,0.3465
2014-07-01,1.692
2014-07-02,-1.1885
2014-07-03,0.8935
2014-07-07,0.545
2014-07-08,-0.7791
2014-07-09,-0.6828
2014-07-10,-0.2063
2014-07-11,-0.2411
2014-07-14,-0.7251
2014-07-15,-0.5217
2014-07-16,1.014
2014-07-17,-1.4192
2014-07-18,1.8258
2014-07-21,-1.3793
2014-07-22,1.2587
2014-07-23,-0.3798
2014-07-24,-0.0693
2014-07-25,2.6015
2014-07-28,3.3807
2014-07-29,-2.6814999999999998
2014-07-30,-1.2433
2014-07-31,-0.2722
2014-08-01,-0.7506
2014-08-04,2.2001
2014-08-05,-2.59
2014-08-06,0.1036
2014-08-07,1.7247
2014-08-08,0.6782
2014-08-11,0.6063
2014-08-12,-0.837
2014-08-13,-0.2363
2014-08-14,0.9475
2014-08-15,1.3074
2014-08-18,1.7207
2014-08-19,0.0
2014-08-20,-0.0328
2014-08-21,3.3759
2014-08-22,1.7438
2014-08-25,2.0567
2014-08-26,3.084
2014-08-27,1.1256
2014-08-28,0.3808
2014-08-29,0.2334
2014-09-02,-2.6492
2014-09-03,-2.811
2014-09-04,-2.5231
2014-09-05,0.4419
2014-09-08,0.9428
2014-09-09,-1.0585
2014-09-10,0.8181
2014-09-11,1.4357
2014-09-12,0.0
2014-09-15,-0.8308
2014-09-16,0.4034
2014-09-17,0.618
2014-09-18,2.5183999999999997
2014-09-19,1.1084
2014-09-22,-1.8963
2014-09-23,0.0604
2014-09-24,1.2677
2014-09-25,-1.6095000000000002
2014-09-26,2.3326000000000002
2014-09-29,-1.0953
2014-09-30,-0.4789
2014-10-01,0.0
2014-10-02,0.0
2014-10-03,-0.0902
2014-10-06,-0.0602
2014-10-07,-0.2108
2014-10-08,0.3622
2014-10-09,-2.2556
2014-10-10,0.1846
2014-10-13,0.5835
2014-10-14,1.2824
2014-10-15,-4.4317
2014-10-16,1.4196
2014-10-17,2.1773
2014-10-20,1.1263
2014-10-21,1.5051
2014-10-22,-1.8387
2014-10-23,-0.7251
2014-10-24,0.5173
2014-10-27,-5.6312
2014-10-28,3.3365
2014-10-29,0.9624
2014-10-30,2.8289999999999997
2014-10-31,0.4187
2014-11-03,-0.5063
2014-11-04,0.5986
2014-11-05,-0.0893
2014-11-06,0.4765
2014-11-07,-0.652
2014-11-10,0.179
2014-11-11,-0.268
2014-11-12,2.3888
2014-11-13,-1.2248
2014-11-14,1.2696
2014-11-17,-1.0204
2014-11-18,-1.1487
2014-11-19,-2.136
2014-11-20,0.6148
2014-11-21,-1.6193
2014-11-24,1.3975
2014-11-25,0.9495
2014-11-26,-0.5461
2014-11-28,-1.3728
2014-12-01,-2.691
2014-12-02,0.0636
2014-12-03,0.953
2014-12-04,-0.8811
2014-12-05,1.4285999999999999
2014-12-08,-2.0344
2014-12-09,1.7572
2014-12-10,-4.7096
2014-12-11,0.4283
2014-12-12,-1.9357
2014-12-15,-0.9033
2014-12-16,-2.4983
2014-12-17,1.7659
2014-12-18,3.3345000000000002
2014-12-19,-1.7122000000000002
2014-12-22,-1.005
2014-12-23,0.0338
2014-12-24,-0.2706
2014-12-26,0.3392
2014-12-29,1.0142
2014-12-30,-1.7067999999999999
2014-12-31,-1.5662
2015-01-02,-0.7264
2015-01-05,-4.6341
2015-01-06,-3.0325
2015-01-07,-0.6782
2015-01-08,1.4036
2015-01-09,-1.0849
2015-01-12,-0.643
2015-01-13,-1.0659
2015-01-14,1.5391
2015-01-15,-0.4547
2015-01-16,1.3323
2015-01-20,-1.9159000000000002
2015-01-21,-0.766
2015-01-22,8.8769
2015-01-23,0.6735
2015-01-26,-0.3169
2015-01-27,-1.095
2015-01-28,-0.9643
2015-01-29,1.2622
2015-01-30,-2.7778
2015-02-02,4.9084
2015-02-03,3.1425
2015-02-04,0.914
2015-02-05,1.7444
2015-02-06,-0.1978
2015-02-09,-4.1295
2015-02-10,3.3081
2015-02-11,-2.3682
2015-02-12,0.4441
2015-02-13,-0.034
2015-02-17,1.1569
2015-02-18,-0.2018
2015-02-19,-0.3707
2015-02-20,0.2706
2015-02-23,-0.8772
2015-02-24,2.1784
2015-02-25,-1.0742
2015-02-26,-0.2036
2015-02-27,-2.3801
2015-03-02,1.2539
2015-03-03,-0.7912
2015-03-04,-0.8669
2015-03-05,0.6995
2015-03-06,1.7713999999999999
2015-03-09,1.0922
2015-03-10,-2.0257
2015-03-11,1.3784
2015-03-12,3.637
2015-03-13,-0.8199
2015-03-16,0.1653
2015-03-17,-2.6741
2015-03-18,-2.0014
2015-03-19,-1.2461
2015-03-20,2.1732
2015-03-23,-1.8525
2015-03-24,0.0699
2015-03-25,-1.4321
2015-03-26,2.3033
2015-03-27,-0.3117
2015-03-30,1.2856
2015-03-31,-1.5779999999999998
2015-04-01,0.5228
2015-04-02,0.0
2015-04-06,-2.2191
2015-04-07,-0.3191
2015-04-08,-0.498
2015-04-09,1.0726
2015-04-10,0.3537
2015-04-13,2.8551
2015-04-14,-1.3365
2015-04-15,2.6051
2015-04-16,0.4062
2015-04-17,-3.1355
2015-04-20,0.9398
2015-04-21,0.4138
2015-04-22,1.9231
2015-04-23,-1.1557
2015-04-24,-1.4674
2015-04-27,-0.0726
2015-04-28,1.7448000000000001
2015-04-29,1.572
2015-04-30,-3.9043
2015-05-01,-2.5987999999999998
2015-05-04,-1.5784
2015-05-05,1.4891
2015-05-06,1.8435000000000001
2015-05-07,-0.7019
2015-05-08,0.9301
2015-05-11,1.0321
2015-05-12,0.8026
2015-05-13,0.3257
2015-05-14,-0.0361
2015-05-15,-2.2375
2015-05-18,1.9195
2015-05-19,1.3039
2015-05-20,-0.3605
2015-05-21,-0.0362
2015-05-22,-1.8458
2015-05-26,-0.9587
2015-05-27,1.7498
2015-05-28,0.8782
2015-05-29,-2.6115
2015-06-01,-1.4525000000000001
2015-06-02,1.2472
2015-06-03,1.0825
2015-06-04,-0.5908
2015-06-05,2.8232
2015-06-08,-0.2529
2015-06-09,1.7023000000000001
2015-06-10,3.6681
2015-06-11,0.5153
2015-06-12,-0.1367
2015-06-15,-0.2738
2015-06-16,-0.2059
2015-06-17,-1.7882
2015-06-18,-0.1751
2015-06-19,-0.1052
2015-06-22,1.3343
2015-06-23,0.7277
2015-06-24,0.2408
2015-06-25,0.9609
2015-06-26,1.1557
2015-06-29,-2.2513
2015-06-30,0.4813
2015-07-01,1.6421000000000001
2015-07-02,-2.6254
2015-07-06,-0.8642
2015-07-07,-1.2551999999999999
2015-07-08,0.565
2015-07-09,0.316
2015-07-10,0.945
2015-07-13,1.2829
2015-07-14,-0.7874
2015-07-15,-0.6211
2015-07-16,1.3194
2015-07-17,-1.9191
2015-07-20,1.0832
2015-07-21,-0.795
2015-07-22,1.3937
2015-07-23,-2.7835
2015-07-24,-2.6865
2015-07-27,-0.5085
2015-07-28,-1.4239
2015-07-29,0.1481
2015-07-30,0.1849
2015-07-31,0.849
2015-08-03,-0.8785
2015-08-04,0.4062
2015-08-05,1.986
2015-08-06,-0.4327
2015-08-07,-0.7244
2015-08-10,0.9121
2015-08-11,0.0723
2015-08-12,-0.9393
2015-08-13,-0.1094
2015-08-14,1.7890000000000001
2015-08-17,0.2152
2015-08-18,-2.3264
2015-08-19,-0.9978
2015-08-20,-3.2102
2015-08-21,1.6197
2015-08-24,-4.63
2015-08-25,-2.8651
2015-08-26,2.5808999999999997
2015-08-27,1.5175999999999998
2015-08-28,0.3934
2015-08-31,2.0376
2015-09-01,-2.4577999999999998
2015-09-02,1.2598
2015-09-03,0.5443
2015-09-04,-0.2707
2015-09-08,1.9
2015-09-09,0.0381
2015-09-10,0.2663
2015-09-11,-0.1897
2015-09-14,0.0
2015-09-15,0.6842
2015-09-16,0.8305
2015-09-17,-2.2089
2015-09-18,-2.4885
2015-09-21,1.5705
2015-09-22,-1.1983
2015-09-23,0.2739
2015-09-24,3.0433
2015-09-25,3.1806
2015-09-28,-0.0367
2015-09-29,0.0367
2015-09-30,1.1009
2015-10-01,-0.9437
2015-10-02,-2.162
2015-10-05,1.4981
2015-10-06,-0.4059
2015-10-07,2.7047
2015-10-08,0.6494
2015-10-09,-1.2903
2015-10-12,0.0
2015-10-13,-0.8715
2015-10-14,-2.7473
2015-10-15,2.0339
2015-10-16,0.8121
2015-10-19,-0.4028
2015-10-20,1.2868
2015-10-21,-2.1416
2015-10-22,2.1884
2015-10-23,0.9437
2015-10-26,-1.2226
2015-10-27,-1.2741
2015-10-28,5.5678
2015-10-29,-0.2445
2015-10-30,-5.8123000000000005
2015-11-02,-0.1115
2015-11-03,2.5679
2015-11-04,0.0
2015-11-05,1.7054
2015-11-06,3.1038
2015-11-09,-1.4187
2015-11-10,0.0351
2015-11-11,-0.3158
2015-11-12,-1.8303
2015-11-13,-1.6135000000000002
2015-11-16,0.7289
2015-11-17,0.1809
2015-11-18,0.7305
2015-11-19,-0.1813
2015-11-20,0.5449
2015-11-23,0.2168
2015-11-24,0.721
2015-11-25,0.6442
2015-11-27,0.7468
2015-11-30,-0.3177
2015-12-01,0.4603
2015-12-02,-2.2559
2015-12-03,-1.9113
2015-12-04,-0.1103
2015-12-07,-4.0118
2015-12-08,-1.3804
2015-12-09,-1.633
2015-12-10,-0.8696
2015-12-11,-0.319
2015-12-14,0.4
2015-12-15,-0.6375
2015-12-16,-1.4836
2015-12-17,-0.8547
2015-12-18,0.3284
2015-12-21,-0.1227
2015-12-22,0.2458
2015-12-23,-0.2861
2015-12-24,0.8197
2015-12-28,-0.3659
2015-12-29,1.4687999999999999
2015-12-30,-1.3671
2015-12-31,-2.0791
2016-01-04,-2.9558999999999997
2016-01-05,-0.1287
2016-01-06,-0.0859
2016-01-07,-4.1273
2016-01-08,-1.704
2016-01-11,-0.1825
2016-01-12,-2.1481
2016-01-13,-3.503
2016-01-14,-0.0968
2016-01-15,-0.3391
2016-01-19,-0.8751
2016-01-20,-0.3433
2016-01-21,0.0984
2016-01-22,1.5733000000000001
2016-01-25,-5.1307
2016-01-26,3.4694
2016-01-27,0.6903
2016-01-28,3.379
2016-01-29,6.7267
2016-02-01,-5.2818
2016-02-02,1.5464
2016-02-03,2.815
2016-02-04,0.2693
2016-02-05,1.6562000000000001
2016-02-08,2.3778
2016-02-09,-1.5484
2016-02-10,-0.6553
2016-02-11,-1.6711
2016-02-12,4.6512
2016-02-16,1.9231
2016-02-17,-1.3836
2016-02-18,-2.7211
2016-02-19,1.049
2016-02-22,1.8166
2016-02-23,-1.1045
2016-02-24,0.6074
2016-02-25,1.4661
2016-02-26,1.445
2016-02-29,-1.8852
2016-03-01,2.0922
2016-03-02,1.9657
2016-03-03,4.2248
2016-03-04,-0.4329
2016-03-07,1.9763
2016-03-08,-3.1783
2016-03-09,2.0817
2016-03-10,2.1961
2016-03-11,2.2640000000000002
2016-03-14,-1.4634
2016-03-15,-3.1988
2016-03-16,-0.118
2016-03-17,4.0567
2016-03-18,1.2112
2016-03-21,-2.1316
2016-03-22,0.8407
2016-03-23,-2.6146000000000003
2016-03-24,-0.0389
2016-03-28,0.0389
2016-03-29,1.8677000000000001
2016-03-30,0.1528
2016-03-31,-0.5721
2016-04-01,-0.7672
2016-04-04,-0.4639
2016-04-05,-0.932
2016-04-06,0.5096
2016-04-07,-3.2761
2016-04-08,1.0484
2016-04-11,0.6385
2016-04-12,2.1015
2016-04-13,3.1845
2016-04-14,0.6775
2016-04-15,-1.3084
2016-04-18,1.3636
2016-04-19,1.2332
2016-04-20,1.3289
2016-04-21,0.2186
2016-04-22,1.8538999999999999
2016-04-25,-1.1777
2016-04-26,3.4308
2016-04-27,-0.1746
2016-04-28,-0.8744
2016-04-29,3.0699
2016-05-02,1.4721
2016-05-03,-1.8218999999999999
2016-05-04,0.1718
2016-05-05,-0.6175
2016-05-06,0.8975
2016-05-09,0.0684
2016-05-10,0.8547
2016-05-11,-0.8136
2016-05-12,-0.0684
2016-05-13,-1.7442
2016-05-16,2.7845
2016-05-17,-1.0159
2016-05-18,1.7591999999999999
2016-05-19,-1.8643999999999998
2016-05-20,2.2453
2016-05-23,-0.9122
2016-05-24,2.2503
2016-05-25,3.6679
2016-05-26,-1.6533
2016-05-27,1.0302
2016-05-31,0.2379
2016-06-01,2.5432
2016-06-02,0.5952
2016-06-03,-0.9862
2016-06-06,0.166
2016-06-07,1.0937999999999999
2016-06-08,0.6557
2016-06-09,-0.7492
2016-06-10,-0.6892
2016-06-13,-0.9584
2016-06-14,-1.5349
2016-06-15,-1.5249000000000001
2016-06-16,1.3075999999999999
2016-06-17,1.087
2016-06-20,1.9153
2016-06-21,0.1978
2016-06-22,-0.7568
2016-06-23,3.7135
2016-06-24,-6.1381
2016-06-27,-2.1458
2016-06-28,0.8702
2016-06-29,4.5204
2016-06-30,2.0799
2016-07-01,-0.1294
2016-07-05,-2.0402
2016-07-06,0.562
2016-07-07,0.7561
2016-07-08,2.398
2016-07-11,1.3860000000000001
2016-07-12,2.0427
2016-07-13,0.8007
2016-07-14,1.0082
2016-07-15,0.3327
2016-07-18,-1.7184
2016-07-19,0.5215
2016-07-20,-0.6103
2016-07-21,0.0921
2016-07-22,0.5215
2016-07-25,-1.0375
2016-07-26,0.0308
2016-07-27,0.8631
2016-07-28,-0.4279
2016-07-29,-6.108
2016-08-01,-0.5557
2016-08-02,0.0
2016-08-03,1.6437
2016-08-04,-0.8409
2016-08-05,3.7182
2016-08-08,-0.6604
2016-08-09,0.1899
2016-08-10,-1.8641
2016-08-11,0.322
2016-08-12,-0.5135
2016-08-15,0.6452
2016-08-16,-0.641
2016-08-17,0.8453
2016-08-18,0.4513
2016-08-19,-0.2567
2016-08-22,1.6088
2016-08-23,0.9816
2016-08-24,0.4704
2016-08-25,1.2797
2016-08-26,-0.3082
2016-08-29,0.8655
2016-08-30,0.3678
2016-08-31,0.3053
2016-09-01,-1.1263
2016-09-02,0.9852
2016-09-06,-1.4024
2016-09-07,0.6184
2016-09-08,1.0449
2016-09-09,-1.4903
2016-09-12,0.7101
2016-09-13,-2.1766
2016-09-14,-1.1908
2016-09-15,0.888
2016-09-16,-0.6602
2016-09-19,0.5696
2016-09-20,-0.4091
2016-09-21,1.4534
2016-09-22,2.3357
2016-09-23,-1.4607
2016-09-26,-2.8721
2016-09-27,0.6677
2016-09-28,1.5793
2016-09-29,-1.5236
2016-09-30,1.6104
2016-10-03,-0.3729
2016-10-04,0.3119
2016-10-05,1.0572
2016-10-06,1.1692
2016-10-07,-0.7603
2016-10-10,0.4597
2016-10-11,0.061
2016-10-12,-0.4878
2016-10-13,-2.5429
2016-10-14,2.5778
2016-10-17,-1.6549
2016-10-18,0.4363
2016-10-19,0.8688
2016-10-20,-0.3384
2016-10-21,-0.0926
2016-10-24,0.8959
2016-10-25,0.4899
2016-10-26,-0.8836
2016-10-27,0.3689
2016-10-28,0.6738
2016-10-31,-0.7606
2016-11-01,-1.7781
2016-11-02,-1.5605
2016-11-03,0.5707
2016-11-04,0.0631
2016-11-07,3.5917
2016-11-08,-0.3041
2016-11-09,4.6370000000000005
2016-11-10,3.2362
2016-11-11,5.7893
2016-11-14,1.4415
2016-11-15,-1.6579000000000002
2016-11-16,-0.2698
2016-11-17,1.082
2016-11-18,0.8028
2016-11-21,-0.876
2016-11-22,2.0621
2016-11-23,0.2624
2016-11-25,0.2355
2016-11-28,-1.9321000000000002
2016-11-29,1.6773
2016-11-30,0.7332
2016-12-01,-0.6499
2016-12-02,-0.2355
2016-12-05,0.577
2016-12-06,-3.9374000000000002
2016-12-07,1.4115
2016-12-08,3.0782
2016-12-09,-0.2856
2016-12-12,-2.4479
2016-12-13,1.4415
2016-12-14,-1.3421
2016-12-15,2.1339
2016-12-16,-1.4364
2016-12-19,-0.5564
2016-12-20,1.0925
2016-12-21,-1.2124
2016-12-22,0.6937
2016-12-23,0.0
2016-12-27,0.2915
2016-12-28,-0.5548
2016-12-29,0.1594
2016-12-30,-0.0796
2017-01-03,-0.292
2017-01-04,0.8253
2017-01-05,-0.977
2017-01-06,-0.5867
2017-01-09,-2.0118
2017-01-10,2.3542
2017-01-11,0.107
2017-01-12,-1.0954
2017-01-13,1.2696
2017-01-17,-3.4676
2017-01-18,1.3263
2017-01-19,-1.1181
2017-01-20,1.7375
2017-01-23,-0.2711
2017-01-24,1.5765
2017-01-25,-0.3479
2017-01-26,0.4296
2017-01-27,-6.4439
2017-01-30,-3.2009
2017-01-31,0.8562
2017-02-01,1.5222
2017-02-02,-1.2111
2017-02-03,1.4594
2017-02-06,-2.1289
2017-02-07,-0.3527
2017-02-08,-1.6814
2017-02-09,2.0102
2017-02-10,0.0
2017-02-13,2.0588
2017-02-14,1.7003
2017-02-15,0.34
2017-02-16,1.2991
2017-02-17,-0.4739
2017-02-21,0.2241
2017-02-22,1.0414
2017-02-23,0.0279
2017-02-24,-0.9747
2017-02-27,-0.3937
2017-02-28,-0.5364
2017-03-01,2.3276
2017-03-02,-2.1082
2017-03-03,-0.1417
2017-03-06,-0.2554
2017-03-07,-0.5121
2017-03-08,-2.3449
2017-03-09,-0.7613
2017-03-10,-0.2951
2017-03-13,0.6511
2017-03-14,-1.1467
2017-03-15,0.2082
2017-03-16,1.6324999999999998
2017-03-17,1.1974
2017-03-20,-1.8182
2017-03-21,-4.2034
2017-03-22,-1.6876
2017-03-23,1.3421
2017-03-24,-0.616
2017-03-27,0.2789
2017-03-28,0.9271
2017-03-29,0.0
2017-03-30,3.3987
2017-03-31,-0.5922
2017-04-03,-1.6383999999999999
2017-04-04,0.1514
2017-04-05,-2.4796
2017-04-06,1.2403
2017-04-07,0.1838
2017-04-10,-0.4586
2017-04-11,1.4742
2017-04-12,-1.9068
2017-04-13,-1.5735999999999999
2017-04-17,2.6019
2017-04-18,-0.2444
2017-04-19,0.827
2017-04-20,2.2175
2017-04-21,0.3269
2017-04-24,2.4882
2017-04-25,0.2023
2017-04-26,1.9902
2017-04-27,-0.7212
2017-04-28,-1.0967
2017-05-01,2.9666
2017-05-02,-0.4476
2017-05-03,-0.0843
2017-05-04,0.2531
2017-05-05,0.9818
2017-05-08,0.0
2017-05-09,-0.8333
2017-05-10,-0.8403
2017-05-11,-1.5819
2017-05-12,-1.1194
2017-05-15,0.8999
2017-05-16,0.4603
2017-05-17,-4.0127
2017-05-18,0.812
2017-05-19,-0.2387
2017-05-22,0.299
2017-05-23,0.9839
2017-05-24,-0.9743
2017-05-25,2.225
2017-05-26,-0.3886
2017-05-30,-1.1104
2017-05-31,-1.1836
2017-06-01,2.3649
2017-06-02,0.18
2017-06-05,-1.3178
2017-06-06,-0.698
2017-06-07,0.4584
2017-06-08,3.8333
2017-06-09,4.4243
2017-06-12,-1.7677
2017-06-13,-1.5139
2017-06-14,1.6821000000000002
2017-06-15,0.4849
2017-06-16,-0.8515
2017-06-19,0.0573
2017-06-20,-0.4292
2017-06-21,-2.4425
2017-06-22,-1.4138
2017-06-23,0.478
2017-06-26,1.1597
2017-06-27,-0.1764
2017-06-28,2.0907
2017-06-29,1.096
2017-06-30,-0.3138
2017-07-03,2.7189
2017-07-05,-1.3653
2017-07-06,-0.7062
2017-07-07,0.8819
2017-07-10,-1.3536000000000001
2017-07-11,-0.4288
2017-07-12,0.5455
2017-07-13,-0.2284
2017-07-14,-0.0286
2017-07-17,-0.229
2017-07-18,0.1435
2017-07-19,0.5444
2017-07-20,-0.228
2017-07-21,0.2571
2017-07-24,-0.1425
2017-07-25,2.5678
2017-07-26,-0.9736
2017-07-27,0.0
2017-07-28,-2.4718999999999998
2017-07-31,0.0288
2017-08-01,0.979
2017-08-02,-0.057
2017-08-03,-2.5678
2017-08-04,0.3514
2017-08-07,-0.9921
2017-08-08,0.501
2017-08-09,-1.6129
2017-08-10,-1.7586
2017-08-11,-0.5461
2017-08-14,2.8676
2017-08-15,-0.86
2017-08-16,-0.0905
2017-08-17,-3.0193
2017-08-18,0.2802
2017-08-21,0.031
2017-08-22,0.2483
2017-08-23,0.2477
2017-08-24,1.1736
2017-08-25,1.0379
2017-08-28,-1.148
2017-08-29,0.2445
2017-08-30,-0.122
2017-08-31,-0.2747
2017-09-01,1.0407
2017-09-05,-1.7267000000000001
2017-09-06,-1.0481
2017-09-07,-1.6511
2017-09-08,0.6652
2017-09-11,2.1397
2017-09-12,2.0641
2017-09-13,0.1509
2017-09-14,-0.6631
2017-09-15,-0.0303
2017-09-18,0.698
2017-09-19,0.874
2017-09-20,1.3146
2017-09-21,-0.2949
2017-09-22,-0.0296
2017-09-25,1.1834
2017-09-26,1.4035
2017-09-27,3.6044
2017-09-28,0.3062
2017-09-29,0.8879
2017-10-02,1.5676999999999999
2017-10-03,-0.7311
2017-10-04,-1.2821
2017-10-05,1.5474
2017-10-06,-0.2721
2017-10-09,-0.4366
2017-10-10,1.5072999999999999
2017-10-11,-0.378
2017-10-12,-0.8672
2017-10-13,0.0
2017-10-16,0.7654
2017-10-17,-0.9495
2017-10-18,0.9039
2017-10-19,-0.0271
2017-10-20,0.1086
2017-10-23,-0.895
2017-10-24,0.4379
2017-10-25,0.2452
2017-10-26,0.5708
2017-10-27,-0.9189
2017-10-30,-3.8462
2017-10-31,0.4539
2017-11-01,0.4236
2017-11-02,1.3216999999999999
2017-11-03,-1.471
2017-11-06,-0.9296
2017-11-07,-2.1041
2017-11-08,-1.307
2017-11-09,-0.3826
2017-11-10,0.5022
2017-11-13,0.9406
2017-11-14,0.3494
2017-11-15,-0.1161
2017-11-16,0.2931
2017-11-17,0.2922
2017-11-20,0.9033
2017-11-21,1.1839
2017-11-22,-1.0845
2017-11-24,-0.8944
2017-11-27,0.524
2017-11-28,4.1703
2017-11-29,3.1415
2017-11-30,-2.4259
2017-12-01,-0.0276
2017-12-04,0.2487
2017-12-05,-3.0871
2017-12-06,-1.9909
2017-12-07,0.4353
2017-12-08,-0.4912
