ticker,ENZN US Equity
2017-08-29,6.6667
2017-08-30,-2.5
2017-08-31,-3.5641
2017-09-01,1.037
2017-09-05,-2.3421
2017-09-06,2.3983
2017-09-07,-1.3158
2017-09-08,-0.24
2017-09-11,-0.8019
2017-09-12,-0.2964
2017-09-13,0.8108
2017-09-14,2.1448
2017-09-15,0.0
2017-09-18,-1.3123
2017-09-19,1.0638
2017-09-20,2.6052999999999997
2017-09-21,-2.5391
2017-09-22,0.0
2017-09-25,-0.5263
2017-09-26,-0.7937
2017-09-27,2.6667
2017-09-28,-2.5974
2017-09-29,3.9867
2017-10-02,2.1046
2017-10-03,-4.0816
2017-10-04,2.0851
2017-10-05,0.0417
2017-10-06,-0.4167
2017-10-09,-0.8368
2017-10-10,1.2574
2017-10-11,-0.0125
2017-10-12,-0.9794
2017-10-13,0.1684
2017-10-16,0.0
2017-10-17,12.1849
2017-10-18,8.6142
2017-10-19,0.0
2017-10-20,4.1379
2017-10-23,-0.596
2017-10-24,-2.7315
2017-10-25,4.4521
2017-10-26,4.918
2017-10-27,-6.25
2017-10-30,0.0
2017-10-31,-3.0
2017-11-01,3.0928
2017-11-02,-1.5
2017-11-03,1.5228000000000002
2017-11-06,-1.5899999999999999
2017-11-07,1.6157
2017-11-08,3.3333
2017-11-09,-3.1935000000000002
2017-11-10,0.0
2017-11-13,1.6328
2017-11-14,-0.9836
2017-11-15,2.6325
2017-11-16,1.6293
2017-11-17,1.5556
2017-11-20,0.0
2017-11-21,3.1572
2017-11-22,-5.7576
2017-11-24,2.0579
2017-11-27,-0.7561
2017-11-28,1.5873
2017-11-29,-2.5
2017-11-30,0.0
2017-12-01,0.0
2017-12-04,0.0
2017-12-05,-0.641
2017-12-06,-3.2258
2017-12-07,0.0
2017-12-08,-1.3333
2017-12-11,4.6963
2017-12-12,-3.1949
2017-12-13,3.3333
2017-12-14,-3.2258
2017-12-15,-3.317
2017-12-18,0.6726
2017-12-19,-2.3973
2017-12-20,5.2281
2017-12-21,0.0333
2017-12-22,-4.6667
2017-12-26,-5.5245
2017-12-27,0.6662
2017-12-28,0.7353
2017-12-29,-1.4599
2018-01-02,-2.2222
2018-01-03,-5.2652
2018-01-04,0.0
2018-01-05,2.2791
2018-01-08,-6.1767
2018-01-09,0.0
2018-01-10,-1.6667
2018-01-11,5.8898
2018-01-12,0.04
2018-01-16,-3.2
2018-01-17,-1.2397
2018-01-18,0.0
2018-01-19,0.8368
2018-01-22,0.0
2018-01-23,0.0
2018-01-24,7.8423
2018-01-25,-2.8665000000000003
2018-01-26,-2.1588
2018-01-29,1.2551
2018-01-30,-1.6393
2018-01-31,-2.439
2018-02-01,0.0
2018-02-02,-1.6667
2018-02-05,-2.5423999999999998
2018-02-06,0.0
2018-02-07,0.8696
2018-02-08,0.0
2018-02-09,0.0
2018-02-12,-5.1724
2018-02-13,4.5455
2018-02-14,-1.3913
2018-02-15,1.4109
2018-02-16,-4.3478
2018-02-20,4.5455
2018-02-21,-3.4783
2018-02-22,0.036
2018-02-23,-0.9366
2018-02-26,2.0705
2018-02-27,-0.0245
2018-02-28,18.3073
2018-03-01,7.3419
2018-03-02,-0.0351
2018-03-05,1.4035
2018-03-06,0.2076
2018-03-07,-5.0414
2018-03-08,-3.6364
2018-03-09,-1.8868
2018-03-12,7.6538
2018-03-13,0.7503
2018-03-14,4.6099
2018-03-15,-1.6949
2018-03-16,-1.3793
2018-03-19,-1.3986
2018-03-20,-1.7730000000000001
2018-03-21,-0.722
2018-03-22,-1.8182
2018-03-23,-3.7037
2018-03-26,0.0
2018-03-27,-3.8462
2018-03-28,2.0
2018-03-29,0.0
2018-04-02,1.1764999999999999
2018-04-03,-2.7132
2018-04-04,7.1713000000000005
2018-04-05,2.3048
2018-04-06,-5.5233
2018-04-09,0.0
2018-04-10,3.8462
2018-04-11,-1.8519
2018-04-12,0.0
2018-04-13,0.0
2018-04-16,-1.8868
2018-04-17,1.9615
2018-04-18,-0.4149
2018-04-19,-1.1208
2018-04-20,-0.0157
2018-04-23,1.1494
2018-04-25,-1.5152
2018-04-26,0.3846
2018-04-27,1.5326
2018-04-30,-0.4302
2018-05-01,0.432
2018-05-02,-0.9434
2018-05-03,-0.5714
2018-05-04,-0.3831
2018-05-07,0.0385
2018-05-08,0.0
2018-05-09,3.8062
2018-05-10,-3.6296
2018-05-11,3.7663
2018-05-14,-3.7037
2018-05-15,1.9115
2018-05-16,-0.7624
2018-05-17,-0.019
2018-05-18,-1.1031
2018-05-21,0.0
2018-05-22,1.1346
2018-05-23,4.5826
2018-05-24,1.8182
2018-05-25,-0.3571
2018-05-29,0.0
2018-05-30,-2.509
2018-05-31,2.5257
2018-06-01,-4.5792
2018-06-04,-0.4134
2018-06-05,-1.5093999999999999
2018-06-06,0.0
2018-06-07,1.5326
2018-06-08,0.0
2018-06-11,0.4151
2018-06-12,-1.9165999999999999
2018-06-13,0.0383
2018-06-14,0.5975
2018-06-15,2.7945
2018-06-18,-3.2963
2018-06-19,0.0
2018-06-20,0.7277
2018-06-21,0.7605
2018-06-22,1.8868
2018-06-25,-1.8519
2018-06-26,-1.8868
2018-06-27,3.8462
2018-06-28,0.0
2018-06-29,-3.7037
2018-07-02,0.0
2018-07-03,0.2115
2018-07-05,-0.2111
2018-07-06,0.4231
2018-07-09,0.0383
2018-07-10,-0.2489
2018-07-11,1.7079
2018-07-12,1.8868
2018-07-13,-2.2222
2018-07-16,0.0
2018-07-17,0.0
2018-07-18,0.0
2018-07-19,-1.1364
2018-07-20,0.3831
2018-07-23,3.0534
2018-07-24,-2.7778
2018-07-25,-0.5714
2018-07-26,-0.3831
2018-07-27,0.0
2018-07-30,0.3846
2018-07-31,0.0
2018-08-01,0.0
2018-08-02,0.0
2018-08-03,1.1494
2018-08-06,-1.5152
2018-08-07,0.3846
2018-08-08,0.0
2018-08-09,1.0115
2018-08-10,-1.3807
2018-08-13,-0.8077
2018-08-14,-8.1039
2018-08-15,8.8186
2018-08-16,1.7835999999999999
2018-08-17,-0.9524
2018-08-20,0.0
2018-08-21,-1.9231
2018-08-22,0.3922
2018-08-23,3.125
2018-08-24,-3.0303
2018-08-27,-2.3438
2018-08-28,4.32
2018-08-29,-3.7577
2018-08-30,0.0
2018-08-31,3.9840999999999998
2018-09-04,-4.1379
2018-09-05,-0.04
2018-09-06,9.916
2018-09-07,-8.2939
2018-09-10,-0.0397
2018-09-11,1.1905000000000001
2018-09-12,1.3725
2018-09-13,-3.2495
2018-09-14,-0.04
2018-09-17,0.0
2018-09-18,0.0
2018-09-19,0.0
2018-09-20,3.176
2018-09-21,-6.9551
2018-09-24,-0.5
2018-09-25,2.3869
2018-09-26,-0.2454
2018-09-27,-1.599
2018-09-28,-0.5
2018-10-01,0.2931
2018-10-02,-0.0919
2018-10-03,-0.2006
2018-10-04,0.0
2018-10-05,0.1298
2018-10-08,15.0098
2018-10-09,-5.4545
2018-10-10,-3.8462
2018-10-11,-1.6
2018-10-12,-2.439
2018-10-15,0.0
2018-10-16,0.2083
2018-10-17,1.8711
2018-10-18,-1.4285999999999999
2018-10-19,-0.6211
2018-10-22,4.1667
2018-10-23,-2.8
2018-10-24,-1.2346
2018-10-25,4.1667
2018-10-26,-4.44
2018-10-29,-0.0419
2018-10-30,0.5025
2018-10-31,4.1667
2018-11-01,-2.0
2018-11-02,2.0408
2018-11-05,-3.2
2018-11-06,1.2397
2018-11-07,-2.0408
2018-11-08,-3.125
2018-11-09,-6.2366
2018-11-12,-2.7523
2018-11-13,2.5943
2018-11-14,0.0
2018-11-15,-3.4483
2018-11-16,3.5714
2018-11-19,3.4023
2018-11-21,-1.0671
2018-11-23,0.0
2018-11-27,0.0
2018-11-28,5.618
2018-11-29,-2.1277
2018-11-30,-1.9565000000000001
2018-12-03,-2.439
2018-12-04,0.0
2018-12-06,0.0
2018-12-07,0.4545
2018-12-10,0.0
2018-12-11,0.0
2018-12-12,0.1357
2018-12-13,-0.1356
2018-12-14,4.0724
2018-12-17,-4.3478
2018-12-18,0.0
2018-12-19,4.5455
2018-12-20,13.0435
2018-12-21,3.8462
2018-12-24,-1.8519
2018-12-26,-3.7736
2018-12-27,-1.9607999999999999
2018-12-28,0.0
2018-12-31,0.8
2019-01-02,-3.9683
2019-01-03,5.3719
2019-01-04,1.3725
2019-01-07,-1.2186
2019-01-08,-2.0952
2019-01-09,4.0
2019-01-10,0.0
2019-01-11,-0.9615
2019-01-14,-2.9126
2019-01-15,0.0
2019-01-16,8.0
2019-01-17,-5.5556
2019-01-18,2.9412000000000003
2019-01-22,-4.7619
2019-01-23,0.0
2019-01-24,-1.6
2019-01-25,1.626
2019-01-28,3.0
2019-01-29,0.9709
2019-01-30,-3.8462
2019-01-31,0.0
2019-02-01,11.6
2019-02-04,-6.4516
2019-02-05,0.3831
2019-02-06,6.8702
2019-02-07,-0.7143
2019-02-08,0.3597
2019-02-11,-8.6022
2019-02-12,2.0392
2019-02-13,5.3036
2019-02-14,-5.292
2019-02-15,0.1927
2019-02-19,-3.0
2019-02-20,14.9881
2019-02-21,-2.1739
2019-02-22,2.6667
2019-02-25,7.7922
2019-02-26,-7.6305
2019-02-27,2.6087
2019-02-28,-2.5
2019-03-01,0.0
2019-03-04,-0.0435
2019-03-05,1.3043
2019-03-07,6.867
2019-03-08,-3.6145
2019-03-11,-4.1667
2019-03-12,1.3043
2019-03-13,-1.2876
2019-03-14,4.3478
2019-03-15,-4.1667
2019-03-18,0.0
2019-03-19,0.1087
2019-03-20,-0.1086
2019-03-21,0.0
2019-03-22,5.2174
2019-03-25,-2.8926
2019-03-26,-2.1277
2019-03-27,0.0
2019-03-28,4.3478
2019-03-29,-4.1667
2019-04-01,1.3043
2019-04-02,-1.2876
2019-04-03,0.2174
2019-04-05,-0.2169
2019-04-08,4.3478
2019-04-09,-4.1667
2019-04-10,0.0
2019-04-11,0.2174
2019-04-12,-0.2169
2019-04-15,0.0
2019-04-16,0.0
2019-04-18,1.3043
2019-04-22,0.0
2019-04-23,0.0
2019-04-24,-1.2876
2019-04-25,0.0
2019-04-26,0.0
2019-04-29,0.3478
2019-04-30,0.0867
2019-05-01,-0.4329
2019-05-02,4.1304
2019-05-03,-1.9832999999999998
2019-05-06,0.0
2019-05-07,2.0234
2019-05-08,-3.9666
2019-05-09,-0.8696
2019-05-10,0.0
2019-05-13,-1.3158
2019-05-14,-2.2222
2019-05-15,0.9091
2019-05-16,2.9955
2019-05-17,-2.4273
2019-05-21,0.8516
2019-05-22,-2.2222
2019-05-23,8.8636
2019-05-24,-3.9666
2019-05-28,-4.3478
2019-05-29,8.8636
2019-05-30,0.2088
2019-05-31,-4.375
2019-06-03,2.3965
2019-06-04,2.1277
2019-06-05,-1.6667
2019-06-06,-1.4830999999999999
2019-06-07,0.2151
2019-06-10,1.9313
2019-06-11,1.0947
2019-06-12,-2.1241
2019-06-13,3.8298
2019-06-14,0.5615
2019-06-17,5.9624
2019-06-18,-8.6538
2019-06-19,9.473700000000001
2019-06-20,0.0
2019-06-21,0.0
2019-06-24,-1.9231
2019-06-25,-1.9607999999999999
2019-06-26,2.0
2019-06-27,5.8824
2019-06-28,0.0
2019-07-01,0.0
2019-07-02,0.0
2019-07-03,-7.4074
2019-07-05,4.0
2019-07-09,-7.6923
2019-07-10,8.3333
2019-07-11,-1.7308
2019-07-12,-2.1526
2019-07-15,-1.6
2019-07-16,2.9268
2019-07-18,-4.8183
2019-07-19,-0.4149
2019-07-22,4.1667
2019-07-23,-4.0
2019-07-24,3.9583
2019-07-25,-3.8076
2019-07-29,-2.0833
2019-07-30,5.3191
2019-07-31,4.2424
2019-08-01,-6.9767
2019-08-02,-0.75
2019-08-05,0.4618
2019-08-06,-0.9611
2019-08-07,-0.4219
2019-08-08,2.7331
2019-08-09,5.1350999999999996
2019-08-12,0.0
2019-08-13,0.0
2019-08-14,-9.3762
2019-08-15,1.5518999999999998
2019-08-16,-1.5282
2019-08-19,10.1732
2019-08-20,-1.7682
2019-08-21,0.0
2019-08-22,0.16
2019-08-23,3.8339
2019-08-26,-1.9231
2019-08-27,0.0
2019-08-28,5.6863
2019-08-30,-4.4527
2019-09-03,0.7767
2019-09-04,-1.4644
2019-09-05,-2.2292
2019-09-06,4.0
2019-09-09,-1.9231
2019-09-10,-1.5686
2019-09-11,1.5936
2019-09-12,-1.5686
2019-09-13,3.9840999999999998
2019-09-16,2.4521
2019-09-17,-2.7674
2019-09-18,3.8462
2019-09-19,-0.0556
2019-09-20,-4.7248
2019-09-23,5.0175
2019-09-24,3.7778
2019-09-25,2.07
2019-09-26,6.6434
2019-09-27,-0.0328
2019-09-30,27.910800000000002
2019-10-01,-7.4074
2019-10-02,0.0
2019-10-03,-13.92
2019-10-04,-0.0929
2019-10-07,6.9767
2019-10-08,4.3043
2019-10-09,-8.2951
2019-10-10,3.6136
2019-10-11,3.0489
2019-10-14,0.0426
2019-10-15,-2.1277
2019-10-16,-2.1739
2019-10-17,2.2222
2019-10-18,1.087
2019-10-21,-5.3763
2019-10-22,5.6818
2019-10-23,-0.2151
2019-10-24,-1.1421999999999999
2019-10-25,2.4635
2019-10-28,-1.9149
2019-10-29,4.1215
2019-10-30,-0.4167
2019-10-31,-1.3389
2019-11-01,1.3571
2019-11-04,-7.5314
2019-11-05,0.4525
2019-11-06,5.8559
2019-11-07,-1.2766
2019-11-08,1.2931
2019-11-11,-2.1277
2019-11-12,4.3478
2019-11-13,-6.25
2019-11-14,-10.2667
2019-11-15,8.9648
2019-11-18,0.0
2019-11-19,0.0
2019-11-20,4.5455
2019-11-21,-0.8696
2019-11-22,-1.7544
2019-11-25,-6.25
2019-11-26,-1.3333
2019-11-27,13.417
2019-11-29,-5.1064
2019-12-02,-6.4798
2019-12-03,0.6953
2019-12-04,9.5238
2019-12-05,-5.6087
2019-12-06,-3.2704
2019-12-09,0.0
2019-12-10,4.6429
2019-12-11,0.1138
2019-12-12,3.9727
2019-12-13,-3.8209
2019-12-16,-0.1591
2019-12-17,0.1593
2019-12-18,4.0455
2019-12-19,-7.038
2019-12-20,-0.4605
2019-12-23,-2.1708
2019-12-24,7.6192
2019-12-26,-6.2780000000000005
2019-12-27,-1.4354
2019-12-30,6.5971
2019-12-31,-6.1888
2020-01-02,4.3689
2020-01-03,-4.186
2020-01-06,4.8301
2020-01-07,-2.7553
2020-01-08,-3.8095
2020-01-09,3.9604
2020-01-10,0.0
2020-01-13,0.0
2020-01-14,4.5
2020-01-15,-3.1898
2020-01-16,3.5538
2020-01-17,-4.5455
2020-01-21,0.0
2020-01-22,-1.0667
2020-01-23,1.0782
2020-01-24,0.0
2020-01-27,-4.7619
2020-01-28,5.0
2020-01-29,2.3810000000000002
2020-01-30,-4.6512
2020-01-31,-2.439
2020-02-03,10.0
2020-02-04,-4.5455
2020-02-05,-4.7619
2020-02-06,8.5
2020-02-07,-3.318
2020-02-10,-4.6711
2020-02-11,7.25
2020-02-12,-0.6993
2020-02-13,-4.2254
2020-02-14,1.9607999999999999
2020-02-18,5.7692
2020-02-19,-2.2727
2020-02-20,-3.814
2020-02-21,-2.3211
2020-02-24,-0.9901
2020-02-25,-2.525
2020-02-26,5.1552
2020-02-27,-0.0976
2020-02-28,-9.668
2020-03-02,2.7027
2020-03-03,-5.2632
2020-03-04,10.5556
2020-03-05,-7.0352
2020-03-06,-1.6216
2020-03-09,-0.6868
2020-03-10,-6.3624
2020-03-11,-0.8272
2020-03-12,-5.2726
2020-03-13,13.0818
2020-03-16,0.0
2020-03-17,0.0
2020-03-18,-22.1357
2020-03-19,17.8571
2020-03-20,1.1818
2020-03-23,-7.1578
2020-03-24,0.0323
2020-03-25,9.6421
2020-03-26,-2.9412000000000003
2020-03-27,-3.0303
2020-03-30,3.125
2020-03-31,3.6364
2020-04-01,-6.4327
2020-04-02,4.6875
2020-04-03,4.4776
2020-04-06,2.4
2020-04-07,-0.5022
2020-04-08,-13.0679
2020-04-09,2.7742
2020-04-13,1.6949
2020-04-14,-2.4691
2020-04-15,-1.2658
2020-04-16,3.5256
2020-04-17,-0.9288
2020-04-20,0.5
2020-04-21,-6.4055
2020-04-22,1.6611
2020-04-23,9.1503
2020-04-24,-3.7725
2020-04-27,3.3479
2020-04-28,8.3815
2020-04-29,-2.9167
2020-04-30,2.7182
2020-05-01,-5.0139
2020-05-04,0.9971
2020-05-05,-0.9872
2020-05-06,4.1056
2020-05-07,-4.2254
2020-05-08,1.4706000000000001
2020-05-11,-2.3188
2020-05-12,2.3739
2020-05-13,4.058
2020-05-14,-5.2925
2020-05-15,5.5882
2020-05-18,-4.7354
2020-05-19,4.9123
2020-05-20,0.0
2020-05-21,-0.7804
2020-05-22,0.7303
2020-05-26,-1.0039
2020-05-27,-4.1408
2020-05-28,1.4752
2020-05-29,3.614
2020-06-01,-2.2918
2020-06-02,-2.6316
2020-06-03,1.4101
2020-06-04,1.2283
2020-06-05,-2.7015000000000002
2020-06-08,2.6765
2020-06-09,2.5494
2020-06-10,-0.0559
2020-06-11,0.0
2020-06-12,-0.1118
2020-06-15,-1.7907
2020-06-16,-0.2849
2020-06-17,-1.6571
2020-06-18,1.6851
2020-06-19,0.5714
2020-06-22,-1.6364
2020-06-23,-0.647
2020-06-24,0.2326
2020-06-25,3.1323
2020-06-26,-2.126
2020-06-29,-1.7354
2020-06-30,1.9883
2020-07-01,-6.5367
2020-07-02,7.0552
2020-07-06,0.0
2020-07-07,-7.6218
2020-07-08,4.7767
2020-07-09,1.8354
2020-07-10,-5.814
2020-07-13,4.9383
2020-07-14,0.0
2020-07-15,-4.1176
2020-07-16,0.4294
2020-07-17,4.0531
2020-07-20,2.7387
2020-07-21,-1.4
2020-07-22,-0.029
2020-07-23,-0.7826
2020-07-24,5.1125
2020-07-27,-5.5031
2020-07-28,2.8824
2020-07-29,0.0572
2020-07-30,-2.8
2020-07-31,17.5779
