ticker,VXRT US Equity
2017-09-18,-0.8083
2017-09-19,-6.0773
2017-09-20,-7.3382
2017-09-21,-0.8094
2017-09-22,4.0
2017-09-25,-2.3077
2017-09-26,1.874
2017-09-27,0.17
2017-09-28,0.3086
2017-09-29,5.4
2017-10-02,7.5609
2017-10-03,-3.854
2017-10-04,-4.0226
2017-10-05,3.0882
2017-10-06,-0.1427
2017-10-09,-1.4285999999999999
2017-10-10,14.2029
2017-10-11,-7.9949
2017-10-12,0.8276
2017-10-13,0.3967
2017-10-16,-3.9379
2017-10-17,4.9078
2017-10-18,-3.3261
2017-10-19,0.6294
2017-10-20,5.6567
2017-10-23,8.9187
2017-10-24,-2.1618
2017-10-25,-1.2468
2017-10-26,-0.625
2017-10-27,4.3899
2017-10-30,-18.0624
2017-10-31,-8.8088
2017-11-01,-1.6288
2017-11-02,-1.8852
2017-11-03,-3.2580999999999998
2017-11-06,-3.2815
2017-11-07,-5.3571
2017-11-08,3.7736
2017-11-09,-2.7273
2017-11-10,-0.9159
2017-11-13,8.0362
2017-11-14,-1.7287
2017-11-15,1.1016
2017-11-16,0.0703
2017-11-17,-1.6509
2017-11-20,1.7856999999999998
2017-11-21,0.0526
2017-11-22,1.6482999999999999
2017-11-24,-0.1208
2017-11-27,5.3541
2017-11-28,-3.2787
2017-11-29,10.1695
2017-11-30,-1.8
2017-12-01,-2.6947
2017-12-04,-5.0555
2017-12-05,1.5601
2017-12-06,-1.5028000000000001
2017-12-07,0.0
2017-12-08,0.0339
2017-12-11,-0.949
2017-12-12,0.941
2017-12-13,1.6949
2017-12-14,-1.6833
2017-12-15,-0.1017
2017-12-18,-0.526
2017-12-19,0.4094
2017-12-20,-0.7985
2017-12-21,-0.7193
2017-12-22,-2.277
2017-12-26,0.6178
2017-12-27,0.0
2017-12-28,-1.7368000000000001
2017-12-29,1.1069
2018-01-02,-5.1739
2018-01-03,2.7002
2018-01-04,1.5594000000000001
2018-01-05,-0.6785
2018-01-08,2.6425
2018-01-09,2.4343
2018-01-10,-0.8378
2018-01-11,3.0862
2018-01-12,13.5641
2018-01-16,-4.271
2018-01-17,1.5385
2018-01-18,1.5152
2018-01-19,0.0
2018-01-22,-8.1548
2018-01-23,2.1836
2018-01-24,-3.0057
2018-01-25,-2.607
2018-01-26,2.4747
2018-01-29,-1.4293
2018-01-30,-3.0
2018-01-31,0.4639
2018-02-01,1.4195
2018-02-02,2.8668
2018-02-05,2.7869
2018-02-06,-1.1164
2018-02-07,6.4516
2018-02-08,19.697
2018-02-09,-3.8228
2018-02-12,5.2909
2018-02-13,2.8125
2018-02-14,-6.0514
2018-02-15,-8.4706
2018-02-16,-15.7121
2018-02-20,-5.7582
2018-02-21,0.1618
2018-02-22,-4.6850000000000005
2018-02-23,-3.5593
2018-02-26,3.6924
2018-02-27,-4.5779
2018-02-28,-0.7123
2018-03-01,-5.1861
2018-03-02,-6.6038
2018-03-05,11.7172
2018-03-06,6.1483
2018-03-07,-2.0443
2018-03-08,0.3478
2018-03-09,0.5199
2018-03-12,5.3448
2018-03-13,13.5843
2018-03-14,-0.2882
2018-03-15,-5.4913
2018-03-16,-3.6696999999999997
2018-03-19,-6.1905
2018-03-20,-6.4298
2018-03-21,2.17
2018-03-22,-4.0708
2018-03-23,0.738
2018-03-26,6.0256
2018-03-27,-7.7561
2018-03-28,-2.6217
2018-03-29,2.1885
2018-04-02,-4.3999
2018-04-03,18.1102
2018-04-04,-10.3333
2018-04-05,-4.461
2018-04-06,-1.5564
2018-04-09,-0.9881
2018-04-10,5.1896
2018-04-11,-2.277
2018-04-12,-0.5825
2018-04-13,0.0
2018-04-16,-1.9531
2018-04-17,4.5817
2018-04-18,2.2857
2018-04-19,3.7244
2018-04-20,3.5907
2018-04-23,-3.1196
2018-04-24,-4.1145
2018-04-25,-3.1716
2018-04-26,1.7341
2018-04-27,-0.3788
2018-04-30,-0.1901
2018-05-01,-0.9524
2018-05-02,0.9615
2018-05-03,-2.2857
2018-05-04,6.1404
2018-05-07,-4.6832
2018-05-08,0.9634
2018-05-09,-1.5267
2018-05-10,-2.7132
2018-05-11,2.1912
2018-05-14,0.4873
2018-05-15,-0.485
2018-05-16,-1.3645
2018-05-17,0.3953
2018-05-18,4.3307
2018-05-21,-1.8868
2018-05-22,2.1154
2018-05-23,-4.1431000000000004
2018-05-24,1.9646
2018-05-25,-0.3854
2018-05-29,-1.1605
2018-05-30,-0.9785
2018-05-31,1.1858
2018-06-01,2.3438
2018-06-04,-18.3206
2018-06-05,-21.4953
2018-06-06,5.3571
2018-06-07,-2.2599
2018-06-08,0.8671
2018-06-11,-1.1461000000000001
2018-06-12,-6.3768
2018-06-13,0.9288
2018-06-14,-2.1471999999999998
2018-06-15,-2.1944
2018-06-18,3.8462
2018-06-19,-3.3951000000000002
2018-06-20,-2.2364
2018-06-21,0.3268
2018-06-22,0.9772
2018-06-25,-2.2580999999999998
2018-06-26,-1.9802
2018-06-27,-3.0303
2018-06-28,3.125
2018-06-29,2.0202
2018-07-02,-1.6502
2018-07-03,1.3423
2018-07-05,8.9404
2018-07-06,-4.2553
2018-07-09,2.8571
2018-07-10,-0.6173
2018-07-11,-0.9317
2018-07-12,-1.5674000000000001
2018-07-13,0.6369
2018-07-16,-1.2658
2018-07-17,3.5256
2018-07-18,-3.5201000000000002
2018-07-19,-0.2022
2018-07-20,-0.6431
2018-07-23,1.2945
2018-07-24,-1.278
2018-07-25,0.0
2018-07-26,1.2945
2018-07-27,-2.2364
2018-07-30,4.2484
2018-07-31,-4.3887
2018-08-01,1.3115
2018-08-02,0.0
2018-08-03,0.9709
2018-08-06,-0.3205
2018-08-07,-1.2862
2018-08-08,0.3257
2018-08-09,-0.6494
2018-08-10,1.3072
2018-08-13,-2.2580999999999998
2018-08-14,0.6601
2018-08-15,-4.5902
2018-08-16,3.4364
2018-08-17,-0.3322
2018-08-20,1.3333
2018-08-21,1.9737
2018-08-22,-1.9355
2018-08-23,5.5921
2018-08-24,-1.5575999999999999
2018-08-27,0.3165
2018-08-28,-2.5237
2018-08-29,-0.6472
2018-08-30,-0.3257
2018-08-31,-0.3268
2018-09-04,-0.6557
2018-09-05,0.6601
2018-09-06,0.0
2018-09-07,1.3115
2018-09-10,-1.6181
2018-09-11,-2.9605
2018-09-12,4.4068
2018-09-13,-5.8442
2018-09-14,-3.1034
2018-09-17,-4.9822
2018-09-18,-4.8689
2018-09-19,-4.7244
2018-09-20,15.7025
2018-09-21,13.9286
2018-09-24,-5.0157
2018-09-25,-3.6304
2018-09-26,-2.7397
2018-09-27,-3.5211
2018-09-28,4.0146
2018-10-01,-1.7544
2018-10-02,0.0
2018-10-03,-0.7143
2018-10-04,88.8489
2018-10-05,-3.2381
2018-10-08,-3.5433
2018-10-09,-16.3265
2018-10-10,-10.9756
2018-10-11,2.8329
2018-10-12,3.3729
2018-10-15,-4.1211
2018-10-16,-13.9808
2018-10-17,11.25
2018-10-18,-9.5506
2018-10-19,0.3106
2018-10-22,-2.7864
2018-10-23,-1.5924
2018-10-24,-8.4142
2018-10-25,1.0601
2018-10-26,-2.0979
2018-10-29,-1.7856999999999998
2018-10-30,0.0
2018-10-31,6.5455
2018-11-01,4.0683
2018-11-02,-3.9092000000000002
2018-11-05,0.0
2018-11-06,-1.7065000000000001
2018-11-07,-0.6944
2018-11-08,4.1958
2018-11-09,-11.4094
2018-11-12,-4.9242
2018-11-13,0.996
2018-11-14,3.3531
2018-11-15,7.8702
2018-11-16,-6.5884
2018-11-19,5.6818
2018-11-20,-8.9606
2018-11-21,12.2047
2018-11-23,8.7719
2018-11-26,-10.0
2018-11-27,-4.4803
2018-11-28,20.075
2018-11-29,-7.8125
2018-11-30,4.4068
2018-12-03,-1.9481000000000002
2018-12-04,-1.9868000000000001
2018-12-06,-7.7703
2018-12-07,9.8901
2018-12-10,-8.0
2018-12-11,-2.1739
2018-12-12,1.8519
2018-12-13,-2.5455
2018-12-14,-6.7164
2018-12-17,-2.8
2018-12-18,-1.2346
2018-12-19,-6.25
2018-12-20,24.0
2018-12-21,-5.0179
2018-12-24,-0.3774
2018-12-26,-10.2273
2018-12-27,-5.0633
2018-12-28,0.0
2018-12-31,-16.4444
2019-01-02,5.3191
2019-01-03,-8.3333
2019-01-04,-6.8871
2019-01-07,13.0178
2019-01-08,7.8534
2019-01-09,-5.8252
2019-01-10,8.2474
2019-01-11,2.3810000000000002
2019-01-14,5.1163
2019-01-15,-6.6372
2019-01-16,3.7915
2019-01-17,-4.1096
2019-01-18,-7.1429
2019-01-22,-5.1282
2019-01-23,-2.1622
2019-01-24,1.105
2019-01-25,2.1858
2019-01-28,1.6042999999999998
2019-01-29,6.3158
2019-01-30,-2.4752
2019-01-31,4.0609
2019-02-01,5.3659
2019-02-04,0.463
2019-02-05,1.8433000000000002
2019-02-06,2.2624
2019-02-07,-11.5044
2019-02-08,2.5
2019-02-11,-5.3659
2019-02-12,-2.0619
2019-02-13,2.6316
2019-02-14,-1.0256
2019-02-15,0.0
2019-02-19,-1.0363
2019-02-20,1.0471
2019-02-21,-1.0363
2019-02-22,-1.0471
2019-02-25,-3.1746
2019-02-26,-8.1967
2019-02-27,-2.3810000000000002
2019-02-28,4.878
2019-03-01,2.2558
2019-03-04,-5.0489
2019-03-05,-10.1796
2019-03-06,2.3333
2019-03-07,2.2801
2019-03-08,5.0955
2019-03-11,1.8182
2019-03-12,4.1667
2019-03-13,-5.7143
2019-03-14,-4.2424
2019-03-15,3.7975
2019-03-18,-1.2195
2019-03-19,44.4444
2019-03-20,-11.1111
2019-03-21,2.4038
2019-03-22,-6.1033
2019-03-25,-2.5
2019-03-26,-4.6154
2019-03-27,2.6882
2019-03-28,-2.6178
2019-03-29,4.3011
2019-04-01,5.1546
2019-04-02,-2.451
2019-04-03,0.5025
2019-04-04,-3.995
2019-04-05,-1.0468
2019-04-08,-21.5789
2019-04-09,-34.2282
2019-04-10,-4.7755
2019-04-11,-4.0934
2019-04-12,-1.6872
2019-04-15,-3.3981
2019-04-16,-3.5294
2019-04-17,-0.6098
2019-04-18,-5.4724
2019-04-22,-1.0903
2019-04-23,-1.5748
2019-04-24,-1.3333
2019-04-25,-3.9189
2019-04-26,-1.2658
2019-04-29,1.1538
2019-04-30,4.2107
2019-05-01,-0.2636
2019-05-02,-6.307
2019-05-03,3.6009
2019-05-06,-0.8794
2019-05-07,1.3942
2019-05-08,-1.6353
2019-05-09,-0.8791
2019-05-10,9.6866
2019-05-13,-2.7662
2019-05-14,3.5128
2019-05-15,-1.9355
2019-05-16,-2.6316
2019-05-17,-0.7973
2019-05-20,-3.2829
2019-05-21,1.3197
2019-05-22,-1.9142000000000001
2019-05-23,-0.8078
2019-05-24,-2.8433
2019-05-28,-0.0147
2019-05-29,-1.4561
2019-05-30,2.209
2019-05-31,-4.6437
2019-06-03,-3.2772
2019-06-04,0.9816
2019-06-05,-1.1602000000000001
2019-06-06,-0.0635
2019-06-07,3.1429
2019-06-10,3.5396
2019-06-11,7.0155
2019-06-12,-5.5556
2019-06-13,1.5588
2019-06-14,-2.5484999999999998
2019-06-17,2.526
2019-06-18,0.0
2019-06-19,2.4638
2019-06-20,5.4597
2019-06-21,-1.7972000000000001
2019-06-24,1.0653
2019-06-25,-4.1216
2019-06-26,-5.5673
2019-06-27,2.0896
2019-06-28,-2.0322
2019-07-01,1.8654
2019-07-02,1.0841
2019-07-03,2.1449
2019-07-05,1.2486
2019-07-08,-1.8778000000000001
2019-07-09,5.6841
2019-07-10,-2.7161999999999997
2019-07-11,-2.7643
2019-07-12,3.3571
2019-07-15,-0.2211
2019-07-16,-1.6484
2019-07-17,0.0
2019-07-18,-1.1268
2019-07-19,2.2365
2019-07-22,-1.0729
2019-07-23,0.2113
2019-07-24,-1.6162999999999998
2019-07-25,0.0
2019-07-26,-1.6143
2019-07-29,-0.5372
2019-07-30,2.1898
2019-07-31,-1.4285999999999999
2019-08-01,0.0
2019-08-02,1.3043
2019-08-05,-1.2876
2019-08-06,-7.6667
2019-08-07,-10.5321
2019-08-08,1.7544
2019-08-09,18.9655
2019-08-12,-5.7971
2019-08-13,2.9231
2019-08-14,-0.5979
2019-08-15,-2.6466
2019-08-16,-0.8187
2019-08-19,2.1497
2019-08-20,0.1215
2019-08-21,2.5582000000000003
2019-08-22,0.9354
2019-08-23,-2.1918
2019-08-26,-0.2858
2019-08-27,3.3032
2019-08-28,3.6648
2019-08-29,0.0563
2019-08-30,-0.7883
2019-09-03,-3.4904
2019-09-04,2.4699
2019-09-05,-0.6887
2019-09-06,0.6645
2019-09-09,3.3295
2019-09-10,3.4722
2019-09-11,-0.6711
2019-09-12,-16.2162
2019-09-13,5.0
2019-09-16,2.1045
2019-09-17,-2.2115
2019-09-18,-1.5385
2019-09-19,-4.6719
2019-09-20,-8.2118
2019-09-23,-7.1071
2019-09-24,-5.7286
2019-09-25,-37.8059
2019-09-26,-3.2787
2019-09-27,5.0508
2019-09-30,15.8438
2019-10-01,-2.4513
2019-10-02,3.5122999999999998
2019-10-03,-6.0414
2019-10-04,0.5578
2019-10-07,6.6277
2019-10-08,-0.5203
2019-10-09,-0.7982
2019-10-10,4.0511
2019-10-11,-6.6667
2019-10-14,8.4286
2019-10-15,-0.6588
2019-10-16,-1.2202
2019-10-17,1.101
2019-10-18,-0.5312
2019-10-21,-6.4085
2019-10-22,-0.1712
2019-10-23,-3.401
2019-10-24,-6.0355
2019-10-25,3.8728
2019-10-28,-2.2431
2019-10-29,-3.876
2019-10-30,6.129
2019-10-31,-3.0091
2019-11-01,-1.2535
2019-11-04,2.0628
2019-11-05,4.7886
2019-11-06,2.4036
2019-11-07,-4.3466000000000005
2019-11-08,4.5138
2019-11-11,0.4186
2019-11-12,-3.4765
2019-11-13,1.3756
2019-11-14,-8.5546
2019-11-15,0.9677
2019-11-18,-1.0224
2019-11-19,-6.3911999999999995
2019-11-20,0.4483
2019-11-21,-3.1926
2019-11-22,-2.0213
2019-11-25,11.835
2019-11-26,24.5955
2019-11-27,-14.2857
2019-11-29,-1.5152
2019-12-02,-0.0615
2019-12-03,-1.6472
2019-12-04,0.5165
2019-12-05,-1.8997000000000002
2019-12-06,1.2381
2019-12-09,2.101
2019-12-10,-0.9367
2019-12-11,-3.7049
2019-12-12,3.0264
2019-12-13,-2.1563
2019-12-16,-0.9901
2019-12-17,-0.0323
2019-12-18,-3.1946
2019-12-19,1.8
2019-12-20,-6.516
2019-12-23,3.3625
2019-12-24,1.6604999999999999
2019-12-26,7.5333
2019-12-27,4.6187000000000005
2019-12-30,6.1037
2019-12-31,-2.1223
2020-01-02,2.8350999999999997
2020-01-03,-6.7243
2020-01-06,2.0821
2020-01-07,4.5746
2020-01-08,-4.5695
2020-01-09,3.6496
2020-01-10,-2.7887
2020-01-13,0.5506
2020-01-14,4.3228
2020-01-15,11.8785
2020-01-16,-1.4815
2020-01-17,-3.9098
2020-01-21,38.2368
2020-01-22,11.2075
2020-01-23,-10.078
2020-01-24,-6.7925
2020-01-27,30.0
2020-01-28,37.029
2020-01-29,-18.0795
2020-01-30,0.7491
2020-01-31,72.1052
2020-02-03,28.0
2020-02-04,-26.25
2020-02-05,-7.6271
2020-02-06,-5.5046
2020-02-07,7.767
2020-02-10,6.3063
2020-02-11,-8.4746
2020-02-12,-1.8519
2020-02-13,0.9434
2020-02-14,2.8037
2020-02-18,0.0
2020-02-19,-5.4545
2020-02-20,4.8077
2020-02-21,0.0
2020-02-24,17.4312
2020-02-25,-5.4688
2020-02-26,36.3636
2020-02-27,49.697
2020-02-28,16.1943
2020-03-02,-18.4669
2020-03-03,-7.6923
2020-03-04,-2.7778
2020-03-05,14.2857
2020-03-06,6.6667
2020-03-09,7.8125
2020-03-10,-31.1594
2020-03-11,8.9474
2020-03-12,-9.6618
2020-03-13,-21.9251
2020-03-16,-19.1781
2020-03-17,63.5593
2020-03-18,21.2435
2020-03-19,-17.9487
2020-03-20,-6.25
2020-03-23,2.7778
2020-03-24,-8.1081
2020-03-25,-1.1764999999999999
2020-03-26,1.1905000000000001
2020-03-27,2.3529
2020-03-30,-2.2989
2020-03-31,4.1176
2020-04-01,-2.2599
2020-04-02,-2.8902
2020-04-03,1.1905000000000001
2020-04-06,1.1764999999999999
2020-04-07,-2.3256
2020-04-08,0.0
2020-04-09,2.3810000000000002
2020-04-13,-0.5814
2020-04-14,2.3392
2020-04-15,16.5714
2020-04-16,-4.4118
2020-04-17,2.0513
2020-04-20,19.0955
2020-04-21,33.3333
2020-04-22,-6.6456
2020-04-23,-9.1525
2020-04-24,12.6866
2020-04-27,21.1921
2020-04-28,-10.6557
2020-04-29,-8.2569
2020-04-30,-10.0
2020-05-01,0.3704
2020-05-04,-4.428
2020-05-05,0.7722
2020-05-06,-1.5326
2020-05-07,-1.1673
2020-05-08,0.3937
2020-05-11,11.7647
2020-05-12,2.807
2020-05-13,-1.7065000000000001
2020-05-14,4.5139
2020-05-15,-7.309
2020-05-18,2.8674
2020-05-19,6.9686
2020-05-20,3.9088000000000003
2020-05-21,-5.6426
2020-05-22,-3.3223
2020-05-26,-4.4674
2020-05-27,-5.3957
2020-05-28,0.7605
2020-05-29,1.1320999999999999
2020-06-01,3.7313
2020-06-02,5.036
2020-06-03,-6.1644
2020-06-04,-4.3796
2020-06-05,-7.6336
2020-06-08,-1.2397
2020-06-09,2.0921
2020-06-10,2.0492
2020-06-11,-9.2369
2020-06-12,3.0973
2020-06-15,5.5794
2020-06-16,-0.813
2020-06-17,-2.0492
2020-06-18,7.5314
2020-06-19,1.1673
2020-06-22,2.6923
2020-06-23,-0.3745
2020-06-24,19.9248
2020-06-25,96.2382
2020-06-26,28.4345
2020-06-29,-6.8408
2020-06-30,18.1575
2020-07-01,-9.6045
2020-07-02,-7.875
2020-07-06,-12.6187
2020-07-07,37.7329
2020-07-08,-8.1172
2020-07-09,0.4908
2020-07-10,-2.5641
2020-07-13,51.8797
2020-07-14,40.0165
2020-07-15,-14.614
2020-07-16,7.8675
2020-07-17,0.7678
2020-07-20,-3.5556
2020-07-21,-0.4937
2020-07-22,-3.8703
2020-07-23,-4.68
2020-07-24,-11.2635
2020-07-27,-9.1945
2020-07-28,0.2688
2020-07-29,-10.4558
2020-07-30,-0.998
2020-07-31,-5.3427
