ticker,DYNT US Equity
2018-08-22,1.8519
2018-08-23,5.4545
2018-08-24,0.0
2018-08-27,0.0
2018-08-28,0.0
2018-08-29,0.0
2018-08-30,0.0
2018-08-31,0.0
2018-09-04,-8.6207
2018-09-05,3.7736
2018-09-06,-1.8182
2018-09-07,7.4074
2018-09-10,6.8966
2018-09-11,0.0
2018-09-12,0.0
2018-09-13,0.0
2018-09-14,-6.4516
2018-09-17,6.8966
2018-09-18,0.0
2018-09-19,4.8387
2018-09-20,-3.0769
2018-09-21,-9.5238
2018-09-24,1.7544
2018-09-25,-1.7241
2018-09-26,3.5088
2018-09-27,1.6949
2018-09-28,-5.0
2018-10-01,2.807
2018-10-02,0.3413
2018-10-03,-4.0816
2018-10-04,-0.7092
2018-10-05,6.7857
2018-10-08,-0.3344
2018-10-09,-3.0201
2018-10-10,-3.1142
2018-10-11,4.6429
2018-10-12,0.0
2018-10-15,-2.3548999999999998
2018-10-16,4.5089
2018-10-17,-6.3545
2018-10-18,0.0
2018-10-19,4.6429
2018-10-22,-7.802
2018-10-23,-1.5325
2018-10-24,2.1165
2018-10-25,7.4992
2018-10-26,-8.5616
2018-10-29,2.2622
2018-10-30,-5.772
2018-10-31,1.4459
2018-11-01,-0.7663
2018-11-02,4.6332
2018-11-05,5.5351
2018-11-06,-5.5944
2018-11-07,-2.963
2018-11-08,4.7634
2018-11-09,2.8782
2018-11-13,2.6985
2018-11-14,0.3448
2018-11-15,-6.8729
2018-11-16,-5.9041
2018-11-19,10.8627
2018-11-21,-9.4446
2018-11-23,2.3438
2018-11-26,1.145
2018-11-27,-5.6604
2018-11-28,4.0
2018-11-29,1.9231
2018-11-30,-1.8868
2018-12-03,-1.1538
2018-12-04,0.8911
2018-12-06,-1.6545
2018-12-10,2.7451
2018-12-11,0.0
2018-12-12,0.0
2018-12-13,-0.7634
2018-12-14,0.0077
2018-12-17,-3.4497
2018-12-18,9.5399
2018-12-19,3.6364
2018-12-20,-7.0175
2018-12-21,-5.283
2018-12-24,9.5578
2018-12-26,-1.0873
2018-12-27,5.1471
2018-12-28,-2.6224
2018-12-31,-1.9748999999999999
2019-01-02,0.1319
2019-01-03,-3.4241
2019-01-04,2.2727
2019-01-07,-0.3741
2019-01-08,-1.8514
2019-01-09,4.5415
2019-01-10,-5.7826
2019-01-11,2.6765
2019-01-14,1.4981
2019-01-15,1.2915
2019-01-16,0.1821
2019-01-17,-4.0
2019-01-18,-0.3826
2019-01-22,-1.5171999999999999
2019-01-23,0.3861
2019-01-25,-0.7692
2019-01-28,0.3876
2019-01-30,5.7915
2019-01-31,-2.5547
2019-02-01,3.7453
2019-02-04,0.722
2019-02-05,-6.0932
2019-02-06,0.5
2019-02-07,-1.2570999999999999
2019-02-08,-0.7692
2019-02-11,-1.5504
2019-02-12,0.0
2019-02-13,-10.6299
2019-02-14,-10.1322
2019-02-15,5.8824
2019-02-19,-0.463
2019-02-20,0.9302
2019-02-21,-2.3041
2019-02-22,0.4717
2019-02-25,-0.939
2019-02-26,-1.4218
2019-02-27,-0.4423
2019-02-28,3.8246
2019-03-01,-2.7349
2019-03-04,-0.5356
2019-03-05,-1.9231
2019-03-06,-0.4902
2019-03-07,0.9852
2019-03-08,0.4878
2019-03-11,6.3107
2019-03-12,-3.653
2019-03-13,2.0427
2019-03-15,-0.6084
2019-03-18,0.0514
2019-03-19,-1.4525000000000001
2019-03-20,-1.8340999999999998
2019-03-21,-0.5456
2019-03-22,0.0
2019-03-25,-3.4029
2019-03-26,1.5126
2019-03-27,-1.9802
2019-03-28,-1.0101
2019-03-29,5.1173
2019-04-01,-5.839
2019-04-02,2.5773
2019-04-03,-2.5126
2019-04-04,7.2165
2019-04-05,-1.4423
2019-04-08,-1.4634
2019-04-09,2.4752
2019-04-10,-3.3816
2019-04-11,4.495
2019-04-12,-4.3016
2019-04-15,0.0
2019-04-16,3.0
2019-04-17,-2.4272
2019-04-22,-1.8458
2019-04-23,1.3736
2019-04-24,-6.0
2019-04-25,0.133
2019-04-26,-4.3825
2019-04-29,-1.6667
2019-05-01,-3.4746
2019-05-02,-0.9892
2019-05-03,-4.2327
2019-05-06,2.4691
2019-05-07,3.6145
2019-05-08,4.0698
2019-05-09,-3.9106
2019-05-10,2.2674
2019-05-13,-1.4497
2019-05-14,-0.2481
2019-05-15,2.3595
2019-05-16,-1.1299
2019-05-17,0.0
2019-05-20,-4.0
2019-05-21,2.9762
2019-05-22,0.0
2019-05-23,-7.2254
2019-05-24,-1.5575999999999999
2019-05-28,1.2658
2019-05-29,0.1875
2019-05-30,-4.554
2019-05-31,-1.9607999999999999
2019-06-03,0.0
2019-06-04,0.0
2019-06-05,-19.3333
2019-06-06,13.2231
2019-06-07,-4.3796
2019-06-10,7.6336
2019-06-11,0.0
2019-06-12,1.7730000000000001
2019-06-13,0.3484
2019-06-14,-4.8611
2019-06-17,-5.1095
2019-06-18,4.6769
2019-06-19,21.2522
2019-06-20,-0.6061
2019-06-21,-5.4878
2019-06-24,9.6774
2019-06-25,-2.8824
2019-06-26,4.785
2019-06-27,-1.7341
2019-06-28,-2.9412000000000003
2019-07-01,3.0242
2019-07-02,7.6533999999999995
2019-07-03,1.4863
2019-07-05,-3.6184
2019-07-08,0.0
2019-07-09,-1.8883
2019-07-10,0.2164
2019-07-11,0.0
2019-07-12,0.0
2019-07-15,-3.7386
2019-07-16,-0.2479
2019-07-17,1.7751000000000001
2019-07-18,-12.7907
2019-07-19,2.0
2019-07-23,2.6144
2019-07-25,1.9108
2019-07-26,0.0
2019-07-29,-5.0
2019-07-30,3.2895
2019-07-31,-1.9108
2019-08-01,-0.6494
2019-08-02,1.9607999999999999
2019-08-05,-1.2821
2019-08-06,-7.1429
2019-08-07,7.6923
2019-08-08,-7.7922
2019-08-09,-3.5211
2019-08-12,-2.5547
2019-08-13,0.0
2019-08-14,6.367
2019-08-16,-11.2676
2019-08-19,13.4921
2019-08-20,-5.5944
2019-08-21,-5.9259
2019-08-22,-3.1496
2019-08-26,13.0081
2019-08-28,-8.6331
2019-08-29,0.7874
2019-09-03,1.5625
2019-09-04,2.3077
2019-09-05,-5.6391
2019-09-06,-2.7888
2019-09-09,0.0
2019-09-10,-0.8197
2019-09-11,4.9587
2019-09-12,-1.5748
2019-09-13,0.0
2019-09-16,-3.2
2019-09-17,0.0
2019-09-18,1.6529
2019-09-19,0.813
2019-09-20,4.8387
2019-09-23,0.0
2019-09-24,-0.7692
2019-09-25,-6.9767
2019-09-26,-7.5
2019-09-27,-9.9099
2019-09-30,1.0
2019-10-01,8.9109
2019-10-02,-1.8182
2019-10-03,-4.1944
2019-10-04,0.5702
2019-10-07,0.9033
2019-10-08,1.5905
2019-10-09,-5.3155
2019-10-10,0.0
2019-10-11,-3.9505
2019-10-14,-1.0514000000000001
2019-10-15,-4.3546
2019-10-16,4.4766
2019-10-17,-4.608
2019-10-18,-1.2678
2019-10-21,-2.391
2019-10-22,-1.3382
2019-10-23,0.0
2019-10-24,0.78
2019-10-25,-3.0436
2019-10-28,-2.3409
2019-10-29,-0.6264
2019-10-30,6.6424
2019-10-31,-0.2842
2019-11-01,-3.1004
2019-11-04,-1.1881
2019-11-05,2.6071
2019-11-06,-1.3923
2019-11-07,-5.8713
2019-11-08,-1.25
2019-11-11,0.0
2019-11-12,-3.7848
2019-11-13,5.2362
2019-11-14,-5.9882
2019-11-15,-0.2793
2019-11-18,0.0
2019-11-19,-6.6276
2019-11-20,-0.3142
2019-11-21,4.5702
2019-11-22,-2.7264
2019-11-25,1.3803
2019-11-26,-2.8341
2019-11-27,3.2313
2019-11-29,3.2687
2019-12-02,-0.7377
2019-12-03,-1.3647
2019-12-04,0.0
2019-12-05,-3.4247
2019-12-06,-1.4043
2019-12-09,-2.1723
2019-12-10,-4.4118
2019-12-11,-1.5385
2019-12-12,8.8281
2019-12-13,-2.3689999999999998
2019-12-16,8.0294
2019-12-17,6.153
2019-12-18,3.86
2019-12-19,-0.605
2019-12-20,0.0
2019-12-23,-0.4827
2019-12-24,1.0718
2019-12-26,-1.1733
2019-12-27,-2.5244
2019-12-30,2.5513
2019-12-31,3.7755
2020-01-02,6.5052
2020-01-03,5.2143
2020-01-06,7.5038
2020-01-07,-9.98
2020-01-08,18.8625
2020-01-09,-4.1121
2020-01-10,2.3392
2020-01-13,1.9048
2020-01-14,1.729
2020-01-15,-8.6725
2020-01-16,-6.7196
2020-01-17,0.8412
2020-01-21,-1.6148
2020-01-22,-3.5978
2020-01-23,2.6046
2020-01-24,0.5824
2020-01-27,-3.8457
2020-01-28,0.0
2020-01-29,2.8974
2020-01-30,-6.3052
2020-01-31,15.5097
2020-02-03,0.806
2020-02-04,-11.2348
2020-02-05,1.4937
2020-02-06,1.1122
2020-02-07,-4.1556
2020-02-10,6.2949
2020-02-11,-1.865
2020-02-12,-7.6573
2020-02-13,2.3709
2020-02-14,5.502
2020-02-18,2.5183999999999997
2020-02-19,3.1413
2020-02-20,-0.1686
2020-02-21,0.2639
2020-02-24,0.0
2020-02-25,0.2737
2020-02-26,0.2835
2020-02-27,26.6883
2020-02-28,58.6777
2020-03-02,-9.375
2020-03-03,1.7241
2020-03-04,14.1243
2020-03-05,21.7822
2020-03-06,-5.2846
2020-03-09,-25.3219
2020-03-10,-21.8391
2020-03-11,4.4118
2020-03-12,-11.9718
2020-03-13,-11.2
2020-03-16,-14.4128
2020-03-17,10.5242
2020-03-18,-2.8571
2020-03-19,0.9804
2020-03-20,-0.9709
2020-03-23,9.8039
2020-03-24,-9.8214
2020-03-25,-4.0495
2020-03-26,4.2204
2020-03-27,-2.9703
2020-03-30,-3.1837
2020-03-31,-8.9692
2020-04-01,47.0534
2020-04-02,-26.7853
2020-04-03,-9.2376
2020-04-06,-1.9787
2020-04-07,-7.3371
2020-04-08,2.7263
2020-04-09,-3.5937
2020-04-13,-1.2118
2020-04-14,-2.6667
2020-04-15,2.7397
2020-04-16,2.1467
2020-04-17,-4.9732
2020-04-20,4.1753
2020-04-21,-4.4299
2020-04-22,2.3179
2020-04-23,-1.9822
2020-04-24,1.8022
2020-04-27,10.0
2020-04-28,-5.7125
2020-04-29,5.1336
2020-04-30,2.8628
2020-05-01,-2.5542
2020-05-04,-0.4204
2020-05-05,-1.7879
2020-05-06,-1.5171000000000001
2020-05-07,-5.0449
2020-05-08,0.3245
2020-05-11,3.7596
2020-05-12,0.5844
2020-05-13,-5.7586
2020-05-14,-6.8092
2020-05-15,-4.3223
2020-05-18,3.7185
2020-05-19,2.2222
2020-05-20,-0.3188
2020-05-21,-0.916
2020-05-22,-0.7777
2020-05-26,1.2274
2020-05-27,0.6428
2020-05-28,0.1597
2020-05-29,-3.6522
2020-06-01,1.6697
2020-06-02,2.5891
2020-06-03,-0.5769
2020-06-04,7.1221
2020-06-05,-3.0332
2020-06-08,6.1863
2020-06-09,9.5082
2020-06-10,18.3019
2020-06-11,-16.9526
2020-06-12,-4.5471
2020-06-15,4.9942
2020-06-16,-3.0431
2020-06-17,0.2327
2020-06-18,34.2871
2020-06-19,7.4766
2020-06-22,-17.5043
2020-06-23,-5.1228
2020-06-24,6.6548
2020-06-25,-7.2917
2020-06-26,-7.0
2020-06-29,5.0985
2020-06-30,1.1611
2020-07-01,3.125
2020-07-02,0.2645
2020-07-06,8.7922
2020-07-07,-6.3138
2020-07-08,-10.3623
2020-07-09,-0.8661
2020-07-10,4.3563
2020-07-13,-1.2791000000000001
2020-07-14,-2.8033
2020-07-15,6.6287
2020-07-16,5.3529
2020-07-17,-2.6429
2020-07-20,0.8199
2020-07-21,2.6486
2020-07-22,12.8266
2020-07-23,-11.7005
2020-07-24,0.8275
2020-07-27,-3.7305
2020-07-28,-4.5837
2020-07-29,2.1235
2020-07-30,2.4997
2020-07-31,-2.472
