ticker,SON US Equity
2013-04-11,0.3413
2013-04-12,-0.1701
2013-04-15,-2.2714
2013-04-16,2.2952
2013-04-17,-1.7325
2013-04-18,-1.6474
2013-04-19,-0.2645
2013-04-22,0.7366
2013-04-23,0.9067
2013-04-24,0.6957
2013-04-25,-0.6045
2013-04-26,-0.4634
2013-04-29,1.0183
2013-04-30,0.9217
2013-05-01,-1.2557
2013-05-02,0.578
2013-05-03,1.2931
2013-05-06,0.1986
2013-05-07,0.1982
2013-05-08,0.5086
2013-05-09,-0.4498
2013-05-10,0.1977
2013-05-13,0.0
2013-05-14,0.451
2013-05-15,0.6734
2013-05-16,-0.7872
2013-05-17,0.9918
2013-05-20,-0.1122
2013-05-21,0.0843
2013-05-22,-0.7859
2013-05-23,0.0849
2013-05-24,-0.4522
2013-05-28,0.6246
2013-05-29,-1.3262
2013-05-30,0.9437
2013-05-31,-0.7932
2013-06-03,-0.0571
2013-06-04,-0.6857
2013-06-05,-1.4384000000000001
2013-06-06,1.0508
2013-06-07,1.0976
2013-06-10,0.0571
2013-06-11,-0.8567
2013-06-12,-0.3456
2013-06-13,1.9942
2013-06-14,-0.255
2013-06-17,0.7386
2013-06-18,0.4512
2013-06-19,-1.6002
2013-06-20,-2.5392
2013-06-21,-0.2635
2013-06-24,-0.4696
2013-06-25,0.3834
2013-06-26,0.3819
2013-06-27,0.9365
2013-06-28,0.232
2013-07-01,1.591
2013-07-02,-0.3417
2013-07-03,-0.2571
2013-07-05,1.3176999999999999
2013-07-08,0.5655
2013-07-09,0.8153
2013-07-10,0.1673
2013-07-11,1.6147
2013-07-12,0.2466
2013-07-15,0.082
2013-07-16,-0.9831
2013-07-17,0.0552
2013-07-18,0.4961
2013-07-19,1.7553
2013-07-22,2.9111000000000002
2013-07-23,-0.0524
2013-07-24,0.0786
2013-07-25,0.7332
2013-07-26,-0.3639
2013-07-29,-0.1565
2013-07-30,0.2613
2013-07-31,0.3127
2013-08-01,2.65
2013-08-02,-0.2531
2013-08-05,0.1522
2013-08-06,-1.0894
2013-08-07,0.2305
2013-08-08,-0.69
2013-08-09,0.772
2013-08-12,0.2298
2013-08-13,-0.0255
2013-08-14,0.1784
2013-08-15,-2.5128
2013-08-16,0.263
2013-08-19,-0.3935
2013-08-20,0.5267
2013-08-21,-0.8384
2013-08-22,0.8454
2013-08-23,0.6288
2013-08-26,0.5988
2013-08-27,-2.1739
2013-08-28,0.3968
2013-08-29,-0.5007
2013-08-30,-1.4036
2013-09-03,-0.0537
2013-09-04,1.2631000000000001
2013-09-05,-0.6369
2013-09-06,0.3739
2013-09-09,2.8739
2013-09-10,0.2587
2013-09-11,-0.1548
2013-09-12,-0.7494
2013-09-13,1.2757
2013-09-16,1.3111
2013-09-17,-1.1418
2013-09-18,0.8214
2013-09-19,0.1527
2013-09-20,-1.0422
2013-09-23,0.7963
2013-09-24,-0.1019
2013-09-25,-1.0204
2013-09-26,2.5773
2013-09-27,-1.407
2013-09-30,-0.7645
2013-10-01,1.1299
2013-10-02,-0.8634
2013-10-03,-0.7684
2013-10-04,1.0067
2013-10-07,-0.4344
2013-10-08,-0.6417
2013-10-09,0.8008
2013-10-10,1.4352
2013-10-11,-1.8191000000000002
2013-10-14,0.386
2013-10-15,-0.9997
2013-10-16,0.7768
2013-10-17,2.7235
2013-10-18,0.5253
2013-10-21,-0.0498
2013-10-22,1.7924
2013-10-23,-1.1494
2013-10-24,0.6927
2013-10-25,0.8108
2013-10-28,-0.7068
2013-10-29,0.4909
2013-10-30,-0.977
2013-10-31,0.2467
2013-11-01,0.0492
2013-11-04,0.6149
2013-11-05,-1.7111
2013-11-06,0.1492
2013-11-07,-1.8128
2013-11-08,0.8346
2013-11-11,0.2508
2013-11-12,-0.1751
2013-11-13,0.7018
2013-11-14,0.7023
2013-11-15,1.0959
2013-11-18,-0.1232
2013-11-19,0.0493
2013-11-20,-0.4191
2013-11-21,1.0894
2013-11-22,-0.1225
2013-11-25,-0.1962
2013-11-26,-0.688
2013-11-27,-0.4948
2013-11-29,-0.3978
2013-12-02,0.5492
2013-12-03,-1.1917
2013-12-04,-0.5528
2013-12-05,1.0611
2013-12-06,2.025
2013-12-09,-0.7351
2013-12-10,0.4196
2013-12-11,-1.0324
2013-12-12,-0.2235
2013-12-13,1.0207
2013-12-16,0.8379
2013-12-17,0.0244
2013-12-18,0.6597
2013-12-19,-1.0194
2013-12-20,0.0981
2013-12-23,0.1715
2013-12-24,0.7337
2013-12-26,0.1214
2013-12-27,0.0485
2013-12-30,0.824
2013-12-31,0.2885
2014-01-02,-0.2157
2014-01-03,-1.4172
2014-01-06,-0.1706
2014-01-07,1.4645000000000001
2014-01-08,2.598
2014-01-09,-0.7972
2014-01-10,2.2217000000000002
2014-01-13,-1.8035
2014-01-14,0.6828
2014-01-15,-0.2806
2014-01-16,0.1173
2014-01-17,0.1171
2014-01-21,0.2106
2014-01-22,0.4436
2014-01-23,-0.4649
2014-01-24,-2.709
2014-01-27,-0.12
2014-01-28,-0.0961
2014-01-29,-1.1547
2014-01-30,1.2412
2014-01-31,-0.5288
2014-02-03,-3.5766
2014-02-04,0.401
2014-02-05,0.4993
2014-02-06,0.7452
2014-02-07,1.8245
2014-02-10,0.46
2014-02-11,0.5061
2014-02-12,-0.2878
2014-02-13,0.6013
2014-02-14,0.5259
2014-02-18,0.0
2014-02-19,-1.4269
2014-02-20,-0.1689
2014-02-21,0.7733
2014-02-24,-0.4077
2014-02-25,0.2183
2014-02-26,-0.2905
2014-02-27,0.8983
2014-02-28,1.0106
2014-03-03,-0.5479
2014-03-04,0.5988
2014-03-05,-0.1905
2014-03-06,-0.167
2014-03-07,0.2389
2014-03-10,-0.6436
2014-03-11,-0.3599
2014-03-12,-0.2649
2014-03-13,-1.1589
2014-03-14,-0.2687
2014-03-17,1.0042
2014-03-18,0.5577
2014-03-19,-1.3263
2014-03-20,0.1955
2014-03-21,0.3415
2014-03-24,-1.0937999999999999
2014-03-25,-0.3195
2014-03-26,-1.3067
2014-03-27,0.2998
2014-03-28,0.4483
2014-03-31,1.7109
2014-04-01,1.7795999999999998
2014-04-02,0.4311
2014-04-03,0.1669
2014-04-04,-0.9524
2014-04-07,-0.3365
2014-04-08,-0.2171
2014-04-09,1.1360999999999999
2014-04-10,-1.4818
2014-04-11,-1.3343
2014-04-14,0.7868
2014-04-15,1.6101
2014-04-16,0.6002
2014-04-17,0.4535
2014-04-21,0.2613
2014-04-22,1.3033000000000001
2014-04-23,-1.3099
2014-04-24,0.2607
2014-04-25,-0.4965
2014-04-28,-0.1426
2014-04-29,0.3807
2014-04-30,-0.2607
2014-05-01,-0.2139
2014-05-02,-0.905
2014-05-05,0.0961
2014-05-06,-0.6002
2014-05-07,1.256
2014-05-08,0.2385
2014-05-09,0.2618
2014-05-12,0.9257
2014-05-13,0.0706
2014-05-14,0.0
2014-05-15,-1.4208
2014-05-16,-0.1441
2014-05-19,0.3849
2014-05-20,-1.1263
2014-05-21,0.412
2014-05-22,-0.169
2014-05-23,0.2901
2014-05-27,0.4098
2014-05-28,0.5522
2014-05-29,0.6686
2014-05-30,0.1898
2014-06-02,0.2604
2014-06-03,-0.1889
2014-06-04,0.1419
2014-06-05,0.6378
2014-06-06,0.4695
2014-06-09,0.3972
2014-06-10,-0.3956
2014-06-11,-0.1168
2014-06-12,-0.8889
2014-06-13,2.1949
2014-06-16,-0.2771
2014-06-17,0.7179
2014-06-18,0.161
2014-06-19,0.4821
2014-06-20,-0.3199
2014-06-23,0.0917
2014-06-24,-0.916
2014-06-25,0.3004
2014-06-26,-0.2535
2014-06-27,0.8085
2014-06-30,0.6645
2014-07-01,0.7284
2014-07-02,-1.8531
2014-07-03,0.2763
2014-07-07,-1.0333
2014-07-08,0.232
2014-07-09,-1.6898
2014-07-10,-0.3296
2014-07-11,0.7087
2014-07-14,0.7976
2014-07-15,0.0
2014-07-16,-0.5353
2014-07-17,-2.6439
2014-07-18,0.8892
2014-07-21,-1.1434
2014-07-22,-0.9157
2014-07-23,-0.7782
2014-07-24,0.7108
2014-07-25,-0.9005
2014-07-28,0.7613
2014-07-29,-1.9985
2014-07-30,-0.373
2014-07-31,-2.2965999999999998
2014-08-01,0.0
2014-08-04,1.2264
2014-08-05,-0.9591
2014-08-06,0.5607
2014-08-07,-0.4055
2014-08-08,1.2977
2014-08-11,-0.5526
2014-08-12,-0.0253
2014-08-13,0.4548
2014-08-14,0.1775
2014-08-15,0.3797
2014-08-18,0.5043
2014-08-19,0.7275
2014-08-20,-0.4234
2014-08-21,0.9755
2014-08-22,-0.1734
2014-08-25,0.4218
2014-08-26,0.0741
2014-08-27,1.1111
2014-08-28,-0.2198
2014-08-29,0.7342
2014-09-02,0.2187
2014-09-03,0.2182
2014-09-04,-0.4354
2014-09-05,0.5102
2014-09-08,-0.8702
2014-09-09,1.268
2014-09-10,-1.4687999999999999
2014-09-11,1.1975
2014-09-12,-1.4731
2014-09-15,0.8088
2014-09-16,-0.1459
2014-09-17,-1.3879000000000001
2014-09-18,-0.3951
2014-09-19,-0.3718
2014-09-22,-1.045
2014-09-23,-1.2824
2014-09-24,0.1274
2014-09-25,-0.6614
2014-09-26,0.8963
2014-09-29,0.1777
2014-09-30,-0.456
2014-10-01,-1.6035
2014-10-02,-0.0776
2014-10-03,2.0192
2014-10-06,0.3552
2014-10-07,-1.8963
2014-10-08,2.0876
2014-10-09,-1.4138
2014-10-10,-1.9462000000000002
2014-10-13,-1.9325999999999999
2014-10-14,0.1065
2014-10-15,0.3724
2014-10-16,1.8818000000000001
2014-10-17,1.4828000000000001
2014-10-20,2.1789
2014-10-21,2.3833
2014-10-22,-1.6418
2014-10-23,1.0713
2014-10-24,0.5176
2014-10-27,-1.8881999999999999
2014-10-28,0.8248
2014-10-29,-0.3223
2014-10-30,0.2487
2014-10-31,1.3892
2014-11-03,-0.7096
2014-11-04,-0.2711
2014-11-05,1.0131000000000001
2014-11-06,0.2935
2014-11-07,0.6585
2014-11-10,1.26
2014-11-11,-0.7897
2014-11-12,-0.1447
2014-11-13,-0.3165
2014-11-14,-0.6838
2014-11-17,0.3688
2014-11-18,0.294
2014-11-19,0.6595
2014-11-20,0.2427
2014-11-21,-0.0726
2014-11-24,0.9448
2014-11-25,0.552
2014-11-26,-0.1909
2014-11-28,0.4782
2014-12-01,0.2618
2014-12-02,0.451
2014-12-03,2.0321
2014-12-04,0.2084
2014-12-05,0.1387
2014-12-08,-0.3693
2014-12-09,0.5328
2014-12-10,-0.0461
2014-12-11,0.4149
2014-12-12,-1.4692
2014-12-15,-1.1417
2014-12-16,0.2593
2014-12-17,1.5514999999999999
2014-12-18,1.2037
2014-12-19,1.1894
2014-12-22,0.2486
2014-12-23,0.2255
2014-12-24,-0.315
2014-12-26,0.1128
2014-12-29,0.3156
2014-12-30,-0.0449
2014-12-31,-1.7536
2015-01-02,-0.5263
2015-01-05,-1.4033
2015-01-06,-0.7466
2015-01-07,0.094
2015-01-08,3.8281
2015-01-09,-0.3619
2015-01-12,1.0897000000000001
2015-01-13,0.1123
2015-01-14,-0.4935
2015-01-15,-1.4878
2015-01-16,0.8009
2015-01-20,-0.0454
2015-01-21,1.022
2015-01-22,1.911
2015-01-23,-1.9854
2015-01-26,0.9903
2015-01-27,-1.248
2015-01-28,-0.5642
2015-01-29,1.3618000000000001
2015-01-30,-1.03
2015-02-02,0.5204
2015-02-03,1.8906
2015-02-04,0.3093
2015-02-05,0.7047
2015-02-06,0.1968
2015-02-09,-0.2182
2015-02-10,1.6842000000000001
2015-02-11,-0.7098
2015-02-12,2.773
2015-02-13,-1.6653
2015-02-17,0.6431
2015-02-18,0.6816
2015-02-19,-0.6558
2015-02-20,0.6175
2015-02-23,0.254
2015-02-24,0.1913
2015-02-25,-0.3182
2015-02-26,0.4256
2015-02-27,-0.7629
2015-03-02,0.4271
2015-03-03,-0.8505
2015-03-04,-0.8364
2015-03-05,-0.4758
2015-03-06,-1.4776
2015-03-09,-0.7278
2015-03-10,-0.9331
2015-03-11,-0.8522
2015-03-12,0.9274
2015-03-13,-0.3362
2015-03-16,0.6521
2015-03-17,0.2234
2015-03-18,1.449
2015-03-19,-0.5933
2015-03-20,0.2653
2015-03-23,-0.1543
2015-03-24,0.4858
2015-03-25,0.4834
2015-03-26,-1.0059
2015-03-27,0.0884
2015-03-30,1.7435
2015-03-31,-1.3883
2015-04-01,0.374
2015-04-02,-0.1096
2015-04-06,1.097
2015-04-07,-0.6076
2015-04-08,1.2445
2015-04-09,-0.647
2015-04-10,0.1085
2015-04-13,-0.9757
2015-04-14,-0.5693
2015-04-15,0.0881
2015-04-16,-1.6282
2015-04-17,-0.917
2015-04-20,0.1806
2015-04-21,-0.1803
2015-04-22,1.3093
2015-04-23,-0.8021
2015-04-24,0.6065
2015-04-27,-0.6251
2015-04-28,0.4943
2015-04-29,-0.0447
2015-04-30,-0.0447
2015-05-01,0.8055
2015-05-04,0.1998
2015-05-05,-1.5729
2015-05-06,0.2026
2015-05-07,-0.1572
2015-05-08,0.7199
2015-05-11,0.3127
2015-05-12,0.6903
2015-05-13,1.0394
2015-05-14,0.9925
2015-05-15,0.0218
2015-05-18,0.5895
2015-05-19,0.4775
2015-05-20,-0.0864
2015-05-21,0.3892
2015-05-22,-0.4954
2015-05-26,-1.2338
2015-05-27,0.5917
2015-05-28,-0.3704
2015-05-29,-1.5526
2015-06-01,-0.6219
2015-06-02,-0.0671
2015-06-03,0.0895
2015-06-04,-1.3408
2015-06-05,0.4983
2015-06-08,-0.0676
2015-06-09,0.3834
2015-06-10,0.6965
2015-06-11,1.2048
2015-06-12,-0.2425
2015-06-15,-1.4807000000000001
2015-06-16,0.2467
2015-06-17,-0.1119
2015-06-18,0.3808
2015-06-19,0.491
2015-06-22,-0.0444
2015-06-23,-0.4221
2015-06-24,-1.4726
2015-06-25,-0.2264
2015-06-26,0.3177
2015-06-29,-2.3303
2015-06-30,-0.7181
2015-07-01,1.0966
2015-07-02,0.0462
2015-07-06,-0.5075
2015-07-07,0.5796
2015-07-08,-1.0373
2015-07-09,-0.7687
2015-07-10,1.5728
2015-07-13,1.3404
2015-07-14,0.2509
2015-07-15,-0.3867
2015-07-16,-1.8954
2015-07-17,-2.9562
2015-07-20,-0.5277
2015-07-21,-0.7958
2015-07-22,0.1458
2015-07-23,-1.0194
2015-07-24,-0.9073
2015-07-27,0.1485
2015-07-28,1.0378
2015-07-29,1.1739
2015-07-30,-0.0967
2015-07-31,-0.121
2015-08-03,-0.5087
2015-08-04,-0.0487
2015-08-05,0.877
2015-08-06,-0.2173
2015-08-07,0.3872
2015-08-10,0.9161
2015-08-11,-0.4778
2015-08-12,-0.048
2015-08-13,-0.5328
2015-08-14,1.7288000000000001
2015-08-17,0.5984
2015-08-18,-0.7614
2015-08-19,-0.7432
2015-08-20,-1.8841
2015-08-21,-0.7386
2015-08-24,-4.2659
2015-08-25,-1.5544
2015-08-26,1.5
2015-08-27,1.9964
2015-08-28,-0.0508
2015-08-31,0.0
2015-09-01,-2.4415
2015-09-02,0.5214
2015-09-03,0.4668
2015-09-04,0.7486
2015-09-08,2.1778
2015-09-09,0.326
2015-09-10,0.05
2015-09-11,-0.6245
2015-09-14,-0.176
2015-09-15,0.1007
2015-09-16,1.2327
2015-09-17,-0.1491
2015-09-18,-1.5928
2015-09-21,0.5817
2015-09-22,-2.3887
2015-09-23,-0.1546
2015-09-24,-2.1156
2015-09-25,-0.1581
2015-09-28,-1.6367
2015-09-29,0.2952
2015-09-30,0.9901
2015-10-01,1.2189
2015-10-02,3.1414
2015-10-05,2.2843
2015-10-06,-1.3648
2015-10-07,1.7107
2015-10-08,1.7314
2015-10-09,0.7537
2015-10-12,0.5792
2015-10-13,-1.4155
2015-10-14,-0.1947
2015-10-15,0.3901
2015-10-16,0.0729
2015-10-19,-0.0243
2015-10-20,1.8451
2015-10-21,-0.3337
2015-10-22,0.9328
2015-10-23,-1.9905
2015-10-26,0.0967
2015-10-27,-0.0966
2015-10-28,1.8375
2015-10-29,1.1396
2015-10-30,0.2113
2015-11-02,1.2415
2015-11-03,-1.8047
2015-11-04,-0.7069
2015-11-05,0.3797
2015-11-06,0.1182
2015-11-09,-0.9209
2015-11-10,0.429
2015-11-11,0.2393
2015-11-12,-3.0079
2015-11-13,0.5415
2015-11-16,-0.7834
2015-11-17,-0.6662
2015-11-18,2.6577
2015-11-19,1.5969
2015-11-20,1.3098
2015-11-23,2.1627
2015-11-24,0.6213
2015-11-25,-0.1372
2015-11-27,0.5954
2015-11-30,-0.2504
2015-12-01,0.9813
2015-12-02,-4.0226
2015-12-03,0.4238
2015-12-04,0.6565
2015-12-07,-3.0282
2015-12-08,-0.5044
2015-12-09,0.0966
2015-12-10,0.6512
2015-12-11,-0.0959
2015-12-14,-1.2473
2015-12-15,1.4331
2015-12-16,0.0239
2015-12-17,-2.7292
2015-12-18,-2.9781
2015-12-21,1.3952
2015-12-22,1.0008
2015-12-23,2.5266
2015-12-24,0.5799
2015-12-28,-0.1681
2015-12-29,0.6256
2015-12-30,-0.4304
2015-12-31,-1.8492
2016-01-04,-1.517
2016-01-05,-0.1988
2016-01-06,-1.0953
2016-01-07,-1.7116
2016-01-08,-0.9219
2016-01-11,0.336
2016-01-12,0.0258
2016-01-13,-2.0345
2016-01-14,0.5783
2016-01-15,-0.2091
2016-01-19,-0.131
2016-01-20,-1.1277
2016-01-21,-1.5119
2016-01-22,3.7705
2016-01-25,-3.945
2016-01-26,2.5128
2016-01-27,-0.1581
2016-01-28,-0.0264
2016-01-29,4.3306000000000004
2016-02-01,-0.6581
2016-02-02,-0.6624
2016-02-03,2.1031
2016-02-04,1.2057
2016-02-05,-0.1986
2016-02-08,-0.3233
2016-02-09,0.4242
2016-02-10,0.3975
2016-02-11,-0.198
2016-02-12,1.215
2016-02-16,1.4454
2016-02-17,2.2217000000000002
2016-02-18,-0.2126
2016-02-19,0.7576
2016-02-22,0.3994
2016-02-23,-0.0472
2016-02-24,1.1804000000000001
2016-02-25,0.8166
2016-02-26,0.6017
2016-02-29,0.5291
2016-03-01,1.0755
2016-03-02,0.7245
2016-03-03,1.0564
2016-03-04,1.4902
2016-03-07,0.0438
2016-03-08,-0.6353
2016-03-09,1.3228
2016-03-10,0.2176
2016-03-11,1.7586
2016-03-14,-0.4267
2016-03-15,0.6642
2016-03-16,2.1924
2016-03-17,1.833
2016-03-18,-1.3909
2016-03-21,1.0164
2016-03-22,-0.7187
2016-03-23,-0.455
2016-03-24,-0.4571
2016-03-28,0.3757
2016-03-29,1.6219999999999999
2016-03-30,-0.3479
2016-03-31,-0.2669
2016-04-01,-0.2677
2016-04-04,-0.3922
2016-04-05,-1.3886
2016-04-06,0.7146
2016-04-07,-0.5843
2016-04-08,0.6507
2016-04-11,-1.6058
2016-04-12,0.9538
2016-04-13,0.6299
2016-04-14,-0.2921
2016-04-15,1.0253
2016-04-18,0.4764
2016-04-19,0.5978
2016-04-20,0.5943
2016-04-21,-5.3575
2016-04-22,2.1739
2016-04-25,-0.7373
2016-04-26,1.5917
2016-04-27,0.6058
2016-04-28,-1.6196000000000002
2016-04-29,-1.0342
2016-05-02,1.9834
2016-05-03,-1.5266
2016-05-04,-0.5734
2016-05-05,-0.0641
2016-05-06,0.2137
2016-05-09,0.2346
2016-05-10,0.9149
2016-05-11,-0.5693
2016-05-12,1.0472
2016-05-13,-2.1151
2016-05-16,1.2532
2016-05-17,-1.8353000000000002
2016-05-18,-0.9565
2016-05-19,0.856
2016-05-20,0.8052
2016-05-23,-0.3022
2016-05-24,1.3209
2016-05-25,0.7908
2016-05-26,0.2757
2016-05-27,1.163
2016-05-31,-0.3554
2016-06-01,-0.042
2016-06-02,0.1469
2016-06-03,0.0419
2016-06-06,0.2723
2016-06-07,0.8774
2016-06-08,0.5798
2016-06-09,-0.4118
2016-06-10,-0.9097
2016-06-13,-2.0446
2016-06-14,0.2769
2016-06-15,-0.0637
2016-06-16,0.9352
2016-06-17,0.1895
2016-06-20,1.3241
2016-06-21,-0.7675
2016-06-22,0.2508
2016-06-23,1.7515
2016-06-24,-4.0164
2016-06-27,-1.8787
2016-06-28,1.98
2016-06-29,1.8775
2016-06-30,4.0
2016-07-01,0.9263
2016-07-05,-1.3966
2016-07-06,1.0117
2016-07-07,0.1202
2016-07-08,1.7006999999999999
2016-07-11,0.5115
2016-07-12,0.9787
2016-07-13,-0.1551
2016-07-14,-0.0971
2016-07-15,-0.0194
2016-07-18,-0.5248
2016-07-19,-0.4299
2016-07-20,-0.0392
2016-07-21,0.8638
2016-07-22,0.1362
2016-07-25,-0.3887
2016-07-26,1.1512
2016-07-27,-0.9066
2016-07-28,-0.6229
2016-07-29,-0.2351
2016-08-01,-0.3927
2016-08-02,-0.2365
2016-08-03,0.3161
2016-08-04,0.4136
2016-08-05,0.765
2016-08-08,-0.2531
2016-08-09,0.5464
2016-08-10,0.8152
2016-08-11,-0.349
2016-08-12,-0.8757
2016-08-15,-0.157
2016-08-16,-0.4915
2016-08-17,1.2053
2016-08-18,1.1128
2016-08-19,0.1545
2016-08-22,-0.6362
2016-08-23,0.3104
2016-08-24,-0.6963
2016-08-25,0.8181
2016-08-26,-0.5603
2016-08-29,0.3497
2016-08-30,0.0968
2016-08-31,-0.3095
2016-09-01,0.5045
2016-09-02,1.5636999999999999
2016-09-06,0.7033
2016-09-07,-0.2076
2016-09-08,-0.9268
2016-09-09,-2.4436999999999998
2016-09-12,1.272
2016-09-13,-1.0048
2016-09-14,-0.1952
2016-09-15,2.1123
2016-09-16,-0.6321
2016-09-19,0.7132
2016-09-20,0.0383
2016-09-21,1.4731
2016-09-22,0.8673
2016-09-23,-1.1402
2016-09-26,-0.6996
2016-09-27,0.5522
2016-09-28,0.89
2016-09-29,-1.4827
2016-09-30,0.6477
2016-10-03,-3.71
2016-10-04,-0.7273
2016-10-05,0.8515
2016-10-06,0.7658
2016-10-07,-1.1691
2016-10-10,-0.138
2016-10-11,-1.461
2016-10-12,0.9818
2016-10-13,-0.6151
2016-10-14,0.6788
2016-10-17,0.2776
2016-10-18,0.0593
2016-10-19,0.9486
2016-10-20,-0.0587
2016-10-21,-0.2938
2016-10-24,-0.6483
2016-10-25,-1.226
2016-10-26,0.1001
2016-10-27,0.34
2016-10-28,-0.6976
2016-10-31,0.9434
2016-11-01,-1.0539
2016-11-02,0.201
2016-11-03,0.2407
2016-11-04,-0.12
2016-11-07,1.262
2016-11-08,1.2265
2016-11-09,0.7874
2016-11-10,0.0781
2016-11-11,0.9368
2016-11-14,2.1848
2016-11-15,0.6244
2016-11-16,-0.4137
2016-11-17,0.8497
2016-11-18,0.5804
2016-11-21,0.8191
2016-11-22,0.3139
2016-11-23,0.497
2016-11-25,-0.0733
2016-11-28,0.0183
2016-11-29,1.2461
2016-11-30,-2.0271
2016-12-01,-0.6651
2016-12-02,-1.7109999999999999
2016-12-05,0.2081
2016-12-06,-0.0944
2016-12-07,1.2285
2016-12-08,2.2591
2016-12-09,-1.3876
2016-12-12,-0.2777
2016-12-13,-0.7612
2016-12-14,-0.6735
2016-12-15,0.5274
2016-12-16,1.1055
2016-12-19,0.2409
2016-12-20,-0.3882
2016-12-21,-0.761
2016-12-22,-0.4301
2016-12-23,0.6011
2016-12-27,0.4668
2016-12-28,-0.892
2016-12-29,0.0375
2016-12-30,-1.2184
2017-01-03,1.1954
2017-01-04,1.6501000000000001
2017-01-05,-0.8854
2017-01-06,0.5025
2017-01-09,-0.2407
2017-01-10,0.5569
2017-01-11,0.9046
2017-01-12,-0.4391
2017-01-13,0.2021
2017-01-17,-0.9536
2017-01-18,-0.3333
2017-01-19,-0.6502
2017-01-20,0.3927
2017-01-23,0.3539
2017-01-24,1.2992
2017-01-25,1.1359
2017-01-26,-0.4891
2017-01-27,0.1092
2017-01-30,-0.3273
2017-01-31,0.2554
2017-02-01,0.1456
2017-02-02,-0.2181
2017-02-03,0.2185
2017-02-06,-0.3089
2017-02-07,-0.3828
2017-02-08,-0.3477
2017-02-09,-2.9563
2017-02-10,-0.2838
2017-02-13,0.9488
2017-02-14,0.1692
2017-02-15,0.3941
2017-02-16,0.3364
2017-02-17,-0.8383
2017-02-21,1.2864
2017-02-22,-0.4296
2017-02-23,0.3752
2017-02-24,0.1308
2017-02-27,-0.1493
2017-02-28,-0.3364
2017-03-01,2.0068
2017-03-02,-0.7354
2017-03-03,-0.2408
2017-03-06,-1.2625
2017-03-07,-0.6769
2017-03-08,0.1136
2017-03-09,-0.1324
2017-03-10,0.9847
2017-03-13,-0.075
2017-03-14,-0.7131
2017-03-15,1.3608
2017-03-16,-0.0746
2017-03-17,-0.7464
2017-03-20,2.9329
2017-03-21,-2.6119
2017-03-22,0.6377
2017-03-23,0.0559
2017-03-24,-0.6891
2017-03-27,-0.2438
2017-03-28,0.6956
2017-03-29,-0.5601
2017-03-30,0.2253
2017-03-31,-0.8617
2017-04-03,-0.8692
2017-04-04,-0.3241
2017-04-05,-0.612
2017-04-06,0.5773
2017-04-07,-0.8418
2017-04-10,0.5402
2017-04-11,0.2111
2017-04-12,-0.6511
2017-04-13,-2.0817
2017-04-17,1.6339000000000001
2017-04-18,-0.3486
2017-04-19,0.2138
2017-04-20,2.4438
2017-04-21,0.7384
2017-04-24,-0.6766
2017-04-25,0.3784
2017-04-26,-0.3959
2017-04-27,-0.6624
2017-04-28,-0.3429
2017-05-01,0.0574
2017-05-02,0.2293
2017-05-03,-0.3241
2017-05-04,1.3387
2017-05-05,-0.3586
2017-05-08,-1.4583
2017-05-09,-1.3069
2017-05-10,1.1879
2017-05-11,-0.543
2017-05-12,-1.1698
2017-05-15,0.5326
2017-05-16,-0.3336
2017-05-17,-1.0041
2017-05-18,-0.3381
2017-05-19,0.459
2017-05-22,0.0
2017-05-23,0.1192
2017-05-24,-0.0794
2017-05-25,0.4567
2017-05-26,0.8104
2017-05-30,-0.0588
2017-05-31,-0.5101
2017-06-01,1.8142
2017-06-02,-0.5811
2017-06-05,-1.1494
2017-06-06,-0.138
2017-06-07,-0.2171
2017-06-08,-0.4351
2017-06-09,0.7151
2017-06-12,0.4536
2017-06-13,0.8836
2017-06-14,-0.5839
2017-06-15,-0.9201
2017-06-16,1.5412
2017-06-19,0.8951
2017-06-20,-1.3886
2017-06-21,0.1565
2017-06-22,-0.5272
2017-06-23,0.157
2017-06-26,0.2548
2017-06-27,-0.3324
2017-06-28,1.0789
2017-06-29,-1.1256
2017-06-30,0.9225
2017-07-03,0.2917
2017-07-05,0.0388
2017-07-06,-0.5621
2017-07-07,0.5263
2017-07-10,-0.1357
2017-07-11,-1.2039
2017-07-12,1.2972000000000001
2017-07-13,0.3104
2017-07-14,0.0387
2017-07-17,0.116
2017-07-18,-0.4635
2017-07-19,3.0074
2017-07-20,-2.5052
2017-07-21,-4.4822
2017-07-24,-1.254
2017-07-25,1.4748
2017-07-26,-0.6258
2017-07-27,-0.4469
2017-07-28,-0.857
2017-07-31,-0.2264
2017-08-01,0.3713
2017-08-02,0.7604
2017-08-03,-0.102
2017-08-04,0.7554
2017-08-07,-0.1621
2017-08-08,-0.203
2017-08-09,-0.3254
2017-08-10,-1.3369
2017-08-11,0.1042
2017-08-14,1.2287
2017-08-15,-0.1646
2017-08-16,1.3806
2017-08-17,-1.1381999999999999
2017-08-18,-0.4112
2017-08-21,-1.6928
2017-08-22,0.588
2017-08-23,-0.6681
2017-08-24,-0.9037
2017-08-25,1.3574
2017-08-28,-0.0418
2017-08-29,-0.2512
2017-08-30,0.5666
2017-08-31,0.7095
2017-09-01,1.1811
2017-09-05,-1.2083
2017-09-06,0.9536
2017-09-07,-0.0205
2017-09-08,0.0205
2017-09-11,0.1643
2017-09-12,-0.1435
2017-09-13,-0.3901
2017-09-14,0.2885
2017-09-15,-0.2055
