ticker,DIN US Equity
2017-08-21,-1.537
2017-08-22,0.3221
2017-08-23,-2.8895999999999997
2017-08-24,-1.1445
2017-08-25,1.7751000000000001
2017-08-28,0.8342
2017-08-29,-1.078
2017-08-30,1.1657
2017-08-31,-0.4259
2017-09-01,1.5093999999999999
2017-09-05,-1.3383
2017-09-06,-1.1555
2017-09-07,-2.9478999999999997
2017-09-08,-0.288
2017-09-11,1.4706000000000001
2017-09-12,5.0207
2017-09-13,2.9818
2017-09-14,-1.34
2017-09-15,1.4067
2017-09-18,-3.0607
2017-09-19,-0.6062
2017-09-20,1.1944
2017-09-21,-0.2511
2017-09-22,3.3233
2017-09-25,0.7554
2017-09-26,2.4667
2017-09-27,0.4484
2017-09-28,0.3524
2017-09-29,0.6322
2017-10-02,2.0707
2017-10-03,-1.0258
2017-10-04,-2.0037
2017-10-05,1.7626
2017-10-06,4.0185
2017-10-09,-1.1767
2017-10-10,1.2581
2017-10-11,-1.6197
2017-10-12,-1.263
2017-10-13,-0.868
2017-10-16,0.553
2017-10-17,2.7498
2017-10-18,0.1115
2017-10-19,0.4233
2017-10-20,1.6637
2017-10-23,-0.1746
2017-10-24,1.9016
2017-10-25,-0.7293
2017-10-26,3.7597
2017-10-27,0.7705
2017-10-30,-1.9219
2017-10-31,0.3161
2017-11-01,-0.21
2017-11-02,-0.2526
2017-11-03,-0.0633
2017-11-06,-2.9983
2017-11-07,-6.4867
2017-11-08,0.0
2017-11-09,5.0745
2017-11-10,3.3008
2017-11-13,-4.8252
2017-11-14,1.6449
2017-11-15,-0.1108
2017-11-16,0.2663
2017-11-17,0.0443
2017-11-20,-3.4292
2017-11-21,-1.8786
2017-11-22,1.4242
2017-11-24,-1.0359
2017-11-27,-1.8376000000000001
2017-11-28,4.3602
2017-11-29,4.6776
2017-11-30,-0.4989
2017-12-01,0.1526
2017-12-04,10.296
2017-12-05,0.1184
2017-12-06,-2.4246
2017-12-07,0.4444
2017-12-08,1.5487
2017-12-11,1.7825
2017-12-12,-1.3038
2017-12-13,2.1293
2017-12-14,-1.9691
2017-12-15,-1.3391
2017-12-18,-0.7327
2017-12-19,1.8454000000000002
2017-12-20,-0.1812
2017-12-21,0.242
2017-12-22,0.503
2017-12-26,1.7618
2017-12-27,-0.4525
2017-12-28,0.751
2017-12-29,-0.4904
2018-01-02,2.3852
2018-01-03,0.0193
2018-01-04,-0.462
2018-01-05,-0.4835
2018-01-08,-1.6905999999999999
2018-01-09,-3.0638
2018-01-10,2.3449999999999998
2018-01-11,4.8018
2018-01-12,1.5589
2018-01-16,-3.9873
2018-01-17,0.6434
2018-01-18,-0.3874
2018-01-19,3.17
2018-01-22,1.263
2018-01-23,1.5823
2018-01-24,-1.0079
2018-01-25,0.6664
2018-01-26,0.8091
2018-01-29,0.6202
2018-01-30,0.5076
2018-01-31,-0.1082
2018-02-01,-0.3611
2018-02-02,-2.2109
2018-02-05,-1.3714
2018-02-06,2.2736
2018-02-07,1.3779
2018-02-08,-2.7727
2018-02-09,0.4846
2018-02-12,-0.3153
2018-02-13,-0.3722
2018-02-14,0.8218
2018-02-15,1.8155000000000001
2018-02-16,-0.5277
2018-02-20,16.0417
2018-02-21,5.6589
2018-02-22,2.6406
2018-02-23,0.2762
2018-02-26,7.3344
2018-02-27,2.3498
2018-02-28,0.2507
2018-03-01,1.1319
2018-03-02,2.4076
2018-03-05,-1.5885
2018-03-06,-2.5956
2018-03-07,2.3863
2018-03-08,-2.9263
2018-03-09,1.0004
2018-03-12,-1.5716
2018-03-13,-5.2194
2018-03-14,-1.1608
2018-03-15,-2.6926
2018-03-16,-2.2225
2018-03-19,-0.1824
2018-03-20,-0.472
2018-03-21,-0.2448
2018-03-22,2.7143
2018-03-23,-2.1648
2018-03-26,1.5413000000000001
2018-03-27,-2.2994
2018-03-28,0.4153
2018-03-29,0.4596
2018-04-02,-1.8298
2018-04-03,4.9239
2018-04-04,4.3671
2018-04-05,0.0142
2018-04-06,1.6735
2018-04-09,-1.4646
2018-04-10,0.7503
2018-04-11,0.1405
2018-04-12,1.0383
2018-04-13,-0.0972
2018-04-16,2.3214
2018-04-17,-0.9781
2018-04-18,1.6189
2018-04-19,-0.054
2018-04-20,0.081
2018-04-23,0.0
2018-04-24,-0.1485
2018-04-25,4.8662
2018-04-26,-0.9152
2018-04-27,4.9434000000000005
2018-04-30,-1.6487
2018-05-01,0.3529
2018-05-02,-1.1178
2018-05-03,-4.725
2018-05-04,3.3729
2018-05-07,-2.3472
2018-05-08,3.0375
2018-05-09,-1.9482
2018-05-10,0.9804
2018-05-11,-2.9385
2018-05-14,-6.6684
2018-05-15,0.8002
2018-05-16,0.0992
2018-05-17,1.8694
2018-05-18,-5.839
2018-05-21,0.6792
2018-05-22,-0.4253
2018-05-23,-2.1502
2018-05-24,1.189
2018-05-25,-2.2906
2018-05-29,-1.3853
2018-05-30,0.4014
2018-05-31,-2.4446
2018-06-01,-1.2136
2018-06-04,-0.2712
2018-06-05,0.8479
2018-06-06,4.6796
2018-06-07,-2.9095
2018-06-08,1.951
2018-06-11,2.6485
2018-06-12,4.3997
2018-06-13,3.0714
2018-06-14,2.5641
2018-06-15,2.7568
2018-06-18,1.0258
2018-06-19,0.4556
2018-06-20,-0.2874
2018-06-21,2.5419
2018-06-22,3.3223
2018-06-25,-0.4081
2018-06-26,2.0241
2018-06-27,-5.7571
2018-06-28,0.2454
2018-06-29,-3.6330999999999998
2018-07-02,0.4545
2018-07-03,-1.0381
2018-07-05,0.39
2018-07-06,-0.0536
2018-07-09,-2.694
2018-07-10,-0.1377
2018-07-11,1.7241
2018-07-12,-1.1118999999999999
2018-07-13,0.6445
2018-07-16,-2.9154999999999998
2018-07-17,-0.9964
2018-07-18,-0.2551
2018-07-19,0.6821
2018-07-20,0.494
2018-07-23,-0.323
2018-07-24,-3.9453
2018-07-25,2.4791
2018-07-26,3.2923
2018-07-27,-0.485
2018-07-30,-0.3481
2018-07-31,-0.7406
2018-08-01,-0.0704
2018-08-02,5.1141
2018-08-03,0.2144
2018-08-06,-1.5782
2018-08-07,-3.0303
2018-08-08,1.2472
2018-08-09,3.0173
2018-08-10,0.3493
2018-08-13,0.3883
2018-08-14,2.0139
2018-08-15,1.5165
2018-08-16,0.9272
2018-08-17,2.4499
2018-08-20,0.685
2018-08-21,-1.6823000000000001
2018-08-22,0.5159
2018-08-23,0.388
2018-08-24,0.9352
2018-08-27,0.7165
2018-08-28,0.4661
2018-08-29,-0.1465
2018-08-30,2.6409000000000002
2018-08-31,-0.6313
2018-09-04,2.2177
2018-09-05,3.6121
2018-09-06,4.584
2018-09-07,-0.7792
2018-09-10,-8.3879
2018-09-11,1.2025000000000001
2018-09-12,-5.1176
2018-09-13,-0.4836
2018-09-14,2.7037
2018-09-17,-0.1941
2018-09-18,-0.5591
2018-09-19,-1.6745999999999999
2018-09-20,1.491
2018-09-21,0.1235
2018-09-24,-0.5919
2018-09-25,0.521
2018-09-26,1.8138999999999998
2018-09-27,0.2788
2018-09-28,-1.7283
2018-10-01,-2.4351
2018-10-02,-4.5884
2018-10-03,-0.9116
2018-10-04,2.2667
2018-10-05,-0.4302
2018-10-08,1.9117
2018-10-09,0.1927
2018-10-10,0.0769
2018-10-11,-2.8830999999999998
2018-10-12,5.0402
2018-10-15,4.2708
2018-10-16,4.4212
2018-10-17,2.3189
2018-10-18,-2.1648
2018-10-19,-2.2934
2018-10-22,0.0236
2018-10-23,-4.9056999999999995
2018-10-24,-0.7068
2018-10-25,-0.1499
2018-10-26,-0.813
2018-10-29,-3.14
2018-10-30,3.6844
2018-10-31,1.7579
2018-11-01,5.7501999999999995
2018-11-02,1.9253
2018-11-05,4.5907
2018-11-06,-2.1016
2018-11-07,1.8113000000000001
2018-11-08,0.9884
2018-11-09,1.5659
2018-11-12,0.3961
2018-11-13,-2.2182
2018-11-14,0.3708
2018-11-15,-0.6628
2018-11-16,-5.5458
2018-11-19,0.0
2018-11-20,0.6022
2018-11-21,2.6361
2018-11-23,-1.0991
2018-11-26,-0.1701
2018-11-27,0.9542
2018-11-28,3.3195
2018-11-29,-0.4901
2018-11-30,-2.3968
2018-12-03,-2.4445
2018-12-04,0.2874
2018-12-06,2.0057
2018-12-07,-0.5618
2018-12-10,-1.5706
2018-12-11,-6.4861
2018-12-12,1.5222
2018-12-13,2.7811
2018-12-14,-3.4706
2018-12-17,-6.886
2018-12-18,0.144
2018-12-19,-0.5882
2018-12-20,-5.8863
2018-12-21,-1.8172000000000001
2018-12-24,-2.7116
2018-12-26,2.4038
2018-12-27,-1.2529
2018-12-28,-1.3271
2018-12-31,-0.473
2019-01-02,2.2275
2019-01-03,-0.0726
2019-01-04,3.0964
2019-01-07,4.4134
2019-01-08,3.4571
2019-01-09,2.2712
2019-01-10,0.2808
2019-01-11,4.2892
2019-01-14,-2.1479
2019-01-15,-5.7120999999999995
2019-01-16,3.8491999999999997
2019-01-17,1.1081
2019-01-18,-0.9322
2019-01-22,-2.3525
2019-01-23,1.5497
2019-01-24,1.821
2019-01-25,-0.2015
2019-01-28,-1.0979
2019-01-29,-2.4754
2019-01-30,0.3402
2019-01-31,-0.5477
2019-02-01,3.2516
2019-02-04,2.4254
2019-02-05,0.0868
2019-02-06,0.1486
2019-02-07,-0.0742
2019-02-08,-0.2971
2019-02-11,4.2334
2019-02-12,0.3216
2019-02-13,1.3416000000000001
2019-02-14,1.2067
2019-02-15,1.1691
2019-02-19,0.1144
2019-02-20,1.1543
2019-02-21,12.4054
2019-02-22,0.3819
2019-02-25,-0.9012
2019-02-26,-1.7985
2019-02-27,0.0926
2019-02-28,1.9737
2019-03-01,-0.2016
2019-03-04,-0.697
2019-03-05,-1.6987
2019-03-06,-2.5869
2019-03-07,-0.5099
2019-03-08,-1.7724
2019-03-11,-1.8043
2019-03-12,-0.5645
2019-03-13,0.9351
2019-03-14,-0.5294
2019-03-15,-3.5592
2019-03-18,-0.5863
2019-03-19,-0.8095
2019-03-20,-2.339
2019-03-21,6.0898
2019-03-22,-2.6432
2019-03-25,0.7807
2019-03-26,0.0347
2019-03-27,1.5372
2019-03-28,3.0393
2019-03-29,0.8506
2019-04-01,1.0625
2019-04-02,-0.4444
2019-04-03,-0.4355
2019-04-04,1.5636999999999999
2019-04-05,0.829
2019-04-08,-0.1602
2019-04-09,-2.6203
2019-04-10,1.8122
2019-04-11,-2.028
2019-04-12,-0.2092
2019-04-15,-1.2689
2019-04-16,-0.7041
2019-04-17,-1.8571
2019-04-18,1.5939999999999999
2019-04-22,-0.4515
2019-04-23,1.4854
2019-04-24,2.5698
2019-04-25,1.7755999999999998
2019-04-26,0.2783
2019-04-29,-2.092
2019-04-30,-3.3468
2019-05-01,-4.365
2019-05-02,3.9981
2019-05-03,0.2495
2019-05-06,1.3688
2019-05-07,-2.4997
2019-05-08,-1.8197999999999999
2019-05-09,1.7953000000000001
2019-05-10,2.8287
2019-05-13,-2.4056
2019-05-14,1.027
2019-05-15,0.0452
2019-05-16,-1.3549
2019-05-17,1.2361
2019-05-20,-0.5427
2019-05-21,-0.4092
2019-05-22,0.0228
2019-05-23,-2.0084
2019-05-24,2.7367
2019-05-28,0.2607
2019-05-29,-0.3618
2019-05-30,2.6552
2019-05-31,4.3661
2019-06-03,-2.5207
2019-06-04,-0.2934
2019-06-05,1.2422
2019-06-06,2.1203
2019-06-07,0.9275
2019-06-10,1.6707999999999998
2019-06-11,-2.5883000000000003
2019-06-12,-1.0966
2019-06-13,1.0021
2019-06-14,2.1638
2019-06-17,1.0435
2019-06-18,-1.1145
2019-06-19,0.1448
2019-06-20,0.364
2019-06-21,-1.3263
2019-06-24,0.1785
2019-06-25,-2.1279
2019-06-26,-0.996
2019-06-27,2.0662
2019-06-28,1.1871
2019-07-01,-0.0733
2019-07-02,1.0587
2019-07-03,2.7382999999999997
2019-07-05,4.3715
2019-07-08,-3.9756
2019-07-09,-1.8636
2019-07-10,-1.1804999999999999
2019-07-11,2.0359
2019-07-12,0.7941
2019-07-15,0.303
2019-07-16,-4.6924
2019-07-17,0.2853
2019-07-18,-1.0641
2019-07-19,1.6931
2019-07-22,-2.0838
2019-07-23,-3.2296
2019-07-24,1.7349999999999999
2019-07-25,-1.6076000000000001
2019-07-26,0.2208
2019-07-29,-1.9718
2019-07-30,-2.8318
2019-07-31,-5.0653
2019-08-01,2.3754
2019-08-02,-1.7968
2019-08-05,-1.7327
2019-08-06,-2.0838
2019-08-07,0.8815
2019-08-08,3.8447
2019-08-09,-1.3463
2019-08-12,-2.7903000000000002
2019-08-13,-0.8523
2019-08-14,-3.2743
2019-08-15,-1.1502
2019-08-16,1.4677
2019-08-19,0.1694
2019-08-20,-2.5368
2019-08-21,-0.0133
2019-08-22,2.8034
2019-08-23,-1.3635
2019-08-26,-0.7109
2019-08-27,-6.1655
2019-08-28,3.5467
2019-08-29,0.3412
2019-08-30,-4.0528
2019-09-03,0.2551
2019-09-04,0.8059
2019-09-05,0.3366
2019-09-06,1.0484
2019-09-09,3.569
2019-09-10,0.4274
2019-09-11,-0.2527
2019-09-12,-2.1067
2019-09-13,0.6129
2019-09-16,0.4197
2019-09-17,-0.0539
2019-09-18,-1.1735
2019-09-19,-2.4567
2019-09-20,1.0879
2019-09-23,0.8106
2019-09-24,-0.9427
2019-09-25,1.2456
2019-09-26,0.8985
2019-09-27,0.5617
2019-09-30,3.3515
2019-10-01,-1.8455
2019-10-02,-2.0951
2019-10-03,1.166
2019-10-04,-3.4034
2019-10-07,-0.014
2019-10-08,-0.351
2019-10-09,-3.2826
2019-10-10,1.748
2019-10-11,2.1761
2019-10-14,-0.9107
2019-10-15,2.319
2019-10-16,-0.4422
2019-10-17,0.3331
2019-10-18,0.4289
2019-10-21,1.9562
2019-10-22,-1.3782
2019-10-23,-0.2603
2019-10-24,-1.7995
2019-10-25,2.9794
2019-10-28,-2.6352
2019-10-29,1.995
2019-10-30,-0.0547
2019-10-31,0.1095
2019-11-01,3.1032
2019-11-04,1.4055
2019-11-05,2.602
2019-11-06,-0.446
2019-11-07,-0.3328
2019-11-08,0.6293
2019-11-11,0.1276
2019-11-12,0.8158
2019-11-13,-0.0632
2019-11-14,-3.1123
2019-11-15,2.3374
2019-11-18,2.4499
2019-11-19,0.1993
2019-11-20,-0.5345
2019-11-21,1.0872
2019-11-22,-0.581
2019-11-25,0.9575
2019-11-26,-1.1331
2019-11-27,2.2549
2019-11-29,0.9747
2019-12-02,-0.1207
2019-12-03,-0.749
2019-12-04,-0.5234
2019-12-05,-0.4038
2019-12-06,1.2162
2019-12-09,-1.9177
2019-12-10,1.6087
2019-12-11,2.0826000000000002
2019-12-12,0.2863
2019-12-13,-3.1406
2019-12-16,0.0737
2019-12-17,0.3068
2019-12-18,0.0856
2019-12-19,0.6235
2019-12-20,-0.2818
2019-12-23,0.5037
2019-12-24,0.4034
2019-12-26,0.828
2019-12-27,-1.5335999999999999
2019-12-30,3.2377
2019-12-31,-0.784
2020-01-02,2.1193
2020-01-03,-0.2579
2020-01-06,0.3174
2020-01-07,-0.7851
2020-01-08,2.0905
2020-01-09,-1.9203999999999999
2020-01-10,0.7431
2020-01-13,-0.3044
2020-01-14,0.1644
2020-01-15,1.1021
2020-01-16,2.6673
2020-01-17,-0.9488
2020-01-21,-1.2772000000000001
2020-01-22,-0.7046
2020-01-23,0.57
2020-01-24,-0.3355
2020-01-27,-0.1277
2020-01-28,1.9524
2020-01-29,1.6072
2020-01-30,-1.8622
2020-01-31,-2.5492
2020-02-03,0.0235
2020-02-04,0.5746
2020-02-05,3.9295999999999998
2020-02-06,0.6283
2020-02-07,-3.7797
2020-02-10,0.7648
2020-02-11,1.4834
2020-02-12,1.813
2020-02-13,1.2688
2020-02-14,1.165
2020-02-18,2.1401
2020-02-19,1.7974999999999999
2020-02-20,2.2255
2020-02-21,-0.6439
2020-02-24,-0.8744
2020-02-25,-8.105
2020-02-26,-1.5584
2020-02-27,-5.8162
2020-02-28,-0.3045
2020-03-02,3.6286
2020-03-03,-1.2969
2020-03-04,7.7162
2020-03-05,-12.6192
2020-03-06,-5.901
2020-03-09,-17.06
2020-03-10,-2.2276
2020-03-11,-14.6183
2020-03-12,-31.826999999999998
2020-03-13,21.9429
2020-03-16,-22.0478
2020-03-17,-8.416
2020-03-18,-44.2074
2020-03-19,8.9412
2020-03-20,-1.9707
2020-03-23,8.4434
2020-03-24,33.1038
2020-03-25,18.3844
2020-03-26,21.916
2020-03-27,-10.091
2020-03-30,-13.2781
2020-03-31,1.4144
2020-04-01,-21.9317
2020-04-02,-6.2081
2020-04-03,-2.9048
2020-04-06,37.6165
2020-04-07,3.35
2020-04-08,12.5517
2020-04-09,10.2328
2020-04-13,-8.5603
2020-04-14,-1.0942
2020-04-15,-5.1629
2020-04-16,-5.4115
2020-04-17,16.1357
2020-04-20,-9.9115
2020-04-21,4.1585
2020-04-22,0.2829
2020-04-23,-3.2915
2020-04-24,-0.1945
2020-04-27,8.899000000000001
2020-04-28,11.6314
2020-04-29,23.7243
2020-04-30,-4.146
2020-05-01,-11.7369
2020-05-04,-0.2297
2020-05-05,-4.6303
2020-05-06,-2.2800000000000002
2020-05-07,7.7409
2020-05-08,6.1146
2020-05-11,-3.9375999999999998
2020-05-12,-4.4739
2020-05-13,-10.7535
2020-05-14,3.518
2020-05-15,3.3985
2020-05-18,14.1605
2020-05-19,-2.1833
2020-05-20,3.3848
2020-05-21,1.6133
2020-05-22,2.078
2020-05-26,8.28
2020-05-27,11.280100000000001
2020-05-28,-7.1564
2020-05-29,-7.1969
2020-06-01,5.4417
2020-06-02,0.6059
2020-06-03,9.5327
2020-06-04,6.4467
2020-06-05,8.0513
2020-06-08,4.9291
2020-06-09,-8.5625
2020-06-10,-9.8282
2020-06-11,-15.7393
2020-06-12,11.4428
2020-06-15,-1.6031
2020-06-16,0.0206
2020-06-17,-6.6186
2020-06-18,-1.2806
2020-06-19,-4.3838
2020-06-22,-3.7895
2020-06-23,8.072
2020-06-24,-8.2565
2020-06-25,1.2016
2020-06-26,-5.5245999999999995
2020-06-29,9.028
2020-06-30,-0.9645
2020-07-01,-2.7316000000000003
2020-07-02,-4.2491
2020-07-06,2.3973
2020-07-07,-5.8032
2020-07-08,1.0841
2020-07-09,-7.2195
2020-07-10,6.2588
2020-07-13,-5.9167
2020-07-14,-0.9306
2020-07-15,17.2787
2020-07-16,-3.6893000000000002
2020-07-17,-2.4446
2020-07-20,-1.0592
2020-07-21,4.6736
2020-07-22,1.771
2020-07-23,1.3725
2020-07-24,2.5869999999999997
2020-07-27,0.0
2020-07-28,-0.9427
2020-07-29,11.5632
2020-07-30,-0.8957
2020-07-31,-2.238
