ticker,BRKS US Equity
2017-08-07,10.354
2017-08-08,-1.7642
2017-08-09,1.2652999999999999
2017-08-10,-3.3454
2017-08-11,3.2527
2017-08-14,1.979
2017-08-15,-0.396
2017-08-16,0.3976
2017-08-17,-3.2871
2017-08-18,2.1704
2017-08-21,-1.6433
2017-08-22,4.075
2017-08-23,-1.0963
2017-08-24,-0.7522
2017-08-25,-1.2365
2017-08-28,1.7771
2017-08-29,1.0317
2017-08-30,2.1603
2017-08-31,0.2307
2017-09-01,1.0357
2017-09-05,-1.5945
2017-09-06,-0.5015
2017-09-07,5.9713
2017-09-08,-4.7374
2017-09-11,3.4695
2017-09-12,-0.0745
2017-09-13,3.3557
2017-09-14,3.1385
2017-09-15,-0.2099
2017-09-18,0.5959
2017-09-19,0.6969
2017-09-20,-1.9377
2017-09-21,-0.1059
2017-09-22,3.0025
2017-09-25,-1.8176
2017-09-26,-2.4798999999999998
2017-09-27,4.6562
2017-09-28,2.909
2017-09-29,0.9644
2017-10-02,2.8327
2017-10-03,-2.0179
2017-10-04,1.2095
2017-10-05,-3.0039
2017-10-06,0.0333
2017-10-09,1.1318
2017-10-10,-0.6583
2017-10-11,0.6296
2017-10-12,2.8975999999999997
2017-10-13,1.376
2017-10-16,0.726
2017-10-17,1.5042
2017-10-18,-0.9262
2017-10-19,-0.3739
2017-10-20,0.3441
2017-10-23,0.8105
2017-10-24,0.6494
2017-10-25,-0.1843
2017-10-26,0.8926
2017-10-27,1.7389000000000001
2017-10-30,0.2099
2017-10-31,2.9025
2017-11-01,-3.9546
2017-11-02,1.8771
2017-11-03,1.3075999999999999
2017-11-06,-0.352
2017-11-07,-0.2061
2017-11-08,1.0619
2017-11-09,-15.9807
2017-11-10,-8.6677
2017-11-13,1.9399
2017-11-14,0.7836
2017-11-15,-4.3688
2017-11-16,5.8072
2017-11-17,0.4757
2017-11-20,0.0
2017-11-21,5.2804
2017-11-22,-3.0785
2017-11-24,1.4989
2017-11-27,-3.3052
2017-11-28,0.1818
2017-11-29,-10.6352
2017-11-30,1.5028000000000001
2017-12-01,-4.3391
2017-12-04,-5.3339
2017-12-05,2.0852
2017-12-06,0.6084
2017-12-07,3.1965
2017-12-08,2.1348
2017-12-11,-1.3115
2017-12-12,-1.7442
2017-12-13,0.5495
2017-12-14,1.6393
2017-12-15,3.3499
2017-12-18,0.2801
2017-12-19,-0.9577
2017-12-20,-0.5641
2017-12-21,-0.9319
2017-12-22,-0.2045
2017-12-26,-2.541
2017-12-27,0.8831
2017-12-28,0.6669
2017-12-29,-1.2422
2018-01-02,3.2285
2018-01-03,0.7717
2018-01-04,2.2975
2018-01-05,2.9157
2018-01-08,-0.1531
2018-01-09,-1.7255
2018-01-10,-1.5607
2018-01-11,1.7043
2018-01-12,1.403
2018-01-16,0.4228
2018-01-17,3.7122
2018-01-18,1.5129000000000001
2018-01-19,4.7619
2018-01-22,1.4573
2018-01-23,0.9918
2018-01-24,-2.0657
2018-01-25,-0.242
2018-01-26,1.4558
2018-01-29,-1.1616
2018-01-30,-1.9703
2018-01-31,-1.6219999999999999
2018-02-01,2.4013999999999998
2018-02-02,-5.7228
2018-02-05,-7.184
2018-02-06,1.0
2018-02-07,-2.9703
2018-02-08,-4.898
2018-02-09,2.1888
2018-02-12,2.4779999999999998
2018-02-13,0.9016
2018-02-14,4.5085
2018-02-15,3.3424
2018-02-16,-1.8052000000000001
2018-02-20,1.9916
2018-02-21,-0.4506
2018-02-22,-0.6035
2018-02-23,2.7704
2018-02-26,1.7356
2018-02-27,-1.9964
2018-02-28,-1.0741
2018-03-01,-0.337
2018-03-02,2.7149
2018-03-05,0.514
2018-03-06,2.374
2018-03-07,0.6065
2018-03-08,0.0709
2018-03-09,2.5868
2018-03-12,1.6235
2018-03-13,-0.9857
2018-03-14,0.5836
2018-03-15,0.8191
2018-03-16,-0.1016
2018-03-19,-1.0166
2018-03-20,0.6505
2018-03-21,2.551
2018-03-22,-3.6484
2018-03-23,-4.3718
2018-03-26,4.7156
2018-03-27,-5.1908
2018-03-28,-3.6621
2018-03-29,1.9195
2018-04-02,-4.4682
2018-04-03,1.5848
2018-04-04,0.4566
2018-04-05,-0.6818
2018-04-06,-1.9832
2018-04-09,-0.0389
2018-04-10,4.4375
2018-04-11,-0.41
2018-04-12,1.5718999999999999
2018-04-13,1.3265
2018-04-16,1.2364
2018-04-17,1.4009
2018-04-18,-1.3815
2018-04-19,-6.5374
2018-04-20,-0.4228
2018-04-23,-0.9649
2018-04-24,-0.3507
2018-04-25,-0.1173
2018-04-26,1.8794
2018-04-27,-3.1899
2018-04-30,-1.2306
2018-05-01,3.135
2018-05-02,5.0663
2018-05-03,0.4822
2018-05-04,3.3223
2018-05-07,0.9646
2018-05-08,2.2647
2018-05-09,2.5606
2018-05-10,1.1471
2018-05-11,-1.4009
2018-05-14,-0.4398
2018-05-15,-1.4611
2018-05-16,2.3793
2018-05-17,0.0337
2018-05-18,-2.2896
2018-05-21,2.3777
2018-05-22,0.3366
2018-05-23,2.6166
2018-05-24,1.9614
2018-05-25,2.2122
2018-05-29,1.0979
2018-05-30,1.4893
2018-05-31,0.214
2018-06-01,2.6316
2018-06-04,-0.8646
2018-06-05,1.1729
2018-06-06,0.0
2018-06-07,-5.113
2018-06-08,-1.0652
2018-06-11,1.0766
2018-06-12,1.5664
2018-06-13,3.2079
2018-06-14,3.676
2018-06-15,4.8141
2018-06-18,-3.6029
2018-06-19,-0.6847
2018-06-20,0.6033
2018-06-21,-1.6562000000000001
2018-06-22,-2.1777
2018-06-25,-4.0665
2018-06-26,1.052
2018-06-27,-1.9596
2018-06-28,-0.0937
2018-06-29,1.9694
2018-07-02,2.0233
2018-07-03,-1.6226
2018-07-05,2.9322
2018-07-06,2.1068
2018-07-09,2.2377
2018-07-10,0.5117
2018-07-11,-9.276
2018-07-12,1.3092
2018-07-13,-0.9231
2018-07-16,-0.1553
2018-07-17,0.8398
2018-07-18,1.0487
2018-07-19,-1.0073
2018-07-20,-0.9867
2018-07-23,-1.7128999999999999
2018-07-24,-2.9468
2018-07-25,-1.7303
2018-07-26,1.5947
2018-07-27,1.6024
2018-07-30,-2.7679
2018-07-31,1.2248
2018-08-01,0.0981
2018-08-02,2.2542
2018-08-03,1.5655000000000001
2018-08-06,-0.755
2018-08-07,-6.4976
2018-08-08,1.0847
2018-08-09,0.5366
2018-08-10,-0.1001
2018-08-13,-0.9683
2018-08-14,-0.3709
2018-08-15,-1.4213
2018-08-16,-0.5836
2018-08-17,0.2762
2018-08-20,-1.1364
2018-08-21,2.055
2018-08-22,0.8532
2018-08-23,-0.5415
2018-08-24,0.8847
2018-08-27,2.0236
2018-08-28,30.9091
2018-08-29,-2.5253
2018-08-30,1.0622
2018-08-31,1.0254
2018-09-04,-1.0657
2018-09-05,-0.3078
2018-09-06,-6.5346
2018-09-07,-0.3312
2018-09-10,-0.6923
2018-09-11,-0.8924
2018-09-12,-5.121
2018-09-13,3.5587
2018-09-14,0.0
2018-09-17,-0.6873
2018-09-18,1.7301
2018-09-19,-1.7574
2018-09-20,-0.2885
2018-09-21,-0.9838
2018-09-24,-0.2338
2018-09-25,-5.8582
2018-09-26,5.1338
2018-09-27,2.19
2018-09-28,1.448
2018-10-01,-1.5986
2018-10-02,0.7253
2018-10-03,1.6417000000000002
2018-10-04,-1.7569
2018-10-05,-4.8168
2018-10-08,-2.9394
2018-10-09,0.1561
2018-10-10,-5.1746
2018-10-11,-2.0053
2018-10-12,1.5431
2018-10-15,-1.0572
2018-10-16,2.8381
2018-10-17,4.4481
2018-10-18,-0.1865
2018-10-19,-4.3911999999999995
2018-10-22,0.5212
2018-10-23,-0.0324
2018-10-24,-3.9222
2018-10-25,2.4291
2018-10-26,-2.108
2018-10-29,-1.5814
2018-10-30,3.2137000000000002
2018-10-31,2.7824
2018-11-01,4.6729
2018-11-02,1.6625999999999999
2018-11-05,-3.1799
2018-11-06,1.3136999999999999
2018-11-07,-0.2779
2018-11-08,-4.644
2018-11-09,-2.8895999999999997
2018-11-12,-4.4132
2018-11-13,1.3991
2018-11-14,-1.2763
2018-11-15,2.6904
2018-11-16,-1.9735
2018-11-19,-5.4495000000000005
2018-11-20,-6.4611
2018-11-21,-2.9435000000000002
2018-11-23,3.8011
2018-11-26,6.5836
2018-11-27,4.0936
2018-11-28,5.8638
2018-11-29,1.8904999999999998
2018-11-30,-1.1719
2018-12-03,0.0
2018-12-04,-7.2134
2018-12-06,-1.6684
2018-12-07,-4.4565
2018-12-10,1.3652
2018-12-11,1.7957
2018-12-12,1.2128
2018-12-13,-1.8519
2018-12-14,-2.8487
2018-12-17,-1.9421
2018-12-18,-0.0388
2018-12-19,-3.2634
2018-12-20,-1.8876
2018-12-21,-1.5964
2018-12-24,-3.411
2018-12-26,8.6133
2018-12-27,2.498
2018-12-28,0.3095
2018-12-31,0.9641
2019-01-02,-0.3056
2019-01-03,-6.59
2019-01-04,5.6604
2019-01-07,2.1351
2019-01-08,-0.3421
2019-01-09,2.746
2019-01-10,5.3081
2019-01-11,-1.0222
2019-01-14,-2.208
2019-01-15,-0.4006
2019-01-16,-0.3291
2019-01-17,1.9442
2019-01-18,4.606
2019-01-22,-4.4376
2019-01-23,-0.036
2019-01-24,6.3738
2019-01-25,3.216
2019-01-28,-0.6888
2019-01-29,-2.3448
2019-01-30,4.1596
2019-01-31,1.0714
2019-02-01,-0.7388
2019-02-04,1.7151999999999998
2019-02-05,-0.1273
2019-02-06,1.0194
2019-02-07,-4.9196
2019-02-08,-1.2934999999999999
2019-02-11,0.0
2019-02-12,2.789
2019-02-13,2.9748
2019-02-14,2.2222
2019-02-15,2.3602
2019-02-19,1.6383
2019-02-20,0.7463
2019-02-21,-1.4222000000000001
2019-02-22,-0.9919
2019-02-25,0.3643
2019-02-26,-1.1494
2019-02-27,-0.7344
2019-02-28,-0.709
2019-03-01,-0.218
2019-03-04,1.779
2019-03-05,1.0733
2019-03-06,-1.2136
2019-03-07,-3.8391
2019-03-08,-2.5551
2019-03-11,3.3759
2019-03-12,-2.695
2019-03-13,-1.955
2019-03-14,0.6314
2019-03-15,1.1229
2019-03-18,-1.9922
2019-03-19,0.2999
2019-03-20,-1.7276
2019-03-21,4.8682
2019-03-22,-4.8678
2019-03-25,-1.796
2019-03-26,0.6901
2019-03-27,-1.1309
2019-03-28,0.3813
2019-03-29,1.2776
2019-04-01,2.148
2019-04-02,-1.4352
2019-04-03,2.8784
2019-04-04,1.8761999999999999
2019-04-05,2.0032
2019-04-08,-0.3801
2019-04-09,-0.2544
2019-04-10,0.3188
2019-04-11,-0.7626
2019-04-12,0.2882
2019-04-15,-1.1494
2019-04-16,2.6809
2019-04-17,0.0629
2019-04-18,-0.3458
2019-04-22,-0.1893
2019-04-23,0.4109
2019-04-24,1.6682000000000001
2019-04-25,-0.774
2019-04-26,-1.2168
2019-04-29,2.211
2019-04-30,15.9147
2019-05-01,1.413
2019-05-02,-0.4995
2019-05-03,3.2497
2019-05-06,1.7656
2019-05-07,0.3772
2019-05-08,-3.9078
2019-05-09,-0.0521
2019-05-10,1.5389
2019-05-13,-5.4714
2019-05-14,1.9022000000000001
2019-05-15,2.0533
2019-05-16,-0.8362
2019-05-17,-1.3702
2019-05-20,-6.3051
2019-05-21,1.939
2019-05-22,0.3636
2019-05-23,-3.6789
2019-05-24,1.9097
2019-05-28,1.9875
2019-05-29,1.8931
2019-05-30,1.8306
2019-05-31,-4.776
2019-06-03,0.789
2019-06-04,5.3397
2019-06-05,2.0435
2019-06-06,4.2913
2019-06-07,-1.05
2019-06-10,3.8403
2019-06-11,-2.7737
2019-06-12,-2.3524
2019-06-13,0.897
2019-06-14,-2.3368
2019-06-17,-0.7282
2019-06-18,3.6416
2019-06-19,-1.9211
2019-06-20,1.933
2019-06-21,-2.1997
2019-06-24,0.7239
2019-06-25,-5.9548
2019-06-26,2.0469
2019-06-27,3.3431
2019-06-28,0.2847
2019-07-01,3.0194
2019-07-02,-2.7555
2019-07-03,2.0093
2019-07-05,-0.101
2019-07-08,-3.8675
2019-07-09,0.1578
2019-07-10,2.2578
2019-07-11,-1.7972000000000001
2019-07-12,3.268
2019-07-15,-1.0886
2019-07-16,0.6143
2019-07-17,-0.9921
2019-07-18,2.6465
2019-07-19,-1.2766
2019-07-22,1.6481
2019-07-23,2.6441
2019-07-24,1.4581
2019-07-25,-1.8683
2019-07-26,1.318
2019-07-29,-0.2168
2019-07-30,-2.1004
2019-07-31,-4.3157
2019-08-01,-2.6289
2019-08-02,-13.4727
2019-08-05,-3.2732
2019-08-06,1.8027
2019-08-07,-3.0444
2019-08-08,3.6847
2019-08-09,-2.3795
2019-08-12,-1.8044
2019-08-13,1.9987
2019-08-14,-4.6144
2019-08-15,0.5633
2019-08-16,2.9325
2019-08-19,0.8643
2019-08-20,-0.6347
2019-08-21,2.2996
2019-08-22,0.4995
2019-08-23,-3.9453
2019-08-26,0.3558
2019-08-27,-0.1611
2019-08-28,-0.1614
2019-08-29,6.0459
2019-08-30,1.6159
2019-09-03,0.48
2019-09-04,2.5381
2019-09-05,2.8538
2019-09-06,-0.5111
2019-09-09,1.9405999999999999
2019-09-10,5.5711
2019-09-11,-0.6099
2019-09-12,4.2156
2019-09-13,-1.9457
2019-09-16,-1.436
2019-09-17,1.7483
2019-09-18,2.4212
2019-09-19,0.3813
2019-09-20,-0.2279
2019-09-23,-2.3477
2019-09-24,-4.7953
2019-09-25,2.8938
2019-09-26,0.0796
2019-09-27,-2.1872
2019-09-30,0.3659
2019-10-01,-2.2144
2019-10-02,-1.6846
2019-10-03,2.5562
2019-10-04,3.0403000000000002
2019-10-07,-0.1329
2019-10-08,-5.523
2019-10-09,1.2819
2019-10-10,0.0
2019-10-11,4.3394
2019-10-14,1.7062
2019-10-15,-0.0262
2019-10-16,-0.2098
2019-10-17,4.5192
2019-10-18,-0.0503
2019-10-21,0.83
2019-10-22,0.7857
2019-10-23,-1.2003
2019-10-24,6.2625
2019-10-25,2.0273
2019-10-28,1.6636
2019-10-29,-0.5909
2019-10-30,-0.8002
2019-10-31,-2.1203
2019-11-01,1.2479
2019-11-04,3.3487999999999998
2019-11-05,0.2925
2019-11-06,0.2692
2019-11-07,7.5184999999999995
2019-11-08,-2.5806
2019-11-11,0.4273
2019-11-12,-0.0213
2019-11-13,0.1915
2019-11-14,-0.0212
2019-11-15,-0.3611
2019-11-18,-3.7519
2019-11-19,0.1993
2019-11-20,0.0
2019-11-21,-3.592
2019-11-22,-0.6993
2019-11-25,3.6943
2019-11-26,-0.6457
2019-11-27,1.9946000000000002
2019-11-29,-1.626
2019-12-02,-7.0583
2019-12-03,-2.9801
2019-12-04,1.5110000000000001
2019-12-05,0.122
2019-12-06,0.5131
2019-12-09,-1.2397
2019-12-10,0.1477
2019-12-11,2.3346999999999998
2019-12-12,1.7771
2019-12-13,-0.2832
2019-12-16,-5.6555
2019-12-17,9.0544
2019-12-18,-1.9779
2019-12-19,0.657
2019-12-20,-1.0956
2019-12-23,0.9663
2019-12-24,-0.8403
2019-12-26,-0.5179
2019-12-27,-0.4733
2019-12-30,0.0951
2019-12-31,-0.3325
2020-01-02,2.2402
2020-01-03,-0.6061
2020-01-06,-4.6434999999999995
2020-01-07,1.6478000000000002
2020-01-08,0.2178
2020-01-09,1.7141
2020-01-10,-2.0176
2020-01-13,2.1076
2020-01-14,1.1625
2020-01-15,1.0553
2020-01-16,2.4368
2020-01-17,-1.2006999999999999
2020-01-21,-1.7886
2020-01-22,-1.1908
2020-01-23,-1.2405
2020-01-24,-2.1653000000000002
2020-01-27,-4.6222
2020-01-28,1.4872
2020-01-29,-2.8044000000000002
2020-01-30,1.0138
2020-01-31,-2.0072
2020-02-03,1.2605
2020-02-04,1.2707
2020-02-05,1.7414
2020-02-06,2.0639
2020-02-07,-3.4032
2020-02-10,7.0462
2020-02-11,1.1209
2020-02-12,0.1533
2020-02-13,0.1531
2020-02-14,-2.8686
2020-02-18,-2.2513
2020-02-19,2.105
2020-02-20,-3.7351
2020-02-21,-3.7793
2020-02-24,-3.823
2020-02-25,-4.6556
2020-02-26,-0.1713
2020-02-27,-2.9176
2020-02-28,1.6794
2020-03-02,1.4489
2020-03-03,-3.1134
2020-03-04,5.6604
2020-03-05,-2.9576000000000002
2020-03-06,-2.6817
2020-03-09,-9.037
2020-03-10,4.2345
2020-03-11,-3.75
2020-03-12,-8.9286
2020-03-13,2.1034
2020-03-16,-13.6872
2020-03-17,4.3689
2020-03-18,-12.0543
2020-03-19,0.8374
2020-03-20,0.5245
2020-03-23,4.0
2020-03-24,17.7676
2020-03-25,0.6035
2020-03-26,8.6097
2020-03-27,-4.1261
2020-03-30,3.4565
2020-03-31,-0.0983
2020-04-01,-4.1967
2020-04-02,-0.2738
2020-04-03,-8.9224
2020-04-06,16.1266
2020-04-07,-1.0383
2020-04-08,3.6721
2020-04-09,-3.5421
2020-04-13,0.3279
2020-04-14,13.4641
2020-04-15,-6.9988
2020-04-16,4.1809
2020-04-17,0.9215
2020-04-20,-0.1767
2020-04-21,-2.5080999999999998
2020-04-22,4.661
2020-04-23,-0.5784
2020-04-24,1.4543
2020-04-27,4.5298
2020-04-28,3.9221
2020-04-29,9.7387
2020-04-30,-7.4315
2020-05-01,-8.5996
2020-05-04,0.3411
2020-05-05,3.2578
2020-05-06,1.3443
2020-05-07,2.8695
2020-05-08,3.1316
2020-05-11,-0.2297
2020-05-12,0.2302
2020-05-13,-1.4545
2020-05-14,0.2848
2020-05-15,-3.0726
2020-05-18,4.1289
2020-05-19,0.3837
2020-05-20,3.5168
2020-05-21,-0.9601
2020-05-22,1.8643
2020-05-26,0.6101
2020-05-27,1.8191000000000002
2020-05-28,-4.526
2020-05-29,-0.2745
2020-06-01,2.2016999999999998
2020-06-02,0.5141
2020-06-03,3.5071
2020-06-04,1.4588
2020-06-05,1.6272
2020-06-08,-0.3888
2020-06-09,0.0689
2020-06-10,0.9408
2020-06-11,-11.0707
2020-06-12,1.5593
2020-06-15,1.7871000000000001
2020-06-16,4.5252
2020-06-17,0.828
2020-06-18,0.4693
2020-06-19,-0.7473
2020-06-22,-0.1176
2020-06-23,2.1084
2020-06-24,-0.7267
2020-06-25,1.8824
2020-06-26,-3.7865
2020-06-29,1.6833
2020-06-30,3.1476
2020-07-01,-1.7405
2020-07-02,2.2774
2020-07-06,0.4948
2020-07-07,-2.2157999999999998
2020-07-08,2.8611
2020-07-09,0.8011
2020-07-10,0.0
2020-07-13,-1.3687
2020-07-14,0.8729
2020-07-15,0.7988
2020-07-16,-2.3553
2020-07-17,1.6907
2020-07-20,2.4607
2020-07-21,-0.6491
2020-07-22,1.3502
2020-07-23,-1.8049
2020-07-24,-4.4858
2020-07-27,4.8797
2020-07-28,-1.7038
2020-07-29,2.6889
2020-07-30,2.3804
2020-07-31,15.0919
