ticker,HLX US Equity
2017-07-25,3.0457
2017-07-26,-0.821
2017-07-27,4.9669
2017-07-28,1.2618
2017-07-31,1.8692
2017-08-01,-1.5291000000000001
2017-08-02,-2.0186
2017-08-03,-2.6941
2017-08-04,1.9544000000000001
2017-08-07,-3.6741
2017-08-08,-0.4975
2017-08-09,-1.0
2017-08-10,-1.5152
2017-08-11,-0.1709
2017-08-14,0.5137
2017-08-15,-1.7036
2017-08-16,-1.9064
2017-08-17,1.4134
2017-08-18,2.9617
2017-08-21,0.3384
2017-08-22,2.5295
2017-08-23,0.9868
2017-08-24,-0.6515
2017-08-25,5.7377
2017-08-28,-2.3256
2017-08-29,-0.1587
2017-08-30,-0.159
2017-08-31,-0.1592
2017-09-01,3.0303
2017-09-05,3.4056
2017-09-06,1.7964
2017-09-07,-0.2941
2017-09-08,-5.0147
2017-09-11,2.9503
2017-09-12,5.8824
2017-09-13,4.1311
2017-09-14,0.5472
2017-09-15,0.1361
2017-09-18,0.4076
2017-09-19,0.2706
2017-09-20,4.1835
2017-09-21,-2.3316
2017-09-22,-1.061
2017-09-25,0.9383
2017-09-26,-0.1328
2017-09-27,-3.9894
2017-09-28,2.0776
2017-09-29,0.2714
2017-10-02,-5.1421
2017-10-03,0.9986
2017-10-04,-2.9661
2017-10-05,0.5822
2017-10-06,-4.0521
2017-10-09,10.2564
2017-10-10,4.5144
2017-10-11,2.7487
2017-10-12,-1.0191
2017-10-13,1.1583
2017-10-16,0.2545
2017-10-17,-0.7614
2017-10-18,1.023
2017-10-19,-0.1266
2017-10-20,-1.6477
2017-10-23,-8.3763
2017-10-24,-0.9845
2017-10-25,-1.4205
2017-10-26,0.4323
2017-10-27,0.1435
2017-10-30,-3.5817
2017-10-31,1.3373
2017-11-01,1.3195999999999999
2017-11-02,1.4472
2017-11-03,1.9971
2017-11-06,4.8951
2017-11-07,-1.8667
2017-11-08,-0.5435
2017-11-09,1.9125999999999999
2017-11-10,-2.815
2017-11-13,-5.2414
2017-11-14,-5.3857
2017-11-15,-2.1538
2017-11-16,0.0
2017-11-17,5.9748
2017-11-20,0.7418
2017-11-21,0.8837
2017-11-22,1.8978000000000002
2017-11-24,-1.0029
2017-11-27,-1.4472
2017-11-28,-0.7342
2017-11-29,-0.7396
2017-11-30,-0.8942
2017-12-01,4.0602
2017-12-04,-1.8786
2017-12-05,-2.0619
2017-12-06,-4.2105
2017-12-07,-0.314
2017-12-08,2.3622
2017-12-11,3.2308
2017-12-12,1.9374
2017-12-13,-2.3392
2017-12-14,1.0479
2017-12-15,-1.7778
2017-12-18,3.3183
2017-12-19,0.292
2017-12-20,4.5123999999999995
2017-12-21,6.4067
2017-12-22,-0.7853
2017-12-26,1.0554
2017-12-27,-1.436
2017-12-28,-0.1325
2017-12-29,0.0
2018-01-02,1.3263
2018-01-03,4.712
2018-01-04,2.25
2018-01-05,-0.7335
2018-01-08,2.0936
2018-01-09,-1.2063
2018-01-10,-0.4884
2018-01-11,2.3313
2018-01-12,4.0767
2018-01-16,-5.2995
2018-01-17,0.7299
2018-01-18,-3.0193
2018-01-19,1.3699
2018-01-22,1.7199
2018-01-23,1.4493
2018-01-24,-1.5476
2018-01-25,-1.6928999999999998
2018-01-26,-0.615
2018-01-29,-3.4653
2018-01-30,-1.9231
2018-01-31,-1.5686
2018-02-01,0.2656
2018-02-02,-1.457
2018-02-05,-4.9731
2018-02-06,2.1216
2018-02-07,-3.3241
2018-02-08,-4.4413
2018-02-09,-1.0495
2018-02-12,3.3333
2018-02-13,0.1466
2018-02-14,1.9034
2018-02-15,0.0
2018-02-16,0.0
2018-02-20,-7.3276
2018-02-21,-2.3256
2018-02-22,2.8571
2018-02-23,1.8519
2018-02-26,0.0
2018-02-27,-3.6364
2018-02-28,-6.2893
2018-03-01,0.3356
2018-03-02,1.8395000000000001
2018-03-05,3.4483
2018-03-06,-0.7937
2018-03-07,-1.12
2018-03-08,0.8091
2018-03-09,3.5313
2018-03-12,1.0853
2018-03-13,0.1534
2018-03-14,-7.3507
2018-03-15,-0.4959
2018-03-16,1.9933999999999998
2018-03-19,-3.0945
2018-03-20,0.1681
2018-03-21,5.3690999999999995
2018-03-22,-3.3439
2018-03-23,-1.318
2018-03-26,0.6678
2018-03-27,-3.4826
2018-03-28,-1.5464
2018-03-29,1.0471
2018-04-02,-4.6632
2018-04-03,1.2681
2018-04-04,4.8301
2018-04-05,3.9249
2018-04-06,-2.9557
2018-04-09,-3.3841
2018-04-10,6.8301
2018-04-11,4.5902
2018-04-12,0.1567
2018-04-13,-0.939
2018-04-16,-0.9479
2018-04-17,-0.4785
2018-04-18,4.0064
2018-04-19,-0.1541
2018-04-20,0.1543
2018-04-23,-3.698
2018-04-24,12.8
2018-04-25,7.5177
2018-04-26,4.4855
2018-04-27,-0.7576
2018-04-30,-1.7812000000000001
2018-05-01,-2.3316
2018-05-02,3.183
2018-05-03,-3.0848
2018-05-04,1.4588999999999999
2018-05-07,0.5229
2018-05-08,1.0403
2018-05-09,3.9897
2018-05-10,0.1238
2018-05-11,-1.1125
2018-05-14,-0.5
2018-05-15,0.5025
2018-05-16,0.875
2018-05-17,2.8501
2018-05-18,1.2048
2018-05-21,-2.2619
2018-05-22,-1.9487999999999999
2018-05-23,-3.1056
2018-05-24,-0.641
2018-05-25,-2.5806
2018-05-29,-0.9272
2018-05-30,2.9412000000000003
2018-05-31,-1.2987
2018-06-01,0.2632
2018-06-04,-3.0184
2018-06-05,2.7064
2018-06-06,0.6588
2018-06-07,6.4136
2018-06-08,-3.936
2018-06-11,-1.9205999999999999
2018-06-12,-0.1305
2018-06-13,-1.1764999999999999
2018-06-14,-1.8519
2018-06-15,-3.2345
2018-06-18,2.0891
2018-06-19,0.955
2018-06-20,0.2703
2018-06-21,-3.504
2018-06-22,6.5642
2018-06-25,-1.4417
2018-06-26,1.7287
2018-06-27,7.9739
2018-06-28,2.3002000000000002
2018-06-29,-1.4201
2018-07-02,-2.7611
2018-07-03,-0.4938
2018-07-05,-1.1166
2018-07-06,0.5019
2018-07-09,4.6192
2018-07-10,2.2673
2018-07-11,-1.5169000000000001
2018-07-12,-0.3555
2018-07-13,1.4269
2018-07-16,0.3517
2018-07-17,1.0514000000000001
2018-07-18,-0.2312
2018-07-19,-0.2317
2018-07-20,1.1614
2018-07-23,0.4592
2018-07-24,2.7429
2018-07-25,3.0033
2018-07-26,6.3715
2018-07-27,0.9137
2018-07-30,3.3199
2018-07-31,-2.5316
2018-08-01,-0.1998
2018-08-02,-5.005
2018-08-03,-2.1075
2018-08-06,0.7535
2018-08-07,-0.7479
2018-08-08,0.0
2018-08-09,0.5382
2018-08-10,0.9636
2018-08-13,-3.9236
2018-08-14,1.766
2018-08-15,-3.9046
2018-08-16,0.6772
2018-08-17,0.2242
2018-08-20,0.3356
2018-08-21,1.0033
2018-08-22,1.1038000000000001
2018-08-23,-0.4367
2018-08-24,0.9868
2018-08-27,-0.2172
2018-08-28,-1.8498
2018-08-29,2.9933
2018-08-30,-1.0764
2018-08-31,1.8498
2018-09-04,1.8162
2018-09-05,-2.5183999999999997
2018-09-06,-5.0592
2018-09-07,0.5669
2018-09-10,2.593
2018-09-11,0.0
2018-09-12,0.5495
2018-09-13,-2.8415
2018-09-14,1.3498
2018-09-17,0.7769
2018-09-18,2.4229
2018-09-19,3.2258
2018-09-20,1.9792
2018-09-21,-0.5107
2018-09-24,-0.1027
2018-09-25,-1.2333
2018-09-26,-1.2487
2018-09-27,0.6322
2018-09-28,3.4555
2018-10-01,0.0
2018-10-02,0.4049
2018-10-03,2.0161
2018-10-04,-0.1976
2018-10-05,1.0891
2018-10-08,0.9794
2018-10-09,4.5587
2018-10-10,-5.5659
2018-10-11,-3.3399
2018-10-12,1.8293
2018-10-15,3.3932
2018-10-16,1.6409
2018-10-17,-0.7597
2018-10-18,-2.5837
2018-10-19,0.7859
2018-10-22,0.0
2018-10-23,-3.5088
2018-10-24,-9.596
2018-10-25,-4.9162
2018-10-26,-0.8226
2018-10-29,-3.1991
2018-10-30,2.8152
2018-10-31,1.4285999999999999
2018-11-01,-0.7042
2018-11-02,-2.4823
2018-11-05,0.9697
2018-11-06,-1.2005
2018-11-07,3.2807
2018-11-08,-3.7647
2018-11-09,0.1222
2018-11-12,-6.4713
2018-11-13,-4.047
2018-11-14,0.6803
2018-11-15,2.4324
2018-11-16,2.5066
2018-11-19,1.9304999999999999
2018-11-20,-3.5354
2018-11-21,2.2251
2018-11-23,-5.3777
2018-11-26,5.954
2018-11-27,1.2771
2018-11-28,2.5221
2018-11-29,0.615
2018-11-30,0.2445
2018-12-03,3.9024
2018-12-04,-1.9952999999999999
2018-12-06,-11.497
2018-12-07,-2.1651
2018-12-10,-4.9793
2018-12-11,-0.7278
2018-12-12,3.9589
2018-12-13,-6.3469999999999995
2018-12-14,-1.9578
2018-12-17,-4.9155
2018-12-18,0.9693
2018-12-19,-3.84
2018-12-20,-3.827
2018-12-21,-5.7093
2018-12-24,-4.4037
2018-12-26,4.4146
2018-12-27,0.9191
2018-12-28,-0.9107
2018-12-31,-0.5515
2019-01-02,5.5453
2019-01-03,-0.1751
2019-01-04,7.7193000000000005
2019-01-07,6.5147
2019-01-08,1.8349
2019-01-09,-0.3003
2019-01-10,1.8072
2019-01-11,1.3314
2019-01-14,-1.7518
2019-01-15,2.9718
2019-01-16,-2.886
2019-01-17,2.3774
2019-01-18,3.3382
2019-01-22,-4.073
2019-01-23,0.7321
2019-01-24,0.436
2019-01-25,2.1708
2019-01-28,-2.1246
2019-01-29,1.5918999999999999
2019-01-30,0.5698
2019-01-31,-3.2578
2019-02-01,1.6105
2019-02-04,0.8646
2019-02-05,0.8571
2019-02-06,-0.2833
2019-02-07,-2.6989
2019-02-08,-2.3358
2019-02-11,2.6906
2019-02-12,3.2023
2019-02-13,0.8463
2019-02-14,0.979
2019-02-15,1.9391
2019-02-19,-7.2011
2019-02-20,6.1493
2019-02-21,-0.1379
2019-02-22,1.6575
2019-02-25,1.6303999999999998
2019-02-26,1.0695000000000001
2019-02-27,0.5291
2019-02-28,-2.6316
2019-03-01,-2.1622
2019-03-04,2.2099
2019-03-05,-0.4054
2019-03-06,-1.4925
2019-03-07,1.9284
2019-03-08,-1.6216
2019-03-11,3.7088
2019-03-12,3.8411
2019-03-13,-1.2755
2019-03-14,1.1628
2019-03-15,-5.4917
2019-03-18,7.027
2019-03-19,-1.2626
2019-03-20,2.046
2019-03-21,1.0025
2019-03-22,-6.4516
2019-03-25,0.1326
2019-03-26,2.2517
2019-03-27,-1.5544
2019-03-28,1.4474
2019-03-29,2.594
2019-04-01,3.9191000000000003
2019-04-02,-2.5547
2019-04-03,-1.2484
2019-04-04,1.3906
2019-04-05,3.616
2019-04-08,-0.1203
2019-04-09,-2.6506
2019-04-10,0.8663
2019-04-11,-2.2086
2019-04-12,-0.2509
2019-04-15,0.7547
2019-04-16,0.7491
2019-04-17,0.8674
2019-04-18,2.9484
2019-04-22,2.5060000000000002
2019-04-23,-0.1164
2019-04-24,-2.331
2019-04-25,-8.5919
2019-04-26,3.0026
2019-04-29,2.1546
2019-04-30,-2.9777
2019-05-01,1.9182000000000001
2019-05-02,-3.7641
2019-05-03,2.4772
2019-05-06,-1.5267
2019-05-07,-3.3592
2019-05-08,0.0
2019-05-09,0.0
2019-05-10,-0.6684
2019-05-13,-0.6729
2019-05-14,3.6585
2019-05-15,2.3529
2019-05-16,2.1711
2019-05-17,-3.75
2019-05-20,-0.6494
2019-05-21,0.915
2019-05-22,-5.4404
2019-05-23,-4.5205
2019-05-24,1.4346999999999999
2019-05-28,-0.2829
2019-05-29,1.8439999999999999
2019-05-30,-1.8106
2019-05-31,-4.1135
2019-06-03,2.2189
2019-06-04,1.8813
2019-06-05,-0.8523
2019-06-06,0.0
2019-06-07,10.745
2019-06-10,0.7762
2019-06-11,1.5404
2019-06-12,-6.0683
2019-06-13,2.5572
2019-06-14,-4.3307
2019-06-17,4.5267
2019-06-18,2.4934
2019-06-19,0.7682
2019-06-20,5.0826
2019-06-21,-0.6046
2019-06-24,-1.7032
2019-06-25,1.7327
2019-06-26,1.3382
2019-06-27,1.6806999999999999
2019-06-28,1.889
2019-07-01,1.2746
2019-07-02,-1.4874
2019-07-03,0.0
2019-07-05,0.4646
2019-07-08,-2.3121
2019-07-09,-1.1834
2019-07-10,0.479
2019-07-11,0.5959
2019-07-12,-0.7109
2019-07-15,-3.8186
2019-07-16,0.2481
2019-07-17,-1.1139000000000001
2019-07-18,0.5006
2019-07-19,0.6227
2019-07-22,2.599
2019-07-23,3.1363
2019-07-24,0.3509
2019-07-25,-1.2821
2019-07-26,1.771
2019-07-29,-0.348
2019-07-30,1.979
2019-07-31,0.0
2019-08-01,-0.2283
2019-08-02,-7.8947
2019-08-05,-3.7267
2019-08-06,-0.6452
2019-08-07,-3.8961
2019-08-08,4.1892
2019-08-09,-3.8911
2019-08-12,-3.3738
2019-08-13,4.4693
2019-08-14,-5.2139
2019-08-15,-3.103
2019-08-16,4.3668
2019-08-19,2.7894
2019-08-20,-0.4071
2019-08-21,2.7248
2019-08-22,-2.6525
2019-08-23,-5.5858
2019-08-26,0.7215
2019-08-27,-1.7191999999999998
2019-08-28,3.3528000000000002
2019-08-29,3.103
2019-08-30,-0.9576
2019-09-03,-1.6575
2019-09-04,3.0899
2019-09-05,5.9946
2019-09-06,0.1285
2019-09-09,7.9589
2019-09-10,4.0428
2019-09-11,1.6
2019-09-12,-1.5748
2019-09-13,1.4857
2019-09-16,9.2342
2019-09-17,-3.9175
2019-09-18,-4.3991
2019-09-19,-5.4994
2019-09-20,-1.6627
2019-09-23,1.3285
2019-09-24,-1.907
2019-09-25,4.9818
2019-09-26,-0.2315
2019-09-27,-3.3643
2019-09-30,-3.2413
2019-10-01,-4.2184
2019-10-02,-1.4249
2019-10-03,0.7884
2019-10-04,-0.1304
2019-10-07,-0.1305
2019-10-08,-2.2222
2019-10-09,1.8717000000000001
2019-10-10,2.8871
2019-10-11,5.8673
2019-10-14,-1.4458
2019-10-15,1.8336999999999999
2019-10-16,1.2005
2019-10-17,-0.3559
2019-10-18,-4.6429
2019-10-21,3.7453
2019-10-22,7.5812
2019-10-23,2.4609
2019-10-24,-0.7642
2019-10-25,-1.3201
2019-10-28,-0.4459
2019-10-29,2.6875999999999998
2019-10-30,-3.8167999999999997
2019-10-31,-2.6077
2019-11-01,2.0955
2019-11-04,1.9384000000000001
2019-11-05,-3.4676
2019-11-06,-1.854
2019-11-07,-0.5903
2019-11-08,1.0689
2019-11-11,0.47
2019-11-12,0.3509
2019-11-13,-1.8648
2019-11-14,-1.1876
2019-11-15,1.4423
2019-11-18,-3.436
2019-11-19,0.6135
2019-11-20,-1.2195
2019-11-21,2.5926
2019-11-22,2.4067
2019-11-25,3.9953
2019-11-26,-4.2938
2019-11-27,1.6529
2019-11-29,-3.6005000000000003
2019-12-02,0.8434
2019-12-03,-1.7921
2019-12-04,5.8394
2019-12-05,-0.4598
2019-12-06,5.3118
2019-12-09,0.2193
2019-12-10,-0.8753
2019-12-11,0.7726
2019-12-12,1.7525
2019-12-13,0.5382
2019-12-16,-1.9272
2019-12-17,0.4367
2019-12-18,-0.8696
2019-12-19,2.193
2019-12-20,1.1803
2019-12-23,3.2874
2019-12-24,1.7454
2019-12-26,-0.9082
2019-12-27,-3.666
2019-12-30,2.1142
2019-12-31,-0.3106
2020-01-02,0.3115
2020-01-03,-0.3106
2020-01-06,-0.6231
2020-01-07,-0.5225
2020-01-08,-3.7815
2020-01-09,2.2926
2020-01-10,0.2134
2020-01-13,-0.852
2020-01-14,-0.1074
2020-01-15,-3.871
2020-01-16,1.1186
2020-01-17,-1.4381
2020-01-21,-1.7957
2020-01-22,0.0
2020-01-23,1.1429
2020-01-24,-2.4859
2020-01-27,-3.5921
2020-01-28,3.125
2020-01-29,-1.2821
2020-01-30,0.7084
2020-01-31,-2.2274
2020-02-03,0.9592
2020-02-04,2.7316000000000003
2020-02-05,0.2312
2020-02-06,-0.5767
2020-02-07,-3.0162
2020-02-10,1.0766
2020-02-11,3.3136
2020-02-12,0.0
2020-02-13,-0.2291
2020-02-14,1.4925
2020-02-18,-0.2262
2020-02-19,1.4739
2020-02-20,-0.6704
2020-02-21,-7.1991
2020-02-24,-8.8485
2020-02-25,-5.0532
2020-02-26,-1.1204
2020-02-27,-8.9235
2020-02-28,4.3546
2020-03-02,2.0864
2020-03-03,-5.2555
2020-03-04,1.6949
2020-03-05,-8.6364
2020-03-06,-13.9303
2020-03-09,-44.316
2020-03-10,-4.4983
2020-03-11,-12.6812
2020-03-12,-31.5353
2020-03-13,29.0909
2020-03-16,-8.9202
2020-03-17,-23.7113
2020-03-18,-10.1351
2020-03-19,15.7895
2020-03-20,1.2987
2020-03-23,-1.2821
2020-03-24,16.8831
2020-03-25,18.8889
2020-03-26,-10.7477
2020-03-27,-2.0942
2020-03-30,-6.9519
2020-03-31,-5.7471
2020-04-01,-23.7805
2020-04-02,-5.6
2020-04-03,-15.2542
2020-04-06,0.0
2020-04-07,1.0
2020-04-08,24.7525
2020-04-09,30.9524
2020-04-13,11.5152
2020-04-14,-4.8913
2020-04-15,-8.5714
2020-04-16,-8.75
2020-04-17,5.4795
2020-04-20,-9.0909
2020-04-21,10.7143
2020-04-22,2.5806
2020-04-23,5.6604
2020-04-24,-5.9524
2020-04-27,1.2658
2020-04-28,5.625
2020-04-29,37.2781
2020-04-30,9.4828
2020-05-01,-14.1732
2020-05-04,4.5872
2020-05-05,-1.3158
2020-05-06,-4.4444
2020-05-07,1.3953
2020-05-08,7.7982
2020-05-11,-2.9787
2020-05-12,2.6316
2020-05-13,-11.9658
2020-05-14,3.8834999999999997
2020-05-15,-3.271
2020-05-18,13.5266
2020-05-19,6.383
2020-05-20,4.8
2020-05-21,0.7634
2020-05-22,-2.2727
2020-05-26,16.6667
2020-05-27,10.299
2020-05-28,2.7108
2020-05-29,-1.4663
2020-06-01,4.7619
2020-06-02,7.3864
2020-06-03,1.3228
2020-06-04,11.4883
2020-06-05,19.6721
2020-06-08,5.6751000000000005
2020-06-09,-8.8889
2020-06-10,-3.4553
2020-06-11,-24.0
2020-06-12,14.4044
2020-06-15,3.3898
2020-06-16,-3.0445
2020-06-17,-6.2802
2020-06-18,-0.5155
2020-06-19,-3.886
2020-06-22,1.3477000000000001
2020-06-23,0.7979
2020-06-24,-14.7757
2020-06-25,10.526299999999999
2020-06-26,-7.563
2020-06-29,6.9697
2020-06-30,-1.6997
2020-07-01,3.17
2020-07-02,-2.7933
2020-07-06,4.5977
2020-07-07,-5.7692
2020-07-08,-2.3324
2020-07-09,-5.0746
2020-07-10,7.8616
2020-07-13,-4.9563
2020-07-14,4.6012
2020-07-15,4.3988
2020-07-16,0.2809
2020-07-17,-4.4818
2020-07-20,3.2258
2020-07-21,11.3636
2020-07-22,-2.551
2020-07-23,26.9634
2020-07-24,-3.9175
2020-07-27,-4.5064
2020-07-28,-3.3708
2020-07-29,2.7907
2020-07-30,-3.6199
2020-07-31,-1.6432
