ticker,ALG US Equity
2013-08-07,0.9154
2013-08-08,1.3391
2013-08-09,-1.3214000000000001
2013-08-12,1.1879
2013-08-13,-3.4365
2013-08-14,1.4809999999999999
2013-08-15,-1.9604
2013-08-16,2.1329
2013-08-19,-0.9571
2013-08-20,-1.1641
2013-08-21,0.6889
2013-08-22,3.2002
2013-08-23,0.6416
2013-08-26,-2.0612
2013-08-27,-3.9054
2013-08-28,1.6934
2013-08-29,2.5533
2013-08-30,-1.7969
2013-09-03,0.7937
2013-09-04,0.2187
2013-09-05,1.0912
2013-09-06,-2.2021
2013-09-09,-0.3311
2013-09-10,1.794
2013-09-11,0.0435
2013-09-12,0.8699
2013-09-13,0.69
2013-09-16,-0.364
2013-09-17,0.1504
2013-09-18,0.5794
2013-09-19,-0.6401
2013-09-20,0.1288
2013-09-23,2.552
2013-09-24,1.3384
2013-09-25,1.2175
2013-09-26,-0.5301
2013-09-27,0.8198
2013-09-30,-0.5692
2013-10-01,-1.5948
2013-10-02,-1.2466
2013-10-03,-1.5359
2013-10-04,-0.0641
2013-10-07,-1.8601999999999999
2013-10-08,-0.1525
2013-10-09,-0.5019
2013-10-10,0.8772
2013-10-11,0.9783
2013-10-14,0.6468
2013-10-15,0.1071
2013-10-16,1.391
2013-10-17,4.3478
2013-10-18,0.8697
2013-10-21,-2.3662
2013-10-22,-0.0822
2013-10-23,-1.0894
2013-10-24,1.3092
2013-10-25,-0.6359
2013-10-28,0.0413
2013-10-29,-0.5984
2013-10-30,-0.7058
2013-10-31,-1.3381
2013-11-01,2.6277
2013-11-04,-2.1681
2013-11-05,0.7809
2013-11-06,0.0209
2013-11-07,-2.031
2013-11-08,8.6557
2013-11-11,-0.5311
2013-11-12,-0.2966
2013-11-13,-0.0397
2013-11-14,0.2381
2013-11-15,-0.1781
2013-11-18,1.1898
2013-11-19,-0.7251
2013-11-20,4.8954
2013-11-21,3.105
2013-11-22,0.4015
2013-11-25,1.9451
2013-11-26,1.4087
2013-11-27,1.7584
2013-11-29,1.4515
2013-12-02,-2.6912000000000003
2013-12-03,0.9102
2013-12-04,-0.9193
2013-12-05,-0.8754
2013-12-06,3.1084
2013-12-09,-0.6509
2013-12-10,-4.8448
2013-12-11,-2.0294
2013-12-12,0.9617
2013-12-13,-0.0916
2013-12-16,4.9322
2013-12-17,-3.7393
2013-12-18,1.3433
2013-12-19,-2.7942
2013-12-20,3.4457
2013-12-23,3.2419000000000002
2013-12-24,-0.5176
2013-12-26,0.2255
2013-12-27,-2.4399
2013-12-30,0.1596
2013-12-31,7.473
2014-01-02,-6.0471
2014-01-03,-0.4034
2014-01-06,-0.898
2014-01-07,-0.2843
2014-01-08,-0.7662
2014-01-09,-0.1616
2014-01-10,0.7914
2014-01-13,-1.9449999999999998
2014-01-14,1.4013
2014-01-15,0.0359
2014-01-16,0.3952
2014-01-17,1.0914
2014-01-21,0.9558
2014-01-22,0.8941
2014-01-23,-2.6064
2014-01-24,-6.2087
2014-01-27,-1.4267
2014-01-28,1.1
2014-01-29,-2.3478
2014-01-30,2.3847
2014-01-31,-4.1237
2014-02-03,-5.0577
2014-02-04,-0.7341
2014-02-05,1.2677
2014-02-06,1.1892
2014-02-07,-0.4742
2014-02-10,2.196
2014-02-11,0.8514
2014-02-12,3.8593
2014-02-13,0.7935
2014-02-14,-2.8226
2014-02-18,2.4699
2014-02-19,-0.3278
2014-02-20,1.3736
2014-02-21,1.145
2014-02-24,-0.6981
2014-02-25,-1.387
2014-02-26,2.0617
2014-02-27,-0.8118
2014-02-28,0.0761
2014-03-03,-2.2062
2014-03-04,7.9736
2014-03-05,-1.8912
2014-03-06,5.526
2014-03-07,2.8532
2014-03-10,1.4885
2014-03-11,-3.0
2014-03-12,1.4261
2014-03-13,-2.5072
2014-03-14,-0.1043
2014-03-17,-0.0174
2014-03-18,-0.4871
2014-03-19,0.3497
2014-03-20,0.9582
2014-03-21,-3.1406
2014-03-24,-2.3695
2014-03-25,-2.0803
2014-03-26,-3.9881
2014-03-27,-2.4262
2014-03-28,1.8898000000000001
2014-03-31,6.0718
2014-04-01,2.4848
2014-04-02,1.329
2014-04-03,0.2481
2014-04-04,-2.3161
2014-04-07,-2.0995
2014-04-08,1.4975
2014-04-09,1.1658
2014-04-10,-1.3144
2014-04-11,1.0582
2014-04-14,0.0181
2014-04-15,-0.1805
2014-04-16,0.9415
2014-04-17,1.9372
2014-04-21,0.6863
2014-04-22,0.5942
2014-04-23,-3.3009
2014-04-24,-2.5512
2014-04-25,-2.3045999999999998
2014-04-28,1.3587
2014-04-29,-1.2474
2014-04-30,0.1508
2014-05-01,-0.32
2014-05-02,3.1728
2014-05-05,-0.5125
2014-05-06,-3.8086
2014-05-07,-2.391
2014-05-08,0.5683
2014-05-09,2.085
2014-05-12,2.1378
2014-05-13,-2.4668
2014-05-14,-2.2418
2014-05-15,-0.49
2014-05-16,0.4333
2014-05-19,1.2551
2014-05-20,-2.1112
2014-05-21,-0.0989
2014-05-22,0.5744
2014-05-23,2.8750999999999998
2014-05-27,-0.0383
2014-05-28,-0.4596
2014-05-29,-0.077
2014-05-30,-0.1925
2014-06-02,0.8873
2014-06-03,-0.3824
2014-06-04,-0.7678
2014-06-05,4.6228
2014-06-06,1.0723
2014-06-09,3.1279
2014-06-10,-2.1816
2014-06-11,-1.1786
2014-06-12,-1.5046
2014-06-13,-0.4098
2014-06-16,-1.0849
2014-06-17,0.4917
2014-06-18,1.6183999999999998
2014-06-19,-1.2407
2014-06-20,0.1125
2014-06-23,-2.0416
2014-06-24,0.2677
2014-06-25,2.0404
2014-06-26,-0.6354
2014-06-27,0.6583
2014-06-30,1.065
2014-07-01,1.6824
2014-07-02,-0.2727
2014-07-03,1.5497
2014-07-07,-1.7056
2014-07-08,-0.621
2014-07-09,-2.0217
2014-07-10,-1.8758
2014-07-11,-2.122
2014-07-14,1.8164
2014-07-15,-0.9208
2014-07-16,0.1163
2014-07-17,-3.8342
2014-07-18,-0.3222
2014-07-21,-0.5051
2014-07-22,6.7817
2014-07-23,-6.5982
2014-07-24,-0.3461
2014-07-25,-1.3483
2014-07-28,-0.3727
2014-07-29,-0.0208
2014-07-30,0.5405
2014-07-31,-1.7163
2014-08-01,0.4629
2014-08-04,0.7749
2014-08-05,0.3948
2014-08-06,1.5110999999999999
2014-08-07,-1.04
2014-08-08,0.4945
2014-08-11,1.3738000000000001
2014-08-12,-1.1529
2014-08-13,-0.3274
2014-08-14,0.3695
2014-08-15,0.0409
2014-08-18,3.1895
2014-08-19,-2.4371
2014-08-20,-0.7108
2014-08-21,2.0454
2014-08-22,-1.1024
2014-08-25,0.7702
2014-08-26,-0.3821
2014-08-27,-1.3931
2014-08-28,-0.2662
2014-08-29,0.0821
2014-09-02,0.5744
2014-09-03,-0.0408
2014-09-04,-1.3263
2014-09-05,-1.5922
2014-09-08,-1.3658000000000001
2014-09-09,-2.3647
2014-09-10,-0.6764
2014-09-11,-0.022
2014-09-12,-3.9332000000000003
2014-09-15,-3.774
2014-09-16,0.8082
2014-09-17,0.3537
2014-09-18,-0.0705
2014-09-19,-1.834
2014-09-22,-0.4311
2014-09-23,0.433
2014-09-24,-0.5988
2014-09-25,-1.0843
2014-09-26,0.7795
2014-09-29,-0.145
2014-09-30,-0.7504
2014-10-01,-2.1707
2014-10-02,0.9225
2014-10-03,-0.5435
2014-10-06,-0.0994
2014-10-07,-1.5167000000000002
2014-10-08,0.7574
2014-10-09,-2.1047
2014-10-10,-1.8940000000000001
2014-10-13,0.1565
2014-10-14,1.589
2014-10-15,0.7706
2014-10-16,1.249
2014-10-17,-1.2588
2014-10-20,-0.051
2014-10-21,0.5612
2014-10-22,-1.3445
2014-10-23,0.72
2014-10-24,-0.1276
2014-10-27,-0.6135
2014-10-28,9.7222
2014-10-29,-1.5002
2014-10-30,0.8567
2014-10-31,1.0854
2014-11-03,-3.5948
2014-11-04,-2.4455
2014-11-05,-0.4964
2014-11-06,23.7965
2014-11-07,-2.2768
2014-11-10,1.4227
2014-11-11,-2.1549
2014-11-12,-1.2882
2014-11-13,-5.7251
2014-11-14,-0.4019
2014-11-17,0.7622
2014-11-18,1.2458
2014-11-19,0.6372
2014-11-20,1.7686
2014-11-21,0.6007
2014-11-24,4.4572
2014-11-25,-0.3471
2014-11-26,0.3278
2014-11-28,-2.7364
2014-12-01,1.3017
2014-12-02,-0.228
2014-12-03,1.2671000000000001
2014-12-04,-1.6205
2014-12-05,0.0834
2014-12-08,0.6042
2014-12-09,2.0501
2014-12-10,-2.9627
2014-12-11,-0.0418
2014-12-12,-1.1088
2014-12-15,0.9308
2014-12-16,0.1886
2014-12-17,0.7531
2014-12-18,0.706
2014-12-19,0.0206
2014-12-22,0.1855
2014-12-23,0.9465
2014-12-24,-0.2446
2014-12-26,0.0817
2014-12-29,1.2046000000000001
2014-12-30,-1.1701
2014-12-31,-1.1227
2015-01-02,1.3006
2015-01-05,-0.4076
2015-01-06,-0.1023
2015-01-07,0.9218
2015-01-08,-0.4668
2015-01-09,-0.2855
2015-01-12,0.2863
2015-01-13,0.9176
2015-01-14,-1.0709
2015-01-15,-3.8462
2015-01-16,-0.2553
2015-01-20,-1.3439
2015-01-21,-1.1027
2015-01-22,1.9021
2015-01-23,0.8367
2015-01-26,1.383
2015-01-27,-3.6936
2015-01-28,-1.8523
2015-01-29,2.5311
2015-01-30,-2.4469
2015-02-02,2.1976
2015-02-03,4.1703
2015-02-04,0.0834
2015-02-05,1.5208
2015-02-06,-0.1847
2015-02-09,-1.213
2015-02-10,0.2081
2015-02-11,-0.0831
2015-02-12,-0.0831
2015-02-13,1.9346999999999999
2015-02-17,0.6531
2015-02-18,-0.1217
2015-02-19,0.6293
2015-02-20,-0.7666
2015-02-23,0.1016
2015-02-24,4.5085
2015-02-25,-2.2153
2015-02-26,0.2981
2015-02-27,-0.634
2015-03-02,0.2193
2015-03-03,-0.5969
2015-03-04,-0.1201
2015-03-05,18.6172
2015-03-06,-4.0209
2015-03-09,-0.5985
2015-03-10,-1.7
2015-03-11,1.6033
2015-03-12,2.1454
2015-03-13,2.7773
2015-03-16,1.1316
2015-03-17,-0.1837
2015-03-18,-0.7696
2015-03-19,-0.1855
2015-03-20,2.3311
2015-03-23,1.6507
2015-03-24,0.2761
2015-03-25,-1.8784999999999998
2015-03-26,0.6767
2015-03-27,0.0984
2015-03-30,1.8178999999999998
2015-03-31,1.5442
2015-04-01,-1.4098
2015-04-02,0.5463
2015-04-06,-0.9108
2015-04-07,0.0645
2015-04-08,0.5157
2015-04-09,-0.016
2015-04-10,-0.6094
2015-04-13,-0.0161
2015-04-14,-0.8714
2015-04-15,0.6846
2015-04-16,0.0486
2015-04-17,-2.0388
2015-04-20,2.8246
2015-04-21,0.0643
2015-04-22,1.0275
2015-04-23,0.7945
2015-04-24,0.0473
2015-04-27,0.1733
2015-04-28,1.2113
2015-04-29,-1.3056
2015-04-30,-2.7087
2015-05-01,-1.0521
2015-05-04,-1.096
2015-05-05,-2.1336
2015-05-06,-1.5716999999999999
2015-05-07,-5.649
2015-05-08,-0.9827
2015-05-11,-0.3124
2015-05-12,-3.2448
2015-05-13,0.0572
2015-05-14,1.733
2015-05-15,0.2995
2015-05-18,-0.3546
2015-05-19,-0.9178
2015-05-20,0.0945
2015-05-21,1.0387
2015-05-22,0.6355
2015-05-26,0.1486
2015-05-27,-0.1113
2015-05-28,0.0186
2015-05-29,-1.6707
2015-06-01,1.0572
2015-06-02,1.6439
2015-06-03,0.2757
2015-06-04,-1.338
2015-06-05,1.3004
2015-06-08,-0.9536
2015-06-09,0.0741
2015-06-10,0.8141
2015-06-11,1.1195
2015-06-12,0.2904
2015-06-15,-2.7687
2015-06-16,0.577
2015-06-17,-0.1295
2015-06-18,1.3897
2015-06-19,5.9942
2015-06-22,0.5
2015-06-23,-0.4804
2015-06-24,-3.7407
2015-06-25,-0.5193
2015-06-26,0.306
2015-06-29,-2.1895
2015-06-30,0.2569
2015-07-01,-0.1281
2015-07-02,-0.1649
2015-07-06,0.0551
2015-07-07,-0.3486
2015-07-08,-2.7062
2015-07-09,-0.9272
2015-07-10,0.6684
2015-07-13,1.366
2015-07-14,0.8048
2015-07-15,-1.0227
2015-07-16,-0.6387
2015-07-17,-0.7374
2015-07-20,-0.9333
2015-07-21,-0.1538
2015-07-22,0.4429
2015-07-23,-1.783
2015-07-24,1.2297
2015-07-27,-0.1543
2015-07-28,0.7725
2015-07-29,0.4983
2015-07-30,0.267
2015-07-31,-0.0761
2015-08-03,-2.0936
2015-08-04,0.3888
2015-08-05,1.6266
2015-08-06,-3.3727
2015-08-07,0.7494
2015-08-10,2.7794
2015-08-11,-1.8854
2015-08-12,-1.5333999999999999
2015-08-13,-0.5717
2015-08-14,1.9428999999999998
2015-08-17,-1.3808
2015-08-18,-0.138
2015-08-19,-1.3231
2015-08-20,-0.5403
2015-08-21,-0.2414
2015-08-24,4.6995000000000005
2015-08-25,-4.1225
2015-08-26,1.0649
2015-08-27,-0.3579
2015-08-28,0.5188
2015-08-31,2.2033
2015-09-01,-3.0103
2015-09-02,3.1838
2015-09-03,-1.5137
2015-09-04,-2.6601
2015-09-08,-1.8218999999999999
2015-09-09,-1.6907
2015-09-10,2.8314
2015-09-11,-2.0804
2015-09-14,-3.6242
2015-09-15,2.0099
2015-09-16,2.0763
2015-09-17,-1.951
2015-09-18,-4.5301
2015-09-21,2.9047
2015-09-22,-1.0127
2015-09-23,0.8489
2015-09-24,-0.4101
2015-09-25,-0.3901
2015-09-28,0.7398
2015-09-29,-0.2376
2015-09-30,1.2124
2015-10-01,-1.7326000000000001
2015-10-02,3.7658
2015-10-05,4.3424
2015-10-06,-1.347
2015-10-07,1.4673
2015-10-08,1.3457
2015-10-09,-6.3812999999999995
2015-10-12,-4.1067
2015-10-13,-2.0309
2015-10-14,2.7314
2015-10-15,0.5933
2015-10-16,-0.7208
2015-10-19,0.462
2015-10-20,1.1389
2015-10-21,0.9311
2015-10-22,0.9225
2015-10-23,3.2313
2015-10-26,-0.8855
2015-10-27,-2.9088000000000003
2015-10-28,3.5737
2015-10-29,-1.6116000000000001
2015-10-30,-1.47
2015-11-02,3.3461
2015-11-03,3.0522
2015-11-04,0.3202
2015-11-05,10.4528
2015-11-06,-0.0903
2015-11-09,-2.2957
2015-11-10,0.6846
2015-11-11,-0.1103
2015-11-12,-4.8381
2015-11-13,2.2424
2015-11-16,0.5294
2015-11-17,-1.7490999999999999
2015-11-18,4.0199
2015-11-19,-0.8465
2015-11-20,1.9302000000000001
2015-11-23,-0.4006
2015-11-24,-0.1828
2015-11-25,1.6484
2015-11-27,1.8018
2015-11-30,1.2035
2015-12-01,-1.3115999999999999
2015-12-02,-0.3013
2015-12-03,-2.1685
2015-12-04,1.0719
2015-12-07,-2.1212
2015-12-08,-0.8999
2015-12-09,-1.0934
2015-12-10,-0.0937
2015-12-11,-2.7382
2015-12-14,0.5785
2015-12-15,-2.0897
2015-12-16,1.7819
2015-12-17,0.3078
2015-12-18,0.326
2015-12-21,1.2044
2015-12-22,3.2112
2015-12-23,0.549
2015-12-24,-0.8009
2015-12-28,-1.8349
2015-12-29,0.243
2015-12-30,-0.1865
2015-12-31,-2.6714
2016-01-04,-2.1881
2016-01-05,2.2959
2016-01-06,-1.9375
2016-01-07,-1.9952999999999999
2016-01-08,-0.5788
2016-01-11,0.8231
2016-01-12,0.2389
2016-01-13,-0.4966
2016-01-14,0.34
2016-01-15,0.1794
2016-01-19,-0.8754
2016-01-20,1.3649
2016-01-21,-0.3168
2016-01-22,0.3178
2016-01-25,-2.3168
2016-01-26,5.6355
2016-01-27,-0.7676
2016-01-28,0.6188
2016-01-29,1.9220000000000002
2016-02-01,-0.8674
2016-02-02,-2.6631
2016-02-03,-1.5439
2016-02-04,0.9726
2016-02-05,-0.4128
2016-02-08,1.3423
2016-02-09,1.8115
2016-02-10,0.6696
2016-02-11,-5.0171
2016-02-12,0.8403
2016-02-16,2.4603
2016-02-17,1.2393
2016-02-18,0.6886
2016-02-19,0.152
2016-02-22,-1.6122999999999998
2016-02-23,0.5591
2016-02-24,0.0192
2016-02-25,-0.6134
2016-02-26,0.7522
2016-02-29,-0.67
2016-03-01,0.1927
2016-03-02,0.0192
2016-03-03,2.6923
2016-03-04,9.5506
2016-03-07,0.2393
2016-03-08,-0.7503
2016-03-09,-0.7732
2016-03-10,-1.4719
2016-03-11,1.5993
2016-03-14,-1.6087
2016-03-15,-1.4592
2016-03-16,1.3024
2016-03-17,1.18
2016-03-18,-0.3481
2016-03-21,-0.1048
2016-03-22,-0.4721
2016-03-23,-2.7407
2016-03-24,0.56
2016-03-28,1.0957
2016-03-29,1.9012
2016-03-30,-0.959
2016-03-31,-1.919
2016-04-01,1.8489
2016-04-04,-3.1547
2016-04-05,1.7652
2016-04-06,-1.5737
2016-04-07,-1.2718
2016-04-08,0.7361
2016-04-11,-0.5663
2016-04-12,0.6798
2016-04-13,2.7555
2016-04-14,0.9249
2016-04-15,0.3525
2016-04-18,0.1405
2016-04-19,0.228
2016-04-20,-0.8399
2016-04-21,0.6
2016-04-22,-0.0877
2016-04-25,-0.2282
2016-04-26,0.3167
2016-04-27,0.649
2016-04-28,-1.3768
2016-04-29,-0.2651
2016-05-02,0.4961
2016-05-03,-3.2793
2016-05-04,-0.6927
2016-05-05,1.3767
2016-05-06,0.8329
2016-05-09,-1.4724
2016-05-10,2.6426
2016-05-11,-1.6867999999999999
2016-05-12,-0.7766
2016-05-13,-2.257
2016-05-16,2.6629
2016-05-17,-3.392
2016-05-18,0.9388
2016-05-19,6.3244
2016-05-20,0.5248
2016-05-23,0.4003
2016-05-24,4.7495
2016-05-25,0.6619
2016-05-26,-0.7069
2016-05-27,1.0265
2016-05-31,1.0161
2016-06-01,-0.2433
2016-06-02,0.2114
2016-06-03,0.5193
2016-06-06,0.0161
2016-06-07,0.678
2016-06-08,0.3207
2016-06-09,0.4315
2016-06-10,-0.5092
2016-06-13,-1.1996
2016-06-14,1.1818
2016-06-15,-0.256
2016-06-16,1.7485
2016-06-17,1.6711
2016-06-20,0.6047
2016-06-21,-1.4487999999999999
2016-06-22,-0.9071
2016-06-23,1.1364
2016-06-24,-5.7896
2016-06-27,-2.0705999999999998
2016-06-28,0.8627
2016-06-29,6.7583
2016-06-30,3.6287000000000003
2016-07-01,-2.7134
2016-07-05,-1.2465
2016-07-06,-0.6153
2016-07-07,1.9686
2016-07-08,1.4012
2016-07-11,-0.215
2016-07-12,0.954
2016-07-13,-0.1677
2016-07-14,0.2446
2016-07-15,0.7015
2016-07-18,0.1817
2016-07-19,0.9675
2016-07-20,0.0449
2016-07-21,-0.1197
2016-07-22,-0.0599
2016-07-25,-0.3148
2016-07-26,1.4137
2016-07-27,0.2373
2016-07-28,-0.9617
2016-07-29,0.2838
2016-08-01,-0.715
2016-08-02,-0.9452
2016-08-03,-0.8028
2016-08-04,0.0
2016-08-05,-3.4051
2016-08-08,0.6007
2016-08-09,1.4456
2016-08-10,0.4647
2016-08-11,0.0617
2016-08-12,-0.2465
2016-08-15,-0.0154
2016-08-16,0.1854
2016-08-17,0.0154
2016-08-18,0.0308
2016-08-19,1.3101
2016-08-22,-0.0456
2016-08-23,1.6286
2016-08-24,-0.3744
2016-08-25,-1.5634000000000001
2016-08-26,-0.0916
2016-08-29,-0.9783
2016-08-30,0.1389
2016-08-31,-0.0771
2016-09-01,-0.6171
2016-09-02,1.1487
2016-09-06,0.0307
2016-09-07,0.9205
2016-09-08,-0.6385
2016-09-09,-3.4119
2016-09-12,1.0296
2016-09-13,-2.54
2016-09-14,0.7883
2016-09-15,1.9792
2016-09-16,0.4852
2016-09-19,0.514
2016-09-20,-0.4804
2016-09-21,0.3426
2016-09-22,0.7294
2016-09-23,-0.4468
2016-09-26,-1.3463
2016-09-27,0.7216
2016-09-28,1.7287
2016-09-29,-1.1482
2016-09-30,2.0443
2016-10-03,0.1821
2016-10-04,-0.8938
2016-10-05,1.0547
2016-10-06,0.6958
2016-10-07,-0.7361
2016-10-10,-0.0908
2016-10-11,-1.3935
2016-10-12,0.3533
2016-10-13,-0.6898
2016-10-14,0.4167
2016-10-17,0.1383
2016-10-18,0.3991
2016-10-19,-0.2446
2016-10-20,-0.2912
2016-10-21,0.0
2016-10-24,0.538
2016-10-25,-1.4371
2016-10-26,0.2947
2016-10-27,-0.8506
2016-10-28,0.0
2016-10-31,1.2635
2016-11-01,-2.5416
2016-11-02,0.0
2016-11-03,-0.3635
2016-11-04,0.5869
2016-11-07,2.6494
2016-11-08,1.3827
2016-11-09,6.107
2016-11-10,1.9423
2016-11-11,2.1715
2016-11-14,0.7404
2016-11-15,-0.2042
2016-11-16,0.1227
2016-11-17,1.1306
2016-11-18,-0.8486
2016-11-21,-0.6793
2016-11-22,0.7249
2016-11-23,1.7382
2016-11-25,-0.3337
2016-11-28,-0.9509
2016-11-29,0.1352
2016-11-30,-1.3368
2016-12-01,0.3969
2016-12-02,-1.4586000000000001
2016-12-05,1.0237
2016-12-06,0.5888
2016-12-07,2.6817
2016-12-08,0.6231
2016-12-09,0.0132
2016-12-12,-0.7509
2016-12-13,-0.5309
2016-12-14,-0.6939
2016-12-15,0.5375
2016-12-16,-4.4373000000000005
2016-12-19,2.042
2016-12-20,0.7538
2016-12-21,-0.136
2016-12-22,1.8662
2016-12-23,0.1471
2016-12-27,1.8961000000000001
2016-12-28,1.6905000000000001
2016-12-29,-0.4897
2016-12-30,-1.4504000000000001
2017-01-03,1.8791
2017-01-04,2.4636
2017-01-05,-2.2659000000000002
2017-01-06,-0.2962
2017-01-09,-1.2401
2017-01-10,1.9882
2017-01-11,0.4745
2017-01-12,-1.2398
2017-01-13,-0.0906
2017-01-17,-0.9067
2017-01-18,0.3922
2017-01-19,-0.3385
2017-01-20,-0.0392
2017-01-23,-0.2483
2017-01-24,1.3103
2017-01-25,0.8407
2017-01-26,-1.0004
2017-01-27,-0.2332
2017-01-30,-1.9348
2017-01-31,0.1457
2017-02-01,0.714
2017-02-02,-0.1969
2017-02-03,1.3812
2017-02-06,1.025
2017-02-07,0.0128
2017-02-08,-1.464
2017-02-09,0.5083
2017-02-10,-0.1556
2017-02-13,0.1948
2017-02-14,-0.661
2017-02-15,0.3653
2017-02-16,0.026
2017-02-17,0.2989
2017-02-21,-0.2462
2017-02-22,0.4157
2017-02-23,-1.4101
2017-02-24,0.1443
2017-02-27,0.4979
2017-02-28,-2.0209
2017-03-01,2.8876
2017-03-02,-1.7330999999999999
2017-03-03,0.2106
2017-03-06,-0.1707
2017-03-07,-0.5131
2017-03-08,-2.5655
2017-03-09,-0.6922
2017-03-10,0.0547
2017-03-13,0.4644
2017-03-14,0.136
2017-03-15,3.3809
2017-03-16,0.2758
2017-03-17,1.9384000000000001
2017-03-20,-1.0536
2017-03-21,-2.649
2017-03-22,-0.6002
2017-03-23,1.0467
2017-03-24,-1.2882
2017-03-27,-1.1705
2017-03-28,0.8032
2017-03-29,3.214
2017-03-30,1.0729
2017-03-31,-1.3721999999999999
2017-04-03,-2.3625
2017-04-04,0.0
2017-04-05,-1.7744
2017-04-06,1.7654
2017-04-07,-0.269
2017-04-10,-0.3101
2017-04-11,1.2038
2017-04-12,-2.379
2017-04-13,-0.9871
2017-04-17,1.2046999999999999
2017-04-18,1.0261
2017-04-19,0.3115
2017-04-20,3.2942
2017-04-21,-0.4836
2017-04-24,1.5497999999999998
2017-04-25,2.1081
2017-04-26,1.4313
2017-04-27,-0.2622
2017-04-28,-1.0141
2017-05-01,0.4806
2017-05-02,0.0881
2017-05-03,-0.0503
2017-05-04,4.2783
2017-05-05,3.1012
2017-05-08,-0.6086
2017-05-09,-1.0951
2017-05-10,-0.5834
2017-05-11,-0.1557
2017-05-12,-1.3554
2017-05-15,2.4927
2017-05-16,-1.0915
2017-05-17,0.2759
2017-05-18,-0.4426
2017-05-19,0.3364
2017-05-22,0.922
2017-05-23,0.261
2017-05-24,-0.7337
2017-05-25,0.3577
2017-05-26,-0.1544
2017-05-30,0.4164
2017-05-31,0.8649
2017-06-01,1.3744
2017-06-02,1.1587
2017-06-05,-0.2978
2017-06-06,0.2987
2017-06-07,-0.1604
2017-06-08,2.0307
2017-06-09,1.5968
2017-06-12,1.0957
2017-06-13,0.8211
2017-06-14,-0.0977
2017-06-15,0.4565
2017-06-16,-0.4544
2017-06-19,0.2609
2017-06-20,-1.3552
2017-06-21,-1.7584
2017-06-22,0.3804
2017-06-23,0.6687
2017-06-26,1.3174000000000001
2017-06-27,-0.6993
2017-06-28,1.3754
2017-06-29,-1.7909000000000002
2017-06-30,0.3647
2017-07-03,1.4316
2017-07-05,0.4451
2017-07-06,-0.8106
2017-07-07,1.6781000000000001
2017-07-10,-1.4146
2017-07-11,0.6414
2017-07-12,0.3348
2017-07-13,-0.2799
2017-07-14,0.1621
2017-07-17,-0.3021
2017-07-18,-1.0823
2017-07-19,0.7112
2017-07-20,0.0543
2017-07-21,-0.0434
2017-07-24,0.1955
2017-07-25,3.5126
2017-07-26,-1.4349
2017-07-27,-0.6376
2017-07-28,-0.3743
2017-07-31,-0.161
2017-08-01,0.3225
2017-08-02,-0.0965
2017-08-03,-2.1776
2017-08-04,1.4914
2017-08-07,-0.1297
2017-08-08,1.9041000000000001
2017-08-09,-2.2083
2017-08-10,-0.6405
2017-08-11,-0.3715
2017-08-14,1.2722
2017-08-15,-1.3862
2017-08-16,-0.0439
2017-08-17,-2.5269
2017-08-18,0.2705
2017-08-21,0.6632
2017-08-22,0.8599
2017-08-23,-0.6754
2017-08-24,-1.0144
2017-08-25,0.5968
2017-08-28,-0.2575
2017-08-29,0.1908
2017-08-30,0.6497
2017-08-31,2.1258
2017-09-01,0.2833
2017-09-05,-0.4673
2017-09-06,-0.6551
2017-09-07,-0.3407
2017-09-08,0.0772
2017-09-11,0.2424
2017-09-12,0.1319
2017-09-13,1.7126000000000001
2017-09-14,1.7593
2017-09-15,2.8426
2017-09-18,3.125
2017-09-19,0.7901
2017-09-20,0.7839
2017-09-21,-0.443
2017-09-22,0.445
2017-09-25,0.4824
2017-09-26,1.4109
2017-09-27,1.6232
2017-09-28,1.7589000000000001
2017-09-29,0.3177
2017-10-02,1.4157
2017-10-03,0.9918
2017-10-04,-0.9093
2017-10-05,-0.9269
2017-10-06,0.4909
2017-10-09,0.3503
2017-10-10,-0.2756
2017-10-11,0.3408
2017-10-12,-0.6976
2017-10-13,0.2034
2017-10-16,1.1542
2017-10-17,-1.7709000000000001
2017-10-18,0.5111
2017-10-19,0.2126
2017-10-20,-0.5259
2017-10-23,-0.9182
2017-10-24,0.5523
2017-10-25,0.242
2017-10-26,0.4643
2017-10-27,-0.0555
2017-10-30,-2.4325
2017-10-31,0.0095
2017-11-01,4.0284
2017-11-02,0.4465
2017-11-03,0.3719
2017-11-06,2.6299
2017-11-07,0.0528
2017-11-08,0.4137
2017-11-09,-2.0685000000000002
2017-11-10,0.3133
2017-11-13,-0.9011
2017-11-14,0.9363
2017-11-15,-1.3112
2017-11-16,1.419
2017-11-17,0.9625
2017-11-20,1.5182
2017-11-21,2.0694
2017-11-22,-0.8774
2017-11-24,-0.5586
2017-11-27,0.8902
2017-11-28,2.1843
2017-11-29,-0.4024
2017-11-30,-0.7238
2017-12-01,-1.9415
2017-12-04,-0.7176
2017-12-05,-1.8984999999999999
2017-12-06,1.083
2017-12-07,0.2635
2017-12-08,-0.5168
2017-12-11,-0.7308
2017-12-12,-1.4812
2017-12-13,0.4501
2017-12-14,-1.4698
2017-12-15,1.8556
2017-12-18,3.1612999999999998
2017-12-19,-1.74
2017-12-20,1.4447999999999999
2017-12-21,-0.5211
2017-12-22,0.6984
2017-12-26,-0.5288
2017-12-27,-1.0458
2017-12-28,0.0969
2017-12-29,-0.6863
