ticker,ALKS US Equity
2017-07-18,-2.7657
2017-07-19,-0.6723
2017-07-20,-0.1562
2017-07-21,0.3476
2017-07-24,1.5590000000000002
2017-07-25,-1.0916
2017-07-26,-0.7243
2017-07-27,-4.6378
2017-07-28,0.5829
2017-07-31,-1.4668999999999999
2017-08-01,0.0735
2017-08-02,-0.753
2017-08-03,-0.2221
2017-08-04,-0.2782
2017-08-07,0.6695
2017-08-08,-2.0506
2017-08-09,-1.2071
2017-08-10,-1.3746
2017-08-11,0.4839
2017-08-14,-0.5587
2017-08-15,-0.0387
2017-08-16,-0.0775
2017-08-17,-1.2413
2017-08-18,-0.0393
2017-08-21,-0.4322
2017-08-22,-1.2431
2017-08-23,0.3197
2017-08-24,0.5577
2017-08-25,-0.1386
2017-08-28,-0.595
2017-08-29,-1.9154
2017-08-30,0.6916
2017-08-31,2.5859
2017-09-01,-2.0874
2017-09-05,-0.362
2017-09-06,0.545
2017-09-07,1.1042
2017-09-08,0.3971
2017-09-11,3.7184
2017-09-12,1.8115999999999999
2017-09-13,-2.0603
2017-09-14,0.0765
2017-09-15,-0.5924
2017-09-18,0.0
2017-09-19,-2.8451
2017-09-20,0.2374
2017-09-21,-0.6317
2017-09-22,0.0596
2017-09-25,2.7993
2017-09-26,-0.618
2017-09-27,-0.2721
2017-09-28,0.9743
2017-09-29,-1.8912
2017-10-02,1.7506
2017-10-03,-0.5799
2017-10-04,0.8555
2017-10-05,0.7519
2017-10-06,-1.4543
2017-10-09,-0.4272
2017-10-10,-0.2145
2017-10-11,0.7622
2017-10-12,-2.3856
2017-10-13,-0.0795
2017-10-16,0.9147
2017-10-17,1.4384000000000001
2017-10-18,-0.7576
2017-10-19,-1.0374
2017-10-20,0.0396
2017-10-23,-2.1945
2017-10-24,1.8395000000000001
2017-10-25,-1.7666
2017-10-26,11.0729
2017-10-27,-9.3142
2017-10-30,-1.9258
2017-10-31,-0.2659
2017-11-01,-0.2256
2017-11-02,0.3905
2017-11-03,4.4021
2017-11-06,-4.3734
2017-11-07,-2.1739
2017-11-08,0.6918
2017-11-09,0.0416
2017-11-10,-0.4162
2017-11-13,2.7586
2017-11-14,-3.01
2017-11-15,0.8178
2017-11-16,-0.6864
2017-11-17,1.3613
2017-11-20,-1.3017
2017-11-21,3.3284000000000002
2017-11-22,1.5904
2017-11-24,1.8048
2017-11-27,-1.3516
2017-11-28,1.5687
2017-11-29,0.5865
2017-11-30,1.6327
2017-12-01,2.6965
2017-12-04,1.6387
2017-12-05,-0.4397
2017-12-06,-2.9076
2017-12-07,0.0379
2017-12-08,0.1895
2017-12-11,-1.3616
2017-12-12,-0.0192
2017-12-13,0.1918
2017-12-14,-1.3206
2017-12-15,2.0559
2017-12-18,-0.8172
2017-12-19,-0.7473
2017-12-20,0.6178
2017-12-21,0.7675
2017-12-22,0.9901
2017-12-26,1.2631999999999999
2017-12-27,1.6012
2017-12-28,1.5027
2017-12-29,-1.1916
2018-01-02,0.8953
2018-01-03,1.2043
2018-01-04,-2.4067
2018-01-05,-0.7334
2018-01-08,-0.9789
2018-01-09,5.6519
2018-01-10,3.6547
2018-01-11,0.4429
2018-01-12,-0.4409
2018-01-16,-3.645
2018-01-17,0.7071
2018-01-18,-1.492
2018-01-19,1.6215000000000002
2018-01-22,1.0345
2018-01-23,2.7247
2018-01-24,-0.5913
2018-01-25,1.7165
2018-01-26,-1.0359
2018-01-29,-0.7429
2018-01-30,-2.5515
2018-01-31,-0.2095
2018-02-01,2.029
2018-02-02,8.7262
2018-02-05,-12.1807
2018-02-06,-0.0628
2018-02-07,0.6109
2018-02-08,-4.1607
2018-02-09,0.4099
2018-02-12,2.7278000000000002
2018-02-13,-1.2103
2018-02-14,8.411
2018-02-15,7.5222999999999995
2018-02-16,5.5059000000000005
2018-02-20,-3.7318
2018-02-21,-2.4093
2018-02-22,-10.508
2018-02-23,3.6250999999999998
2018-02-26,-0.8191
2018-02-27,-1.1872
2018-02-28,-0.6094
2018-03-01,0.5781
2018-03-02,4.5985
2018-03-05,-0.2331
2018-03-06,-1.7191999999999998
2018-03-07,-0.5944
2018-03-08,3.7588
2018-03-09,-3.6885
2018-03-12,3.4878
2018-03-13,-0.2974
2018-03-14,1.9056
2018-03-15,0.2114
2018-03-16,-0.6166
2018-03-19,-1.2898
2018-03-20,-0.2316
2018-03-21,0.2984
2018-03-22,-2.0826000000000002
2018-03-23,-1.6205
2018-03-26,4.0837
2018-03-27,-2.6541
2018-03-28,0.3048
2018-03-29,-2.1442
2018-04-02,-21.9634
2018-04-03,-3.4269
2018-04-04,1.0989
2018-04-05,-3.3288
2018-04-06,-1.1947
2018-04-09,0.5927
2018-04-10,1.9325999999999999
2018-04-11,-0.578
2018-04-12,-0.093
2018-04-13,-1.0009
2018-04-16,4.4674
2018-04-17,4.3439
2018-04-18,1.0569
2018-04-19,-1.4941
2018-04-20,-0.2817
2018-04-23,-1.8253
2018-04-24,-1.7928
2018-04-25,-0.6761
2018-04-26,4.4929
2018-04-27,-2.8447
2018-04-30,-1.0505
2018-05-01,0.9035
2018-05-02,-1.5447
2018-05-03,-1.5234
2018-05-04,0.2771
2018-05-07,0.8519
2018-05-08,0.8904
2018-05-09,1.1541
2018-05-10,2.4385
2018-05-11,2.0092
2018-05-14,0.7065
2018-05-15,-1.7006999999999999
2018-05-16,3.1142
2018-05-17,-3.5025
2018-05-18,0.5651
2018-05-21,-2.2693
2018-05-22,0.7961
2018-05-23,0.1316
2018-05-24,-0.482
2018-05-25,0.7706
2018-05-29,1.6168
2018-05-30,2.9886
2018-05-31,-1.4614
2018-06-01,0.8263
2018-06-04,-4.1816
2018-06-05,1.7325
2018-06-06,4.1388
2018-06-07,-0.0207
2018-06-08,0.6418
2018-06-11,0.864
2018-06-12,1.5297
2018-06-13,-1.587
2018-06-14,2.3474
2018-06-15,0.3191
2018-06-18,0.9344
2018-06-19,0.3939
2018-06-20,0.7652
2018-06-21,-15.0117
2018-06-22,1.0997
2018-06-25,-4.1468
2018-06-26,0.0946
2018-06-27,-4.2041
2018-06-28,0.5917
2018-06-29,0.8824
2018-07-02,1.8222
2018-07-03,-2.911
2018-07-05,1.278
2018-07-06,3.2031
2018-07-09,1.787
2018-07-10,-0.0231
2018-07-11,-0.9011
2018-07-12,1.6088
2018-07-13,1.5833
2018-07-16,0.6777
2018-07-17,1.234
2018-07-18,-0.2216
2018-07-19,0.5775
2018-07-20,-0.53
2018-07-23,-0.0888
2018-07-24,0.5778
2018-07-25,-2.8723
2018-07-26,1.8881000000000001
2018-07-27,-1.9647000000000001
2018-07-30,0.0683
2018-07-31,-0.2048
2018-08-01,-0.8438
2018-08-02,2.6679
2018-08-03,-1.9937
2018-08-06,2.9257
2018-08-07,-0.111
2018-08-08,-0.0445
2018-08-09,-0.3781
2018-08-10,-1.6968
2018-08-13,-0.5451
2018-08-14,1.5072
2018-08-15,-1.5523
2018-08-16,1.0283
2018-08-17,0.7238
2018-08-20,-0.3369
2018-08-21,2.9518
2018-08-22,-0.5034
2018-08-23,-1.2978
2018-08-24,-0.0446
2018-08-27,2.6310000000000002
2018-08-28,0.1955
2018-08-29,-1.1058
2018-08-30,0.5262
2018-08-31,-2.2028
2018-09-04,-0.736
2018-09-05,0.0
2018-09-06,-3.5048
2018-09-07,-5.2619
2018-09-10,-1.4746000000000001
2018-09-11,-0.5737
2018-09-12,0.0502
2018-09-13,-0.4514
2018-09-14,-0.1008
2018-09-17,-2.6727
2018-09-18,1.114
2018-09-19,1.4092
2018-09-20,3.8656
2018-09-21,1.0946
2018-09-24,1.4678
2018-09-25,1.2331
2018-09-26,-0.7027
2018-09-27,2.1231
2018-09-28,-1.9635
2018-10-01,1.1074
2018-10-02,0.0
2018-10-03,2.0741
2018-10-04,-0.7306
2018-10-05,2.5989
2018-10-08,-0.4483
2018-10-09,-2.7246
2018-10-10,-1.5509
2018-10-11,-2.2102
2018-10-12,0.1202
2018-10-15,-0.2882
2018-10-16,1.9268
2018-10-17,-2.3393
2018-10-18,-1.2824
2018-10-19,-1.5686
2018-10-22,-3.2371
2018-10-23,3.4225
2018-10-24,-0.3981
2018-10-25,4.0969
2018-10-26,-0.6959
2018-10-29,-2.4408
2018-10-30,-1.4119
2018-10-31,2.5879
2018-11-02,-7.568
2018-11-05,-0.159
2018-11-06,3.2909
2018-11-07,0.3083
2018-11-08,-0.1025
2018-11-09,-3.4103
2018-11-12,-7.8843
2018-11-13,-2.3919
2018-11-14,-2.5686
2018-11-15,3.303
2018-11-16,1.1734
2018-11-19,-1.3336999999999999
2018-11-20,-1.7925
2018-11-21,2.7828
2018-11-23,-0.0291
2018-11-26,4.0769
2018-11-27,-1.0632
2018-11-28,4.2986
2018-11-29,-3.064
2018-11-30,1.9301
2018-12-03,-0.1098
2018-12-04,-3.544
2018-12-06,-0.9684
2018-12-07,-2.1858
2018-12-10,0.7939
2018-12-11,0.5543
2018-12-12,2.9881
2018-12-13,-4.8732
2018-12-14,-2.8131
2018-12-17,0.3961
2018-12-18,-3.4294000000000002
2018-12-19,-6.0654
2018-12-20,-0.4349
2018-12-21,-4.4019
2018-12-24,-1.7926
2018-12-26,5.5834
2018-12-27,-1.9661
2018-12-28,-1.4868999999999999
2018-12-31,3.5802
2019-01-02,-1.3555
2019-01-03,-2.439
2019-01-04,5.6338
2019-01-07,2.0
2019-01-08,2.0588
2019-01-09,3.138
2019-01-10,0.8382
2019-01-11,0.0924
2019-01-14,-0.769
2019-01-15,2.4179
2019-01-16,1.6343999999999999
2019-01-17,0.7147
2019-01-18,0.9462
2019-01-22,-3.1927
2019-01-23,-1.8457
2019-01-24,1.9729
2019-01-25,2.9927
2019-01-28,-4.4614
2019-01-29,0.3379
2019-01-30,0.4287
2019-01-31,0.2134
2019-02-01,0.6389
2019-02-04,0.3023
2019-02-05,1.5973000000000002
2019-02-06,-3.6191
2019-02-07,-4.3706
2019-02-08,-0.7081
2019-02-11,1.718
2019-02-12,2.8999
2019-02-13,1.9510999999999998
2019-02-14,-1.2758
2019-02-15,0.1231
2019-02-19,4.7634
2019-02-20,-2.1707
2019-02-21,-2.3388
2019-02-22,2.6405
2019-02-25,2.4828
2019-02-26,-0.9924
2019-02-27,0.855
2019-02-28,-2.7477
2019-03-01,3.5167
2019-03-04,-1.7130999999999998
2019-03-05,-1.4476
2019-03-06,-2.6679
2019-03-07,0.4928
2019-03-08,-2.1453
2019-03-11,3.8522
2019-03-12,0.0
2019-03-13,1.1158
2019-03-14,-1.0737
2019-03-15,2.5625999999999998
2019-03-18,1.7343
2019-03-19,1.1557
2019-03-20,-1.3139
2019-03-21,1.1288
2019-03-22,-2.8048
2019-03-25,-1.7079
2019-03-26,2.9958
2019-03-27,-2.356
2019-03-28,6.2258
2019-03-29,2.3275
2019-04-01,-1.4799
2019-04-02,-0.5841
2019-04-03,0.0
2019-04-04,0.4197
2019-04-05,3.5385999999999997
2019-04-08,0.4575
2019-04-09,-3.4825
2019-04-10,-0.5828
2019-04-11,0.2513
2019-04-12,-4.7062
2019-04-15,-2.3086
2019-04-16,2.3931
2019-04-17,-3.1259
2019-04-18,1.2666
2019-04-22,0.268
2019-04-23,1.6632
2019-04-24,1.5191
2019-04-25,-12.777
2019-04-26,0.6928
2019-04-29,-0.7864
2019-04-30,0.1321
2019-05-01,-6.0026
2019-05-02,0.5614
2019-05-03,-0.4187
2019-05-06,0.035
2019-05-07,-3.3275
2019-05-08,-1.0507
2019-05-09,-1.7576
2019-05-10,-1.9754
2019-05-13,-4.3726
2019-05-14,1.7893
2019-05-15,-0.6641
2019-05-16,-0.5112
2019-05-17,-1.7787
2019-05-20,-1.2475
2019-05-21,2.0782
2019-05-22,-0.0399
2019-05-23,-4.0335
2019-05-24,-0.3329
2019-05-28,-3.0898
2019-05-29,-3.059
2019-05-30,-2.0889
2019-05-31,-2.2242
2019-06-03,4.0854
2019-06-04,5.2632
2019-06-05,-0.8475
2019-06-06,-3.1197
2019-06-07,0.7058
2019-06-10,-0.2628
2019-06-11,-1.5371000000000001
2019-06-12,1.0259
2019-06-13,-1.0596
2019-06-14,-2.3204000000000002
2019-06-17,1.3248
2019-06-18,0.2705
2019-06-19,0.4047
2019-06-20,0.3583
2019-06-21,0.8032
2019-06-24,-4.3382
2019-06-25,0.7867
2019-06-26,-1.4233
2019-06-27,3.1672
2019-06-28,1.7607
2019-07-01,1.3753
2019-07-02,0.2626
2019-07-03,2.1825
2019-07-05,-2.9475
2019-07-08,-1.4965
2019-07-09,1.4298
2019-07-10,1.5859
2019-07-11,-0.5204
2019-07-12,-1.7873
2019-07-15,3.5952
2019-07-16,0.1714
2019-07-17,-1.2404
2019-07-18,5.1537
2019-07-19,-4.1598
2019-07-22,-1.8908
2019-07-23,-0.1314
2019-07-24,0.3947
2019-07-25,-8.737400000000001
2019-07-26,-1.5796999999999999
2019-07-29,6.323
2019-07-30,5.9927
2019-07-31,-0.0432
2019-08-01,-0.6908
2019-08-02,-3.0435
2019-08-05,-3.6771000000000003
2019-08-06,-0.6983
2019-08-07,1.8284
2019-08-08,5.2947
2019-08-09,-2.9733
2019-08-12,-2.8391
2019-08-13,1.8089
2019-08-14,-3.5535
2019-08-15,-1.5116
2019-08-16,3.8369
2019-08-19,1.9861
2019-08-20,-1.404
2019-08-21,2.1589
2019-08-22,-3.9119
2019-08-23,-6.0833
2019-08-26,-2.3916
2019-08-27,2.3481
2019-08-28,2.4938000000000002
2019-08-29,2.1411
2019-08-30,-0.0476
2019-09-03,-4.7188
2019-09-04,-0.7504
2019-09-05,1.4113
2019-09-06,0.6958
2019-09-09,2.1718
2019-09-10,6.7633
2019-09-11,4.6606
2019-09-12,-2.2049
2019-09-13,-1.4147
2019-09-16,2.3767
2019-09-17,-6.1323
2019-09-18,0.2333
2019-09-19,-1.2104
2019-09-20,-0.0943
2019-09-23,0.3302
2019-09-24,-4.6544
2019-09-25,-1.7751000000000001
2019-09-26,-0.4016
2019-09-27,-1.0585
2019-09-30,-0.6113
2019-10-01,-5.5869
2019-10-02,1.1401
2019-10-03,1.1272
2019-10-04,-1.8577
2019-10-07,-0.9735
2019-10-08,-1.3654
2019-10-09,0.8859
2019-10-10,-5.1043
2019-10-11,4.2221
2019-10-14,-0.7769
2019-10-15,2.9362
2019-10-16,-0.978
2019-10-17,-2.716
2019-10-18,2.3689
2019-10-21,1.4325
2019-10-22,0.2173
2019-10-23,1.0569
2019-10-24,4.5857
2019-10-25,-0.1026
2019-10-28,0.3593
2019-10-29,2.4041
2019-10-30,-0.2498
2019-10-31,-2.2033
2019-11-01,0.8193
2019-11-04,2.5394
2019-11-05,-0.1981
2019-11-06,-2.2333
2019-11-07,0.0
2019-11-08,2.0812
2019-11-11,-1.1934
2019-11-12,0.1258
2019-11-13,-2.5383
2019-11-14,2.7849
2019-11-15,5.3688
2019-11-18,-4.0
2019-11-19,-1.0417
2019-11-20,0.8521
2019-11-21,-0.1988
2019-11-22,4.6315
2019-11-25,1.9039000000000001
2019-11-26,-1.2144
2019-11-27,-0.4255
2019-11-29,-0.1899
2019-12-02,-2.1408
2019-12-03,-1.5070000000000001
2019-12-04,4.7878
2019-12-05,-2.732
2019-12-06,1.4527999999999999
2019-12-09,3.7709
2019-12-10,-0.782
2019-12-11,-2.9671
2019-12-12,1.5289000000000001
2019-12-13,-1.7882
2019-12-16,1.1021
2019-12-17,-2.6066000000000003
2019-12-18,-0.7299
2019-12-19,3.2353
2019-12-20,-0.6648
2019-12-23,0.8604
2019-12-24,0.9953
2019-12-26,-2.6279
2019-12-27,-1.5422
2019-12-30,-1.4684
2019-12-31,1.3413
2020-01-02,-3.1373
2020-01-03,-2.5304
2020-01-06,0.9865
2020-01-07,-1.6966999999999999
2020-01-08,0.8891
2020-01-09,-0.4147
2020-01-10,1.6137000000000001
2020-01-13,-2.5615
2020-01-14,2.2608
2020-01-15,2.8278
2020-01-16,-0.05
2020-01-17,-3.7519
2020-01-21,-3.7161999999999997
2020-01-22,0.2969
2020-01-23,-2.0452
2020-01-24,-3.1868
2020-01-27,-2.6673999999999998
2020-01-28,3.6151999999999997
2020-01-29,0.2251
2020-01-30,-1.9651999999999998
2020-01-31,-0.2864
2020-02-03,-0.4595
2020-02-04,1.0964
2020-02-05,10.7306
2020-02-06,-1.3918
2020-02-07,-0.8887
2020-02-10,0.7384
2020-02-11,0.0
2020-02-12,0.0
2020-02-13,-7.5916
2020-02-14,0.6799
2020-02-18,-0.9004
2020-02-19,6.0193
2020-02-20,9.4269
2020-02-21,-0.93
2020-02-24,-2.3221
2020-02-25,0.8093
2020-02-26,1.6558000000000002
2020-02-27,-3.1096
2020-02-28,6.164
2020-03-02,1.9194
2020-03-03,-5.5556
2020-03-04,1.3958
2020-03-05,0.59
2020-03-06,-7.1848
2020-03-09,-8.1622
2020-03-10,1.2615
2020-03-11,-7.9841
2020-03-12,-8.6769
2020-03-13,8.7601
2020-03-16,-13.3209
2020-03-17,-4.7177
2020-03-18,-2.0255
2020-03-19,9.1884
2020-03-20,-6.1711
2020-03-23,0.4484
2020-03-24,4.6131
2020-03-25,0.569
2020-03-26,1.768
2020-03-27,0.0695
2020-03-30,0.0
2020-03-31,0.1389
2020-04-01,-3.6061
2020-04-02,0.8633
2020-04-03,0.7133
2020-04-06,7.2946
2020-04-07,-1.8481999999999998
2020-04-08,6.456
2020-04-09,-2.5268
2020-04-13,-0.324
2020-04-14,1.1053
2020-04-15,-0.7717
2020-04-16,0.7777
2020-04-17,5.209
2020-04-20,1.5281
2020-04-21,-2.2878
2020-04-22,-0.8626
2020-04-23,-2.9211
2020-04-24,2.8809
2020-04-27,2.6757999999999997
2020-04-28,-2.4242
2020-04-29,-10.5901
2020-04-30,-4.7586
2020-05-01,-2.9176
2020-05-04,3.2307
2020-05-05,4.2213
2020-05-06,-0.1397
2020-05-07,2.5874
2020-05-08,2.1813
2020-05-11,4.5364
2020-05-12,-0.3829
2020-05-13,-1.2812000000000001
2020-05-14,-3.3744
2020-05-15,2.552
2020-05-18,7.8585
2020-05-19,-1.8215
2020-05-20,4.2053
2020-05-21,-1.6024
2020-05-22,1.6888
2020-05-26,-4.1518
2020-05-27,3.62
2020-05-28,-0.4479
2020-05-29,-1.8596
2020-06-01,1.6503999999999999
2020-06-02,0.4811
2020-06-03,-0.1795
2020-06-04,0.8993
2020-06-05,2.1390000000000002
2020-06-08,3.6649000000000003
2020-06-09,-3.0864
2020-06-10,-2.7794
2020-06-11,-5.0625
2020-06-12,2.6349
2020-06-15,-0.2445
2020-06-16,5.2696
2020-06-17,-0.6403
2020-06-18,3.9836
2020-06-19,3.3803
2020-06-22,2.8338
2020-06-23,1.6958
2020-06-24,-0.964
2020-06-25,1.3944
2020-06-26,-2.439
2020-06-29,2.9255
2020-06-30,0.2842
2020-07-01,1.8294000000000001
2020-07-02,-0.8603
2020-07-06,0.2042
2020-07-07,2.3434
2020-07-08,1.5678999999999998
2020-07-09,-1.7888
2020-07-10,-1.7465000000000002
2020-07-13,-3.352
2020-07-14,0.0525
2020-07-15,-0.0525
2020-07-16,1.6816
2020-07-17,0.5685
2020-07-20,1.3875
2020-07-21,-1.5712000000000002
2020-07-22,3.3986
2020-07-23,-2.1414
2020-07-24,0.7125
2020-07-27,4.3962
2020-07-28,-2.3233
2020-07-29,-6.2934
2020-07-30,-2.697
2020-07-31,-2.1196
