ticker,RGP US Equity
2018-08-03,-0.3077
2018-08-06,0.6173
2018-08-07,-0.6135
2018-08-08,0.6173
2018-08-09,-1.5337
2018-08-10,0.3115
2018-08-13,-1.2422
2018-08-14,0.9434
2018-08-15,-1.5575999999999999
2018-08-16,0.6329
2018-08-17,0.6289
2018-08-20,-0.3125
2018-08-21,0.0
2018-08-22,-0.7524
2018-08-23,-0.3185
2018-08-24,0.639
2018-08-27,-0.9524
2018-08-28,0.9615
2018-08-29,1.9048
2018-08-30,0.6231
2018-08-31,2.4768
2018-09-04,-0.6042
2018-09-05,0.6079
2018-09-06,-2.4169
2018-09-07,0.9288
2018-09-10,0.3067
2018-09-11,0.0
2018-09-12,1.2232
2018-09-13,1.5106000000000002
2018-09-14,2.6786
2018-09-17,1.1594
2018-09-18,-2.2923
2018-09-19,-2.0528
2018-09-20,0.8982
2018-09-21,1.4837
2018-09-24,-1.462
2018-09-25,0.0
2018-09-26,-0.8902
2018-09-27,-1.1976
2018-09-28,0.6061
2018-10-01,-0.1205
2018-10-02,-0.1809
2018-10-03,-0.7251
2018-10-04,15.8247
2018-10-05,-0.3678
2018-10-08,-3.0063
2018-10-09,-0.5438
2018-10-10,-2.9524
2018-10-11,-3.3803
2018-10-12,-1.1078999999999999
2018-10-15,-0.1769
2018-10-16,2.7761
2018-10-17,0.1724
2018-10-18,-2.5244
2018-10-19,-2.4132
2018-10-22,1.6284999999999998
2018-10-23,-1.3056
2018-10-24,-4.1491
2018-10-25,1.3174000000000001
2018-10-26,1.6099
2018-10-29,0.1828
2018-10-30,-1.4599
2018-10-31,0.7407
2018-11-01,1.7157
2018-11-02,-1.0241
2018-11-05,0.4869
2018-11-06,0.424
2018-11-07,0.8444
2018-11-08,0.0
2018-11-09,-0.6579
2018-11-12,-0.5418
2018-11-13,-0.7264
2018-11-14,-0.4878
2018-11-15,1.5319
2018-11-16,0.0604
2018-11-19,-0.0603
2018-11-20,-1.2674
2018-11-21,-0.3667
2018-11-23,-0.5521
2018-11-26,-0.1866
2018-11-27,0.4361
2018-11-28,2.5434
2018-11-29,0.3025
2018-11-30,1.5682
2018-12-03,-1.1283
2018-12-04,-5.5255
2018-12-06,-1.0807
2018-12-07,-1.1568
2018-12-10,-1.4304000000000001
2018-12-11,0.9235
2018-12-12,1.634
2018-12-13,-2.8939
2018-12-14,-1.6556
2018-12-17,-1.3468
2018-12-18,0.3413
2018-12-19,-1.6327
2018-12-20,-0.9682
2018-12-21,-3.2821
2018-12-24,-1.9495
2018-12-26,2.8719
2018-12-27,0.7874
2018-12-28,-0.3551
2018-12-31,1.2117
2019-01-02,-1.9014
2019-01-03,-2.3689999999999998
2019-01-04,15.8088
2019-01-07,1.0159
2019-01-08,0.6914
2019-01-09,1.7478
2019-01-10,-0.2454
2019-01-11,-0.492
2019-01-14,-2.1014
2019-01-15,2.399
2019-01-16,1.1714
2019-01-17,0.7313
2019-01-18,-0.5445
2019-01-22,0.1217
2019-01-23,0.7898
2019-01-24,-0.0603
2019-01-25,-0.1809
2019-01-28,-0.1208
2019-01-29,-0.242
2019-01-30,0.3032
2019-01-31,1.0278
2019-02-01,-0.3591
2019-02-04,-0.1802
2019-02-05,0.0
2019-02-06,0.4813
2019-02-07,-0.1796
2019-02-08,1.1998
2019-02-11,-0.2964
2019-02-12,0.8323
2019-02-13,1.3072
2019-02-14,-0.176
2019-02-15,2.6439
2019-02-19,0.0572
2019-02-20,-0.0572
2019-02-21,-0.0572
2019-02-22,0.5155
2019-02-25,-1.3675
2019-02-26,-0.3466
2019-02-27,-0.2319
2019-02-28,0.9297
2019-03-01,0.403
2019-03-04,-0.1147
2019-03-05,0.1148
2019-03-06,-0.4587
2019-03-07,-1.6705
2019-03-08,-0.2343
2019-03-11,1.4093
2019-03-12,-1.3317999999999999
2019-03-13,0.0
2019-03-14,0.4695
2019-03-15,0.0
2019-03-18,0.0584
2019-03-19,0.7005
2019-03-20,-1.5652
2019-03-21,0.0
2019-03-22,-3.828
2019-03-25,1.041
2019-03-26,0.6667
2019-03-27,-0.2408
2019-03-28,0.5432
2019-03-29,-0.7203
2019-04-01,0.1209
2019-04-02,0.6039
2019-04-03,4.1417
2019-04-04,-15.2161
2019-04-05,1.9035
2019-04-08,4.9366
2019-04-09,-1.5257
2019-04-10,1.4203000000000001
2019-04-11,1.3367
2019-04-12,0.8166
2019-04-15,-0.9346
2019-04-16,0.6289
2019-04-17,0.4375
2019-04-18,-0.9334
2019-04-22,-0.1256
2019-04-23,0.6918
2019-04-24,0.6246
2019-04-25,-0.869
2019-04-26,0.814
2019-04-29,0.2484
2019-04-30,-0.4957
2019-05-01,-0.4981
2019-05-02,1.2516
2019-05-03,3.0902
2019-05-06,-1.3189
2019-05-07,-1.2758
2019-05-08,-1.1077
2019-05-09,0.8712
2019-05-10,-0.4318
2019-05-13,-2.1685
2019-05-14,0.6966
2019-05-15,0.6289
2019-05-16,0.6301
2019-05-17,-0.4383
2019-05-20,0.2516
2019-05-21,0.0627
2019-05-22,0.7524
2019-05-23,-2.0535
2019-05-24,-1.1436
2019-05-28,0.8997
2019-05-29,-0.4459
2019-05-30,0.3199
2019-05-31,-2.1046
2019-06-03,0.0
2019-06-04,2.4756
2019-06-05,-1.0172
2019-06-06,-0.2569
2019-06-07,0.9659
2019-06-10,1.148
2019-06-11,-0.0631
2019-06-12,-0.3785
2019-06-13,1.33
2019-06-14,0.625
2019-06-17,-0.559
2019-06-18,0.7495
2019-06-19,0.434
2019-06-20,1.8519
2019-06-21,-1.0303
2019-06-24,-3.4293
2019-06-25,0.0
2019-06-26,-1.2682
2019-06-27,0.8992
2019-06-28,1.9096
2019-07-01,1.8114
2019-07-02,-2.454
2019-07-03,0.8805
2019-07-05,-0.2494
2019-07-08,-0.75
2019-07-09,-0.7557
2019-07-10,0.0635
2019-07-11,1.1414
2019-07-12,1.1285
2019-07-15,-0.434
2019-07-16,0.6849
2019-07-17,1.175
2019-07-18,1.4059
2019-07-19,0.4219
2019-07-22,1.2005
2019-07-23,-0.2966
2019-07-24,2.7960000000000003
2019-07-25,-2.1991
2019-07-26,0.5917
2019-07-29,0.8824
2019-07-30,1.9825
2019-07-31,0.6289
2019-08-01,-1.1932
2019-08-02,2.2427
2019-08-05,-2.6433999999999997
2019-08-06,-1.8486
2019-08-07,0.824
2019-08-08,0.467
2019-08-09,-2.0337
2019-08-12,-0.0593
2019-08-13,0.4154
2019-08-14,-1.4775
2019-08-15,0.0
2019-08-16,1.8596
2019-08-19,-0.5889
2019-08-20,-0.4739
2019-08-21,1.25
2019-08-22,-0.5928
2019-08-23,-2.6237
2019-08-26,0.7961
2019-08-27,-0.6075
2019-08-28,0.2445
2019-08-29,0.3049
2019-08-30,0.6079
2019-09-03,-1.0272
2019-09-04,1.7705
2019-09-05,1.5596999999999999
2019-09-06,-1.1223
2019-09-09,0.2389
2019-09-10,-0.1192
2019-09-11,0.537
2019-09-12,1.4837
2019-09-13,0.2924
2019-09-16,1.2828
2019-09-17,0.403
2019-09-18,0.8028
2019-09-19,0.3982
2019-09-20,0.3966
2019-09-23,-0.1129
2019-09-24,-0.3955
2019-09-25,-0.3971
2019-09-26,-1.9931999999999999
2019-09-27,-1.1621
2019-09-30,-0.1176
2019-10-01,-1.1183
2019-10-02,-0.9524
2019-10-03,-9.975999999999999
2019-10-04,-5.6742
2019-10-07,0.4954
2019-10-08,-2.4295999999999998
2019-10-09,-0.7939
2019-10-10,0.2183
2019-10-11,1.1978
2019-10-14,-1.2912
2019-10-15,0.5087
2019-10-16,-0.3615
2019-10-17,1.5239
2019-10-18,2.7161999999999997
2019-10-21,0.9743
2019-10-22,-0.6203
2019-10-23,0.9015
2019-10-24,0.4124
2019-10-25,-0.5476
2019-10-28,0.6194
2019-10-29,1.026
2019-10-30,0.2031
2019-10-31,-1.0135
2019-11-01,1.3652
2019-11-04,0.6734
2019-11-05,0.4013
2019-11-06,-0.8661
2019-11-07,0.0672
2019-11-08,0.6716
2019-11-11,0.1347
2019-11-12,0.8742
2019-11-13,0.2
2019-11-14,-0.3327
2019-11-15,0.8678
2019-11-18,-0.5956
2019-11-19,-0.2663
2019-11-20,0.2003
2019-11-21,-0.533
2019-11-22,0.4354
2019-11-25,2.3341
2019-11-26,0.5539
2019-11-27,0.0648
2019-11-29,0.0648
2019-12-02,0.0647
2019-12-03,0.194
2019-12-04,0.1937
2019-12-05,0.3866
2019-12-06,0.6739
2019-12-09,0.1594
2019-12-10,-0.5092
2019-12-11,0.3839
2019-12-12,0.2549
2019-12-13,1.3986
2019-12-16,2.7586
2019-12-17,1.8304
2019-12-18,0.719
2019-12-19,0.238
2019-12-20,0.2374
2019-12-23,-2.3683
2019-12-24,-0.0606
2019-12-26,-0.4248
2019-12-27,-0.6703
2019-12-30,0.0
2019-12-31,0.184
2020-01-02,0.0
2020-01-03,6.5524000000000004
2020-01-06,-4.5402000000000005
2020-01-07,-0.6623
2020-01-08,0.0
2020-01-09,-1.6061
2020-01-10,-0.2464
2020-01-13,0.6483
2020-01-14,-0.3067
2020-01-15,0.0923
2020-01-16,0.5533
2020-01-17,-0.4586
2020-01-21,-2.3649
2020-01-22,1.0381
2020-01-23,0.4359
2020-01-24,-1.3639000000000001
2020-01-27,-1.5713
2020-01-28,0.2554
2020-01-29,0.0637
2020-01-30,-0.3819
2020-01-31,-2.7157
2020-02-03,0.2956
2020-02-04,0.131
2020-02-05,1.7659
2020-02-06,-1.9923
2020-02-07,-2.2295
2020-02-10,-1.4755
2020-02-11,-0.2042
2020-02-12,-0.0682
2020-02-13,-0.7509
2020-02-14,-1.238
2020-02-18,-0.0696
2020-02-19,-2.5087
2020-02-20,0.5776
2020-02-21,-1.2204
2020-02-24,-1.5262
2020-02-25,-4.5018
2020-02-26,-0.9274
2020-02-27,-3.1981
2020-02-28,0.967
2020-03-02,1.2769
2020-03-03,-5.1221
2020-03-04,2.99
2020-03-05,-4.0323
2020-03-06,1.6806999999999999
2020-03-09,-8.1818
2020-03-10,1.9802
2020-03-11,0.4413
2020-03-12,-11.9508
2020-03-13,3.6926
2020-03-16,-10.4909
2020-03-17,12.2581
2020-03-18,-13.6015
2020-03-19,3.6585
2020-03-20,1.8182
2020-03-23,-2.8361
2020-03-24,4.5405
2020-03-25,-0.1034
2020-03-26,11.6977
2020-03-27,-4.6339
2020-03-30,5.6365
2020-03-31,0.92
2020-04-01,-5.9253
2020-04-02,-1.1628
2020-04-03,-4.5098
2020-04-06,-1.6427
2020-04-07,7.5157
2020-04-08,0.0
2020-04-09,5.3398
2020-04-13,-3.4101
2020-04-14,-1.7176
2020-04-15,-2.5243
2020-04-16,-2.3904
2020-04-17,4.2857
2020-04-20,2.2994
2020-04-21,-2.9173
2020-04-22,0.9852
2020-04-23,1.4634
2020-04-24,-3.1731
2020-04-27,3.2771
2020-04-28,2.7885
2020-04-29,2.9935
2020-04-30,-1.1807
2020-05-01,-0.8272
2020-05-04,-3.4291
2020-05-05,0.8637
2020-05-06,-3.6156
2020-05-07,2.3692
2020-05-08,4.918
2020-05-11,-3.125
2020-05-12,-4.649
2020-05-13,-2.7245
2020-05-14,3.0083
2020-05-15,1.8127
2020-05-18,7.5173
2020-05-19,-5.0138
2020-05-20,4.7942
2020-05-21,-2.2181
2020-05-22,-0.5671
2020-05-26,7.0342
2020-05-27,3.9076
2020-05-28,-2.2222
2020-05-29,-3.9336
2020-06-01,-1.7288000000000001
2020-06-02,0.8333
2020-06-03,5.6933
2020-06-04,2.3458
2020-06-05,3.82
2020-06-08,4.1701
2020-06-09,-1.6484
2020-06-10,-5.2674
2020-06-11,-5.7287
2020-06-12,0.3575
2020-06-15,0.089
2020-06-16,1.7793999999999999
2020-06-17,-1.3112
2020-06-18,-0.1771
2020-06-19,-0.4437
2020-06-22,2.852
2020-06-23,0.8666
2020-06-24,-1.1168
2020-06-25,0.7819
2020-06-26,-0.1724
2020-06-29,-0.3454
2020-06-30,3.7262
2020-07-01,-2.3392
2020-07-02,1.7964
2020-07-06,0.1681
2020-07-07,-2.7685
2020-07-08,-1.6825
2020-07-09,-4.4318
2020-07-10,2.5712
2020-07-13,0.2686
2020-07-14,1.4285999999999999
2020-07-15,4.2254
2020-07-16,-1.2669000000000001
2020-07-17,-0.8554
2020-07-20,-1.6393
2020-07-21,8.6842
2020-07-22,-4.4391
2020-07-23,-4.7297
2020-07-24,-2.3936
2020-07-27,0.4541
2020-07-28,0.9042
2020-07-29,1.1201
2020-07-30,0.6646
2020-07-31,-0.5282
