ticker,PROV US Equity
2018-01-26,-0.8073
2018-01-29,-0.9767
2018-01-30,-0.2192
2018-01-31,0.4942
2018-02-01,0.4372
2018-02-02,-0.4353
2018-02-05,-0.4372
2018-02-06,-0.2195
2018-02-07,0.11
2018-02-08,-1.044
2018-02-09,0.9994
2018-02-12,-0.055
2018-02-13,-0.385
2018-02-14,-0.3865
2018-02-15,0.9978
2018-02-16,0.4391
2018-02-20,-0.4956
2018-02-21,1.1621
2018-02-22,-0.3829
2018-02-23,1.2081
2018-02-26,0.1085
2018-02-27,-0.813
2018-02-28,-0.4372
2018-03-01,-0.0549
2018-03-02,0.8237
2018-03-05,-0.7081
2018-03-06,0.3291
2018-03-07,0.7654
2018-03-08,-0.4883
2018-03-09,0.1636
2018-03-12,0.4355
2018-03-13,0.1084
2018-03-14,-0.758
2018-03-15,-0.1637
2018-03-16,0.3279
2018-03-19,0.2723
2018-03-20,-0.9234
2018-03-21,-0.1645
2018-03-22,-1.1532
2018-03-23,0.5556
2018-03-26,0.6077
2018-03-27,-0.659
2018-03-28,0.0553
2018-03-29,-0.0552
2018-04-02,0.6081
2018-04-03,0.2198
2018-04-04,0.8772
2018-04-05,0.1087
2018-04-06,-0.1629
2018-04-09,-0.2719
2018-04-10,-0.1091
2018-04-11,-0.9825
2018-04-12,-0.441
2018-04-13,-0.9413
2018-04-16,1.3974
2018-04-17,1.2128
2018-04-18,-0.5447
2018-04-19,0.931
2018-04-20,-0.4341
2018-04-23,-1.2534
2018-04-24,0.2208
2018-04-25,-0.0551
2018-04-26,0.9917
2018-04-27,-0.3819
2018-04-30,0.4929
2018-05-01,-0.3815
2018-05-02,-0.2188
2018-05-03,-0.2193
2018-05-04,0.9341
2018-05-07,-0.7621
2018-05-08,0.3291
2018-05-09,0.9295
2018-05-10,-0.2167
2018-05-11,0.0543
2018-05-14,-0.8139
2018-05-15,1.0394
2018-05-16,-0.6497
2018-05-17,0.1922
2018-05-18,0.2466
2018-05-21,-0.1093
2018-05-22,-0.1095
2018-05-23,0.1096
2018-05-24,-0.1642
2018-05-25,0.1096
2018-05-29,-0.2191
2018-05-30,0.8233
2018-05-31,-0.1089
2018-06-01,0.109
2018-06-04,0.5988
2018-06-05,-0.5952
2018-06-06,-0.1089
2018-06-07,0.5995
2018-06-08,-0.1625
2018-06-11,-0.1628
2018-06-12,-0.9783
2018-06-13,0.4391
2018-06-14,0.0
2018-06-15,-1.4754
2018-06-18,0.0555
2018-06-19,0.9424
2018-06-20,0.7688
2018-06-21,2.7248
2018-06-22,-1.6976
2018-06-25,1.2952
2018-06-26,2.8237
2018-06-27,-0.7254
2018-06-28,0.9916
2018-06-29,-1.3953
2018-07-02,0.8386
2018-07-03,-2.2869
2018-07-05,1.383
2018-07-06,0.6821
2018-07-09,-1.8239
2018-07-10,-1.0085
2018-07-11,-0.1072
2018-07-12,0.0537
2018-07-13,1.3412
2018-07-16,-0.1059
2018-07-17,-1.6963
2018-07-18,-0.4307
2018-07-19,-0.2707
2018-07-20,0.0
2018-07-23,0.5429
2018-07-24,-0.6479
2018-07-25,0.5435
2018-07-26,0.0
2018-07-27,-0.4324
2018-07-30,-0.4886
2018-07-31,1.2002
2018-08-01,1.0243
2018-08-02,-1.6542
2018-08-03,-0.6511
2018-08-06,1.0377
2018-08-07,-0.973
2018-08-08,0.0546
2018-08-09,1.1566
2018-08-10,-2.0602
2018-08-13,-0.0551
2018-08-14,1.1019
2018-08-15,0.218
2018-08-16,0.1088
2018-08-17,0.1086
2018-08-20,-0.4883
2018-08-21,0.1099
2018-08-22,-0.6586
2018-08-23,-0.3315
2018-08-24,-0.1663
2018-08-27,0.0
2018-08-28,0.0555
2018-08-29,0.0555
2018-08-30,0.3882
2018-08-31,1.6575
2018-09-04,-2.0652
2018-09-05,0.1665
2018-09-06,-1.0526
2018-09-07,1.1758
2018-09-10,-0.332
2018-09-11,0.1666
2018-09-12,-0.4989
2018-09-13,0.2228
2018-09-14,0.8338
2018-09-17,-0.2205
2018-09-18,-0.442
2018-09-19,1.6093
2018-09-20,0.2731
2018-09-21,-0.0545
2018-09-24,-0.2725
2018-09-25,0.3279
2018-09-26,0.2179
2018-09-27,0.0543
2018-09-28,-0.5975
2018-10-01,-0.7104
2018-10-02,-1.1558
2018-10-03,0.5011
2018-10-04,0.0
2018-10-05,0.277
2018-10-08,0.0
2018-10-09,0.0
2018-10-10,0.0
2018-10-11,0.0
2018-10-12,0.0
2018-10-15,0.0
2018-10-16,-0.2762
2018-10-17,-0.2216
2018-10-18,-1.4436
2018-10-19,-0.8451
2018-10-22,-0.1136
2018-10-23,0.6826
2018-10-24,-3.3333
2018-10-25,-0.5845
2018-10-26,-1.2346
2018-10-29,1.1905000000000001
2018-10-30,1.5293999999999999
2018-10-31,0.2317
2018-11-01,0.2312
2018-11-02,0.9227
2018-11-05,-1.0286
2018-11-06,1.0104
2018-11-08,-0.886
2018-11-09,0.4902
2018-11-12,-0.373
2018-11-13,0.576
2018-11-14,0.8018
2018-11-15,-0.0573
2018-11-16,0.0
2018-11-19,-0.5731
2018-11-20,0.7493
2018-11-21,-1.0297
2018-11-23,1.5029
2018-11-26,-0.9112
2018-11-27,0.1724
2018-11-28,0.4016
2018-11-29,0.8571
2018-11-30,-0.5666
2018-12-03,0.2849
2018-12-04,-1.1364
2018-12-06,0.5747
2018-12-07,-1.2570999999999999
2018-12-10,0.7523
2018-12-11,-2.2975
2018-12-12,0.0588
2018-12-13,-0.8226
2018-12-14,-1.3626
2018-12-17,-0.4204
2018-12-18,-1.8697
2018-12-19,0.0307
2018-12-20,-2.3656
2018-12-21,-3.9018
2018-12-24,-0.3929
2018-12-26,1.6437
2018-12-27,-1.2937
2018-12-28,2.8834
2018-12-31,-1.2739
2019-01-02,5.0968
2019-01-03,-4.3585
2019-01-04,1.2837
2019-01-07,-0.8156
2019-01-08,0.3112
2019-01-09,0.1274
2019-01-10,0.2545
2019-01-11,0.8192
2019-01-14,-0.1831
2019-01-15,0.8827
2019-01-16,0.0625
2019-01-17,0.0
2019-01-18,1.4365999999999999
2019-01-22,-0.4926
2019-01-23,0.3713
2019-01-24,-0.6782
2019-01-25,0.807
2019-01-28,1.0468
2019-01-29,2.0719
2019-01-30,5.9701
2019-01-31,-3.662
2019-02-01,3.2164
2019-02-04,0.5671
2019-02-05,3.4924
2019-02-06,1.7964
2019-02-07,0.1604
2019-02-08,-0.5339
2019-02-11,1.1809
2019-02-12,2.6525
2019-02-13,-0.2067
2019-02-14,0.2589
2019-02-15,1.9628
2019-02-19,1.6587
2019-02-20,-1.1297
2019-02-21,3.401
2019-02-22,0.6382
2019-02-25,-1.3171
2019-02-26,-0.9886
2019-02-27,0.4503
2019-02-28,0.7445
2019-03-01,-0.6413
2019-03-04,0.5462
2019-03-05,-0.2716
2019-03-06,-1.4607999999999999
2019-03-07,0.0
2019-03-08,0.5025
2019-03-11,1.65
2019-03-12,-2.4594
2019-03-13,1.4876
2019-03-14,-1.6149
2019-03-15,0.2525
2019-03-18,1.0579
2019-03-19,-0.4487
2019-03-20,-1.0516
2019-03-21,1.3158
2019-03-22,-1.5984
2019-03-25,0.2538
2019-03-26,0.7089
2019-03-27,0.0503
2019-03-28,-0.402
2019-03-29,0.5045
2019-04-01,-0.3514
2019-04-02,2.1159
2019-04-03,-2.516
2019-04-04,2.581
2019-04-05,0.6413
2019-04-08,-0.2941
2019-04-09,1.2783
2019-04-10,-0.7282
2019-04-11,0.5379
2019-04-12,-1.3132
2019-04-15,-1.5278
2019-04-16,-1.7017
2019-04-17,1.8839000000000001
2019-04-18,-0.4998
2019-04-22,0.3014
2019-04-23,-1.1017
2019-04-24,1.2658
2019-04-25,-2.25
2019-04-26,-3.2737
2019-04-29,1.5335999999999999
2019-04-30,5.4688
2019-05-01,-2.0247
2019-05-02,0.9325
2019-05-03,1.6479
2019-05-06,-0.0246
2019-05-07,-0.8354
2019-05-08,-0.7929
2019-05-09,0.8991
2019-05-10,6.4356
2019-05-13,-2.8837
2019-05-14,1.0536
2019-05-15,-1.8483
2019-05-16,0.8933
2019-05-17,0.2632
2019-05-20,-1.0024
2019-05-21,-0.0485
2019-05-22,-1.117
2019-05-23,0.7367
2019-05-24,-1.4627
2019-05-28,0.0
2019-05-29,-0.4453
2019-05-30,0.3479
2019-05-31,-1.0896
2019-06-03,2.5038
2019-06-04,-0.4397
2019-06-05,0.0
2019-06-06,-0.7851
2019-06-07,0.6429
2019-06-10,-1.1302
2019-06-11,1.1431
2019-06-12,-0.2948
2019-06-13,0.0493
2019-06-14,0.2463
2019-06-17,0.2457
2019-06-18,0.6373
2019-06-19,2.2406
2019-06-20,-0.5241
2019-06-21,-2.5383
2019-06-24,1.1794
2019-06-25,0.3885
2019-06-26,-0.2419
2019-06-27,-0.194
2019-06-28,1.9922
2019-07-01,2.3821
2019-07-02,-0.6049
2019-07-03,-0.3745
2019-07-05,0.3759
2019-07-08,1.8258
2019-07-09,-1.5171999999999999
2019-07-10,0.3735
2019-07-11,-0.5581
2019-07-12,0.8419
2019-07-15,0.1391
2019-07-16,0.0
2019-07-17,-0.3705
2019-07-18,-0.9763
2019-07-19,0.4695
2019-07-22,-0.4673
2019-07-23,-1.3146
2019-07-24,0.4757
2019-07-25,-2.6042
2019-07-26,2.1390000000000002
2019-07-29,-2.3798
2019-07-30,0.2438
2019-07-31,1.0214
2019-08-01,-1.7814
2019-08-02,0.8824
2019-08-05,-1.0204
2019-08-06,-0.8346
2019-08-07,0.0
2019-08-08,0.8911
2019-08-09,-1.7664
2019-08-12,4.3956
2019-08-13,-0.9569
2019-08-14,-2.8502
2019-08-15,1.1934
2019-08-16,2.3587
2019-08-19,1.3442
2019-08-20,-2.0982
2019-08-21,-2.0945
2019-08-22,0.0498
2019-08-23,-0.4475
2019-08-26,3.5964
2019-08-27,-2.8447
2019-08-28,0.6948
2019-08-29,-1.38
2019-08-30,0.8996
2019-09-03,-1.7335
2019-09-04,3.0242
2019-09-05,-0.9785
2019-09-06,-1.7787
2019-09-09,2.9678
2019-09-10,-0.342
2019-09-11,1.4706000000000001
2019-09-12,0.9179
2019-09-13,1.2446
2019-09-16,-0.2364
2019-09-17,-0.8057
2019-09-18,0.1911
2019-09-19,-1.2876
2019-09-20,0.0
2019-09-23,-2.1739
2019-09-24,-0.0988
2019-09-25,3.8062
2019-09-26,-1.1429
2019-09-27,0.1927
2019-09-30,-0.2404
2019-10-01,-1.2048
2019-10-02,-1.7561
2019-10-03,0.7944
2019-10-04,1.7241
2019-10-07,0.5327
2019-10-08,-1.6859
2019-10-09,-1.4699
2019-10-10,-0.4475
2019-10-11,0.6494
2019-10-14,-0.3474
2019-10-15,0.5478
2019-10-16,0.0495
2019-10-17,0.396
2019-10-18,-1.3807
2019-10-21,2.35
2019-10-22,-0.3908
2019-10-23,0.0
2019-10-24,-0.4904
2019-10-25,-2.6614
2019-10-28,2.5823
2019-10-29,-1.3820000000000001
2019-10-30,1.0511
2019-10-31,-0.6439
2019-11-01,1.4955
2019-11-04,1.1788
2019-11-05,2.6699
2019-11-06,-1.1348
2019-11-07,1.8173
2019-11-08,-0.3758
2019-11-11,0.0471
2019-11-12,-1.131
2019-11-13,1.6206
2019-11-14,0.6098
2019-11-15,0.8392
2019-11-18,0.1849
2019-11-19,1.2921
2019-11-20,-0.3668
2019-11-21,0.1381
2019-11-22,0.5515
2019-11-25,2.1938
2019-11-26,-2.4596999999999998
2019-11-27,1.238
2019-11-29,-0.9058
2019-12-02,0.4113
2019-12-03,-0.7738
2019-12-04,0.0
2019-12-05,-1.1927
2019-12-06,1.2999
2019-12-09,1.6499000000000001
2019-12-10,0.9468
2019-12-11,-0.6253
2019-12-12,1.1236
2019-12-13,1.3778000000000001
2019-12-16,-0.7891
2019-12-17,0.1768
2019-12-18,-2.6467
2019-12-19,-1.2234
2019-12-20,0.5046
2019-12-23,-1.4149
2019-12-24,1.0648
2019-12-26,1.0994
2019-12-27,-0.2719
2019-12-30,-0.5452
2019-12-31,0.0457
2020-01-02,0.0
2020-01-03,0.411
2020-01-06,-0.3183
2020-01-07,-0.9124
2020-01-08,0.4144
2020-01-09,0.321
2020-01-10,-0.5484
2020-01-13,-1.1489
2020-01-14,-1.3947
2020-01-15,2.3102
2020-01-16,-0.3226
2020-01-17,0.5086
2020-01-21,0.23
2020-01-22,0.1836
2020-01-23,1.191
2020-01-24,-1.6297000000000001
2020-01-27,-0.3221
2020-01-28,2.0314
2020-01-29,0.8597
2020-01-30,-0.2692
2020-01-31,-0.9897
2020-02-03,0.0909
2020-02-04,0.8171
2020-02-05,0.3152
2020-02-06,-0.763
2020-02-07,0.0
2020-02-10,0.8593
2020-02-11,-0.2691
2020-02-12,-0.1349
2020-02-13,0.1801
2020-02-14,0.0449
2020-02-18,-0.0904
2020-02-19,-0.2715
2020-02-20,0.2722
2020-02-21,-0.9502
2020-02-24,-1.4162
2020-02-25,-0.9731
2020-02-26,-1.6846
2020-02-27,-5.1404
2020-02-28,-0.9032
2020-03-02,3.9494
2020-03-03,-5.017
2020-03-04,2.1538
2020-03-05,-3.0622
2020-03-06,-5.593
2020-03-09,-10.9709
2020-03-10,3.512
2020-03-11,-6.131
2020-03-12,-11.2238
2020-03-13,4.5714
2020-03-16,-8.1284
2020-03-17,6.171
2020-03-18,-14.0756
2020-03-19,21.4344
2020-03-20,-3.9596999999999998
2020-03-23,10.4123
2020-03-24,-1.8987
2020-03-25,-6.8387
2020-03-26,9.072
2020-03-27,-10.0952
2020-03-30,5.9322
2020-03-31,1.5333
2020-04-01,-16.5463
2020-04-02,4.1699
2020-04-03,-8.6103
2020-04-06,6.7769
2020-04-07,-2.0898
2020-04-08,3.083
2020-04-09,7.1319
2020-04-13,-6.5855
2020-04-14,0.3831
2020-04-15,-6.4122
2020-04-16,1.6313
2020-04-17,9.9518
2020-04-20,-4.3796
2020-04-21,-4.4275
2020-04-22,-0.9585
2020-04-23,0.8065
2020-04-24,2.16
2020-04-27,1.0963
2020-04-28,1.5492
2020-04-29,5.5683
2020-04-30,-5.7081
2020-05-01,0.3831
2020-05-04,-0.7634
2020-05-05,-0.7692
2020-05-06,-2.3256
2020-05-07,3.1746
2020-05-08,1.4615
2020-05-11,-4.7763
2020-05-12,-1.6720000000000002
2020-05-13,-0.7287
2020-05-14,0.4078
2020-05-15,0.5686
2020-05-18,5.0081
2020-05-19,-2.6154
2020-05-20,0.0
2020-05-21,0.2396
2020-05-22,1.1952
2020-05-26,2.2047
2020-05-27,4.0832
2020-05-28,-5.5514
2020-05-29,0.8621
2020-06-01,-0.9324
2020-06-02,1.3333
2020-06-03,5.6502
2020-06-04,-0.293
2020-06-05,10.2131
2020-06-08,1.0
2020-06-09,-0.33
2020-06-10,-5.0993
2020-06-11,-10.8165
2020-06-12,2.1127
2020-06-15,8.659
2020-06-16,-3.8787000000000003
2020-06-17,-5.7227
2020-06-18,2.4125
2020-06-19,-2.7356
2020-06-22,1.25
2020-06-23,-3.3951000000000002
2020-06-24,-0.1597
2020-06-25,4.96
2020-06-26,-4.1159
2020-06-29,8.1081
2020-06-30,-1.3971
2020-07-01,-2.9828
2020-07-02,-1.3067
2020-07-06,0.2336
2020-07-07,-4.4289
2020-07-08,0.2439
2020-07-09,-3.2441
2020-07-10,3.0176
2020-07-13,-1.546
2020-07-14,2.1488
2020-07-15,1.2136
2020-07-16,-0.0799
2020-07-17,-2.16
2020-07-20,0.7359
2020-07-21,0.0812
2020-07-22,-0.3244
2020-07-23,-0.7323
2020-07-24,-0.4098
2020-07-27,-0.823
2020-07-28,-3.7344
2020-07-29,7.7586
2020-07-30,-0.08
2020-07-31,-2.3219
