ticker,CRS US Equity
2017-08-04,0.1759
2017-08-07,0.4013
2017-08-08,-2.1984
2017-08-09,-1.0983
2017-08-10,-0.8264
2017-08-11,-1.3021
2017-08-14,1.2401
2017-08-15,-1.7722
2017-08-16,1.5918999999999999
2017-08-17,-1.7237
2017-08-18,1.3553
2017-08-21,-0.1054
2017-08-22,4.8259
2017-08-23,0.6289
2017-08-24,-0.025
2017-08-25,0.2251
2017-08-28,-0.5739
2017-08-29,1.0289
2017-08-30,-0.0745
2017-08-31,0.7457
2017-09-01,0.8636
2017-09-05,-1.5655999999999999
2017-09-06,-0.5716
2017-09-07,-1.7746
2017-09-08,-0.9415
2017-09-11,0.9761
2017-09-12,1.7553
2017-09-13,1.775
2017-09-14,-0.2948
2017-09-15,2.0448
2017-09-18,1.9797
2017-09-19,1.6808999999999998
2017-09-20,4.1909
2017-09-21,-1.9441000000000002
2017-09-22,1.9599
2017-09-25,3.4645
2017-09-26,0.7345
2017-09-27,1.8443
2017-09-28,-0.2106
2017-09-29,1.3505
2017-10-02,4.1016
2017-10-03,0.44
2017-10-04,-0.1593
2017-10-05,-0.0997
2017-10-06,-0.6788
2017-10-09,0.0
2017-10-10,-0.4623
2017-10-11,-0.4443
2017-10-12,0.5071
2017-10-13,0.7467
2017-10-16,0.0
2017-10-17,0.1002
2017-10-18,0.06
2017-10-19,-0.3
2017-10-20,0.4814
2017-10-23,0.1797
2017-10-24,2.22
2017-10-25,-1.2718
2017-10-26,-0.5549
2017-10-27,0.2192
2017-10-30,-2.5254
2017-10-31,1.5708
2017-11-01,-1.3858
2017-11-02,0.387
2017-11-03,-0.0609
2017-11-06,-0.0609
2017-11-07,-0.7922
2017-11-08,-0.041
2017-11-09,-1.6796
2017-11-10,-2.9167
2017-11-13,-0.7725
2017-11-14,-1.9247
2017-11-15,-0.7938
2017-11-16,1.178
2017-11-17,0.5931
2017-11-20,2.0965
2017-11-21,2.7166
2017-11-22,0.479
2017-11-24,-0.0829
2017-11-27,-0.083
2017-11-28,0.3737
2017-11-29,1.2616
2017-11-30,0.96
2017-12-01,-0.1214
2017-12-04,2.2281
2017-12-05,-0.317
2017-12-06,-0.1988
2017-12-07,0.5776
2017-12-08,2.099
2017-12-11,-1.7649
2017-12-12,0.4738
2017-12-13,0.5502
2017-12-14,-2.8728
2017-12-15,1.7505
2017-12-18,4.4888
2017-12-19,-0.5678
2017-12-20,0.1142
2017-12-21,-0.9886
2017-12-22,-0.8641
2017-12-26,1.472
2017-12-27,-1.4697
2017-12-28,0.8136
2017-12-29,-2.0177
2018-01-02,4.0792
2018-01-03,-0.7726
2018-01-04,1.823
2018-01-05,-1.6598000000000002
2018-01-08,0.7586
2018-01-09,-2.1457
2018-01-10,0.7501
2018-01-11,3.2646
2018-01-12,-0.684
2018-01-16,-2.42
2018-01-17,1.0111
2018-01-18,0.0189
2018-01-19,1.3218
2018-01-22,0.0745
2018-01-23,0.0745
2018-01-24,-0.2419
2018-01-25,-0.1865
2018-01-26,0.2056
2018-01-29,-1.1749
2018-01-30,-2.1136
2018-01-31,-0.9061
2018-02-01,-1.9261
2018-02-02,-4.761
2018-02-05,-3.7492
2018-02-06,3.4543
2018-02-07,-0.798
2018-02-08,-1.63
2018-02-09,2.281
2018-02-12,2.4406
2018-02-13,1.4787
2018-02-14,4.0882
2018-02-15,0.525
2018-02-16,1.2379
2018-02-20,-2.4647
2018-02-21,-0.9598
2018-02-22,0.3956
2018-02-23,0.7683
2018-02-26,1.6618
2018-02-27,-0.75
2018-02-28,-1.2982
2018-03-01,0.6478
2018-03-02,-1.8334000000000001
2018-03-05,0.457
2018-03-06,1.2856
2018-03-07,0.8787
2018-03-08,-1.3163
2018-03-09,1.4712
2018-03-12,1.1019
2018-03-13,-0.6501
2018-03-14,-3.214
2018-03-15,-1.9487
2018-03-16,0.1014
2018-03-19,-2.3096
2018-03-20,-4.3965
2018-03-21,1.4967
2018-03-22,-5.9201
2018-03-23,-2.8623
2018-03-26,1.5434999999999999
2018-03-27,-0.1382
2018-03-28,-0.3921
2018-03-29,2.1532999999999998
2018-04-02,-3.3092
2018-04-03,0.7501
2018-04-04,1.9777
2018-04-05,3.9471
2018-04-06,0.0658
2018-04-09,1.1625
2018-04-10,3.7294
2018-04-11,0.3344
2018-04-12,0.3542
2018-04-13,0.6436
2018-04-16,1.7946
2018-04-17,1.4184
2018-04-18,2.4575
2018-04-19,0.9945
2018-04-20,-1.2358
2018-04-23,-0.3324
2018-04-24,-1.9026999999999998
2018-04-25,-1.6197
2018-04-26,6.3211
2018-04-27,4.9513
2018-04-30,-2.6593999999999998
2018-05-01,0.2441
2018-05-02,-0.4308
2018-05-03,1.4861
2018-05-04,2.0019
2018-05-07,1.9262000000000001
2018-05-08,0.5527
2018-05-09,0.5496
2018-05-10,0.2645
2018-05-11,0.3517
2018-05-14,-0.7361
2018-05-15,2.9308
2018-05-16,1.6295
2018-05-17,-0.4051
2018-05-18,-0.5253
2018-05-21,1.0733
2018-05-22,-0.236
2018-05-23,0.3379
2018-05-24,0.1179
2018-05-25,-1.5641
2018-05-29,-0.3759
2018-05-30,3.6357
2018-05-31,-0.8109
2018-06-01,-0.6507
2018-06-04,-2.4349
2018-06-05,-0.1205
2018-06-06,-0.0517
2018-06-07,-2.2759
2018-06-08,-1.4291
2018-06-11,2.3984
2018-06-12,-0.6817
2018-06-13,-0.0528
2018-06-14,-0.1233
2018-06-15,-1.0931
2018-06-18,1.5865
2018-06-19,-2.1934
2018-06-20,2.0811
2018-06-21,-2.5308
2018-06-22,1.2622
2018-06-25,-7.1759
2018-06-26,1.3812
2018-06-27,-1.4759
2018-06-28,0.845
2018-06-29,0.1143
2018-07-02,1.6169
2018-07-03,-0.6552
2018-07-05,2.2235
2018-07-06,0.9954
2018-07-09,1.9529
2018-07-10,0.1611
2018-07-11,-0.5719
2018-07-12,0.5213
2018-07-13,1.0551
2018-07-16,-0.0708
2018-07-17,0.8146
2018-07-18,-0.2986
2018-07-19,-0.9514
2018-07-20,-0.9961
2018-07-23,0.3953
2018-07-24,2.2727
2018-07-25,-0.5774
2018-07-26,0.7568
2018-07-27,-2.2533
2018-07-30,-0.965
2018-07-31,-1.1729
2018-08-01,-0.8216
2018-08-02,7.3454
2018-08-03,0.7203
2018-08-06,0.3576
2018-08-07,0.0848
2018-08-08,-1.0849
2018-08-09,0.0514
2018-08-10,-1.1819
2018-08-13,-2.4441
2018-08-14,-0.1421
2018-08-15,-3.4342
2018-08-16,3.1693
2018-08-17,1.3395000000000001
2018-08-20,0.1234
2018-08-21,1.6018
2018-08-22,0.4505
2018-08-23,-2.0697
2018-08-24,2.7827
2018-08-27,1.4393
2018-08-28,1.7966
2018-08-29,0.333
2018-08-30,-0.3319
2018-08-31,-0.6494
2018-09-04,-3.4858000000000002
2018-09-05,0.2257
2018-09-06,0.1559
2018-09-07,-1.7644
2018-09-10,-0.6691
2018-09-11,0.8332
2018-09-12,1.8812
2018-09-13,-0.1726
2018-09-14,0.6569
2018-09-17,0.7385
2018-09-18,0.7842
2018-09-19,0.8457
2018-09-20,-0.2516
2018-09-21,-0.4876
2018-09-24,-0.659
2018-09-25,1.6329
2018-09-26,-1.6067
2018-09-27,0.5953
2018-09-28,-0.3213
2018-10-01,-0.475
2018-10-02,1.6362999999999999
2018-10-03,-0.2851
2018-10-04,-1.3118
2018-10-05,-0.4601
2018-10-08,1.0615
2018-10-09,-0.9317
2018-10-10,-4.9761
2018-10-11,-2.4654
2018-10-12,-0.4797
2018-10-15,-0.0185
2018-10-16,2.7072000000000003
2018-10-17,0.6499
2018-10-18,-3.713
2018-10-19,-1.8443
2018-10-22,1.3094999999999999
2018-10-23,-1.2787
2018-10-24,-15.0286
2018-10-25,-1.9054
2018-10-26,0.3428
2018-10-29,-3.4161
2018-10-30,-2.6645
2018-10-31,5.6444
2018-11-01,2.4077
2018-11-02,2.7765
2018-11-05,-1.3725
2018-11-06,1.2812000000000001
2018-11-07,1.5920999999999998
2018-11-08,-1.5887
2018-11-09,-4.3848
2018-11-12,-1.734
2018-11-13,-0.534
2018-11-14,0.1867
2018-11-15,3.9143
2018-11-16,-1.861
2018-11-19,-3.4727
2018-11-20,-3.0059
2018-11-21,3.0015
2018-11-23,-1.1846
2018-11-26,0.3596
2018-11-27,-3.1056
2018-11-28,4.6598
2018-11-29,1.3428
2018-11-30,0.1395
2018-12-03,3.9461
2018-12-04,-6.2305
2018-12-06,0.9764
2018-12-07,-5.9906
2018-12-10,-2.0823
2018-12-11,0.9736
2018-12-12,-0.6597
2018-12-13,-1.9923
2018-12-14,-3.4141
2018-12-17,-1.4841
2018-12-18,0.5752
2018-12-19,-4.4935
2018-12-20,-1.1121
2018-12-21,0.1153
2018-12-24,-3.3698
2018-12-26,4.4709
2018-12-27,1.1412
2018-12-28,0.9309
2018-12-31,-0.4751
2019-01-02,5.1671
2019-01-03,-4.219
2019-01-04,8.5866
2019-01-07,1.5661
2019-01-08,1.4156
2019-01-09,1.346
2019-01-10,2.9513
2019-01-11,-1.0033
2019-01-14,-0.6274
2019-01-15,-0.17
2019-01-16,2.8947000000000003
2019-01-17,-0.7801
2019-01-18,3.8361
2019-01-22,-2.5011
2019-01-23,0.4236
2019-01-24,0.1172
2019-01-25,2.7856
2019-01-28,-0.3416
2019-01-29,-0.7541
2019-01-30,4.3979
2019-01-31,4.2347
2019-02-01,1.058
2019-02-04,-3.2454
2019-02-05,-1.1954
2019-02-06,1.8477999999999999
2019-02-07,-2.5702
2019-02-08,0.1995
2019-02-11,0.9071
2019-02-12,0.285
2019-02-13,-0.3279
2019-02-14,-1.0309
2019-02-15,1.4184
2019-02-19,1.6171
2019-02-20,2.6452
2019-02-21,-1.299
2019-02-22,0.5519
2019-02-25,1.1189
2019-02-26,-0.0626
2019-02-27,-0.6894
2019-02-28,-1.2621
2019-03-01,2.7269
2019-03-04,-0.394
2019-03-05,0.0625
2019-03-06,-4.0574
2019-03-07,-1.9085
2019-03-08,-0.8623
2019-03-11,2.4309
2019-03-12,0.6096
2019-03-13,-0.844
2019-03-14,-1.8769
2019-03-15,1.0676
2019-03-18,1.0343
2019-03-19,-1.0673
2019-03-20,-0.8807
2019-03-21,1.7992
2019-03-22,-7.506
2019-03-25,1.0852
2019-03-26,2.0537
2019-03-27,1.3721
2019-03-28,1.2858
2019-03-29,2.1158
2019-04-01,3.2061
2019-04-02,0.951
2019-04-03,0.7327
2019-04-04,2.5769
2019-04-05,3.5251
2019-04-08,-2.2114
2019-04-09,-0.8605
2019-04-10,-0.0404
2019-04-11,0.4847
2019-04-12,0.4622
2019-04-15,-0.8202
2019-04-16,0.8471
2019-04-17,1.48
2019-04-18,-0.9066
2019-04-22,-1.0342
2019-04-23,1.8489
2019-04-24,-0.4341
2019-04-25,-1.1098
2019-04-26,0.0401
2019-04-29,1.0216
2019-04-30,-1.1149
2019-05-01,-1.51
2019-05-02,1.5535999999999999
2019-05-03,4.066
2019-05-06,-1.4313
2019-05-07,-2.2174
2019-05-08,-0.2609
2019-05-09,-0.1811
2019-05-10,-0.1008
2019-05-13,-5.4681
2019-05-14,0.7684
2019-05-15,1.6945999999999999
2019-05-16,-0.5832
2019-05-17,-2.577
2019-05-20,-2.3441
2019-05-21,1.9599
2019-05-22,-2.4622
2019-05-23,-5.3366
2019-05-24,0.6082
2019-05-28,-1.4415
2019-05-29,-1.1559
2019-05-30,-0.8831
2019-05-31,-2.3357
2019-06-03,1.3067
2019-06-04,3.7965
2019-06-05,-0.5627
2019-06-06,0.6838
2019-06-07,1.5457
2019-06-10,-0.369
2019-06-11,1.9907
2019-06-12,1.3391
2019-06-13,0.0224
2019-06-14,-2.6422
2019-06-17,0.713
2019-06-18,3.9278
2019-06-19,1.0108
2019-06-20,1.3487
2019-06-21,0.3434
2019-06-24,-2.1176
2019-06-25,1.9449
2019-06-26,2.2508
2019-06-27,1.195
2019-06-28,-0.6008
2019-07-01,0.4168
2019-07-02,-0.8925
2019-07-03,-0.5864
2019-07-05,0.5477
2019-07-08,-3.5408
2019-07-09,-1.5204
2019-07-10,-0.6396
2019-07-11,-1.5537999999999998
2019-07-12,3.0214
2019-07-15,0.6347
2019-07-16,0.5002
2019-07-17,-2.3155
2019-07-18,1.3292
2019-07-19,2.4486
2019-07-22,-1.9205999999999999
2019-07-23,1.893
2019-07-24,2.5838
2019-07-25,-2.9767
2019-07-26,1.3731
2019-07-29,-1.7989000000000002
2019-07-30,1.2284
2019-07-31,-4.1729
2019-08-01,1.7107
2019-08-02,2.6212
2019-08-05,-2.4266
2019-08-06,0.589
2019-08-07,1.5832000000000002
2019-08-08,5.1879
2019-08-09,-5.0538
2019-08-12,-0.1283
2019-08-13,3.2534
2019-08-14,-6.4469
2019-08-15,-2.2157999999999998
2019-08-16,4.6227
2019-08-19,2.5341
2019-08-20,-0.3802
2019-08-21,0.0
2019-08-22,-0.7846
2019-08-23,-3.6546
2019-08-26,0.9982
2019-08-27,-2.5149
2019-08-28,5.2501
2019-08-29,3.2251
2019-08-30,1.3122
2019-09-03,-3.5979
2019-09-04,3.0284
2019-09-05,2.7531
2019-09-06,-1.8332000000000002
2019-09-09,3.2218
2019-09-10,4.6123
2019-09-11,6.1954
2019-09-12,-1.9327
2019-09-13,0.438
2019-09-16,1.5262
2019-09-17,-0.8232
2019-09-18,-1.7864
2019-09-19,0.0367
2019-09-20,-1.3039
2019-09-23,0.3349
2019-09-24,-4.7663
2019-09-25,2.4927
2019-09-26,-1.52
2019-09-27,-0.5595
2019-09-30,0.2328
2019-10-01,-2.439
2019-10-02,-2.9563
2019-10-03,1.3699
2019-10-04,2.259
2019-10-07,-1.6963
2019-10-08,-2.2472
2019-10-09,-0.0616
2019-10-10,2.136
2019-10-11,3.0766
2019-10-14,-1.3461
2019-10-15,0.9294
2019-10-16,2.116
2019-10-17,-0.0576
2019-10-18,-1.0559
2019-10-21,-1.4358
2019-10-22,0.3557
2019-10-23,-0.8665
2019-10-24,-3.3174
2019-10-25,0.226
2019-10-28,4.4895
2019-10-29,0.1177
2019-10-30,-3.8801
2019-10-31,-0.0612
2019-11-01,4.5288
2019-11-04,2.1468
2019-11-05,0.6496
2019-11-06,-1.2149
2019-11-07,0.5957
2019-11-08,2.1203
2019-11-11,-0.9727
2019-11-12,0.0189
2019-11-13,-1.1143
2019-11-14,-1.0504
2019-11-15,2.2003
2019-11-18,0.0755
2019-11-19,0.0944
2019-11-20,-1.0935
2019-11-21,-1.2581
2019-11-22,-0.0579
2019-11-25,2.202
2019-11-26,0.0378
2019-11-27,1.2469000000000001
2019-11-29,-1.9033
2019-12-02,-0.3614
2019-12-03,-0.4582
2019-12-04,0.4987
2019-12-05,0.7824
2019-12-06,1.4391
2019-12-09,-0.672
2019-12-10,0.3571
2019-12-11,0.8614
2019-12-12,0.1671
2019-12-13,-0.797
2019-12-16,-9.5478
2019-12-17,2.7061
2019-12-18,0.0201
2019-12-19,0.0804
2019-12-20,-0.8841
2019-12-23,2.311
2019-12-24,-0.8124
2019-12-26,0.2397
2019-12-27,0.1993
2019-12-30,-0.9348
2019-12-31,-0.0602
2020-01-02,-0.6027
2020-01-03,-1.3945
2020-01-06,-0.0205
2020-01-07,-0.574
2020-01-08,0.5155
2020-01-09,-0.6154
2020-01-10,-2.4355
2020-01-13,0.55
2020-01-14,1.2203
2020-01-15,-1.7252
2020-01-16,0.275
2020-01-17,-2.1514
2020-01-21,-5.1951
2020-01-22,-0.2274
2020-01-23,-0.433
2020-01-24,-1.5793
2020-01-27,-0.3256
2020-01-28,0.5366
2020-01-29,1.5549
2020-01-30,-3.3592
2020-01-31,-5.5569
2020-02-03,3.2964
2020-02-04,3.4592
2020-02-05,3.6732
2020-02-06,-0.5224
2020-02-07,-1.5068000000000001
2020-02-10,0.765
2020-02-11,1.1042
2020-02-12,-0.3413
2020-02-13,-0.3196
2020-02-14,-0.7329
2020-02-18,-0.8306
2020-02-19,1.3029
2020-02-20,1.1713
2020-02-21,-0.1589
2020-02-24,-4.2519
2020-02-25,-4.227
2020-02-26,0.7439
2020-02-27,-5.1932
2020-02-28,-4.595
2020-03-02,3.9455999999999998
2020-03-03,-2.1466
2020-03-04,2.1134
2020-03-05,-5.9995
2020-03-06,-3.9855
2020-03-09,-17.2714
2020-03-10,1.4386
2020-03-11,-5.6382
2020-03-12,-17.1554
2020-03-13,18.0531
2020-03-16,-16.6417
2020-03-17,-3.8219
2020-03-18,-24.1234
2020-03-19,0.801
2020-03-20,-9.1076
2020-03-23,10.8944
2020-03-24,17.4045
2020-03-25,5.3719
2020-03-26,3.6765
2020-03-27,-9.1253
2020-03-30,-3.0697
2020-03-31,4.6699
2020-04-01,-5.8974
2020-04-02,2.9973
2020-04-03,-5.1852
2020-04-06,10.3795
2020-04-07,2.0222
2020-04-08,7.9782
2020-04-09,4.7728
2020-04-13,-6.8331
2020-04-14,-2.7739000000000003
2020-04-15,-6.8665
2020-04-16,-4.621
2020-04-17,9.472
2020-04-20,-4.4257
2020-04-21,-5.307
2020-04-22,-0.6593
2020-04-23,0.6637
2020-04-24,-0.2198
2020-04-27,12.5551
2020-04-28,2.593
2020-04-29,12.6848
2020-04-30,-6.1786
2020-05-01,-3.3829000000000002
2020-05-04,0.1867
2020-05-05,-2.9163
2020-05-06,-5.7171
2020-05-07,4.6249
2020-05-08,6.2377
2020-05-11,-6.6112
2020-05-12,-3.7129
2020-05-13,-5.1414
2020-05-14,3.3604
2020-05-15,0.9439
2020-05-18,11.5844
2020-05-19,-4.2365
2020-05-20,8.7506
2020-05-21,-2.3245
2020-05-22,2.7002
2020-05-26,6.6399
2020-05-27,7.7727
2020-05-28,-7.1345
2020-05-29,-2.4217
2020-06-01,1.4976
2020-06-02,2.0236
2020-06-03,10.4132
2020-06-04,0.9731
2020-06-05,8.4878
2020-06-08,-1.1274
2020-06-09,-3.3863
2020-06-10,-7.1173
2020-06-11,-13.7466
2020-06-12,8.125
2020-06-15,1.4864
2020-06-16,5.2482
2020-06-17,-0.6958
2020-06-18,-1.557
2020-06-19,-3.5983
2020-06-22,0.6563
2020-06-23,-0.6927
2020-06-24,-5.6627
2020-06-25,2.6098
2020-06-26,-2.5435
2020-06-29,6.1331
2020-06-30,-0.4918
2020-07-01,-1.6474
2020-07-02,1.2982
2020-07-06,2.315
2020-07-07,-7.2727
2020-07-08,-2.7887
2020-07-09,-3.9892
2020-07-10,5.4622
2020-07-13,1.2838
2020-07-14,2.1416
2020-07-15,3.4232
2020-07-16,-4.3856
2020-07-17,-2.2068
2020-07-20,-3.1858
2020-07-21,3.9305
2020-07-22,-0.5277
2020-07-23,0.1326
2020-07-24,-1.2362
2020-07-27,2.0563
2020-07-28,-3.329
2020-07-29,6.7059
2020-07-30,0.2123
2020-07-31,-5.2542
