ticker,STAR US Equity
2013-04-25,2.847
2013-04-26,-0.2595
2013-04-29,0.8673
2013-04-30,0.4299
2013-05-01,-1.5411000000000001
2013-05-02,2.9565
2013-05-03,-0.1689
2013-05-06,1.5228000000000002
2013-05-07,1.3333
2013-05-08,1.4803
2013-05-09,-0.7293
2013-05-10,0.0
2013-05-13,0.0
2013-05-14,1.6327
2013-05-15,-0.3213
2013-05-16,-1.3699
2013-05-17,1.3889
2013-05-20,-0.4835
2013-05-21,-0.4049
2013-05-22,-4.1463
2013-05-23,0.5937
2013-05-24,0.0843
2013-05-28,1.6848999999999998
2013-05-29,-1.9056
2013-05-30,1.4358
2013-05-31,-0.8326
2013-06-03,-1.5953
2013-06-04,0.0853
2013-06-05,-5.7971
2013-06-06,5.6109
2013-06-07,1.4567
2013-06-10,0.4223
2013-06-11,-3.4483
2013-06-12,-4.0941
2013-06-13,4.178
2013-06-14,1.0462
2013-06-17,1.8119
2013-06-18,2.1186
2013-06-19,-2.4066
2013-06-20,-5.6122
2013-06-21,-1.0811
2013-06-24,-5.7377
2013-06-25,2.5121
2013-06-26,0.8483
2013-06-27,6.5421
2013-06-28,-0.9649
2013-07-01,0.8857
2013-07-02,0.3512
2013-07-03,-1.3123
2013-07-05,0.0887
2013-07-08,-1.4172
2013-07-09,-1.0782
2013-07-10,-1.1807
2013-07-11,4.8713
2013-07-12,1.4899
2013-07-15,1.468
2013-07-16,-1.3617
2013-07-17,1.7256
2013-07-18,1.7812000000000001
2013-07-19,-0.4167
2013-07-22,0.5858
2013-07-23,0.9151
2013-07-24,-2.6381
2013-07-25,-2.7942
2013-07-26,-0.2613
2013-07-29,-1.31
2013-07-30,-0.6195
2013-07-31,1.1576
2013-08-01,0.6162
2013-08-02,2.5372
2013-08-05,-1.0239
2013-08-06,-1.3793
2013-08-07,-1.3112
2013-08-08,1.6829
2013-08-09,0.1742
2013-08-12,-0.4348
2013-08-13,-1.7467000000000001
2013-08-14,-0.5333
2013-08-15,-1.6979
2013-08-16,-0.6364
2013-08-19,-6.3129
2013-08-20,5.6641
2013-08-21,-0.3697
2013-08-22,1.2059
2013-08-23,1.9247999999999998
2013-08-26,-1.259
2013-08-27,0.4554
2013-08-28,2.3572
2013-08-29,0.3543
2013-08-30,-2.2065
2013-09-03,1.444
2013-09-04,2.2242
2013-09-05,-1.0444
2013-09-06,3.1662
2013-09-09,1.2788
2013-09-10,0.4209
2013-09-11,-0.4191
2013-09-12,-0.6734
2013-09-13,0.9322
2013-09-16,-0.084
2013-09-17,0.7563
2013-09-18,1.5013
2013-09-19,-0.6574
2013-09-20,-1.0753
2013-09-23,0.3344
2013-09-24,-0.5833
2013-09-25,0.3353
2013-09-26,1.3367
2013-09-27,0.0
2013-09-30,-0.742
2013-10-01,1.0796999999999999
2013-10-02,-0.9039
2013-10-03,0.0829
2013-10-04,0.8285
2013-10-07,0.986
2013-10-08,-1.7086999999999999
2013-10-09,-2.1523
2013-10-10,3.2149
2013-10-11,-0.7377
2013-10-14,0.7432
2013-10-15,-1.2295
2013-10-16,1.9917
2013-10-17,3.0919
2013-10-18,0.3157
2013-10-21,-1.8883
2013-10-22,1.6038000000000001
2013-10-23,1.3418
2013-10-24,-0.2336
2013-10-25,0.1561
2013-10-28,-0.9353
2013-10-29,0.5507
2013-10-30,-2.5039
2013-10-31,1.3644
2013-11-01,-0.2375
2013-11-04,-0.5556
2013-11-05,0.5587
2013-11-06,-1.1111
2013-11-07,-2.0867
2013-11-08,0.2459
2013-11-11,0.3271
2013-11-12,0.815
2013-11-13,-0.1617
2013-11-14,2.3482
2013-11-15,0.7911
2013-11-18,0.0785
2013-11-19,-2.0392
2013-11-20,0.0801
2013-11-21,2.56
2013-11-22,-0.234
2013-11-25,0.3909
2013-11-26,-0.2336
2013-11-27,1.171
2013-11-29,-0.6173
2013-12-02,-0.6988
2013-12-03,0.9382
2013-12-04,0.2324
2013-12-05,-0.1546
2013-12-06,0.6192
2013-12-09,0.3846
2013-12-10,-0.7663
2013-12-11,0.3861
2013-12-12,-0.4615
2013-12-13,-1.4683
2013-12-16,1.4118
2013-12-17,-0.232
2013-12-18,3.0233
2013-12-19,3.4612
2013-12-20,6.5455
2013-12-23,-3.413
2013-12-24,1.9788000000000001
2013-12-26,-0.9009
2013-12-27,0.7692
2013-12-30,-0.9022
2013-12-31,-0.07
2014-01-02,0.2102
2014-01-03,0.6993
2014-01-06,-0.625
2014-01-07,1.6771
2014-01-08,0.4124
2014-01-09,0.2738
2014-01-10,1.7747000000000002
2014-01-13,-0.4024
2014-01-14,1.4815
2014-01-15,-0.0664
2014-01-16,0.4648
2014-01-17,0.5288
2014-01-21,-0.4602
2014-01-22,1.3871
2014-01-23,0.5212
2014-01-24,-0.7129
2014-01-27,-2.2193
2014-01-28,1.8024
2014-01-29,-1.4426
2014-01-30,2.0625
2014-01-31,0.5215
2014-02-03,-3.6316
2014-02-04,2.3553
2014-02-05,-0.263
2014-02-06,-0.0659
2014-02-07,0.6596
2014-02-10,0.3932
2014-02-11,0.6527
2014-02-12,0.3243
2014-02-13,1.0343
2014-02-14,-1.0237
2014-02-18,1.81
2014-02-19,-2.0952
2014-02-20,2.2049
2014-02-21,-0.4442
2014-02-24,-2.8681
2014-02-25,-0.2625
2014-02-26,0.5263
2014-02-27,-0.9162
2014-02-28,2.3778
2014-03-03,-0.7742
2014-03-04,1.6905000000000001
2014-03-05,0.0
2014-03-06,-1.2147999999999999
2014-03-07,-1.3592
2014-03-10,-1.706
2014-03-11,0.8011
2014-03-12,0.3974
2014-03-13,0.9894
2014-03-14,-0.1306
2014-03-17,-1.4388
2014-03-18,1.5262
2014-03-19,-2.3529
2014-03-20,-1.2718
2014-03-21,-1.0169
2014-03-24,-1.3014000000000001
2014-03-25,-0.9715
2014-03-26,-1.4716
2014-03-27,-0.9957
2014-03-28,3.1609
2014-03-31,2.7855
2014-04-01,1.626
2014-04-02,-0.4
2014-04-03,-1.2718
2014-04-04,-1.6271
2014-04-07,-1.5851
2014-04-08,1.4006
2014-04-09,0.8287
2014-04-10,-1.5753
2014-04-11,-1.3918
2014-04-14,-0.8469
2014-04-15,0.2847
2014-04-16,2.7679
2014-04-17,0.6906
2014-04-21,-0.2058
2014-04-22,1.9243999999999999
2014-04-23,-0.3372
2014-04-24,-0.9472
2014-04-25,0.7514
2014-04-28,0.678
2014-04-29,0.3367
2014-04-30,-0.2685
2014-05-01,0.4038
2014-05-02,-0.7373
2014-05-05,0.3376
2014-05-06,-3.4993
2014-05-07,1.4644
2014-05-08,-2.1993
2014-05-09,1.6865999999999999
2014-05-12,1.5895000000000001
2014-05-13,-1.6327
2014-05-14,-1.5906
2014-05-15,-1.546
2014-05-16,0.3569
2014-05-19,1.8492
2014-05-20,-0.3492
2014-05-21,0.5606
2014-05-22,0.7666
2014-05-23,0.8299
2014-05-27,0.0686
2014-05-28,-1.7135
2014-05-29,0.2092
2014-05-30,0.4871
2014-06-02,-1.2465
2014-06-03,0.4208
2014-06-04,0.1397
2014-06-05,2.9986
2014-06-06,0.8802
2014-06-09,0.1342
2014-06-10,0.0
2014-06-11,-1.8767
2014-06-12,-1.9809
2014-06-13,0.0697
2014-06-16,-0.9749
2014-06-17,0.9845
2014-06-18,1.6017000000000001
2014-06-19,0.6169
2014-06-20,0.0681
2014-06-23,-0.6807
2014-06-24,-0.9596
2014-06-25,2.0069
2014-06-26,-0.0678
2014-06-27,1.7651
2014-06-30,-0.0667
2014-07-01,-1.3351
2014-07-02,0.203
2014-07-03,0.0
2014-07-07,-1.4855
2014-07-08,0.3427
2014-07-09,-0.8197
2014-07-10,0.8953
2014-07-11,1.5017
2014-07-14,0.7397
2014-07-15,-2.6702
2014-07-16,0.6173
2014-07-17,-1.227
2014-07-18,0.7591
2014-07-21,1.4384000000000001
2014-07-22,-0.0675
2014-07-23,-0.5405
2014-07-24,-0.8832
2014-07-25,-0.5483
2014-07-28,0.0689
2014-07-29,3.0992
2014-07-30,-2.7388
2014-07-31,-1.2363
2014-08-01,-2.6426
2014-08-04,2.5714
2014-08-05,-0.8357
2014-08-06,1.4747
2014-08-07,-0.4844
2014-08-08,2.9207
2014-08-11,0.473
2014-08-12,-1.8157
2014-08-13,0.6164
2014-08-14,0.0681
2014-08-15,-0.2721
2014-08-18,2.3874
2014-08-19,0.3331
2014-08-20,0.664
2014-08-21,-1.7810000000000001
2014-08-22,-0.1343
2014-08-25,-0.1345
2014-08-26,2.2896
2014-08-27,-0.2633
2014-08-28,-1.6502
2014-08-29,-0.1342
2014-09-02,0.2016
2014-09-03,0.0671
2014-09-04,-0.3351
2014-09-05,0.269
2014-09-08,-0.0671
2014-09-09,-2.1477
2014-09-10,-2.4691
2014-09-11,1.1252
2014-09-12,-1.5994000000000002
2014-09-15,-1.6961
2014-09-16,0.9346
2014-09-17,1.9943
2014-09-18,-0.419
2014-09-19,-1.7532
2014-09-22,-2.8551
2014-09-23,1.1756
2014-09-24,0.0
2014-09-25,-2.5418
2014-09-26,0.4471
2014-09-29,-0.5935
2014-09-30,0.7463
2014-10-01,-3.4815
2014-10-02,0.9977
2014-10-03,1.4438
2014-10-06,-0.3745
2014-10-07,-2.6316
2014-10-08,0.695
2014-10-09,-2.3006
2014-10-10,-1.8838
2014-10-13,-1.6
2014-10-14,2.1951
2014-10-15,1.9889000000000001
2014-10-16,2.9641
2014-10-17,-2.1212
2014-10-20,2.0124
2014-10-21,0.6829
2014-10-22,-0.4521
2014-10-23,1.5897000000000001
2014-10-24,0.149
2014-10-27,0.5208
2014-10-28,3.6269
2014-10-29,0.7857
2014-10-30,2.197
2014-10-31,-1.595
2014-11-03,1.6913
2014-11-04,-1.5246
2014-11-05,0.2815
2014-11-06,0.0
2014-11-07,0.8421
2014-11-10,0.4175
2014-11-11,0.2079
2014-11-12,-0.6916
2014-11-13,-0.6267
2014-11-14,0.4905
2014-11-17,-1.046
2014-11-18,0.3524
2014-11-19,-0.5618
2014-11-20,-0.2825
2014-11-21,-0.5666
2014-11-24,0.9259
2014-11-25,0.7057
2014-11-26,0.9811
2014-11-28,-0.8328
2014-12-01,-1.4696
2014-12-02,1.2784
2014-12-03,0.4208
2014-12-04,-0.4888
2014-12-05,0.3509
2014-12-08,-0.7692
2014-12-09,-1.0571
2014-12-10,-2.5641
2014-12-11,-0.6579
2014-12-12,-3.1641
2014-12-15,-2.7356
2014-12-16,-0.0781
2014-12-17,1.4073
2014-12-18,2.6985
2014-12-19,-0.5255
2014-12-22,0.7547
2014-12-23,-0.1498
2014-12-24,-0.8252
2014-12-26,1.4372
2014-12-29,0.2983
2014-12-30,1.71
2014-12-31,-0.2193
2015-01-02,-0.5128
2015-01-05,1.4727999999999999
2015-01-06,-2.7576
2015-01-07,2.1642
2015-01-08,3.3601
2015-01-09,-2.7561999999999998
2015-01-12,-1.3808
2015-01-13,-0.958
2015-01-14,0.2232
2015-01-15,-4.1574
2015-01-16,-0.7746
2015-01-20,-0.2342
2015-01-21,-0.7042
2015-01-22,4.8069
2015-01-23,0.1504
2015-01-26,0.8258
2015-01-27,0.8935
2015-01-28,-2.5092
2015-01-29,0.6813
2015-01-30,-1.9548999999999999
2015-02-02,-1.3804
2015-02-03,1.0886
2015-02-04,-0.1538
2015-02-05,2.6965
2015-02-06,-0.5251
2015-02-09,-0.3017
2015-02-10,-0.9077
2015-02-11,1.0687
2015-02-12,1.7372
2015-02-13,0.5197
2015-02-17,-0.2954
2015-02-18,-0.7407
2015-02-19,0.2239
2015-02-20,0.5212
2015-02-23,-1.1111
2015-02-24,-0.2996
2015-02-25,-0.5259
2015-02-26,0.0
2015-02-27,0.0755
2015-03-02,-0.3774
2015-03-03,0.4545
2015-03-04,-2.4887
2015-03-05,-1.1601
2015-03-06,0.313
2015-03-09,-2.1061
2015-03-10,1.992
2015-03-11,0.9375
2015-03-12,-0.9288
2015-03-13,-0.2344
2015-03-16,0.5482
2015-03-17,-0.1558
2015-03-18,1.5601
2015-03-19,-1.3057
2015-03-20,3.2685
2015-03-23,1.1304
2015-03-24,-1.4158
2015-03-25,-3.6281
2015-03-26,-0.3922
2015-03-27,2.4409
2015-03-30,-0.3843
2015-03-31,0.3086
2015-04-01,1.6923
2015-04-02,-1.6641
2015-04-06,0.0
2015-04-07,-0.3077
2015-04-08,4.1667
2015-04-09,0.1481
2015-04-10,2.9586
2015-04-13,0.3592
2015-04-14,-0.0716
2015-04-15,-0.5731
2015-04-16,0.9366
2015-04-17,-0.2855
2015-04-20,0.3579
2015-04-21,-0.4993
2015-04-22,0.9319
2015-04-23,0.4972
2015-04-24,-0.636
2015-04-27,-0.9246
2015-04-28,1.4358
2015-04-29,-2.4062
2015-04-30,-1.8129
2015-05-01,1.4032
2015-05-04,-0.6555
2015-05-05,-0.5132
2015-05-06,-1.4001000000000001
2015-05-07,0.2242
2015-05-08,0.3729
2015-05-11,0.0743
2015-05-12,1.1136
2015-05-13,-0.7342
2015-05-14,1.1095
2015-05-15,2.0483
2015-05-18,1.0753
2015-05-19,0.1418
2015-05-20,0.8499
2015-05-21,1.5449000000000002
2015-05-22,-0.899
2015-05-26,-0.3489
2015-05-27,0.9804
2015-05-28,-0.4854
2015-05-29,-0.9756
2015-06-01,1.3371
2015-06-02,1.9444
2015-06-03,0.6131
2015-06-04,-0.1354
2015-06-05,-0.6102
2015-06-08,-1.296
2015-06-09,-1.0366
2015-06-10,-0.838
2015-06-11,-0.3521
2015-06-12,-0.636
2015-06-15,-0.7112
2015-06-16,-0.3582
2015-06-17,0.5751
2015-06-18,-0.0715
2015-06-19,-0.7868
2015-06-22,-0.5047
2015-06-23,0.2899
2015-06-24,0.6503
2015-06-25,-0.4307
2015-06-26,-1.6583
2015-06-29,-2.2727
2015-06-30,-0.075
2015-07-01,2.1021
2015-07-02,-0.8088
2015-07-06,-0.4448
2015-07-07,-0.4468
2015-07-08,-0.8975
2015-07-09,0.6792
2015-07-10,1.1994
2015-07-13,1.7037
2015-07-14,-0.1457
2015-07-15,-0.6565
2015-07-16,-0.6608
2015-07-17,-0.3695
2015-07-20,-1.2610999999999999
2015-07-21,-0.3005
2015-07-22,-0.0754
2015-07-23,-1.2821
2015-07-24,-1.8335
2015-07-27,-0.5447
2015-07-28,1.1737
2015-07-29,1.3148
2015-07-30,0.229
2015-07-31,-0.2285
2015-08-03,0.0
2015-08-04,-0.916
2015-08-05,-2.8505000000000003
2015-08-06,-1.8239
2015-08-07,-0.2423
2015-08-10,0.2429
2015-08-11,-0.6462
2015-08-12,-0.4878
2015-08-13,0.8987
2015-08-14,2.6721
2015-08-17,1.4196
2015-08-18,-0.2333
2015-08-19,-0.6235
2015-08-20,-2.2745
2015-08-21,-2.1669
2015-08-24,-4.2658
2015-08-25,0.3428
2015-08-26,2.1349
2015-08-27,3.3445
2015-08-28,0.7282
2015-08-31,0.1606
2015-09-01,-4.4106
2015-09-02,2.7685
2015-09-03,0.3265
2015-09-04,-0.8137
2015-09-08,1.4766
2015-09-09,-2.1827
2015-09-10,-0.8264
2015-09-11,6.3333
2015-09-14,2.2727
2015-09-15,1.0728
2015-09-16,2.5777
2015-09-17,1.5521
2015-09-18,-1.4556
2015-09-21,0.7386
2015-09-22,-1.4663
2015-09-23,-0.1488
2015-09-24,-0.6706
2015-09-25,-2.1005
2015-09-28,-1.4559
2015-09-29,-3.1882
2015-09-30,1.0442
2015-10-01,-1.0334
2015-10-02,0.8032
2015-10-05,0.9562
2015-10-06,0.5525
2015-10-07,1.7268
2015-10-08,0.6173
2015-10-09,-0.3834
2015-10-12,-0.3079
2015-10-13,-2.0077
2015-10-14,-2.0489
2015-10-15,4.5857
2015-10-16,0.0769
2015-10-19,1.153
2015-10-20,-0.228
2015-10-21,-1.1424
2015-10-22,0.9245
2015-10-23,0.3053
2015-10-26,-0.4566
2015-10-27,-2.8287
2015-10-28,0.6294
2015-10-29,-0.3909
2015-10-30,1.5699
2015-11-02,1.1592
2015-11-03,-3.5141
2015-11-04,-0.1584
2015-11-05,-0.6344
2015-11-06,-0.0798
2015-11-09,-3.115
2015-11-10,1.2366
2015-11-11,1.9544000000000001
2015-11-12,-0.9585
2015-11-13,0.4032
2015-11-16,1.2048
2015-11-17,0.3175
2015-11-18,0.4747
2015-11-19,-0.5512
2015-11-20,-0.7126
2015-11-23,-0.3987
2015-11-24,0.6405
2015-11-25,1.432
2015-11-27,0.4706
2015-11-30,3.0445
2015-12-01,0.1515
2015-12-02,-2.6475
2015-12-03,-1.1655
2015-12-04,0.6289
2015-12-07,-1.7187999999999999
2015-12-08,-1.4308
2015-12-09,-0.4032
2015-12-10,0.0
2015-12-11,-1.7004000000000001
2015-12-14,-2.883
2015-12-15,0.3393
2015-12-16,2.2823
2015-12-17,-2.314
2015-12-18,0.2538
2015-12-21,-0.3376
2015-12-22,3.1329
2015-12-23,1.3957
2015-12-24,-1.0526
2015-12-28,-2.1277
2015-12-29,0.2508
2015-12-30,-1.5013
2015-12-31,-0.6774
2016-01-04,-3.0691
2016-01-05,1.847
2016-01-06,-1.6408
2016-01-07,-2.4583
2016-01-08,-1.8902
2016-01-11,-0.2752
2016-01-12,-0.92
2016-01-13,-1.3928
2016-01-14,0.3766
2016-01-15,-2.8143000000000002
2016-01-19,-6.8533
2016-01-20,-2.5907
2016-01-21,1.1702
2016-01-22,3.4699999999999998
2016-01-25,-3.7602
2016-01-26,6.019
2016-01-27,-2.0916
2016-01-28,-0.8138
2016-01-29,7.0769
2016-02-01,-3.1609
2016-02-02,-2.9674
2016-02-03,-2.0387
2016-02-04,0.6243
2016-02-05,-4.3433
2016-02-08,-6.4865
2016-02-09,-2.7746
2016-02-10,1.1891
2016-02-11,-10.2233
2016-02-12,2.0942
2016-02-16,6.1538
2016-02-17,6.5217
2016-02-18,-2.2676
2016-02-19,-0.8121
2016-02-22,3.7427
2016-02-23,-1.5784
2016-02-24,1.6037
2016-02-25,1.6911
2016-02-26,-5.2106
2016-02-29,-1.0526
2016-03-01,1.5366
2016-03-02,3.7253
2016-03-03,2.9181
2016-03-04,1.0905
2016-03-07,-0.863
2016-03-08,-3.9173
2016-03-09,1.5855000000000001
2016-03-10,-1.5608
2016-03-11,11.325
2016-03-14,-3.2553
2016-03-15,-3.6803
2016-03-16,2.8384
2016-03-17,4.4586
2016-03-18,-4.1667
2016-03-21,-1.4846
2016-03-22,-0.4306
2016-03-23,-5.1892
2016-03-24,4.447
2016-03-28,-0.3275
2016-03-29,1.6429
2016-03-30,-0.9698
2016-03-31,5.1143
2016-04-01,-1.5528
2016-04-04,-2.3134
2016-04-05,-0.5382
2016-04-06,1.1905000000000001
2016-04-07,-3.1016
2016-04-08,1.6556
2016-04-11,0.6515
2016-04-12,1.0787
2016-04-13,4.3757
2016-04-14,-2.5562
2016-04-15,0.3148
2016-04-18,-0.2092
2016-04-19,-0.5241
2016-04-20,0.7376
2016-04-21,0.2092
2016-04-22,0.6263
2016-04-25,0.6224
2016-04-26,2.0619
2016-04-27,0.303
2016-04-28,-0.5035
2016-04-29,-0.8097
2016-05-02,0.3061
2016-05-03,-5.9003
2016-05-04,-0.973
2016-05-05,0.655
2016-05-06,0.2169
2016-05-09,5.8442
2016-05-10,1.227
2016-05-11,0.202
2016-05-12,-1.9153
2016-05-13,-0.2055
2016-05-16,0.6179
2016-05-17,-2.1494
2016-05-18,0.9414
2016-05-19,-1.7617
2016-05-20,0.4219
2016-05-23,-1.3655
2016-05-24,-0.213
2016-05-25,6.19
2016-05-26,1.608
2016-05-27,-0.0989
2016-05-31,1.2871000000000001
2016-06-01,0.2933
2016-06-02,0.2924
2016-06-03,-0.9718
2016-06-06,1.2758
2016-06-07,1.6473
2016-06-08,1.5253
2016-06-09,-1.9718
2016-06-10,-4.1188
2016-06-13,-2.8971
2016-06-14,-1.9546999999999999
2016-06-15,1.8888
2016-06-16,-1.3388
2016-06-17,3.4447
2016-06-20,-1.9173
2016-06-21,0.0
2016-06-22,-2.6749
2016-06-23,1.2685
2016-06-24,-5.1148
2016-06-27,-3.3003
2016-06-28,4.7782
2016-06-29,2.063
2016-06-30,2.0213
2016-07-01,-2.3983
2016-07-05,-1.6026
2016-07-06,2.2801
2016-07-07,0.5308
2016-07-08,0.6336
2016-07-11,1.3641
2016-07-12,3.5197000000000003
2016-07-13,-1.0
2016-07-14,1.1111
2016-07-15,0.5994
2016-07-18,1.291
2016-07-19,0.0
2016-07-20,-0.1961
2016-07-21,1.1788
2016-07-22,0.1942
2016-07-25,-0.3876
2016-07-26,-0.7782
2016-07-27,-0.1961
2016-07-28,0.4912
2016-07-29,1.2708
2016-08-01,-0.6757
2016-08-02,-2.5267
2016-08-03,2.0937
2016-08-04,6.6406
2016-08-05,0.9158
2016-08-08,0.1815
2016-08-09,0.3623
2016-08-10,-0.722
2016-08-11,-0.2727
2016-08-12,-0.9116
2016-08-15,1.4719
2016-08-16,-0.3626
2016-08-17,-0.546
2016-08-18,-0.366
2016-08-19,0.3673
2016-08-22,0.0
2016-08-23,0.0
2016-08-24,-0.7319
2016-08-25,0.0
2016-08-26,-1.3825
2016-08-29,0.1869
2016-08-30,-0.8396
2016-08-31,1.6933
2016-09-01,-0.37
2016-09-02,0.4643
2016-09-06,-0.3697
2016-09-07,-0.2783
2016-09-08,0.0
2016-09-09,-2.8837
2016-09-12,0.5747
2016-09-13,-2.8571
2016-09-14,2.6471
2016-09-15,0.9551
2016-09-16,0.9461
2016-09-19,0.8435
2016-09-20,-1.487
2016-09-21,1.4151
2016-09-22,0.8372
2016-09-23,-0.9225
2016-09-26,-1.2104
2016-09-27,0.4713
2016-09-28,1.2195
2016-09-29,-1.4828999999999999
2016-09-30,0.9407
2016-10-03,-0.6524
2016-10-04,-0.1876
2016-10-05,-0.188
2016-10-06,-0.3766
2016-10-07,-0.2836
2016-10-10,0.9479
2016-10-11,-0.1878
2016-10-12,0.9407
2016-10-13,-0.1864
2016-10-14,0.5602
2016-10-17,0.4643
2016-10-18,1.756
2016-10-19,2.4523
2016-10-20,1.5957
2016-10-21,-0.6108
2016-10-24,0.2634
2016-10-25,-0.613
2016-10-26,-0.6167
2016-10-27,-1.5070999999999999
2016-10-28,0.0
2016-10-31,0.18
2016-11-01,-2.6954000000000002
2016-11-02,-2.5854
2016-11-03,4.0758
2016-11-04,-1.0929
2016-11-07,1.0129
2016-11-08,0.9116
2016-11-09,1.1743000000000001
2016-11-10,0.8929
2016-11-11,4.1593
2016-11-14,-0.1699
2016-11-15,2.0426
2016-11-16,-0.3336
2016-11-17,2.5105
2016-11-18,1.1429
2016-11-21,-0.1614
2016-11-22,1.3743
2016-11-23,0.638
2016-11-25,0.3962
2016-11-28,0.1579
2016-11-29,-0.7092
2016-11-30,-3.0159
2016-12-01,-1.964
2016-12-02,0.5843
2016-12-05,0.6639
2016-12-06,3.6273999999999997
2016-12-07,0.1591
2016-12-08,-0.0794
2016-12-09,0.5564
2016-12-12,-1.502
2016-12-13,0.0803
2016-12-14,0.0802
2016-12-15,-0.8814
2016-12-16,0.1617
2016-12-19,0.7264
2016-12-20,0.4006
2016-12-21,-0.9577
2016-12-22,-1.3699
2016-12-23,0.1634
2016-12-27,0.6525
2016-12-28,-0.2431
2016-12-29,0.4874
2016-12-30,0.0
2017-01-03,-0.1617
2017-01-04,2.1862
2017-01-05,-0.7924
2017-01-06,-1.9968
2017-01-09,-2.1189999999999998
2017-01-10,3.4971
2017-01-11,0.4023
2017-01-12,-2.0032
2017-01-13,0.0
2017-01-17,-0.4906
2017-01-18,0.8217
2017-01-19,-4.727
2017-01-20,-0.5988
2017-01-23,0.8606
2017-01-24,0.8532
2017-01-25,0.0
2017-01-26,-0.5922
2017-01-27,-1.3617
2017-01-30,-3.2787
2017-01-31,0.0892
2017-02-01,-0.4456
2017-02-02,2.3277
2017-02-03,2.9746
2017-02-06,-1.7842
2017-02-07,-1.5571000000000002
2017-02-08,0.2636
2017-02-09,0.2629
2017-02-10,2.0105
2017-02-13,-0.1714
2017-02-14,0.515
2017-02-15,0.0
2017-02-16,0.3416
2017-02-17,0.1702
2017-02-21,3.3135
2017-02-22,-0.5757
2017-02-23,-1.4888
2017-02-24,-0.9236
2017-02-27,2.7119
2017-02-28,-0.6601
2017-03-01,0.4983
2017-03-02,-0.8264
2017-03-03,1.6667
2017-03-06,-1.6393
2017-03-07,-0.9167
2017-03-08,-1.9344000000000001
2017-03-09,-2.1441
2017-03-10,1.1394
2017-03-13,0.0
2017-03-14,-1.7330999999999999
2017-03-15,2.3810000000000002
2017-03-16,0.3445
2017-03-17,-0.1717
2017-03-20,-0.6879
2017-03-21,-0.9524
2017-03-22,-0.6119
2017-03-23,1.759
2017-03-24,1.2965
2017-03-27,-0.3413
2017-03-28,1.0274
2017-03-29,0.2542
2017-03-30,-0.2536
2017-03-31,0.0
2017-04-03,-0.9322
2017-04-04,-1.1976
2017-04-05,-1.645
2017-04-06,2.1127
2017-04-07,1.0345
2017-04-10,1.7917999999999998
2017-04-11,0.0838
2017-04-12,2.5126
2017-04-13,0.9804
2017-04-17,0.4854
2017-04-18,-0.7246
2017-04-19,0.811
2017-04-20,-0.2414
2017-04-21,-0.4839
2017-04-24,0.1621
2017-04-25,0.4854
2017-04-26,1.2882
2017-04-27,-0.6359
2017-04-28,-2.16
2017-05-01,0.8177
2017-05-02,-1.3788
2017-05-03,-2.3026
2017-05-04,5.303
2017-05-05,0.3997
2017-05-08,-1.1146
2017-05-09,-0.9662
2017-05-10,0.7317
2017-05-11,-1.0492
2017-05-12,-1.6313
2017-05-15,-0.7463
2017-05-16,-0.919
2017-05-17,-0.5902
2017-05-18,1.1026
2017-05-19,0.9228
2017-05-22,1.1638
2017-05-23,0.4108
2017-05-24,0.4092
2017-05-25,-0.4075
2017-05-26,0.2455
2017-05-30,-1.3878
2017-05-31,0.2483
2017-06-01,1.1561
2017-06-02,0.1633
2017-06-05,-0.5705
2017-06-06,-1.3115
2017-06-07,-0.0831
2017-06-08,0.665
2017-06-09,0.578
2017-06-12,1.0673
2017-06-13,0.2437
2017-06-14,0.4862
2017-06-15,-1.2097
2017-06-16,0.9796
2017-06-19,-0.6467
2017-06-20,-0.7323
2017-06-21,-1.3115
2017-06-22,-0.0831
2017-06-23,-0.665
2017-06-26,1.4226
2017-06-27,-1.2376
2017-06-28,0.4177
2017-06-29,-0.2496
2017-06-30,0.417
2017-07-03,1.6611
2017-07-05,-0.7353
2017-07-06,-1.7284000000000002
2017-07-07,-0.0838
2017-07-10,0.0
2017-07-11,0.8382
2017-07-12,1.33
2017-07-13,-0.7383
2017-07-14,0.8264
2017-07-17,-0.3279
2017-07-18,-0.7401
2017-07-19,0.8285
2017-07-20,-0.493
2017-07-21,0.3303
2017-07-24,-0.823
2017-07-25,0.083
2017-07-26,-0.0829
2017-07-27,-0.7469
2017-07-28,-0.0836
2017-07-31,0.0
2017-08-01,0.4184
2017-08-02,-1.1667
2017-08-03,-3.457
2017-08-04,-0.4367
2017-08-07,2.6316
2017-08-08,2.0513
2017-08-09,-0.1675
2017-08-10,-0.3356
2017-08-11,-0.2525
2017-08-14,1.5190000000000001
2017-08-15,0.3325
2017-08-16,0.1657
2017-08-17,-1.6543
2017-08-18,0.4205
2017-08-21,0.1675
2017-08-22,0.1672
2017-08-23,-1.0851
2017-08-24,-0.2532
2017-08-25,-0.1692
2017-08-28,-0.4237
2017-08-29,-1.8723
2017-08-30,-0.2602
2017-08-31,0.9565
2017-09-01,0.7752
2017-09-05,-2.9915000000000003
2017-09-06,-0.3524
2017-09-07,0.0884
2017-09-08,-0.3534
2017-09-11,0.1773
2017-09-12,0.4425
2017-09-13,-1.3216
2017-09-14,2.7679
2017-09-15,-2.0851
2017-09-18,1.6859
2017-09-19,0.0
2017-09-20,-0.2618
2017-09-21,-0.0875
2017-09-22,2.1016
