ticker,URI US Equity
2013-03-14,-0.7321
2013-03-15,-2.8577
2013-03-18,0.5694
2013-03-19,0.8115
2013-03-20,3.3882
2013-03-21,-1.9011
2013-03-22,-0.646
2013-03-25,-1.5047000000000001
2013-03-26,-0.0754
2013-03-27,1.0004
2013-03-28,2.7285
2013-04-01,-3.2927
2013-04-02,-1.0158
2013-04-03,-2.6226000000000003
2013-04-04,-0.7026
2013-04-05,1.9064
2013-04-08,2.8737
2013-04-09,-0.2437
2013-04-10,2.3304
2013-04-11,1.3958
2013-04-12,-0.4166
2013-04-15,-7.4391
2013-04-16,2.5938
2013-04-17,-1.4365
2013-04-18,-1.4963
2013-04-19,1.9727999999999999
2013-04-22,-0.2708
2013-04-23,-1.6489
2013-04-24,-0.1972
2013-04-25,2.7866
2013-04-26,0.6922
2013-04-29,0.0764
2013-04-30,0.3816
2013-05-01,-3.3834
2013-05-02,0.8853
2013-05-03,6.2598
2013-05-06,3.9457
2013-05-07,1.9068
2013-05-08,0.7796
2013-05-09,-0.5845
2013-05-10,0.7781
2013-05-13,-1.3555
2013-05-14,3.531
2013-05-15,-1.4113
2013-05-16,-2.0279
2013-05-17,2.0699
2013-05-20,-1.9939
2013-05-21,-0.1391
2013-05-22,-2.7164
2013-05-23,0.3401
2013-05-24,0.3924
2013-05-28,1.5814
2013-05-29,-0.2974
2013-05-30,0.7193
2013-05-31,-0.9929
2013-06-03,-3.202
2013-06-04,-3.8531
2013-06-05,-2.7599
2013-06-06,-1.3997
2013-06-07,2.2279
2013-06-10,-1.7551
2013-06-11,-2.1593999999999998
2013-06-12,-2.0465
2013-06-13,2.1712
2013-06-14,0.7618
2013-06-17,-2.1687
2013-06-18,5.0437
2013-06-19,-0.9487
2013-06-20,-0.7819
2013-06-21,-2.9354
2013-06-24,-6.1092
2013-06-25,4.0208
2013-06-26,1.7248999999999999
2013-06-27,3.3095
2013-06-28,-1.3051
2013-07-01,0.2805
2013-07-02,-0.1199
2013-07-03,0.6001
2013-07-05,1.4715
2013-07-08,1.2934
2013-07-09,3.0567
2013-07-10,-2.1213
2013-07-11,1.1507
2013-07-12,0.1327
2013-07-15,-1.1172
2013-07-16,-2.3746
2013-07-17,10.5728
2013-07-18,0.5854
2013-07-19,-0.1235
2013-07-22,-0.1942
2013-07-23,-1.0085
2013-07-24,-0.9115
2013-07-25,-0.0722
2013-07-26,-1.5162
2013-07-29,-0.5682
2013-07-30,1.6774
2013-07-31,3.9159
2013-08-01,3.6462
2013-08-02,0.3535
2013-08-05,-1.2412
2013-08-06,-2.6155
2013-08-07,-2.5637
2013-08-08,0.3222
2013-08-09,-0.8921
2013-08-12,0.5401
2013-08-13,-0.2149
2013-08-14,-1.2919
2013-08-15,-1.6360999999999999
2013-08-16,-0.1478
2013-08-19,-0.037
2013-08-20,3.2587
2013-08-21,0.6634
2013-08-22,1.2647
2013-08-23,-0.985
2013-08-26,0.4797
2013-08-27,-4.1372
2013-08-28,1.6046
2013-08-29,1.4703
2013-08-30,-2.0215
2013-09-03,1.6067
2013-09-04,0.8625
2013-09-05,1.4609
2013-09-06,-0.2458
2013-09-09,2.5348
2013-09-10,-0.9957
2013-09-11,-4.0402
2013-09-12,0.9577
2013-09-13,0.358
2013-09-16,-1.8904999999999998
2013-09-17,2.7086
2013-09-18,2.8142
2013-09-19,-0.5164
2013-09-20,-2.1976
2013-09-23,0.0354
2013-09-24,0.1238
2013-09-25,0.318
2013-09-26,1.4967
2013-09-27,0.052
2013-09-30,1.0751
2013-10-01,1.767
2013-10-02,1.8375
2013-10-03,-0.8111
2013-10-04,1.3017
2013-10-07,-3.8386
2013-10-08,-3.1866
2013-10-09,-0.9379
2013-10-10,3.7871
2013-10-11,-0.6368
2013-10-14,0.2598
2013-10-15,-0.8639
2013-10-16,4.2001
2013-10-17,3.5959
2013-10-18,4.7627
2013-10-21,-0.7859
2013-10-22,0.4815
2013-10-23,0.371
2013-10-24,0.2926
2013-10-25,0.3532
2013-10-28,0.6733
2013-10-29,0.1216
2013-10-30,-2.429
2013-10-31,0.4979
2013-11-01,-0.2477
2013-11-04,2.3902
2013-11-05,0.1971
2013-11-06,0.3026
2013-11-07,-6.3198
2013-11-08,2.2218999999999998
2013-11-11,1.9531
2013-11-12,0.7106
2013-11-13,1.3652
2013-11-14,1.9673
2013-11-15,1.7957999999999998
2013-11-18,-1.385
2013-11-19,-0.6653
2013-11-20,-1.5181
2013-11-21,1.5264
2013-11-22,2.471
2013-11-25,-0.1162
2013-11-26,0.4072
2013-11-27,-0.2173
2013-11-29,-0.2323
2013-12-02,1.8042
2013-12-03,-1.7006999999999999
2013-12-04,-0.3926
2013-12-05,0.4963
2013-12-06,1.6267
2013-12-09,1.4578
2013-12-10,1.0283
2013-12-11,-2.4261
2013-12-12,0.8717
2013-12-13,1.9832999999999998
2013-12-16,1.8475000000000001
2013-12-17,1.0638
2013-12-18,2.1862
2013-12-19,-1.1226
2013-12-20,3.3124000000000002
2013-12-23,-0.3232
2013-12-24,-0.3761
2013-12-26,1.38
2013-12-27,-0.809
2013-12-30,-0.3237
2013-12-31,1.2469000000000001
2014-01-02,-1.873
2014-01-03,0.8759
2014-01-06,0.2722
2014-01-07,0.5299
2014-01-08,1.2857
2014-01-09,-0.6601
2014-01-10,1.1372
2014-01-13,-2.6153
2014-01-14,2.2574
2014-01-15,3.6285
2014-01-16,0.404
2014-01-17,-1.1218
2014-01-21,0.5179
2014-01-22,0.0981
2014-01-23,2.1204
2014-01-24,-4.5847
2014-01-27,-1.5975000000000001
2014-01-28,4.2567
2014-01-29,-1.925
2014-01-30,2.0128
2014-01-31,-0.8088
2014-02-03,-8.0059
2014-02-04,3.2366
2014-02-05,-0.0781
2014-02-06,3.4371
2014-02-07,1.4475
2014-02-10,-1.7618
2014-02-11,3.4478
2014-02-12,0.879
2014-02-13,0.0968
2014-02-14,0.7254
2014-02-18,2.1606
2014-02-19,-0.611
2014-02-20,2.589
2014-02-21,-0.2189
2014-02-24,0.9701
2014-02-25,0.5376
2014-02-26,-1.9226
2014-02-27,2.1691
2014-02-28,0.2952
2014-03-03,-0.9509
2014-03-04,3.4514
2014-03-05,-1.3146
2014-03-06,-0.9291
2014-03-07,-0.0113
2014-03-10,3.7631
2014-03-11,-2.0366
2014-03-12,2.1901
2014-03-13,-2.8394
2014-03-14,0.8734
2014-03-17,0.9102
2014-03-18,1.067
2014-03-19,0.8489
2014-03-20,2.2664
2014-03-21,0.1583
2014-03-24,-2.3391
2014-03-25,0.4747
2014-03-26,-1.557
2014-03-27,-0.9271
2014-03-28,1.7614999999999998
2014-03-31,2.7156000000000002
2014-04-01,1.0533
2014-04-02,-0.9381
2014-04-03,-0.4945
2014-04-04,-2.855
2014-04-07,-6.7596
2014-04-08,2.615
2014-04-09,3.504
2014-04-10,-3.0886
2014-04-11,-0.862
2014-04-14,-0.2631
2014-04-15,1.5026000000000002
2014-04-16,3.3902
2014-04-17,2.1642
2014-04-21,-0.2354
2014-04-22,3.0563
2014-04-23,-1.7066
2014-04-24,0.5928
2014-04-25,-2.8099
2014-04-28,-2.144
2014-04-29,2.7885
2014-04-30,1.0119
2014-05-01,-0.7034
2014-05-02,0.8908
2014-05-05,0.4787
2014-05-06,-1.0799
2014-05-07,-0.0963
2014-05-08,-0.4821
2014-05-09,0.6244
2014-05-12,4.4934
2014-05-13,-0.0205
2014-05-14,-0.9421
2014-05-15,-2.3674
2014-05-16,0.9742
2014-05-19,1.3108
2014-05-20,-0.2381
2014-05-21,1.1309
2014-05-22,1.3439999999999999
2014-05-23,1.1237
2014-05-27,1.3815
2014-05-28,-0.3357
2014-05-29,0.5747
2014-05-30,-0.4532
2014-06-02,0.4453
2014-06-03,-0.5025
2014-06-04,1.208
2014-06-05,3.6591
2014-06-06,0.0189
2014-06-09,1.6703000000000001
2014-06-10,-0.5291
2014-06-11,-0.112
2014-06-12,-1.9057
2014-06-13,0.3619
2014-06-16,-0.2182
2014-06-17,-2.2917
2014-06-18,1.9659
2014-06-19,-0.5154
2014-06-20,0.9786
2014-06-23,0.114
2014-06-24,-1.5754000000000001
2014-06-25,1.8031000000000001
2014-06-26,-0.2841
2014-06-27,-0.3704
2014-06-30,-0.1525
2014-07-01,2.368
2014-07-02,0.2705
2014-07-03,1.3580999999999999
2014-07-07,-2.3862
2014-07-08,-0.0752
2014-07-09,1.9477
2014-07-10,-0.6091
2014-07-11,-0.2786
2014-07-14,1.9647999999999999
2014-07-15,-1.6804000000000001
2014-07-16,0.5294
2014-07-17,1.6907999999999999
2014-07-18,1.799
2014-07-21,-0.2321
2014-07-22,1.3867
2014-07-23,-0.4941
2014-07-24,-0.1241
2014-07-25,0.0533
2014-07-28,-1.34
2014-07-29,-0.6476
2014-07-30,0.0815
2014-07-31,-4.2062
2014-08-01,-0.0283
2014-08-04,1.0485
2014-08-05,-1.1311
2014-08-06,-0.312
2014-08-07,-0.1992
2014-08-08,1.9196
2014-08-11,2.0233
2014-08-12,0.1919
2014-08-13,1.1128
2014-08-14,0.6315
2014-08-15,0.1434
2014-08-18,2.3096
2014-08-19,0.98
2014-08-20,1.1178
2014-08-21,-0.3685
2014-08-22,0.8257
2014-08-25,0.6398
2014-08-26,0.2967
2014-08-27,-0.5831
2014-08-28,-0.459
2014-08-29,0.4697
2014-09-02,1.0115
2014-09-03,-0.5217
2014-09-04,0.0677
2014-09-05,0.1775
2014-09-08,-0.1772
2014-09-09,-2.3161
2014-09-10,-0.3115
2014-09-11,0.7812
2014-09-12,0.4307
2014-09-15,-0.2659
2014-09-16,1.2211
2014-09-17,-0.0595
2014-09-18,0.9011
2014-09-19,-1.6848999999999998
2014-09-22,-1.5853000000000002
2014-09-23,-1.2016
2014-09-24,0.5905
2014-09-25,-2.7685
2014-09-26,1.3696
2014-09-29,0.0178
2014-09-30,-1.262
2014-10-01,-6.0036
2014-10-02,0.9767
2014-10-03,3.5183
2014-10-06,-1.9238
2014-10-07,-7.2763
2014-10-08,3.8783
2014-10-09,-5.0524000000000004
2014-10-10,-4.259
2014-10-13,-3.6696999999999997
2014-10-14,2.3810000000000002
2014-10-15,1.06
2014-10-16,6.6467
2014-10-17,3.6431
2014-10-20,0.7166
2014-10-21,4.4611
2014-10-22,-3.4514
2014-10-23,2.3928
2014-10-24,0.5121
2014-10-27,-1.6673
2014-10-28,2.4303
2014-10-29,-1.453
2014-10-30,-0.9705
2014-10-31,3.7128
2014-11-03,1.5899999999999999
2014-11-04,-1.9766
2014-11-05,1.4325
2014-11-06,2.3298
2014-11-07,-0.3252
2014-11-10,0.2734
2014-11-11,0.2463
2014-11-12,0.3948
2014-11-13,-0.769
2014-11-14,1.4267
2014-11-17,-1.8755
2014-11-18,1.0265
2014-11-19,0.1139
2014-11-20,0.1925
2014-11-21,0.1659
2014-11-24,0.8979
2014-11-25,2.8339
2014-11-26,-0.2689
2014-11-28,-4.5409
2014-12-01,-6.1248
2014-12-02,2.2281
2014-12-03,3.467
2014-12-04,0.7466
2014-12-05,1.0498
2014-12-08,-3.2303
2014-12-09,-1.3804
2014-12-10,-1.0063
2014-12-11,-1.5525
2014-12-12,-6.4301
2014-12-15,-0.2207
2014-12-16,0.2514
2014-12-17,-0.5215
2014-12-18,1.5828
2014-12-19,0.5657
2014-12-22,1.0263
2014-12-23,2.2565
2014-12-24,0.1528
2014-12-26,1.1351
2014-12-29,-0.3207
2014-12-30,-1.4855
2014-12-31,-2.0265
2015-01-02,1.5489000000000002
2015-01-05,-10.947
2015-01-06,-3.1003
2015-01-07,-0.9061
2015-01-08,2.1337
2015-01-09,-1.3043
2015-01-12,-3.931
2015-01-13,0.035
2015-01-14,-2.1093
2015-01-15,-1.0594999999999999
2015-01-16,-0.9626
2015-01-20,2.6242
2015-01-21,3.6581
2015-01-22,-1.7473999999999998
2015-01-23,2.7897
2015-01-26,2.2956
2015-01-27,-1.9235
2015-01-28,-2.7728
2015-01-29,0.0696
2015-01-30,-4.0199
2015-02-02,2.7761
2015-02-03,5.8015
2015-02-04,-1.2099
2015-02-05,0.0
2015-02-06,0.809
2015-02-09,1.3932
2015-02-10,0.1099
2015-02-11,-1.109
2015-02-12,1.6766999999999999
2015-02-13,1.5398
2015-02-17,1.4089
2015-02-18,1.1666
2015-02-19,-0.608
2015-02-20,1.234
2015-02-23,-1.5003
2015-02-24,-0.7193
2015-02-25,0.2131
2015-02-26,0.2126
2015-02-27,-1.2731
2015-03-02,1.7193
2015-03-03,-0.3697
2015-03-04,-2.0889
2015-03-05,-0.3032
2015-03-06,-1.6945000000000001
2015-03-09,0.3536
2015-03-10,-4.1511
2015-03-11,0.6433
2015-03-12,0.6734
2015-03-13,-0.4535
2015-03-16,-0.0114
2015-03-17,-0.524
2015-03-18,1.8207
2015-03-19,-0.4948
2015-03-20,0.4182
2015-03-23,-0.1801
2015-03-24,0.2481
2015-03-25,0.2924
2015-03-26,2.1532
2015-03-27,-1.1417
2015-03-30,2.01
2015-03-31,-0.762
2015-04-01,0.351
2015-04-02,-0.9073
2015-04-06,3.2874
2015-04-07,-0.7369
2015-04-08,0.2475
2015-04-09,1.5992
2015-04-10,1.3733
2015-04-13,-0.1355
2015-04-14,1.8157
2015-04-15,1.7731
2015-04-16,-1.8228
2015-04-17,-1.0565
2015-04-20,2.4881
2015-04-21,-0.9711
2015-04-22,-2.1553
2015-04-23,2.8604000000000003
2015-04-24,-1.9182000000000001
2015-04-27,-0.1242
2015-04-28,-0.2901
2015-04-29,1.5794000000000001
2015-04-30,-1.207
2015-05-01,2.7853
2015-05-04,-0.2518
2015-05-05,1.5249000000000001
2015-05-06,-0.6764
2015-05-07,-0.5508
2015-05-08,2.1249
2015-05-11,0.2367
2015-05-12,1.3084
2015-05-13,0.4855
2015-05-14,-0.4155
2015-05-15,0.1164
2015-05-18,0.4265
2015-05-19,-1.5443
2015-05-20,1.2156
2015-05-21,1.8208
2015-05-22,-0.2283
2015-05-26,-0.5053
2015-05-27,0.1342
2015-05-28,-9.1388
2015-05-29,-6.3612
2015-06-01,1.6534
2015-06-02,1.8588
2015-06-03,-0.4671
2015-06-04,-0.4802
2015-06-05,0.7347
2015-06-08,-1.6547
2015-06-09,-1.6160999999999999
2015-06-10,0.9001
2015-06-11,0.0446
2015-06-12,1.9171
2015-06-15,-0.3281
2015-06-16,-2.6114
2015-06-17,1.9941
2015-06-18,2.2644
2015-06-19,-0.7129
2015-06-22,0.2285
2015-06-23,0.4776
2015-06-24,-0.2701
2015-06-25,-2.9679
2015-06-26,0.4354
2015-06-29,-3.0343
2015-06-30,0.4356
2015-07-01,-4.588
2015-07-02,0.8134
2015-07-06,-1.2221
2015-07-07,0.0721
2015-07-08,-3.9131
2015-07-09,1.649
2015-07-10,0.0246
2015-07-13,0.7618
2015-07-14,0.378
2015-07-15,-2.6603
2015-07-16,2.0592
2015-07-17,-0.6359
2015-07-20,-2.5351
2015-07-21,-0.5429
2015-07-22,-1.4473
2015-07-23,-13.7189
2015-07-24,-3.3741
2015-07-27,0.6799
2015-07-28,2.7164
2015-07-29,-0.0747
2015-07-30,-0.5084
2015-07-31,0.6763
2015-08-03,-2.5526
2015-08-04,0.337
2015-08-05,-0.0458
2015-08-06,0.2902
2015-08-07,-2.8175
2015-08-10,4.5447
2015-08-11,-1.3042
2015-08-12,0.6531
2015-08-13,-2.9576000000000002
2015-08-14,1.5861
2015-08-17,0.3827
2015-08-18,-0.1067
2015-08-19,0.0763
2015-08-20,-1.5406
2015-08-21,-4.4771
2015-08-24,-1.2001
2015-08-25,-0.1477
2015-08-26,4.4057
2015-08-27,7.5421
2015-08-28,-1.8155000000000001
2015-08-31,3.385
2015-09-01,-5.7551
2015-09-02,3.0915
2015-09-03,0.6977
2015-09-04,-2.58
2015-09-08,2.8904
2015-09-09,1.8091
2015-09-10,-0.3467
2015-09-11,0.6814
2015-09-14,-2.6206
2015-09-15,3.253
2015-09-16,3.5084999999999997
2015-09-17,-3.7077999999999998
2015-09-18,-3.5489
2015-09-21,0.715
2015-09-22,-1.346
2015-09-23,-5.0975
2015-09-24,-2.3539
2015-09-25,1.6017000000000001
2015-09-28,-5.2866
2015-09-29,0.7734
2015-09-30,0.1835
2015-10-01,-0.3497
2015-10-02,-0.3175
2015-10-05,7.9799
2015-10-06,2.0494
2015-10-07,3.3014
2015-10-08,3.8733
2015-10-09,0.3261
2015-10-12,-1.7524
2015-10-13,0.7048
2015-10-14,0.2714
2015-10-15,-1.3248
2015-10-16,-3.4358
2015-10-19,-2.2425
2015-10-20,1.254
2015-10-21,1.4952
2015-10-22,9.9702
2015-10-23,0.0812
2015-10-26,-0.1487
2015-10-27,-2.5322
2015-10-28,3.7649
2015-10-29,-0.5757
2015-10-30,0.808
2015-11-02,1.5763
2015-11-03,1.223
2015-11-04,-0.5327
2015-11-05,2.325
2015-11-06,1.9146999999999998
2015-11-09,-2.9309
2015-11-10,0.2839
2015-11-11,-0.9393
2015-11-12,-4.546
2015-11-13,0.8845
2015-11-16,0.8228
2015-11-17,1.2174
2015-11-18,1.7579
2015-11-19,-1.8574000000000002
2015-11-20,0.0265
2015-11-23,0.7409
2015-11-24,1.6680000000000001
2015-11-25,0.6072
2015-11-27,-0.9245
2015-11-30,1.9569999999999999
2015-12-01,-0.3305
2015-12-02,-2.8058
2015-12-03,-1.3253
2015-12-04,-1.4096
2015-12-07,-4.9636
2015-12-08,-3.5907
2015-12-09,4.6224
2015-12-10,-0.0422
2015-12-11,-4.8986
2015-12-14,-2.1166
2015-12-15,2.1927
2015-12-16,2.4416
2015-12-17,-3.3656
2015-12-18,0.4185
2015-12-21,2.7836
2015-12-22,4.3447
2015-12-23,3.8446
2015-12-24,-0.294
2015-12-28,-2.8552
2015-12-29,1.1729
2015-12-30,-0.8729
2015-12-31,-0.1926
2016-01-04,-2.4538
2016-01-05,-1.0034
2016-01-06,-4.7823
2016-01-07,-6.5067
2016-01-08,-0.882
2016-01-11,-1.3752
2016-01-12,0.5249
2016-01-13,-5.7768
2016-01-14,-1.0391
2016-01-15,-3.9202
2016-01-19,-1.6393
2016-01-20,0.7593
2016-01-21,1.6541000000000001
2016-01-22,4.3934
2016-01-25,-5.3689
2016-01-26,4.1179
2016-01-27,-1.8457
2016-01-28,-18.3739
2016-01-29,5.1119
2016-02-01,1.9203000000000001
2016-02-02,-6.2871
2016-02-03,5.8347999999999995
2016-02-04,0.5162
2016-02-05,-0.986
2016-02-08,-3.2988
2016-02-09,-3.9262
2016-02-10,1.6078999999999999
2016-02-11,-4.7473
2016-02-12,4.8685
2016-02-16,4.6425
2016-02-17,1.3035999999999999
2016-02-18,3.5077
2016-02-19,-2.9477
2016-02-22,6.6322
2016-02-23,-3.3714
2016-02-24,-0.381
2016-02-25,1.3688
2016-02-26,2.3233
2016-02-29,0.0776
2016-03-01,1.7452
2016-03-02,3.5068
2016-03-03,4.1429
2016-03-04,1.6442999999999999
2016-03-07,4.1051
2016-03-08,-5.0292
2016-03-09,2.4631
2016-03-10,-0.5495
2016-03-11,2.9869
2016-03-14,0.6035
2016-03-15,-0.7832
2016-03-16,3.7286
2016-03-17,2.6069
2016-03-18,-0.7259
2016-03-21,1.0014
2016-03-22,0.362
2016-03-23,-3.4029
2016-03-24,0.6331
2016-03-28,-0.5001
2016-03-29,1.4267
2016-03-30,0.3676
2016-03-31,-0.9556
2016-04-01,-2.219
2016-04-04,-2.2036
2016-04-05,-1.6646999999999998
2016-04-06,0.8892
2016-04-07,-1.7797
2016-04-08,2.6747
2016-04-11,0.1345
2016-04-12,0.6378
2016-04-13,3.2522
2016-04-14,-0.9207
2016-04-15,-0.5543
2016-04-18,0.8852
2016-04-19,-0.6337
2016-04-20,-1.6517
2016-04-21,7.865
2016-04-22,1.7574
2016-04-25,-1.8028
2016-04-26,3.2089
2016-04-27,1.7489
2016-04-28,-1.851
2016-04-29,0.1796
2016-05-02,-1.7332
2016-05-03,-3.4666
2016-05-04,-2.5516
2016-05-05,-1.3415
2016-05-06,0.7536
2016-05-09,-0.7805
2016-05-10,3.1465
2016-05-11,-1.8748
2016-05-12,-1.4411
2016-05-13,-1.7086000000000001
2016-05-16,1.8553
2016-05-17,5.4808
2016-05-18,0.9023
2016-05-19,-1.1718
2016-05-20,1.8253
2016-05-23,-0.475
2016-05-24,1.2161
2016-05-25,3.5589
2016-05-26,0.1616
2016-05-27,0.2933
2016-05-31,1.8567
2016-06-01,-0.3158
2016-06-02,2.3614
2016-06-03,0.2532
2016-06-06,3.3675
2016-06-07,1.0995
2016-06-08,0.5908
2016-06-09,-1.0812
2016-06-10,-3.5083
2016-06-13,-1.6781000000000001
2016-06-14,-0.4409
2016-06-15,-0.2286
2016-06-16,-4.0521
2016-06-17,0.9103
2016-06-20,1.819
2016-06-21,0.1598
2016-06-22,0.0725
2016-06-23,4.666
2016-06-24,-8.2791
2016-06-27,-6.0075
2016-06-28,1.1241
2016-06-29,4.0019
2016-06-30,2.4584
2016-07-01,-0.775
2016-07-05,-4.6711
2016-07-06,0.2994
2016-07-07,1.5237
2016-07-08,4.3478
2016-07-11,1.2159
2016-07-12,2.9739
2016-07-13,-1.4938
2016-07-14,0.5055
2016-07-15,0.7616
2016-07-18,-1.3406
2016-07-19,-1.8069
2016-07-20,2.8411999999999997
2016-07-21,9.1469
2016-07-22,2.5836
2016-07-25,0.1534
2016-07-26,2.17
2016-07-27,0.6372
2016-07-28,-0.8814
2016-07-29,-0.2129
2016-08-01,-2.912
2016-08-02,-2.6244
2016-08-03,1.6994
2016-08-04,0.4308
2016-08-05,3.2757
2016-08-08,0.0252
2016-08-09,-0.7928
2016-08-10,-1.2429999999999999
2016-08-11,1.3229
2016-08-12,-0.6591
2016-08-15,1.0974
2016-08-16,-1.7039
2016-08-17,-0.3338
2016-08-18,4.1098
2016-08-19,-0.7177
2016-08-22,-0.1246
2016-08-23,2.4835
2016-08-24,-1.4126
2016-08-25,0.3088
2016-08-26,1.2929
2016-08-29,0.7659
2016-08-30,-0.0844
2016-08-31,-0.6158
2016-09-01,-1.3972
2016-09-02,0.9857
2016-09-06,0.0
2016-09-07,2.3914
2016-09-08,-0.0477
2016-09-09,-7.1292
2016-09-12,2.5417
2016-09-13,-3.5929
2016-09-14,2.1814999999999998
2016-09-15,0.7879
2016-09-16,-2.1057
2016-09-19,1.9835
2016-09-20,-4.5719
2016-09-21,0.1323
2016-09-22,-0.3569
2016-09-23,0.2122
2016-09-26,-2.1178
2016-09-27,-0.9872
2016-09-28,2.6222
2016-09-29,1.597
2016-09-30,2.8163
2016-10-03,0.5606
2016-10-04,0.2914
2016-10-05,1.7938
2016-10-06,3.2638
2016-10-07,-2.9444
2016-10-10,0.6439
2016-10-11,-2.19
2016-10-12,0.8553
2016-10-13,-2.457
2016-10-14,-3.7591
2016-10-17,0.5713
2016-10-18,0.9775
2016-10-19,-1.1251
2016-10-20,4.697
2016-10-21,0.0632
2016-10-24,-3.2963
2016-10-25,-0.1045
2016-10-26,-0.3922
2016-10-27,0.105
2016-10-28,-1.1538
2016-10-31,0.3581
2016-11-01,-3.4761
2016-11-02,-2.8891999999999998
2016-11-03,1.9318
2016-11-04,-0.1798
2016-11-07,5.4739
2016-11-08,-0.3153
2016-11-09,17.1214
2016-11-10,0.7202
2016-11-11,1.8994
2016-11-14,3.8268
2016-11-15,-0.5808
2016-11-16,-2.1457
2016-11-17,0.1194
2016-11-18,-1.3878
2016-11-21,3.1996
2016-11-22,0.2131
2016-11-23,3.4978
2016-11-25,0.791
2016-11-28,-1.967
2016-11-29,0.1144
2016-11-30,4.9948
2016-12-01,3.1451000000000002
2016-12-02,0.537
2016-12-05,0.4387
2016-12-06,1.7662
2016-12-07,1.8195000000000001
2016-12-08,-0.7515
2016-12-09,-0.277
2016-12-12,-0.8981
2016-12-13,-0.6821
2016-12-14,-1.1759
2016-12-15,1.9895
2016-12-16,-1.3347
2016-12-19,0.5298
2016-12-20,0.9222
2016-12-21,1.1469
2016-12-22,-1.4934
2016-12-23,1.123
2016-12-27,0.4812
2016-12-28,-2.1827
2016-12-29,0.4614
2016-12-30,-1.0497
2017-01-03,3.5329
2017-01-04,0.5123
2017-01-05,0.2548
2017-01-06,-0.699
2017-01-09,-2.9439
2017-01-10,2.581
2017-01-11,0.3306
2017-01-12,-2.4895
2017-01-13,0.4787
2017-01-17,0.1681
2017-01-18,3.5345
2017-01-19,-0.5134
2017-01-20,0.67
2017-01-23,-0.9713
2017-01-24,3.1786
2017-01-25,0.5721
2017-01-26,11.2025
2017-01-27,0.9444
2017-01-30,0.3976
2017-01-31,-1.7551
2017-02-01,2.6717
2017-02-02,-2.1557
2017-02-03,1.2275
2017-02-06,-1.8189
2017-02-07,-0.0554
2017-02-08,-1.2595
2017-02-09,0.6338
2017-02-10,1.3393
2017-02-13,0.5192
2017-02-14,0.7904
2017-02-15,0.3028
2017-02-16,-1.0218
2017-02-17,-1.4313
2017-02-21,2.301
2017-02-22,-0.6748
2017-02-23,-5.5911
2017-02-24,2.6882
2017-02-27,3.2702
2017-02-28,-0.1404
2017-03-01,4.1631
2017-03-02,-3.2618
2017-03-03,-0.2248
2017-03-06,0.8235
2017-03-07,-1.256
2017-03-08,-3.0043
2017-03-09,-1.8665
2017-03-10,0.7952
2017-03-13,1.0167
2017-03-14,-1.6747
2017-03-15,3.4638
2017-03-16,-0.8469
2017-03-17,-0.0718
2017-03-20,-0.1598
2017-03-21,-3.9843
2017-03-22,0.3083
2017-03-23,0.3655
2017-03-24,-0.1076
2017-03-27,-0.9363
2017-03-28,3.078
2017-03-29,0.3246
2017-03-30,0.4287
2017-03-31,0.7087
2017-04-03,-0.9756
2017-04-04,-0.0485
2017-04-05,-2.1895
2017-04-06,2.4285
2017-04-07,-0.4758
2017-04-10,2.0663
2017-04-11,-0.0238
2017-04-12,-3.8116
2017-04-13,-1.5190000000000001
2017-04-17,1.3916
2017-04-18,-0.9012
2017-04-19,-0.3421
2017-04-20,-5.1988
2017-04-21,-1.5718999999999999
2017-04-24,1.8841
2017-04-25,-0.229
2017-04-26,0.0883
2017-04-27,-3.4215
2017-04-28,0.1278
2017-05-01,-0.7113
2017-05-02,-0.2388
2017-05-03,-0.847
2017-05-04,-0.3157
2017-05-05,1.4903
2017-05-08,2.4963
2017-05-09,0.0179
2017-05-10,2.265
2017-05-11,0.1751
2017-05-12,-1.9837
2017-05-15,1.4889000000000001
2017-05-16,-1.8536000000000001
2017-05-17,-5.9254999999999995
2017-05-18,1.3321
2017-05-19,3.3803
2017-05-22,0.4541
2017-05-23,0.6329
2017-05-24,-0.4403
2017-05-25,0.5324
2017-05-26,-0.2065
2017-05-30,-0.4678
2017-05-31,-1.7351999999999999
2017-06-01,1.1404
2017-06-02,-1.3458
2017-06-05,-2.5348
2017-06-06,0.5485
2017-06-07,-0.997
2017-06-08,1.216
2017-06-09,3.4541
2017-06-12,1.4516
2017-06-13,-0.1431
2017-06-14,-6.1347
2017-06-15,-1.2594
2017-06-16,1.6522999999999999
2017-06-19,1.6635
2017-06-20,-2.8424
2017-06-21,-2.2038
2017-06-22,2.1649
2017-06-23,0.9921
2017-06-26,1.2017
2017-06-27,-0.311
2017-06-28,2.5619
2017-06-29,1.1153
2017-06-30,2.7438000000000002
2017-07-03,0.4436
2017-07-05,0.9363
2017-07-06,-1.6802000000000001
2017-07-07,0.178
2017-07-10,0.8796
2017-07-11,0.1321
2017-07-12,0.5014
2017-07-13,0.4201
2017-07-14,2.1527
2017-07-17,0.4948
2017-07-18,-0.2632
2017-07-19,1.0385
2017-07-20,3.235
2017-07-21,-2.6359
2017-07-24,-0.7711
2017-07-25,2.3566
2017-07-26,-0.8335
2017-07-27,0.4993
2017-07-28,-0.8611
2017-07-31,-0.6431
2017-08-01,-2.0175
2017-08-02,-1.3126
2017-08-03,1.1128
