ticker,ETH US Equity
2017-08-08,-0.9288
2017-08-09,0.3125
2017-08-10,-2.0249
2017-08-11,0.159
2017-08-14,1.4285999999999999
2017-08-15,-3.4429
2017-08-16,-0.3241
2017-08-17,-2.2763999999999998
2017-08-18,-1.9967000000000001
2017-08-21,0.0
2017-08-22,0.3396
2017-08-23,-4.5685
2017-08-24,-2.4823
2017-08-25,1.0909
2017-08-28,1.0791
2017-08-29,0.5338
2017-08-30,1.2389000000000001
2017-08-31,2.2727
2017-09-01,1.8803
2017-09-05,0.3356
2017-09-06,0.6689
2017-09-07,0.3322
2017-09-08,0.9934
2017-09-11,-0.9836
2017-09-12,0.9934
2017-09-13,-0.8197
2017-09-14,-0.9917
2017-09-15,0.8347
2017-09-18,1.4901
2017-09-19,0.1631
2017-09-20,0.1629
2017-09-21,-1.4634
2017-09-22,0.9901
2017-09-25,0.1634
2017-09-26,1.6313
2017-09-27,2.5682
2017-09-28,1.5649
2017-09-29,-0.1541
2017-10-02,0.0
2017-10-03,0.463
2017-10-04,-0.3072
2017-10-05,-0.9245
2017-10-06,-1.7418
2017-10-09,-0.1592
2017-10-10,-0.1595
2017-10-11,-2.5559
2017-10-12,-4.918
2017-10-13,3.7931
2017-10-16,-1.1628
2017-10-17,1.5126
2017-10-18,2.649
2017-10-19,0.0
2017-10-20,0.8065
2017-10-23,-0.48
2017-10-24,0.9646
2017-10-25,-1.2739
2017-10-26,0.8065
2017-10-27,-3.84
2017-10-30,-2.995
2017-10-31,2.0583
2017-11-01,-1.3445
2017-11-02,-1.0221
2017-11-03,-0.8606
2017-11-06,-2.6042
2017-11-07,-3.3868
2017-11-08,-0.1845
2017-11-09,0.5545
2017-11-10,1.2868
2017-11-13,-1.4519
2017-11-14,2.2099
2017-11-15,-1.0811
2017-11-16,2.7321999999999997
2017-11-17,0.5319
2017-11-20,-0.1764
2017-11-21,1.2367
2017-11-22,-1.0471
2017-11-24,0.1764
2017-11-27,-1.5845
2017-11-28,3.7567
2017-11-29,0.8621
2017-11-30,0.5128
2017-12-01,-1.7006999999999999
2017-12-04,2.4221
2017-12-05,-2.1959
2017-12-06,0.0
2017-12-07,0.1727
2017-12-08,-0.5172
2017-12-11,-1.2132
2017-12-12,-0.1754
2017-12-13,0.0
2017-12-14,-3.3392
2017-12-15,2.5455
2017-12-18,3.5461
2017-12-19,0.1712
2017-12-20,-0.1709
2017-12-21,-0.6849
2017-12-22,-1.5516999999999999
2017-12-26,1.2259
2017-12-27,1.0381
2017-12-28,-0.6849
2017-12-29,-1.3793
2018-01-02,0.3497
2018-01-03,0.8711
2018-01-04,-0.8636
2018-01-05,-0.5226
2018-01-08,0.1751
2018-01-09,-1.2238
2018-01-10,-1.982
2018-01-11,3.8603
2018-01-12,1.4159
2018-01-16,-1.7452
2018-01-17,-7.2824
2018-01-18,2.2989
2018-01-19,2.6217
2018-01-22,-0.1825
2018-01-23,-1.0969
2018-01-24,-0.3697
2018-01-25,-7.0501
2018-01-26,3.3932
2018-01-29,-3.668
2018-01-30,-0.2004
2018-01-31,-0.2008
2018-02-01,0.2012
2018-02-02,-2.008
2018-02-05,-2.2541
2018-02-06,0.6289
2018-02-07,3.125
2018-02-08,-1.8182
2018-02-09,2.8807
2018-02-12,-0.2
2018-02-13,-1.4028
2018-02-14,1.2195
2018-02-15,0.4016
2018-02-16,1.0
2018-02-20,-1.3860999999999999
2018-02-21,1.4056
2018-02-22,-2.5743
2018-02-23,1.4228
2018-02-26,-1.2024
2018-02-27,-2.8398
2018-02-28,-0.8351
2018-03-01,0.8421
2018-03-02,0.6263
2018-03-05,1.0373
2018-03-06,2.0534
2018-03-07,-3.2193
2018-03-08,-0.4158
2018-03-09,0.8351
2018-03-12,0.0
2018-03-13,0.8282
2018-03-14,-0.616
2018-03-15,-0.6198
2018-03-16,2.4948
2018-03-19,-3.6511
2018-03-20,-1.2631999999999999
2018-03-21,-1.0661
2018-03-22,-2.1552
2018-03-23,-1.9824000000000002
2018-03-26,2.9213
2018-03-27,-0.8734
2018-03-28,2.2026
2018-03-29,-1.0776
2018-04-02,-2.6144
2018-04-03,1.1186
2018-04-04,2.4336
2018-04-05,0.216
2018-04-06,-1.9397
2018-04-09,1.0989
2018-04-10,-0.6957
2018-04-11,-1.5453000000000001
2018-04-12,0.4484
2018-04-13,-0.2232
2018-04-16,0.4474
2018-04-17,0.4454
2018-04-18,-0.8869
2018-04-19,-1.3423
2018-04-20,0.0
2018-04-23,1.5873
2018-04-24,1.1161
2018-04-25,3.0905
2018-04-26,-1.2848
2018-04-27,-0.4338
2018-04-30,-3.9215999999999998
2018-05-01,2.2676
2018-05-02,1.9956
2018-05-03,0.6522
2018-05-04,3.4557
2018-05-07,-0.4175
2018-05-08,0.2096
2018-05-09,0.0
2018-05-10,-0.4184
2018-05-11,1.2605
2018-05-14,-0.6224
2018-05-15,-1.0438
2018-05-16,2.5316
2018-05-17,0.2058
2018-05-18,1.6427
2018-05-21,-0.404
2018-05-22,-3.854
2018-05-23,1.8987
2018-05-24,0.6211
2018-05-25,-0.2058
2018-05-29,-0.2062
2018-05-30,0.0
2018-05-31,-3.0992
2018-06-01,1.2793
2018-06-04,1.2631999999999999
2018-06-05,2.2869
2018-06-06,-0.4065
2018-06-07,-1.2245
2018-06-08,0.0
2018-06-11,0.4132
2018-06-12,-0.2058
2018-06-13,-0.4124
2018-06-14,1.0352
2018-06-15,-0.4098
2018-06-18,1.2346
2018-06-19,1.4228
2018-06-20,0.4008
2018-06-21,-0.5988
2018-06-22,-1.8072
2018-06-25,-1.4315
2018-06-26,2.9046
2018-06-27,-2.8226
2018-06-28,1.0373
2018-06-29,0.616
2018-07-02,0.2041
2018-07-03,0.611
2018-07-05,1.0121
2018-07-06,1.6032
2018-07-09,0.7495
2018-07-10,-1.3807
2018-07-11,-0.6
2018-07-12,0.4024
2018-07-13,0.4008
2018-07-16,-3.3932
2018-07-17,0.8264
2018-07-18,-0.6148
2018-07-19,1.6495
2018-07-20,-1.4199
2018-07-23,-0.4115
2018-07-24,-2.686
2018-07-25,-0.4246
2018-07-26,-4.0512
2018-07-27,-0.6667
2018-07-30,0.4474
2018-07-31,0.2227
2018-08-01,-1.1111
2018-08-02,0.0
2018-08-03,1.1236
2018-08-06,-1.5556
2018-08-07,0.9029
2018-08-08,0.4474
2018-08-09,-1.1136
2018-08-10,-0.4505
2018-08-13,1.1312
2018-08-14,1.3423
2018-08-15,0.2208
2018-08-16,0.6608
2018-08-17,0.8753
2018-08-20,1.0846
2018-08-21,0.6438
2018-08-22,-1.4925
2018-08-23,-1.0823
2018-08-24,0.0
2018-08-27,-0.8753
2018-08-28,0.0
2018-08-29,-0.2208
2018-08-30,-2.2124
2018-08-31,0.6787
2018-09-04,0.0
2018-09-05,0.0
2018-09-06,-0.2247
2018-09-07,1.3514
2018-09-10,2.2222
2018-09-11,-1.3043
2018-09-12,-3.304
2018-09-13,-1.5945
2018-09-14,1.3889
2018-09-17,-0.6849
2018-09-18,-0.9195
2018-09-19,1.1601
2018-09-20,1.1468
2018-09-21,-1.5873
2018-09-24,-1.3825
2018-09-25,0.0
2018-09-26,0.2336
2018-09-27,-3.7296
2018-09-28,0.4843
2018-10-01,-0.1446
2018-10-02,-1.0135
2018-10-03,1.804
2018-10-04,-0.8142
2018-10-05,-4.1526
2018-10-08,1.0579
2018-10-09,-2.991
2018-10-10,0.3114
2018-10-11,6.001
2018-10-12,-0.1952
2018-10-15,1.1736
2018-10-16,2.9483
2018-10-17,-1.7370999999999999
2018-10-18,-2.5323
2018-10-19,-2.0098
2018-10-22,0.3502
2018-10-23,0.0997
2018-10-24,-2.8386
2018-10-25,1.794
2018-10-26,-0.8056
2018-10-29,-0.9137
2018-10-30,2.1004
2018-10-31,-3.9638999999999998
2018-11-01,2.8213
2018-11-02,0.5589
2018-11-05,-3.7898
2018-11-06,2.416
2018-11-07,1.4359
2018-11-08,-0.2022
2018-11-09,0.3546
2018-11-12,-2.2211
2018-11-13,1.7037
2018-11-14,-1.8782
2018-11-15,-1.0864
2018-11-16,2.3536
2018-11-19,-1.4819
2018-11-20,1.556
2018-11-21,4.0347
2018-11-23,0.4909
2018-11-26,0.4397
2018-11-27,-0.5837
2018-11-28,2.1037
2018-11-29,-0.6708
2018-11-30,0.2412
2018-12-03,0.1444
2018-12-04,-4.9015
2018-12-06,1.4654
2018-12-07,-1.9422000000000001
2018-12-10,-1.5236
2018-12-11,0.4126
2018-12-12,0.4109
2018-12-13,-2.6087
2018-12-14,-2.0483
2018-12-17,1.0188
2018-12-18,0.3715
2018-12-19,-3.5431
2018-12-20,-0.8224
2018-12-21,-1.6031
2018-12-24,-1.7978
2018-12-26,2.1739
2018-12-27,0.3919
2018-12-28,0.0558
2018-12-31,-1.9508999999999999
2019-01-02,1.5918
2019-01-03,0.7275
2019-01-04,4.2778
2019-01-07,3.5695
2019-01-08,0.823
2019-01-09,1.6327
2019-01-10,-0.5339
2019-01-11,-1.8787
2019-01-14,1.2035
2019-01-15,-1.7297
2019-01-16,1.8152
2019-01-17,0.8104
2019-01-18,0.0536
2019-01-22,-1.2854999999999999
2019-01-23,0.0543
2019-01-24,0.2169
2019-01-25,1.5152
2019-01-28,-0.0533
2019-01-29,-4.1067
2019-01-30,0.3893
2019-01-31,5.1524
2019-02-01,-0.4742
2019-02-04,0.5294
2019-02-05,0.3686
2019-02-06,-3.0955
2019-02-07,1.2993999999999999
2019-02-08,2.7793
2019-02-11,-0.26
2019-02-12,1.9291
2019-02-13,-1.1764999999999999
2019-02-14,0.9834
2019-02-15,1.2814
2019-02-19,-0.2024
2019-02-20,-0.3043
2019-02-21,-0.8138
2019-02-22,0.9744
2019-02-25,2.387
2019-02-26,0.8929
2019-02-27,-2.9499
2019-02-28,1.7224
2019-03-01,1.0458
2019-03-04,-2.07
2019-03-05,-1.5601
2019-03-06,0.5112
2019-03-07,-1.5259
2019-03-08,0.0517
2019-03-11,1.1358
2019-03-12,-0.7147
2019-03-13,-0.9769
2019-03-14,-1.6615
2019-03-15,1.1088
2019-03-18,1.2533
2019-03-19,-0.2579
2019-03-20,-1.5512000000000001
2019-03-21,0.5252
2019-03-22,-3.0825
2019-03-25,2.2102
2019-03-26,1.4768
2019-03-27,0.7796
2019-03-28,0.1031
2019-03-29,-1.4426
2019-04-01,0.2614
2019-04-02,-1.147
2019-04-03,1.1076
2019-04-04,1.7214
2019-04-05,0.3077
2019-04-08,0.0
2019-04-09,-0.4601
2019-04-10,2.9276
2019-04-11,1.9647000000000001
2019-04-12,-1.4822
2019-04-15,0.9027
2019-04-16,0.9443
2019-04-17,0.1969
2019-04-18,-1.4742
2019-04-22,-2.793
2019-04-23,1.8471
2019-04-24,1.8639999999999999
2019-04-25,-2.3244
2019-04-26,2.0759
2019-04-29,1.2401
2019-04-30,8.2803
2019-05-01,-1.267
2019-05-02,2.7498
2019-05-03,0.5352
2019-05-06,2.1739
2019-05-07,-2.6052999999999997
2019-05-08,0.3121
2019-05-09,0.7556
2019-05-10,0.7499
2019-05-13,-2.2767
2019-05-14,1.1649
2019-05-15,0.9743
2019-05-16,-1.0088
2019-05-17,0.3101
2019-05-20,-0.8392
2019-05-21,-0.49
2019-05-22,-2.3724
2019-05-23,-1.7423
2019-05-24,2.3798
2019-05-28,-1.3674
2019-05-29,-1.2477
2019-05-30,1.6378
2019-05-31,-2.302
2019-06-03,-1.6023
2019-06-04,2.682
2019-06-05,-0.7463
2019-06-06,-1.2218
2019-06-07,-0.5233
2019-06-10,0.1913
2019-06-11,-0.1909
2019-06-12,0.0956
2019-06-13,0.43
2019-06-14,-0.1903
2019-06-17,-1.4776
2019-06-18,0.1451
2019-06-19,1.401
2019-06-20,-2.7632
2019-06-21,-1.3719000000000001
2019-06-24,0.0994
2019-06-25,0.4467
2019-06-26,0.0494
2019-06-27,1.5309
2019-06-28,2.4319
2019-07-01,0.4748
2019-07-02,-0.3308
2019-07-03,-0.2845
2019-07-05,-0.3329
2019-07-08,-0.1908
2019-07-09,-1.195
2019-07-10,1.2207
2019-07-11,-0.8201
2019-07-12,0.8755
2019-07-15,-0.0964
2019-07-16,3.4749
2019-07-17,-1.8657
2019-07-18,-1.7586
2019-07-19,-0.1935
2019-07-22,-0.6786
2019-07-23,0.5368
2019-07-24,0.8252
2019-07-25,-0.674
2019-07-26,1.2603
2019-07-29,-0.8617
2019-07-30,0.7243
2019-07-31,-1.3423
2019-08-01,-10.6414
2019-08-02,-4.6221
2019-08-05,0.057
2019-08-06,0.057
2019-08-07,0.7973
2019-08-08,1.2429000000000001
2019-08-09,-0.6696
2019-08-12,0.0
2019-08-13,1.7978
2019-08-14,-2.0419
2019-08-15,-0.2817
2019-08-16,0.791
2019-08-19,1.1211
2019-08-20,-0.9424
2019-08-21,0.3917
2019-08-22,1.0033
2019-08-23,-2.1523
2019-08-26,-1.6356000000000002
2019-08-27,-2.2362
2019-08-28,1.8182
2019-08-29,-0.3456
2019-08-30,-0.578
2019-09-03,-1.8605
2019-09-04,-0.0592
2019-09-05,3.9123
2019-09-06,2.51
2019-09-09,1.2799
2019-09-10,2.3626
2019-09-11,1.6640000000000001
2019-09-12,1.32
2019-09-13,0.8338
2019-09-16,0.4651
2019-09-17,-1.4918
2019-09-18,-1.4099
2019-09-19,-1.536
2019-09-20,-1.4524
2019-09-23,0.9825
2019-09-24,1.5676
2019-09-25,-0.5322
2019-09-26,-0.9631
2019-09-27,1.9989
2019-09-30,1.1653
2019-10-01,-0.8901
2019-10-02,-0.9509
2019-10-03,-2.7733
2019-10-04,1.6456
2019-10-07,1.9428
2019-10-08,0.1588
2019-10-09,-2.167
2019-10-10,0.8197
2019-10-11,0.8672
2019-10-14,0.3761
2019-10-15,0.5353
2019-10-16,0.9052
2019-10-17,1.0554
2019-10-18,-0.9399
2019-10-21,1.5814
2019-10-22,0.8822
2019-10-23,0.0
2019-10-24,-2.5206
2019-10-25,2.2164
2019-10-28,0.0516
2019-10-29,1.7027999999999999
2019-10-30,1.0147
2019-10-31,-1.0045
2019-11-01,0.2029
2019-11-04,-0.2532
2019-11-05,0.4061
2019-11-06,-1.8706
2019-11-07,0.9274
2019-11-08,-0.3063
2019-11-11,-1.0753
2019-11-12,-0.7246
2019-11-13,-1.7205
2019-11-14,0.4244
2019-11-15,0.9509
2019-11-18,-1.2559
2019-11-19,-1.6428
2019-11-20,-1.6164
2019-11-21,-5.586
2019-11-22,-0.6961
2019-11-25,3.0958
2019-11-26,-0.4533
2019-11-27,1.4229
2019-11-29,0.3367
2019-12-02,-1.1745
2019-12-03,-1.4148
2019-12-04,-1.1481
2019-12-05,-0.1742
2019-12-06,1.0471
2019-12-09,1.3241
2019-12-10,-0.3977
2019-12-11,1.1979
2019-12-12,0.1691
2019-12-13,-0.2251
2019-12-16,1.1280000000000001
2019-12-17,1.7288999999999999
2019-12-18,1.0965
2019-12-19,0.9219
2019-12-20,-0.1612
2019-12-23,0.592
2019-12-24,0.9631
2019-12-26,0.106
2019-12-27,0.2647
2019-12-30,1.32
2019-12-31,-0.6774
2020-01-02,-2.5183999999999997
2020-01-03,-0.3229
2020-01-06,0.8639
2020-01-07,-1.1777
2020-01-08,-0.0542
2020-01-09,-3.0702
2020-01-10,-0.3394
2020-01-13,1.3053
2020-01-14,-1.1204
2020-01-15,1.5297
2020-01-16,1.5067
2020-01-17,-1.3744
2020-01-21,-1.7837
2020-01-22,1.8729
2020-01-23,0.39
2020-01-24,-1.5537999999999998
2020-01-27,-1.3529
2020-01-28,-0.2286
2020-01-29,-2.4628
2020-01-30,-2.4662
2020-01-31,-2.7694
2020-02-03,-0.2477
2020-02-04,-1.6760000000000002
2020-02-05,-4.9242
2020-02-06,-3.1873
2020-02-07,-0.5487
2020-02-10,-0.069
2020-02-11,-0.5521
2020-02-12,1.0409
2020-02-13,0.6868
2020-02-14,-0.6821
2020-02-18,1.5796999999999999
2020-02-19,-1.1494
2020-02-20,0.7524
2020-02-21,-0.8147
2020-02-24,-2.601
2020-02-25,-6.0436
2020-02-26,0.5984
2020-02-27,-0.7435
2020-02-28,-1.1236
2020-03-02,0.9848
2020-03-03,-0.9002
2020-03-04,3.5579
2020-03-05,-2.8509
2020-03-06,0.1505
2020-03-09,-6.837
2020-03-10,-3.9516
2020-03-11,-2.6868
2020-03-12,-9.2321
2020-03-13,10.6464
2020-03-16,-11.9416
2020-03-17,3.8049
2020-03-18,-6.297
2020-03-19,17.7533
2020-03-20,-4.5997
2020-03-23,-5.0893
2020-03-24,10.3481
2020-03-25,-0.9378
2020-03-26,4.3029
2020-03-27,-6.9307
2020-03-30,-4.2553
2020-03-31,-5.3704
2020-04-01,-7.4364
2020-04-02,-5.7082
2020-04-03,-3.4753
2020-04-06,12.6597
2020-04-07,-2.0619
2020-04-08,3.1579
2020-04-09,10.3233
2020-04-13,-1.7957999999999998
2020-04-14,-4.3311
2020-04-15,-3.9234999999999998
2020-04-16,-2.8272
2020-04-17,9.2672
2020-04-20,-2.6627
2020-04-21,-4.5593
2020-04-22,0.1062
2020-04-23,6.2566
2020-04-24,7.7844
2020-04-27,-0.5556
2020-04-28,7.3557
2020-04-29,-1.3877
2020-04-30,-0.5277
2020-05-01,2.5641
2020-05-04,-0.3448
2020-05-05,-4.6713000000000005
2020-05-06,-4.7187
2020-05-07,2.4762
2020-05-08,7.2491
2020-05-11,-0.0867
2020-05-12,-14.657399999999999
2020-05-13,-2.439
2020-05-14,4.4792
2020-05-15,8.8734
2020-05-18,4.6703
2020-05-19,-5.7743
2020-05-20,-2.6927
2020-05-21,8.6832
2020-05-22,0.0878
2020-05-26,4.9123
2020-05-27,4.5151
2020-05-28,-5.36
2020-05-29,-4.4801
2020-06-01,-0.7965
2020-06-02,1.7841
2020-06-03,7.0114
2020-06-04,1.4742
2020-06-05,9.0395
2020-06-08,3.1828
2020-06-09,-3.6585
2020-06-10,-6.4036
2020-06-11,-4.3755
2020-06-12,0.9983
2020-06-15,1.1532
2020-06-16,2.7687
2020-06-17,-3.645
2020-06-18,0.0822
2020-06-19,-2.3829000000000002
2020-06-22,1.2626
2020-06-23,0.9975
2020-06-24,-5.9259
2020-06-25,-3.762
2020-06-26,1.3636
2020-06-29,4.0359
2020-06-30,1.9828000000000001
2020-07-01,-2.705
2020-07-02,-1.9114
2020-07-06,4.4287
2020-07-07,-2.6292999999999997
2020-07-08,1.0453
2020-07-09,-6.7241
2020-07-10,1.8484
2020-07-13,0.8167
2020-07-14,1.1701
2020-07-15,5.427
2020-07-16,3.2911
2020-07-17,-1.7157
2020-07-20,-4.7382
2020-07-21,7.0681
2020-07-22,-0.8965
2020-07-23,-1.8092000000000001
2020-07-24,-1.9263
2020-07-27,-0.1708
2020-07-28,0.941
2020-07-29,1.5253999999999999
2020-07-30,2.5876
2020-07-31,-3.6615
