ticker,CENX US Equity
2017-08-02,0.2996
2017-08-03,-20.3704
2017-08-04,-0.6377
2017-08-07,2.5293
2017-08-08,3.9764
2017-08-09,-0.5666
2017-08-10,-1.7094
2017-08-11,4.058
2017-08-14,-1.6713
2017-08-15,1.4873
2017-08-16,5.4431
2017-08-17,-1.9193
2017-08-18,1.2821
2017-08-21,7.6616
2017-08-22,6.2809
2017-08-23,4.4541
2017-08-24,1.7837
2017-08-25,-0.931
2017-08-28,3.0956
2017-08-29,3.378
2017-08-30,-0.778
2017-08-31,2.0387
2017-09-01,5.3279
2017-09-05,-5.0097
2017-09-06,0.3584
2017-09-07,-0.9694
2017-09-08,-2.6275
2017-09-11,2.0106
2017-09-12,3.0083
2017-09-13,-0.2014
2017-09-14,-2.1695
2017-09-15,-1.444
2017-09-18,0.7849
2017-09-19,2.3884
2017-09-20,3.3468999999999998
2017-09-21,-4.8577
2017-09-22,-6.7045
2017-09-25,-0.4975
2017-09-26,-4.6667
2017-09-27,0.2914
2017-09-28,-1.7431999999999999
2017-09-29,-1.9515
2017-10-02,1.6888
2017-10-03,0.4745
2017-10-04,0.4132
2017-10-05,0.1176
2017-10-06,-0.9982
2017-10-09,0.0593
2017-10-10,-3.4381
2017-10-11,-1.2277
2017-10-12,-0.4351
2017-10-13,-4.1823
2017-10-16,0.9772
2017-10-17,0.1935
2017-10-18,-0.4507
2017-10-19,-1.0996
2017-10-20,0.3924
2017-10-23,-0.6515
2017-10-24,1.4426
2017-10-25,-2.2624
2017-10-26,0.6614
2017-10-27,-0.2628
2017-10-30,-11.0672
2017-10-31,3.7037
2017-11-01,-2.0714
2017-11-02,-0.6565
2017-11-03,1.395
2017-11-06,5.8652999999999995
2017-11-07,1.2312
2017-11-08,-0.6081
2017-11-09,-3.1271
2017-11-10,0.6316
2017-11-13,-0.0697
2017-11-14,-1.605
2017-11-15,0.9929
2017-11-16,3.3006
2017-11-17,2.9232
2017-11-20,-10.8322
2017-11-21,-0.6667
2017-11-22,1.7151
2017-11-24,0.1466
2017-11-27,0.7321
2017-11-28,7.2674
2017-11-29,-11.2466
2017-11-30,1.145
2017-12-01,0.9811
2017-12-04,2.1673999999999998
2017-12-05,-0.1463
2017-12-06,-1.8315000000000001
2017-12-07,2.0896
2017-12-08,2.924
2017-12-11,11.931799999999999
2017-12-12,-0.5711
2017-12-13,0.9572
2017-12-14,-0.9482
2017-12-15,0.0
2017-12-18,2.2974
2017-12-19,5.6145
2017-12-20,6.2611
2017-12-21,-2.3346
2017-12-22,2.6181
2017-12-26,0.8874
2017-12-27,0.4398
2017-12-28,8.7028
2017-12-29,-1.1078000000000001
2018-01-02,8.8595
2018-01-03,-4.2095
2018-01-04,0.293
2018-01-05,-2.9211
2018-01-08,-1.1535
2018-01-09,-0.6596
2018-01-10,5.2605
2018-01-11,1.9407999999999999
2018-01-12,3.4745
2018-01-16,-2.7138999999999998
2018-01-17,3.1206
2018-01-18,-1.7882
2018-01-19,3.3613
2018-01-22,4.065
2018-01-23,-1.1719
2018-01-24,1.8445
2018-01-25,2.6304
2018-01-26,2.2689
2018-01-29,-2.917
2018-01-30,-4.3165
2018-01-31,-1.5922
2018-02-01,2.6067
2018-02-02,-7.9282
2018-02-05,-0.5233
2018-02-06,5.1172
2018-02-07,-3.8217
2018-02-08,-1.4664
2018-02-09,1.7283
2018-02-12,2.1236
2018-02-13,0.5545
2018-02-14,4.5496
2018-02-15,-2.1099
2018-02-16,8.3071
2018-02-20,-3.068
2018-02-21,-2.8228999999999997
2018-02-22,-4.2694
2018-02-23,-3.7701000000000002
2018-02-26,-2.0067
2018-02-27,-3.4617
2018-02-28,-3.7879
2018-03-01,7.5066
2018-03-02,2.2461
2018-03-05,-4.5845
2018-03-06,2.3524
2018-03-07,3.912
2018-03-08,-7.4824
2018-03-09,2.4924
2018-03-12,3.2754
2018-03-13,3.7001
2018-03-14,-5.2363
2018-03-15,0.5379
2018-03-16,1.3132
2018-03-19,-4.2247
2018-03-20,-0.7018
2018-03-21,2.9783
2018-03-22,-17.8431
2018-03-23,-0.5668
2018-03-26,3.8404
2018-03-27,-6.2699
2018-03-28,-0.1233
2018-03-29,2.0987999999999998
2018-04-02,-1.0883
2018-04-03,2.0171
2018-04-04,0.8987
2018-04-05,1.0689
2018-04-06,-1.3514
2018-04-09,12.0905
2018-04-10,5.8448
2018-04-11,-4.0161
2018-04-12,-2.5105
2018-04-13,-2.6288
2018-04-16,-0.6612
2018-04-17,1.1093
2018-04-18,0.4388
2018-04-19,0.0
2018-04-20,-3.6046
2018-04-23,-5.2691
2018-04-24,-0.0598
2018-04-25,3.5907
2018-04-26,1.7330999999999999
2018-04-27,-1.7036
2018-04-30,0.9243
2018-05-01,-3.9496
2018-05-02,-1.7877999999999998
2018-05-03,-0.4854
2018-05-04,-10.0
2018-05-07,1.626
2018-05-08,2.6
2018-05-09,-0.1949
2018-05-10,2.8646000000000003
2018-05-11,0.5063
2018-05-14,0.1889
2018-05-15,4.6512
2018-05-16,1.7417
2018-05-17,2.3613
2018-05-18,0.9227
2018-05-21,-0.8571
2018-05-22,-3.4006
2018-05-23,-3.4606
2018-05-24,0.9889
2018-05-25,-0.3672
2018-05-29,1.4742
2018-05-30,3.8136
2018-05-31,3.3236
2018-06-01,-0.0564
2018-06-04,-0.6211
2018-06-05,0.2273
2018-06-06,1.0204
2018-06-07,-3.1425
2018-06-08,-0.4056
2018-06-11,-0.1163
2018-06-12,-1.3978
2018-06-13,-0.886
2018-06-14,-1.7282
2018-06-15,-0.6064
2018-06-18,1.8304
2018-06-19,-5.6321
2018-06-20,1.0159
2018-06-21,5.7825
2018-06-22,2.4361
2018-06-25,-5.2204
2018-06-26,1.1016
2018-06-27,-5.4479
2018-06-28,0.4481
2018-06-29,0.3824
2018-07-02,-3.746
2018-07-03,-2.3087
2018-07-05,0.2026
2018-07-06,2.628
2018-07-09,1.5102
2018-07-10,-3.4929
2018-07-11,-2.4798999999999998
2018-07-12,0.1375
2018-07-13,-2.2649
2018-07-16,0.7725
2018-07-17,2.9268
2018-07-18,0.8802
2018-07-19,-12.1477
2018-07-20,-0.9549
2018-07-23,3.2781000000000002
2018-07-24,-1.1949
2018-07-25,-0.1512
2018-07-26,0.0
2018-07-27,-1.2869
2018-07-30,-0.9202
2018-07-31,-0.8514
2018-08-01,1.249
2018-08-02,1.0794
2018-08-03,-2.5934
2018-08-06,0.1566
2018-08-07,-3.362
2018-08-08,-2.7508
2018-08-09,0.9983
2018-08-10,0.0824
2018-08-13,-0.7407
2018-08-14,3.3167
2018-08-15,-10.9952
2018-08-16,9.1073
2018-08-17,-0.6612
2018-08-20,-0.7488
2018-08-21,3.2691
2018-08-22,0.5682
2018-08-23,-3.5513
2018-08-24,4.8536
2018-08-27,0.3192
2018-08-28,1.2729
2018-08-29,2.1995
2018-08-30,-3.382
2018-08-31,0.3978
2018-09-04,-4.6751000000000005
2018-09-05,-1.4131
2018-09-06,1.3491
2018-09-07,-3.4942
2018-09-10,5.0862
2018-09-11,-1.2305
2018-09-12,-1.5781
2018-09-13,-4.0506
2018-09-14,-0.4398
2018-09-17,4.0636
2018-09-18,9.8472
2018-09-19,-0.6182
2018-09-20,2.0218
2018-09-21,0.9909
2018-09-24,-10.2642
2018-09-25,5.8873
2018-09-26,-5.7983
2018-09-27,-4.0472
2018-09-28,5.1845
2018-10-01,0.8354
2018-10-02,-1.4085
2018-10-03,-11.5966
2018-10-04,-2.7567
2018-10-05,-2.5415
2018-10-08,7.7232
2018-10-09,0.7449
2018-10-10,-5.915
2018-10-11,-0.8841
2018-10-12,0.6938
2018-10-15,0.0
2018-10-16,0.0
2018-10-17,-0.1969
2018-10-18,-2.1696
2018-10-19,-1.2097
2018-10-22,0.9184
2018-10-23,-2.9323
2018-10-24,-6.3542
2018-10-25,5.4505
2018-10-26,-18.5654
2018-10-29,3.8212
2018-10-30,-2.3082
2018-10-31,1.4049
2018-11-01,11.335
2018-11-02,10.0679
2018-11-05,0.5139
2018-11-06,1.7382
2018-11-07,-1.608
2018-11-08,-1.6343
2018-11-09,-3.2191
2018-11-12,-6.867
2018-11-13,2.5346
2018-11-14,-2.3596
2018-11-15,3.3372
2018-11-16,4.0089
2018-11-19,-5.0321
2018-11-20,-3.2694
2018-11-21,3.0303
2018-11-23,-0.3394
2018-11-26,3.9728
2018-11-27,-3.4934
2018-11-28,5.6561
2018-11-29,-3.6403
2018-11-30,-0.2222
2018-12-03,5.7905999999999995
2018-12-04,-5.2632
2018-12-06,-3.8889
2018-12-07,-0.578
2018-12-10,-3.6047000000000002
2018-12-11,1.0856
2018-12-12,1.074
2018-12-13,-1.2987
2018-12-14,-2.512
2018-12-17,1.4724
2018-12-18,-0.1209
2018-12-19,-5.569
2018-12-20,-3.0769
2018-12-21,-8.5979
2018-12-24,-1.4472
2018-12-26,8.5169
2018-12-27,-0.6766
2018-12-28,0.8174
2018-12-31,-1.2162
2019-01-02,3.2832
2019-01-03,-3.1788
2019-01-04,14.6375
2019-01-07,3.8186
2019-01-08,-3.908
2019-01-09,4.1866
2019-01-10,0.2296
2019-01-11,-1.8328
2019-01-14,-0.4667
2019-01-15,-4.4549
2019-01-16,4.2945
2019-01-17,6.9412
2019-01-18,2.4202
2019-01-22,-5.2632
2019-01-23,2.8345000000000002
2019-01-24,-2.4256
2019-01-25,2.0339
2019-01-28,-5.4264
2019-01-29,1.0539
2019-01-30,3.708
2019-01-31,2.7933
2019-02-01,-2.1739
2019-02-04,1.2222
2019-02-05,1.0977
2019-02-06,-1.8458
2019-02-07,-6.3053
2019-02-08,-0.1181
2019-02-11,-0.1182
2019-02-12,0.2367
2019-02-13,1.0626
2019-02-14,-1.0514000000000001
2019-02-15,1.1806
2019-02-19,2.1004
2019-02-20,4.9143
2019-02-21,1.1983
2019-02-22,-0.3229
2019-02-25,-1.5119
2019-02-26,2.5219
2019-02-27,-3.8503
2019-02-28,-4.0044
2019-03-01,3.4762
2019-03-04,-1.5676999999999999
2019-03-05,-0.5688
2019-03-06,-3.2037
2019-03-07,-5.2009
2019-03-08,-4.7382
2019-03-11,3.6649000000000003
2019-03-12,3.2828
2019-03-13,1.3447
2019-03-14,0.6031
2019-03-15,1.5588
2019-03-18,5.4309
2019-03-19,-0.224
2019-03-20,-0.2245
2019-03-21,0.8999
2019-03-22,-7.4693
2019-03-25,-0.8434
2019-03-26,-0.486
2019-03-27,4.3956
2019-03-28,3.6257
2019-03-29,0.2257
2019-04-01,2.5901
2019-04-02,-2.854
2019-04-03,-0.791
2019-04-04,3.5308
2019-04-05,2.6403
2019-04-08,0.2144
2019-04-09,-3.3155
2019-04-10,1.1062
2019-04-11,0.2188
2019-04-12,2.2926
2019-04-15,-1.6009
2019-04-16,5.7484
2019-04-17,-0.5128
2019-04-18,-11.2371
2019-04-22,0.4646
2019-04-23,1.1561
2019-04-24,1.1429
2019-04-25,-4.6328
2019-04-26,1.0664
2019-04-29,0.4689
2019-04-30,-1.867
2019-05-01,-5.8264
2019-05-02,0.1263
2019-05-03,5.5485
2019-05-06,-1.0753
2019-05-07,-2.657
2019-05-08,-1.737
2019-05-09,-0.2525
2019-05-10,-0.2532
2019-05-13,-8.8832
2019-05-14,1.8106
2019-05-15,-2.1888
2019-05-16,0.2797
2019-05-17,-5.7183
2019-05-20,-3.2544
2019-05-21,-0.4587
2019-05-22,-2.4577999999999998
2019-05-23,-5.3543
2019-05-24,0.3328
2019-05-28,-2.3217
2019-05-29,2.3769
2019-05-30,-3.3167
2019-05-31,-4.1166
2019-06-03,0.7156
2019-06-04,3.0195
2019-06-05,-3.1034
2019-06-06,-0.8897
2019-06-07,-0.1795
2019-06-10,1.9784000000000002
2019-06-11,2.4691
2019-06-12,-2.0654
2019-06-13,10.7206
2019-06-14,-1.2698
2019-06-17,0.3215
2019-06-18,5.1282
2019-06-19,0.0
2019-06-20,5.3354
2019-06-21,0.2894
2019-06-24,-3.7518000000000002
2019-06-25,-0.8996
2019-06-26,1.8154
2019-06-27,1.3373
2019-06-28,1.3195999999999999
2019-07-01,0.1447
2019-07-02,-3.6127000000000002
2019-07-03,-0.1499
2019-07-05,2.5526
2019-07-08,0.2928
2019-07-09,-2.0438
2019-07-10,2.8316
2019-07-11,-0.2899
2019-07-12,0.8721
2019-07-15,2.4496
2019-07-16,0.2813
2019-07-17,-1.5428
2019-07-18,1.9943
2019-07-19,3.2123
2019-07-22,0.6766
2019-07-23,1.2097
2019-07-24,3.9840999999999998
2019-07-25,-6.5134
2019-07-26,0.1366
2019-07-29,-2.5921
2019-07-30,3.2213
2019-07-31,-2.4423
2019-08-01,-2.2253
2019-08-02,-0.1422
2019-08-05,0.0
2019-08-06,-2.2792
2019-08-07,-0.7289
2019-08-08,4.4053
2019-08-09,-5.9072
2019-08-12,-5.5306
2019-08-13,2.5316
2019-08-14,-9.2593
2019-08-15,-3.5714
2019-08-16,5.291
2019-08-19,4.0201
2019-08-20,-0.6441
2019-08-21,-1.6207
2019-08-22,-4.4481
2019-08-23,-5.5172
2019-08-26,-0.1825
2019-08-27,-5.8501
2019-08-28,2.1359
2019-08-29,4.7529
2019-08-30,0.0
2019-09-03,-4.5372
2019-09-04,4.3726
2019-09-05,5.4645
2019-09-06,-1.8998
2019-09-09,5.8099
2019-09-10,10.1498
2019-09-11,4.0785
2019-09-12,0.5806
2019-09-13,1.7316
2019-09-16,2.695
2019-09-17,-2.2099
2019-09-18,-0.9887
2019-09-19,0.1427
2019-09-20,2.2792
2019-09-23,1.2535
2019-09-24,-9.9037
2019-09-25,6.7939
2019-09-26,-5.9328
2019-09-27,1.5198
2019-09-30,-0.6737
2019-10-01,-2.1854
2019-10-02,-2.8505000000000003
2019-10-03,0.2379
2019-10-04,0.4747
2019-10-07,0.1575
2019-10-08,-0.8648
2019-10-09,0.0793
2019-10-10,-2.4564
2019-10-11,4.3054
2019-10-14,-3.4268
2019-10-15,0.7258
2019-10-16,-1.4412
2019-10-17,0.2437
2019-10-18,3.2415
2019-10-21,-4.2386
2019-10-22,-0.9836
2019-10-23,2.9801
2019-10-24,-6.4309
2019-10-25,3.4364
2019-10-28,2.4917
2019-10-29,2.5932
2019-10-30,-3.6334999999999997
2019-10-31,-4.4262
2019-11-01,9.9485
2019-11-04,7.4883
2019-11-05,2.3222
2019-11-06,11.4894
2019-11-07,5.9796
2019-11-08,-0.6002
2019-11-11,-4.3478
2019-11-12,-5.5556
2019-11-13,-1.2032
2019-11-14,-4.1949
2019-11-15,0.565
2019-11-18,-1.5449000000000002
2019-11-19,-0.428
2019-11-20,0.4298
2019-11-21,-1.2839
2019-11-22,-1.5896
2019-11-25,1.7621
2019-11-26,1.2987
2019-11-27,1.1396
2019-11-29,-0.7042
2019-12-02,0.2837
2019-12-03,-3.819
2019-12-04,1.9853
2019-12-05,-1.2257
2019-12-06,1.3139
2019-12-09,3.17
2019-12-10,1.6760000000000002
2019-12-11,2.8846
2019-12-12,4.6729
2019-12-13,-1.148
2019-12-16,1.9355
2019-12-17,-1.5190000000000001
2019-12-18,-0.2571
2019-12-19,1.1598
2019-12-20,-3.1847
2019-12-23,-0.3947
2019-12-24,0.1321
2019-12-26,-1.3193
2019-12-27,-1.0695000000000001
2019-12-30,0.2703
2019-12-31,1.2803
2020-01-02,2.7279
2020-01-03,0.9715
2020-01-06,1.9885000000000002
2020-01-07,0.8805
2020-01-08,-6.4838000000000005
2020-01-09,-5.8667
2020-01-10,-1.0623
2020-01-13,4.3665
2020-01-14,3.8409
2020-01-15,2.2457
2020-01-16,-6.0724
2020-01-17,-1.238
2020-01-21,-5.571
2020-01-22,-1.7699
2020-01-23,-3.9039
2020-01-24,-5.9375
2020-01-27,-6.4784
2020-01-28,-2.6643
2020-01-29,-2.7372
2020-01-30,1.3133
2020-01-31,-2.037
2020-02-03,-1.5123
2020-02-04,1.5354999999999999
2020-02-05,8.1285
2020-02-06,2.3601
2020-02-07,-4.6968
2020-02-10,1.2545
2020-02-11,3.1858
2020-02-12,2.0583
2020-02-13,0.6723
2020-02-14,-5.3422
2020-02-18,2.2928
2020-02-19,2.4138
2020-02-20,-3.0303
2020-02-21,10.9375
2020-02-24,2.3474
2020-02-25,-6.2691
2020-02-26,-6.5253
2020-02-27,-6.1082
2020-02-28,7.8067
2020-03-02,-0.6034
2020-03-03,-1.1275
2020-03-04,0.1754
2020-03-05,-5.0788
2020-03-06,-10.7011
2020-03-09,-15.7025
2020-03-10,16.4216
2020-03-11,1.0526
2020-03-12,5.4167
2020-03-13,-3.9526
2020-03-16,-18.107
2020-03-17,-7.5377
2020-03-18,-6.7935
2020-03-19,-2.0408
2020-03-20,-6.25
2020-03-23,0.6349
2020-03-24,15.7729
2020-03-25,0.0
2020-03-26,2.7248
2020-03-27,-0.5305
2020-03-30,-10.1333
2020-03-31,7.4184
2020-04-01,-7.1823
2020-04-02,-1.4881
2020-04-03,-8.1571
2020-04-06,15.7895
2020-04-07,7.1023
2020-04-08,3.7135
2020-04-09,5.3708
2020-04-13,0.4854
2020-04-14,4.1063
2020-04-15,-8.3527
2020-04-16,-1.5190000000000001
2020-04-17,3.856
2020-04-20,-0.9901
2020-04-21,-5.25
2020-04-22,-2.1108
2020-04-23,8.3558
2020-04-24,0.995
2020-04-27,5.9113
2020-04-28,0.9302
2020-04-29,7.8341
2020-04-30,-7.0513
2020-05-01,4.5977
2020-05-04,3.956
2020-05-05,4.2283
2020-05-06,-8.0122
2020-05-07,2.0948
2020-05-08,4.5356
2020-05-11,-3.719
2020-05-12,-2.4678
2020-05-13,-5.6106
2020-05-14,0.1166
2020-05-15,1.7462
2020-05-18,12.5858
2020-05-19,-0.4065
2020-05-20,4.0816
2020-05-21,-5.098
2020-05-22,1.0331
2020-05-26,5.9305
2020-05-27,10.7143
2020-05-28,2.7899000000000003
2020-05-29,1.1026
2020-06-01,2.0134
2020-06-02,1.6447
2020-06-03,7.2816
2020-06-04,1.6591
2020-06-05,10.2374
2020-06-08,5.9219
2020-06-09,-0.5083
2020-06-10,-2.4266
2020-06-11,-19.8953
2020-06-12,9.4771
2020-06-15,-0.1493
2020-06-16,5.5306
2020-06-17,0.2833
2020-06-18,-2.1186
2020-06-19,-1.1544
2020-06-22,1.7518
2020-06-23,4.5911
2020-06-24,-5.2126
2020-06-25,-2.7496
2020-06-26,0.744
2020-06-29,2.7326
2020-06-30,2.5162
2020-07-01,-4.4881
2020-07-02,2.2026
2020-07-06,4.1667
2020-07-07,-3.5862
2020-07-08,3.0043
2020-07-09,-3.1944
2020-07-10,5.165
2020-07-13,-2.4557
2020-07-14,4.3357
2020-07-15,2.0107
2020-07-16,0.7884
2020-07-17,0.7823
2020-07-20,-1.0349
2020-07-21,2.0915
2020-07-22,-1.2804
2020-07-23,-2.3346
2020-07-24,-0.7968
2020-07-27,3.6145
2020-07-28,-1.938
2020-07-29,2.3715
2020-07-30,-1.1583
2020-07-31,13.4115
