ticker,PEBO US Equity
2013-06-21,-0.199
2013-06-24,0.2991
2013-06-25,3.9264
2013-06-26,-0.9565
2013-06-27,2.1729
2013-06-28,-0.3781
2013-07-01,2.0873
2013-07-02,1.0688
2013-07-03,2.9425
2013-07-05,3.6177
2013-07-08,-0.1293
2013-07-09,-1.2516
2013-07-10,0.3059
2013-07-11,0.4357
2013-07-12,0.9111
2013-07-15,0.9028
2013-07-16,-0.8948
2013-07-17,0.6019
2013-07-18,0.3846
2013-07-19,0.0851
2013-07-22,-1.0634
2013-07-23,0.3009
2013-07-24,-0.0429
2013-07-25,1.6295
2013-07-26,-1.0127
2013-07-29,-1.8329
2013-07-30,-0.9553
2013-07-31,-1.4029
2013-08-01,3.7795
2013-08-02,-0.819
2013-08-05,0.4781
2013-08-06,-3.0277
2013-08-07,-2.6762
2013-08-08,0.1375
2013-08-09,-0.595
2013-08-12,-1.7495
2013-08-13,1.687
2013-08-14,0.6912
2013-08-15,-1.0984
2013-08-16,-1.8047
2013-08-19,-1.2253
2013-08-20,3.6737
2013-08-21,0.8283
2013-08-22,4.1077
2013-08-23,-0.3507
2013-08-26,-0.088
2013-08-27,-2.5099
2013-08-28,0.8582
2013-08-29,-0.3135
2013-08-30,-5.8401
2013-09-03,-0.5248
2013-09-04,-3.1655
2013-09-05,2.9222
2013-09-06,1.155
2013-09-09,1.4272
2013-09-10,-1.7355
2013-09-11,-0.4296
2013-09-12,0.3356
2013-09-13,0.3344
2013-09-16,-0.0952
2013-09-17,-1.3822999999999999
2013-09-18,-0.29
2013-09-19,0.4363
2013-09-20,1.7856999999999998
2013-09-23,0.2371
2013-09-24,0.5676
2013-09-25,0.6585
2013-09-26,-2.1963
2013-09-27,-0.1911
2013-09-30,-0.0479
2013-10-01,1.4368
2013-10-02,-0.4721
2013-10-03,-0.9488
2013-10-04,-1.8199
2013-10-07,-1.3659
2013-10-08,1.2364
2013-10-09,0.2931
2013-10-10,4.189
2013-10-11,3.2258
2013-10-14,1.3587
2013-10-15,-2.5022
2013-10-16,0.1375
2013-10-17,-1.968
2013-10-18,1.774
2013-10-21,-0.5963
2013-10-22,1.3383
2013-10-23,1.2295
2013-10-24,4.5884
2013-10-25,0.129
2013-10-28,-2.1478
2013-10-29,0.878
2013-10-30,0.087
2013-10-31,-1.913
2013-11-01,-2.2302
2013-11-04,-0.5018
2013-11-05,0.1376
2013-11-06,-0.0916
2013-11-07,0.2291
2013-11-08,5.0297
2013-11-11,-1.6543
2013-11-12,-0.2656
2013-11-13,1.0209
2013-11-14,-1.0984
2013-11-15,0.1777
2013-11-18,-1.3304
2013-11-19,-0.0899
2013-11-20,-0.7197
2013-11-21,2.9452
2013-11-22,0.1761
2013-11-25,1.1424
2013-11-26,2.4327
2013-11-27,1.1874
2013-11-29,0.4191
2013-12-02,-4.424
2013-12-03,-0.9607
2013-12-04,0.0441
2013-12-05,-1.8951
2013-12-06,2.5606
2013-12-09,0.876
2013-12-10,-2.3013
2013-12-11,-2.5778
2013-12-12,-0.0456
2013-12-13,0.3651
2013-12-16,3.4106
2013-12-17,-2.4626
2013-12-18,1.7133
2013-12-19,0.6206
2013-12-20,2.9956
2013-12-23,-0.3422
2013-12-24,0.6867
2013-12-26,-1.4919
2013-12-27,-1.3847
2013-12-30,-0.9653
2013-12-31,-0.2658
2014-01-02,-0.6664
2014-01-03,-0.0894
2014-01-06,-1.6115
2014-01-07,1.8653
2014-01-08,-1.9205
2014-01-09,-1.184
2014-01-10,-0.6912
2014-01-13,-0.6497
2014-01-14,1.8683
2014-01-15,-0.4585
2014-01-16,0.1842
2014-01-17,0.5057
2014-01-21,2.2415
2014-01-22,0.0895
2014-01-23,2.9951
2014-01-24,-1.3455
2014-01-27,0.5719
2014-01-28,-0.3062
2014-01-29,-0.351
2014-01-30,1.1449
2014-01-31,-1.1832
2014-02-03,-4.5233
2014-02-04,0.6967
2014-02-05,-2.583
2014-02-06,-1.7519
2014-02-07,-0.241
2014-02-10,0.0966
2014-02-11,2.1236
2014-02-12,1.2287
2014-02-13,1.7274
2014-02-14,1.5603
2014-02-18,2.0334
2014-02-19,-1.4615
2014-02-20,1.0337
2014-02-21,1.2456
2014-02-24,3.1195
2014-02-25,1.7469000000000001
2014-02-26,0.7119
2014-02-27,0.6237
2014-02-28,1.1157
2014-03-03,0.0
2014-03-04,4.0866
2014-03-05,-1.1386
2014-03-06,0.5163
2014-03-07,0.4346
2014-03-10,0.118
2014-03-11,-0.3929
2014-03-12,-0.355
2014-03-13,0.5146
2014-03-14,2.245
2014-03-17,0.1541
2014-03-18,-0.3846
2014-03-19,-0.3089
2014-03-20,-0.5809
2014-03-21,-1.8309
2014-03-24,0.3175
2014-03-25,0.3165
2014-03-26,-0.9069
2014-03-27,-1.353
2014-03-28,-1.7346
2014-03-31,1.5189
2014-04-01,0.0404
2014-04-02,0.0
2014-04-03,0.0808
2014-04-04,-1.252
2014-04-07,1.227
2014-04-08,2.2222
2014-04-09,-0.2767
2014-04-10,-2.7348
2014-04-11,1.9152
2014-04-14,1.0396
2014-04-15,-0.5144
2014-04-16,0.3182
2014-04-17,0.6741
2014-04-21,1.3785
2014-04-22,0.777
2014-04-23,1.542
2014-04-24,0.6834
2014-04-25,-0.8673
2014-04-28,0.1141
2014-04-29,-0.114
2014-04-30,-0.8368
2014-05-01,-1.9179
2014-05-02,-1.0228
2014-05-05,-1.6693
2014-05-06,-0.6467
2014-05-07,0.895
2014-05-08,-0.9677
2014-05-09,1.2622
2014-05-12,4.0209
2014-05-13,-2.126
2014-05-14,-3.673
2014-05-15,-1.845
2014-05-16,0.4595
2014-05-19,1.0395
2014-05-20,-0.6996
2014-05-21,-0.1243
2014-05-22,-1.2033
2014-05-23,1.974
2014-05-27,2.3064
2014-05-28,-1.409
2014-05-29,-0.5717
2014-05-30,1.0267
2014-06-02,-0.935
2014-06-03,-1.231
2014-06-04,-0.2077
2014-06-05,3.4138
2014-06-06,0.5233
2014-06-09,5.3664
2014-06-10,-1.9003999999999999
2014-06-11,0.0
2014-06-12,-0.0775
2014-06-13,-0.3877
2014-06-16,-0.1946
2014-06-17,0.078
2014-06-18,-0.3118
2014-06-19,0.1173
2014-06-20,2.5770999999999997
2014-06-23,-0.1903
2014-06-24,-0.6484
2014-06-25,0.1919
2014-06-26,0.3831
2014-06-27,1.6794
2014-06-30,-0.7132
2014-07-01,3.1002
2014-07-02,-0.22
2014-07-03,2.0213
2014-07-07,-3.4222
2014-07-08,-0.4849
2014-07-09,-0.4123
2014-07-10,-0.7904
2014-07-11,-0.0759
2014-07-14,0.4176
2014-07-15,-0.6049
2014-07-16,-0.6086
2014-07-17,-6.0467
2014-07-18,1.6293
2014-07-21,-1.3226
2014-07-22,0.6499
2014-07-23,-0.3228
2014-07-24,-0.6883
2014-07-25,-2.4052
2014-07-28,-0.4595
2014-07-29,-1.3428
2014-07-30,0.2552
2014-07-31,-0.3818
2014-08-01,0.7287
2014-08-04,2.4681
2014-08-05,-3.8621
2014-08-06,1.0367
2014-08-07,-0.5985
2014-08-08,1.0323
2014-08-11,-0.894
2014-08-12,-0.3436
2014-08-13,0.2155
2014-08-14,0.043
2014-08-15,-0.215
2014-08-18,0.9048
2014-08-19,0.2135
2014-08-20,-0.5965
2014-08-21,3.3005
2014-08-22,0.8299
2014-08-25,0.3704
2014-08-26,1.271
2014-08-27,-2.5911
2014-08-28,-0.3741
2014-08-29,0.0
2014-09-02,0.7927
2014-09-03,-1.0348
2014-09-04,1.0456
2014-09-05,-0.5381
2014-09-08,0.7907
2014-09-09,-0.289
2014-09-10,0.911
2014-09-11,1.3131
2014-09-12,-1.4986
2014-09-15,-1.3158
2014-09-16,-0.625
2014-09-17,-0.1258
2014-09-18,0.2519
2014-09-19,-0.0838
2014-09-22,-0.5029
2014-09-23,-1.3058
2014-09-24,1.6644999999999999
2014-09-25,-0.5038
2014-09-26,-0.0422
2014-09-29,-0.0422
2014-09-30,0.2956
2014-10-01,0.0421
2014-10-02,1.7256
2014-10-03,0.2482
2014-10-06,-1.6921
2014-10-07,-0.2939
2014-10-08,3.4105
2014-10-09,-3.298
2014-10-10,0.7158
2014-10-13,2.9264
2014-10-14,1.4622
2014-10-15,-0.1601
2014-10-16,0.8019
2014-10-17,-1.2331
2014-10-20,1.0874
2014-10-21,-3.3068
2014-10-22,-3.5435
2014-10-23,0.8971
2014-10-24,2.2862
2014-10-27,-0.0414
2014-10-28,2.94
2014-10-29,1.5688
2014-10-30,-0.4752
2014-10-31,-1.3211
2014-11-03,-1.5822
2014-11-04,0.8244
2014-11-05,2.4121
2014-11-06,3.6727
2014-11-07,-2.1563
2014-11-10,1.0232
2014-11-11,0.2727
2014-11-12,1.9814
2014-11-13,-0.4952
2014-11-14,-0.9188
2014-11-17,-1.7388
2014-11-18,-1.9662
2014-11-19,-1.8452
2014-11-20,-0.0817
2014-11-21,0.409
2014-11-24,1.3035
2014-11-25,-0.3619
2014-11-26,0.7667
2014-11-28,-3.0437
2014-12-01,-1.6522000000000001
2014-12-02,2.5619
2014-12-03,0.9419
2014-12-04,-0.9736
2014-12-05,2.2941
2014-12-08,-0.7609
2014-12-09,2.6634
2014-12-10,-3.7736
2014-12-11,1.9607999999999999
2014-12-12,-1.9630999999999998
2014-12-15,-1.1443
2014-12-16,1.4055
2014-12-17,3.5059
2014-12-18,1.3785
2014-12-19,-0.5051
2014-12-22,0.9762
2014-12-23,0.9281
2014-12-24,-0.4215
2014-12-26,-0.3463
2014-12-29,1.5058
2014-12-30,-0.2282
2014-12-31,-1.1437
2015-01-02,-1.8897
2015-01-05,-1.022
2015-01-06,-2.224
2015-01-07,1.381
2015-01-08,1.1218
2015-01-09,-1.7829000000000002
2015-01-12,-1.2102
2015-01-13,1.1025
2015-01-14,-1.4136
2015-01-15,-1.5977000000000001
2015-01-16,3.0808
2015-01-20,-1.6963
2015-01-21,-0.986
2015-01-22,4.7718
2015-01-23,-2.2574
2015-01-26,3.201
2015-01-27,-4.947
2015-01-28,-4.1718
2015-01-29,1.8534000000000002
2015-01-30,-3.3009
2015-02-02,2.1444
2015-02-03,1.1568
2015-02-04,-0.5083
2015-02-05,2.1851
2015-02-06,0.7547
2015-02-09,-2.2472
2015-02-10,0.894
2015-02-11,-0.7595
2015-02-12,0.7228
2015-02-13,0.5065
2015-02-17,0.42
2015-02-18,-0.7528
2015-02-19,-0.2107
2015-02-20,1.098
2015-02-23,-0.2089
2015-02-24,-0.7744
2015-02-25,-0.1898
2015-02-26,0.3804
2015-02-27,-0.0421
2015-03-02,0.4212
2015-03-03,-0.8389
2015-03-04,-0.3384
2015-03-05,0.2122
2015-03-06,0.3812
2015-03-09,2.9536
2015-03-10,-1.8033000000000001
2015-03-11,-0.6678
2015-03-12,-0.7143
2015-03-13,-0.8041
2015-03-16,-0.0853
2015-03-17,0.1708
2015-03-18,-0.5115
2015-03-19,-1.8852
2015-03-20,0.8297
2015-03-23,0.0433
2015-03-24,1.5152
2015-03-25,0.7249
2015-03-26,0.7197
2015-03-27,-1.1349
2015-03-30,1.4456
2015-03-31,-0.922
2015-04-01,0.8883
2015-04-02,1.6352
2015-04-06,-1.8564
2015-04-07,-1.219
2015-04-08,-0.2553
2015-04-09,-0.1706
2015-04-10,0.0
2015-04-13,1.0684
2015-04-14,-0.9302
2015-04-15,0.7682
2015-04-16,0.2118
2015-04-17,-2.7473
2015-04-20,0.1304
2015-04-21,0.2604
2015-04-22,0.9957
2015-04-23,-0.0429
2015-04-24,0.5146
2015-04-27,0.6826
2015-04-28,0.8051
2015-04-29,-0.8407
2015-04-30,-1.6956
2015-05-01,-1.7248999999999999
2015-05-04,0.1316
2015-05-05,0.1753
2015-05-06,0.2187
2015-05-07,0.873
2015-05-08,-0.9582
2015-05-11,0.7476
2015-05-12,0.2619
2015-05-13,0.3047
2015-05-14,0.5642
2015-05-15,-1.2948
2015-05-18,0.7871
2015-05-19,0.2169
2015-05-20,-0.1299
2015-05-21,0.1734
2015-05-22,-0.3462
2015-05-26,-0.9119
2015-05-27,1.3585
2015-05-28,0.0432
2015-05-29,-0.2161
2015-06-01,0.0
2015-06-02,1.689
2015-06-03,1.1499
2015-06-04,-0.0421
2015-06-05,0.0421
2015-06-08,-0.4211
2015-06-09,0.4651
2015-06-10,1.4731
2015-06-11,0.0415
2015-06-12,-0.1658
2015-06-15,0.5814
2015-06-16,1.0735
2015-06-17,-1.3889
2015-06-18,1.367
2015-06-19,-0.0409
2015-06-22,0.9812
2015-06-23,-0.0405
2015-06-24,-0.9316
2015-06-25,-0.1635
2015-06-26,-1.0647
2015-06-29,-2.2765
2015-06-30,-1.1436
2015-07-01,0.6855
2015-07-02,-1.4043
2015-07-06,0.5611
2015-07-07,-1.2876
2015-07-08,-0.0435
2015-07-09,0.3915
2015-07-10,1.4731
2015-07-13,0.2989
2015-07-14,0.9366
2015-07-15,0.5905
2015-07-16,0.5031
2015-07-17,0.1252
2015-07-20,-0.625
2015-07-21,-0.1258
2015-07-22,-0.1679
2015-07-23,-0.799
2015-07-24,-6.3162
2015-07-27,-3.5747
2015-07-28,0.0469
2015-07-29,1.1726
2015-07-30,-0.2318
2015-07-31,-1.5442
2015-08-03,0.7605
2015-08-04,0.9434
2015-08-05,0.0935
2015-08-06,0.4202
2015-08-07,-0.5579
2015-08-10,1.4025
2015-08-11,0.2766
2015-08-12,-0.9655
2015-08-13,0.0464
2015-08-14,1.1137
2015-08-17,-0.2754
2015-08-18,-0.3221
2015-08-19,0.8772
2015-08-20,-0.3661
2015-08-21,0.9646
2015-08-24,-4.5041
2015-08-25,1.191
2015-08-26,1.6478000000000002
2015-08-27,-0.6484
2015-08-28,0.6527
2015-08-31,1.8064
2015-09-01,-3.8672
2015-09-02,-0.5206
2015-09-03,-0.1903
2015-09-04,-1.2869
2015-09-08,1.4003
2015-09-09,-0.8571
2015-09-10,-0.1441
2015-09-11,0.8177
2015-09-14,0.4294
2015-09-15,2.8504
2015-09-16,-0.1386
2015-09-17,-2.4977
2015-09-18,-0.3321
2015-09-21,1.1899
2015-09-22,-1.8815
2015-09-23,0.4314
2015-09-24,0.6683
2015-09-25,0.2845
2015-09-28,-0.1418
2015-09-29,0.3788
2015-09-30,-1.9340000000000002
2015-10-01,-0.7215
2015-10-02,-2.7616
2015-10-05,2.8899
2015-10-06,0.1937
2015-10-07,2.1266
2015-10-08,0.9465
2015-10-09,-0.3751
2015-10-12,1.3647
2015-10-13,-0.8357
2015-10-14,-1.779
2015-10-15,2.9552
2015-10-16,-0.4167
2015-10-19,0.4649
2015-10-20,-0.2314
2015-10-21,-2.7365
2015-10-22,0.1907
2015-10-23,0.0
2015-10-26,1.5231
2015-10-27,-0.9376
2015-10-28,3.8334
2015-10-29,-8.1586
2015-10-30,-4.9132
2015-11-02,1.1482
2015-11-03,3.4056
2015-11-04,1.4471
2015-11-05,1.7708
2015-11-06,1.5579
2015-11-09,-1.8696000000000002
2015-11-10,-0.3908
2015-11-11,-1.2751000000000001
2015-11-12,0.3974
2015-11-13,-1.4844
2015-11-16,0.452
2015-11-17,0.85
2015-11-18,-0.0992
2015-11-19,0.1489
2015-11-20,0.7929
2015-11-23,1.9174
2015-11-24,-0.9648
2015-11-25,0.7793
2015-11-27,-0.0483
2015-11-30,-0.2901
2015-12-01,-2.0854
2015-12-02,-3.4175
2015-12-03,1.2821
2015-12-04,0.2025
2015-12-07,-3.5371
2015-12-08,-0.7334
2015-12-09,-2.5858
2015-12-10,1.4626000000000001
2015-12-11,-1.7085
2015-12-14,0.8148
2015-12-15,1.8319
2015-12-16,0.9524
2015-12-17,-1.5199
2015-12-18,-0.1064
2015-12-21,2.0245
2015-12-22,0.8355
2015-12-23,0.3625
2015-12-24,-0.2064
2015-12-28,0.6722
2015-12-29,1.1299
2015-12-30,-1.422
2015-12-31,-2.9366
2016-01-04,-2.5478
2016-01-05,2.2876
2016-01-06,-0.5857
2016-01-07,0.3214
2016-01-08,-1.3348
2016-01-11,-0.3247
2016-01-12,0.0543
2016-01-13,-3.5269
2016-01-14,1.2373
2016-01-15,-0.8889
2016-01-19,0.6166
2016-01-20,0.1671
2016-01-21,-4.6162
2016-01-22,0.6414
2016-01-25,-4.4032
2016-01-26,1.5152
2016-01-27,1.9701
2016-01-28,1.6393
2016-01-29,-1.1521
2016-02-01,5.5361
2016-02-02,-1.3805
2016-02-03,-1.5118
2016-02-04,0.3411
2016-02-05,0.0
2016-02-08,1.8857
2016-02-09,-0.673
2016-02-10,-1.7504
2016-02-11,-1.4943
2016-02-12,2.1004
2016-02-16,0.6286
2016-02-17,-0.3407
2016-02-18,0.3419
2016-02-19,0.9086
2016-02-22,0.8441
2016-02-23,-1.9531
2016-02-24,-0.3984
2016-02-25,1.0286
2016-02-26,2.3756
2016-02-29,-1.4365
2016-03-01,2.4664
2016-03-02,1.6411
2016-03-03,2.0452
2016-03-04,-1.3713
2016-03-07,4.5455
2016-03-08,-2.9156
2016-03-09,-2.8451
2016-03-10,0.7592
2016-03-11,2.9602
2016-03-14,-0.8364
2016-03-15,-0.738
2016-03-16,0.0531
2016-03-17,1.5393
2016-03-18,1.2023
2016-03-21,-0.9814
2016-03-22,0.1043
2016-03-23,-2.0323
2016-03-24,0.1064
2016-03-28,0.3719
2016-03-29,2.9645
2016-03-30,0.5141
2016-03-31,-0.0512
2016-04-01,0.4606
2016-04-04,-0.4075
2016-04-05,-2.046
2016-04-06,0.2611
2016-04-07,-0.3646
2016-04-08,0.7318
2016-04-11,1.0898
2016-04-12,0.616
2016-04-13,2.398
2016-04-14,2.1425
2016-04-15,-0.6829
2016-04-18,-1.2279
2016-04-19,0.9448
2016-04-20,0.0
2016-04-21,0.2463
2016-04-22,-0.2457
2016-04-25,-1.0836999999999999
2016-04-26,7.3207
2016-04-27,0.464
2016-04-28,-1.3395000000000001
2016-04-29,0.6086
2016-05-02,0.5119
2016-05-03,-1.8519
2016-05-04,0.3774
2016-05-05,-1.0808
2016-05-06,-0.9095
2016-05-09,-0.2415
2016-05-10,1.4043999999999999
2016-05-11,-2.0057
2016-05-12,-1.3645
2016-05-13,0.5929
2016-05-16,1.4735
2016-05-17,-1.5973000000000002
2016-05-18,2.5578
2016-05-19,0.0959
2016-05-20,2.6353999999999997
2016-05-23,-0.7003
2016-05-24,3.103
2016-05-25,-1.0032
2016-05-26,-0.737
2016-05-27,1.1601
2016-05-31,-0.9633
2016-06-01,1.3895
2016-06-02,-0.4111
2016-06-03,-0.6881
2016-06-06,0.5081
2016-06-07,-0.7353
2016-06-08,1.713
2016-06-09,-0.7283
2016-06-10,0.3668
2016-06-13,-1.5074999999999998
2016-06-14,-0.1391
2016-06-15,-0.2322
2016-06-16,0.0931
2016-06-17,1.5814
2016-06-20,0.5495
2016-06-21,-0.5464
2016-06-22,0.2747
2016-06-23,1.0959
2016-06-24,-1.626
2016-06-27,-1.3315000000000001
2016-06-28,0.2792
2016-06-29,1.0209
2016-06-30,0.0919
2016-07-01,-0.7343
2016-07-05,-0.9246
2016-07-06,-0.14
2016-07-07,0.0
2016-07-08,1.1215
2016-07-11,0.2773
2016-07-12,-0.1382
2016-07-13,-0.323
2016-07-14,2.4074
2016-07-15,-0.3165
2016-07-18,0.1814
2016-07-19,-0.1811
2016-07-20,-0.2268
2016-07-21,-0.7727
2016-07-22,1.924
2016-07-25,-0.2697
2016-07-26,0.8112
2016-07-27,0.4917
2016-07-28,0.089
2016-07-29,-0.2222
2016-08-01,0.5345
2016-08-02,-0.3101
2016-08-03,-0.0889
2016-08-04,0.6228
2016-08-05,2.6269
2016-08-08,-1.0846
2016-08-09,1.7544
2016-08-10,-1.1207
2016-08-11,0.1308
2016-08-12,0.4354
2016-08-15,0.997
2016-08-16,-0.9442
2016-08-17,-0.3466
2016-08-18,0.1304
2016-08-19,0.6079
2016-08-22,0.4316
2016-08-23,0.1289
2016-08-24,0.5579
2016-08-25,0.8109
2016-08-26,0.8891
2016-08-29,-0.6714
2016-08-30,0.3802
2016-08-31,0.0421
2016-09-01,-0.1262
2016-09-02,-0.0421
2016-09-06,0.0843
2016-09-07,0.4211
2016-09-08,3.2285
2016-09-09,-0.9748
2016-09-12,0.9434
2016-09-13,-1.0158
2016-09-14,-1.0263
2016-09-15,0.2489
2016-09-16,0.1241
2016-09-19,1.4463
2016-09-20,-0.1222
2016-09-21,0.9788
2016-09-22,0.1616
2016-09-23,0.0806
2016-09-26,-2.3368
2016-09-27,0.6601
2016-09-28,1.0656
2016-09-29,-1.1354
2016-09-30,0.8614
2016-10-03,-0.61
2016-10-04,-1.2684
2016-10-05,1.0775
2016-10-06,-0.656
2016-10-07,1.7747000000000002
2016-10-10,-0.4055
2016-10-11,-0.855
2016-10-12,1.7248
2016-10-13,-1.2111
2016-10-14,0.4495
2016-10-17,-0.3255
2016-10-18,-0.2449
2016-10-19,1.1865999999999999
2016-10-20,-0.7683
2016-10-21,-0.815
2016-10-24,1.1915
2016-10-25,1.1368
2016-10-26,-0.7226
2016-10-27,0.2426
2016-10-28,-0.2824
2016-10-31,0.2023
2016-11-01,0.0
2016-11-02,-1.4534
2016-11-03,0.33
2016-11-04,-0.3701
2016-11-07,2.9303
2016-11-08,-0.7217
2016-11-09,3.8772
2016-11-10,2.3327999999999998
2016-11-11,6.117
2016-11-14,1.1099
2016-11-15,-0.8499
2016-11-16,0.4286
2016-11-17,0.7468
2016-11-18,1.3413
2016-11-21,-0.8359
2016-11-22,1.7913999999999999
2016-11-23,0.3106
2016-11-25,-0.0688
2016-11-28,-0.3787
2016-11-29,1.3822
2016-11-30,-0.4431
2016-12-01,2.191
2016-12-02,-3.2831
2016-12-05,2.3554
2016-12-06,1.9966
2016-12-07,0.7963
2016-12-08,2.0408
2016-12-09,0.0645
2016-12-12,0.0
2016-12-13,0.0645
2016-12-14,-0.2899
2016-12-15,0.937
2016-12-16,-0.7362
2016-12-19,1.8380999999999998
2016-12-20,2.7549
2016-12-21,1.1402
2016-12-22,-1.5234999999999999
2016-12-23,-0.8663
2016-12-27,0.6866
2016-12-28,-0.248
2016-12-29,0.9944
2016-12-30,-0.1231
2017-01-03,-1.1091
2017-01-04,1.215
2017-01-05,-1.6928
2017-01-06,0.7201
2017-01-09,-1.9893999999999998
2017-01-10,1.5857999999999999
2017-01-11,0.5308
2017-01-12,-2.205
2017-01-13,1.0162
2017-01-17,-2.5778
2017-01-18,1.0003
2017-01-19,-1.1821
2017-01-20,1.6166
2017-01-23,-1.0818
2017-01-24,2.8305
2017-01-25,0.9697
2017-01-26,-0.2788
2017-01-27,0.0932
2017-01-30,-4.0037
2017-01-31,0.388
2017-02-01,0.161
2017-02-02,-0.9325
2017-02-03,2.6615
2017-02-06,0.4773
2017-02-07,0.7283
2017-02-08,-0.8174
2017-02-09,1.1094
2017-02-10,1.1285
2017-02-13,0.496
2017-02-14,0.7403
2017-02-15,0.7042
2017-02-16,0.8209
2017-02-17,-0.8745
2017-02-21,0.2434
2017-02-22,-0.3035
2017-02-23,0.6393
2017-02-24,-0.5747
2017-02-27,-0.3042
2017-02-28,-0.7629
2017-03-01,2.091
2017-03-02,-2.4699
2017-03-03,-0.1235
2017-03-06,-0.3401
2017-03-07,0.1551
2017-03-08,-0.4337
2017-03-09,-0.28
2017-03-10,-0.0624
2017-03-13,0.2498
2017-03-14,-0.1557
2017-03-15,-0.2807
2017-03-16,1.8768
2017-03-17,1.2894999999999999
2017-03-20,-1.4853
2017-03-21,-4.9846
2017-03-22,0.0
2017-03-23,1.0363
2017-03-24,-1.0577
2017-03-27,-0.2268
2017-03-28,1.8182
2017-03-29,-0.7972
2017-03-30,2.3465
2017-03-31,-0.5653
2017-04-03,-0.9792
2017-04-04,0.1914
2017-04-05,-0.7959
2017-04-06,1.0591
2017-04-07,0.0953
2017-04-10,-0.7931
2017-04-11,1.9508
2017-04-12,-1.0351
2017-04-13,-1.4263
2017-04-17,2.4436999999999998
2017-04-18,1.0672
2017-04-19,0.0621
2017-04-20,2.9485
2017-04-21,-0.1206
2017-04-24,1.8714
2017-04-25,1.7185000000000001
2017-04-26,0.7574
2017-04-27,-0.4337
2017-04-28,-2.7875
2017-05-01,1.0454
2017-05-02,-1.0937000000000001
2017-05-03,-0.0897
2017-05-04,0.1505
2017-05-05,-0.2704
2017-05-08,-0.2712
2017-05-09,-0.6344
2017-05-10,0.0912
2017-05-11,-1.0936
2017-05-12,-1.3820999999999999
2017-05-15,-0.3114
2017-05-16,2.343
2017-05-17,-5.3419
2017-05-18,0.0645
2017-05-19,-0.9024
2017-05-22,0.813
2017-05-23,0.7742
2017-05-24,-0.5442
2017-05-25,-0.6759
2017-05-26,0.6157
2017-05-30,-1.9646
2017-05-31,-0.6242
2017-06-01,3.2397
2017-06-02,0.7045
2017-06-05,-0.0318
2017-06-06,-0.3817
2017-06-07,0.6386
2017-06-08,3.2678
2017-06-09,3.4716
2017-06-12,-0.6235
2017-06-13,0.0598
2017-06-14,-1.4631
2017-06-15,0.3939
2017-06-16,-0.7546
2017-06-19,-0.2737
2017-06-20,-0.5794
2017-06-21,-2.638
2017-06-22,-0.189
2017-06-23,-0.6629
2017-06-26,-0.0318
2017-06-27,0.3179
2017-06-28,2.2814
2017-06-29,0.9603
2017-06-30,-1.4115
2017-07-03,3.0812
2017-07-05,-0.2114
2017-07-06,-0.9985
2017-07-07,0.3056
2017-07-10,-1.3406
2017-07-11,-0.0926
2017-07-12,-0.0618
2017-07-13,-0.3093
2017-07-14,-1.2721
2017-07-17,0.0
2017-07-18,-0.5657
2017-07-19,-1.3906
2017-07-20,0.8654
2017-07-21,-1.4935
2017-07-24,-0.4516
2017-07-25,8.3279
2017-07-26,-0.6581
2017-07-27,-0.8732
2017-07-28,-1.2454
2017-07-31,0.2768
2017-08-01,0.5215
2017-08-02,-0.7934
2017-08-03,-1.3936
2017-08-04,1.1935
2017-08-07,-1.3035
2017-08-08,-1.2893
2017-08-09,-1.2106
2017-08-10,-1.2577
2017-08-11,-1.7962
2017-08-14,3.9242
2017-08-15,-0.992
2017-08-16,-0.6141
2017-08-17,-2.374
2017-08-18,1.6322
2017-08-21,0.0328
2017-08-22,0.0328
2017-08-23,-0.262
2017-08-24,0.2627
2017-08-25,1.0809
2017-08-28,0.1944
2017-08-29,-0.3558
2017-08-30,0.0649
2017-08-31,0.746
2017-09-01,0.4507
2017-09-05,-2.3718
2017-09-06,0.2955
2017-09-07,-1.8331
2017-09-08,1.6672
2017-09-11,1.4759
2017-09-12,1.616
2017-09-13,1.3677000000000001
2017-09-14,-0.8472
2017-09-15,1.2974999999999999
2017-09-18,0.0312
2017-09-19,0.0312
2017-09-20,2.404
2017-09-21,-2.1646
2017-09-22,1.5581
2017-09-25,0.3682
2017-09-26,1.8649
2017-09-27,1.2605
2017-09-28,0.6817
2017-09-29,-1.1186
2017-10-02,1.1908
2017-10-03,-0.0294
2017-10-04,-1.9717
2017-10-05,1.3509
2017-10-06,0.622
2017-10-09,0.3238
2017-10-10,-0.2347
2017-10-11,-0.1765
2017-10-12,-0.4125
2017-10-13,0.3254
2017-10-16,0.059
2017-10-17,-1.5326
2017-10-18,0.3292
2017-10-19,0.716
2017-10-20,0.1777
2017-10-23,-2.3359
2017-10-24,2.6642
2017-10-25,0.8847
2017-10-26,-0.0585
2017-10-27,-0.117
2017-10-30,-2.694
2017-10-31,-0.331
2017-11-01,0.4529
2017-11-02,2.7051
2017-11-03,-0.9426
2017-11-06,-1.3976
2017-11-07,-3.5585
2017-11-08,-0.1563
2017-11-09,-0.689
2017-11-10,-0.2208
2017-11-13,1.3274
2017-11-14,1.6532
2017-11-15,-0.3682
2017-11-16,0.8315
2017-11-17,-0.0305
2017-11-20,0.7638
2017-11-21,2.0315
2017-11-22,-1.4264000000000001
2017-11-24,-1.5676999999999999
