ticker,THS US Equity
2018-09-10,0.3142
2018-09-11,-0.5159
2018-09-12,1.8892
2018-09-13,0.7635
2018-09-14,-0.9562
2018-09-17,-0.8925
2018-09-18,-0.9006
2018-09-19,-2.207
2018-09-20,0.9672
2018-09-21,-2.2352
2018-09-24,-1.2488
2018-09-25,-3.5409
2018-09-26,0.0605
2018-09-27,-2.7817
2018-09-28,-0.7879
2018-10-01,-1.9436
2018-10-02,0.8951
2018-10-03,-1.3519
2018-10-04,0.0428
2018-10-05,-0.4709
2018-10-08,0.1935
2018-10-09,-1.2664
2018-10-10,0.2174
2018-10-11,-0.9761
2018-10-12,1.7744
2018-10-15,2.5613
2018-10-16,2.0776
2018-10-17,-1.5008
2018-10-18,-1.4819
2018-10-19,2.9661
2018-10-22,-0.8436
2018-10-23,-0.6225
2018-10-24,-0.2297
2018-10-25,-0.3977
2018-10-26,-4.854
2018-10-29,0.508
2018-10-30,3.0762
2018-10-31,-2.8779
2018-11-01,-3.4241
2018-11-02,1.5455
2018-11-05,2.5515
2018-11-06,5.2379
2018-11-07,1.7005
2018-11-08,-1.4682
2018-11-09,0.4139
2018-11-12,2.3289
2018-11-13,1.5106000000000002
2018-11-14,-0.6746
2018-11-15,2.2972
2018-11-16,1.3083
2018-11-19,1.754
2018-11-20,1.345
2018-11-21,0.2991
2018-11-23,-1.23
2018-11-26,-1.283
2018-11-27,0.1529
2018-11-28,-1.3931
2018-11-29,1.6451
2018-11-30,0.1523
2018-12-03,-1.2928
2018-12-04,-3.6595
2018-12-06,0.06
2018-12-07,0.1399
2018-12-10,-2.3543
2018-12-11,5.66
2018-12-12,4.5252
2018-12-13,1.1286
2018-12-14,-1.1892
2018-12-17,-5.0916
2018-12-18,0.8974
2018-12-19,-0.7154
2018-12-20,-1.0127
2018-12-21,-1.81
2018-12-24,-3.1056
2018-12-26,4.3424
2018-12-27,-0.5945
2018-12-28,-0.6978
2018-12-31,1.8069
2019-01-02,-0.0197
2019-01-03,0.7101
2019-01-04,2.8986
2019-01-07,1.9033
2019-01-08,1.4755
2019-01-09,1.27
2019-01-10,2.4537
2019-01-11,1.4015
2019-01-14,1.4521
2019-01-15,1.4313
2019-01-16,-0.221
2019-01-17,2.1639
2019-01-18,-2.2181
2019-01-22,-1.3304
2019-01-23,-0.2074
2019-01-24,-0.5543
2019-01-25,-0.9232
2019-01-28,0.6153
2019-01-29,-0.4893
2019-01-30,0.6673
2019-01-31,1.7966
2019-02-01,-1.0795
2019-02-04,0.5543
2019-02-05,1.1025
2019-02-06,-0.5112
2019-02-07,-0.4282
2019-02-08,0.7912
2019-02-11,0.529
2019-02-12,1.7145000000000001
2019-02-13,0.0167
2019-02-14,-1.5018
2019-02-15,1.5585
2019-02-19,0.0834
2019-02-20,-0.2333
2019-02-21,1.6204
2019-02-22,0.2466
2019-02-25,-0.9019
2019-02-26,-0.6785
2019-02-27,0.1666
2019-02-28,0.7651
2019-03-01,0.6768
2019-03-04,-1.9020000000000001
2019-03-05,-0.3176
2019-03-06,-0.6539
2019-03-07,-0.1519
2019-03-08,0.1521
2019-03-11,0.3713
2019-03-12,-1.5974
2019-03-13,0.3247
2019-03-14,1.6522000000000001
2019-03-15,1.5415999999999999
2019-03-18,1.2046000000000001
2019-03-19,-0.4729
2019-03-20,-0.6389
2019-03-21,2.9019
2019-03-22,-1.7145000000000001
2019-03-25,4.2387
2019-03-26,0.1251
2019-03-27,-0.1718
2019-03-28,0.4381
2019-03-29,0.5608
2019-04-01,-1.8900000000000001
2019-04-02,-1.2474
2019-04-03,-1.4711
2019-04-04,0.2759
2019-04-05,0.0971
2019-04-08,1.7623
2019-04-09,-0.5561
2019-04-10,1.7255
2019-04-11,0.267
2019-04-12,-0.5482
2019-04-15,1.071
2019-04-16,-0.3428
2019-04-17,-1.1728
2019-04-18,-0.0633
2019-04-22,0.2692
2019-04-23,1.4369
2019-04-24,0.2491
2019-04-25,-0.4658
2019-04-26,0.4524
2019-04-29,2.1587
2019-04-30,1.8243
2019-05-01,-0.2986
2019-05-02,-11.4106
2019-05-03,-1.8256000000000001
2019-05-06,-2.686
2019-05-07,-0.7785
2019-05-08,1.1234
2019-05-09,1.5165
2019-05-10,1.3375
2019-05-13,-0.2228
2019-05-14,0.5841
2019-05-15,-0.3587
2019-05-16,0.4285
2019-05-17,-0.256
2019-05-20,-2.0362999999999998
2019-05-21,-0.7336
2019-05-22,-0.2288
2019-05-23,-1.9224
2019-05-24,-0.4316
2019-05-28,-2.2937
2019-05-29,-1.6266
2019-05-30,-1.2589000000000001
2019-05-31,-0.7992
2019-06-03,1.4003
2019-06-04,0.0
2019-06-05,1.7972000000000001
2019-06-06,-0.892
2019-06-07,2.2876
2019-06-10,-2.1814999999999998
2019-06-11,2.2301
2019-06-12,1.0632
2019-06-13,0.2902
2019-06-14,1.0671
2019-06-17,-0.0716
2019-06-18,-1.361
2019-06-19,1.9062999999999999
2019-06-20,-1.6212
2019-06-21,-0.3622
2019-06-24,-0.9088
2019-06-25,-1.9076
2019-06-26,-1.4585
2019-06-27,1.9924
2019-06-28,0.6512
2019-07-01,0.2403
2019-07-02,1.1433
2019-07-03,3.0994
2019-07-05,-0.4775
2019-07-08,-0.2665
2019-07-09,1.2827
2019-07-10,-1.0554
2019-07-11,-1.4043999999999999
2019-07-12,0.1983
2019-07-15,-0.5759
2019-07-16,-0.8869
2019-07-17,-0.4018
2019-07-18,2.8970000000000002
2019-07-19,1.7284000000000002
2019-07-22,-0.4029
2019-07-23,0.9849
2019-07-24,2.1073
2019-07-25,-0.0512
2019-07-26,1.9454
2019-07-29,-0.1674
2019-07-30,0.0671
2019-07-31,-0.5697
2019-08-01,-4.2804
2019-08-02,0.4754
2019-08-05,-6.1854
2019-08-06,-1.2514
2019-08-07,-0.5485
2019-08-08,2.073
2019-08-09,-1.975
2019-08-12,-0.8363
2019-08-13,0.1725
2019-08-14,-2.4493
2019-08-15,-1.7850000000000001
2019-08-16,2.1969
2019-08-19,0.0391
2019-08-20,-1.8363
2019-08-21,-2.2687
2019-08-22,2.0362
2019-08-23,-0.2993
2019-08-26,-1.221
2019-08-27,-0.8916
2019-08-28,-0.6952
2019-08-29,2.2236
2019-08-30,2.0141
2019-09-03,1.1254
2019-09-04,1.7181
2019-09-05,5.5662
2019-09-06,1.6545
2019-09-09,-0.6081
2019-09-10,4.8407
2019-09-11,1.4245999999999999
2019-09-12,-1.5569
2019-09-13,0.3266
2019-09-16,0.4455
2019-09-17,-1.2453
2019-09-18,-0.4146
2019-09-19,-2.0815
2019-09-20,-0.0531
2019-09-23,-1.2407
2019-09-24,-0.7358
2019-09-25,0.1627
2019-09-26,-0.5415
2019-09-27,0.1633
2019-09-30,0.4711
2019-10-01,-1.4968
2019-10-02,-2.5998
2019-10-03,-1.8233000000000001
2019-10-04,1.9912
2019-10-07,-0.3754
2019-10-08,-2.035
2019-10-09,-0.7117
2019-10-10,1.3754
2019-10-11,1.9683000000000002
2019-10-14,0.1124
2019-10-15,-0.4867
2019-10-16,0.0188
2019-10-17,2.3133
2019-10-18,-0.8824
2019-10-21,0.204
2019-10-22,1.5177
2019-10-23,-0.2005
2019-10-24,-0.3471
2019-10-25,-0.5316
2019-10-28,0.516
2019-10-29,1.6135000000000002
2019-10-30,-0.3428
2019-10-31,-2.1908
2019-11-01,2.8323
2019-11-04,-1.1341
2019-11-05,0.8376
2019-11-06,-0.3792
2019-11-07,-11.2924
2019-11-08,0.3065
2019-11-11,1.1408
2019-11-12,-1.5509
2019-11-13,0.3887
2019-11-14,0.4076
2019-11-15,0.9133
2019-11-18,-0.543
2019-11-19,-0.7482
2019-11-20,-0.1222
2019-11-21,-2.2236
2019-11-22,-0.0626
2019-11-25,3.2777
2019-11-26,-0.9299
2019-11-27,0.9998
2019-11-29,-1.2323
2019-12-02,1.8
2019-12-03,-0.0603
2019-12-04,1.6486
2019-12-05,0.5736
2019-12-06,1.4946
2019-12-09,0.1356
2019-12-10,-1.6254
2019-12-11,-1.6719
2019-12-12,0.3201
2019-12-13,-1.9342000000000001
2019-12-16,0.488
2019-12-17,-2.6710000000000003
2019-12-18,-0.2079
2019-12-19,1.6875
2019-12-20,-0.84
2019-12-23,-0.4752
2019-12-24,-0.4982
2019-12-26,-0.4381
2019-12-27,0.1467
2019-12-30,0.5231
2019-12-31,0.9575
2020-01-02,-2.2268
2020-01-03,0.8857
2020-01-06,-1.2751000000000001
2020-01-07,-1.1645
2020-01-08,-0.0643
2020-01-09,-0.4502
2020-01-10,-0.8183
2020-01-13,2.2579000000000002
2020-01-14,-0.9979
2020-01-15,0.8364
2020-01-16,0.872
2020-01-17,-0.0422
2020-01-21,-1.0546
2020-01-22,-0.1705
2020-01-23,-0.1922
2020-01-24,-1.1767
2020-01-27,-2.2298999999999998
2020-01-28,-0.1107
2020-01-29,-1.8843
2020-01-30,0.836
2020-01-31,-0.0672
2020-02-03,1.1659
2020-02-04,-0.0887
2020-02-05,0.976
2020-02-06,-0.5712
2020-02-07,1.4803
2020-02-10,1.1975
2020-02-11,-0.1506
2020-02-12,-0.7326
2020-02-13,-1.1504
2020-02-14,0.4611
2020-02-18,-1.8798
2020-02-19,-0.0446
2020-02-20,0.2452
2020-02-21,-1.1338
2020-02-24,-1.0569
2020-02-25,-6.2273
2020-02-26,-4.4838000000000005
2020-02-27,-5.6077
2020-02-28,2.4462
2020-03-02,6.5337
2020-03-03,-0.2956
2020-03-04,2.5939
2020-03-05,-2.6005000000000003
2020-03-06,-1.9529999999999998
2020-03-09,-12.8341
2020-03-10,7.9259
2020-03-11,1.0185
2020-03-12,-6.8718
2020-03-13,8.433
2020-03-16,-2.9164
2020-03-17,9.5805
2020-03-18,-3.6058
2020-03-19,1.2811
2020-03-20,0.1518
2020-03-23,-3.1574
2020-03-24,0.0782
2020-03-25,-1.1467
2020-03-26,1.0809
2020-03-27,3.782
2020-03-30,6.2579
2020-03-31,4.4229
2020-04-01,-0.8154
2020-04-02,1.1875
2020-04-03,1.1284
2020-04-06,-1.5622
2020-04-07,-2.9698
2020-04-08,1.5187
2020-04-09,1.3119
2020-04-13,-3.5211
2020-04-14,7.0167
2020-04-15,-0.132
2020-04-16,9.0328
2020-04-17,-0.7476
2020-04-20,-0.1832
2020-04-21,0.0204
2020-04-22,-1.2847
2020-04-23,1.1981
2020-04-24,2.2862
2020-04-27,3.4923
2020-04-28,1.9476
2020-04-29,-1.4375
2020-04-30,-0.7292
2020-05-01,-2.0684
2020-05-04,0.4343
2020-05-05,0.6093
2020-05-06,-0.6837
2020-05-07,-0.8851
2020-05-08,6.152
2020-05-11,-1.9256
2020-05-12,0.2287
2020-05-13,-0.4564
2020-05-14,-0.8024
2020-05-15,0.1541
2020-05-18,-2.1538
2020-05-19,-0.5503
2020-05-20,0.1186
2020-05-21,-0.533
2020-05-22,0.893
2020-05-26,1.2195
2020-05-27,0.3304
2020-05-28,1.2396
2020-05-29,0.8418
2020-06-01,1.309
2020-06-02,-2.8277
2020-06-03,-2.8715
2020-06-04,-1.7856999999999998
2020-06-05,-1.3535
2020-06-08,4.5873
2020-06-09,-0.6853
2020-06-10,-3.2334
2020-06-11,-4.2787
2020-06-12,-0.447
2020-06-15,2.8009
2020-06-16,0.9775
2020-06-17,0.8239
2020-06-18,-0.8784
2020-06-19,-0.5977
2020-06-22,-1.327
2020-06-23,-1.7441
2020-06-24,-4.5123999999999995
2020-06-25,-6.9205
2020-06-26,1.7565
2020-06-29,0.1419
2020-06-30,3.4238
2020-07-01,-1.4612
2020-07-02,-0.0927
2020-07-06,0.3247
2020-07-07,-0.0462
2020-07-08,0.7401
2020-07-09,-1.1708
2020-07-10,1.8815
2020-07-13,-2.4396
2020-07-14,3.7859
2020-07-15,-1.1709
2020-07-16,-0.4785
2020-07-17,-1.3277999999999999
2020-07-20,-1.0209
2020-07-21,1.3361
2020-07-22,-0.0925
2020-07-23,1.5744
2020-07-24,-0.4331
2020-07-27,1.3736
2020-07-28,0.4743
2020-07-29,-0.3147
2020-07-30,-0.5411
2020-07-31,-0.6574
