ticker,IDXX US Equity
2017-09-15,0.1071
2017-09-18,1.9689
2017-09-19,-0.9685
2017-09-20,-1.2770000000000001
2017-09-21,-1.7163
2017-09-22,1.1171
2017-09-25,-1.8921000000000001
2017-09-26,-0.8284
2017-09-27,2.0948
2017-09-28,-1.3295
2017-09-29,0.7255
2017-10-02,1.0805
2017-10-03,-1.7624
2017-10-04,1.9495
2017-10-05,0.4447
2017-10-06,0.5439
2017-10-09,-0.4278
2017-10-10,-0.6065
2017-10-11,0.4767
2017-10-12,2.3279
2017-10-13,-1.3353
2017-10-16,-0.6579
2017-10-17,0.9145
2017-10-18,1.9062999999999999
2017-10-19,-0.9016
2017-10-20,1.9371
2017-10-23,-0.17
2017-10-24,-1.0521
2017-10-25,-0.4057
2017-10-26,1.3639000000000001
2017-10-27,2.5084
2017-10-30,-2.352
2017-10-31,1.0705
2017-11-01,-4.1704
2017-11-02,-4.6533999999999995
2017-11-03,2.4106
2017-11-06,-2.5725
2017-11-07,-0.9308
2017-11-08,-0.0067
2017-11-09,0.08
2017-11-10,-1.6712
2017-11-13,0.0745
2017-11-14,1.1841
2017-11-15,1.2438
2017-11-16,1.7701
2017-11-17,0.5192
2017-11-20,0.3357
2017-11-21,0.1223
2017-11-22,-0.9834
2017-11-24,0.4868
2017-11-27,0.4005
2017-11-28,-0.2638
2017-11-29,-0.658
2017-11-30,1.5649
2017-12-01,-0.9015
2017-12-04,2.7742
2017-12-05,0.3013
2017-12-06,0.1314
2017-12-07,-0.1313
2017-12-08,0.4944
2017-12-11,-0.5418
2017-12-12,-0.2693
2017-12-13,-0.6718
2017-12-14,-1.8647
2017-12-15,0.8696
2017-12-18,0.447
2017-12-19,0.0572
2017-12-20,0.8196
2017-12-21,-0.8823
2017-12-22,0.2352
2017-12-26,-0.3679
2017-12-27,-0.2419
2017-12-28,1.3402
2017-12-29,-1.5177
2018-01-02,0.9144
2018-01-03,2.6868
2018-01-04,1.1786
2018-01-05,1.6101
2018-01-08,-0.9124
2018-01-09,0.3937
2018-01-10,0.2474
2018-01-11,3.2322
2018-01-12,1.0087
2018-01-16,1.6509
2018-01-17,1.8512
2018-01-18,-0.2007
2018-01-19,0.9106
2018-01-22,0.1772
2018-01-23,0.7074
2018-01-24,1.0152
2018-01-25,0.8963
2018-01-26,0.6999
2018-01-29,-0.1337
2018-01-30,-0.1017
2018-01-31,0.2412
2018-02-01,3.6944
2018-02-02,-3.9134
2018-02-05,-3.2196
2018-02-06,-0.1719
2018-02-07,-1.7884
2018-02-08,-4.2696
2018-02-09,2.168
2018-02-12,1.22
2018-02-13,0.1885
2018-02-14,1.6364
2018-02-15,1.7894999999999999
2018-02-16,0.5676
2018-02-20,0.3726
2018-02-21,0.4259
2018-02-22,-0.0435
2018-02-23,2.0396
2018-02-26,-0.8102
2018-02-27,1.0156
2018-02-28,-0.399
2018-03-01,-2.521
2018-03-02,1.7862
2018-03-05,2.8907
2018-03-06,-0.2877
2018-03-07,2.0095
2018-03-08,1.5585
2018-03-09,2.8969
2018-03-12,0.5808
2018-03-13,0.0881
2018-03-14,-0.4645
2018-03-15,-0.1032
2018-03-16,0.6687
2018-03-19,-2.7695
2018-03-20,0.8339
2018-03-21,-0.2441
2018-03-22,-3.1714
2018-03-23,-1.8413
2018-03-26,3.673
2018-03-27,-3.2438
2018-03-28,-1.1053
2018-03-29,1.3772
2018-04-02,-2.4923
2018-04-03,1.1199
2018-04-04,1.1234
2018-04-05,0.0262
2018-04-06,-2.7871
2018-04-09,0.8461
2018-04-10,3.2758
2018-04-11,-0.4398
2018-04-12,0.9355
2018-04-13,-1.2511999999999999
2018-04-16,2.0023
2018-04-17,2.0448
2018-04-18,0.6112
2018-04-19,-1.5037
2018-04-20,-0.5409
2018-04-23,0.4473
2018-04-24,-1.9127
2018-04-25,0.3921
2018-04-26,2.2866
2018-04-27,-0.9394
2018-04-30,-1.3692
2018-05-01,0.2931
2018-05-02,-0.9689
2018-05-03,1.3511
2018-05-04,8.387
2018-05-07,-2.2008
2018-05-08,-1.2384
2018-05-09,0.8099
2018-05-10,1.2003
2018-05-11,1.0904
2018-05-14,-0.2365
2018-05-15,-0.9294
2018-05-16,-4.5472
2018-05-17,-1.9205999999999999
2018-05-18,2.6433
2018-05-21,0.2142
2018-05-22,-0.5965
2018-05-23,2.0851
2018-05-24,-0.8768
2018-05-25,0.6572
2018-05-29,0.7609
2018-05-30,1.866
2018-05-31,-0.4161
2018-06-01,3.434
2018-06-04,1.6019999999999999
2018-06-05,-0.6215
2018-06-06,0.9473
2018-06-07,-0.6697
2018-06-08,0.7705
2018-06-11,0.6144
2018-06-12,0.5745
2018-06-13,0.1079
2018-06-14,1.5725
2018-06-15,0.805
2018-06-18,-0.724
2018-06-19,-0.3845
2018-06-20,-0.1775
2018-06-21,-1.3646
2018-06-22,0.4461
2018-06-25,-2.4271
2018-06-26,-0.069
2018-06-27,-2.1165
2018-06-28,2.2234
2018-06-29,0.2161
2018-07-02,1.5325
2018-07-03,-1.1117
2018-07-05,1.3801
2018-07-06,1.6634
2018-07-09,1.7647
2018-07-10,1.9999
2018-07-11,0.0256
2018-07-12,1.4093
2018-07-13,0.2906
2018-07-16,-0.0966
2018-07-17,0.786
2018-07-18,-0.2878
2018-07-19,1.5558
2018-07-20,2.1909
2018-07-23,0.1652
2018-07-24,-0.1931
2018-07-25,1.2335
2018-07-26,-1.2543
2018-07-27,-2.7058999999999997
2018-07-30,-1.4548
2018-07-31,3.0156
2018-08-01,-3.5846999999999998
2018-08-02,1.9691
2018-08-03,0.7641
2018-08-06,0.1113
2018-08-07,1.0745
2018-08-08,0.2851
2018-08-09,-0.6458
2018-08-10,-0.4537
2018-08-13,-1.2114
2018-08-14,1.1639
2018-08-15,-0.7396
2018-08-16,0.6996
2018-08-17,0.0987
2018-08-20,-0.4189
2018-08-21,0.0165
2018-08-22,1.3896
2018-08-23,0.0325
2018-08-24,1.4351
2018-08-27,0.7375
2018-08-28,0.1432
2018-08-29,1.0965
2018-08-30,-0.3851
2018-08-31,0.2209
2018-09-04,-1.1967
2018-09-05,-2.1315
2018-09-06,-0.5658
2018-09-07,-0.7001
2018-09-10,1.4677
2018-09-11,-1.4953
2018-09-12,1.3282
2018-09-13,1.4818
2018-09-14,-0.5415
2018-09-17,-2.0166
2018-09-18,0.9385
2018-09-19,-1.7617
2018-09-20,0.4649
2018-09-21,-0.3677
2018-09-24,0.6552
2018-09-25,1.2896
2018-09-26,-0.5898
2018-09-27,1.7553999999999998
2018-09-28,0.3941
2018-10-01,-0.2964
2018-10-02,-2.6273999999999997
2018-10-03,-1.246
2018-10-04,-3.4467
2018-10-05,-0.8091
2018-10-08,-2.1593
2018-10-09,-0.1739
2018-10-10,-2.9879
2018-10-11,-1.4272
2018-10-12,3.8811999999999998
2018-10-15,-2.4818
2018-10-16,4.0987
2018-10-17,1.1958
2018-10-18,-1.8206
2018-10-19,-2.6433999999999997
2018-10-22,0.6319
2018-10-23,-0.7553
2018-10-24,-5.121
2018-10-25,1.8507
2018-10-26,-3.4776
2018-10-29,0.2261
2018-10-30,3.0945
2018-10-31,0.9038
2018-11-01,-3.3283
2018-11-02,-0.0731
2018-11-05,-1.6885
2018-11-06,0.407
2018-11-07,3.7178
2018-11-08,-0.0572
2018-11-09,-1.1923
2018-11-12,-4.0305
2018-11-13,0.0101
2018-11-14,-1.0813
2018-11-15,1.9726
2018-11-16,0.3989
2018-11-19,-3.8983
2018-11-20,-0.7028
2018-11-21,0.6921
2018-11-23,-0.4341
2018-11-26,2.1023
2018-11-27,-1.1693
2018-11-28,4.1204
2018-11-29,-0.6373
2018-11-30,1.3126
2018-12-03,1.276
2018-12-04,-4.6327
2018-12-06,1.4685000000000001
2018-12-07,-4.8475
2018-12-10,3.1525
2018-12-11,0.2398
2018-12-12,1.6593
2018-12-13,-2.3832
2018-12-14,-2.4106
2018-12-17,-3.4057
2018-12-18,2.0567
2018-12-19,-1.9566
2018-12-20,0.6199
2018-12-21,-0.054
2018-12-24,-4.7367
2018-12-26,5.3468
2018-12-27,1.2662
2018-12-28,-1.1014
2018-12-31,0.0753
2019-01-02,-1.9138
2019-01-03,-2.4334
2019-01-04,5.2859
2019-01-07,-0.2881
2019-01-08,1.2842
2019-01-09,1.5479
2019-01-10,0.2601
2019-01-11,0.0986
2019-01-14,-1.6173
2019-01-15,3.2773
2019-01-16,0.6275
2019-01-17,-0.1724
2019-01-18,2.0163
2019-01-22,0.219
2019-01-23,0.1639
2019-01-24,2.2416
2019-01-25,1.3048
2019-01-28,-1.5083
2019-01-29,-0.6855
2019-01-30,1.6594
2019-01-31,2.4557
2019-02-01,-3.4778000000000002
2019-02-04,-1.0809
2019-02-05,2.3725
2019-02-06,0.4087
2019-02-07,-0.9673
2019-02-08,0.4497
2019-02-11,-0.5295
2019-02-12,1.384
2019-02-13,0.4248
2019-02-14,-1.6398000000000001
2019-02-15,1.6042999999999998
2019-02-19,0.5041
2019-02-20,0.0568
2019-02-21,-2.5776
2019-02-22,1.5486
2019-02-25,0.4398
2019-02-26,-1.1233
2019-02-27,0.5921
2019-02-28,0.9858
2019-03-01,2.3219
2019-03-04,-1.167
2019-03-05,-1.223
2019-03-06,-1.4184
2019-03-07,-1.8862999999999999
2019-03-08,-1.0545
2019-03-11,1.4771
2019-03-12,0.6106
2019-03-13,1.9032
2019-03-14,0.4669
2019-03-15,2.5324
2019-03-18,-0.2174
2019-03-19,1.1865999999999999
2019-03-20,0.4443
2019-03-21,2.9279
2019-03-22,-2.7737
2019-03-25,-0.0866
2019-03-26,0.3467
2019-03-27,-0.5273
2019-03-28,0.786
2019-03-29,1.3783
2019-04-01,0.6798
2019-04-02,-0.0888
2019-04-03,1.1826
2019-04-04,-0.725
2019-04-05,0.8144
2019-04-08,-0.0088
2019-04-09,-1.3041
2019-04-10,-0.1157
2019-04-11,-0.3385
2019-04-12,0.6972
2019-04-15,-0.0444
2019-04-16,-1.3542
2019-04-17,-2.9887
2019-04-18,1.3734
2019-04-22,1.4188
2019-04-23,1.2907
2019-04-24,0.0579
2019-04-25,1.3759000000000001
2019-04-26,2.1083
2019-04-29,-0.77
2019-04-30,0.5722
2019-05-01,0.8879
2019-05-02,3.5376
2019-05-03,3.3548
2019-05-06,0.5629
2019-05-07,-2.5528
2019-05-08,0.1385
2019-05-09,0.1749
2019-05-10,0.6539
2019-05-13,-2.1022
2019-05-14,1.4673
2019-05-15,1.3689
2019-05-16,0.9697
2019-05-17,-0.9565
2019-05-20,-0.4087
2019-05-21,0.3179
2019-05-22,0.4211
2019-05-23,1.2741
2019-05-24,1.0017
2019-05-28,-3.6156
2019-05-29,0.2431
2019-05-30,0.9093
2019-05-31,0.028
2019-06-03,-1.6735
2019-06-04,2.9684
2019-06-05,1.4711
2019-06-06,1.2003
2019-06-07,2.0179
2019-06-10,1.34
2019-06-11,-1.6911
2019-06-12,0.4244
2019-06-13,0.7961
2019-06-14,0.2171
2019-06-17,0.1905
2019-06-18,0.548
2019-06-19,1.6905999999999999
2019-06-20,-0.5104
2019-06-21,0.3848
2019-06-24,0.3943
2019-06-25,-1.3454
2019-06-26,-0.5234
2019-06-27,0.8003
2019-06-28,1.2057
2019-07-01,1.7543
2019-07-02,-1.1244
2019-07-03,0.6715
2019-07-05,-0.1363
2019-07-08,-0.6248
2019-07-09,1.0117
2019-07-10,1.066
2019-07-11,1.0371
2019-07-12,-0.4274
2019-07-15,-0.0563
2019-07-16,-0.1478
2019-07-17,0.3772
2019-07-18,1.7982
2019-07-19,-1.7802
2019-07-22,0.836
2019-07-23,-0.0871
2019-07-24,-0.4951
2019-07-25,-0.6447
2019-07-26,0.134
2019-07-29,0.3416
2019-07-30,0.4001
2019-07-31,-1.3984
2019-08-01,-4.875
2019-08-02,0.1528
2019-08-05,-3.2154
2019-08-06,3.9643
2019-08-07,-0.9283
2019-08-08,2.8745000000000003
2019-08-09,1.1939
2019-08-12,-1.1045
2019-08-13,1.8601999999999999
2019-08-14,-3.9514
2019-08-15,1.2083
2019-08-16,0.8569
2019-08-19,1.496
2019-08-20,0.6726
2019-08-21,-0.1599
2019-08-22,-0.3844
2019-08-23,-3.3729
2019-08-26,2.4737
2019-08-27,2.7568
2019-08-28,0.2774
2019-08-29,1.3062
2019-08-30,0.1556
2019-09-03,-1.2631999999999999
2019-09-04,0.9857
2019-09-05,0.3565
2019-09-06,-0.5036
2019-09-09,-7.3734
2019-09-10,0.1609
2019-09-11,1.2555
2019-09-12,0.0221
2019-09-13,-2.0587
2019-09-16,0.064
2019-09-17,2.3415
2019-09-18,0.32
2019-09-19,0.3887
2019-09-20,0.1388
2019-09-23,0.5909
2019-09-24,-1.3271
2019-09-25,0.9811
2019-09-26,0.0946
2019-09-27,-0.938
2019-09-30,-0.2018
2019-10-01,-1.0848
2019-10-02,-0.1004
2019-10-03,0.4912
2019-10-04,2.4331
2019-10-07,-1.645
2019-10-08,-1.5916000000000001
2019-10-09,1.5651000000000002
2019-10-10,0.1214
2019-10-11,1.675
2019-10-14,-0.4046
2019-10-15,2.3868
2019-10-16,-0.953
2019-10-17,0.9157
2019-10-18,0.2481
2019-10-21,-1.3966
2019-10-22,-2.883
2019-10-23,-1.0744
2019-10-24,0.1493
2019-10-25,-0.0149
2019-10-28,-0.697
2019-10-29,1.6703000000000001
2019-10-30,1.1002
2019-10-31,4.0752
2019-11-01,-2.856
2019-11-04,0.6465
2019-11-05,-5.2071
2019-11-06,-1.0221
2019-11-07,0.6464
2019-11-08,-3.1922
2019-11-11,-0.8087
2019-11-12,1.9115
2019-11-13,0.699
2019-11-14,-0.752
2019-11-15,0.9403
2019-11-18,0.2887
2019-11-19,1.5622
2019-11-20,-1.5495
2019-11-21,0.0729
2019-11-22,-1.4078
2019-11-25,-2.0037
2019-11-26,0.3891
2019-11-27,-0.8503
2019-11-29,0.351
2019-12-02,-0.1113
2019-12-03,-1.0505
2019-12-04,1.2869
2019-12-05,0.0
2019-12-06,-0.1946
2019-12-09,-0.9349
2019-12-10,1.534
2019-12-11,-0.9453
2019-12-12,0.571
2019-12-13,0.405
2019-12-16,1.0162
2019-12-17,0.6654
2019-12-18,-1.5865
2019-12-19,1.2248999999999999
2019-12-20,2.0922
2019-12-23,0.9291
2019-12-24,-0.2727
2019-12-26,-0.6951
2019-12-27,0.9754
2019-12-30,-0.9016
2019-12-31,-0.1797
2020-01-02,1.4897
2020-01-03,-0.0943
2020-01-06,0.8158
2020-01-07,-0.3035
2020-01-08,2.0893
2020-01-09,2.3042
2020-01-10,1.3312
2020-01-13,0.2308
2020-01-14,0.6128
2020-01-15,1.5737999999999999
2020-01-16,0.4957
2020-01-17,-1.4211
2020-01-21,-0.3359
2020-01-22,0.976
2020-01-23,-0.598
2020-01-24,-1.7943
2020-01-27,-1.2323
2020-01-28,0.4796
2020-01-29,0.7752
2020-01-30,1.0434
2020-01-31,-4.4831
2020-02-03,1.7564
2020-02-04,1.2147999999999999
2020-02-05,-1.6909999999999998
2020-02-06,2.285
2020-02-07,-0.8088
2020-02-10,0.2694
2020-02-11,1.5152999999999999
2020-02-12,-0.0353
2020-02-13,0.6248
2020-02-14,1.3085
2020-02-18,-0.703
2020-02-19,1.4717
2020-02-20,-3.2718
2020-02-21,-1.1867
2020-02-24,-2.9844
2020-02-25,-4.8553
2020-02-26,1.0674
2020-02-27,-3.5845000000000002
2020-02-28,1.7429999999999999
2020-03-02,2.939
2020-03-03,-4.0994
2020-03-04,4.6886
2020-03-05,-2.9920999999999998
2020-03-06,-2.0654
2020-03-09,-2.8252
2020-03-10,5.16
2020-03-11,-3.8299
2020-03-12,-1.865
2020-03-13,5.4647
2020-03-16,-11.9369
2020-03-17,-3.5518
2020-03-18,-4.9796
2020-03-19,-5.8256
2020-03-20,-5.1196
2020-03-23,-0.191
2020-03-24,12.0531
2020-03-25,4.5075
2020-03-26,7.5386
2020-03-27,0.5947
2020-03-30,4.0
2020-03-31,0.5062
2020-04-01,-4.7804
2020-04-02,3.9192
2020-04-03,-2.1485
2020-04-06,8.4758
2020-04-07,-1.0573
2020-04-08,1.1877
2020-04-09,1.5114
2020-04-13,-1.6204
2020-04-14,3.3885
2020-04-15,-1.9733
2020-04-16,1.28
2020-04-17,1.5472000000000001
2020-04-20,0.8221
2020-04-21,-3.0336
2020-04-22,3.4294000000000002
2020-04-23,0.1082
2020-04-24,1.263
2020-04-27,1.4901
2020-04-28,-4.2052
2020-04-29,3.2129
2020-04-30,1.7819
2020-05-01,-2.4676
2020-05-04,1.1117
2020-05-05,3.0392
2020-05-06,0.5353
2020-05-07,3.7625
2020-05-08,-2.1614
2020-05-11,4.0118
2020-05-12,-3.4396
2020-05-13,-1.0929
2020-05-14,3.147
2020-05-15,-0.2068
2020-05-18,0.5265
2020-05-19,-0.3683
2020-05-20,0.2374
2020-05-21,-0.9745
2020-05-22,0.7039
2020-05-26,-1.3165
2020-05-27,3.4657999999999998
2020-05-28,1.7314
2020-05-29,0.8983
2020-06-01,1.0716
2020-06-02,1.3742
2020-06-03,0.4898
2020-06-04,-2.4998
2020-06-05,0.5257
2020-06-08,-0.6545
2020-06-09,-2.1539
2020-06-10,6.2343
2020-06-11,-7.1702
2020-06-12,1.3453
2020-06-15,2.1101
2020-06-16,1.0575
2020-06-17,1.1904
2020-06-18,-1.0088
2020-06-19,0.5271
2020-06-22,3.375
2020-06-23,0.7378
2020-06-24,-2.5359
2020-06-25,2.508
2020-06-26,-0.7728
2020-06-29,0.9358
2020-06-30,0.6892
2020-07-01,1.3266
2020-07-02,0.0658
2020-07-06,1.407
2020-07-07,-0.6392
2020-07-08,-0.3498
2020-07-09,1.5024
2020-07-10,-0.8559
2020-07-13,-0.9194
2020-07-14,0.9936
2020-07-15,0.6707
2020-07-16,-0.452
2020-07-17,3.1397
2020-07-20,3.1871
2020-07-21,0.6427
2020-07-22,0.5257
2020-07-23,-1.202
2020-07-24,-0.4462
2020-07-27,2.0711
2020-07-28,-1.3691
2020-07-29,1.4544000000000001
2020-07-30,1.9596
2020-07-31,6.3218
