ticker,NATI US Equity
2017-08-17,-2.1951
2017-08-18,-0.6376
2017-08-21,-0.231
2017-08-22,2.8814
2017-08-23,-1.1253
2017-08-24,-0.2782
2017-08-25,-0.1522
2017-08-28,0.9906
2017-08-29,-0.5785
2017-08-30,1.1637
2017-08-31,1.0003
2017-09-01,-0.2476
2017-09-05,-1.6381000000000001
2017-09-06,-0.8327
2017-09-07,0.9415
2017-09-08,-0.1008
2017-09-11,1.842
2017-09-12,0.5451
2017-09-13,-0.2711
2017-09-14,0.0247
2017-09-15,0.5188
2017-09-18,0.7373
2017-09-19,-0.0488
2017-09-20,-0.0488
2017-09-21,-0.2686
2017-09-22,0.5877
2017-09-25,0.0974
2017-09-26,-0.2189
2017-09-27,1.6817
2017-09-28,0.767
2017-09-29,0.3092
2017-10-02,0.9011
2017-10-03,0.8461
2017-10-04,0.7224
2017-10-05,-0.0463
2017-10-06,0.3241
2017-10-09,0.8537
2017-10-10,1.2125
2017-10-11,1.198
2017-10-12,0.2234
2017-10-13,-0.4903
2017-10-16,-0.4703
2017-10-17,-0.5176
2017-10-18,-0.1583
2017-10-19,-1.0874
2017-10-20,1.0536
2017-10-23,-0.4986
2017-10-24,0.2278
2017-10-25,0.5682
2017-10-26,0.226
2017-10-27,3.4497999999999998
2017-10-30,-1.8091
2017-10-31,-0.111
2017-11-01,-0.0222
2017-11-02,-0.4445
2017-11-03,-0.2009
2017-11-06,2.2148
2017-11-07,-1.0287
2017-11-08,-0.2654
2017-11-09,-0.4878
2017-11-10,0.5348
2017-11-13,-0.5789
2017-11-14,-0.6047
2017-11-15,-0.0901
2017-11-16,0.6766
2017-11-17,-0.4704
2017-11-20,0.1125
2017-11-21,0.4946
2017-11-22,-0.6935
2017-11-24,-0.0225
2017-11-27,-0.3155
2017-11-28,0.2034
2017-11-29,-2.8198
2017-11-30,2.0195
2017-12-01,-0.4778
2017-12-04,-2.9035
2017-12-05,0.0235
2017-12-06,0.1412
2017-12-07,0.8463
2017-12-08,0.1399
2017-12-11,-0.8845
2017-12-12,-1.2682
2017-12-13,-0.2141
2017-12-14,-1.0012
2017-12-15,1.0594999999999999
2017-12-18,-0.0715
2017-12-19,0.2384
2017-12-20,-0.0951
2017-12-21,0.5476
2017-12-22,0.071
2017-12-26,-1.1595
2017-12-27,0.3831
2017-12-28,0.5008
2017-12-29,-1.2103
2018-01-02,1.6094
2018-01-03,2.2695
2018-01-04,0.9478
2018-01-05,-0.5496
2018-01-08,1.1743000000000001
2018-01-09,-0.3414
2018-01-10,-0.5937
2018-01-11,1.0338
2018-01-12,0.7503
2018-01-16,0.8576
2018-01-17,3.0879
2018-01-18,0.1085
2018-01-19,0.9757
2018-01-22,-0.5583
2018-01-23,0.3239
2018-01-24,-1.1192
2018-01-25,0.283
2018-01-26,1.8667
2018-01-29,1.172
2018-01-30,-2.043
2018-01-31,7.3748000000000005
2018-02-01,0.5807
2018-02-02,-0.219
2018-02-05,-3.2123
2018-02-06,-0.8246
2018-02-07,-0.873
2018-02-08,-2.8098
2018-02-09,0.0
2018-02-12,1.5394999999999999
2018-02-13,1.4094
2018-02-14,2.7795
2018-02-15,1.4956
2018-02-16,-0.1009
2018-02-20,-0.2021
2018-02-21,1.6602999999999999
2018-02-22,0.1992
2018-02-23,0.4174
2018-02-26,0.772
2018-02-27,-1.0411
2018-02-28,0.3573
2018-03-01,-0.2967
2018-03-02,2.0036
2018-03-05,1.3224
2018-03-06,1.6699000000000002
2018-03-07,0.6608
2018-03-08,-1.8942
2018-03-09,0.9558
2018-03-12,0.5113
2018-03-13,-1.3188
2018-03-14,-0.8209
2018-03-15,0.6737
2018-03-16,0.6692
2018-03-19,-1.1966
2018-03-20,0.9804
2018-03-21,0.1904
2018-03-22,-2.5841
2018-03-23,-2.087
2018-03-26,2.1713
2018-03-27,-3.061
2018-03-28,-0.9453
2018-03-29,2.6802
2018-04-02,-4.9239
2018-04-03,0.7488
2018-04-04,0.8671
2018-04-05,0.3275
2018-04-06,-2.2032
2018-04-09,0.7718
2018-04-10,3.0014
2018-04-11,0.4019
2018-04-12,0.7206
2018-04-13,0.4372
2018-04-16,-0.0791
2018-04-17,1.2277
2018-04-18,0.5869
2018-04-19,-1.6724999999999999
2018-04-20,-0.4945
2018-04-23,-0.7553
2018-04-24,-1.5021
2018-04-25,-0.9557
2018-04-26,1.3755
2018-04-27,-20.1094
2018-04-30,3.6502
2018-05-01,-0.3179
2018-05-02,-0.7851
2018-05-03,0.7171
2018-05-04,1.0803
2018-05-07,0.1457
2018-05-08,0.7519
2018-05-09,0.5537
2018-05-10,1.2689
2018-05-11,0.4255
2018-05-14,-1.3254000000000001
2018-05-15,-1.2233
2018-05-16,0.2671
2018-05-17,0.218
2018-05-18,-0.2175
2018-05-21,0.2906
2018-05-22,0.7728
2018-05-23,-0.1677
2018-05-24,-0.288
2018-05-25,-0.4815
2018-05-29,0.0484
2018-05-30,0.6044
2018-05-31,0.024
2018-06-01,2.5709
2018-06-04,1.101
2018-06-05,-0.4402
2018-06-06,1.3498
2018-06-07,-1.217
2018-06-08,0.4184
2018-06-11,0.7639
2018-06-12,-0.2297
2018-06-13,-0.3224
2018-06-14,0.8547
2018-06-15,1.3514
2018-06-18,-0.113
2018-06-19,-1.2217
2018-06-20,0.0458
2018-06-21,-0.8013
2018-06-22,-0.877
2018-06-25,-2.7241
2018-06-26,0.4308
2018-06-27,-1.3584
2018-06-28,1.1355
2018-06-29,0.2867
2018-07-02,1.8104
2018-07-03,0.1872
2018-07-05,0.9341
2018-07-06,0.7173
2018-07-09,1.1027
2018-07-10,-0.4999
2018-07-11,-0.7764
2018-07-12,1.588
2018-07-13,0.0
2018-07-16,-1.3593
2018-07-17,-1.6766
2018-07-18,1.5183
2018-07-19,0.1841
2018-07-20,-1.2402
2018-07-23,-1.3488
2018-07-24,-1.2023
2018-07-25,-0.0239
2018-07-26,0.6205
2018-07-27,4.3643
2018-07-30,-0.2273
2018-07-31,-0.205
2018-08-01,1.3011
2018-08-02,0.2028
2018-08-03,-0.1349
2018-08-06,1.4636
2018-08-07,-0.4217
2018-08-08,-0.6463
2018-08-09,-0.0224
2018-08-10,0.0897
2018-08-13,1.1492
2018-08-14,-0.1337
2018-08-15,-0.5354
2018-08-16,-0.0449
2018-08-17,0.6507
2018-08-20,0.2675
2018-08-21,0.0889
2018-08-22,0.6442
2018-08-23,-0.5518
2018-08-24,0.577
2018-08-27,3.8173
2018-08-28,0.1063
2018-08-29,0.8493
2018-08-30,0.0211
2018-08-31,0.5052
2018-09-04,0.733
2018-09-05,-0.3119
2018-09-06,0.438
2018-09-07,0.0623
2018-09-10,0.5603
2018-09-11,-0.227
2018-09-12,0.4964
2018-09-13,0.2675
2018-09-14,0.4926
2018-09-17,-1.7974
2018-09-18,0.2704
2018-09-19,0.3319
2018-09-20,0.6202
2018-09-21,0.0205
2018-09-24,-0.2671
2018-09-25,1.3594
2018-09-26,-1.1583
2018-09-27,-1.1513
2018-09-28,0.52
2018-10-01,-0.7863
2018-10-02,-1.2722
2018-10-03,-0.6971
2018-10-04,-0.8509
2018-10-05,-1.3946
2018-10-08,-0.8268
2018-10-09,0.5485
2018-10-10,-3.1857
2018-10-11,-2.9074
2018-10-12,1.4856
2018-10-15,-1.6468
2018-10-16,4.3488
2018-10-17,-0.8469
2018-10-18,-1.5509
2018-10-19,-0.4338
2018-10-22,-0.2522
2018-10-23,-0.1149
2018-10-24,-2.1864
2018-10-25,0.9176
2018-10-26,16.8338
2018-10-29,-5.1088
2018-10-30,3.6172
2018-10-31,-0.6089
2018-11-01,0.633
2018-11-02,0.7914
2018-11-05,-0.8657
2018-11-06,0.6499
2018-11-07,1.7151
2018-11-08,-0.2777
2018-11-09,-0.3997
2018-11-12,-1.1637
2018-11-13,-1.8067
2018-11-14,-0.4342
2018-11-15,3.0731
2018-11-16,0.6245
2018-11-19,-3.8839
2018-11-20,-2.1454
2018-11-21,-0.0426
2018-11-23,-0.7027
2018-11-26,1.3296000000000001
2018-11-27,-0.1693
2018-11-28,2.7772
2018-11-29,0.7013
2018-11-30,0.2868
2018-12-03,1.4502
2018-12-04,-1.51
2018-12-06,-1.2469000000000001
2018-12-07,-2.7117
2018-12-10,0.8085
2018-12-11,-0.0633
2018-12-12,-0.7603
2018-12-13,-0.149
2018-12-14,-1.705
2018-12-17,-2.255
2018-12-18,1.5084
2018-12-19,-0.896
2018-12-20,-2.2271
2018-12-21,-2.4132
2018-12-24,-2.8195
2018-12-26,4.7325
2018-12-27,0.4768
2018-12-28,0.226
2018-12-31,2.3224
2019-01-02,-0.0441
2019-01-03,-5.8422
2019-01-04,4.3784
2019-01-07,1.8618000000000001
2019-01-08,3.3473
2019-01-09,-0.3409
2019-01-10,1.1118
2019-01-11,-0.5075
2019-01-14,0.4251
2019-01-15,-0.4233
2019-01-16,-1.169
2019-01-17,-0.6882
2019-01-18,-0.6713
2019-01-22,-3.6189
2019-01-23,-0.9274
2019-01-24,2.6027
2019-01-25,0.5563
2019-01-28,-1.1286
2019-01-29,0.4476
2019-01-30,-3.7879
2019-01-31,2.4085
2019-02-01,0.8593
2019-02-04,0.0224
2019-02-05,0.3362
2019-02-06,0.4692
2019-02-07,-1.0229
2019-02-08,0.7863
2019-02-11,0.9191
2019-02-12,-0.0444
2019-02-13,1.0
2019-02-14,-0.242
2019-02-15,1.0587
2019-02-19,-0.873
2019-02-20,0.7045
2019-02-21,0.6559
2019-02-22,1.1295
2019-02-25,0.5369
2019-02-26,-0.3204
2019-02-27,-0.3858
2019-02-28,0.5594
2019-03-01,-0.2353
2019-03-04,-0.0858
2019-03-05,-0.3434
2019-03-06,-1.4
2019-03-07,-1.6383
2019-03-08,-0.9771
2019-03-11,1.7268
2019-03-12,-0.0441
2019-03-13,-0.2206
2019-03-14,-0.3758
2019-03-15,0.1997
2019-03-18,-0.5314
2019-03-19,0.4452
2019-03-20,-1.2411
2019-03-21,1.9524
2019-03-22,-2.9055999999999997
2019-03-25,0.6574
2019-03-26,-0.518
2019-03-27,-0.4075
2019-03-28,0.932
2019-03-29,-0.0901
2019-04-01,2.3895
2019-04-02,-1.0788
2019-04-03,1.5356999999999998
2019-04-04,0.4384
2019-04-05,0.8075
2019-04-08,0.7144
2019-04-09,-0.9243
2019-04-10,0.4773
2019-04-11,0.0216
2019-04-12,1.9214
2019-04-15,-0.699
2019-04-16,0.6826
2019-04-17,-1.3771
2019-04-18,0.8378
2019-04-22,-0.4474
2019-04-23,1.2626
2019-04-24,0.7396
2019-04-25,-0.8601
2019-04-26,0.9522
2019-04-29,-1.1947
2019-04-30,-0.0849
2019-05-01,-7.1338
2019-05-02,0.0686
2019-05-03,1.2793999999999999
2019-05-06,-1.8046
2019-05-07,-1.9066999999999998
2019-05-08,-0.3279
2019-05-09,-0.5404
2019-05-10,0.6142
2019-05-13,-4.0387
2019-05-14,1.2306
2019-05-15,-0.3161
2019-05-16,1.1707
2019-05-17,-3.0858
2019-05-20,-1.9154
2019-05-21,1.2427
2019-05-22,0.2505
2019-05-23,-1.4243000000000001
2019-05-24,1.5463
2019-05-28,-1.4727999999999999
2019-05-29,-0.9881
2019-05-30,0.3582
2019-05-31,-1.6063
2019-06-03,-1.2179
2019-06-04,3.6201
2019-06-05,0.3544
2019-06-06,0.6811
2019-06-07,0.5512
2019-06-10,0.4984
2019-06-11,-0.7687
2019-06-12,0.1749
2019-06-13,0.7483
2019-06-14,-1.2379
2019-06-17,-0.1504
2019-06-18,0.5021
2019-06-19,0.3747
2019-06-20,0.3733
2019-06-21,-0.1736
2019-06-24,-0.0745
2019-06-25,-0.6463
2019-06-26,2.3017
2019-06-27,1.4918
2019-06-28,1.1807
2019-07-01,1.7623
2019-07-02,0.2808
2019-07-03,-0.21
2019-07-05,-1.0056
2019-07-08,-0.5906
2019-07-09,0.5703
2019-07-10,1.725
2019-07-11,-1.115
2019-07-12,1.198
2019-07-15,-0.1393
2019-07-16,-0.0697
2019-07-17,0.1163
2019-07-18,-0.0697
2019-07-19,0.3255
2019-07-22,0.6952
2019-07-23,2.5777
2019-07-24,0.8302
2019-07-25,0.6231
2019-07-26,-0.0442
2019-07-29,-0.177
2019-07-30,0.0443
2019-07-31,-7.4878
2019-08-01,1.6762000000000001
2019-08-02,-0.5652
2019-08-05,-1.7054
2019-08-06,1.2288999999999999
2019-08-07,1.7614999999999998
2019-08-08,2.6901
2019-08-09,0.2506
2019-08-12,-1.3026
2019-08-13,1.5744
2019-08-14,-4.1486
2019-08-15,-0.6183
2019-08-16,2.4408
2019-08-19,0.2102
2019-08-20,-1.3986
2019-08-21,0.9456
2019-08-22,-0.0234
2019-08-23,-2.9984
2019-08-26,1.6421000000000001
2019-08-27,-1.5681
2019-08-28,-0.3621
2019-08-29,2.7132
2019-08-30,-0.9434
2019-09-03,-1.4762
2019-09-04,2.3441
2019-09-05,1.7946
2019-09-06,-0.9047
2019-09-09,0.9363
2019-09-10,1.5306
2019-09-11,1.5760999999999998
2019-09-12,0.2923
2019-09-13,-0.9193
2019-09-16,-0.4073
2019-09-17,-1.0452
2019-09-18,-0.1378
2019-09-19,-0.115
2019-09-20,-1.6114000000000002
2019-09-23,-1.3336000000000001
2019-09-24,-0.5454
2019-09-25,0.3577
2019-09-26,-0.3326
2019-09-27,0.0715
2019-09-30,0.0238
2019-10-01,-1.8814
2019-10-02,-3.2039
2019-10-03,0.677
2019-10-04,0.9465
2019-10-07,-0.8389
2019-10-08,-3.0853
2019-10-09,0.5905
2019-10-10,0.9954
2019-10-11,2.8557
2019-10-14,0.0246
2019-10-15,-0.1105
2019-10-16,-0.9468
2019-10-17,1.6137000000000001
2019-10-18,-0.7574
2019-10-21,0.9109
2019-10-22,-0.3172
2019-10-23,-0.514
2019-10-24,0.5166
2019-10-25,0.0734
2019-10-28,0.1467
2019-10-29,-0.0244
2019-10-30,2.296
2019-10-31,-1.17
2019-11-01,3.0201
2019-11-04,1.454
2019-11-05,0.0462
2019-11-06,-1.1322
2019-11-07,1.262
2019-11-08,0.9981
2019-11-11,-0.2298
2019-11-12,-0.7372
2019-11-13,0.116
2019-11-14,-0.2318
2019-11-15,0.9758
2019-11-18,-1.2195
2019-11-19,0.2096
2019-11-20,0.6276
2019-11-21,-1.4784
2019-11-22,-1.313
2019-11-25,0.8078
2019-11-26,0.0
2019-11-27,1.037
2019-11-29,-1.7495
2019-12-02,-2.1368
2019-12-03,-1.1645
2019-12-04,0.9818
2019-12-05,0.0972
2019-12-06,1.6027
2019-12-09,0.2151
2019-12-10,0.0
2019-12-11,-0.2623
2019-12-12,1.1478
2019-12-13,0.591
2019-12-16,-0.1645
2019-12-17,0.3531
2019-12-18,-0.6803
2019-12-19,0.8503
2019-12-20,-0.3981
2019-12-23,1.2227000000000001
2019-12-24,-1.115
2019-12-26,0.0705
2019-12-27,-0.2582
2019-12-30,-0.2589
2019-12-31,-0.0944
2020-01-02,0.8503
2020-01-03,-0.7963
2020-01-06,-1.0387
2020-01-07,0.0596
2020-01-08,-0.1669
2020-01-09,5.3134
2020-01-10,-1.6553
2020-01-13,2.4556
2020-01-14,-0.0788
2020-01-15,0.2703
2020-01-16,2.1339
2020-01-17,1.3305
2020-01-21,-1.0743
2020-01-22,-0.0439
2020-01-23,1.5364
2020-01-24,-1.7294
2020-01-27,-2.0897
2020-01-28,0.1123
2020-01-29,-2.0197
2020-01-30,0.1603
2020-01-31,2.0581
2020-02-03,2.3975
2020-02-04,0.7221
2020-02-05,0.239
2020-02-06,-0.3251
2020-02-07,-2.0004
2020-02-10,-0.3106
2020-02-11,0.089
2020-02-12,1.1562999999999999
2020-02-13,-0.5496
2020-02-14,-0.221
2020-02-18,-0.3788
2020-02-19,-0.3131
2020-02-20,-0.1122
2020-02-21,-1.5499
2020-02-24,-4.6772
2020-02-25,-1.4361
2020-02-26,0.8985
2020-02-27,-3.4176
2020-02-28,0.3738
2020-03-02,0.0621
2020-03-03,-2.6424
2020-03-04,3.1091
2020-03-05,-2.0514
2020-03-06,0.6308
2020-03-09,-11.1836
2020-03-10,3.0209
2020-03-11,-7.2075
2020-03-12,-8.1512
2020-03-13,9.6785
2020-03-16,-17.297
2020-03-17,-1.7724
2020-03-18,-23.2407
2020-03-19,23.0371
2020-03-20,3.248
2020-03-23,-3.775
2020-03-24,10.9231
2020-03-25,1.595
2020-03-26,5.1195
2020-03-27,2.1104
2020-03-30,6.7727
2020-03-31,-1.4889999999999999
2020-04-01,-5.6227
2020-04-02,5.3812
2020-04-03,0.4255
2020-04-06,6.0835
2020-04-07,0.0856
2020-04-08,1.7673999999999999
2020-04-09,-0.112
2020-04-13,-1.4863
2020-04-14,6.1201
2020-04-15,-2.6555999999999997
2020-04-16,-0.5511
2020-04-17,2.6877
2020-04-20,-0.9984
2020-04-21,-2.8346
2020-04-22,4.2917
2020-04-23,-0.8876
2020-04-24,2.2524
2020-04-27,3.689
2020-04-28,0.4863
2020-04-29,1.8338999999999999
2020-04-30,-3.902
2020-05-01,-5.0234
2020-05-04,-2.0005
2020-05-05,4.0548
2020-05-06,-0.8062
2020-05-07,0.6231
2020-05-08,2.3963
2020-05-11,-0.447
2020-05-12,-2.6941
2020-05-13,-2.3073
2020-05-14,1.6116000000000001
2020-05-15,-0.1914
2020-05-18,2.649
2020-05-19,1.0753
2020-05-20,1.5691000000000002
2020-05-21,-1.8329
2020-05-22,0.3468
2020-05-26,2.924
2020-05-27,2.2986
2020-05-28,-2.2721999999999998
2020-05-29,0.0258
2020-06-01,1.4979
2020-06-02,1.7303
2020-06-03,3.4516999999999998
2020-06-04,0.1209
2020-06-05,1.6179999999999999
2020-06-08,1.7586
2020-06-09,-2.6390000000000002
2020-06-10,-0.6956
2020-06-11,-8.0435
2020-06-12,1.471
2020-06-15,1.5791
2020-06-16,0.739
2020-06-17,-1.0119
2020-06-18,-0.4856
2020-06-19,-0.4366
2020-06-22,1.5476
2020-06-23,-0.5334
2020-06-24,-1.8641
2020-06-25,-0.9628
2020-06-26,-1.7604
2020-06-29,1.6047
2020-06-30,1.8952
2020-07-01,-1.3433
2020-07-02,0.6284
2020-07-06,0.1301
2020-07-07,-2.157
2020-07-08,0.5046
2020-07-09,-0.74
2020-07-10,-0.4792
2020-07-13,-2.2472
2020-07-14,1.7789000000000001
2020-07-15,1.5596
2020-07-16,-0.7149
2020-07-17,0.2667
2020-07-20,1.0372
2020-07-21,-0.3422
2020-07-22,2.2187
2020-07-23,-0.1034
2020-07-24,-2.9488
2020-07-27,1.0394
2020-07-28,-2.6378
2020-07-29,1.0836999999999999
2020-07-30,1.4205
2020-07-31,-6.1839
