ticker,MNRO US Equity
2017-10-19,-2.5163
2017-10-20,-2.1033
2017-10-23,-2.0508
2017-10-24,0.0
2017-10-25,-3.5892
2017-10-26,2.3785
2017-10-27,0.101
2017-10-30,0.7064
2017-10-31,-1.1022
2017-11-01,-1.3171
2017-11-02,0.7187
2017-11-03,-1.0194
2017-11-06,-0.103
2017-11-07,-0.5155
2017-11-08,0.0518
2017-11-09,-0.0518
2017-11-10,-0.2073
2017-11-13,-0.8307
2017-11-14,0.5236
2017-11-15,0.1042
2017-11-16,1.1446
2017-11-17,-0.3086
2017-11-20,0.8256
2017-11-21,-0.2047
2017-11-22,-0.6154
2017-11-24,0.4128
2017-11-27,0.0
2017-11-28,0.5139
2017-11-29,4.09
2017-11-30,-0.8841
2017-12-01,-0.2973
2017-12-04,3.6779
2017-12-05,0.4794
2017-12-06,0.0954
2017-12-07,1.0486
2017-12-08,2.3585
2017-12-11,-1.6959
2017-12-12,-1.223
2017-12-13,1.4285999999999999
2017-12-14,-4.1315
2017-12-15,2.5465
2017-12-18,10.0287
2017-12-19,-2.3438
2017-12-20,1.9556
2017-12-21,1.5693000000000001
2017-12-22,0.515
2017-12-26,-0.5124
2017-12-27,-1.3734
2017-12-28,0.2611
2017-12-29,-1.1285
2018-01-02,2.6339
2018-01-03,0.3422
2018-01-04,-1.705
2018-01-05,4.51
2018-01-08,-0.332
2018-01-09,-0.9159
2018-01-10,-1.1764999999999999
2018-01-11,0.085
2018-01-12,2.0391
2018-01-16,-0.2498
2018-01-17,-0.5008
2018-01-18,-0.9228
2018-01-19,2.9636
2018-01-22,1.5625
2018-01-23,0.7287
2018-01-24,0.7235
2018-01-25,1.3567
2018-01-26,0.9449
2018-01-29,-5.0702
2018-01-30,-6.0394
2018-01-31,-1.1806
2018-02-01,-1.1504
2018-02-02,-1.6115
2018-02-05,-5.1865
2018-02-06,4.8944
2018-02-07,-0.0915
2018-02-08,-2.4725
2018-02-09,-2.0657
2018-02-12,0.0959
2018-02-13,-0.1916
2018-02-14,2.4952
2018-02-15,2.1536
2018-02-16,-0.4583
2018-02-20,-2.6703
2018-02-21,-2.0814
2018-02-22,0.3865
2018-02-23,2.2137000000000002
2018-02-26,-2.0716
2018-02-27,-3.2692
2018-02-28,1.1928
2018-03-01,0.1965
2018-03-02,2.1569
2018-03-05,0.1919
2018-03-06,3.0651
2018-03-07,-1.0223
2018-03-08,-1.4085
2018-03-09,3.9048
2018-03-12,-0.4583
2018-03-13,1.0129
2018-03-14,-0.7293
2018-03-15,-0.1286
2018-03-16,0.0923
2018-03-19,0.0
2018-03-20,-2.3041
2018-03-21,2.3113
2018-03-22,-4.1033
2018-03-23,-1.5385
2018-03-26,5.0781
2018-03-27,-3.1599
2018-03-28,0.2879
2018-03-29,2.5837
2018-04-02,-1.5857999999999999
2018-04-03,0.7583
2018-04-04,5.08
2018-04-05,2.2381
2018-04-06,-2.7145
2018-04-09,-0.8101
2018-04-10,2.9946
2018-04-11,0.5286
2018-04-12,0.7888
2018-04-13,-1.1304
2018-04-16,-6.8602
2018-04-17,2.8329
2018-04-18,0.0
2018-04-19,-1.1938
2018-04-20,-0.4647
2018-04-23,1.774
2018-04-24,0.2752
2018-04-25,1.0064
2018-04-26,-0.3623
2018-04-27,1.7273
2018-04-30,0.0
2018-05-01,-0.3575
2018-05-02,-0.8072
2018-05-03,-0.1808
2018-05-04,1.087
2018-05-07,3.1362
2018-05-08,-0.695
2018-05-09,-7.7865
2018-05-10,-0.0949
2018-05-11,2.944
2018-05-14,1.845
2018-05-15,0.8152
2018-05-16,1.7969
2018-05-17,0.353
2018-05-18,-1.3193
2018-05-21,1.5152
2018-05-22,-8.4284
2018-05-23,2.8763
2018-05-24,2.2367
2018-05-25,1.8232
2018-05-29,-1.0743
2018-05-30,2.8054
2018-05-31,-1.2324
2018-06-01,-1.1586
2018-06-04,0.724
2018-06-05,3.2345
2018-06-06,1.3925
2018-06-07,-0.6867
2018-06-08,0.8643
2018-06-11,1.6280999999999999
2018-06-12,-0.5902
2018-06-13,-0.1696
2018-06-14,0.0
2018-06-15,-0.3398
2018-06-18,0.682
2018-06-19,3.387
2018-06-20,0.6552
2018-06-21,0.0814
2018-06-22,-1.5447
2018-06-25,-3.4682
2018-06-26,2.4808
2018-06-27,-0.9182
2018-06-28,1.5164
2018-06-29,-3.5685000000000002
2018-07-02,0.2582
2018-07-03,1.3734
2018-07-05,2.2862
2018-07-06,3.1457
2018-07-09,1.4445999999999999
2018-07-10,-2.5316
2018-07-11,-1.2987
2018-07-12,1.0691
2018-07-13,5.7771
2018-07-16,1.8462
2018-07-17,2.0393
2018-07-18,-0.4441
2018-07-19,2.2305
2018-07-20,-0.4364
2018-07-23,0.2191
2018-07-24,-2.7697000000000003
2018-07-25,0.8246
2018-07-26,-4.0149
2018-07-27,-0.9295
2018-07-30,3.6747
2018-07-31,1.7345000000000002
2018-08-01,-0.3706
2018-08-02,3.3482
2018-08-03,0.8639
2018-08-06,0.2141
2018-08-07,0.1425
2018-08-08,-0.2134
2018-08-09,-0.7128
2018-08-10,0.4307
2018-08-13,-1.3580999999999999
2018-08-14,3.0435
2018-08-15,-0.7736
2018-08-16,-2.1262
2018-08-17,1.8827
2018-08-20,1.5636
2018-08-21,-0.3499
2018-08-22,-0.9831
2018-08-23,1.0638
2018-08-24,-0.7719
2018-08-27,-2.6241
2018-08-28,1.6023
2018-08-29,1.2186
2018-08-30,-0.4958
2018-08-31,0.9964
2018-09-04,0.8457
2018-09-05,-1.8868
2018-09-06,1.0684
2018-09-07,-0.7047
2018-09-10,-0.1419
2018-09-11,2.9851
2018-09-12,0.0
2018-09-13,-0.4831
2018-09-14,-1.387
2018-09-17,-2.3207
2018-09-18,-0.6479
2018-09-19,0.2899
2018-09-20,2.8179
2018-09-21,1.1947
2018-09-24,-2.5694
2018-09-25,1.2117
2018-09-26,1.4085
2018-09-27,-4.0972
2018-09-28,0.7965
2018-10-01,-0.9483
2018-10-02,-2.2628
2018-10-03,0.935
2018-10-04,-1.6320999999999999
2018-10-05,1.8685
2018-10-08,1.1739
2018-10-09,0.116
2018-10-10,-5.9394
2018-10-11,0.462
2018-10-12,1.8396
2018-10-15,0.6925
2018-10-16,0.6279
2018-10-17,-3.4319
2018-10-18,0.4462
2018-10-19,1.0109
2018-10-22,2.2441
2018-10-23,1.1864
2018-10-24,-3.5761
2018-10-25,12.4031
2018-10-26,2.5017
2018-10-29,-1.6755
2018-10-30,0.7245
2018-10-31,-0.8925
2018-11-01,-0.2419
2018-11-02,1.0375
2018-11-05,0.5867
2018-11-06,-0.5436
2018-11-07,0.8931
2018-11-08,-0.1585
2018-11-09,-1.4291
2018-11-12,-2.3896
2018-11-13,3.6034
2018-11-14,4.1551
2018-11-15,-1.0069
2018-11-16,-1.8411
2018-11-19,-0.5902
2018-11-20,-0.6465
2018-11-21,4.6879
2018-11-23,0.2918
2018-11-26,2.4665
2018-11-27,0.6542
2018-11-28,-0.233
2018-11-29,-0.2459
2018-11-30,0.2095
2018-12-03,2.152
2018-12-04,-2.0585
2018-12-06,0.8972
2018-12-07,-3.9347
2018-12-10,-0.4565
2018-12-11,-0.0383
2018-12-12,-0.23
2018-12-13,-0.4866
2018-12-14,-3.4873
2018-12-17,-2.8133
2018-12-18,-2.1128
2018-12-19,0.883
2018-12-20,-2.334
2018-12-21,-4.2959
2018-12-24,-3.1955999999999998
2018-12-26,4.6369
2018-12-27,-2.3771
2018-12-28,2.8108
2018-12-31,0.5117
2019-01-02,-0.4073
2019-01-03,-0.3651
2019-01-04,1.5391
2019-01-07,-1.1549
2019-01-08,-0.7302
2019-01-09,2.2657
2019-01-10,0.259
2019-01-11,0.1578
2019-01-14,2.4785
2019-01-15,0.685
2019-01-16,1.1525
2019-01-17,0.7687
2019-01-18,-0.3678
2019-01-22,-2.6524
2019-01-23,1.6854
2019-01-24,-0.3729
2019-01-25,-0.5823
2019-01-28,-0.0558
2019-01-29,-0.6279
2019-01-30,0.7301
2019-01-31,-0.1115
2019-02-01,1.1024
2019-02-04,3.8785
2019-02-05,1.1826
2019-02-06,1.1031
2019-02-07,0.7663
2019-02-08,1.1988
2019-02-11,1.7705
2019-02-12,-0.363
2019-02-13,-2.3615
2019-02-14,-0.4374
2019-02-15,-0.2326
2019-02-19,-0.5699
2019-02-20,-0.521
2019-02-21,0.144
2019-02-22,1.9874
2019-02-25,0.2051
2019-02-26,-0.371
2019-02-27,-2.2088
2019-02-28,0.2101
2019-03-01,1.2187000000000001
2019-03-04,0.6344
2019-03-05,0.6561
2019-03-06,-0.9969
2019-03-07,0.0775
2019-03-08,0.5676
2019-03-11,2.1678
2019-03-12,-1.8958
2019-03-13,-0.7423
2019-03-14,-1.1862
2019-03-15,-1.4521
2019-03-18,2.4691
2019-03-19,-0.1684
2019-03-20,1.3885
2019-03-21,6.2716
2019-03-22,-4.8537
2019-03-25,2.2152
2019-03-26,1.4118
2019-03-27,1.3921000000000001
2019-03-28,2.5653
2019-03-29,1.597
2019-04-01,0.7513
2019-04-02,-2.2255
2019-04-03,-2.7455
2019-04-04,-0.5791
2019-04-05,1.0314
2019-04-08,-1.129
2019-04-09,-1.1419
2019-04-10,2.1381
2019-04-11,0.3248
2019-04-12,0.9354
2019-04-15,1.9841
2019-04-16,-1.9804
2019-04-17,-1.0815
2019-04-18,-2.2588
2019-04-22,-3.024
2019-04-23,1.9774
2019-04-24,0.7707
2019-04-25,-1.1102
2019-04-26,1.7463
2019-04-29,0.9808
2019-04-30,1.7725
2019-05-01,-5.7497
2019-05-02,2.0251
2019-05-03,2.5183
2019-05-06,0.2904
2019-05-07,-0.6998
2019-05-08,-1.9563000000000001
2019-05-09,1.1402
2019-05-10,-0.5391
2019-05-13,-2.3407999999999998
2019-05-14,1.312
2019-05-15,-0.1619
2019-05-16,0.7982
2019-05-17,-0.7671
2019-05-20,0.6484
2019-05-21,4.1501
2019-05-22,0.5353
2019-05-23,-2.5438
2019-05-24,0.2185
2019-05-28,0.957
2019-05-29,-3.0958
2019-05-30,1.8697
2019-05-31,-2.8443
2019-06-03,1.4176
2019-06-04,5.2573
2019-06-05,2.0096
2019-06-06,2.0161
2019-06-07,-0.2259
2019-06-10,0.3169
2019-06-11,-1.6811
2019-06-12,-2.1689
2019-06-13,-0.9971
2019-06-14,1.9905
2019-06-17,2.3583
2019-06-18,1.3846
2019-06-19,-1.8359
2019-06-20,-0.0114
2019-06-21,-0.422
2019-06-24,-1.0308
2019-06-25,-3.3561
2019-06-26,-1.5447
2019-06-27,1.6054
2019-06-28,2.1068
2019-07-01,1.6295
2019-07-02,0.7267
2019-07-03,0.1145
2019-07-05,-0.4576
2019-07-08,-2.3558
2019-07-09,-3.0011
2019-07-10,-0.2305
2019-07-11,0.6202
2019-07-12,0.7372
2019-07-15,-2.1116
2019-07-16,-0.7722
2019-07-17,-2.458
2019-07-18,-2.3933
2019-07-19,-0.7525
2019-07-22,2.6536
2019-07-23,0.7513
2019-07-24,3.9813
2019-07-25,0.8752
2019-07-26,-0.1566
2019-07-29,3.7292
2019-07-30,-0.9424
2019-07-31,-1.0923
2019-08-01,-1.4725
2019-08-02,3.1578
2019-08-05,-1.4487999999999999
2019-08-06,3.6870000000000003
2019-08-07,-7.2605
2019-08-08,1.5041
2019-08-09,-1.1417
2019-08-12,-0.6389
2019-08-13,-3.2398
2019-08-14,1.9808
2019-08-15,2.8571
2019-08-16,-3.8134
2019-08-19,1.6213
2019-08-20,-4.3375
2019-08-21,2.8404
2019-08-22,0.6208
2019-08-23,-3.3996
2019-08-26,-0.0784
2019-08-27,0.9027
2019-08-28,-0.2852
2019-08-29,1.9893
2019-08-30,-0.9179
2019-09-03,0.0901
2019-09-04,-0.3985
2019-09-05,-0.0774
2019-09-06,-1.4079
2019-09-09,1.9127
2019-09-10,-0.3599
2019-09-11,0.5161
2019-09-12,-2.7083
2019-09-13,0.4222
2019-09-16,-1.0904
2019-09-17,0.5446
2019-09-18,-1.2285
2019-09-19,-0.6018
2019-09-20,3.2696
2019-09-23,1.6417000000000002
2019-09-24,0.3461
2019-09-25,-0.1405
2019-09-26,0.7804
2019-09-27,-0.3427
2019-09-30,0.6369
2019-10-01,-0.6835
2019-10-02,-1.1852
2019-10-03,-1.3026
2019-10-04,0.6664
2019-10-07,-0.2856
2019-10-08,-1.2236
2019-10-09,1.5683
2019-10-10,0.4282
2019-10-11,1.2403
2019-10-14,-1.1358
2019-10-15,1.1746
2019-10-16,0.6124
2019-10-17,0.7862
2019-10-18,-0.302
2019-10-21,1.5144
2019-10-22,0.3605
2019-10-23,-0.223
2019-10-24,-14.5251
2019-10-25,-0.4357
2019-10-28,3.5449
2019-10-29,-0.5776
2019-10-30,0.6093
2019-10-31,-1.2535
2019-11-01,0.8843
2019-11-04,0.2686
2019-11-05,2.947
2019-11-06,-0.7259
2019-11-07,-1.9868000000000001
2019-11-08,0.1971
2019-11-11,0.8429
2019-11-12,-0.4737
2019-11-13,-0.3219
2019-11-14,0.2809
2019-11-15,1.2883
2019-11-18,0.3318
2019-11-19,-1.1024
2019-11-20,0.6409
2019-11-21,1.7721
2019-11-22,-0.6802
2019-11-25,0.1781
2019-11-26,0.3418
2019-11-27,0.1226
2019-11-29,-0.1089
2019-12-02,0.1362
2019-12-03,-1.5510000000000002
2019-12-04,2.0868
2019-12-05,-0.4197
2019-12-06,2.9772
2019-12-09,-1.505
2019-12-10,3.5354
2019-12-11,0.5583
2019-12-12,5.0613
2019-12-13,-2.802
2019-12-16,-0.1264
2019-12-17,1.0887
2019-12-18,0.1753
2019-12-19,-0.35
2019-12-20,1.0664
2019-12-23,-2.2218999999999998
2019-12-24,1.1933
2019-12-26,-0.1631
2019-12-27,-0.8168
2019-12-30,-0.6208
2019-12-31,-0.306
2020-01-02,0.9207
2020-01-03,0.2408
2020-01-06,-0.6573
2020-01-07,-1.6033
2020-01-08,0.194
2020-01-09,-2.207
2020-01-10,-0.9766
2020-01-13,1.2662
2020-01-14,-0.6054
2020-01-15,1.3374
2020-01-16,-0.3659
2020-01-17,-1.2721
2020-01-21,-1.0361
2020-01-22,0.2685
2020-01-23,-0.1473
2020-01-24,-4.3974
2020-01-27,-0.4908
2020-01-28,-0.155
2020-01-29,-0.7339
2020-01-30,-8.1046
2020-01-31,-2.9862
2020-02-03,-0.6858
2020-02-04,-1.1081
2020-02-05,0.4628
2020-02-06,-2.9015
2020-02-07,2.2640000000000002
2020-02-10,0.0326
2020-02-11,0.0
2020-02-12,1.3507
2020-02-13,0.4496
2020-02-14,-1.3107
2020-02-18,-0.3239
2020-02-19,-1.3487
2020-02-20,0.0824
2020-02-21,-0.5596
2020-02-24,-1.4399
2020-02-25,-1.2594
2020-02-26,-4.4218
2020-02-27,-0.089
2020-02-28,-0.0534
2020-03-02,0.8019
2020-03-03,-3.3587
2020-03-04,-1.3353
2020-03-05,-0.9084
2020-03-06,-3.5921
2020-03-09,-0.3105
2020-03-10,3.1731
2020-03-11,-6.4528
2020-03-12,-7.261
2020-03-13,9.5717
2020-03-16,-4.7667
2020-03-17,10.8063
2020-03-18,-13.1166
2020-03-19,2.3494
2020-03-20,-10.712
2020-03-23,-3.2373
2020-03-24,8.2165
2020-03-25,-2.6597
2020-03-26,2.7557
2020-03-27,-9.0682
2020-03-30,8.3229
2020-03-31,1.0844
2020-04-01,-6.1173
2020-04-02,5.8838
2020-04-03,-6.3375
2020-04-06,15.2243
2020-04-07,6.383
2020-04-08,3.64
2020-04-09,5.3647
2020-04-13,-11.9231
2020-04-14,2.2874
2020-04-15,-6.7087
2020-04-16,1.4163999999999999
2020-04-17,6.0593
2020-04-20,-4.5583
2020-04-21,-4.6274999999999995
2020-04-22,0.8012
2020-04-23,1.2806
2020-04-24,-0.2616
2020-04-27,12.3279
2020-04-28,2.9383
2020-04-29,7.9017
2020-04-30,-2.7856
2020-05-01,-6.2173
2020-05-04,1.6718
2020-05-05,-0.0567
2020-05-06,-1.475
2020-05-07,0.5758
2020-05-08,3.7786
2020-05-11,-1.1585
2020-05-12,-3.5349
2020-05-13,-2.8158
2020-05-14,-1.032
2020-05-15,2.8073
2020-05-18,7.2752
2020-05-19,-0.9818
2020-05-20,2.3871
2020-05-21,4.878
2020-05-22,-0.6498
2020-05-26,3.3735
2020-05-27,3.2967
2020-05-28,-7.205
2020-05-29,-4.2904
2020-06-01,0.0817
2020-06-02,-0.7344
2020-06-03,1.8999000000000001
2020-06-04,6.6601
2020-06-05,4.3113
2020-06-08,0.1294
2020-06-09,-3.6014
2020-06-10,-4.138
2020-06-11,-2.2894
2020-06-12,1.5024
2020-06-15,0.3172
2020-06-16,2.7753
2020-06-17,-0.6836
2020-06-18,-0.1549
2020-06-19,-2.5164
2020-06-22,-1.2023
2020-06-23,-0.3937
2020-06-24,-4.797
2020-06-25,2.7552
2020-06-26,-1.5611000000000002
2020-06-29,2.9104
2020-06-30,-0.3988
2020-07-01,0.4368
2020-07-02,0.4893
2020-07-06,-1.4518
2020-07-07,-1.1437
2020-07-08,2.0918
2020-07-09,-0.1632
2020-07-10,4.3952
2020-07-13,0.5045
2020-07-14,1.004
2020-07-15,3.2561999999999998
2020-07-16,-0.7635
2020-07-17,-1.0035
2020-07-20,-0.3548
2020-07-21,2.1024
2020-07-22,1.8765
2020-07-23,0.5705
2020-07-24,-0.7455
2020-07-27,2.531
2020-07-28,-2.6756
2020-07-29,-1.5382
2020-07-30,-4.3045
2020-07-31,-2.223
