ticker,EFX US Equity
2017-09-15,-3.8072
2017-09-18,1.5057
2017-09-19,0.5192
2017-09-20,1.1911
2017-09-21,2.3437
2017-09-22,6.9109
2017-09-25,0.0476
2017-09-26,0.9135
2017-09-27,0.3678
2017-09-28,-0.0658
2017-09-29,-0.3572
2017-10-02,1.7170999999999998
2017-10-03,2.4488
2017-10-04,1.34
2017-10-05,0.9292
2017-10-06,-1.4429
2017-10-09,0.8173
2017-10-10,1.1492
2017-10-11,-2.6775
2017-10-12,-1.5293999999999999
2017-10-13,0.6341
2017-10-16,-0.7306
2017-10-17,-0.1104
2017-10-18,1.8788
2017-10-19,-0.0994
2017-10-20,-0.4886
2017-10-23,-0.5547
2017-10-24,-0.5121
2017-10-25,-1.1581
2017-10-26,1.3111
2017-10-27,0.4039
2017-10-30,-0.3474
2017-10-31,-0.4403
2017-11-01,1.1702
2017-11-02,-0.8015
2017-11-03,-0.202
2017-11-06,-0.6164
2017-11-07,-0.5647
2017-11-08,-0.2048
2017-11-09,1.6324999999999998
2017-11-10,-0.1927
2017-11-13,0.046
2017-11-14,0.478
2017-11-15,0.8233
2017-11-16,-0.5716
2017-11-17,1.6335
2017-11-20,-0.413
2017-11-21,-0.1803
2017-11-22,-0.4607
2017-11-24,0.082
2017-11-27,0.546
2017-11-28,1.4389
2017-11-29,0.4996
2017-11-30,1.3049
2017-12-01,-1.0428
2017-12-04,0.4162
2017-12-05,0.873
2017-12-06,1.1365
2017-12-07,0.9854
2017-12-08,0.4879
2017-12-11,0.954
2017-12-12,-0.2531
2017-12-13,-0.6936
2017-12-14,0.6729
2017-12-15,1.1168
2017-12-18,-0.9874
2017-12-19,0.9381
2017-12-20,-0.4605
2017-12-21,0.572
2017-12-22,0.1338
2017-12-26,-0.6264
2017-12-27,0.6724
2017-12-28,-0.0417
2017-12-29,-1.5117
2018-01-02,1.3738000000000001
2018-01-03,0.5187
2018-01-04,1.2317
2018-01-05,0.9783
2018-01-08,-0.6839
2018-01-09,0.2131
2018-01-10,-0.8753
2018-01-11,0.2558
2018-01-12,1.1194
2018-01-16,-0.5617
2018-01-17,0.8677
2018-01-18,-0.3084
2018-01-19,1.3758
2018-01-22,0.3774
2018-01-23,-0.008
2018-01-24,0.592
2018-01-25,0.8113
2018-01-26,0.5838
2018-01-29,-2.1335
2018-01-30,-1.3545
2018-01-31,1.5030999999999999
2018-02-01,-0.6243
2018-02-02,-2.1426
2018-02-05,-2.5434
2018-02-06,0.0084
2018-02-07,-0.6841
2018-02-08,-3.0612
2018-02-09,-1.5789
2018-02-12,1.9607999999999999
2018-02-13,0.1311
2018-02-14,-0.4365
2018-02-15,2.7356
2018-02-16,0.2475
2018-02-20,-1.6261
2018-02-21,-1.4885
2018-02-22,1.2123
2018-02-23,0.1649
2018-02-26,-0.312
2018-02-27,-0.7389
2018-02-28,-1.0421
2018-03-01,-1.3274
2018-03-02,5.139
2018-03-05,3.5145
2018-03-06,0.033
2018-03-07,-0.2224
2018-03-08,-0.1321
2018-03-09,3.5962
2018-03-12,-0.04
2018-03-13,-0.9049
2018-03-14,-0.4445
2018-03-15,0.3734
2018-03-16,-0.1537
2018-03-19,-0.972
2018-03-20,0.6789
2018-03-21,-1.6411
2018-03-22,-2.8413
2018-03-23,-1.5131999999999999
2018-03-26,1.83
2018-03-27,-1.3139
2018-03-28,2.2505
2018-03-29,-1.0333
2018-04-02,-2.4276
2018-04-03,2.9839
2018-04-04,0.5913
2018-04-05,0.4535
2018-04-06,-1.7054
2018-04-09,-0.6209
2018-04-10,0.9671
2018-04-11,-0.5679
2018-04-12,-0.341
2018-04-13,-0.7784
2018-04-16,0.569
2018-04-17,1.9201000000000001
2018-04-18,-0.4205
2018-04-19,0.3209
2018-04-20,0.0842
2018-04-23,0.6225
2018-04-24,-0.4096
2018-04-25,0.596
2018-04-26,-3.2293
2018-04-27,-1.4573
2018-04-30,-1.9513
2018-05-01,0.8746
2018-05-02,-0.2831
2018-05-03,-0.1863
2018-05-04,-0.0356
2018-05-07,0.4802
2018-05-08,-1.5398
2018-05-09,2.3369
2018-05-10,0.8431
2018-05-11,-0.0871
2018-05-14,-1.0722
2018-05-15,0.467
2018-05-16,0.3947
2018-05-17,0.1747
2018-05-18,0.0349
2018-05-21,1.5516999999999999
2018-05-22,-0.7297
2018-05-23,0.0951
2018-05-24,-0.6048
2018-05-25,0.4797
2018-05-29,-1.1284
2018-05-30,0.5355
2018-05-31,-0.489
2018-06-01,0.2896
2018-06-04,2.1874000000000002
2018-06-05,0.6251
2018-06-06,6.1266
2018-06-07,1.4192
2018-06-08,1.0515
2018-06-11,-2.6443
2018-06-12,0.1688
2018-06-13,0.345
2018-06-14,0.2079
2018-06-15,-1.0611
2018-06-18,0.629
2018-06-19,0.9857
2018-06-20,1.595
2018-06-21,-0.6327
2018-06-22,-0.4873
2018-06-25,-1.5956000000000001
2018-06-26,-0.0963
2018-06-27,-1.1811
2018-06-28,2.5774
2018-06-29,-0.8323
2018-07-02,-0.7034
2018-07-03,-0.0805
2018-07-05,1.6434
2018-07-06,0.8481
2018-07-09,1.0138
2018-07-10,0.0778
2018-07-11,0.0233
2018-07-12,-0.0855
2018-07-13,-1.2135
2018-07-16,-0.2756
2018-07-17,-0.6001
2018-07-18,0.2542
2018-07-19,-0.2694
2018-07-20,0.5164
2018-07-23,0.4506
2018-07-24,0.0866
2018-07-25,0.401
2018-07-26,-3.4847
2018-07-27,0.1947
2018-07-30,1.6682000000000001
2018-07-31,-0.0398
2018-08-01,-0.2231
2018-08-02,0.4472
2018-08-03,1.5742
2018-08-06,0.227
2018-08-07,-0.3749
2018-08-08,-0.0705
2018-08-09,0.7217
2018-08-10,-0.0312
2018-08-13,0.3739
2018-08-14,0.5278
2018-08-15,-0.3783
2018-08-16,0.5658
2018-08-17,2.5663
2018-08-20,-0.1803
2018-08-21,1.0764
2018-08-22,0.0074
2018-08-23,0.9681
2018-08-24,-1.9453
2018-08-27,-0.2037
2018-08-28,0.2268
2018-08-29,0.9729
2018-08-30,-0.3809
2018-08-31,0.4423
2018-09-04,0.4852
2018-09-05,-0.0594
2018-09-06,0.9068
2018-09-07,0.1105
2018-09-10,-0.9933
2018-09-11,0.2081
2018-09-12,0.6007
2018-09-13,0.1843
2018-09-14,0.574
2018-09-17,-0.5414
2018-09-18,1.5594999999999999
2018-09-19,-2.709
2018-09-20,-0.5881
2018-09-21,-0.0899
2018-09-24,-1.1393
2018-09-25,-0.1137
2018-09-26,-0.668
2018-09-27,-0.3592
2018-09-28,0.138
2018-10-01,0.1685
2018-10-02,1.2233
2018-10-03,-0.4532
2018-10-04,-2.6785
2018-10-05,0.7485
2018-10-08,-1.3311
2018-10-09,-0.1569
2018-10-10,-3.9356
2018-10-11,-3.0828
2018-10-12,3.8221
2018-10-15,0.0406
2018-10-16,1.1048
2018-10-17,-0.1527
2018-10-18,-0.7403
2018-10-19,0.1702
2018-10-22,-0.4937
2018-10-23,-3.1802
2018-10-24,-3.0914
2018-10-25,-14.7798
2018-10-26,-1.1393
2018-10-29,-0.5865
2018-10-30,2.4943
2018-10-31,2.4336
2018-11-01,3.2532
2018-11-02,-0.8402
2018-11-05,0.0578
2018-11-06,-0.3464
2018-11-07,0.2993
2018-11-08,-1.81
2018-11-09,0.1275
2018-11-12,-1.7039
2018-11-13,0.0
2018-11-14,-2.64
2018-11-15,1.9441000000000002
2018-11-16,1.2948
2018-11-19,0.5945
2018-11-20,-0.6206
2018-11-21,0.4956
2018-11-23,0.0594
2018-11-26,1.1874
2018-11-27,0.7236
2018-11-28,2.6795999999999998
2018-11-29,-2.7988
2018-11-30,-0.1265
2018-12-03,0.3019
2018-12-04,-3.5929
2018-12-06,1.0475
2018-12-07,-0.9569
2018-12-10,-0.9259
2018-12-11,-1.4222000000000001
2018-12-12,1.0408
2018-12-13,-0.9485
2018-12-14,0.0618
2018-12-17,0.0617
2018-12-18,-2.1802
2018-12-19,-0.9357
2018-12-20,-3.1306
2018-12-21,-0.3067
2018-12-24,-1.0989
2018-12-26,3.0
2018-12-27,1.5426
2018-12-28,-1.3492
2018-12-31,0.2908
2019-01-02,-0.0966
2019-01-03,-1.8272
2019-01-04,3.1859
2019-01-07,-0.6048
2019-01-08,0.7579
2019-01-09,1.7057
2019-01-10,0.6875
2019-01-11,-0.0103
2019-01-14,-0.4966
2019-01-15,1.2894
2019-01-16,1.0266
2019-01-17,2.6827
2019-01-18,3.1569
2019-01-22,-0.5948
2019-01-23,0.386
2019-01-24,-0.1923
2019-01-25,1.7433999999999998
2019-01-28,-0.3976
2019-01-29,-0.2851
2019-01-30,0.9437
2019-01-31,1.0576
2019-02-01,0.8597
2019-02-04,-0.1575
2019-02-05,0.0093
2019-02-06,-0.6587
2019-02-07,-0.439
2019-02-08,0.2627
2019-02-11,0.3462
2019-02-12,1.0909
2019-02-13,0.0738
2019-02-14,0.3963
2019-02-15,0.3488
2019-02-19,0.0091
2019-02-20,-1.0885
2019-02-21,2.1826
2019-02-22,0.2444
2019-02-25,-0.3341
2019-02-26,0.5073
2019-02-27,-1.9919
2019-02-28,0.7081
2019-03-01,0.8675
2019-03-04,-0.2173
2019-03-05,-0.2813
2019-03-06,-0.4822
2019-03-07,-0.6125
2019-03-08,-0.1656
2019-03-11,1.7507000000000001
2019-03-12,0.9542
2019-03-13,0.4321
2019-03-14,-1.1204
2019-03-15,0.6345
2019-03-18,1.5222
2019-03-19,0.6388
2019-03-20,-0.864
2019-03-21,2.2677
2019-03-22,-1.8435000000000001
2019-03-25,-0.4518
2019-03-26,0.881
2019-03-27,1.3761
2019-03-28,1.6185
2019-03-29,1.4729
2019-04-01,0.8608
2019-04-02,0.594
2019-04-03,1.755
2019-04-04,0.6294
2019-04-05,0.5442
2019-04-08,-0.412
2019-04-09,-0.6084
2019-04-10,0.4897
2019-04-11,1.1046
2019-04-12,0.4659
2019-04-15,0.8876
2019-04-16,0.0793
2019-04-17,-0.6415
2019-04-18,0.1913
2019-04-22,-0.7001
2019-04-23,0.2564
2019-04-24,0.2237
2019-04-25,-0.7176
2019-04-26,0.5943
2019-04-29,0.7185
2019-04-30,-0.1665
2019-05-01,-1.1751
2019-05-02,-0.94
2019-05-03,0.7056
2019-05-06,-0.2255
2019-05-07,-2.1471
2019-05-08,-1.0146
2019-05-09,-0.8
2019-05-10,0.3024
2019-05-13,-2.4874
2019-05-14,1.9411
2019-05-15,0.0253
2019-05-16,2.3838
2019-05-17,-0.3538
2019-05-20,0.1321
2019-05-21,1.2368000000000001
2019-05-22,0.8633
2019-05-23,-1.9299
2019-05-24,0.5452
2019-05-28,1.3801999999999999
2019-05-29,-0.859
2019-05-30,0.6621
2019-05-31,-1.827
2019-06-03,-0.306
2019-06-04,3.0366
2019-06-05,3.0679
2019-06-06,0.8594
2019-06-07,0.8288
2019-06-10,0.0307
2019-06-11,-1.1981
2019-06-12,1.8189
2019-06-13,1.252
2019-06-14,-0.4448
2019-06-17,0.4241
2019-06-18,0.1207
2019-06-19,0.8361
2019-06-20,0.8292
2019-06-21,-0.6742
2019-06-24,-0.6787
2019-06-25,-1.6371
2019-06-26,0.0916
2019-06-27,1.0145
2019-06-28,2.1219
2019-07-01,0.4363
2019-07-02,0.2061
2019-07-03,1.8367
2019-07-05,-0.3968
2019-07-08,-1.3472
2019-07-09,0.7269
2019-07-10,-1.4141
2019-07-11,1.0499
2019-07-12,0.7244
2019-07-15,-0.3269
2019-07-16,0.1531
2019-07-17,0.4148
2019-07-18,0.9059
2019-07-19,-1.3933
2019-07-22,0.3933
2019-07-23,1.9224999999999999
2019-07-24,1.2528000000000001
2019-07-25,-3.2759
2019-07-26,3.4523
2019-07-29,0.267
2019-07-30,-0.9249
2019-07-31,-1.6337000000000002
2019-08-01,-0.6399
2019-08-02,-0.0941
2019-08-05,-2.4553
2019-08-06,2.027
2019-08-07,2.0668
2019-08-08,2.6809
2019-08-09,-1.6040999999999999
2019-08-12,-1.2985
2019-08-13,2.0735
2019-08-14,-1.9752999999999998
2019-08-15,0.9647
2019-08-16,1.734
2019-08-19,0.1809
2019-08-20,-0.8681
2019-08-21,1.0298
2019-08-22,0.0555
2019-08-23,-1.5009000000000001
2019-08-26,1.1781
2019-08-27,0.8995
2019-08-28,0.1244
2019-08-29,0.8075
2019-08-30,0.2191
2019-09-03,-0.5192
2019-09-04,0.5494
2019-09-05,0.2459
2019-09-06,-0.0136
2019-09-09,-1.5399
2019-09-10,-3.1142
2019-09-11,0.8143
2019-09-12,0.5668
2019-09-13,-0.4509
2019-09-16,-0.9342
2019-09-17,1.1502
2019-09-18,0.0212
2019-09-19,-0.1977
2019-09-20,-0.2052
2019-09-23,-0.0709
2019-09-24,-0.0709
2019-09-25,1.4129
2019-09-26,0.259
2019-09-27,-1.3267
2019-09-30,-0.4529
2019-10-01,-1.7061
2019-10-02,-2.7843999999999998
2019-10-03,1.5474
2019-10-04,1.1282
2019-10-07,-0.2028
2019-10-08,-1.2268
2019-10-09,2.5355
2019-10-10,1.4263
2019-10-11,1.7101
2019-10-14,-0.4169
2019-10-15,1.1372
2019-10-16,0.1518
2019-10-17,1.047
2019-10-18,-1.377
2019-10-21,0.5737
2019-10-22,-4.2471
2019-10-23,0.0287
2019-10-24,-1.2054
2019-10-25,0.1525
2019-10-28,-0.8774
2019-10-29,-0.6218
2019-10-30,-0.611
2019-10-31,1.2591999999999999
2019-11-01,1.4556
2019-11-04,-2.8118
2019-11-05,-1.1499
2019-11-06,1.4484
2019-11-07,-0.9543
2019-11-08,0.0523
2019-11-11,0.7316
2019-11-12,0.126
2019-11-13,0.6291
2019-11-14,1.2504
2019-11-15,0.5376
2019-11-18,0.7876
2019-11-19,1.3263
2019-11-20,-1.0188
2019-11-21,-1.0865
2019-11-22,0.0942
2019-11-25,0.5213
2019-11-26,1.7718
2019-11-27,0.0212
2019-11-29,-1.1958
2019-12-02,-1.0097
2019-12-03,-1.4975
2019-12-04,0.191
2019-12-05,1.1142
2019-12-06,0.406
2019-12-09,-0.6065
2019-12-10,-0.8281
2019-12-11,-0.4175
2019-12-12,1.8978000000000002
2019-12-13,0.1227
2019-12-16,-0.3244
2019-12-17,-1.5118
2019-12-18,1.0943
2019-12-19,0.0944
2019-12-20,0.6024
2019-12-23,0.5988
2019-12-24,0.043
2019-12-26,0.509
2019-12-27,0.0
2019-12-30,-0.92
2019-12-31,0.8638
2020-01-02,1.62
2020-01-03,0.3371
2020-01-06,0.427
2020-01-07,-0.1882
2020-01-08,2.1437
2020-01-09,1.1622
2020-01-10,-0.8515
2020-01-13,1.2745
2020-01-14,-0.9489
2020-01-15,1.7597
2020-01-16,0.8346
2020-01-17,1.3309
2020-01-21,0.856
2020-01-22,0.2656
2020-01-23,0.1292
2020-01-24,-0.6066
2020-01-27,-0.6363
2020-01-28,1.0586
2020-01-29,-0.1487
2020-01-30,-1.0944
2020-01-31,-1.8529
2020-02-03,1.5811
2020-02-04,2.0162
2020-02-05,0.3541
2020-02-06,0.0513
2020-02-07,-0.2308
2020-02-10,-0.5719
2020-02-11,-0.9113
2020-02-12,0.7893
2020-02-13,5.0091
2020-02-14,0.4314
2020-02-18,-2.0434
2020-02-19,1.4095
2020-02-20,-0.278
2020-02-21,-1.177
2020-02-24,-2.4008
2020-02-25,-2.2543
2020-02-26,0.7885
2020-02-27,-5.411
2020-02-28,-2.1021
2020-03-02,6.2166
2020-03-03,0.5236
2020-03-04,7.6684
2020-03-05,-2.8366
2020-03-06,-2.5719
2020-03-09,-8.1009
2020-03-10,7.8834
2020-03-11,-4.8279
2020-03-12,-6.8807
2020-03-13,3.868
2020-03-16,-8.3718
2020-03-17,3.9324
2020-03-18,-7.3806
2020-03-19,-7.0099
2020-03-20,-8.4568
2020-03-23,-0.9749
2020-03-24,8.6408
2020-03-25,1.8124
2020-03-26,5.1244
2020-03-27,-1.7263
2020-03-30,2.133
2020-03-31,-2.1704
2020-04-01,-5.0063
2020-04-02,-3.6662
2020-04-03,-2.4609
2020-04-06,6.7811
2020-04-07,2.0993
2020-04-08,5.5403
2020-04-09,1.2553
2020-04-13,-2.2541
2020-04-14,6.8934
2020-04-15,-4.2607
2020-04-16,-1.8188
2020-04-17,4.8934
2020-04-20,-1.6879
2020-04-21,3.3622
2020-04-22,1.884
2020-04-23,-0.8831
2020-04-24,0.0761
2020-04-27,5.0753
2020-04-28,1.8756
2020-04-29,2.0045
2020-04-30,-3.2056
2020-05-01,-0.7271
2020-05-04,2.7702999999999998
2020-05-05,3.4648
2020-05-06,-0.2455
2020-05-07,1.4016
2020-05-08,0.7215
2020-05-11,-1.2318
2020-05-12,-1.403
2020-05-13,-1.7667000000000002
2020-05-14,1.4976
2020-05-15,-0.4275
2020-05-18,1.1633
2020-05-19,0.0753
2020-05-20,2.257
2020-05-21,-1.6186
2020-05-22,0.2249
2020-05-26,2.8702
2020-05-27,-0.2314
2020-05-28,2.0543
2020-05-29,-0.2857
2020-06-01,0.9703
2020-06-02,7.7846
2020-06-03,4.1228
2020-06-04,1.4712
2020-06-05,0.2492
2020-06-08,1.3785
2020-06-09,-2.4631
2020-06-10,0.0057
2020-06-11,-3.6506
2020-06-12,-0.3973
2020-06-15,0.5834
2020-06-16,0.4616
2020-06-17,0.4301
2020-06-18,0.217
2020-06-19,-1.7208999999999999
2020-06-22,2.0667
2020-06-23,0.1517
2020-06-24,-3.1813
2020-06-25,1.0652
2020-06-26,-0.2441
2020-06-29,0.1134
2020-06-30,2.4803
2020-07-01,0.9832
2020-07-02,-0.9621
2020-07-06,-0.2036
2020-07-07,-1.6613
2020-07-08,0.2371
2020-07-09,-4.3229
2020-07-10,0.8159
2020-07-13,0.3249
2020-07-14,-0.1222
2020-07-15,0.9178
2020-07-16,0.1637
2020-07-17,0.9624
2020-07-20,0.5995
2020-07-21,-0.876
2020-07-22,1.01
2020-07-23,5.1366
2020-07-24,-5.3668
2020-07-27,-1.0768
2020-07-28,-1.8021
2020-07-29,2.0015
2020-07-30,-1.3283
2020-07-31,-0.5323
