ticker,SBGI US Equity
2017-08-28,-0.9967
2017-08-29,-0.6711
2017-08-30,6.8581
2017-08-31,-3.8156
2017-09-01,0.3306
2017-09-05,-2.1417
2017-09-06,-0.3367
2017-09-07,-4.0541
2017-09-08,0.3521
2017-09-11,-0.5263
2017-09-12,1.2346
2017-09-13,-0.8711
2017-09-14,-4.3937
2017-09-15,2.5735
2017-09-18,2.509
2017-09-19,0.1748
2017-09-20,-0.349
2017-09-21,-0.3503
2017-09-22,3.1634
2017-09-25,0.8518
2017-09-26,0.3378
2017-09-27,1.0101
2017-09-28,3.5
2017-09-29,3.2206
2017-10-02,-4.0562
2017-10-03,2.6016
2017-10-04,2.5357
2017-10-05,-0.3091
2017-10-06,0.0
2017-10-09,-2.6357
2017-10-10,-0.7962
2017-10-11,-1.1236
2017-10-12,-3.7338
2017-10-13,3.0354
2017-10-16,-0.8183
2017-10-17,-0.8251
2017-10-18,0.9983
2017-10-19,-0.4942
2017-10-20,1.8212000000000002
2017-10-23,-2.1138
2017-10-24,2.3256
2017-10-25,0.6494
2017-10-26,1.2903
2017-10-27,-1.2739
2017-10-30,1.129
2017-10-31,1.1164
2017-11-01,-2.0505
2017-11-02,-1.2882
2017-11-03,-2.1207
2017-11-06,1.0
2017-11-07,-0.8251
2017-11-08,-0.6656
2017-11-09,5.6951
2017-11-10,0.6339
2017-11-13,-1.8898000000000001
2017-11-14,0.8026
2017-11-15,-0.9554
2017-11-16,4.6624
2017-11-17,1.5361
2017-11-20,-0.4539
2017-11-21,-0.9119
2017-11-22,1.8405
2017-11-24,-0.1506
2017-11-27,0.1508
2017-11-28,1.6566
2017-11-29,1.7778
2017-11-30,-0.3493
2017-12-01,-0.4405
2017-12-04,2.0649
2017-12-05,-2.7457000000000003
2017-12-06,1.4859
2017-12-07,3.6603
2017-12-08,0.7062
2017-12-11,0.9818
2017-12-12,0.2778
2017-12-13,0.831
2017-12-14,0.6868
2017-12-15,1.9100000000000001
2017-12-18,2.008
2017-12-19,-0.6562
2017-12-20,1.4531
2017-12-21,-1.4323000000000001
2017-12-22,0.9247
2017-12-26,0.5236
2017-12-27,-0.651
2017-12-28,-0.2621
2017-12-29,-0.5256
2018-01-02,-1.8494000000000002
2018-01-03,-3.0956
2018-01-04,-1.8056
2018-01-05,-0.7072
2018-01-08,-1.1396
2018-01-09,2.5937
2018-01-10,8.8483
2018-01-11,1.6774
2018-01-12,-0.8883
2018-01-16,0.7682
2018-01-17,-0.5083
2018-01-18,1.9157
2018-01-19,-0.2506
2018-01-22,0.1256
2018-01-23,-0.8783
2018-01-24,-1.2658
2018-01-25,0.5128
2018-01-26,0.3827
2018-01-29,-1.2706
2018-01-30,-1.0296
2018-01-31,-3.5111
2018-02-01,0.2695
2018-02-02,-2.5538
2018-02-05,-1.931
2018-02-06,0.5626
2018-02-07,-0.4196
2018-02-08,-2.6685
2018-02-09,0.8658
2018-02-12,1.7167
2018-02-13,2.5316
2018-02-14,0.5487
2018-02-15,1.6371
2018-02-16,-2.5503
2018-02-20,0.9642
2018-02-21,-0.1364
2018-02-22,-2.7321999999999997
2018-02-23,2.2472
2018-02-26,0.6868
2018-02-27,-1.6371
2018-02-28,-6.2413
2018-03-01,-1.2574
2018-03-02,4.8689
2018-03-05,-2.7143
2018-03-06,-0.5874
2018-03-07,-0.5908
2018-03-08,-0.951
2018-03-09,1.5083
2018-03-12,0.5944
2018-03-13,-2.3634
2018-03-14,-0.1513
2018-03-15,-1.3636
2018-03-16,-1.0753
2018-03-19,-1.087
2018-03-20,-1.0989
2018-03-21,-0.1587
2018-03-22,-1.1129
2018-03-23,-0.8039
2018-03-26,1.9449
2018-03-27,1.1129
2018-03-28,-1.5723
2018-03-29,0.0
2018-04-02,-4.1534
2018-04-03,0.0
2018-04-04,-0.1667
2018-04-05,-0.3339
2018-04-06,0.335
2018-04-09,-1.0017
2018-04-10,-1.1804000000000001
2018-04-11,0.5119
2018-04-12,0.1698
2018-04-13,-1.3559
2018-04-16,2.2337
2018-04-17,-1.6806999999999999
2018-04-18,0.3419
2018-04-19,4.2589
2018-04-20,-3.9215999999999998
2018-04-23,-1.1905000000000001
2018-04-24,-0.5164
2018-04-25,3.2872
2018-04-26,-3.1826
2018-04-27,-2.4221
2018-04-30,0.5319
2018-05-01,-0.8818
2018-05-02,-1.6014
2018-05-03,-2.17
2018-05-04,2.2181
2018-05-07,2.17
2018-05-08,-3.3628
2018-05-09,9.3407
2018-05-10,-1.005
2018-05-11,0.846
2018-05-14,1.5101
2018-05-15,0.9917
2018-05-16,0.6547
2018-05-17,-1.7886
2018-05-18,1.9868000000000001
2018-05-21,0.6494
2018-05-22,-3.0645
2018-05-23,-3.4942
2018-05-24,-0.8621
2018-05-25,0.3478
2018-05-29,-1.9064
2018-05-30,-1.0601
2018-05-31,-1.5
2018-06-01,1.0949
2018-06-04,1.444
2018-06-05,-0.5338
2018-06-06,1.7889
2018-06-07,2.2847
2018-06-08,2.2337
2018-06-11,3.1933
2018-06-12,1.1401
2018-06-13,2.7375
2018-06-14,3.4483
2018-06-15,-1.2121
2018-06-18,0.1534
2018-06-19,0.7657
2018-06-20,1.8237
2018-06-21,-3.5821
2018-06-22,1.3932
2018-06-25,0.458
2018-06-26,1.0638
2018-06-27,-1.0526
2018-06-28,-1.3678
2018-06-29,-0.9245
2018-07-02,-0.7776
2018-07-03,1.0972
2018-07-05,0.7752
2018-07-06,1.6923
2018-07-09,1.5129000000000001
2018-07-10,-2.0864
2018-07-11,0.4566
2018-07-12,0.0
2018-07-13,-0.1515
2018-07-16,-11.6844
2018-07-17,-3.6082
2018-07-18,-2.3173
2018-07-19,-4.0146
2018-07-20,2.2814
2018-07-23,-0.7435
2018-07-24,-2.4345
2018-07-25,3.8388
2018-07-26,-1.4787
2018-07-27,-3.3771
2018-07-30,0.3883
2018-07-31,-0.1934
2018-08-01,-1.5504
2018-08-02,0.1969
2018-08-03,1.1788
2018-08-06,0.5825
2018-08-07,0.3861
2018-08-08,4.2308
2018-08-09,2.583
2018-08-10,0.3597
2018-08-13,0.0
2018-08-14,0.7168
2018-08-15,1.6014
2018-08-16,1.4011
2018-08-17,-0.8636
2018-08-20,0.3484
2018-08-21,2.2569
2018-08-22,0.5093
2018-08-23,-1.0135
2018-08-24,-0.1706
2018-08-27,-0.6838
2018-08-28,-0.1721
2018-08-29,-1.2069
2018-08-30,-0.7679
2018-08-31,2.4779
2018-09-04,-2.9361
2018-09-05,2.3132
2018-09-06,-5.2174
2018-09-07,-0.1835
2018-09-10,-0.7353
2018-09-11,0.9259
2018-09-12,2.5688
2018-09-13,-0.1789
2018-09-14,-0.3584
2018-09-17,0.9892
2018-09-18,0.2671
2018-09-19,0.9769
2018-09-20,0.1759
2018-09-21,-0.439
2018-09-24,-0.7055
2018-09-25,0.3552
2018-09-26,-1.4159
2018-09-27,0.1795
2018-09-28,1.6129
2018-10-01,-1.164
2018-10-02,2.1413
2018-10-03,1.9217
2018-10-04,-1.4741
2018-10-05,-0.7307
2018-10-08,3.0494
2018-10-09,-0.6122
2018-10-10,-3.217
2018-10-11,-1.2023
2018-10-12,0.9306
2018-10-15,2.3759
2018-10-16,3.6024000000000003
2018-10-17,-0.9361
2018-10-18,0.27
2018-10-19,-0.8078
2018-10-22,0.1357
2018-10-23,-1.6943000000000001
2018-10-24,-8.3075
2018-10-25,0.4511
2018-10-26,-1.3099
2018-10-29,1.5169000000000001
2018-10-30,4.6693999999999996
2018-10-31,2.2127
2018-11-01,3.6313
2018-11-02,-0.6065
2018-11-05,1.3898
2018-11-06,2.2066
2018-11-07,2.6824
2018-11-08,1.2106
2018-11-09,-1.1646
2018-11-12,-0.3822
2018-11-13,0.3197
2018-11-14,-1.5934
2018-11-15,-0.6801
2018-11-16,-0.6195
2018-11-19,-0.3609
2018-11-20,-4.2476
2018-11-21,4.6768
2018-11-23,0.4599
2018-11-26,0.5559
2018-11-27,0.748
2018-11-28,-0.226
2018-11-29,1.7147000000000001
2018-11-30,0.6722
2018-12-03,0.7631
2018-12-04,-2.5244999999999997
2018-12-06,-0.1295
2018-12-07,-0.6159
2018-12-10,-1.9569
2018-12-11,0.7984
2018-12-12,-1.1551
2018-12-13,-4.0067
2018-12-14,-1.3216999999999999
2018-12-17,-2.6436
2018-12-18,-0.4345
2018-12-19,-0.4727
2018-12-20,-2.7401999999999997
2018-12-21,-2.7423
2018-12-24,-2.5879
2018-12-26,5.5511
2018-12-27,-0.4884
2018-12-28,-0.1133
2018-12-31,-0.4535
2019-01-02,2.6196
2019-01-03,-0.259
2019-01-04,3.6721
2019-01-07,1.5742
2019-01-08,5.1427
2019-01-09,0.134
2019-01-10,0.9368
2019-01-11,-1.3258
2019-01-14,-0.3359
2019-01-15,1.1122
2019-01-16,-0.4333
2019-01-17,0.6696
2019-01-18,1.2305
2019-01-22,-2.8909000000000002
2019-01-23,3.3491
2019-01-24,0.5565
2019-01-25,1.0091
2019-01-28,-0.2256
2019-01-29,0.6137
2019-01-30,-1.1236
2019-01-31,0.0325
2019-02-01,1.1035
2019-02-04,1.0915
2019-02-05,-0.2858
2019-02-06,0.8599
2019-02-07,-1.1051
2019-02-08,0.1596
2019-02-11,1.2432
2019-02-12,1.1335
2019-02-13,1.4944
2019-02-14,1.3497
2019-02-15,0.4843
2019-02-19,-1.0843
2019-02-20,1.0658
2019-02-21,-0.8738
2019-02-22,-0.0608
2019-02-25,-0.6691
2019-02-26,0.4593
2019-02-27,6.1567
2019-02-28,3.6463
2019-03-01,1.7452
2019-03-04,0.0272
2019-03-05,3.62
2019-03-06,0.3415
2019-03-07,-3.5864000000000003
2019-03-08,0.5159
2019-03-11,3.1233
2019-03-12,1.1851
2019-03-13,0.5986
2019-03-14,-0.2846
2019-03-15,1.9979
2019-03-18,-2.0605
2019-03-19,-0.7273
2019-03-20,-2.5118
2019-03-21,3.5963000000000003
2019-03-22,-2.0725
2019-03-25,0.5026
2019-03-26,0.737
2019-03-27,0.2352
2019-03-28,-0.1825
2019-03-29,0.4962
2019-04-01,2.079
2019-04-02,0.4837
2019-04-03,4.9151
2019-04-04,2.3907
2019-04-05,0.9906
2019-04-08,-0.724
2019-04-09,0.5175
2019-04-10,2.1765
2019-04-11,1.0078
2019-04-12,-1.3605
2019-04-15,1.6322
2019-04-16,1.7417
2019-04-17,0.9115
2019-04-18,-1.9388
2019-04-22,-2.3366
2019-04-23,2.1394
2019-04-24,0.6081
2019-04-25,-0.9402
2019-04-26,1.9209
2019-04-29,1.2639
2019-04-30,0.2628
2019-05-01,-0.8736
2019-05-02,-3.6792
2019-05-03,2.8134
2019-05-06,34.5495
2019-05-07,0.711
2019-05-08,0.0328
2019-05-09,0.4103
2019-05-10,1.0297
2019-05-13,-6.1641
2019-05-14,-1.8793
2019-05-15,0.7029
2019-05-16,0.5409
2019-05-17,-1.2322
2019-05-20,-0.8962
2019-05-21,0.3369
2019-05-22,-3.3575
2019-05-23,-0.2743
2019-05-24,1.3385
2019-05-28,-2.0987999999999998
2019-05-29,0.6653
2019-05-30,2.2398
2019-05-31,-3.2618
2019-06-03,-0.1304
2019-06-04,1.7348
2019-06-05,-1.6135000000000002
2019-06-06,-1.2486
2019-06-07,-3.1515
2019-06-10,-0.8379
2019-06-11,0.2751
2019-06-12,0.5683
2019-06-13,0.9353
2019-06-14,-0.2896
2019-06-17,3.5431
2019-06-18,-0.7666
2019-06-19,-0.4145
2019-06-20,1.3623
2019-06-21,0.896
2019-06-24,-0.9621
2019-06-25,-0.1494
2019-06-26,0.7858
2019-06-27,-1.2437
2019-06-28,0.8083
2019-07-01,1.2493
2019-07-02,0.663
2019-07-03,4.8299
2019-07-05,0.0175
2019-07-08,-2.3033
2019-07-09,-1.5896
2019-07-10,4.1016
2019-07-11,2.7197
2019-07-12,0.2206
2019-07-15,0.254
2019-07-16,-1.1318
2019-07-17,-3.6733000000000002
2019-07-18,-0.4434
2019-07-19,-0.4276
2019-07-22,-0.4473
2019-07-23,-2.4083
2019-07-24,2.3204000000000002
2019-07-25,1.3139
2019-07-26,-6.1112
2019-07-29,0.2838
2019-07-30,-3.9245
2019-07-31,-1.3158
2019-08-01,-0.1194
2019-08-02,-1.6338
2019-08-05,-0.9115
2019-08-06,0.2249
2019-08-07,-4.589
2019-08-08,0.5985
2019-08-09,-3.9099
2019-08-12,0.5086
2019-08-13,4.5105
2019-08-14,-8.6316
2019-08-15,1.8664
2019-08-16,0.9274
2019-08-19,0.5827
2019-08-20,-0.9135
2019-08-21,-2.7434
2019-08-22,2.6358
2019-08-23,-2.9061
2019-08-26,0.2552
2019-08-27,-0.648
2019-08-28,3.6571
2019-08-29,-0.1124
2019-08-30,0.7232
2019-09-03,-4.9809
2019-09-04,1.4168
2019-09-05,2.1187
2019-09-06,0.0228
2019-09-09,-1.2993000000000001
2019-09-10,2.9561
2019-09-11,-0.0897
2019-09-12,-0.6062
2019-09-13,-0.4744
2019-09-16,0.9079
2019-09-17,0.0
2019-09-18,2.1592000000000002
2019-09-19,-2.8622
2019-09-20,-0.8386
2019-09-23,0.64
2019-09-24,-3.0207
2019-09-25,-0.9368
2019-09-26,0.591
2019-09-27,-1.7391
2019-09-30,2.2243
2019-10-01,-1.1231
2019-10-02,-2.177
2019-10-03,0.1693
2019-10-04,0.483
2019-10-07,-1.466
2019-10-08,-5.8049
2019-10-09,3.2367
2019-10-10,0.9531
2019-10-11,1.9752
2019-10-14,-1.5471
2019-10-15,1.5838
2019-10-16,0.8526
2019-10-17,3.0435
2019-10-18,-1.2893
2019-10-21,0.7599
2019-10-22,-0.5421
2019-10-23,-0.4739
2019-10-24,-0.9524
2019-10-25,-0.0721
2019-10-28,1.8042
2019-10-29,-1.3233
2019-10-30,-3.8314
2019-10-31,-0.7968
2019-11-01,0.7781
2019-11-04,-0.3487
2019-11-05,-3.1242
2019-11-06,-2.1156
2019-11-07,0.8039
2019-11-08,2.7324
2019-11-11,0.9672
2019-11-12,-0.9075
2019-11-13,-3.3325
2019-11-14,-0.9211
2019-11-15,0.3453
2019-11-18,1.4558
2019-11-19,-1.6958
2019-11-20,-3.689
2019-11-21,-4.1885
2019-11-22,2.6172
2019-11-25,0.4484
2019-11-26,-0.6975
2019-11-27,-0.8148
2019-11-29,-0.7692
2019-12-02,-2.6414
2019-12-03,0.5898
2019-12-04,-1.9056
2019-12-05,-1.7633
2019-12-06,-0.2738
2019-12-09,-0.3661
2019-12-10,-2.1127
2019-12-11,-0.7507
2019-12-12,-2.4582
2019-12-13,-1.6640000000000001
2019-12-16,-0.0493
2019-12-17,2.1368
2019-12-18,1.3518
2019-12-19,3.2709
2019-12-20,3.567
2019-12-23,-0.3266
2019-12-24,-1.9363000000000001
2019-12-26,2.2175
2019-12-27,0.0594
2019-12-30,-2.3018
2019-12-31,1.3528
2020-01-02,-3.8992
2020-01-03,-0.1248
2020-01-06,-0.75
2020-01-07,-0.4408
2020-01-08,0.8223
2020-01-09,-2.1016
2020-01-10,-0.032
2020-01-13,2.1154
2020-01-14,1.8832
2020-01-15,4.7443
2020-01-16,-0.7353
2020-01-17,-0.8593
2020-01-21,-2.3609999999999998
2020-01-22,0.2449
2020-01-23,0.0611
2020-01-24,-4.5774
2020-01-27,-1.8548
2020-01-28,1.7921
2020-01-29,-1.7606000000000002
2020-01-30,0.782
2020-01-31,-3.2654
2020-02-03,1.8717000000000001
2020-02-04,0.7546
2020-02-05,1.8235000000000001
2020-02-06,-0.6396
2020-02-07,-5.8256
2020-02-10,0.0
2020-02-11,2.5974
2020-02-12,0.1332
2020-02-13,-0.7651
2020-02-14,-0.1676
2020-02-18,1.1753
2020-02-19,1.4935
2020-02-20,-3.826
2020-02-21,-1.5641
2020-02-24,-2.5907
2020-02-25,-2.5532
2020-02-26,-14.9927
2020-02-27,0.3425
2020-02-28,-0.9812
2020-03-02,1.4218
2020-03-03,3.0374
2020-03-04,1.6698
2020-03-05,-4.9473
2020-03-06,-5.7594
2020-03-09,-9.4107
2020-03-10,5.2446
2020-03-11,-7.8103
2020-03-12,-14.553
2020-03-13,-1.764
2020-03-16,-18.7616
2020-03-17,3.2012
2020-03-18,-6.2038
2020-03-19,13.0709
2020-03-20,-5.0139
2020-03-23,9.9707
2020-03-24,8.2
2020-03-25,19.5933
2020-03-26,-7.0067
2020-03-27,-3.6565
2020-03-30,-6.6129999999999995
2020-03-31,-0.9852
2020-04-01,-19.4652
2020-04-02,-0.2317
2020-04-03,-5.1858
2020-04-06,15.6735
2020-04-07,2.2583
2020-04-08,7.7985
2020-04-09,-1.0883
2020-04-13,-2.0388
2020-04-14,7.8295
2020-04-15,-11.0907
2020-04-16,-1.5162
2020-04-17,10.8467
2020-04-20,-4.1035
2020-04-21,-6.9124
2020-04-22,-1.6266
2020-04-23,4.6729
2020-04-24,4.9451
2020-04-27,4.8429
2020-04-28,7.2409
2020-04-29,9.0221
2020-04-30,-5.7661999999999995
2020-05-01,-4.4759
2020-05-04,-10.7651
2020-05-05,2.2267
2020-05-06,2.6983
2020-05-07,1.6777
2020-05-08,2.3661
2020-05-11,0.1521
2020-05-12,-2.8849
2020-05-13,-7.6923
2020-05-14,1.084
2020-05-15,4.3901
2020-05-18,9.4703
2020-05-19,0.3226
2020-05-20,2.777
2020-05-21,-1.479
2020-05-22,3.8684
2020-05-26,1.9455
2020-05-27,6.9248
2020-05-28,-5.2014
2020-05-29,1.6138
2020-06-01,3.2904999999999998
2020-06-02,4.8951
2020-06-03,1.0864
2020-06-04,7.1324
2020-06-05,12.9503
2020-06-08,0.4845
2020-06-09,-7.5934
2020-06-10,-5.7391
2020-06-11,-11.762
2020-06-12,0.8364
2020-06-15,2.281
2020-06-16,-0.1014
2020-06-17,-3.3993
2020-06-18,2.8887
2020-06-19,-2.6544
2020-06-22,2.2024
2020-06-23,0.1026
2020-06-24,-5.0743
2020-06-25,-0.8099
2020-06-26,-8.5465
2020-06-29,5.4762
2020-06-30,4.1761
2020-07-01,-1.3001
2020-07-02,-0.3293
2020-07-06,2.3128
2020-07-07,-0.5382
2020-07-08,0.0541
2020-07-09,-9.1401
2020-07-10,5.4762
2020-07-13,-0.4233
2020-07-14,3.032
2020-07-15,6.5732
2020-07-16,2.8129
2020-07-17,-1.3554
2020-07-20,-7.9389
2020-07-21,3.9248
2020-07-22,4.5745000000000005
2020-07-23,2.7467
2020-07-24,1.3860999999999999
2020-07-27,-5.2246
2020-07-28,1.7517
2020-07-29,3.4937
2020-07-30,3.6693
2020-07-31,-2.7843
