ticker,NWLI US Equity
2017-10-24,0.4954
2017-10-25,-0.5784
2017-10-26,-0.3075
2017-10-27,1.4199
2017-10-30,-1.589
2017-10-31,-0.451
2017-11-01,0.0336
2017-11-02,1.0064
2017-11-03,-2.0122
2017-11-06,-0.3757
2017-11-07,-2.4894
2017-11-08,-1.5863
2017-11-09,0.0946
2017-11-10,-0.2659
2017-11-13,0.0356
2017-11-14,-0.0711
2017-11-15,0.5809
2017-11-16,1.3348
2017-11-17,0.0291
2017-11-20,0.6279
2017-11-21,0.9822
2017-11-22,-1.4018
2017-11-24,0.5629
2017-11-27,0.7905
2017-11-28,1.5
2017-11-29,0.9307
2017-11-30,-1.2267000000000001
2017-12-01,-2.8997
2017-12-04,1.7568000000000001
2017-12-05,-1.3857
2017-12-06,-0.7752
2017-12-07,-0.2809
2017-12-08,-0.6309
2017-12-11,-0.4016
2017-12-12,-0.7293
2017-12-13,-0.1463
2017-12-14,-1.2233
2017-12-15,0.9538
2017-12-18,1.4787
2017-12-19,1.0434
2017-12-20,-0.6172
2017-12-21,-0.2708
2017-12-22,-0.5312
2017-12-26,0.2878
2017-12-27,-1.0651
2017-12-28,-0.4157
2017-12-29,-0.5976
2018-01-02,1.2779
2018-01-03,-0.5011
2018-01-04,0.2188
2018-01-05,-0.1496
2018-01-08,0.3295
2018-01-09,0.4031
2018-01-10,-0.1725
2018-01-11,0.5124
2018-01-12,-0.1482
2018-01-16,-1.0538
2018-01-17,1.119
2018-01-18,-0.7061
2018-01-19,0.6902
2018-01-22,-0.6766
2018-01-23,1.1891
2018-01-24,-0.0915
2018-01-25,-1.2973
2018-01-26,-0.3922
2018-01-29,-0.012
2018-01-30,-1.6925
2018-01-31,-0.9541
2018-02-01,0.034
2018-02-02,-1.0663
2018-02-05,-2.2695
2018-02-06,-4.3922
2018-02-07,4.8344000000000005
2018-02-08,-2.8025
2018-02-09,-1.1337
2018-02-12,0.0099
2018-02-13,-1.8425
2018-02-14,2.4273
2018-02-15,0.857
2018-02-16,2.9379
2018-02-20,-1.581
2018-02-21,-0.1
2018-02-22,-1.0785
2018-02-23,-0.6691
2018-02-26,0.1479
2018-02-27,0.3445
2018-02-28,-0.2649
2018-03-01,0.0131
2018-03-02,-0.0131
2018-03-05,2.4525
2018-03-06,0.8033
2018-03-07,-0.6
2018-03-08,0.1469
2018-03-09,2.2388
2018-03-12,0.4398
2018-03-13,-0.9286
2018-03-14,-0.5329
2018-03-15,-0.2962
2018-03-16,0.1675
2018-03-19,-0.4134
2018-03-20,-1.1503
2018-03-21,0.577
2018-03-22,-1.5139
2018-03-23,-2.8803
2018-03-26,1.3396
2018-03-27,0.2236
2018-03-28,-0.0722
2018-03-29,0.0985
2018-04-02,-1.1118999999999999
2018-04-03,0.335
2018-04-04,0.4793
2018-04-05,1.4641
2018-04-06,-0.5512
2018-04-09,1.3531
2018-04-10,2.1168
2018-04-11,-0.8191
2018-04-12,0.1811
2018-04-13,-0.3488
2018-04-16,1.7658
2018-04-17,-0.2032
2018-04-18,-0.0157
2018-04-19,0.6768
2018-04-20,-0.2521
2018-04-23,0.468
2018-04-24,-0.8975
2018-04-25,0.6549
2018-04-26,-0.962
2018-04-27,0.7827
2018-04-30,-0.995
2018-05-01,1.0775
2018-05-02,-0.7262
2018-05-03,-2.4961
2018-05-04,2.2862999999999998
2018-05-07,-1.4292
2018-05-08,-0.6867
2018-05-09,-0.2122
2018-05-10,-1.7741
2018-05-11,-3.5286
2018-05-14,-0.9046
2018-05-15,0.2128
2018-05-16,3.3527
2018-05-17,0.5003
2018-05-18,0.1978
2018-05-21,0.2336
2018-05-22,0.4563
2018-05-23,0.6013
2018-05-24,1.3514
2018-05-25,-1.3686
2018-05-29,-0.273
2018-05-30,0.8993
2018-05-31,0.4876
2018-06-01,0.6813
2018-06-04,0.0894
2018-06-05,0.1531
2018-06-06,0.4649
2018-06-07,-0.317
2018-06-08,0.6518
2018-06-11,-0.4107
2018-06-12,-1.6812
2018-06-13,0.5743
2018-06-14,0.7314
2018-06-15,0.156
2018-06-18,1.0493
2018-06-19,-0.4783
2018-06-20,0.6703
2018-06-21,0.4994
2018-06-22,-0.2188
2018-06-25,-1.97
2018-06-26,0.9585
2018-06-27,-2.6108000000000002
2018-06-28,-0.8253
2018-06-29,0.6717
2018-07-02,1.3279
2018-07-03,0.803
2018-07-05,-0.8412
2018-07-06,0.858
2018-07-09,0.6468
2018-07-10,-1.1333
2018-07-11,-0.2946
2018-07-12,0.3532
2018-07-13,-0.5472
2018-07-16,-0.576
2018-07-17,-0.4239
2018-07-18,0.0845
2018-07-19,1.3314
2018-07-20,0.2243
2018-07-23,0.9113
2018-07-24,0.6337
2018-07-25,-0.2582
2018-07-26,2.9074
2018-07-27,-1.0829
2018-07-30,-0.8931
2018-07-31,1.3831
2018-08-01,1.2593
2018-08-02,-0.0853
2018-08-03,-0.3569
2018-08-06,-0.897
2018-08-07,3.0584
2018-08-08,-0.7764
2018-08-09,-0.1208
2018-08-10,0.5082
2018-08-13,-0.5056
2018-08-14,-0.1785
2018-08-15,-1.1878
2018-08-16,0.8188
2018-08-17,-0.5049
2018-08-20,0.8743
2018-08-21,-0.1758
2018-08-22,-0.088
2018-08-23,-1.2154
2018-08-24,0.0062
2018-08-27,-0.6736
2018-08-28,0.3964
2018-08-29,0.6632
2018-08-30,0.1042
2018-08-31,-0.2296
2018-09-04,-0.2945
2018-09-05,-0.5692
2018-09-06,-0.4766
2018-09-07,-0.4602
2018-09-10,0.7716
2018-09-11,-0.5084
2018-09-12,-0.9503
2018-09-13,0.9751
2018-09-14,0.4673
2018-09-17,0.7752
2018-09-18,-1.6215000000000002
2018-09-19,-0.1345
2018-09-20,0.5011
2018-09-21,-0.3553
2018-09-24,1.326
2018-09-25,-1.0648
2018-09-26,-0.0156
2018-09-27,-0.2808
2018-09-28,-0.1252
2018-10-01,-1.3158
2018-10-02,0.0
2018-10-03,0.5206
2018-10-04,0.2779
2018-10-05,-1.0015
2018-10-08,0.0191
2018-10-09,0.3499
2018-10-10,-0.9192
2018-10-11,-5.499
2018-10-12,-3.0669
2018-10-15,2.2176
2018-10-16,-0.3724
2018-10-17,-1.5809
2018-10-18,-1.0801
2018-10-19,-0.1233
2018-10-22,0.2328
2018-10-23,-1.33
2018-10-24,-4.1579
2018-10-25,0.1005
2018-10-26,-0.6021
2018-10-29,-0.3852
2018-10-30,0.7846
2018-10-31,0.298
2018-11-01,0.8021
2018-11-02,0.1695
2018-11-05,-0.6988
2018-11-06,0.3185
2018-11-07,7.0314
2018-11-08,-1.4472
2018-11-09,-0.2979
2018-11-12,1.8068
2018-11-13,0.8943
2018-11-14,0.5099
2018-11-15,-1.9033
2018-11-16,1.3953
2018-11-19,0.5374
2018-11-20,-0.2656
2018-11-21,0.9969
2018-11-23,0.5949
2018-11-26,1.9825
2018-11-27,-1.6573
2018-11-28,2.0873
2018-11-29,-0.8697
2018-11-30,1.705
2018-12-03,1.0937999999999999
2018-12-04,-3.2425
2018-12-06,-1.228
2018-12-07,1.1995
2018-12-10,1.2085
2018-12-11,-0.8849
2018-12-12,0.8198
2018-12-13,-1.5341
2018-12-14,-0.341
2018-12-17,-2.3147
2018-12-18,0.7864
2018-12-19,-1.121
2018-12-20,-0.0551
2018-12-21,-0.7999
2018-12-24,-1.2825
2018-12-26,3.4998
2018-12-27,-0.8641
2018-12-28,1.1839
2018-12-31,1.9771
2019-01-02,0.4889
2019-01-03,-1.8599
2019-01-04,2.0233
2019-01-07,-0.1157
2019-01-08,-1.2541
2019-01-09,-0.1139
2019-01-10,-0.0973
2019-01-11,-0.7992
2019-01-14,-0.3995
2019-01-15,0.9449
2019-01-16,3.1684
2019-01-17,-0.6233
2019-01-18,-0.9852
2019-01-22,-0.2454
2019-01-23,0.5918
2019-01-24,0.6478
2019-01-25,-0.5911
2019-01-28,-0.8424
2019-01-29,-1.1161
2019-01-30,1.5194999999999999
2019-01-31,0.6604
2019-02-01,-0.7649
2019-02-04,0.3887
2019-02-05,-0.4898
2019-02-06,-0.3891
2019-02-07,-1.025
2019-02-08,-0.0776
2019-02-11,-0.2363
2019-02-12,-0.0034
2019-02-13,1.7631999999999999
2019-02-14,0.8281
2019-02-15,0.9202
2019-02-19,1.219
2019-02-20,0.5263
2019-02-21,-1.1145
2019-02-22,0.1851
2019-02-25,0.3761
2019-02-26,0.126
2019-02-27,-0.3194
2019-02-28,-0.3236
2019-03-01,-1.9481000000000002
2019-03-04,-1.6556
2019-03-05,-0.6263
2019-03-06,-2.592
2019-03-07,-2.2575
2019-03-08,-1.1280999999999999
2019-03-11,0.7703
2019-03-12,0.0107
2019-03-13,0.8607
2019-03-14,0.2797
2019-03-15,-1.4018
2019-03-18,0.3868
2019-03-19,-0.7741
2019-03-20,-1.7761
2019-03-21,-2.6318
2019-03-22,-3.4623
2019-03-25,0.3894
2019-03-26,3.2196
2019-03-27,-1.0447
2019-03-28,0.1139
2019-03-29,-0.4362
2019-04-01,0.1791
2019-04-02,1.0154
2019-04-03,-0.4179
2019-04-04,0.3403
2019-04-05,1.9593
2019-04-08,0.2587
2019-04-09,-1.7324000000000002
2019-04-10,1.8717000000000001
2019-04-11,-1.69
2019-04-12,0.2846
2019-04-15,-0.6125
2019-04-16,-0.2367
2019-04-17,0.5462
2019-04-18,-0.929
2019-04-22,-1.5201
2019-04-23,-1.198
2019-04-24,0.6529
2019-04-25,-1.4595
2019-04-26,0.862
2019-04-29,4.1955
2019-04-30,-0.5592
2019-05-01,-0.2475
2019-05-02,0.0789
2019-05-03,0.4056
2019-05-06,0.4526
2019-05-07,0.3612
2019-05-08,-0.486
2019-05-09,-0.7867
2019-05-10,3.1716
2019-05-13,0.5755
2019-05-14,0.0
2019-05-15,-0.3223
2019-05-16,1.3951
2019-05-17,-0.602
2019-05-20,-0.7751
2019-05-21,-0.3052
2019-05-22,-0.2296
2019-05-23,-0.8985
2019-05-24,0.9914
2019-05-28,0.8065
2019-05-29,-0.9992
2019-05-30,0.7094
2019-05-31,-3.1808
2019-06-03,1.1439
2019-06-04,0.8973
2019-06-05,-0.7313
2019-06-06,-1.044
2019-06-07,-2.2035
2019-06-10,-0.9257
2019-06-11,-1.1352
2019-06-12,0.1797
2019-06-13,0.9805
2019-06-14,1.2258
2019-06-17,1.3005
2019-06-18,-0.4405
2019-06-19,-2.2084
2019-06-20,-0.6303
2019-06-21,-0.86
2019-06-24,-0.6712
2019-06-25,0.0316
2019-06-26,0.5096
2019-06-27,0.4952
2019-06-28,0.5163
2019-07-01,0.0
2019-07-02,-0.4163
2019-07-03,0.9104
2019-07-05,0.8402
2019-07-08,0.1037
2019-07-09,0.2723
2019-07-10,-0.306
2019-07-11,0.3415
2019-07-12,0.5736
2019-07-15,0.0875
2019-07-16,0.1786
2019-07-17,-0.2655
2019-07-18,0.7643
2019-07-19,-0.5547
2019-07-22,-0.2011
2019-07-23,0.057
2019-07-24,-0.8778
2019-07-25,0.8127
2019-07-26,1.8633
2019-07-29,-1.0154
2019-07-30,1.056
2019-07-31,0.3919
2019-08-01,-2.4126
2019-08-02,-1.779
2019-08-05,-1.8771
2019-08-06,1.1858
2019-08-07,-0.0039
2019-08-08,1.6173
2019-08-09,-0.3498
2019-08-12,-0.2739
2019-08-13,-0.0812
2019-08-14,-2.5202999999999998
2019-08-15,-0.3138
2019-08-16,2.0717
2019-08-19,0.363
2019-08-20,-1.4466999999999999
2019-08-21,1.4167
2019-08-22,1.4825
2019-08-23,-3.5083
2019-08-26,0.9696
2019-08-27,-0.4329
2019-08-28,0.2648
2019-08-29,1.7542
2019-08-30,-0.1162
2019-09-03,-2.1604
2019-09-04,0.9316
2019-09-05,1.2333
2019-09-06,-0.3375
2019-09-09,1.8803
2019-09-10,2.7054
2019-09-11,1.6667999999999998
2019-09-12,2.1372
2019-09-13,-0.0322
2019-09-16,0.3727
2019-09-17,1.2676
2019-09-18,-0.811
2019-09-19,0.5617
2019-09-20,-2.5099
2019-09-23,-0.0907
2019-09-24,0.1343
2019-09-25,0.8191
2019-09-26,-1.3445
2019-09-27,-0.6268
2019-09-30,-1.5878
2019-10-01,-2.0569
2019-10-02,-0.856
2019-10-03,0.7252
2019-10-04,2.0953
2019-10-07,-1.6307
2019-10-08,-0.9521
2019-10-09,1.1834
2019-10-10,0.1741
2019-10-11,-0.5252
2019-10-14,-0.2545
2019-10-15,0.2323
2019-10-16,1.6602999999999999
2019-10-17,-0.3289
2019-10-18,-0.8661
2019-10-21,1.4221
2019-10-22,0.9472
2019-10-23,-0.266
2019-10-24,0.0074
2019-10-25,-0.5111
2019-10-28,0.4803
2019-10-29,-0.1445
2019-10-30,0.2931
2019-10-31,0.8509
2019-11-01,4.5121
2019-11-04,2.106
2019-11-05,2.0282
2019-11-06,-2.223
2019-11-07,1.3628
2019-11-08,-3.7645
2019-11-11,-1.5596999999999999
2019-11-12,-1.4874
2019-11-13,-0.9774
2019-11-14,-1.5173999999999999
2019-11-15,-2.7862
2019-11-18,-1.208
2019-11-19,-0.3388
2019-11-20,0.4181
2019-11-21,-1.1907
2019-11-22,-2.4888
2019-11-25,1.991
2019-11-26,-1.2077
2019-11-27,0.6012
2019-11-29,0.49
2019-12-02,-0.4837
2019-12-03,-0.9203
2019-12-04,-1.8094000000000001
2019-12-05,-0.9787
2019-12-06,1.2034
2019-12-09,1.8061
2019-12-10,0.9834
2019-12-11,-0.0278
2019-12-12,1.2246
2019-12-13,2.8201
2019-12-16,4.2631
2019-12-17,3.6162
2019-12-18,1.821
2019-12-19,1.7433
2019-12-20,-1.9045999999999998
2019-12-23,-0.3236
2019-12-24,-0.1292
2019-12-26,0.8459
2019-12-27,0.8422
2019-12-30,-1.2958
2019-12-31,1.2884
2020-01-02,-3.5169
2020-01-03,-1.4074
2020-01-06,2.6744
2020-01-07,0.0704
2020-01-08,1.6637
2020-01-09,-0.6712
2020-01-10,-1.5291000000000001
2020-01-13,0.6261
2020-01-14,-2.0775
2020-01-15,0.5169
2020-01-16,0.1429
2020-01-17,1.4979
2020-01-21,-1.4405999999999999
2020-01-22,0.4242
2020-01-23,-1.026
2020-01-24,-1.6571
2020-01-27,-1.8235999999999999
2020-01-28,0.977
2020-01-29,-0.9749
2020-01-30,2.831
2020-01-31,-3.8948
2020-02-03,1.6165
2020-02-04,1.5537999999999998
2020-02-05,3.6102
2020-02-06,-3.0801
2020-02-07,-0.4172
2020-02-10,-0.1494
2020-02-11,1.0799
2020-02-12,-0.4151
2020-02-13,-0.0797
2020-02-14,-1.1535
2020-02-18,0.4587
2020-02-19,1.5781
2020-02-20,-0.0611
2020-02-21,0.3886
2020-02-24,-1.4266
2020-02-25,-2.2255
2020-02-26,-6.2407
2020-02-27,-4.7997
2020-02-28,-0.4458
2020-03-02,6.0938
2020-03-03,-4.8759
2020-03-04,6.4571
2020-03-05,-4.9435
2020-03-06,-0.8237
2020-03-09,-5.7851
2020-03-10,1.9737
2020-03-11,-7.0538
2020-03-12,-10.6895
2020-03-13,2.9896000000000003
2020-03-16,-20.7577
2020-03-17,2.7236000000000002
2020-03-18,-6.6749
2020-03-19,-2.3179
2020-03-20,-11.8644
2020-03-23,-5.3769
2020-03-24,20.3967
2020-03-25,4.659
2020-03-26,18.0968
2020-03-27,-6.2005
2020-03-30,2.7664999999999997
2020-03-31,-2.5220000000000002
2020-04-01,-8.0233
2020-04-02,0.0316
2020-04-03,2.3697
2020-04-06,6.2593
2020-04-07,3.1137
2020-04-08,8.1972
2020-04-09,9.3465
2020-04-13,-5.2381
2020-04-14,1.1508
2020-04-15,-8.0928
2020-04-16,-2.7027
2020-04-17,3.8889
2020-04-20,-1.5668
2020-04-21,-4.0039
2020-04-22,2.4335
2020-04-23,-6.9613
2020-04-24,2.3753
2020-04-27,7.8828
2020-04-28,2.5593
2020-04-29,4.5819
2020-04-30,-3.3886
2020-05-01,-5.116
2020-05-04,-0.2023
2020-05-05,-3.5014
2020-05-06,-4.3836
2020-05-07,1.5143
2020-05-08,3.9546
2020-05-11,-0.9567
2020-05-12,-1.9489
2020-05-13,-0.0232
2020-05-14,-1.4664
2020-05-15,2.5647
2020-05-18,12.2104
2020-05-19,-7.7434
2020-05-20,4.2659
2020-05-21,0.7705
2020-05-22,1.3973
2020-05-26,3.947
2020-05-27,5.0528
2020-05-28,-4.2764
2020-05-29,-2.5272
2020-06-01,1.0463
2020-06-02,-1.1819
2020-06-03,3.8131
2020-06-04,-1.162
2020-06-05,3.4273
2020-06-08,3.6798
2020-06-09,2.0208
2020-06-10,-0.2095
2020-06-11,-9.7559
2020-06-12,2.24
2020-06-15,1.4045
2020-06-16,3.2481
2020-06-17,-1.2469999999999999
2020-06-18,-0.4783
2020-06-19,-0.9516
2020-06-22,2.2904
2020-06-23,-1.3472
2020-06-24,-5.5059000000000005
2020-06-25,2.6207000000000003
2020-06-26,-9.1441
2020-06-29,6.6259
2020-06-30,4.008
2020-07-01,-3.4451
2020-07-02,-0.9837
2020-07-06,0.2986
2020-07-07,-4.9528
2020-07-08,2.5324999999999998
2020-07-09,-1.9644
2020-07-10,4.6468
2020-07-13,-0.6366
2020-07-14,0.7595
2020-07-15,2.1074
2020-07-16,0.1908
2020-07-17,0.9423
2020-07-20,-2.721
2020-07-21,2.9757
2020-07-22,0.2032
2020-07-23,-0.7271
2020-07-24,-0.2541
2020-07-27,0.6594
2020-07-28,-3.5831
2020-07-29,3.1501
2020-07-30,-1.4471
2020-07-31,-1.3721999999999999
