ticker,GVA US Equity
2017-08-11,1.7292
2017-08-14,0.7448
2017-08-15,-2.5403000000000002
2017-08-16,-0.992
2017-08-17,-1.7682
2017-08-18,-1.2
2017-08-21,-1.4372
2017-08-22,1.643
2017-08-23,0.3031
2017-08-24,1.3900000000000001
2017-08-25,2.9009
2017-08-28,0.4441
2017-08-29,0.9612
2017-08-30,1.1424
2017-08-31,3.9721
2017-09-01,-0.2897
2017-09-05,0.454
2017-09-06,1.2473
2017-09-07,-0.8927
2017-09-08,0.3783
2017-09-11,-0.9512
2017-09-12,2.4823
2017-09-13,1.2730000000000001
2017-09-14,-0.4365
2017-09-15,-0.1227
2017-09-18,0.1931
2017-09-19,-0.9813
2017-09-20,0.6901
2017-09-21,1.1072
2017-09-22,0.9039
2017-09-25,0.3273
2017-09-26,0.3606
2017-09-27,0.7699
2017-09-28,-1.3752
2017-09-29,-0.0173
2017-10-02,2.3641
2017-10-03,-0.6743
2017-10-04,-0.7468
2017-10-05,0.9747
2017-10-06,1.5411000000000001
2017-10-09,-2.2348
2017-10-10,1.0577
2017-10-11,-1.7048999999999999
2017-10-12,0.2748
2017-10-13,0.0685
2017-10-16,0.2054
2017-10-17,-0.2904
2017-10-18,-0.7023
2017-10-19,-0.5175
2017-10-20,0.2774
2017-10-23,-0.5188
2017-10-24,0.8517
2017-10-25,-2.4647
2017-10-26,2.2619
2017-10-27,9.1239
2017-10-30,1.0768
2017-10-31,-0.2193
2017-11-01,-1.3346
2017-11-02,1.6232
2017-11-03,0.5011
2017-11-06,2.7111
2017-11-07,1.1226
2017-11-08,-1.7402
2017-11-09,-1.4046
2017-11-10,-1.7187999999999999
2017-11-13,0.9611
2017-11-14,-3.2147
2017-11-15,-1.1932
2017-11-16,1.077
2017-11-17,2.0827
2017-11-20,2.5463
2017-11-21,1.095
2017-11-22,-0.7475
2017-11-24,-1.0606
2017-11-27,-1.1341
2017-11-28,1.9799
2017-11-29,0.9091
2017-11-30,1.3437000000000001
2017-12-01,-1.115
2017-12-04,0.0762
2017-12-05,-1.6442999999999999
2017-12-06,1.0681
2017-12-07,0.1225
2017-12-08,0.2601
2017-12-11,-3.3872
2017-12-12,0.3948
2017-12-13,-0.1573
2017-12-14,-2.6311999999999998
2017-12-15,0.9385
2017-12-18,3.6710000000000003
2017-12-19,-2.304
2017-12-20,1.7727
2017-12-21,-0.451
2017-12-22,-0.7968
2017-12-26,1.0709
2017-12-27,0.9972
2017-12-28,0.6017
2017-12-29,-2.5353
2018-01-02,0.8986
2018-01-03,0.625
2018-01-04,1.2732999999999999
2018-01-05,-1.5486
2018-01-08,-0.2025
2018-01-09,0.1092
2018-01-10,0.1559
2018-01-11,4.3735
2018-01-12,0.1342
2018-01-16,-1.9211
2018-01-17,-0.334
2018-01-18,0.716
2018-01-19,2.3143000000000002
2018-01-22,-1.094
2018-01-23,-0.1794
2018-01-24,0.8985
2018-01-25,-0.0742
2018-01-26,-0.1931
2018-01-29,0.9524
2018-01-30,-0.4864
2018-01-31,-1.2146
2018-02-01,0.5848
2018-02-02,-3.4884
2018-02-05,-8.3256
2018-02-06,0.5055
2018-02-07,2.7829
2018-02-08,-3.1806
2018-02-09,1.0445
2018-02-12,-0.4668
2018-02-13,0.6365
2018-02-14,-6.6744
2018-02-15,2.8536
2018-02-16,4.6645
2018-02-20,-0.5964
2018-02-21,-0.7667
2018-02-22,1.7467000000000001
2018-02-23,-0.099
2018-02-26,0.4627
2018-02-27,-1.9079000000000002
2018-02-28,-2.5822000000000003
2018-03-01,0.0516
2018-03-02,1.2042
2018-03-05,0.6969
2018-03-06,0.3207
2018-03-07,1.3629
2018-03-08,-0.1162
2018-03-09,2.9583
2018-03-12,-0.0161
2018-03-13,-0.3713
2018-03-14,-0.4699
2018-03-15,-0.7327
2018-03-16,-0.7709
2018-03-19,-2.5949999999999998
2018-03-20,-0.3564
2018-03-21,0.4257
2018-03-22,-3.1881
2018-03-23,-5.9205
2018-03-26,0.6889
2018-03-27,-2.6257
2018-03-28,1.5951
2018-03-29,4.6655
2018-04-02,-3.6878
2018-04-03,1.8959000000000001
2018-04-04,2.2255
2018-04-05,2.7837
2018-04-06,-4.0104
2018-04-09,-1.4469
2018-04-10,3.0097
2018-04-11,-1.5678
2018-04-12,0.7964
2018-04-13,-1.0774
2018-04-16,1.2888
2018-04-17,0.8781
2018-04-18,-0.0178
2018-04-19,-0.462
2018-04-20,-1.9636
2018-04-23,0.437
2018-04-24,-2.0667
2018-04-25,1.2033
2018-04-26,-2.6157
2018-04-27,-0.0751
2018-04-30,-1.5413999999999999
2018-05-01,3.1691
2018-05-02,0.9808
2018-05-03,-0.3482
2018-05-04,-0.6252
2018-05-07,3.0903
2018-05-08,3.0156
2018-05-09,-1.0455
2018-05-10,0.2113
2018-05-11,0.5447
2018-05-14,0.1223
2018-05-15,1.2568
2018-05-16,1.6032
2018-05-17,0.5429
2018-05-18,0.27
2018-05-21,-0.202
2018-05-22,-1.6189
2018-05-23,-1.1313
2018-05-24,-0.8495
2018-05-25,-0.8918
2018-05-29,-0.5116
2018-05-30,1.667
2018-05-31,-0.8024
2018-06-01,0.5451
2018-06-04,0.5072
2018-06-05,0.3828
2018-06-06,1.8201
2018-06-07,0.0511
2018-06-08,0.5785
2018-06-11,-0.7782
2018-06-12,-0.9378
2018-06-13,0.0172
2018-06-14,-1.7553
2018-06-15,0.7882
2018-06-18,-0.4692
2018-06-19,0.0175
2018-06-20,2.1473
2018-06-21,-1.3331
2018-06-22,-1.022
2018-06-25,-0.98
2018-06-26,1.9088
2018-06-27,-2.6361
2018-06-28,-2.3335
2018-06-29,1.755
2018-07-02,0.6648
2018-07-03,-0.9816
2018-07-05,1.1716
2018-07-06,0.0
2018-07-09,1.1046
2018-07-10,0.0352
2018-07-11,-1.1097
2018-07-12,-0.1959
2018-07-13,-0.0178
2018-07-16,-3.1953
2018-07-17,0.4979
2018-07-18,0.7706
2018-07-19,0.7283
2018-07-20,-1.3014999999999999
2018-07-23,-0.5861
2018-07-24,-1.5844
2018-07-25,-2.6769
2018-07-26,0.0385
2018-07-27,-1.8458
2018-07-30,2.5661
2018-07-31,3.0367
2018-08-01,-1.5385
2018-08-02,1.186
2018-08-03,-2.0651
2018-08-06,1.1018
2018-08-07,-0.451
2018-08-08,-12.8539
2018-08-09,0.2599
2018-08-10,-1.6202
2018-08-13,-3.0083
2018-08-14,-2.7168
2018-08-15,-2.1178
2018-08-16,4.6125
2018-08-17,0.1136
2018-08-20,0.0227
2018-08-21,0.8171
2018-08-22,-0.0675
2018-08-23,1.0137
2018-08-24,-0.6244
2018-08-27,0.4713
2018-08-28,0.8488
2018-08-29,1.2625
2018-08-30,-0.175
2018-08-31,0.0876
2018-09-04,-2.6489000000000003
2018-09-05,1.2368000000000001
2018-09-06,-0.0888
2018-09-07,-0.5113
2018-09-10,1.8101
2018-09-11,-1.0975
2018-09-12,0.5548
2018-09-13,-0.3531
2018-09-14,0.1107
2018-09-17,-0.2212
2018-09-18,-0.2217
2018-09-19,1.2667
2018-09-20,1.7555
2018-09-21,-0.3666
2018-09-24,-2.4242
2018-09-25,-0.6877
2018-09-26,-1.2285
2018-09-27,1.99
2018-09-28,1.6233
2018-10-01,-1.4442
2018-10-02,0.9103
2018-10-03,1.3421
2018-10-04,-1.2375
2018-10-05,-1.4948000000000001
2018-10-08,0.2232
2018-10-09,-0.5121
2018-10-10,-2.1038
2018-10-11,-1.6004
2018-10-12,-1.0223
2018-10-15,0.6808
2018-10-16,3.1243
2018-10-17,-0.113
2018-10-18,-7.5147
2018-10-19,0.4161
2018-10-22,-0.0244
2018-10-23,-0.9508
2018-10-24,-1.9936
2018-10-25,1.8584
2018-10-26,11.4892
2018-10-29,1.6806999999999999
2018-10-30,3.3058
2018-10-31,-3.7474
2018-11-01,3.2152
2018-11-02,2.5004999999999997
2018-11-05,-0.7856
2018-11-06,3.4382
2018-11-07,12.1878
2018-11-08,-3.304
2018-11-09,-1.9499
2018-11-12,-4.1477
2018-11-13,-1.6795
2018-11-14,2.4116
2018-11-15,2.237
2018-11-16,1.2092
2018-11-19,-1.5361
2018-11-20,-1.8683
2018-11-21,-0.2552
2018-11-23,1.1019
2018-11-26,2.4718
2018-11-27,-3.3428
2018-11-28,1.1987
2018-11-29,-1.7476
2018-11-30,0.0593
2018-12-03,-2.2516
2018-12-04,-6.0618
2018-12-06,1.054
2018-12-07,-3.1716
2018-12-10,-4.3086
2018-12-11,-2.7337
2018-12-12,0.9684
2018-12-13,-3.3216
2018-12-14,-2.2502
2018-12-17,-0.3218
2018-12-18,1.2665
2018-12-19,-1.9127
2018-12-20,-1.05
2018-12-21,-0.7074
2018-12-24,-1.2214
2018-12-26,4.8429
2018-12-27,-0.3194
2018-12-28,-1.1092
2018-12-31,0.7252
2019-01-02,0.2483
2019-01-03,-0.6934
2019-01-04,4.1646
2019-01-07,1.6280000000000001
2019-01-08,1.3428
2019-01-09,0.2325
2019-01-10,2.6438
2019-01-11,-1.333
2019-01-14,-1.0763
2019-01-15,-1.1806
2019-01-16,-0.1405
2019-01-17,1.1963
2019-01-18,2.9439
2019-01-22,-2.0491
2019-01-23,-2.023
2019-01-24,1.2201
2019-01-25,1.8312
2019-01-28,-0.0455
2019-01-29,-1.9813
2019-01-30,-0.0465
2019-01-31,0.4649
2019-02-01,-1.7584
2019-02-04,1.9312
2019-02-05,1.5712000000000002
2019-02-06,-0.0682
2019-02-07,-3.9381
2019-02-08,-0.0711
2019-02-11,-1.0908
2019-02-12,5.73
2019-02-13,1.4059
2019-02-14,0.246
2019-02-15,1.4499
2019-02-19,-0.3298
2019-02-20,6.8387
2019-02-21,-3.3449999999999998
2019-02-22,-0.2564
2019-02-25,0.8567
2019-02-26,-1.7838
2019-02-27,0.1297
2019-02-28,0.5398
2019-03-01,2.8565
2019-03-04,0.6473
2019-03-05,-0.0622
2019-03-06,-2.2005
2019-03-07,0.6793
2019-03-08,-1.1807
2019-03-11,1.2588
2019-03-12,-0.3371
2019-03-13,-1.3531
2019-03-14,-1.0287
2019-03-15,-0.2599
2019-03-18,1.6934
2019-03-19,-1.6012
2019-03-20,-1.6273
2019-03-21,1.191
2019-03-22,-6.0375
2019-03-25,1.2526
2019-03-26,-0.4811
2019-03-27,0.023
2019-03-28,0.023
2019-03-29,-0.4154
2019-04-01,4.102
2019-04-02,-2.5156
2019-04-03,-0.0457
2019-04-04,1.6678
2019-04-05,0.8539
2019-04-08,-1.5373999999999999
2019-04-09,-3.1229
2019-04-10,1.5651000000000002
2019-04-11,1.3109
2019-04-12,0.9762
2019-04-15,2.2707
2019-04-16,1.6926999999999999
2019-04-17,-1.1241
2019-04-18,1.4429
2019-04-22,-0.4095
2019-04-23,-1.8611
2019-04-24,2.602
2019-04-25,-6.5549
2019-04-26,3.5419
2019-04-29,-1.0662
2019-04-30,0.7858
2019-05-01,1.3143
2019-05-02,-0.088
2019-05-03,3.3891
2019-05-06,-0.298
2019-05-07,-4.0137
2019-05-08,-1.468
2019-05-09,-2.9345
2019-05-10,1.0
2019-05-13,-4.49
2019-05-14,2.7965
2019-05-15,-1.0084
2019-05-16,0.1895
2019-05-17,-2.4119
2019-05-20,-0.7996
2019-05-21,1.2702
2019-05-22,-0.2412
2019-05-23,-3.2157
2019-05-24,0.5496
2019-05-28,-0.3478
2019-05-29,3.4655
2019-05-30,-0.8675
2019-05-31,-2.3092
2019-06-03,0.622
2019-06-04,5.1434
2019-06-05,-1.27
2019-06-06,-0.2859
2019-06-07,1.1467
2019-06-10,0.5905
2019-06-11,0.1644
2019-06-12,-1.0314
2019-06-13,2.2264
2019-06-14,-0.7414
2019-06-17,1.0971
2019-06-18,3.0478
2019-06-19,0.4481
2019-06-20,1.2046000000000001
2019-06-21,-0.2204
2019-06-24,-1.1266
2019-06-25,1.1618
2019-06-26,0.3534
2019-06-27,3.7192
2019-06-28,2.5106
2019-07-01,-1.4944
2019-07-02,-1.7278
2019-07-03,1.458
2019-07-05,-0.5706
2019-07-08,-0.2125
2019-07-09,-0.1917
2019-07-10,-9.0482
2019-07-11,0.8916
2019-07-12,0.8837
2019-07-15,-0.4149
2019-07-16,-0.0463
2019-07-17,-2.2927
2019-07-18,-2.228
2019-07-19,1.5030000000000001
2019-07-22,-1.5524
2019-07-23,3.2508
2019-07-24,3.6419
2019-07-25,-1.0882
2019-07-26,2.3149
2019-07-29,-0.3808
2019-07-30,-17.9447
2019-07-31,-2.7131
2019-08-01,-4.2254
2019-08-02,-8.1765
2019-08-05,-2.1781
2019-08-06,-0.2947
2019-08-07,-2.7915
2019-08-08,0.9459
2019-08-09,-4.7523
2019-08-12,-2.0379
2019-08-13,0.9684
2019-08-14,-3.7655
2019-08-15,0.9967
2019-08-16,3.7645999999999997
2019-08-19,-0.1409
2019-08-20,-1.3404
2019-08-21,1.8949
2019-08-22,-1.4035
2019-08-23,-2.5979
2019-08-26,0.3654
2019-08-27,-2.2934
2019-08-28,2.0119
2019-08-29,1.8627
2019-08-30,1.972
2019-09-03,-2.0394
2019-09-04,1.3281
2019-09-05,2.3734
2019-09-06,0.4844
2019-09-09,0.8609
2019-09-10,5.2578
2019-09-11,4.6383
2019-09-12,2.0769
2019-09-13,1.9131
2019-09-16,-0.3874
2019-09-17,0.6581
2019-09-18,0.4755
2019-09-19,-2.5436
2019-09-20,0.6373
2019-09-23,-0.9349
2019-09-24,-3.6834
2019-09-25,2.086
2019-09-26,-1.6718
2019-09-27,0.0315
2019-09-30,1.5487
2019-10-01,-2.9879
2019-10-02,-0.8983
2019-10-03,0.7446
2019-10-04,1.8316
2019-10-07,-1.5462
2019-10-08,-2.5
2019-10-09,2.9257
2019-10-10,0.8623
2019-10-11,3.4516
2019-10-14,0.3367
2019-10-15,-0.2135
2019-10-16,6.2061
2019-10-17,0.4893
2019-10-18,1.1172
2019-10-21,2.8612
2019-10-22,1.2393
2019-10-23,1.8226
2019-10-24,-1.416
2019-10-25,-28.8618
2019-10-28,-1.9809999999999999
2019-10-29,-7.6953
2019-10-30,1.8526
2019-10-31,-2.6871
2019-11-01,7.1793
2019-11-04,6.1038
2019-11-05,1.7931
2019-11-06,-2.3486000000000002
2019-11-07,4.4719999999999995
2019-11-08,0.5396
2019-11-11,-1.5385
2019-11-12,-0.3997
2019-11-13,-0.9121
2019-11-14,0.4418
2019-11-15,-0.6598
2019-11-18,-2.1771
2019-11-19,0.9053
2019-11-20,-1.8692
2019-11-21,-0.2667
2019-11-22,-0.191
2019-11-25,2.7555
2019-11-26,-2.5698
2019-11-27,-1.3378999999999999
2019-11-29,-0.1937
2019-12-02,-1.8634
2019-12-03,-1.1867
2019-12-04,1.201
2019-12-05,2.5316
2019-12-06,-2.2377
2019-12-09,0.0789
2019-12-10,0.1183
2019-12-11,3.6235
2019-12-12,4.8271
2019-12-13,-4.9311
2019-12-16,7.5515
2019-12-17,-0.3901
2019-12-18,-1.246
2019-12-19,0.3244
2019-12-20,0.6827
2019-12-23,-0.3212
2019-12-24,-2.7927
2019-12-26,1.4733
2019-12-27,-2.2142
2019-12-30,2.487
2019-12-31,0.6914
2020-01-02,-0.2891
2020-01-03,1.2686
2020-01-06,0.3221
2020-01-07,-0.9989
2020-01-08,-0.6126
2020-01-09,0.3263
2020-01-10,0.0361
2020-01-13,-5.6358
2020-01-14,2.9478999999999997
2020-01-15,1.5991
2020-01-16,0.8053
2020-01-17,-2.8322000000000003
2020-01-21,0.0747
2020-01-22,-0.8215
2020-01-23,2.2214
2020-01-24,-1.2523
2020-01-27,0.1865
2020-01-28,0.6701
2020-01-29,2.6257
2020-01-30,-0.1081
2020-01-31,-2.1284
2020-02-03,-0.4423
2020-02-04,1.5550000000000002
2020-02-05,3.1717
2020-02-06,-4.4876
2020-02-07,0.111
2020-02-10,1.4782
2020-02-11,1.8572
2020-02-12,1.9306
2020-02-13,-0.5963
2020-02-14,-0.0353
2020-02-18,-0.6354
2020-02-19,-3.0906
2020-02-20,-2.346
2020-02-21,-2.3649
2020-02-24,-3.7293
2020-02-25,-5.3514
2020-02-26,-6.7932
2020-02-27,-2.3993
2020-02-28,-5.7514
2020-03-02,-1.8209
2020-03-03,-1.7544
2020-03-04,1.0714
2020-03-05,-9.1368
2020-03-06,-2.7778
2020-03-09,-9.5429
2020-03-10,-3.9798
2020-03-11,-1.7105000000000001
2020-03-12,-21.8206
2020-03-13,8.9041
2020-03-16,-12.0283
2020-03-17,-9.7408
2020-03-18,10.9901
2020-03-19,27.1186
2020-03-20,-14.807
2020-03-23,4.5305
2020-03-24,9.0623
2020-03-25,-1.3006
2020-03-26,5.0512
2020-03-27,-6.2021
2020-03-30,1.7088
2020-03-31,11.9469
2020-04-01,1.5152
2020-04-02,0.5191
2020-04-03,-8.9735
2020-04-06,9.2908
2020-04-07,2.401
2020-04-08,5.0063
2020-04-09,1.0863
2020-04-13,-1.1343
2020-04-14,-0.4831
2020-04-15,-5.8859
2020-04-16,-5.158
2020-04-17,11.0129
2020-04-20,-9.308
2020-04-21,3.7137000000000002
2020-04-22,-0.7161
2020-04-23,2.4918
2020-04-24,0.064
2020-04-27,6.7136
2020-04-28,1.9173
2020-04-29,5.9376999999999995
2020-04-30,-8.768
2020-05-01,-5.9611
2020-05-04,0.2587
2020-05-05,-0.9677
2020-05-06,-4.1693999999999996
2020-05-07,2.9232
2020-05-08,5.0859
2020-05-11,-4.0855
2020-05-12,-5.1769
2020-05-13,-5.3214
2020-05-14,0.219
2020-05-15,3.059
2020-05-18,10.6714
2020-05-19,0.6386
2020-05-20,1.967
2020-05-21,2.6757999999999997
2020-05-22,-0.6061
2020-05-26,6.4634
2020-05-27,4.4101
2020-05-28,-4.8272
2020-05-29,1.4409
2020-06-01,1.25
2020-06-02,3.5354
2020-06-03,2.9268
2020-06-04,5.3186
2020-06-05,7.2
2020-06-08,0.7463
2020-06-09,-4.9536999999999995
2020-06-10,-7.7935
2020-06-11,-11.1992
2020-06-12,3.4503
2020-06-15,3.2777
2020-06-16,15.6459
2020-06-17,-6.7886
2020-06-18,0.1033
2020-06-19,-1.1352
2020-06-22,-2.1921
2020-06-23,0.4803
2020-06-24,-5.4169
2020-06-25,4.155
2020-06-26,-0.593
2020-06-29,4.9349
2020-06-30,-0.4162
2020-07-01,-6.2696
2020-07-02,1.4493
2020-07-06,1.0989
2020-07-07,-3.5869999999999997
2020-07-08,1.071
2020-07-09,-5.4099
2020-07-10,4.0094
2020-07-13,-0.5669
2020-07-14,1.8244
2020-07-15,5.991
2020-07-16,-0.317
2020-07-17,1.6958
2020-07-20,-1.1464
2020-07-21,1.3706
2020-07-22,-1.7161
2020-07-23,1.2698
2020-07-24,-3.5004999999999997
2020-07-27,0.379
2020-07-28,-5.7713
2020-07-29,2.5758
2020-07-30,-2.9018
2020-07-31,-2.5286999999999997
