ticker,LAWS US Equity
2017-08-28,2.6432
2017-08-29,1.2876
2017-08-30,1.0593
2017-08-31,0.0
2017-09-01,1.4675
2017-09-05,-1.0331
2017-09-06,-2.0877
2017-09-07,0.0
2017-09-08,0.0
2017-09-11,1.2793
2017-09-12,1.6842000000000001
2017-09-13,0.4141
2017-09-14,-0.2062
2017-09-15,-5.7851
2017-09-18,2.4123
2017-09-19,0.0
2017-09-20,3.6403
2017-09-21,0.0
2017-09-22,4.9587
2017-09-25,-0.3937
2017-09-26,0.1976
2017-09-27,0.0
2017-09-28,-0.1972
2017-09-29,-0.3953
2017-10-02,0.7937
2017-10-03,-0.7874
2017-10-04,2.9762
2017-10-05,-1.3487
2017-10-06,0.3906
2017-10-09,-0.9728
2017-10-10,2.1611
2017-10-11,-0.1923
2017-10-12,-0.3854
2017-10-13,0.1934
2017-10-16,0.0
2017-10-17,0.0
2017-10-18,0.3861
2017-10-19,0.0
2017-10-20,0.0
2017-10-23,-1.1538
2017-10-24,0.5837
2017-10-25,-0.5803
2017-10-26,-2.5292
2017-10-27,-1.996
2017-10-30,-3.2587
2017-10-31,5.8947
2017-11-01,-0.5964
2017-11-02,1.6
2017-11-03,-2.5591
2017-11-06,2.4242
2017-11-07,-4.142
2017-11-08,1.4403000000000001
2017-11-09,-1.8256000000000001
2017-11-10,-0.4132
2017-11-13,-0.6224
2017-11-14,-0.6263
2017-11-15,-1.2605
2017-11-16,4.6809
2017-11-17,0.2033
2017-11-20,2.8398
2017-11-21,2.3669000000000002
2017-11-22,-0.7707
2017-11-24,-1.5534
2017-11-27,0.5917
2017-11-28,0.5882
2017-11-29,0.7797
2017-11-30,-0.3868
2017-12-01,-0.1942
2017-12-04,-0.3891
2017-12-05,-1.3672
2017-12-06,-1.1881
2017-12-07,-1.002
2017-12-08,1.8218999999999999
2017-12-11,-3.1809
2017-12-12,0.2053
2017-12-13,3.6885
2017-12-14,-0.9881
2017-12-15,-0.3992
2017-12-18,1.2024
2017-12-19,-0.5941
2017-12-20,0.3984
2017-12-21,-0.1984
2017-12-22,-0.1988
2017-12-26,-0.3984
2017-12-28,1.0
2017-12-29,-1.9802
2018-01-02,0.404
2018-01-03,-2.8169
2018-01-04,1.4493
2018-01-05,0.8163
2018-01-08,1.417
2018-01-09,-3.7923999999999998
2018-01-10,1.4523
2018-01-11,1.8405
2018-01-12,0.0
2018-01-16,-2.4096
2018-01-17,0.4115
2018-01-18,-1.8443
2018-01-19,3.1315
2018-01-22,-1.6194
2018-01-23,1.2346
2018-01-24,0.0
2018-01-25,0.4065
2018-01-26,0.4049
2018-01-29,-4.2339
2018-01-30,1.0526
2018-01-31,-1.0417
2018-02-01,-0.4211
2018-02-02,-0.4228
2018-02-05,-3.1847
2018-02-06,-1.0965
2018-02-07,-0.8869
2018-02-08,-0.4474
2018-02-09,0.2247
2018-02-12,2.2422
2018-02-13,0.6579
2018-02-14,-2.3965
2018-02-15,5.5804
2018-02-16,-2.3256
2018-02-20,1.7316
2018-02-21,1.2766
2018-02-22,-0.4202
2018-02-23,-1.4768
2018-02-26,5.5675
2018-02-27,-4.0568
2018-02-28,-0.8457
2018-03-01,-0.4264
2018-03-02,3.212
2018-03-05,2.4896
2018-03-06,0.4049
2018-03-07,1.6129
2018-03-08,-2.1825
2018-03-09,0.0
2018-03-12,0.8114
2018-03-13,0.0
2018-03-14,-0.4024
2018-03-15,7.2727
2018-03-16,5.0847
2018-03-19,-0.1792
2018-03-20,-2.693
2018-03-21,2.0295
2018-03-22,-3.4358
2018-03-23,-1.6854
2018-03-26,2.2857
2018-03-27,-2.0484
2018-03-28,-0.7605
2018-03-29,-3.2567
2018-04-02,-3.5644
2018-04-03,-1.4374
2018-04-04,-0.8333
2018-04-05,2.521
2018-04-06,-0.6148
2018-04-09,-0.8247
2018-04-10,3.9501
2018-04-11,1.0
2018-04-12,-0.198
2018-04-13,-0.5952
2018-04-16,1.7964
2018-04-17,-0.7843
2018-04-18,-0.5929
2018-04-19,-0.7952
2018-04-20,-1.6032
2018-04-23,-2.2403
2018-04-24,-0.4167
2018-04-25,-0.8368
2018-04-26,-1.4768
2018-04-27,-4.4968
2018-04-30,3.8117
2018-05-01,-1.2959
2018-05-02,-2.407
2018-05-03,2.9148
2018-05-04,3.9215999999999998
2018-05-07,-2.7254
2018-05-08,0.8621
2018-05-09,3.4188
2018-05-10,-0.6198
2018-05-11,3.1185
2018-05-14,-4.8387
2018-05-15,-2.5423999999999998
2018-05-16,2.1739
2018-05-17,1.2766
2018-05-18,3.7815
2018-05-21,-0.6073
2018-05-22,-2.8513
2018-05-23,1.6771
2018-05-24,-0.4124
2018-05-25,-0.4141
2018-05-29,-1.6632
2018-05-30,1.6913
2018-05-31,0.0
2018-06-01,1.4553
2018-06-04,-0.4098
2018-06-05,0.2058
2018-06-06,0.4107
2018-06-07,-0.409
2018-06-08,-0.2053
2018-06-11,-1.0288
2018-06-12,0.6237
2018-06-13,0.6198
2018-06-14,0.4107
2018-06-15,-0.6135
2018-06-18,0.4115
2018-06-19,0.2049
2018-06-20,-0.6135
2018-06-21,-1.2346
2018-06-22,3.3333
2018-06-25,-1.2097
2018-06-26,1.6327
2018-06-27,-1.6064
2018-06-28,-1.6327
2018-06-29,1.0373
2018-07-02,-0.2053
2018-07-03,0.823
2018-07-05,0.4082
2018-07-06,1.8293
2018-07-09,1.5968
2018-07-10,-1.3752
2018-07-11,-1.5936
2018-07-12,-0.2024
2018-07-13,0.6085
2018-07-16,1.0081
2018-07-17,-1.3972
2018-07-18,1.2146
2018-07-19,-0.2
2018-07-20,-1.002
2018-07-23,-0.6073
2018-07-24,-1.833
2018-07-25,-2.4896
2018-07-26,14.8936
2018-07-27,-1.4815
2018-07-30,-0.9398
2018-07-31,2.6565
2018-08-01,2.5878
2018-08-02,1.2612999999999999
2018-08-03,0.8897
2018-08-06,3.351
2018-08-07,2.3891
2018-08-08,2.8333
2018-08-09,-4.5381
2018-08-10,1.3582
2018-08-13,0.1675
2018-08-14,2.1739
2018-08-15,-2.1277
2018-08-16,-0.6689
2018-08-17,6.5657
2018-08-20,-0.4739
2018-08-21,1.9048
2018-08-22,0.9346
2018-08-23,-1.0802
2018-08-24,0.156
2018-08-27,-3.271
2018-08-28,0.6441
2018-08-29,0.8
2018-08-30,3.1746
2018-08-31,3.6923
2018-09-04,7.7151
2018-09-05,1.1019
2018-09-06,-3.6785
2018-09-07,-2.6874000000000002
2018-09-10,-2.1802
2018-09-11,-2.2288
2018-09-12,-1.5198
2018-09-13,2.3148
2018-09-14,0.7541
2018-09-17,-1.4969999999999999
2018-09-18,0.152
2018-09-19,-3.0349
2018-09-20,1.252
2018-09-21,-3.7094
2018-09-24,0.4815
2018-09-25,6.3898
2018-09-26,-1.8018
2018-09-27,0.3058
2018-09-28,3.3537
2018-10-01,-1.3274
2018-10-02,-3.438
2018-10-03,2.6316
2018-10-04,4.1931
2018-10-05,-1.5055
2018-10-08,-2.5573
2018-10-09,-2.3529
2018-10-10,-6.5184
2018-10-11,-1.8506
2018-10-12,-1.7508
2018-10-15,0.891
2018-10-16,5.2989
2018-10-17,1.4516
2018-10-18,-4.7059
2018-10-19,2.4358
2018-10-22,1.7915
2018-10-23,-0.608
2018-10-24,-0.0322
2018-10-25,-1.7391
2018-10-26,4.097
2018-10-29,2.5189
2018-10-30,3.7776
2018-10-31,-2.1604
2018-11-01,-1.1797
2018-11-02,-1.4386
2018-11-05,-4.0373
2018-11-06,-1.521
2018-11-07,0.1643
2018-11-08,0.3937
2018-11-09,1.5359
2018-11-12,1.4805
2018-11-13,0.5075
2018-11-14,-0.4418
2018-11-15,-1.2678
2018-11-16,0.3531
2018-11-19,-0.6718
2018-11-20,-0.0966
2018-11-21,-0.0967
2018-11-23,2.1943
2018-11-26,-2.3682
2018-11-27,1.0673
2018-11-28,1.92
2018-11-29,-2.7316000000000003
2018-11-30,-0.581
2018-12-03,1.0714
2018-12-04,-1.5419
2018-12-06,-0.1631
2018-12-07,-2.6471
2018-12-10,-3.4575
2018-12-11,1.1822
2018-12-12,1.4089
2018-12-13,-0.6438
2018-12-14,0.1364
2018-12-17,-0.3747
2018-12-18,6.6667
2018-12-19,0.4487
2018-12-20,0.6701
2018-12-21,0.7607
2018-12-24,-1.8559
2018-12-26,1.6987
2018-12-27,0.2206
2018-12-28,-0.1258
2018-12-31,-0.5038
2019-01-02,1.1076
2019-01-03,-1.8466
2019-01-04,0.0319
2019-01-07,-1.052
2019-01-08,-3.9304
2019-01-09,1.1066
2019-01-10,0.2985
2019-01-11,-4.7619
2019-01-14,0.6597
2019-01-15,-1.0003
2019-01-16,0.6969
2019-01-17,1.9031
2019-01-18,0.1698
2019-01-22,-1.0169
2019-01-23,-1.8151000000000002
2019-01-24,1.4998
2019-01-25,0.5155
2019-01-28,0.8547
2019-01-29,-1.0169
2019-01-30,2.226
2019-01-31,-0.8375
2019-02-01,-1.0811
2019-02-04,0.7855
2019-02-05,0.5083
2019-02-06,2.3264
2019-02-07,-0.4613
2019-02-08,-0.1986
2019-02-11,1.1609
2019-02-12,0.5574
2019-02-13,0.7173
2019-02-14,-1.4243999999999999
2019-02-15,0.2956
2019-02-19,0.1637
2019-02-20,-4.5767
2019-02-21,-0.5824
2019-02-22,0.6203
2019-02-25,-0.2397
2019-02-26,1.9567
2019-02-27,-1.6835
2019-02-28,8.1164
2019-03-01,-2.8508
2019-03-04,0.9129
2019-03-05,-1.3247
2019-03-06,0.3929
2019-03-07,-1.1416
2019-03-08,-1.2867
2019-03-11,0.6016
2019-03-12,0.4983
2019-03-13,0.3306
2019-03-14,0.3295
2019-03-15,4.3021
2019-03-18,0.0
2019-03-19,-0.0315
2019-03-20,0.1575
2019-03-21,0.3774
2019-03-22,-3.1955
2019-03-25,1.1974
2019-03-26,-3.198
2019-03-27,1.6188
2019-03-28,0.0
2019-03-29,1.9506000000000001
2019-04-01,-1.8814
2019-04-02,-0.1625
2019-04-03,1.1393
2019-04-04,0.7403
2019-04-05,-0.4473
2019-04-08,1.3158
2019-04-09,-1.7738
2019-04-10,-0.4515
2019-04-11,0.1296
2019-04-12,-0.5176
2019-04-15,-0.4878
2019-04-16,1.1111
2019-04-17,-0.5818
2019-04-18,2.7308
2019-04-22,0.8861
2019-04-23,0.345
2019-04-24,0.0313
2019-04-25,-0.5938
2019-04-26,2.1377
2019-04-29,0.3078
2019-04-30,0.7671
2019-05-01,0.9135
2019-05-02,-1.3578999999999999
2019-05-03,0.8871
2019-05-06,1.0309
2019-05-07,-0.6002
2019-05-08,-0.2114
2019-05-09,1.18
2019-05-10,0.299
2019-05-13,-0.1193
2019-05-14,11.4627
2019-05-15,1.7675
2019-05-16,-0.0789
2019-05-17,1.0008
2019-05-20,2.2164
2019-05-21,-3.0612
2019-05-22,-0.3947
2019-05-23,-0.7662
2019-05-24,2.0501
2019-05-28,-0.1826
2019-05-29,-2.2216
2019-05-30,-0.6148
2019-05-31,-1.3448
2019-06-03,0.1908
2019-06-04,-0.5442
2019-06-05,-2.1341
2019-06-06,-4.1375
2019-06-07,3.2954
2019-06-10,-0.6211
2019-06-11,-2.358
2019-06-12,-0.931
2019-06-13,3.025
2019-06-14,0.8267
2019-06-17,2.3183
2019-06-18,-1.6303
2019-06-19,-0.7584
2019-06-20,-0.4246
2019-06-21,4.4059
2019-06-24,-6.0713
2019-06-25,-1.3333
2019-06-26,0.6757
2019-06-27,4.0268
2019-06-28,3.0295
2019-07-01,0.7895
2019-07-02,0.9184
2019-07-03,2.2216
2019-07-05,0.5499
2019-07-08,-1.1979
2019-07-09,1.0016
2019-07-10,-4.1232
2019-07-11,-0.6532
2019-07-12,0.3288
2019-07-15,0.1092
2019-07-16,-0.4364
2019-07-17,5.589
2019-07-18,-1.5568
2019-07-19,-0.7907
2019-07-22,2.0191
2019-07-23,0.1563
2019-07-24,2.3141
2019-07-25,3.2782999999999998
2019-07-26,1.6978
2019-07-29,0.8952
2019-07-30,-0.1679
2019-07-31,0.5765
2019-08-01,-2.4361
2019-08-02,-1.7381
2019-08-05,-2.3667
2019-08-06,1.0717
2019-08-07,0.9846
2019-08-08,-0.25
2019-08-09,1.6291
2019-08-12,-0.3946
2019-08-13,-2.0054
2019-08-14,-5.9373000000000005
2019-08-15,1.7189999999999999
2019-08-16,0.3961
2019-08-19,1.7885
2019-08-20,0.3876
2019-08-21,-0.5663
2019-08-22,-2.977
2019-08-23,-2.6147
2019-08-26,3.9177999999999997
2019-08-27,-1.5819
2019-08-28,-2.1163
2019-08-29,-0.9579
2019-08-30,0.7184
2019-09-03,-0.9877
2019-09-04,-1.2746
2019-09-05,5.8097
2019-09-06,-2.8912
2019-09-09,3.1139
2019-09-10,3.6291
2019-09-11,1.9426999999999999
2019-09-12,4.0622
2019-09-13,-1.1807
2019-09-16,1.2436
2019-09-17,0.2649
2019-09-18,-0.8888
2019-09-19,-0.0969
2019-09-20,-4.0514
2019-09-23,-1.1378
2019-09-24,-2.0205
2019-09-25,4.0459
2019-09-26,-0.577
2019-09-27,-0.7318
2019-09-30,-1.5506
2019-10-01,-0.7488
2019-10-02,-1.6649
2019-10-03,0.4497
2019-10-04,0.6321
2019-10-07,-0.5496
2019-10-08,-2.4474
2019-10-09,0.7553
2019-10-10,2.3025
2019-10-11,4.0304
2019-10-14,1.7862
2019-10-15,1.5324
2019-10-16,1.1441
2019-10-17,3.3694
2019-10-18,-0.2328
2019-10-21,0.8401
2019-10-22,0.6711
2019-10-23,1.8391
2019-10-24,6.3205
2019-10-25,0.0849
2019-10-28,1.3789
2019-10-29,-0.565
2019-10-30,-2.1465
2019-10-31,-1.1828
2019-11-01,1.8063
2019-11-04,-1.2398
2019-11-05,1.6667
2019-11-06,-0.4258
2019-11-07,1.2829
2019-11-08,0.9077
2019-11-11,0.0418
2019-11-12,1.9239000000000002
2019-11-13,-0.1641
2019-11-14,-0.3905
2019-11-15,-0.392
2019-11-18,-1.8227
2019-11-19,3.9241
2019-11-20,-0.812
2019-11-21,-1.7397
2019-11-22,2.437
2019-11-25,3.66
2019-11-26,2.0204
2019-11-27,-0.7114
2019-11-29,-0.1549
2019-12-02,-3.7044
2019-12-03,0.1007
2019-12-04,0.8451
2019-12-05,0.0599
2019-12-06,0.7178
2019-12-09,0.3762
2019-12-10,2.5641
2019-12-11,0.6346
2019-12-12,0.4968
2019-12-13,0.2092
2019-12-16,1.7078
2019-12-17,-0.1866
2019-12-18,-0.5794
2019-12-19,-0.9212
2019-12-20,-3.2258
2019-12-23,2.0
2019-12-24,0.0769
2019-12-26,1.2101
2019-12-27,-0.8351
2019-12-30,0.2871
2019-12-31,-0.5725
2020-01-02,1.0173
2020-01-03,-0.399
2020-01-06,1.9077
2020-01-07,0.8237
2020-01-08,2.3208
2020-01-09,4.5364
2020-01-10,-2.4301
2020-01-13,-0.0356
2020-01-14,-0.6941
2020-01-15,-1.362
2020-01-16,1.4172
2020-01-17,-2.0064
2020-01-21,-2.4497
2020-01-22,-0.9183
2020-01-23,-0.4918
2020-01-24,-0.4182
2020-01-27,0.21
2020-01-28,-2.2095
2020-01-29,-1.1492
2020-01-30,-1.0443
2020-01-31,-5.9737
2020-02-03,-0.4447
2020-02-04,1.5741
2020-02-05,0.356
2020-02-06,-1.3982
2020-02-07,-3.4920999999999998
2020-02-10,2.9167
2020-02-11,6.7547
2020-02-12,-1.3972
2020-02-13,-1.9231
2020-02-14,-1.9607999999999999
2020-02-18,0.1053
2020-02-19,-1.1777
2020-02-20,0.9151
2020-02-21,-2.9313000000000002
2020-02-24,-1.9335
2020-02-25,-7.6429
2020-02-26,-1.5831
2020-02-27,-1.048
2020-02-28,-1.4778
2020-03-02,0.85
2020-03-03,-0.5454
2020-03-04,3.4397
2020-03-05,-3.3735
2020-03-06,-7.1571
2020-03-09,-10.9052
2020-03-10,2.4118
2020-03-11,0.3827
2020-03-12,-7.8299
2020-03-13,14.1903
2020-03-16,-24.0178
2020-03-17,11.8445
2020-03-18,-6.5574
2020-03-19,10.9825
2020-03-20,-9.5795
2020-03-23,-3.8462
2020-03-24,6.7273
2020-03-25,3.9182
2020-03-26,-1.6393
2020-03-27,-9.8333
2020-03-30,6.4695
2020-03-31,-7.2222
2020-04-01,-7.5973
2020-04-02,4.8198
2020-04-03,-3.4003
2020-04-06,13.0
2020-04-07,5.4513
2020-04-08,7.855
2020-04-09,-0.9337
2020-04-13,-7.8856
2020-04-14,0.5798
2020-04-15,-1.6616
2020-04-16,-5.3448
2020-04-17,5.6831
2020-04-20,-2.8956
2020-04-21,2.0234
2020-04-22,1.2873999999999999
2020-04-23,0.9962
2020-04-24,-0.068
2020-04-27,3.1314
2020-04-28,5.1815
2020-04-29,6.7148
2020-04-30,-1.1761
2020-05-01,-2.767
2020-05-04,-1.9584000000000001
2020-05-05,0.8739
2020-05-06,-0.3713
2020-05-07,2.4845
2020-05-08,4.3636
2020-05-11,-0.6969
2020-05-12,-5.731
2020-05-13,-5.2419
2020-05-14,-0.4583
2020-05-15,-1.3482
2020-05-18,5.5333
2020-05-19,-5.9697
2020-05-20,0.7726
2020-05-21,-1.3333
2020-05-22,0.6757
2020-05-26,5.3356
2020-05-27,0.8283
2020-05-28,-6.2559000000000005
2020-05-29,4.6849
2020-06-01,2.9298
2020-06-02,4.0038
2020-06-03,6.6165
2020-06-04,-3.6671
2020-06-05,8.9312
2020-06-08,2.9839
2020-06-09,-3.0279
2020-06-10,-3.607
2020-06-11,-7.819
2020-06-12,0.5756
2020-06-15,3.8855
2020-06-16,1.4207
2020-06-17,-3.2304
2020-06-18,0.7386
2020-06-19,-1.4956
2020-06-22,-0.2679
2020-06-23,0.597
2020-06-24,-3.7685
2020-06-25,0.5242
2020-06-26,-7.8221
2020-06-29,6.8552
2020-06-30,0.4671
2020-07-01,-3.1308
2020-07-02,-0.48
2020-07-06,-0.3215
2020-07-07,-3.5806
2020-07-08,0.4015
2020-07-09,-3.7321
2020-07-10,0.4846
2020-07-13,1.5501
2020-07-14,0.1018
2020-07-15,2.982
2020-07-16,-3.7512
2020-07-17,0.6838
2020-07-20,4.7878
2020-07-21,2.3007
2020-07-22,-1.077
2020-07-23,0.0
2020-07-24,-4.7711
2020-07-27,-0.538
2020-07-28,0.0676
2020-07-29,0.1014
2020-07-30,2.9362
2020-07-31,-2.0328
