ticker,FULT US Equity
2017-09-20,0.8427
2017-09-21,0.5571
2017-09-22,0.0
2017-09-25,0.554
2017-09-26,0.551
2017-09-27,3.0137
2017-09-28,0.7979
2017-09-29,-0.4749
2017-10-02,1.3333
2017-10-03,-0.2632
2017-10-04,-1.0554
2017-10-05,1.0667
2017-10-06,0.0
2017-10-09,0.2639
2017-10-10,1.3158
2017-10-11,-0.7792
2017-10-12,-0.5236
2017-10-13,-0.2632
2017-10-16,1.5831
2017-10-17,-1.5584
2017-10-18,-2.6385
2017-10-19,0.542
2017-10-20,-0.2695
2017-10-23,0.0
2017-10-24,0.8108
2017-10-25,-1.3405
2017-10-26,1.3587
2017-10-27,0.2681
2017-10-30,-2.1390000000000002
2017-10-31,-0.5464
2017-11-01,-0.5495
2017-11-02,2.2099
2017-11-03,-1.0811
2017-11-06,0.2732
2017-11-07,-3.2698
2017-11-08,0.0
2017-11-09,-1.1268
2017-11-10,0.5698
2017-11-13,0.8499
2017-11-14,0.0
2017-11-15,0.0
2017-11-16,0.5618
2017-11-17,0.5587
2017-11-20,0.6944
2017-11-21,0.1379
2017-11-22,-0.551
2017-11-24,-0.554
2017-11-27,0.2786
2017-11-28,3.6111
2017-11-29,3.4853
2017-11-30,-1.399
2017-12-01,-1.0526
2017-12-04,0.5319
2017-12-05,-2.5132
2017-12-06,-0.9498
2017-12-07,0.274
2017-12-08,-1.0929
2017-12-11,-1.3812
2017-12-12,2.2409
2017-12-13,-1.3699
2017-12-14,-1.9444
2017-12-15,2.8329
2017-12-18,1.1019
2017-12-19,-0.2725
2017-12-20,-0.8197
2017-12-21,1.9284
2017-12-22,-1.0811
2017-12-26,-1.0929
2017-12-27,-0.5525
2017-12-28,0.5556
2017-12-29,-0.4972
2018-01-02,0.0
2018-01-03,0.2793
2018-01-04,0.2786
2018-01-05,0.9722
2018-01-08,0.1376
2018-01-09,0.8242
2018-01-10,0.8174
2018-01-11,0.5405
2018-01-12,1.0753
2018-01-16,-1.0638
2018-01-17,-0.2688
2018-01-18,-1.3477000000000001
2018-01-19,1.3660999999999999
2018-01-22,0.5391
2018-01-23,-0.8043
2018-01-24,-1.8919000000000001
2018-01-25,0.2755
2018-01-26,-0.8242
2018-01-29,0.0
2018-01-30,0.0
2018-01-31,0.831
2018-02-01,0.8242
2018-02-02,-0.545
2018-02-05,-2.7397
2018-02-06,1.1268
2018-02-07,1.1142
2018-02-08,-2.2039
2018-02-09,1.6901000000000002
2018-02-12,-0.554
2018-02-13,0.8357
2018-02-14,2.2099
2018-02-15,0.5405
2018-02-16,1.8817
2018-02-20,-1.847
2018-02-21,1.0753
2018-02-22,-1.8617
2018-02-23,2.168
2018-02-26,0.5305
2018-02-27,-1.847
2018-02-28,-2.6882
2018-03-01,0.0
2018-03-02,1.6575
2018-03-05,1.6303999999999998
2018-03-06,1.8717000000000001
2018-03-07,0.2625
2018-03-08,-0.5236
2018-03-09,2.3684
2018-03-12,-0.2571
2018-03-13,-0.5155
2018-03-14,-1.5544
2018-03-15,0.7895
2018-03-16,0.5222
2018-03-19,-0.5195
2018-03-20,-1.3054999999999999
2018-03-21,0.0
2018-03-22,-4.2328
2018-03-23,-3.5911999999999997
2018-03-26,4.0115
2018-03-27,-2.2039
2018-03-28,0.5634
2018-03-29,0.112
2018-04-02,-1.6901000000000002
2018-04-03,0.2865
2018-04-04,1.4285999999999999
2018-04-05,0.2817
2018-04-06,-2.5281000000000002
2018-04-09,0.2882
2018-04-10,1.7241
2018-04-11,-1.4123999999999999
2018-04-12,1.7191999999999998
2018-04-13,-1.1268
2018-04-16,0.5698
2018-04-17,-0.8499
2018-04-18,-2.0
2018-04-19,-0.5831
2018-04-20,0.5865
2018-04-23,0.5831
2018-04-24,0.2899
2018-04-25,0.0
2018-04-26,-0.8671
2018-04-27,0.5831
2018-04-30,-2.029
2018-05-01,0.8876
2018-05-02,0.5865
2018-05-03,-0.5831
2018-05-04,1.173
2018-05-07,0.2899
2018-05-08,0.8671
2018-05-09,0.5731
2018-05-10,-0.2849
2018-05-11,-0.2857
2018-05-14,-0.8596
2018-05-15,0.289
2018-05-16,0.5764
2018-05-17,0.2865
2018-05-18,-1.1429
2018-05-21,2.6012
2018-05-22,0.5634
2018-05-23,-0.2801
2018-05-24,-0.2809
2018-05-25,0.5634
2018-05-29,-3.0812
2018-05-30,1.7341
2018-05-31,-0.8523
2018-06-01,-1.1461000000000001
2018-06-04,1.4493
2018-06-05,-0.2857
2018-06-06,2.2923
2018-06-07,-0.5602
2018-06-08,0.0
2018-06-11,-1.9718
2018-06-12,-1.1494
2018-06-13,-0.5814
2018-06-14,-0.2924
2018-06-15,-1.173
2018-06-18,0.8902
2018-06-19,0.8824
2018-06-20,0.0
2018-06-21,-0.2915
2018-06-22,0.5848
2018-06-25,-1.4535
2018-06-26,-0.295
2018-06-27,-2.3669000000000002
2018-06-28,0.9091
2018-06-29,-0.1802
2018-07-02,0.303
2018-07-03,0.0
2018-07-05,0.0
2018-07-06,0.6042
2018-07-09,2.7027
2018-07-10,-1.1696
2018-07-11,0.2959
2018-07-12,-1.7699
2018-07-13,-0.9009
2018-07-16,1.2121
2018-07-17,0.0
2018-07-18,1.4969999999999999
2018-07-19,3.5398
2018-07-20,0.2849
2018-07-23,0.5682
2018-07-24,-1.1299
2018-07-25,-1.1429
2018-07-26,0.8671
2018-07-27,-0.2865
2018-07-30,0.0
2018-07-31,-0.2874
2018-08-01,0.4323
2018-08-02,1.2912
2018-08-03,-2.2663
2018-08-06,-0.2899
2018-08-07,1.4535
2018-08-08,1.7191999999999998
2018-08-09,-0.5634
2018-08-10,0.0
2018-08-13,0.0
2018-08-14,1.983
2018-08-15,-1.6667
2018-08-16,1.1299
2018-08-17,0.838
2018-08-20,0.0
2018-08-21,1.108
2018-08-22,0.274
2018-08-23,-0.8197
2018-08-24,-0.2755
2018-08-27,0.5525
2018-08-28,-0.2747
2018-08-29,-0.551
2018-08-30,-0.277
2018-08-31,1.1111
2018-09-04,0.0
2018-09-05,-0.5495
2018-09-06,-0.5525
2018-09-07,0.0
2018-09-10,-0.5556
2018-09-11,0.2793
2018-09-12,-1.3928
2018-09-13,-1.1299
2018-09-14,0.8571
2018-09-17,-1.1331
2018-09-18,-0.2865
2018-09-19,0.5747
2018-09-20,1.1429
2018-09-21,-0.8475
2018-09-24,-1.7094
2018-09-25,0.0
2018-09-26,-2.3188
2018-09-27,-0.2967
2018-09-28,-0.1786
2018-10-01,-1.1411
2018-10-02,-0.9113
2018-10-03,3.4335
2018-10-04,1.1855
2018-10-05,-0.8787
2018-10-08,1.0047
2018-10-09,0.6437
2018-10-10,-1.2209
2018-10-11,-3.7669
2018-10-12,-2.9969
2018-10-15,1.5131999999999999
2018-10-16,1.677
2018-10-17,3.6042
2018-10-18,-1.8277999999999999
2018-10-19,-0.961
2018-10-22,-2.4257
2018-10-23,-0.4351
2018-10-24,-5.0562
2018-10-25,4.142
2018-10-26,-1.0101
2018-10-29,2.8061
2018-10-30,1.1166
2018-10-31,-1.7791000000000001
2018-11-01,1.4365999999999999
2018-11-02,0.3695
2018-11-05,-0.3067
2018-11-06,0.8
2018-11-07,0.1832
2018-11-08,1.8282
2018-11-09,-0.4788
2018-11-12,-1.5634000000000001
2018-11-13,0.9774
2018-11-14,-1.2099
2018-11-15,3.368
2018-11-16,0.4147
2018-11-19,-0.354
2018-11-20,-1.717
2018-11-21,0.9036
2018-11-23,0.3582
2018-11-26,0.7733
2018-11-27,-0.2361
2018-11-28,1.4201
2018-11-29,0.1167
2018-11-30,1.69
2018-12-03,-1.1488
2018-12-04,-5.0552
2018-12-06,0.0612
2018-12-07,-0.3058
2018-12-10,-0.7975
2018-12-11,-0.1237
2018-12-12,1.3622
2018-12-13,-3.4209
2018-12-14,-2.7198
2018-12-17,0.4551
2018-12-18,0.0647
2018-12-19,-3.3635
2018-12-20,0.6693
2018-12-21,-0.266
2018-12-24,-3.2
2018-12-26,4.27
2018-12-27,0.3963
2018-12-28,1.3816
2018-12-31,1.233
2019-01-02,1.3566
2019-01-03,-1.5295999999999998
2019-01-04,3.754
2019-01-07,0.811
2019-01-08,-0.2475
2019-01-09,0.1861
2019-01-10,-0.1858
2019-01-11,0.3102
2019-01-14,0.4947
2019-01-15,1.6
2019-01-16,-1.3931
2019-01-17,0.5528
2019-01-18,0.3665
2019-01-22,-0.4869
2019-01-23,-0.6116
2019-01-24,-0.6769
2019-01-25,1.6729
2019-01-28,0.0609
2019-01-29,-1.0352999999999999
2019-01-30,-0.4308
2019-01-31,-0.8035
2019-02-01,0.7477
2019-02-04,1.5461
2019-02-05,-0.9744
2019-02-06,0.0
2019-02-07,1.353
2019-02-08,-0.1214
2019-02-11,1.2758
2019-02-12,0.18
2019-02-13,-0.2395
2019-02-14,-1.5006
2019-02-15,3.0469
2019-02-19,-0.2365
2019-02-20,1.3041
2019-02-21,0.1755
2019-02-22,0.3505
2019-02-25,-0.3492
2019-02-26,-0.2336
2019-02-27,0.4098
2019-02-28,0.1749
2019-03-01,0.6985
2019-03-04,-1.3295
2019-03-05,-0.6444
2019-03-06,-2.5354
2019-03-07,-1.4519
2019-03-08,0.1842
2019-03-11,0.9191
2019-03-12,-1.0929
2019-03-13,0.3683
2019-03-14,0.4281
2019-03-15,-0.7308
2019-03-18,0.7975
2019-03-19,-2.1911
2019-03-20,-1.2446
2019-03-21,-0.5041
2019-03-22,-4.8765
2019-03-25,-0.3995
2019-03-26,3.008
2019-03-27,0.4543
2019-03-28,1.5504
2019-03-29,-0.6997
2019-04-01,2.8424
2019-04-02,-0.1884
2019-04-03,1.0069
2019-04-04,0.8723
2019-04-05,0.3706
2019-04-08,-0.3077
2019-04-09,-1.2963
2019-04-10,1.7511
2019-04-11,0.0615
2019-04-12,1.6585
2019-04-15,-1.8731
2019-04-16,2.4631
2019-04-17,0.0
2019-04-18,-1.2019
2019-04-22,-0.1217
2019-04-23,2.8015
2019-04-24,0.5924
2019-04-25,-0.0589
2019-04-26,1.1786
2019-04-29,0.9319
2019-04-30,-0.4616
2019-05-01,-1.5652
2019-05-02,1.3545
2019-05-03,1.5689
2019-05-06,-0.2288
2019-05-07,-1.0321
2019-05-08,-0.6373
2019-05-09,-0.6414
2019-05-10,0.2347
2019-05-13,-3.9227
2019-05-14,1.7671999999999999
2019-05-15,-0.479
2019-05-16,1.2034
2019-05-17,-0.4162
2019-05-20,0.4776
2019-05-21,0.8318
2019-05-22,-1.0607
2019-05-23,-2.3228
2019-05-24,0.7317
2019-05-28,-1.2711999999999999
2019-05-29,0.4292
2019-05-30,-1.7094
2019-05-31,-2.1118
2019-06-03,0.698
2019-06-04,3.0876
2019-06-05,-1.1614
2019-06-06,0.1855
2019-06-07,-0.679
2019-06-10,0.7458
2019-06-11,0.0617
2019-06-12,-0.6165
2019-06-13,0.1241
2019-06-14,-0.3717
2019-06-17,-0.9328
2019-06-18,1.4438
2019-06-19,0.1856
2019-06-20,-1.5442
2019-06-21,-0.5019
2019-06-24,-1.1349
2019-06-25,0.1913
2019-06-26,0.4456
2019-06-27,2.5982
2019-06-28,1.9148
2019-07-01,0.6109
2019-07-02,-1.5786
2019-07-03,0.987
2019-07-05,1.2217
2019-07-08,-1.5691000000000002
2019-07-09,0.0613
2019-07-10,-1.0417
2019-07-11,0.2477
2019-07-12,1.6059
2019-07-15,-1.5805
2019-07-16,0.7412
2019-07-17,0.9197
2019-07-18,1.6402999999999999
2019-07-19,-0.5977
2019-07-22,-0.3608
2019-07-23,1.207
2019-07-24,2.5641
2019-07-25,-1.8023
2019-07-26,1.5986
2019-07-29,-1.3403
2019-07-30,1.0041
2019-07-31,-0.5848
2019-08-01,-2.6471
2019-08-02,-1.0272
2019-08-05,-3.0525
2019-08-06,1.1335
2019-08-07,-0.9963
2019-08-08,2.327
2019-08-09,-0.4917
2019-08-12,-1.6059
2019-08-13,0.565
2019-08-14,-2.1223
2019-08-15,-0.8291
2019-08-16,2.3794
2019-08-19,0.6281
2019-08-20,-1.3109
2019-08-21,0.1898
2019-08-22,-0.1894
2019-08-23,-3.1626
2019-08-26,1.8942
2019-08-27,-1.7949000000000002
2019-08-28,1.6971
2019-08-29,1.9255
2019-08-30,0.4408
2019-09-03,-2.7586
2019-09-04,0.6447
2019-09-05,2.2422
2019-09-06,-1.4411
2019-09-09,1.9072
2019-09-10,1.4971999999999999
2019-09-11,2.0283
2019-09-12,0.8434
2019-09-13,1.374
2019-09-16,-0.4714
2019-09-17,-0.8881
2019-09-18,0.1195
2019-09-19,-0.5967
2019-09-20,-1.0204
2019-09-23,0.758
2019-09-24,-1.8959000000000001
2019-09-25,1.0429
2019-09-26,-0.9715
2019-09-27,0.1839
2019-09-30,-0.1836
2019-10-01,-2.2868
2019-10-02,-0.0949
2019-10-03,-0.5698
2019-10-04,1.0825
2019-10-07,-0.7244
2019-10-08,-2.8552999999999997
2019-10-09,0.7185
2019-10-10,1.1673
2019-10-11,1.4423
2019-10-14,-0.6635
2019-10-15,1.0178
2019-10-16,0.3778
2019-10-17,1.2547
2019-10-18,1.518
2019-10-21,1.8004
2019-10-22,0.4796
2019-10-23,0.4177
2019-10-24,-0.2971
2019-10-25,1.1323
2019-10-28,1.1786
2019-10-29,0.8154
2019-10-30,-0.4044
2019-10-31,-1.0441
2019-11-01,1.9343
2019-11-04,0.46
2019-11-05,0.5152
2019-11-06,0.2847
2019-11-07,0.4543
2019-11-08,0.1696
2019-11-11,-1.1851
2019-11-12,-0.0571
2019-11-13,-0.9714
2019-11-14,-0.3751
2019-11-15,-0.9557
2019-11-18,-1.0234
2019-11-19,-0.0886
2019-11-20,0.2365
2019-11-21,0.59
2019-11-22,0.2346
2019-11-25,1.2873
2019-11-26,-0.3466
2019-11-27,0.2319
2019-11-29,-0.7519
2019-12-02,-0.4662
2019-12-03,-0.9953
2019-12-04,1.0077
2019-12-05,0.2934
2019-12-06,0.9655
2019-12-09,0.3187
2019-12-10,0.1733
2019-12-11,-0.519
2019-12-12,2.6087
2019-12-13,-0.226
2019-12-16,0.5663
2019-12-17,0.9572
2019-12-18,-0.5577
2019-12-19,-0.6169
2019-12-20,0.7336
2019-12-23,-0.8964
2019-12-24,-0.1131
2019-12-26,0.0566
2019-12-27,-0.9615
2019-12-30,0.3427
2019-12-31,-0.0569
2020-01-02,0.6311
2020-01-03,0.0
2020-01-06,-0.6271
2020-01-07,-1.0327
2020-01-08,0.9275
2020-01-09,-0.5169
2020-01-10,-0.7506
2020-01-13,0.5236
2020-01-14,-0.2894
2020-01-15,0.1161
2020-01-16,1.5072
2020-01-17,-1.0851
2020-01-21,-0.3464
2020-01-22,-0.1738
2020-01-23,0.4063
2020-01-24,-1.0694
2020-01-27,-1.1394
2020-01-28,0.0
2020-01-29,-1.4775
2020-01-30,1.6197
2020-01-31,-2.7744999999999997
2020-02-03,1.4572
2020-02-04,0.5984
2020-02-05,2.3795
2020-02-06,-1.0459
2020-02-07,-1.468
2020-02-10,0.2384
2020-02-11,0.2378
2020-02-12,0.3559
2020-02-13,0.0591
2020-02-14,-0.6497
2020-02-18,-1.2485
2020-02-19,-0.2408
2020-02-20,0.8449
2020-02-21,-1.137
2020-02-24,-3.2688
2020-02-25,-3.0038
2020-02-26,-0.0645
2020-02-27,-2.7114000000000003
2020-02-28,-4.1141
2020-03-02,5.5017
2020-03-03,-2.4926
2020-03-04,2.2873
2020-03-05,-2.1375
2020-03-06,-2.6882
2020-03-09,-13.4669
2020-03-10,2.9529
2020-03-11,-5.969
2020-03-12,-4.6991
2020-03-13,11.9377
2020-03-16,-8.9645
2020-03-17,16.4686
2020-03-18,-5.2478
2020-03-19,0.4615
2020-03-20,-9.8009
2020-03-23,-11.2054
2020-03-24,8.413
2020-03-25,-5.6437
2020-03-26,10.0935
2020-03-27,-3.9898
2020-03-30,2.4757
2020-03-31,0.2588
2020-04-01,-5.2219
2020-04-02,-1.2856
2020-04-03,-6.9767
2020-04-06,8.3
2020-04-07,0.7387
2020-04-08,4.6746
2020-04-09,8.9317
2020-04-13,-8.4405
2020-04-14,-1.0536
2020-04-15,-6.5661000000000005
2020-04-16,-3.1339
2020-04-17,7.1569
2020-04-20,-2.0128
2020-04-21,-2.0542
2020-04-22,-3.0505
2020-04-23,1.5733000000000001
2020-04-24,1.3553
2020-04-27,7.2588
2020-04-28,4.8085
2020-04-29,5.0977
2020-04-30,-5.4972
2020-05-01,-4.3627
2020-05-04,-3.3095
2020-05-05,-2.2202
2020-05-06,-3.5004999999999997
2020-05-07,0.5882
2020-05-08,6.8225999999999996
2020-05-11,-2.3723
2020-05-12,-6.2617
2020-05-13,-6.68
2020-05-14,4.3803
2020-05-15,-1.2282
2020-05-18,10.0518
2020-05-19,-5.4614
2020-05-20,6.4741
2020-05-21,-1.029
2020-05-22,-0.2836
2020-05-26,7.2986
2020-05-27,6.0954
2020-05-28,-3.8301
2020-05-29,-2.9436999999999998
2020-06-01,-2.6762
2020-06-02,-0.8249
2020-06-03,5.5453
2020-06-04,2.014
2020-06-05,7.7682
2020-06-08,-0.5177
2020-06-09,-1.7614
2020-06-10,-7.2535
2020-06-11,-10.0615
2020-06-12,2.7846
2020-06-15,1.2357
2020-06-16,4.4131
2020-06-17,-3.5971
2020-06-18,1.1194
2020-06-19,-1.107
2020-06-22,-0.4664
2020-06-23,-2.2493
2020-06-24,-4.5062
2020-06-25,5.6225000000000005
2020-06-26,-6.654
2020-06-29,6.3136
2020-06-30,2.1073
2020-07-01,-5.1757
2020-07-02,0.0501
2020-07-06,1.001
2020-07-07,-3.5679
2020-07-08,-0.2055
2020-07-09,-6.3337
2020-07-10,7.2018
2020-07-13,1.4359
2020-07-14,-1.8199999999999998
2020-07-15,5.6643
2020-07-16,-0.0975
2020-07-17,-2.439
2020-07-20,-2.6
2020-07-21,4.9281
2020-07-22,-1.1742
2020-07-23,1.7822
2020-07-24,-1.3618999999999999
2020-07-27,-4.8323
2020-07-28,1.0363
2020-07-29,2.1026
2020-07-30,-1.4566
2020-07-31,-1.1213
