ticker,CORE US Equity
2018-11-05,-0.6553
2018-11-06,-19.8153
2018-11-07,-2.3692
2018-11-08,2.9323
2018-11-09,-5.0426
2018-11-12,-1.3103
2018-11-13,-0.5241
2018-11-14,-1.1591
2018-11-15,-1.2793
2018-11-16,0.252
2018-11-19,0.1077
2018-11-20,-2.8808
2018-11-21,1.0382
2018-11-23,-1.8349
2018-11-26,0.4112
2018-11-27,-3.5741
2018-11-28,3.9382
2018-11-29,1.4859
2018-11-30,-3.8067
2018-12-03,2.7397
2018-12-04,-4.2963000000000005
2018-12-06,-2.7864
2018-12-07,-1.5127000000000002
2018-12-10,0.9297
2018-12-11,0.9612
2018-12-12,2.618
2018-12-13,1.3529
2018-12-14,-5.5683
2018-12-17,-1.2116
2018-12-18,1.5535999999999999
2018-12-19,-1.6103
2018-12-20,2.0867
2018-12-21,-2.4449
2018-12-24,-4.1906
2018-12-26,4.8027
2018-12-27,0.491
2018-12-28,-3.298
2018-12-31,-2.1053
2019-01-02,2.3226
2019-01-03,3.3628
2019-01-04,3.782
2019-01-07,2.1944
2019-01-08,4.1794
2019-01-09,-0.2208
2019-01-10,-0.9959
2019-01-11,2.6452999999999998
2019-01-14,0.2178
2019-01-15,0.1087
2019-01-16,3.5456
2019-01-17,-0.3145
2019-01-18,0.7361
2019-01-22,-0.0696
2019-01-23,1.6017000000000001
2019-01-24,-0.9938
2019-01-25,-0.6577
2019-01-28,-1.5678999999999998
2019-01-29,-0.354
2019-01-30,-0.3908
2019-01-31,-0.5706
2019-02-01,0.6456
2019-02-04,0.9622
2019-02-05,1.8355000000000001
2019-02-06,-1.9757
2019-02-07,-1.0255
2019-02-08,2.6795
2019-02-11,0.7307
2019-02-12,1.4508
2019-02-13,1.0895
2019-02-14,-1.0104
2019-02-15,0.4083
2019-02-19,1.1522000000000001
2019-02-20,2.9481
2019-02-21,0.0
2019-02-22,1.7247
2019-02-25,-1.0237
2019-02-26,-2.4564
2019-02-27,2.1206
2019-02-28,2.2388
2019-03-01,13.9956
2019-03-04,3.3407999999999998
2019-03-05,3.556
2019-03-06,-1.5088
2019-03-07,0.766
2019-03-08,0.0786
2019-03-11,1.6239
2019-03-12,-2.0419
2019-03-13,-1.029
2019-03-14,-1.2797
2019-03-15,-2.5385
2019-03-18,1.7456
2019-03-19,-1.0621
2019-03-20,-2.202
2019-03-21,1.745
2019-03-22,-1.0788
2019-03-25,1.8736000000000002
2019-03-26,1.0431
2019-03-27,-0.2988
2019-03-28,1.5804
2019-03-29,-0.4024
2019-04-01,2.3431
2019-04-02,-1.7368000000000001
2019-04-03,-0.1071
2019-04-04,0.6702
2019-04-05,-0.1598
2019-04-08,-0.2401
2019-04-09,-1.3102
2019-04-10,0.9753
2019-04-11,0.6171
2019-04-12,-1.7332999999999998
2019-04-15,0.8684
2019-04-16,1.7487
2019-04-17,-0.899
2019-04-18,-3.0149
2019-04-22,-0.9629
2019-04-23,2.6389
2019-04-24,0.0271
2019-04-25,-1.5422
2019-04-26,-0.1649
2019-04-29,-0.578
2019-04-30,0.6368
2019-05-01,-3.0812
2019-05-02,2.214
2019-05-03,1.5829
2019-05-06,-0.4101
2019-05-07,-1.4823
2019-05-08,10.6436
2019-05-09,-4.2307
2019-05-10,2.5243
2019-05-13,-3.7189
2019-05-14,1.5184
2019-05-15,-1.7843
2019-05-16,2.0572
2019-05-17,0.0
2019-05-20,-0.1832
2019-05-21,1.1277
2019-05-22,-0.1037
2019-05-23,-2.1869
2019-05-24,1.597
2019-05-28,2.1221
2019-05-29,-3.9507
2019-05-30,-1.8162
2019-05-31,0.3264
2019-06-03,0.3796
2019-06-04,2.134
2019-06-05,3.8085
2019-06-06,-1.2739
2019-06-07,0.671
2019-06-10,-1.5381
2019-06-11,1.51
2019-06-12,-0.6668
2019-06-13,0.9812
2019-06-14,-3.0171
2019-06-17,-0.29
2019-06-18,-0.5817
2019-06-19,-0.7181
2019-06-20,1.4733
2019-06-21,-3.8279
2019-06-24,0.1921
2019-06-25,3.4247
2019-06-26,0.9801
2019-06-27,2.3085
2019-06-28,1.8462
2019-07-01,-1.5106000000000002
2019-07-02,0.8947
2019-07-03,1.7482
2019-07-05,1.6185
2019-07-08,-2.2298
2019-07-09,-0.3759
2019-07-10,0.2516
2019-07-11,-1.7566000000000002
2019-07-12,0.5109
2019-07-15,-1.3215
2019-07-16,-1.3907
2019-07-17,-0.888
2019-07-18,0.7378
2019-07-19,-0.7586
2019-07-22,-0.7907
2019-07-23,0.6376
2019-07-24,1.3728
2019-07-25,-2.6302
2019-07-26,1.8187
2019-07-29,0.4728
2019-07-30,-1.3856
2019-07-31,-0.7688
2019-08-01,-5.2097
2019-08-02,-1.1838
2019-08-05,-2.6811
2019-08-06,3.1653000000000002
2019-08-07,-3.0966
2019-08-08,4.2216
2019-08-09,-5.0633
2019-08-12,0.1481
2019-08-13,-0.4438
2019-08-14,-4.6657
2019-08-15,1.0287
2019-08-16,3.1163
2019-08-19,-1.3465
2019-08-20,-1.1222
2019-08-21,-0.6748
2019-08-22,0.6198
2019-08-23,-0.1232
2019-08-26,0.7401
2019-08-27,-2.0814
2019-08-28,1.5941999999999998
2019-08-29,0.8
2019-08-30,-1.1294
2019-09-03,-1.1115
2019-09-04,0.9678
2019-09-05,2.6902
2019-09-06,-1.0238
2019-09-09,-0.6997
2019-09-10,0.4902
2019-09-11,1.7073
2019-09-12,2.0983
2019-09-13,-2.936
2019-09-16,-2.4803
2019-09-17,0.031
2019-09-18,-2.9147
2019-09-19,-0.9901
2019-09-20,0.2581
2019-09-23,-0.547
2019-09-24,-0.8412
2019-09-25,0.5546
2019-09-26,1.1356
2019-09-27,-0.7379
2019-09-30,3.7977
2019-10-01,-2.0084
2019-10-02,-2.8916
2019-10-03,-6.4136
2019-10-04,1.6084
2019-10-07,-1.3075999999999999
2019-10-08,-0.5579
2019-10-09,1.4025
2019-10-10,-1.6943000000000001
2019-10-11,1.4773
2019-10-14,-0.6412
2019-10-15,-0.6454
2019-10-16,-0.5618
2019-10-17,2.0127
2019-10-18,-0.1385
2019-10-21,-1.9757
2019-10-22,1.9095
2019-10-23,1.4573
2019-10-24,-2.1888
2019-10-25,-1.014
2019-10-28,3.6383
2019-10-29,-1.1588
2019-10-30,-0.6207
2019-10-31,5.8987
2019-11-01,2.9489
2019-11-04,1.0503
2019-11-05,2.6772
2019-11-06,1.227
2019-11-07,-18.2121
2019-11-08,5.2983
2019-11-11,-5.5595
2019-11-12,-2.3472
2019-11-13,-0.3815
2019-11-14,0.8809
2019-11-15,0.1139
2019-11-18,0.6068
2019-11-19,-0.568
2019-11-20,-1.7136
2019-11-21,1.1236
2019-11-22,1.9923
2019-11-25,1.8032
2019-11-26,-2.1771
2019-11-27,0.9053
2019-11-29,0.7477
2019-12-02,-4.1558
2019-12-03,-1.1227
2019-12-04,0.0783
2019-12-05,1.4476
2019-12-06,0.5013
2019-12-09,-1.0361
2019-12-10,-0.5428
2019-12-11,-0.5068
2019-12-12,1.4498
2019-12-13,-1.1201
2019-12-16,1.4062999999999999
2019-12-17,1.0786
2019-12-18,1.1814
2019-12-19,-0.3013
2019-12-20,-1.2467
2019-12-23,1.4155
2019-12-24,0.6035
2019-12-26,1.0124
2019-12-27,-0.1485
2019-12-30,0.4089
2019-12-31,0.6664
2020-01-02,-4.5237
2020-01-03,1.1171
2020-01-06,0.7619
2020-01-07,-2.344
2020-01-08,-0.4259
2020-01-09,-2.4495
2020-01-10,-0.2391
2020-01-13,0.5194
2020-01-14,-0.7154
2020-01-15,0.1201
2020-01-16,2.3191
2020-01-17,0.3908
2020-01-21,-2.0631
2020-01-22,0.6359
2020-01-23,0.158
2020-01-24,-2.0505
2020-01-27,0.4026
2020-01-28,-1.3232
2020-01-29,-0.8127
2020-01-30,-1.1471
2020-01-31,-2.8595
2020-02-03,0.0427
2020-02-04,-1.2367
2020-02-05,2.5042999999999997
2020-02-06,1.0531
2020-02-07,-1.5423
2020-02-10,-1.8628
2020-02-11,4.5729
2020-02-12,-2.0215
2020-02-13,0.3789
2020-02-14,-0.3775
2020-02-18,-0.1263
2020-02-19,-2.403
2020-02-20,2.635
2020-02-21,-0.3788
2020-02-24,0.2535
2020-02-25,-3.2027
2020-02-26,0.7401
2020-02-27,-6.0933
2020-02-28,5.8905
2020-03-02,20.2086
2020-03-03,-1.5907
2020-03-04,0.6613
2020-03-05,-0.6204
2020-03-06,-0.5876
2020-03-09,-0.7019
2020-03-10,0.0
2020-03-11,-7.8497
2020-03-12,-5.0061
2020-03-13,1.6575
2020-03-16,-5.4622
2020-03-17,8.6667
2020-03-18,-8.7526
2020-03-19,0.3586
2020-03-20,1.8758
2020-03-23,9.2503
2020-03-24,6.7817
2020-03-25,-9.658
2020-03-26,11.6057
2020-03-27,-1.23
2020-03-30,3.6226000000000003
2020-03-31,4.0422
2020-04-01,-9.2755
2020-04-02,3.2793
2020-04-03,-2.839
2020-04-06,8.1507
2020-04-07,-2.4173
2020-04-08,2.9508
2020-04-09,4.8832
2020-04-13,-1.552
2020-04-14,-5.9287
2020-04-15,-1.4208
2020-04-16,-0.1848
2020-04-17,3.5172
2020-04-20,-1.7525
2020-04-21,-0.5096
2020-04-22,2.5247
2020-04-23,-0.2141
2020-04-24,-0.2861
2020-04-27,3.9096
2020-04-28,0.8975
2020-04-29,1.1974
2020-04-30,-2.8398
2020-05-01,-1.9485000000000001
2020-05-04,2.626
2020-05-05,-5.8437
2020-05-06,-1.9464000000000001
2020-05-07,-3.1461
2020-05-08,5.9551
2020-05-11,-8.9416
2020-05-12,-2.0842
2020-05-13,-2.7835
2020-05-14,-1.6421000000000001
2020-05-15,5.3082
2020-05-18,6.7073
2020-05-19,-2.2095
2020-05-20,1.3635
2020-05-21,-0.8071
2020-05-22,-0.3893
2020-05-26,5.9789
2020-05-27,5.6785
2020-05-28,-3.2449
2020-05-29,0.9016
2020-06-01,-2.9664
2020-06-02,0.1105
2020-06-03,2.6858
2020-06-04,0.4658
2020-06-05,1.0699
2020-06-08,3.1052
2020-06-09,-3.0801
2020-06-10,-1.2006000000000001
2020-06-11,-6.6119
2020-06-12,-2.0283
2020-06-15,-0.7031
2020-06-16,3.7372
2020-06-17,-4.7592
2020-06-18,-0.7764
2020-06-19,-0.6421
2020-06-22,-1.1712
2020-06-23,1.1238
2020-06-24,-1.5963
2020-06-25,-0.0821
2020-06-26,-2.0962
2020-06-29,4.0302
2020-06-30,0.7062
2020-07-01,0.1803
2020-07-02,0.52
2020-07-06,-0.5173
2020-07-07,-1.52
2020-07-08,-3.2088
2020-07-09,-0.0839
2020-07-10,4.4939
2020-07-13,0.1206
2020-07-14,0.3212
2020-07-15,5.6022
2020-07-16,-2.1978
2020-07-17,-1.0461
2020-07-20,-1.3117
2020-07-21,4.4237
2020-07-22,-0.3799
2020-07-23,0.0
2020-07-24,-0.8009
2020-07-27,-1.9223
2020-07-28,1.568
2020-07-29,1.428
2020-07-30,0.8752
2020-07-31,0.0377
