ticker,DVD US Equity
2013-05-10,0.9709
2013-05-13,0.0
2013-05-14,1.0487
2013-05-15,-0.0862
2013-05-16,-0.9524
2013-05-17,0.5288
2013-05-20,0.9027
2013-05-21,0.0059
2013-05-22,-1.4218
2013-05-23,0.4808
2013-05-24,0.0478
2013-05-28,0.9087
2013-05-29,0.0
2013-05-30,-0.4739
2013-05-31,0.4762
2013-06-03,-0.9419
2013-06-04,1.8599
2013-06-05,0.047
2013-06-06,0.0
2013-06-07,0.0
2013-06-10,0.939
2013-06-11,0.4651
2013-06-12,-0.463
2013-06-13,0.4651
2013-06-14,-0.8102
2013-06-17,0.3501
2013-06-18,1.8605
2013-06-19,-2.2831
2013-06-20,0.2336
2013-06-21,2.0979
2013-06-24,0.0
2013-06-25,-1.3699
2013-06-26,0.9259
2013-06-27,-1.3761
2013-06-28,0.4651
2013-07-01,1.3889
2013-07-02,0.0
2013-07-03,-0.9132
2013-07-05,-0.1843
2013-07-08,0.1847
2013-07-09,1.3825
2013-07-10,-2.7273
2013-07-11,2.3306
2013-07-12,-0.4509
2013-07-15,0.9174
2013-07-16,-0.4545
2013-07-17,0.9132
2013-07-18,0.905
2013-07-19,1.3453
2013-07-22,1.7699
2013-07-23,-0.8696
2013-07-24,3.0702
2013-07-25,0.0
2013-07-26,2.1277
2013-07-29,2.9167
2013-07-30,2.8289
2013-07-31,0.7924
2013-08-01,3.125
2013-08-02,0.7576
2013-08-05,-4.3609
2013-08-06,-1.7296
2013-08-07,-5.6
2013-08-08,4.661
2013-08-09,-1.6194
2013-08-12,-0.823
2013-08-13,5.8091
2013-08-14,-3.1373
2013-08-15,-0.4049
2013-08-16,1.2195
2013-08-19,-1.6064
2013-08-20,0.0
2013-08-21,0.0
2013-08-22,0.8163
2013-08-23,-1.2146
2013-08-26,0.4098
2013-08-27,-0.8163
2013-08-28,-0.4115
2013-08-29,0.8264
2013-08-30,-0.0205
2013-09-03,0.0205
2013-09-04,-0.4098
2013-09-05,-0.4115
2013-09-06,2.0661
2013-09-09,-0.8097
2013-09-10,-1.2245
2013-09-11,0.8264
2013-09-12,-0.8197
2013-09-13,0.8264
2013-09-16,-1.6393
2013-09-17,0.4167
2013-09-18,1.6598000000000002
2013-09-19,-0.4082
2013-09-20,-5.3279
2013-09-23,2.5974
2013-09-24,1.2658
2013-09-25,0.4167
2013-09-26,-1.6598000000000002
2013-09-27,1.2658
2013-09-30,0.0
2013-10-01,-2.9167
2013-10-02,0.0
2013-10-03,1.2876
2013-10-04,-0.4237
2013-10-07,0.4255
2013-10-08,0.4237
2013-10-09,-2.1097
2013-10-10,-1.7241
2013-10-11,0.8772
2013-10-14,4.3478
2013-10-15,-2.0833
2013-10-16,4.2553
2013-10-17,-2.449
2013-10-18,0.4184
2013-10-21,-3.3333
2013-10-22,3.2328
2013-10-23,-1.0438
2013-10-24,-4.2194
2013-10-25,0.8811
2013-10-28,1.31
2013-10-29,4.3103
2013-10-30,-0.8264
2013-10-31,-1.6667
2013-11-01,2.5371
2013-11-04,-1.6478000000000002
2013-11-05,-2.521
2013-11-06,5.6034
2013-11-07,-2.0833
2013-11-08,0.4255
2013-11-11,0.4237
2013-11-12,2.1097
2013-11-13,0.4132
2013-11-14,0.4167
2013-11-15,0.4098
2013-11-18,2.0356
2013-11-19,0.4
2013-11-20,-1.1952
2013-11-21,2.4194
2013-11-22,0.315
2013-11-25,-2.6688
2013-11-26,0.8065
2013-11-27,1.6
2013-11-29,0.3937
2013-12-02,-0.3922
2013-12-03,0.3937
2013-12-04,0.7843
2013-12-05,-1.1673
2013-12-06,-2.7559
2013-12-09,0.4049
2013-12-10,-0.8065
2013-12-11,-1.626
2013-12-12,0.0
2013-12-13,1.2345
2013-12-16,-0.8113
2013-12-17,0.0
2013-12-18,1.2346
2013-12-19,-0.813
2013-12-20,1.2295
2013-12-23,-0.8097
2013-12-24,2.0408
2013-12-26,0.8
2013-12-27,-0.7937
2013-12-30,-3.6
2013-12-31,4.1494
2014-01-02,-0.3984
2014-01-03,-3.6
2014-01-06,2.0747
2014-01-07,1.2195
2014-01-08,0.0
2014-01-09,-0.8032
2014-01-10,-0.4049
2014-01-13,0.0
2014-01-14,-0.813
2014-01-15,-2.459
2014-01-16,0.8403
2014-01-17,-2.0833
2014-01-21,-2.5532
2014-01-22,1.7467000000000001
2014-01-23,-2.2049
2014-01-24,1.4647000000000001
2014-01-27,-2.6817
2014-01-28,-0.8889
2014-01-29,-1.7936999999999999
2014-01-30,6.8493
2014-01-31,-0.4274
2014-02-03,-5.5794
2014-02-04,7.7273
2014-02-05,1.308
2014-02-06,1.6242999999999999
2014-02-07,2.459
2014-02-10,-0.8
2014-02-11,-0.4032
2014-02-12,-0.8097
2014-02-13,-1.6327
2014-02-14,-2.4948
2014-02-18,-2.9736000000000002
2014-02-19,0.8772
2014-02-20,-2.1739
2014-02-21,2.2222
2014-02-24,-1.7391
2014-02-25,1.7699
2014-02-26,-2.0
2014-02-27,2.4845
2014-02-28,-2.5974
2014-03-03,2.2222
2014-03-04,-0.0054
2014-03-05,0.0109
2014-03-06,-1.3096999999999999
2014-03-07,1.3216
2014-03-10,1.3043
2014-03-11,-2.1459
2014-03-12,0.0
2014-03-13,-0.4386
2014-03-14,4.8458
2014-03-17,-4.6218
2014-03-18,0.8811
2014-03-19,-1.31
2014-03-20,2.2124
2014-03-21,0.8658
2014-03-24,2.1459
2014-03-25,0.4202
2014-03-26,0.0
2014-03-27,0.4184
2014-03-28,0.0
2014-03-31,4.1667
2014-04-01,-1.6
2014-04-02,-0.813
2014-04-03,-1.2295
2014-04-04,-2.4896
2014-04-07,-1.2766
2014-04-08,2.1552
2014-04-09,-2.1097
2014-04-10,-2.1552
2014-04-11,0.8811
2014-04-14,-1.7467000000000001
2014-04-15,0.8833
2014-04-16,0.8866
2014-04-17,-1.7467000000000001
2014-04-21,0.8889
2014-04-22,-0.8811
2014-04-23,-0.8889
2014-04-24,0.4484
2014-04-25,0.0
2014-04-28,0.8929
2014-04-29,1.3274
2014-04-30,2.1834
2014-05-01,0.0
2014-05-02,-2.5641
2014-05-05,-1.3158
2014-05-06,-0.4444
2014-05-07,-0.4464
2014-05-08,0.8969
2014-05-09,0.0
2014-05-12,-1.3333
2014-05-13,1.3514
2014-05-14,-0.4444
2014-05-15,0.0
2014-05-16,0.8929
2014-05-20,-0.885
2014-05-21,0.0
2014-05-22,0.0
2014-05-23,1.3393
2014-05-27,-2.6432
2014-05-28,3.1673999999999998
2014-05-29,21.0526
2014-05-30,-2.5362
2014-06-02,0.0
2014-06-03,0.3717
2014-06-04,0.0
2014-06-05,-1.8519
2014-06-06,-1.5093999999999999
2014-06-09,1.5326
2014-06-10,0.0
2014-06-11,2.2641999999999998
2014-06-12,0.0
2014-06-13,-0.369
2014-06-16,-4.0741
2014-06-17,2.3166
2014-06-18,-0.7547
2014-06-19,5.3232
2014-06-20,-1.083
2014-06-23,8.0292
2014-06-24,-0.3378
2014-06-25,-2.7119
2014-06-26,-2.0906
2014-06-27,-0.3559
2014-06-30,3.2143
2014-07-01,-2.4221
2014-07-02,-4.2553
2014-07-03,0.0
2014-07-07,1.1111
2014-07-08,-1.8315000000000001
2014-07-09,2.9851
2014-07-10,3.2609
2014-07-11,-2.807
2014-07-14,1.083
2014-07-15,1.7856999999999998
2014-07-16,-1.7544
2014-07-17,-1.0714
2014-07-18,1.083
2014-07-21,-0.7143
2014-07-22,1.4388
2014-07-23,-0.7979
2014-07-24,2.9491
2014-07-25,1.3889
2014-07-28,-1.3699
2014-07-29,-2.4306
2014-07-30,-1.7793999999999999
2014-07-31,0.3623
2014-08-01,-1.083
2014-08-04,-0.365
2014-08-05,-0.7326
2014-08-06,0.369
2014-08-07,1.4706000000000001
2014-08-08,-0.7246
2014-08-11,-0.0046
2014-08-12,0.0046
2014-08-13,0.3604
2014-08-14,1.4592
2014-08-15,-0.7168
2014-08-18,-2.5271
2014-08-19,1.4815
2014-08-20,-0.7299
2014-08-21,-0.3676
2014-08-22,0.0
2014-08-25,-2.583
2014-08-26,-1.8939
2014-08-27,3.8609999999999998
2014-08-28,0.0
2014-08-29,0.3717
2014-09-02,-1.4815
2014-09-03,-1.8797000000000001
2014-09-04,-1.1494
2014-09-05,0.3876
2014-09-08,-1.9304999999999999
2014-09-09,-0.3937
2014-09-10,-0.3953
2014-09-11,-3.1746
2014-09-12,-1.2295
2014-09-15,-0.4149
2014-09-16,0.0
2014-09-17,-1.25
2014-09-18,-1.6878
2014-09-19,0.0
2014-09-22,-1.7167
2014-09-23,-0.4367
2014-09-24,2.193
2014-09-25,0.0
2014-09-26,0.0
2014-09-29,-0.0054
2014-09-30,-0.8531
2014-10-01,-1.7316
2014-10-02,4.4053
2014-10-03,-2.5316
2014-10-06,0.0
2014-10-07,-1.7316
2014-10-08,0.8811
2014-10-09,-0.4367
2014-10-10,0.8772
2014-10-13,-1.3043
2014-10-14,0.0716
2014-10-15,0.3687
2014-10-16,-0.3509
2014-10-17,-0.088
2014-10-20,-0.8866
2014-10-21,6.6726
2014-10-22,-1.25
2014-10-23,-1.2658
2014-10-24,0.8547
2014-10-27,-0.8475
2014-10-28,0.0
2014-10-29,2.9915000000000003
2014-10-30,-2.4896
2014-10-31,2.4681
2014-11-03,-4.485
2014-11-04,0.0
2014-11-05,2.1739
2014-11-06,0.4255
2014-11-07,4.329
2014-11-10,-2.4896
2014-11-11,1.2766
2014-11-13,-2.1008
2014-11-14,1.7167
2014-11-17,0.8439
2014-11-18,-3.7657
2014-11-19,3.0598
2014-11-20,-0.4377
2014-11-21,0.0
2014-11-24,5.9322
2014-11-25,-2.0
2014-11-26,1.2245
2014-11-28,3.629
2014-12-01,0.7782
2014-12-02,1.5444
2014-12-03,0.0
2014-12-04,-4.1825
2014-12-05,4.3651
2014-12-08,-2.2814
2014-12-09,1.5564
2014-12-10,-3.4483
2014-12-11,-2.7778
2014-12-12,0.0
2014-12-15,0.4082
2014-12-16,-6.9106
2014-12-17,2.6201
2014-12-18,4.2553
2014-12-19,-0.8163
2014-12-22,15.2263
2014-12-23,-6.4286
2014-12-24,-2.2901
2014-12-26,1.9531
2014-12-29,0.3831
2014-12-30,0.3817
2014-12-31,-0.7605
2015-01-02,-6.5134
2015-01-05,0.9016
2015-01-06,5.6052
2015-01-07,2.3077
2015-01-08,1.1278
2015-01-09,-0.0046
2015-01-12,-1.8495
2015-01-13,1.5103
2015-01-14,-2.2341
2015-01-15,1.1402
2015-01-16,-0.7547
2015-01-20,-3.4221
2015-01-21,0.0
2015-01-22,3.1496
2015-01-23,-0.7634
2015-01-26,1.1538
2015-01-27,0.0
2015-01-28,0.7605
2015-01-29,-1.1320999999999999
2015-01-30,0.7634
2015-02-02,-0.7576
2015-02-03,0.0048
2015-02-04,0.3769
2015-02-05,-0.3802
2015-02-06,0.0
2015-02-09,-4.1985
2015-02-10,-0.3984
2015-02-11,-0.8
2015-02-13,2.0161
2015-02-17,-5.1383
2015-02-18,-0.4167
2015-02-19,0.4184
2015-02-20,0.4167
2015-02-23,-5.3942
2015-02-24,6.5789
2015-02-25,3.2922000000000002
2015-02-26,3.9840999999999998
2015-02-27,-4.2146
2015-03-02,2.4
2015-03-03,-3.9063
2015-03-04,3.252
2015-03-05,-3.2431
2015-03-06,0.0
2015-03-09,-6.8206
2015-03-10,-1.31
2015-03-11,-1.7699
2015-03-12,-1.8018
2015-03-13,0.9174
2015-03-16,-1.8182
2015-03-17,-0.9259
2015-03-18,0.4673
2015-03-19,6.5116
2015-03-20,-3.0568
2015-03-23,0.4505
2015-03-24,-3.1390000000000002
2015-03-25,16.2037
2015-03-26,4.3825
2015-03-27,-3.8167999999999997
2015-03-30,0.3968
2015-03-31,-6.3241
2015-04-01,3.7975
2015-04-02,-0.813
2015-04-06,-6.9672
2015-04-07,0.0
2015-04-08,0.8811
2015-04-09,1.31
2015-04-10,-1.7241
2015-04-13,0.4386
2015-04-14,2.6201
2015-04-15,-1.2766
2015-04-16,1.2931
2015-04-17,-0.8511
2015-04-20,0.8584
2015-04-21,0.4255
2015-04-22,-0.8475
2015-04-23,2.9915000000000003
2015-04-24,-0.8299
2015-04-27,-0.8368
2015-04-28,0.4219
2015-04-29,0.8403
2015-04-30,2.0833
2015-05-01,-5.3061
2015-05-04,0.8621
2015-05-05,-1.2821
2015-05-06,2.5974
2015-05-07,-1.6878
2015-05-08,2.1459
2015-05-11,-0.8403
2015-05-12,1.6949
2015-05-13,-3.75
2015-05-14,3.0303
2015-05-15,1.2605
2015-05-18,-1.2448
2015-05-19,-0.8403
2015-05-20,-0.8475
2015-05-21,0.4274
2015-05-22,-1.7021
2015-05-26,-1.645
2015-05-27,2.5528
2015-05-28,-0.4238
2015-05-29,2.5807
2015-06-01,-2.1008
2015-06-02,-0.4292
2015-06-03,-0.0054
2015-06-04,0.0054
2015-06-05,-0.8621
2015-06-08,-0.4348
2015-06-09,-0.4367
2015-06-10,1.3158
2015-06-11,-0.4329
2015-06-12,0.0
2015-06-15,-0.8696
2015-06-16,-0.8772
2015-06-17,1.7699
2015-06-18,-0.8696
2015-06-19,1.3158
2015-06-22,-1.7316
2015-06-23,0.0
2015-06-25,-1.3216
2015-06-26,-1.3393
2015-06-29,-2.2624
2015-06-30,2.3148
2015-07-01,-0.4525
2015-07-02,0.9091
2015-07-06,-0.9009
2015-07-07,0.9091
2015-07-08,-0.4505
2015-07-09,0.0
2015-07-10,2.7149
2015-07-13,0.0
2015-07-14,-1.3216
2015-07-15,0.0
2015-07-16,1.3393
2015-07-17,-1.3216
2015-07-20,0.0
2015-07-21,0.4464
2015-07-22,0.0
2015-07-23,-2.2167
2015-07-24,1.3578999999999999
2015-07-27,0.0
2015-07-28,1.7936999999999999
2015-07-29,-0.4405
2015-07-30,2.6549
2015-07-31,-0.4256
2015-08-03,1.2932000000000001
2015-08-04,0.4274
2015-08-05,1.2766
2015-08-06,0.0
2015-08-07,-1.2605
2015-08-10,-2.1277
2015-08-11,0.4348
2015-08-12,1.7316
2015-08-13,-0.8511
2015-08-14,-1.2822
2015-08-17,0.8641
2015-08-18,1.2931
2015-08-19,0.0
2015-08-20,0.8511
2015-08-21,-3.3755
2015-08-24,-1.7467000000000001
2015-08-25,2.2222
2015-08-26,0.0
2015-08-27,0.4348
2015-08-28,0.4329
2015-08-31,1.2931
2015-09-01,-2.5532
2015-09-02,0.4367
2015-09-03,2.1739
2015-09-04,0.0
2015-09-08,-2.1277
2015-09-09,0.0
2015-09-10,2.1685
2015-09-11,-0.4202
2015-09-14,-1.7094
2015-09-15,0.4348
2015-09-16,1.2987
2015-09-17,-1.7094
2015-09-18,2.1739
2015-09-21,-1.2766
2015-09-22,0.0
2015-09-23,-0.6034
2015-09-24,-1.1275
2015-09-25,-1.3596
2015-09-28,-0.8448
2015-09-29,3.5874
2015-10-01,-0.4329
2015-10-02,-1.3043
2015-10-05,-0.0055
2015-10-06,0.4461
2015-10-07,-1.3158
2015-10-08,-0.8889
2015-10-09,2.2253
2015-10-12,-1.2995999999999999
2015-10-13,-2.4833
2015-10-14,-3.8341
2015-10-15,6.6350999999999996
2015-10-16,-1.7778
2015-10-19,0.4525
2015-10-20,0.9009
2015-10-21,0.0
2015-10-22,-1.7856999999999998
2015-10-23,1.3636
2015-10-26,-1.3453
2015-10-27,1.3636
2015-10-28,1.0706
2015-10-29,-1.0593
2015-10-30,0.8969
2015-11-02,-0.4444
2015-11-03,3.125
2015-11-04,0.0
2015-11-05,0.0
2015-11-06,2.5974
2015-11-09,-4.3103
2015-11-10,3.8739
2015-11-11,-3.7294
2015-11-12,0.9009
2015-11-13,0.0
2015-11-17,-1.3393
2015-11-18,0.905
2015-11-19,3.5874
2015-11-20,-1.7316
2015-11-23,-1.3161
2015-11-24,3.5656
2015-11-25,1.2931
2015-11-27,-2.9787
2015-11-30,0.8772
2015-12-01,1.7391
2015-12-02,-1.5385
2015-12-03,-0.6076
2015-12-04,-1.31
2015-12-07,-0.4425
2015-12-08,-2.2222
2015-12-09,0.0
2015-12-10,2.2727
2015-12-11,-1.3333
2015-12-14,-0.4505
2015-12-15,-0.4468
2015-12-16,-0.0057
2015-12-17,-3.6364
2015-12-18,5.1887
2015-12-21,1.8834
2015-12-22,-0.9683
2015-12-23,-2.2222
2015-12-24,2.2727
2015-12-28,0.4444
2015-12-29,0.2517
2015-12-30,1.5144
2015-12-31,1.3043
2016-01-04,-1.2876
2016-01-05,-0.8696
2016-01-06,-1.3103
2016-01-07,-1.3388
2016-01-08,1.3514
2016-01-11,-0.1389
2016-01-12,0.5396
2016-01-13,-0.8411
2016-01-14,-2.6786
2016-01-15,0.0
2016-01-19,0.0
2016-01-20,-3.2167
2016-01-21,-3.5784000000000002
2016-01-22,3.9724
2016-01-25,1.6458
2016-01-26,0.9302
2016-01-27,0.9217
2016-01-28,-0.9132
2016-01-29,2.3041
2016-02-01,-0.9009
2016-02-02,-2.7273
2016-02-03,2.3364
2016-02-04,-0.9132
2016-02-05,-1.8433000000000002
2016-02-08,-5.1643
2016-02-09,-1.9802
2016-02-10,1.5152
2016-02-11,-0.4975
2016-02-12,0.5
2016-02-16,-0.4975
2016-02-17,1.0
2016-02-18,0.9097
2016-02-19,6.4573
2016-02-22,1.8433000000000002
2016-02-23,-4.5249
2016-02-25,1.3744
2016-02-26,0.5143
2016-02-29,3.7209
2016-03-01,-0.8969
2016-03-02,3.6199
2016-03-03,-0.8734
2016-03-04,-0.4405
2016-03-07,0.0
2016-03-08,1.3274
2016-03-09,4.3668
2016-03-10,0.0
2016-03-11,0.4184
2016-03-14,-0.8333
2016-03-15,0.8403
2016-03-17,-2.0833
2016-03-18,-4.6809
2016-03-21,2.2321
2016-03-22,3.0568
2016-03-23,-1.6949
2016-03-28,1.2931
2016-03-29,-1.2766
2016-03-30,1.0048
2016-03-31,-3.1286
2016-04-01,0.8811
2016-04-04,1.2664
2016-04-05,-1.2505
2016-04-06,1.7467000000000001
2016-04-07,0.4292
2016-04-08,-1.7094
2016-04-11,2.1739
2016-04-12,0.0
2016-04-13,0.4255
2016-04-14,1.6949
2016-04-15,-0.4167
2016-04-18,-0.4184
2016-04-19,4.2017
2016-04-20,-1.6129
2016-04-21,-1.6393
2016-04-22,-1.25
2016-04-25,-1.2658
2016-04-26,0.4434
2016-04-27,-2.1433
2016-04-28,0.8696
2016-04-29,-3.0172
2016-05-02,1.3333
2016-05-03,-1.7544
2016-05-04,-2.2321
2016-05-05,1.8265
2016-05-06,1.7936999999999999
2016-05-09,0.4405
2016-05-10,0.0
2016-05-11,-3.0702
2016-05-12,0.0
2016-05-13,0.0
2016-05-16,0.0
2016-05-17,1.3575
2016-05-18,1.7856999999999998
2016-05-19,-0.4386
2016-05-20,-1.7621
2016-05-23,2.6906
2016-05-24,-2.1834
2016-05-25,0.4464
2016-05-27,0.0
2016-05-31,-1.3333
2016-06-01,-0.4505
2016-06-02,2.2624
2016-06-03,-2.2124
2016-06-06,1.0096
2016-06-07,4.3761
2016-06-08,-2.1459
2016-06-09,-3.0702
2016-06-10,1.3575
2016-06-13,-0.8929
2016-06-14,0.9009
2016-06-15,-0.4464
2016-06-16,-3.1390000000000002
2016-06-17,0.0
2016-06-20,0.463
2016-06-21,-2.3041
2016-06-22,0.4717
2016-06-23,2.8169
2016-06-24,-5.0228
2016-06-27,-0.4808
2016-06-28,3.3816
2016-06-29,0.4673
2016-06-30,0.9302
2016-07-01,-1.3825
2016-07-05,0.6951
2016-07-06,-2.5465999999999998
2016-07-07,0.0
2016-07-08,0.0
2016-07-11,-0.9524
2016-07-12,0.0
2016-07-13,3.3654
2016-07-14,-3.0523
2016-07-15,0.2699
2016-07-18,0.4785
2016-07-19,0.9524
2016-07-20,-0.4481
2016-07-21,1.8716
2016-07-22,0.4651
2016-07-25,-2.3148
2016-07-26,1.8957000000000002
2016-07-27,-1.8605
2016-07-28,-0.4739
2016-07-29,0.0
2016-08-01,0.0
2016-08-02,2.3810000000000002
2016-08-03,0.0
2016-08-04,-1.8605
2016-08-05,0.9479
2016-08-08,0.0
2016-08-10,-0.939
2016-08-11,0.8945
2016-08-12,-0.4169
2016-08-15,-1.4151
2016-08-16,2.8708
2016-08-17,-1.7208999999999999
2016-08-18,-0.142
2016-08-19,0.9479
2016-08-22,-1.4085
2016-08-23,1.5238
2016-08-24,2.7205
2016-08-25,-1.8265
2016-08-26,11.6279
2016-08-29,4.1667
2016-08-30,-2.0
2016-08-31,-0.4082
2016-09-01,1.6393
2016-09-02,-2.0161
2016-09-06,2.0576
2016-09-07,-2.0161
2016-09-08,-0.4115
2016-09-09,0.0
2016-09-12,0.0
2016-09-13,2.0661
2016-09-14,-0.8097
2016-09-15,1.2245
2016-09-16,-0.4032
2016-09-19,-2.0243
2016-09-20,-0.4132
2016-09-21,0.8299
2016-09-22,1.6461000000000001
2016-09-23,0.8097
2016-09-26,-0.005
2016-09-27,-4.4129
2016-09-28,1.2605
2016-09-29,1.6649
2016-09-30,0.8112
2016-10-03,-2.4291
2016-10-04,-2.0747
2016-10-05,2.9661
2016-10-06,-0.823
2016-10-07,0.4149
2016-10-10,0.0
2016-10-11,0.4132
2016-10-12,0.823
2016-10-13,-0.4082
2016-10-14,0.0
2016-10-17,-2.8689
2016-10-18,1.2658
2016-10-19,1.25
2016-10-21,-2.1811
2016-10-24,-1.1359
2016-10-25,2.1277
2016-10-26,1.0417
2016-10-27,3.0928
2016-10-28,-5.6
2016-10-31,1.6949
2016-11-01,0.0
2016-11-02,-2.0833
2016-11-03,0.0
2016-11-04,0.0
2016-11-07,0.0
2016-11-08,4.2553
2016-11-09,-4.1667
2016-11-10,4.3478
2016-11-11,-2.0833
2016-11-14,-1.4096
2016-11-15,3.5878
2016-11-16,2.0833
2016-11-17,-4.0816
2016-11-18,2.1277
2016-11-21,-2.0833
2016-11-22,0.0
2016-11-23,-2.1277
2016-11-25,2.1739
2016-11-28,-2.1277
2016-11-29,4.3478
2016-11-30,-2.0833
2016-12-01,-2.1277
2016-12-02,0.0
2016-12-05,-2.1739
2016-12-06,0.0
2016-12-07,-2.2222
2016-12-08,-2.2727
2016-12-09,6.9767
2016-12-12,-2.1739
2016-12-13,2.2222
2016-12-14,2.1739
2016-12-15,-2.1277
2016-12-16,2.1739
2016-12-19,0.0
2016-12-20,-2.1277
2016-12-21,0.0
2016-12-22,0.0
2016-12-23,0.0
2016-12-27,2.1739
2016-12-28,0.0
2016-12-29,-4.2553
2016-12-30,2.2222
2017-01-03,-1.0951
2017-01-04,1.1072
2017-01-05,1.7391
2017-01-06,-1.7094
2017-01-09,2.1739
2017-01-10,-2.1277
2017-01-11,4.3478
2017-01-12,-2.0833
2017-01-13,2.1277
2017-01-17,-2.0833
2017-01-18,0.0
2017-01-19,0.0
2017-01-20,2.1277
2017-01-23,-4.1667
2017-01-24,4.3478
2017-01-25,0.0
2017-01-26,-4.1667
2017-01-27,-2.1739
2017-01-30,4.4444
2017-01-31,-4.2553
2017-02-01,4.4444
2017-02-02,-2.1277
2017-02-03,0.0136
2017-02-06,-0.0136
2017-02-07,0.0
2017-02-08,0.0
2017-02-10,-2.1739
2017-02-13,0.0
2017-02-14,0.0
2017-02-15,0.0
2017-02-16,0.0
2017-02-17,4.4444
2017-02-21,0.0
2017-02-22,2.1277
2017-02-23,-2.0833
2017-02-24,0.0
2017-02-27,-2.1277
2017-02-28,-4.3478
2017-03-01,2.2727
2017-03-02,-2.2222
2017-03-03,0.0
2017-03-06,0.0
2017-03-07,0.0
2017-03-08,-2.2727
2017-03-09,2.3256
2017-03-10,-2.2727
2017-03-13,0.0
2017-03-14,2.3256
2017-03-15,0.0
2017-03-16,0.0
2017-03-17,-4.5455
2017-03-20,0.0
2017-03-21,1.1905000000000001
2017-03-22,-1.1764999999999999
2017-03-23,-4.7619
2017-03-24,5.0
2017-03-27,0.0
2017-03-28,-4.7619
2017-03-29,10.0
2017-03-30,-2.2727
2017-03-31,2.3256
2017-04-03,-4.5455
2017-04-04,-4.7619
2017-04-05,2.5
2017-04-06,2.439
2017-04-07,-2.3810000000000002
2017-04-10,0.0
2017-04-11,2.439
2017-04-12,-2.3810000000000002
2017-04-13,2.439
2017-04-17,-2.3810000000000002
2017-04-18,-2.439
2017-04-19,0.0
2017-04-20,2.5
2017-04-21,0.0
2017-04-24,1.2195
2017-04-25,2.4096
2017-04-26,-1.1764999999999999
2017-04-27,-2.3810000000000002
2017-04-28,0.0
2017-05-01,2.439
2017-05-02,0.0
2017-05-03,-2.3810000000000002
2017-05-04,2.439
2017-05-05,0.0
2017-05-08,0.0
2017-05-09,-2.3810000000000002
2017-05-11,-1.2195
2017-05-12,1.2346
2017-05-15,0.0
2017-05-16,-2.439
2017-05-17,0.0
2017-05-18,-1.25
2017-05-19,-1.2658
2017-05-22,2.5641
2017-05-23,-2.5
2017-05-24,0.0
2017-05-25,5.1282
2017-05-26,0.0
2017-05-30,-2.439
2017-05-31,5.0
2017-06-01,0.0
2017-06-02,0.0
2017-06-05,2.3810000000000002
2017-06-06,-2.3256
2017-06-07,0.0
2017-06-08,0.0
2017-06-09,2.3810000000000002
2017-06-12,-2.3256
2017-06-13,7.1429
2017-06-14,0.0
2017-06-15,2.2222
2017-06-16,2.1739
2017-06-19,-4.2553
2017-06-20,8.8889
2017-06-21,-10.2041
2017-06-22,-2.2727
2017-06-23,-2.3256
2017-06-26,-0.2381
2017-06-27,2.6253
2017-06-28,0.0
2017-06-29,-2.3256
2017-06-30,0.0
2017-07-03,0.0
2017-07-05,-2.3810000000000002
2017-07-06,0.0
2017-07-07,0.0
2017-07-10,0.0
2017-07-11,-2.439
2017-07-12,2.5
2017-07-13,2.439
2017-07-14,0.0
2017-07-17,-1.6857
2017-07-18,1.7146
2017-07-19,-2.3810000000000002
2017-07-20,0.0
2017-07-21,2.439
2017-07-24,0.0
2017-07-25,0.0
2017-07-26,-2.1429
2017-07-27,-0.2433
2017-07-28,-2.439
2017-07-31,2.5
2017-08-01,-2.439
2017-08-02,2.5
2017-08-03,-0.6098
2017-08-04,0.6135
2017-08-07,-2.439
2017-08-08,-1.25
2017-08-09,1.2658
2017-08-10,2.5
2017-08-11,-2.439
2017-08-14,-2.5
2017-08-15,2.5641
2017-08-16,5.0
2017-08-17,-2.3810000000000002
2017-08-18,0.0
2017-08-21,2.439
2017-08-22,-4.7619
2017-08-23,5.0
2017-08-24,0.0
2017-08-25,-7.1429
2017-08-28,5.1282
2017-08-29,0.0
2017-08-30,2.439
2017-08-31,0.0
2017-09-01,2.3810000000000002
2017-09-05,0.0
2017-09-06,-2.3256
2017-09-07,4.7619
2017-09-08,4.5455
2017-09-11,0.0
2017-09-12,0.0
2017-09-13,-6.5217
2017-09-14,2.3256
2017-09-15,-4.5455
2017-09-18,-2.3810000000000002
2017-09-19,-4.878
2017-09-20,7.6923
2017-09-21,-4.7619
2017-09-22,2.5
2017-09-25,0.0
2017-09-26,-0.3902
2017-09-27,2.8404
2017-09-28,-2.3810000000000002
2017-09-29,0.0
2017-10-02,-2.439
2017-10-03,-2.5
2017-10-04,7.6923
2017-10-05,0.0
2017-10-06,0.0
2017-10-09,0.0
2017-10-10,2.3810000000000002
2017-10-11,0.0
2017-10-12,-2.3256
2017-10-13,4.7619
2017-10-16,-6.8182
2017-10-17,0.0
2017-10-18,-2.439
2017-10-19,0.0
2017-10-20,-2.5
2017-10-23,0.0
2017-10-24,1.2821
2017-10-25,-1.2658
2017-10-26,2.5641
2017-10-27,-2.5
2017-10-30,0.0
2017-10-31,-2.5641
2017-11-01,7.8947
2017-11-02,-2.439
2017-11-03,5.0
2017-11-06,-4.7619
2017-11-07,0.0
2017-11-08,-2.5
2017-11-09,-1.0256
2017-11-10,2.7027
2017-11-13,0.0
2017-11-14,0.0
