ticker,CALM US Equity
2013-07-30,0.0971
2013-07-31,-1.6877
2013-08-01,-3.0189
2013-08-02,1.8921999999999999
2013-08-05,0.8586
2013-08-06,0.1386
2013-08-07,-1.3049
2013-08-08,-1.1619
2013-08-09,-0.527
2013-08-12,0.489
2013-08-13,-0.1217
2013-08-14,-1.8473000000000002
2013-08-15,-0.9928
2013-08-16,-0.8356
2013-08-19,-0.7373
2013-08-20,0.8489
2013-08-21,-2.3359
2013-08-22,1.4437
2013-08-23,-0.4885
2013-08-26,-0.5977
2013-08-27,-2.1903
2013-08-28,-0.1756
2013-08-29,1.1656
2013-08-30,-0.8043
2013-09-03,0.4383
2013-09-04,0.4364
2013-09-05,0.8255
2013-09-06,-0.9912
2013-09-09,3.0686
2013-09-10,-1.7103000000000002
2013-09-11,0.1719
2013-09-12,-0.2145
2013-09-13,1.4828999999999999
2013-09-16,-0.0424
2013-09-17,0.5508
2013-09-18,1.1378
2013-09-19,0.2708
2013-09-20,-0.7895
2013-09-23,1.1728
2013-09-24,0.7866
2013-09-25,1.1091
2013-09-26,0.4469
2013-09-27,-1.092
2013-09-30,-1.7174
2013-10-01,0.6241
2013-10-02,-1.2818
2013-10-03,0.8168
2013-10-04,1.5995
2013-10-07,-0.6543
2013-10-08,0.7821
2013-10-09,0.7351
2013-10-10,1.7433999999999998
2013-10-11,1.4344999999999999
2013-10-14,0.7661
2013-10-15,-0.7992
2013-10-16,0.6681
2013-10-17,0.6442
2013-10-18,0.2715
2013-10-21,-0.4062
2013-10-22,0.5632
2013-10-23,-0.2897
2013-10-24,0.6585
2013-10-25,1.5009000000000001
2013-10-28,-0.5725
2013-10-29,-0.3818
2013-10-30,-1.169
2013-10-31,-1.6289
2013-11-01,-1.3601
2013-11-04,2.1783
2013-11-05,1.3495
2013-11-06,0.7526
2013-11-07,-1.5897000000000001
2013-11-08,1.3819
2013-11-11,0.3264
2013-11-12,-0.6123
2013-11-13,-0.3658
2013-11-14,0.0386
2013-11-15,-0.2318
2013-11-18,0.3291
2013-11-19,0.3667
2013-11-20,-0.173
2013-11-21,1.8105
2013-11-22,1.3053
2013-11-25,-0.2241
2013-11-26,1.9278
2013-11-27,0.863
2013-11-29,0.0364
2013-12-02,0.1638
2013-12-03,0.4906
2013-12-04,-0.452
2013-12-05,-0.2179
2013-12-06,2.1296
2013-12-09,0.0
2013-12-10,-2.2812
2013-12-11,-0.3648
2013-12-12,-0.0732
2013-12-13,0.3664
2013-12-16,-0.1278
2013-12-17,-0.9868
2013-12-18,1.0336
2013-12-19,-2.5575
2013-12-20,6.0367
2013-12-23,6.2412
2013-12-24,0.466
2013-12-26,0.3975
2013-12-27,-0.594
2013-12-30,0.1992
2013-12-31,-0.2319
2014-01-02,-4.6987
2014-01-03,0.8188
2014-01-06,-1.5379
2014-01-07,-0.3159
2014-01-08,-1.7077
2014-01-09,-1.3971
2014-01-10,0.6721
2014-01-13,-2.5803000000000003
2014-01-14,0.2778
2014-01-15,-1.1267
2014-01-16,-0.6912
2014-01-17,-0.0564
2014-01-21,0.4329
2014-01-22,-0.1312
2014-01-23,-1.276
2014-01-24,-2.1669
2014-01-27,-0.2118
2014-01-28,-0.7059
2014-01-29,-2.4092000000000002
2014-01-30,1.7807
2014-01-31,0.159
2014-02-03,-1.8063
2014-02-04,0.8894
2014-02-05,-0.1202
2014-02-06,0.4213
2014-02-07,-0.02
2014-02-10,0.4595
2014-02-11,1.4519
2014-02-12,-0.4901
2014-02-13,1.2805
2014-02-14,0.817
2014-02-18,1.0805
2014-02-19,-0.7253
2014-02-20,1.2498
2014-02-21,-0.3988
2014-02-24,0.7626
2014-02-25,-1.3623
2014-02-26,0.5755
2014-02-27,-0.2479
2014-02-28,0.5163
2014-03-03,5.5165
2014-03-04,3.1549
2014-03-05,0.9437
2014-03-06,1.2465
2014-03-07,-0.4617
2014-03-10,0.1546
2014-03-11,-1.1320999999999999
2014-03-12,0.6246
2014-03-13,0.431
2014-03-14,1.7339
2014-03-17,0.7256
2014-03-18,1.7088
2014-03-19,-1.4989
2014-03-20,-1.3378
2014-03-21,-0.0678
2014-03-24,0.0509
2014-03-25,-0.7628
2014-03-26,-1.2983
2014-03-27,-1.5057
2014-03-28,1.0543
2014-03-31,9.1636
2014-04-01,1.7044000000000001
2014-04-02,-1.6288
2014-04-03,0.0
2014-04-04,-1.815
2014-04-07,-0.681
2014-04-08,0.2776
2014-04-09,0.8955
2014-04-10,-1.4846
2014-04-11,-0.5897
2014-04-14,-0.0494
2014-04-15,0.4286
2014-04-16,0.9521
2014-04-17,1.5122
2014-04-21,0.2403
2014-04-22,0.5433
2014-04-23,-1.5734
2014-04-24,-1.0657
2014-04-25,-1.779
2014-04-28,1.2645
2014-04-29,-2.4358
2014-04-30,1.2738
2014-05-01,-1.023
2014-05-02,0.6608
2014-05-05,-0.3366
2014-05-06,-0.2702
2014-05-07,0.1693
2014-05-08,-0.8115
2014-05-09,2.6419
2014-05-12,3.2879
2014-05-13,0.0161
2014-05-14,-0.0964
2014-05-15,0.6114
2014-05-16,1.999
2014-05-19,4.9232
2014-05-20,2.1219
2014-05-21,-0.717
2014-05-22,0.0737
2014-05-23,0.8247
2014-05-27,0.6281
2014-05-28,-1.4516
2014-05-29,0.7659
2014-05-30,1.9734
2014-06-02,-0.4157
2014-06-03,0.1583
2014-06-04,3.4349
2014-06-05,0.7642
2014-06-06,-0.0552
2014-06-09,-1.9729999999999999
2014-06-10,-1.1682
2014-06-11,-1.5238
2014-06-12,0.6797
2014-06-13,0.1436
2014-06-16,1.7785
2014-06-17,0.3241
2014-06-18,1.6154
2014-06-19,-1.0229
2014-06-20,2.1369
2014-06-23,-1.4221
2014-06-24,0.4161
2014-06-25,0.4144
2014-06-26,0.4402
2014-06-27,1.6436
2014-06-30,0.1482
2014-07-01,1.3052000000000001
2014-07-02,-1.129
2014-07-03,1.5046
2014-07-07,0.2647
2014-07-08,-1.4256
2014-07-09,0.4553
2014-07-10,1.2530000000000001
2014-07-11,0.8557
2014-07-14,2.3887
2014-07-15,-1.9888
2014-07-16,0.1821
2014-07-17,-0.818
2014-07-18,2.7491
2014-07-21,-2.064
2014-07-22,3.1352
2014-07-23,-1.7532999999999999
2014-07-24,1.1298
2014-07-25,0.6601
2014-07-28,-4.8304
2014-07-29,0.6759
2014-07-30,-3.2513
2014-07-31,-3.1293
2014-08-01,-1.7275
2014-08-04,1.0004
2014-08-05,3.2829
2014-08-06,1.8413
2014-08-07,0.203
2014-08-08,1.0804
2014-08-11,1.7101
2014-08-12,1.9966
2014-08-13,1.3265
2014-08-14,-1.2074
2014-08-15,-1.0678
2014-08-18,1.4824
2014-08-19,-0.1153
2014-08-20,-0.9237
2014-08-21,-0.0388
2014-08-22,-1.671
2014-08-25,2.0287
2014-08-26,1.5365
2014-08-27,-0.3561
2014-08-28,0.0766
2014-08-29,0.8799
2014-09-02,2.8189
2014-09-03,0.2459
2014-09-04,-1.3981
2014-09-05,0.4353
2014-09-08,0.3591
2014-09-09,-0.3949
2014-09-10,0.5451
2014-09-11,0.382
2014-09-12,4.3206
2014-09-15,1.8826
2014-09-16,1.2011
2014-09-17,1.6204
2014-09-18,2.5827999999999998
2014-09-19,-0.3284
2014-09-22,-0.8786
2014-09-23,-0.4432
2014-09-24,-0.5899
2014-09-25,-2.8773
2014-09-26,-1.4755
2014-09-29,1.0647
2014-09-30,3.4151
2014-10-01,-1.7128
2014-10-02,1.0137
2014-10-03,4.0816
2014-10-06,3.4124
2014-10-07,-0.7333
2014-10-08,1.2664
2014-10-09,-1.4798
2014-10-10,-0.6347
2014-10-13,-8.0583
2014-10-14,-1.0536
2014-10-15,-1.802
2014-10-16,-5.0048
2014-10-17,0.0376
2014-10-20,2.0188
2014-10-21,2.9375999999999998
2014-10-22,-2.591
2014-10-23,3.9103
2014-10-24,0.3303
2014-10-27,-1.4685000000000001
2014-10-28,2.1697
2014-10-29,0.4107
2014-10-30,1.6008
2014-10-31,0.9661
2014-11-03,-1.3099
2014-11-04,-0.3924
2014-11-05,-2.8737
2014-11-06,2.8871
2014-11-07,-0.2087
2014-11-10,-1.3711
2014-11-11,0.5891
2014-11-12,-2.2253
2014-11-13,-1.8208
2014-11-14,1.7082000000000002
2014-11-17,1.1756
2014-11-18,0.9723
2014-11-19,0.3053
2014-11-20,-0.7492
2014-11-21,0.1651
2014-11-24,-2.4965
2014-11-25,-1.401
2014-11-26,2.4988
2014-11-28,0.0956
2014-12-01,0.0716
2014-12-02,1.6463999999999999
2014-12-03,0.7042
2014-12-04,-2.4709
2014-12-05,3.0832
2014-12-08,-1.0202
2014-12-09,0.0937
2014-12-10,-2.036
2014-12-11,1.1467
2014-12-12,-4.9835
2014-12-15,-4.4246
2014-12-16,-1.4043999999999999
2014-12-17,13.0572
2014-12-18,2.5432
2014-12-19,-0.7281
2014-12-22,0.6188
2014-12-23,0.6378
2014-12-24,-3.9158
2014-12-26,-5.4417
2014-12-29,0.274
2014-12-30,1.1925
2014-12-31,-4.1738
2015-01-02,-0.9736
2015-01-05,-2.2251
2015-01-06,-3.5724
2015-01-07,2.2777
2015-01-08,2.3075
2015-01-09,-1.1539
2015-01-12,-4.8819
2015-01-13,-2.5384
2015-01-14,0.2862
2015-01-15,4.5377
2015-01-16,-1.5015
2015-01-20,0.6098
2015-01-21,-0.0826
2015-01-22,2.6744
2015-01-23,-0.2417
2015-01-26,0.3553
2015-01-27,-0.4861
2015-01-28,-2.6593999999999998
2015-01-29,1.4776
2015-01-30,-3.7088
2015-02-02,0.1141
2015-02-03,2.0234
2015-02-04,2.0391
2015-02-05,-1.2866
2015-02-06,-0.0555
2015-02-09,-1.2486
2015-02-10,1.0958
2015-02-11,-0.8616
2015-02-12,1.3457
2015-02-13,-1.1618
2015-02-17,2.6868
2015-02-18,-1.3628
2015-02-19,1.2987
2015-02-20,0.6547
2015-02-23,1.2195
2015-02-24,0.8032
2015-02-25,-0.3187
2015-02-26,-0.1865
2015-02-27,0.4538
2015-03-02,1.0896
2015-03-03,-0.6572
2015-03-04,-1.4289
2015-03-05,0.1074
2015-03-06,-2.7353
2015-03-09,1.9024
2015-03-10,0.1353
2015-03-11,-3.1073
2015-03-12,2.4261
2015-03-13,1.1163
2015-03-16,0.2962
2015-03-17,-0.0537
2015-03-18,2.7666
2015-03-19,-1.2546
2015-03-20,2.8057
2015-03-23,-0.9269
2015-03-24,-3.1445
2015-03-25,0.322
2015-03-26,3.7978
2015-03-27,0.6957
2015-03-30,-1.7912
2015-03-31,1.7718
2015-04-01,0.128
2015-04-02,-0.946
2015-04-06,0.9551
2015-04-07,-0.2557
2015-04-08,-0.0513
2015-04-09,-0.0256
2015-04-10,0.667
2015-04-13,-0.1274
2015-04-14,0.1276
2015-04-15,2.8542
2015-04-16,0.8672
2015-04-17,-1.744
2015-04-20,0.175
2015-04-21,1.3227
2015-04-22,0.197
2015-04-23,0.1721
2015-04-24,0.6135
2015-04-27,0.7317
2015-04-28,10.0855
2015-04-29,-0.9539
2015-04-30,0.1344
2015-05-01,1.7669000000000001
2015-05-04,-2.9231
2015-05-05,-2.4225
2015-05-06,0.9049
2015-05-07,0.023
2015-05-08,-1.1494
2015-05-11,15.0
2015-05-12,3.4176
2015-05-13,4.4975
2015-05-14,2.8256
2015-05-15,0.0
2015-05-18,8.9354
2015-05-19,-2.6061
2015-05-20,-3.1046
2015-05-21,-0.1062
2015-05-22,1.8075
2015-05-26,-6.7189
2015-05-27,5.6727
2015-05-28,-0.7063
2015-05-29,0.8181
2015-06-01,1.0584
2015-06-02,-1.0124
2015-06-03,-1.7105000000000001
2015-06-04,1.4891
2015-06-05,-0.5126
2015-06-08,-0.8529
2015-06-09,-1.7384
2015-06-10,1.988
2015-06-11,-2.5393
2015-06-12,1.8899
2015-06-15,-0.2341
2015-06-16,0.8303
2015-06-17,-1.3605
2015-06-18,-1.4338
2015-06-19,-0.1657
2015-06-22,-0.0922
2015-06-23,-0.6092
2015-06-24,0.0371
2015-06-25,-0.13
2015-06-26,1.8777
2015-06-29,-6.8796
2015-06-30,2.2928
2015-07-01,2.1456
2015-07-02,-0.9565
2015-07-06,-1.2119
2015-07-07,1.2076
2015-07-08,-1.3826
2015-07-09,0.4417
2015-07-10,3.6711
2015-07-13,-0.5717
2015-07-14,-0.1669
2015-07-15,-1.8766
2015-07-16,1.6095000000000002
2015-07-17,0.4286
2015-07-20,0.3897
2015-07-21,-1.0906
2015-07-22,0.4672
2015-07-23,-1.8415
2015-07-24,-2.3877
2015-07-27,5.96
2015-07-28,-0.458
2015-07-29,1.0307
2015-07-30,-0.0419
2015-07-31,-0.7149
2015-08-03,1.7541
2015-08-04,1.125
2015-08-05,2.0815
2015-08-06,-4.7987
2015-08-07,0.7016
2015-08-10,1.0084
2015-08-11,0.6535
2015-08-12,-2.7412
2015-08-13,-2.6145
2015-08-14,-0.6664
2015-08-17,-0.0958
2015-08-18,-0.8058
2015-08-19,-2.9013999999999998
2015-08-20,-0.4183
2015-08-21,-0.6401
2015-08-24,-4.3688
2015-08-25,0.5474
2015-08-26,0.8794
2015-08-27,4.6492
2015-08-28,-0.3372
2015-08-31,5.7114
2015-09-01,-2.6355
2015-09-02,0.7734
2015-09-03,1.3814
2015-09-04,0.1893
2015-09-08,5.1001
2015-09-09,-1.294
2015-09-10,2.0211
2015-09-11,0.7674
2015-09-14,-0.3719
2015-09-15,1.0844
2015-09-16,0.5804
2015-09-17,0.5246
2015-09-18,-3.0788
2015-09-21,0.3948
2015-09-22,0.7687
2015-09-23,2.7142
2015-09-24,-1.3126
2015-09-25,0.875
2015-09-28,-12.1617
2015-09-29,2.5874
2015-09-30,5.1405
2015-10-01,3.406
2015-10-02,5.3303
2015-10-05,0.3026
2015-10-06,-2.2293
2015-10-07,-1.0115
2015-10-08,-5.6114
2015-10-09,2.2018
2015-10-12,0.1795
2015-10-13,0.6631
2015-10-14,1.0148
2015-10-15,0.0705
2015-10-16,6.3755
2015-10-19,4.5364
2015-10-20,-3.5477
2015-10-21,-2.2167
2015-10-22,3.6272
2015-10-23,-2.2687
2015-10-26,-5.7155000000000005
2015-10-27,-5.5834
2015-10-28,2.8810000000000002
2015-10-29,-1.7133
2015-10-30,0.2062
2015-11-02,2.3756
2015-11-03,4.7323
2015-11-04,-3.0181
2015-11-05,3.8136
2015-11-06,0.1386
2015-11-09,-0.9171
2015-11-10,-1.5368
2015-11-11,-2.5541
2015-11-12,0.5461
2015-11-13,-1.937
2015-11-16,-0.4984
2015-11-17,0.9647
2015-11-18,3.2157
2015-11-19,-1.0148
2015-11-20,2.1043
2015-11-23,0.6694
2015-11-24,-2.9046
2015-11-25,0.7028
2015-11-27,0.1611
2015-11-30,-2.6085000000000003
2015-12-01,-2.7518000000000002
2015-12-02,-5.2632
2015-12-03,-1.6328
2015-12-04,-0.8704
2015-12-07,-1.5314999999999999
2015-12-08,5.6823
2015-12-09,-3.3752
2015-12-10,-2.6198
2015-12-11,-2.9614000000000003
2015-12-14,-1.6548
2015-12-15,2.6224
2015-12-16,2.5554
2015-12-17,-2.8654
2015-12-18,1.5819
2015-12-21,3.5354
2015-12-22,-0.9146
2015-12-23,1.7231
2015-12-24,-0.2017
2015-12-28,-3.0915
2015-12-29,-0.9591
2015-12-30,0.0632
2015-12-31,-2.5037000000000003
2016-01-04,2.9564
2016-01-05,-4.5483
2016-01-06,0.527
2016-01-07,2.6212
2016-01-08,-1.8731
2016-01-11,1.6486
2016-01-12,0.7469
2016-01-13,-1.3768
2016-01-14,0.8806
2016-01-15,5.1522
2016-01-19,-3.523
2016-01-20,-0.1049
2016-01-21,2.7521
2016-01-22,-0.5725
2016-01-25,0.7629
2016-01-26,3.5648
2016-01-27,-1.8811
2016-01-28,1.3256999999999999
2016-01-29,1.5901999999999998
2016-02-01,-3.507
2016-02-02,-0.3491
2016-02-03,1.0509
2016-02-04,-1.3662
2016-02-05,-3.8454
2016-02-08,3.5046
2016-02-09,0.8725
2016-02-10,-0.1236
2016-02-11,-2.2268
2016-02-12,-1.0755
2016-02-16,3.56
2016-02-17,0.9469
2016-02-18,-0.0204
2016-02-19,0.6527
2016-02-22,2.6545
2016-02-23,0.6909
2016-02-24,3.1562
2016-02-25,2.8316
2016-02-26,-3.0863
2016-02-29,1.7925
2016-03-01,0.281
2016-03-02,2.578
2016-03-03,0.6738
2016-03-04,-8.864
2016-03-07,1.2306
2016-03-08,0.3529
2016-03-09,2.2274
2016-03-10,-1.8349
2016-03-11,0.0974
2016-03-14,-0.992
2016-03-15,-1.0806
2016-03-16,2.284
2016-03-17,1.5146
2016-03-18,0.7842
2016-03-21,-1.8979
2016-03-22,-0.7545
2016-03-23,-1.5594999999999999
2016-03-24,-0.7525
2016-03-28,8.759
2016-03-29,-2.0362999999999998
2016-03-30,-3.5393
2016-03-31,0.7765
2016-04-01,0.1926
2016-04-04,-0.2884
2016-04-05,0.1157
2016-04-06,0.2119
2016-04-07,0.0769
2016-04-08,-1.7861
2016-04-11,0.3911
2016-04-12,2.0452
2016-04-13,-0.8017
2016-04-14,-1.0775
2016-04-15,1.0309
2016-04-18,0.5968
2016-04-19,-1.4545
2016-04-20,0.9711
2016-04-21,-3.4814
2016-04-22,0.9566
2016-04-25,-0.7876
2016-04-26,0.8832
2016-04-27,0.2984
2016-04-28,1.0514000000000001
2016-04-29,-0.3534
2016-05-02,3.2506
2016-05-03,-0.9922
2016-05-04,0.4625
2016-05-05,0.5755
2016-05-06,-1.4877
2016-05-09,-5.1307
2016-05-10,-1.3061
2016-05-11,1.0959
2016-05-12,0.3682
2016-05-13,-0.3872
2016-05-16,-0.3273
2016-05-17,-3.7561999999999998
2016-05-18,-0.7251
2016-05-19,-1.7614999999999998
2016-05-20,-0.6123
2016-05-23,-0.066
2016-05-24,0.8807
2016-05-25,-1.7241
2016-05-26,1.2658
2016-05-27,0.307
2016-05-31,-2.711
2016-06-01,1.3708
2016-06-02,-1.2636
2016-06-03,-0.247
2016-06-06,-1.2154
2016-06-07,-2.1417
2016-06-08,-1.234
2016-06-09,1.3673
2016-06-10,-2.2326
2016-06-13,-3.6632
2016-06-14,-0.5926
2016-06-15,-0.3726
2016-06-16,2.6926
2016-06-17,-0.9226
2016-06-20,-0.5146
2016-06-21,1.0099
2016-06-22,-0.0244
2016-06-23,1.6341
2016-06-24,0.36
2016-06-27,-0.1196
2016-06-28,0.3352
2016-06-29,3.6745
2016-06-30,2.0023
2016-07-01,0.6092
2016-07-05,-0.2467
2016-07-06,1.6862
2016-07-07,-0.0884
2016-07-08,0.9515
2016-07-11,0.1315
2016-07-12,-0.3284
2016-07-13,0.4832
2016-07-14,-2.1202
2016-07-15,-1.4069
2016-07-18,0.068
2016-07-19,-5.455
2016-07-20,-1.1252
2016-07-21,0.0726
2016-07-22,-1.8147
2016-07-25,0.7639
2016-07-26,0.1956
2016-07-27,-0.2929
2016-07-28,-0.8813
2016-07-29,3.4823
2016-08-01,-0.8592
2016-08-02,-0.1926
2016-08-03,2.629
2016-08-04,0.611
2016-08-05,1.3548
2016-08-08,0.0461
2016-08-09,-0.645
2016-08-10,-0.7419
2016-08-11,-2.0556
2016-08-12,0.2862
2016-08-15,0.3329
2016-08-16,-0.8533
2016-08-17,3.3708
2016-08-18,1.0638
2016-08-19,0.0229
2016-08-22,0.3203
2016-08-23,0.821
2016-08-24,0.1131
2016-08-25,0.3389
2016-08-26,-0.7431
2016-08-29,2.2459
2016-08-30,2.3963
2016-08-31,-0.455
2016-09-01,-4.0923
2016-09-02,-0.6355
2016-09-06,1.3705
2016-09-07,0.7661
2016-09-08,-0.0894
2016-09-09,-2.7305
2016-09-12,1.3115999999999999
2016-09-13,-0.7495
2016-09-14,-2.0137
2016-09-15,-0.9108
2016-09-16,-0.4478
2016-09-19,1.5152
2016-09-20,-1.5159
2016-09-21,1.1602999999999999
2016-09-22,-1.1938
2016-09-23,-0.0948
2016-09-26,-2.5848
2016-09-27,-0.6816
2016-09-28,-1.1275
2016-09-29,-1.6360999999999999
2016-09-30,-2.873
2016-10-03,-0.7006
2016-10-04,-0.6533
2016-10-05,0.6049
2016-10-06,0.8105
2016-10-07,0.0778
2016-10-10,0.8033
2016-10-11,-0.6427
2016-10-12,-1.6040999999999999
2016-10-13,1.1044
2016-10-14,-0.078
2016-10-17,-1.2753999999999999
2016-10-18,-0.7646
2016-10-19,-0.0266
2016-10-20,-1.9399
2016-10-21,0.4065
2016-10-24,2.5641
2016-10-25,-0.0789
2016-10-26,-1.4748
2016-10-27,0.7485
2016-10-28,1.2469999999999999
2016-10-31,1.2841
2016-11-01,-1.2937
2016-11-02,-0.7864
2016-11-03,-1.4531
2016-11-04,-2.1448
2016-11-07,2.1918
2016-11-08,-1.4745
2016-11-09,3.5374
2016-11-10,3.6794000000000002
2016-11-11,3.8023
2016-11-14,2.442
2016-11-15,-4.2908
2016-11-16,-0.9963
2016-11-17,0.5031
2016-11-18,0.1252
2016-11-21,-0.125
2016-11-22,0.0626
2016-11-23,-0.5629
2016-11-25,1.5093999999999999
2016-11-28,1.487
2016-11-29,-2.3199
2016-11-30,1.75
2016-12-01,0.6143
2016-12-02,-3.1746
2016-12-05,0.2522
2016-12-06,-0.2516
2016-12-07,1.8916
2016-12-08,-1.7327
2016-12-09,1.2594
2016-12-12,0.8706
2016-12-13,4.1924
2016-12-14,-3.432
2016-12-15,1.1029
2016-12-16,4.8485
2016-12-19,-0.4624
2016-12-20,0.4646
2016-12-21,-1.2717
2016-12-22,-1.6393
2016-12-23,7.0238
2016-12-27,1.1123
2016-12-28,-2.2002
2016-12-29,-1.6873
2016-12-30,1.087
2017-01-03,-0.9621
2017-01-04,0.6857
2017-01-05,-0.3405
2017-01-06,-1.9362
2017-01-09,2.5552
2017-01-10,-1.2458
2017-01-11,1.9495
2017-01-12,-3.3746
2017-01-13,0.1164
2017-01-17,0.9302
2017-01-18,0.8065
2017-01-19,-1.4857
2017-01-20,0.9281
2017-01-23,0.5747
2017-01-24,-0.8
2017-01-25,-1.4977
2017-01-26,-1.2865
2017-01-27,-1.8957000000000002
2017-01-30,0.3623
2017-01-31,0.361
2017-02-01,0.8393
2017-02-02,-0.4756
2017-02-03,-1.6726
2017-02-06,-3.7667
2017-02-07,-1.3889
2017-02-08,-0.5122
2017-02-09,2.574
2017-02-10,-1.1292
2017-02-13,-0.5076
2017-02-14,-0.3827
2017-02-15,0.3841
2017-02-16,-0.6378
2017-02-17,-0.7702
2017-02-21,-0.5175
2017-02-22,-0.13
2017-02-23,-0.7812
2017-02-24,-0.3937
2017-02-27,0.2635
2017-02-28,-0.2628
2017-03-01,0.3953
2017-03-02,-1.8373
2017-03-03,0.0
2017-03-06,1.0695000000000001
2017-03-07,-1.7196
2017-03-08,2.1534
2017-03-09,2.3715
2017-03-10,-0.1287
2017-03-13,-1.1598
2017-03-14,-0.5215
2017-03-15,0.9174
2017-03-16,1.2987
2017-03-17,-1.2821
2017-03-20,1.8182
2017-03-21,0.0
2017-03-22,-5.2296
2017-03-23,0.4038
2017-03-24,0.134
2017-03-27,0.4016
2017-03-28,0.1333
2017-03-29,-1.3316
2017-03-30,-0.6748
2017-03-31,0.0
2017-04-03,-1.2227999999999999
2017-04-04,1.238
2017-04-05,-0.4076
2017-04-06,2.8649
2017-04-07,-1.3263
2017-04-10,2.1505
2017-04-11,1.3158
2017-04-12,0.2597
2017-04-13,-0.0648
2017-04-17,0.0648
2017-04-18,-0.3886
2017-04-19,0.13
2017-04-20,1.2987
2017-04-21,1.4102999999999999
2017-04-24,-1.8963
2017-04-25,-0.2577
2017-04-26,0.0
2017-04-27,0.2584
2017-04-28,-2.7062
2017-05-01,-1.8542999999999998
2017-05-02,-0.9447
2017-05-03,0.0
2017-05-04,1.2262
2017-05-05,1.8843
2017-05-08,-0.1321
2017-05-09,-1.3228
2017-05-10,-0.6702
2017-05-11,1.0796000000000001
2017-05-12,-0.8011
2017-05-15,1.3458999999999999
2017-05-16,0.1328
2017-05-17,1.3263
2017-05-18,1.0471
2017-05-19,0.7772
2017-05-22,2.9563
2017-05-23,0.7491
2017-05-24,0.1239
2017-05-25,2.104
2017-05-26,-1.4545
2017-05-30,-6.5191
2017-05-31,-2.1053
2017-06-01,1.6129
2017-06-02,1.9841
2017-06-05,0.5188
2017-06-06,-0.7742
2017-06-07,-0.6502
2017-06-08,0.1309
2017-06-09,0.6536
2017-06-12,3.1169000000000002
2017-06-13,-0.5038
2017-06-14,0.3797
2017-06-15,-1.3871
2017-06-16,-4.4757
2017-06-19,1.7403
2017-06-20,-1.0526
2017-06-21,0.3989
2017-06-22,-0.1325
2017-06-23,1.061
2017-06-26,0.2625
2017-06-27,-0.1309
2017-06-28,1.7038
2017-06-29,1.0309
2017-06-30,1.0204
2017-07-03,-0.6313
2017-07-05,-0.7624
2017-07-06,-1.9205999999999999
2017-07-07,0.3916
2017-07-10,-5.4616
2017-07-11,-0.6878
2017-07-12,0.4155
2017-07-13,0.9655
2017-07-14,-1.0929
2017-07-17,-1.7955999999999999
2017-07-18,-0.2813
2017-07-19,0.2821
2017-07-20,1.5471
2017-07-21,2.7701000000000002
2017-07-24,-6.0647
2017-07-25,6.3128
2017-07-26,1.2146
2017-07-27,1.4667
2017-07-28,0.7884
2017-07-31,-0.5215
2017-08-01,-0.3932
2017-08-02,-0.2632
2017-08-03,-0.7916
2017-08-04,-2.3936
2017-08-07,0.4087
2017-08-08,-1.7639
2017-08-09,-1.2431
2017-08-10,0.979
2017-08-11,0.554
2017-08-14,2.0661
2017-08-15,-1.4845
2017-08-16,-2.0548
2017-08-17,-0.4196
2017-08-18,-0.8427
2017-08-21,-2.4079
2017-08-22,2.0319
2017-08-23,-0.8535
2017-08-24,-1.2912
2017-08-25,0.5814
2017-08-28,4.9133
2017-08-29,-1.1019
2017-08-30,0.8357
2017-08-31,0.6906
2017-09-01,-2.1948
2017-09-05,4.0673
2017-09-06,0.0
2017-09-07,-0.4043
2017-09-08,1.2179
2017-09-11,2.2727
2017-09-12,-0.7843
2017-09-13,0.0
2017-09-14,0.1318
2017-09-15,3.6842
2017-09-18,1.1421000000000001
2017-09-19,-0.6274
2017-09-20,4.9242
2017-09-21,-0.9627
2017-09-22,-0.486
2017-09-25,-0.3663
2017-09-26,-0.2451
2017-09-27,0.2457
2017-09-28,-0.2451
2017-09-29,0.9828
2017-10-02,1.3382
2017-10-03,4.4418
2017-10-04,2.5286999999999997
2017-10-05,-2.5785
2017-10-06,-2.5316
2017-10-09,0.8264
2017-10-10,-0.9368
2017-10-11,-1.182
2017-10-12,-0.4785
2017-10-13,-0.7212
2017-10-16,2.6029
2017-10-17,-0.295
2017-10-18,0.1183
2017-10-19,-0.8274
2017-10-20,0.8343
2017-10-23,0.3546
2017-10-24,1.649
2017-10-25,0.8111
2017-10-26,2.5286999999999997
2017-10-27,0.4484
2017-10-30,-1.1161
2017-10-31,1.5800999999999998
2017-11-01,-2.6667
2017-11-02,-0.2283
2017-11-03,1.6018
2017-11-06,-1.8580999999999999
2017-11-07,0.9753
2017-11-08,1.4773
2017-11-09,-0.7839
2017-11-10,-0.5643
2017-11-13,0.0
2017-11-14,0.5675
2017-11-15,-0.3386
2017-11-16,3.8505000000000003
2017-11-17,0.3272
2017-11-20,2.5
2017-11-21,1.2725
2017-11-22,-0.9424
2017-11-24,-0.3171
2017-11-27,0.9544
2017-11-28,1.8908
2017-11-29,2.3711
2017-11-30,0.2014
2017-12-01,-0.402
2017-12-04,-4.2381
2017-12-05,-1.5806
2017-12-06,-2.8908
2017-12-07,-0.7718
2017-12-08,3.2222
2017-12-11,-2.7987
2017-12-12,-0.2215
2017-12-13,-0.6659
2017-12-14,-1.2291
2017-12-15,0.2262
2017-12-18,1.1287
2017-12-19,-2.567
2017-12-20,1.4891
