ticker,TBACQ US Equity
2014-02-28,18.81
2014-03-03,-9.5315
2014-03-04,-7.1429
2014-03-05,0.0
2014-03-06,19.0385
2014-03-07,0.0
2014-03-10,0.0
2014-03-11,-9.5315
2014-03-12,17.1429
2014-03-13,3.6585
2014-03-14,-16.4706
2014-03-17,-7.7465
2014-03-18,0.7634
2014-03-19,0.0
2014-03-20,0.0
2014-03-21,-8.9015
2014-03-24,0.0
2014-03-25,41.3721
2014-03-26,-25.8824
2014-03-27,0.0
2014-03-28,0.0
2014-03-31,0.0
2014-04-01,26.9841
2014-04-02,-50.2344
2014-04-03,-34.6939
2014-04-04,0.4808
2014-04-07,-3.8278
2014-04-08,-0.995
2014-04-09,-19.598
2014-04-10,-10.0
2014-04-11,-11.1111
2014-04-14,0.0
2014-04-15,18.75
2014-04-16,-15.7895
2014-04-17,6.25
2014-04-21,0.7353
2014-04-22,-6.5693
2014-04-24,0.0
2014-04-25,0.0
2014-04-28,4.2969
2014-04-29,-4.1199
2014-04-30,-6.25
2014-05-01,25.4167
2014-05-02,-40.8638
2014-05-05,78.6517
2014-05-06,-44.0252
2014-05-07,0.0
2014-05-08,0.0
2014-05-09,0.0
2014-05-12,0.0
2014-05-13,-10.1124
2014-05-14,-20.0
2014-05-15,-12.5
2014-05-20,0.0
2014-05-21,0.0
2014-05-23,0.0
2014-05-27,0.0
2014-05-28,0.0
2014-05-30,0.0
2014-06-02,0.0
2014-06-03,1.7856999999999998
2014-06-04,-1.7544
2014-06-09,0.0
2014-06-10,0.0
2014-06-11,0.0
2014-06-12,0.0
2014-06-13,0.0
2014-06-16,0.0
2014-06-17,0.0
2014-06-18,0.0
2014-06-19,0.0
2014-06-20,0.0
2014-06-23,2.6786
2014-06-24,0.0
2014-06-25,0.0
2014-06-26,0.0
2014-06-30,0.0
2014-07-02,11.3043
2014-07-03,-10.1563
2014-07-08,-2.6087
2014-07-09,-1.7856999999999998
2014-07-14,-5.4545
2014-07-18,7.6923
2014-07-21,-12.5
2014-07-23,63.2653
2014-07-25,0.0
2014-07-30,-38.75
2014-07-31,0.0
2014-08-04,0.0
2014-08-13,0.0
2014-08-14,0.0
2014-08-15,0.0
2014-08-18,0.0
2014-08-22,0.0
2014-08-25,0.0
2014-08-26,0.0
2014-08-28,0.0
2014-08-29,0.0
2014-09-02,-2.0408
2014-09-03,-16.6667
2014-09-05,10.0
2014-09-10,-9.0909
2014-09-11,0.0
2014-09-15,20.0
2014-09-16,-16.6667
2014-09-18,0.0
2014-09-19,0.0
2014-09-22,0.0
2014-09-23,-13.75
2014-09-24,0.0
2014-09-25,0.0
2014-09-26,0.0
2014-10-02,15.942
2014-10-03,0.0
2014-10-06,0.0
2014-10-07,0.0
2014-10-08,0.0
2014-10-09,0.0
2014-10-15,0.0
2014-10-17,0.0
2014-10-22,70.0
2014-10-29,-41.1765
2014-11-04,0.0
2014-11-13,0.0
2014-11-17,0.0
2014-11-18,57.5
2014-11-19,-49.2063
2014-11-21,0.0
2014-11-24,0.0
2014-11-25,0.0
2014-12-02,-25.0
2014-12-03,29.1667
2014-12-04,0.0
2014-12-05,3.2258
2014-12-09,-32.8125
2014-12-10,48.8372
2014-12-12,-32.8125
2014-12-15,-6.9767
2014-12-16,0.0
2014-12-17,0.0
2014-12-18,0.0
2014-12-19,0.0
2014-12-22,-12.5
2014-12-23,0.0
2014-12-24,0.0
2014-12-26,0.0
2014-12-29,0.0
2014-12-30,-22.8571
2014-12-31,0.0
2015-01-14,0.0
2015-01-15,0.0
2015-01-22,0.0
2015-01-26,0.0
2015-01-27,0.0
2015-01-29,0.0
2015-02-02,0.0
2015-02-05,0.0
2015-02-09,0.0
2015-02-12,0.0
2015-02-18,0.0
2015-03-02,18.5185
2015-03-09,0.0
2015-03-24,0.0
2015-03-26,0.0
2015-03-31,0.0
2015-04-01,231.25
2015-04-10,-1.8868
2015-04-20,-69.2308
2015-04-21,0.0
2015-04-23,0.0
2015-04-24,0.0
2015-04-28,0.0
2015-04-29,0.0
2015-04-30,140.625
2015-05-04,-58.4416
2015-05-05,0.0
2015-05-11,0.0
2015-05-13,0.0
2015-05-19,0.0
2015-05-22,0.0
2015-05-26,0.0
2015-06-04,0.0
2015-06-05,0.0
2015-06-08,0.0
2015-06-16,0.0
2015-06-17,0.0
2015-06-26,0.0
2015-07-15,-18.75
2015-07-24,0.0
2015-08-06,-19.2308
2015-08-17,0.0
2015-08-18,0.0
2015-08-31,0.0
2015-09-03,0.0
2015-09-11,0.0
2015-09-15,4.7619
2015-09-16,-4.5455
2015-09-18,0.0
2015-09-23,0.0
2015-10-01,-23.8095
2015-10-08,0.0
2015-10-09,0.0
2015-10-12,0.0
2015-10-23,0.0
2015-10-27,0.0
2015-10-28,0.0
2015-10-29,0.0
2015-10-30,81.25
2015-11-03,-44.8276
2015-11-09,0.0
2015-11-13,0.0
2015-11-17,0.0
2015-11-19,0.0
2015-11-20,0.0
2015-11-25,0.0
2015-12-02,0.0
2015-12-03,0.0
2015-12-04,0.0
2015-12-09,0.0
2015-12-15,0.0
2015-12-17,0.0
2015-12-18,18.75
2015-12-21,0.0
2015-12-22,0.0
2015-12-23,10.526299999999999
2015-12-29,0.0
2015-12-30,0.0
2015-12-31,-9.5238
2016-01-04,0.0
2016-01-12,0.0
2016-01-13,0.0
2016-01-14,0.0
2016-01-15,0.0
2016-02-17,-15.7895
2016-03-07,0.0
2016-03-08,0.0
2016-03-14,0.0
2016-03-23,0.0
2016-03-31,0.0
2016-04-06,6.25
2016-04-13,-5.8824
2016-04-18,0.0
2016-04-20,0.0
2016-05-10,0.0
2016-05-12,12.5
2016-05-17,-11.1111
2016-05-18,0.0
2016-05-27,0.0
2016-06-02,0.0
2016-06-10,0.0
2016-06-13,0.0
2016-06-27,0.0
2016-07-12,0.0
2016-07-13,0.0
2016-07-18,0.0
2016-07-27,12.5
2016-09-02,-11.1111
2016-09-06,37.5
2016-10-10,-27.2727
2016-10-13,0.0
2016-10-14,0.0
2016-10-25,0.0
2016-10-27,6.25
2016-11-01,-5.8824
2016-11-14,6.25
2016-11-17,-5.8824
2016-11-29,0.0
2016-12-01,0.0
2016-12-09,0.0
2016-12-13,0.0
2016-12-19,0.0
2016-12-21,0.0
2016-12-27,0.0
2016-12-28,0.0
2016-12-29,0.0
2016-12-30,0.0
2017-01-03,0.0
2017-01-09,0.0
2017-01-17,0.0
2017-01-18,0.0
2017-02-06,300.0
2017-02-07,-50.0
2017-02-08,-50.0
2017-02-22,12.5
2017-02-23,122.2222
2017-03-02,-60.0
2017-03-07,0.0
2017-03-14,0.0
2017-03-16,0.0
2017-03-20,0.0
2017-03-24,0.0
2017-04-03,0.0
2017-04-24,0.0
2017-05-11,0.0
2017-05-16,300.0
2017-05-26,-25.0
2017-06-01,-66.6667
2017-06-08,53.7
2017-06-15,-28.432
2017-07-05,-9.0909
2017-08-01,30.0
2017-08-11,-15.3846
2017-08-15,0.0
2017-08-16,0.0
2017-08-22,0.0
2017-08-23,118.1818
2017-09-05,1045.8333
2017-09-06,-28.0
2017-09-07,-24.2424
2017-09-08,-26.6667
2017-09-11,27.2727
2017-09-12,13.5714
2017-09-13,-5.6604
2017-09-14,0.0
2017-09-15,-27.1333
2017-09-18,-52.4245
2017-09-19,-23.0769
2017-09-20,25.0
2017-09-21,27.62
2017-09-25,-21.6424
2017-09-27,-94.0
2017-09-28,100.0
2017-09-29,900.0
2017-10-02,95.0
2017-10-03,-5.9829
2017-10-04,-45.4545
2017-10-05,66.6667
2017-10-06,-38.0
2017-10-09,55.1613
2017-10-11,-27.2349
2017-10-13,42.8571
2017-10-18,-15.0
2017-10-20,0.0
2017-10-23,-41.1765
2017-10-24,0.0
2017-10-25,0.0
2017-10-26,63.0
2017-10-27,-38.6503
2017-10-30,64.8
2017-10-31,3.1553
2017-11-01,-41.1765
2017-11-02,20.0
2017-11-03,0.0
2017-11-07,-33.3333
2017-11-08,0.0
2017-11-10,0.0
2017-11-13,0.0
2017-11-14,0.0
2017-11-16,0.0
2017-11-20,5.0
2017-11-21,-4.7619
2017-11-28,0.0
2017-11-29,5.0
2017-12-05,-4.7619
2017-12-08,0.0
2017-12-11,50.0
2017-12-14,-25.6667
2017-12-15,-5.8296
2017-12-19,-4.7619
2017-12-20,-50.0
2017-12-22,-36.0
2017-12-29,-21.875
2018-01-04,-50.0
2018-01-11,0.0
2018-01-16,0.0
2018-01-22,0.0
2018-01-23,0.0
2018-01-24,231.0
2018-01-25,-69.7885
2018-01-30,0.0
2018-02-05,69.0
2018-02-07,136.6864
2018-02-09,38.35
2018-02-21,-24.1055
2018-02-26,0.0
2018-02-28,0.0
2018-03-05,0.0
2018-03-12,0.0
2018-03-13,347.619
2018-03-16,-46.8085
2018-03-20,0.0
2018-03-26,0.0
2018-04-02,0.0
2018-04-03,-20.0
2018-04-09,0.0
2018-04-27,0.0
2018-05-01,2.5
2018-05-03,0.0
2018-05-09,0.0
2018-05-14,0.0
2018-05-16,0.0
2018-05-18,0.0
2018-05-22,0.0
2018-05-23,0.0
2018-05-24,21.9512
2018-05-25,-18.0
2018-05-30,0.0
2018-06-07,0.0
2018-06-25,0.0
2018-07-06,0.0
2018-07-10,-26.8293
2018-07-17,66.6667
2018-07-19,0.0
2018-07-24,-40.0
2018-07-25,0.0
2018-08-02,0.0
2018-08-08,0.0
2018-08-09,0.0
2018-08-13,0.0
2018-08-14,0.0
2018-08-16,0.0
2018-08-22,66.6667
2018-08-27,-40.0
2018-08-29,-16.6667
2018-09-04,20.0
2018-09-14,-16.6667
2018-09-18,-80.0
2018-09-21,80.0
2018-10-09,0.0
2018-10-10,0.0
2018-10-12,0.0
2018-10-16,0.0
2018-10-23,-33.3333
2018-11-02,-16.6667
2018-11-05,0.0
2018-11-12,0.0
2018-11-27,0.0
2018-11-28,0.0
2018-12-11,0.0
2018-12-12,0.0
2018-12-13,0.0
2018-12-27,0.0
2019-01-04,0.0
2019-01-11,0.0
2019-01-17,0.0
2019-01-22,100.0
2019-01-30,30.0
2019-02-01,-15.3846
2019-02-08,-9.0909
2019-02-27,0.0
2019-03-19,0.0
2019-03-20,0.0
2019-03-27,100.0
2019-03-28,0.0
2019-04-02,-38.5
2019-04-11,-26.8293
2019-04-25,122.2222
2019-05-03,0.0
2019-05-06,0.0
2019-05-08,-55.0
2019-05-14,0.0
2019-05-20,0.0
2019-05-29,0.0
2019-05-31,0.0
2019-06-19,122.2222
2019-07-12,-47.5
2019-07-15,-90.4762
2019-07-22,0.0
2019-07-30,100.0
2019-08-13,0.0
2019-08-14,0.0
2019-08-16,0.0
2019-09-17,50.0
2019-10-31,-99.6667
2019-12-27,0.0
2020-02-19,0.0
2020-07-08,19900.0001
2020-07-28,0.0
