ticker,CAMT US Equity
2018-06-29,-0.2714
2018-07-02,5.7143
2018-07-03,-1.1583
2018-07-05,0.5208
2018-07-06,0.0
2018-07-09,-1.0363
2018-07-10,-1.4398
2018-07-11,-0.7968
2018-07-12,0.8032
2018-07-13,-0.7968
2018-07-16,0.1339
2018-07-17,4.2781
2018-07-18,2.1795
2018-07-19,0.5019
2018-07-20,1.1236
2018-07-23,-0.3704
2018-07-24,0.0
2018-07-25,1.2392
2018-07-26,1.8359999999999999
2018-07-27,-0.8413
2018-07-30,2.303
2018-07-31,-2.4882
2018-08-01,1.0936
2018-08-02,0.2404
2018-08-03,3.3573
2018-08-06,6.6125
2018-08-07,1.0881
2018-08-08,0.2153
2018-08-09,-0.2148
2018-08-10,0.4306
2018-08-13,0.4287
2018-08-14,0.3202
2018-08-15,-0.6383
2018-08-16,9.8501
2018-08-17,0.8772
2018-08-20,4.1546
2018-08-21,-6.679
2018-08-22,2.4851
2018-08-23,0.291
2018-08-24,0.7737
2018-08-27,-0.3839
2018-08-28,-1.0597
2018-08-29,-3.1159
2018-08-30,0.7035
2018-08-31,1.0977999999999999
2018-09-04,-2.0731
2018-09-05,-1.8145
2018-09-06,-8.1109
2018-09-07,-1.3408
2018-09-10,-1.812
2018-09-11,1.2687
2018-09-12,-1.8223
2018-09-13,0.58
2018-09-14,0.4614
2018-09-17,-4.248
2018-09-18,-0.3597
2018-09-19,-1.444
2018-09-20,0.2442
2018-09-21,-0.8526
2018-09-24,-0.1229
2018-09-25,1.353
2018-09-26,6.7961
2018-09-27,0.0
2018-09-28,-2.6136
2018-10-01,-0.2334
2018-10-02,1.7544
2018-10-03,0.5747
2018-10-04,-0.9143
2018-10-05,-4.729
2018-10-08,-0.9685
2018-10-09,-3.6675
2018-10-10,-2.7919
2018-10-11,-5.3525
2018-10-12,2.2069
2018-10-15,-0.135
2018-10-16,4.0541
2018-10-17,-2.3377
2018-10-18,-0.9309
2018-10-19,-3.6242
2018-10-22,0.9749
2018-10-23,0.2759
2018-10-24,-4.2641
2018-10-25,3.8792999999999997
2018-10-26,0.8299
2018-10-29,2.6063
2018-10-30,5.2139
2018-10-31,1.2706
2018-11-01,3.7641
2018-11-02,-1.451
2018-11-05,-0.3681
2018-11-06,-2.3399
2018-11-07,0.8827
2018-11-08,4.625
2018-11-09,-1.7921
2018-11-12,-3.0414
2018-11-13,-0.7528
2018-11-14,-1.6435
2018-11-15,1.0283
2018-11-16,-0.2545
2018-11-19,-3.0612
2018-11-20,0.0
2018-11-21,0.1316
2018-11-23,0.5256
2018-11-26,1.6993
2018-11-27,0.2571
2018-11-28,5.0
2018-11-29,-0.2442
2018-11-30,3.4272
2018-12-03,2.0118
2018-12-04,-4.2923
2018-12-06,-2.0606
2018-12-07,-2.4752
2018-12-10,0.6345
2018-12-11,0.0
2018-12-12,1.5131999999999999
2018-12-13,-0.1242
2018-12-14,-0.4975
2018-12-17,-3.25
2018-12-18,-1.4212
2018-12-19,-0.2621
2018-12-20,-4.4678
2018-12-21,-7.8404
2018-12-24,-4.1791
2018-12-26,5.9190000000000005
2018-12-27,-1.9118
2018-12-28,0.4498
2018-12-31,1.0448
2019-01-02,3.1019
2019-01-03,-3.7249
2019-01-04,2.8274
2019-01-07,1.5918999999999999
2019-01-08,-1.1396
2019-01-09,0.0
2019-01-10,0.4323
2019-01-11,-1.1478
2019-01-14,3.0479
2019-01-15,-0.2817
2019-01-16,-1.1299
2019-01-17,-1.5714000000000001
2019-01-18,2.0319
2019-01-22,1.2802
2019-01-23,-0.9831
2019-01-24,1.7021
2019-01-25,-0.9763
2019-01-28,-0.8451
2019-01-29,-0.5682
2019-01-30,0.5714
2019-01-31,1.5625
2019-02-01,3.2168
2019-02-04,3.252
2019-02-05,2.6247
2019-02-06,-1.4066
2019-02-07,-5.9663
2019-02-08,1.7931
2019-02-11,7.1816
2019-02-12,3.1606
2019-02-13,11.152
2019-02-14,0.0
2019-02-15,1.1025
2019-02-19,-0.2181
2019-02-20,0.8743
2019-02-21,-0.5417
2019-02-22,0.3268
2019-02-25,-0.4343
2019-02-26,-3.5987
2019-02-27,0.1131
2019-02-28,-1.8079
2019-03-01,0.6904
2019-03-04,-1.8286
2019-03-05,-0.3492
2019-03-06,2.1028000000000002
2019-03-07,-2.746
2019-03-08,0.2353
2019-03-11,1.2911000000000001
2019-03-12,2.5492
2019-03-13,1.4689
2019-03-14,-0.7795
2019-03-15,2.5814
2019-03-18,0.1094
2019-03-19,-0.6557
2019-03-20,-1.2101
2019-03-21,1.4477
2019-03-22,-1.0977
2019-03-25,-3.1077
2019-03-26,1.3746
2019-03-27,-0.904
2019-03-28,1.8244
2019-03-29,-0.112
2019-04-01,2.5785
2019-04-02,0.3279
2019-04-03,6.8627
2019-04-04,-1.2232
2019-04-05,1.1352
2019-04-08,6.2245
2019-04-09,-1.0567
2019-04-10,-1.068
2019-04-11,5.2012
2019-04-12,-0.8396
2019-04-15,-0.6585
2019-04-16,1.3258
2019-04-17,-1.4019
2019-04-18,-4.455
2019-04-22,2.5794
2019-04-23,2.4178
2019-04-24,2.1719
2019-04-25,-2.9575
2019-04-26,-2.0
2019-04-29,-0.5831
2019-04-30,-2.4438
2019-05-01,1.7034
2019-05-02,-1.3793
2019-05-03,4.2957
2019-05-06,-3.0651
2019-05-07,-2.2727
2019-05-08,1.0111
2019-05-09,-1.6016
2019-05-10,0.0
2019-05-13,-7.4262
2019-05-14,0.8791
2019-05-15,0.2179
2019-05-16,-1.1957
2019-05-17,-2.3102
2019-05-20,-3.6036
2019-05-21,-0.2336
2019-05-22,-1.7564
2019-05-23,-1.907
2019-05-24,-1.0936
2019-05-28,0.0
2019-05-29,-0.3686
2019-05-30,0.0
2019-05-31,-0.6165
2019-06-03,0.7444
2019-06-04,4.1872
2019-06-05,-0.9456
2019-06-06,-1.3126
2019-06-07,0.9674
2019-06-10,0.7186
2019-06-11,-2.6159
2019-06-12,-0.8547
2019-06-13,1.7241
2019-06-14,-1.5737999999999999
2019-06-17,-0.615
2019-06-18,4.5792
2019-06-19,1.7751000000000001
2019-06-20,0.4651
2019-06-21,-1.7361
2019-06-24,-2.1201
2019-06-25,-3.3694
2019-06-26,3.3624
2019-06-27,1.5663
2019-06-28,0.2372
2019-07-01,2.3669000000000002
2019-07-02,0.578
2019-07-03,-1.3793
2019-07-05,-1.049
2019-07-08,-2.9446
2019-07-09,-0.2427
2019-07-10,-0.9732
2019-07-11,-0.6143
2019-07-12,3.3375
2019-07-15,2.7512
2019-07-16,-3.0268
2019-07-17,0.0
2019-07-18,2.2809
2019-07-19,0.939
2019-07-22,6.7442
2019-07-23,1.9607999999999999
2019-07-24,5.3419
2019-07-25,-0.6085
2019-07-26,-0.8163
2019-07-29,2.7778
2019-07-30,-1.2012
2019-07-31,-0.5066
2019-08-01,-0.2037
2019-08-02,-1.9388
2019-08-05,-6.3476
2019-08-06,3.8889
2019-08-07,-5.4545
2019-08-08,1.3575
2019-08-09,-4.0179
2019-08-12,0.4651
2019-08-13,0.5787
2019-08-14,-3.9125
2019-08-15,-0.1198
2019-08-16,3.3573
2019-08-19,1.7401
2019-08-20,0.2281
2019-08-21,3.8283
2019-08-22,2.4581
2019-08-23,-3.9257999999999997
2019-08-26,0.5675
2019-08-27,-2.2573
2019-08-28,3.9261
2019-08-29,0.3333
2019-08-30,0.1107
2019-09-03,-1.7699
2019-09-04,2.1396
2019-09-05,2.0948
2019-09-06,-0.108
2019-09-09,0.5405
2019-09-10,0.9677
2019-09-11,6.1768
2019-09-12,0.2006
2019-09-13,-2.1021
2019-09-16,2.2495
2019-09-17,-1.0
2019-09-18,0.8081
2019-09-19,0.9018
2019-09-20,-2.284
2019-09-23,1.7276
2019-09-24,-0.2997
2019-09-25,2.7054
2019-09-26,-0.2927
2019-09-27,-7.2407
2019-09-30,-1.0549
2019-10-01,0.0
2019-10-02,0.1066
2019-10-03,2.5559
2019-10-04,0.7269
2019-10-07,1.134
2019-10-08,-3.7717
2019-10-09,5.9322
2019-10-10,-0.2
2019-10-11,0.2004
2019-10-14,-0.35
2019-10-15,1.154
2019-10-16,-1.2897
2019-10-17,2.0101
2019-10-18,0.197
2019-10-21,3.7365
2019-10-22,-0.5687
2019-10-23,0.0
2019-10-24,4.6711
2019-10-25,0.9107
2019-10-28,1.444
2019-10-29,-2.1352
2019-10-30,-1.9091
2019-10-31,0.0
2019-11-01,1.2974999999999999
2019-11-04,-1.0064
2019-11-05,0.0
2019-11-06,-0.4621
2019-11-07,-8.4494
2019-11-08,0.4057
2019-11-11,-0.101
2019-11-12,2.1234
2019-11-13,1.4851
2019-11-14,0.878
2019-11-15,0.3868
2019-11-18,-0.9634
2019-11-19,-0.1946
2019-11-20,-0.2924
2019-11-21,-0.9286
2019-11-22,-0.8387
2019-11-25,2.8856
2019-11-26,2.8045999999999998
2019-11-27,1.5051999999999999
2019-11-29,-2.2243
2019-12-02,-1.8957000000000002
2019-12-03,-1.9324
2019-12-04,1.8719000000000001
2019-12-05,-0.677
2019-12-06,1.2658
2019-12-09,0.8654
2019-12-10,-0.0953
2019-12-11,0.5725
2019-12-12,0.8539
2019-12-13,2.0696
2019-12-16,-0.0922
2019-12-17,1.0148
2019-12-18,-0.8219
2019-12-19,-0.0921
2019-12-20,-0.0922
2019-12-23,1.2915
2019-12-24,-0.3643
2019-12-26,0.0914
2019-12-27,-1.1872
2019-12-30,0.1848
2019-12-31,-0.0923
2020-01-02,3.2318
2020-01-03,-0.9839
2020-01-06,-0.9937
2020-01-07,1.3686
2020-01-08,1.7102
2020-01-09,-0.531
2020-01-10,-0.089
2020-01-13,1.5138
2020-01-14,11.2281
2020-01-15,-2.5237
2020-01-16,2.3463
2020-01-17,-1.3439
2020-01-21,5.2885
2020-01-22,2.7397
2020-01-23,-0.2963
2020-01-24,-2.4516999999999998
2020-01-27,-5.8644
2020-01-28,0.6472
2020-01-29,-1.7685
2020-01-30,-3.3552
2020-01-31,-4.0644
2020-02-03,3.5305
2020-02-04,2.1313
2020-02-05,1.419
2020-02-06,-0.6584
2020-02-07,-0.9114
2020-02-10,-1.7559
2020-02-11,1.2766
2020-02-12,-0.8403
2020-02-13,-1.0169
2020-02-14,3.1678
2020-02-18,-0.332
2020-02-19,0.9159
2020-02-20,-0.9901
2020-02-21,0.0833
2020-02-24,-7.9933
2020-02-25,-2.2624
2020-02-26,-1.2963
2020-02-27,-1.6886
2020-02-28,-0.1908
2020-03-02,0.3824
2020-03-03,-3.8095
2020-03-04,0.396
2020-03-05,0.8876
2020-03-06,-1.564
2020-03-09,-13.8034
2020-03-10,5.8756
2020-03-11,-0.2176
2020-03-12,-12.5409
2020-03-13,5.2369
2020-03-16,-13.3886
2020-03-17,-0.2736
2020-03-18,-11.1111
2020-03-19,10.8025
2020-03-20,-1.9499
2020-03-23,1.9886
2020-03-24,17.4095
2020-03-25,-0.2372
2020-03-26,3.9239
2020-03-27,-3.8902
2020-03-30,0.8333
2020-03-31,-0.5903
2020-04-01,-0.9501
2020-04-02,-1.7986
2020-04-03,-3.5409
2020-04-06,11.3924
2020-04-07,5.5682
2020-04-08,-1.0764
2020-04-09,3.0468
2020-04-13,5.9134
2020-04-14,2.0937
2020-04-15,-4.1992
2020-04-16,-0.4077
2020-04-17,-0.9212
2020-04-20,-1.9628
2020-04-21,-4.4257
2020-04-22,6.7255
2020-04-23,-0.1033
2020-04-24,1.9647999999999999
2020-04-27,5.7809
2020-04-28,2.4928
2020-04-29,5.145
2020-04-30,-6.3167
2020-05-01,-7.1225
2020-05-04,3.2720000000000002
2020-05-05,-0.495
2020-05-06,8.7562
2020-05-07,-0.9149
2020-05-08,3.2318
2020-05-11,6.619
2020-05-12,-3.1879
2020-05-13,-1.2998
2020-05-14,0.3512
2020-05-15,2.5372
2020-05-18,7.2526
2020-05-19,-0.5569
2020-05-20,3.12
2020-05-21,0.3103
2020-05-22,-0.232
2020-05-26,0.0775
2020-05-27,1.2393
2020-05-28,-2.4484
2020-05-29,1.098
2020-06-01,1.474
2020-06-02,1.0703
2020-06-03,2.0424
2020-06-04,-2.0015
2020-06-05,0.5295
2020-06-08,-2.8593
2020-06-09,-0.3873
2020-06-10,-0.5443
2020-06-11,-6.2549
2020-06-12,2.7523
2020-06-15,-0.8929
2020-06-16,2.7846
2020-06-17,-0.0797
2020-06-18,0.0
2020-06-19,-1.8340999999999998
2020-06-22,2.762
2020-06-23,-0.3953
2020-06-24,-2.3016
2020-06-25,1.1373
2020-06-26,-2.1687
2020-06-29,1.3957
2020-06-30,1.8622999999999998
2020-07-01,-1.9078
2020-07-02,1.8639000000000001
2020-07-06,-1.1933
2020-07-07,0.7246
2020-07-08,1.8385
2020-07-09,3.2967
2020-07-10,-0.7599
2020-07-13,-0.2297
2020-07-14,0.6907
2020-07-15,1.8293
2020-07-16,-0.7485
2020-07-17,1.81
2020-07-20,3.1852
2020-07-21,1.7229
2020-07-22,2.3289
2020-07-23,0.7586
2020-07-24,-1.0267
2020-07-27,2.6279
2020-07-28,-1.1456
2020-07-29,3.2720000000000002
2020-07-30,0.33
2020-07-31,-1.1184
