ticker,DTRK US Equity
2015-01-05,0.0
2015-01-07,6.0606
2015-01-08,-7.0
2015-01-09,2.9186
2015-01-12,1.4925
2015-01-15,-1.4706000000000001
2015-01-16,-1.4925
2015-01-22,1.5152
2015-01-23,3.7313
2015-01-26,-6.4748
2015-01-30,-2.9231
2015-02-03,-0.9509
2015-02-04,0.0
2015-02-05,0.0
2015-02-11,0.0
2015-02-12,-0.8
2015-02-13,0.0
2015-02-17,3.2258
2015-02-19,-3.125
2015-02-23,-0.3226
2015-02-25,-2.9126
2015-02-26,-7.3333
2015-02-27,2.6978
2015-03-02,-3.6778
2015-03-06,9.0909
2015-03-09,5.0
2015-03-10,-0.7937
2015-03-11,2.4
2015-03-12,-17.9688
2015-03-13,4.7619
2015-03-16,2.7273
2015-03-18,8.3186
2015-03-19,-5.2288
2015-03-23,-0.8621
2015-03-24,0.0
2015-03-25,15.6522
2015-03-30,-9.7744
2015-03-31,-5.0
2015-04-01,0.0
2015-04-02,1.7544
2015-04-06,-2.5862
2015-04-07,5.3097
2015-04-09,-4.2017
2015-04-10,5.0877
2015-04-14,-4.8414
2015-04-20,3.5088
2015-04-21,-4.2373
2015-04-22,6.0177
2015-04-23,2.6711
2015-04-24,7.3171
2015-04-27,8.3333
2015-04-28,0.0
2015-04-30,2.7972
2015-05-04,-3.4013999999999998
2015-05-05,3.5211
2015-05-06,7.619
2015-05-07,9.987400000000001
2015-05-08,1.7241
2015-05-11,-13.5593
2015-05-12,14.3791
2015-05-13,-0.5714
2015-05-14,1.1494
2015-05-15,-0.5682
2015-05-18,-5.7143
2015-05-19,-11.5152
2015-05-20,1.3699
2015-05-21,1.2162
2015-05-22,11.482
2015-05-26,-13.6527
2015-05-27,0.5548
2015-05-28,-3.3103
2015-05-29,2.7104
2015-06-01,11.1111
2015-06-03,-3.125
2015-06-04,1.9355
2015-06-05,4.4304
2015-06-09,-11.2727
2015-06-15,21.5847
2015-06-17,-2.9213
2015-06-18,-0.463
2015-06-19,0.0
2015-06-22,-0.5814
2015-06-23,-0.5848
2015-06-25,-11.6471
2015-06-26,-0.1332
2015-06-29,0.0
2015-06-30,3.3333
2015-07-02,-8.3871
2015-07-07,7.7465
2015-07-10,0.1307
2015-07-17,4.4386
2015-07-21,-11.125
2015-07-22,0.007
2015-07-23,8.9937
2015-07-27,0.0
2015-08-06,1.9355
2015-08-10,1.2658
2015-08-12,-11.25
2015-08-13,-16.9014
2015-08-14,5.9322
2015-08-17,8.0
2015-08-18,5.1852
2015-08-19,-1.4085
2015-08-20,-4.2857
2015-08-21,3.7313
2015-08-24,-13.6691
2015-08-25,6.6667
2015-08-26,-2.3438
2015-08-27,8.0
2015-08-28,0.0074
2015-08-31,4.4367
2015-09-02,-4.9645
2015-09-03,7.4627
2015-09-04,2.0833
2015-09-08,0.0
2015-09-09,2.0408
2015-09-11,-4.5333
2015-09-14,-3.4916
2015-09-18,-0.1447
2015-09-23,0.7246
2015-09-24,-0.7122
2015-09-25,-0.0072
2015-09-28,0.0
2015-09-29,-1.4493
2015-09-30,0.0
2015-10-02,-4.5588
2015-10-05,3.2357
2015-10-08,0.0
2015-10-12,0.0
2015-10-13,4.4776
2015-10-14,-13.4286
2015-10-15,6.4356
2015-10-19,-6.9767
2015-10-21,1.6667
2015-10-22,0.0
2015-10-23,0.3279
2015-10-26,-12.5817
2015-10-27,0.0
2015-10-28,2.8037
2015-10-30,0.0
2015-11-02,-3.6364
2015-11-04,0.0
2015-11-05,-7.3585
2015-11-09,-6.3136
2015-11-10,-11.3043
2015-11-11,-0.7353
2015-11-12,11.1111
2015-11-13,6.6667
2015-11-16,-7.0833
2015-11-17,-1.3453
2015-11-19,-8.6364
2015-11-20,-0.2456
2015-11-24,0.2463
2015-11-25,-0.2488
2015-11-30,-5.2369
2015-12-02,-1.3158
2015-12-03,-1.3333
2015-12-04,0.0
2015-12-07,-5.4054
2015-12-08,0.0
2015-12-09,0.0
2015-12-10,0.0
2015-12-11,0.0
2015-12-15,-7.1429
2015-12-16,-4.6154
2015-12-17,12.9032
2015-12-18,-14.2857
2015-12-21,0.0
2015-12-23,0.0
2015-12-24,0.0
2015-12-28,31.6667
2015-12-29,25.3165
2015-12-30,-31.3131
2015-12-31,7.6471
2016-01-04,-3.8251
2016-01-05,19.8864
2016-01-06,4.0284
2016-01-07,-3.1891
2016-01-08,20.0
2016-01-11,-1.9607999999999999
2016-01-12,-2.6
2016-01-14,-15.8111
2016-01-15,-20.7317
2016-01-19,3.0769
2016-01-20,0.0
2016-01-21,-10.4478
2016-01-22,20.0
2016-01-25,1.3889
2016-01-26,2.7397
2016-01-27,-26.4
2016-01-28,30.4348
2016-01-29,-2.7778
2016-02-02,0.0
2016-02-04,-7.1429
2016-02-09,-12.3077
2016-02-11,0.0
2016-02-17,1.7544
2016-02-24,37.931
2016-02-25,16.25
2016-02-26,-4.3011
2016-02-29,7.8652
2016-03-01,0.0
2016-03-02,-2.5
2016-03-03,0.4274
2016-03-04,-9.5745
2016-03-07,-7.0588
2016-03-09,0.0
2016-03-21,3.7975
2016-03-22,-3.6585
2016-03-30,-5.0633
2016-03-31,-6.6667
2016-04-04,0.0
2016-04-05,-1.4285999999999999
2016-04-06,0.0
2016-04-07,-4.3478
2016-04-08,6.9697
2016-04-12,-3.6827
2016-04-13,8.8235
2016-04-14,6.7568
2016-04-15,-7.5949
2016-04-18,0.0
2016-04-20,0.0
2016-04-21,9.589
2016-04-25,0.0
2016-04-27,0.0
2016-04-29,0.0
2016-05-02,12.5
2016-05-03,5.5556
2016-05-04,3.8908
2016-05-06,-5.7715
2016-05-09,5.3763
2016-05-10,11.2245
2016-05-11,4.5872
2016-05-12,-3.5088
2016-05-13,-2.7273
2016-05-16,2.8037
2016-05-17,0.0
2016-05-18,3.6364
2016-05-19,-6.1404
2016-05-20,0.0
2016-05-23,-0.9346
2016-05-24,0.0
2016-05-25,-5.6604
2016-05-26,-4.0
2016-05-31,-5.0
2016-06-02,0.0
2016-06-03,12.9386
2016-06-06,2.9126
2016-06-07,-9.2453
2016-06-08,8.1081
2016-06-09,3.8462
2016-06-10,-11.1111
2016-06-13,9.375
2016-06-14,-3.6189999999999998
2016-06-16,-0.5929
2016-06-17,-3.5785
2016-06-20,3.0928
2016-06-21,0.0
2016-06-22,-0.4
2016-06-23,-0.6024
2016-06-24,0.8081
2016-06-27,-0.8016
2016-06-29,1.0101
2016-06-30,3.0
2016-07-01,4.8544
2016-07-05,0.0
2016-07-06,-0.7407
2016-07-07,0.7463
2016-07-08,0.0
2016-07-11,-2.7778
2016-07-12,0.0
2016-07-13,1.9048
2016-07-14,3.7382999999999997
2016-07-15,0.9009
2016-07-18,1.7835
2016-07-19,1.7566000000000002
2016-07-20,5.1724
2016-07-21,9.6721
2016-07-22,3.1390000000000002
2016-07-25,-3.6231999999999998
2016-07-26,-1.5038
2016-07-27,5.3435
2016-07-28,-8.6957
2016-07-29,3.1746
2016-08-01,7.6923
2016-08-02,-7.1429
2016-08-03,11.538499999999999
2016-08-04,0.0
2016-08-05,-6.8966
2016-08-08,3.7037
2016-08-09,12.857099999999999
2016-08-10,3.4177
2016-08-11,3.4272
2016-08-12,-2.9586
2016-08-15,-2.439
2016-08-16,1.25
2016-08-17,2.4691
2016-08-18,0.0
2016-08-19,3.0136
2016-08-22,-0.0015
2016-08-23,-0.5848
2016-08-24,-2.3529
2016-08-25,0.0
2016-08-26,-1.8072
2016-08-29,0.0
2016-08-30,-0.6135
2016-08-31,0.0
2016-09-01,0.0
2016-09-02,0.0
2016-09-06,-7.4074
2016-09-09,2.6667
2016-09-12,2.5974
2016-09-14,-4.4304
2016-09-19,0.0
2016-09-20,7.8146
2016-09-21,-1.7199
2016-09-22,-3.125
2016-09-27,3.2258
2016-09-29,-3.125
2016-09-30,0.0
2016-10-04,2.5806
2016-10-05,-5.6604
2016-10-06,-3.3333
2016-10-07,0.0
2016-10-10,3.4483
2016-10-11,1.3333
2016-10-12,0.0
2016-10-13,1.3158
2016-10-14,0.0
2016-10-17,-0.1299
2016-10-18,-1.1703999999999999
2016-10-19,1.9737
2016-10-21,-1.9355
2016-10-24,2.6316
2016-11-03,-10.2564
2016-11-04,0.0
2016-11-07,7.2857
2016-11-08,-6.1252
2016-11-09,-4.2553
2016-11-10,9.6296
2016-11-14,-4.0524000000000004
2016-11-16,2.1109
2016-11-17,0.0
2016-11-22,0.0
2016-11-23,3.3103
2016-11-25,0.0
2016-11-29,-5.8745
2016-11-30,2.8369
2016-12-02,6.2069
2016-12-05,0.6494
2016-12-06,-3.2258
2016-12-07,6.0
2016-12-08,0.3774
2016-12-13,0.2506
2016-12-14,-1.25
2016-12-15,1.2658
2016-12-16,1.25
2016-12-19,2.5309
2016-12-20,0.5418
2016-12-23,0.5988
2016-12-27,1.7856999999999998
2016-12-28,0.0
2016-12-29,2.924
2016-12-30,10.7955
2017-01-03,2.5641
2017-01-04,3.0
2017-01-05,6.7961
2017-01-06,0.0
2017-01-09,-3.5636
2017-01-12,-1.0181
2017-01-13,-3.0429
2017-01-17,-1.7730000000000001
2017-01-19,-6.0
2017-01-20,1.0638
2017-01-24,0.0
2017-01-27,0.0
2017-01-31,-2.6316
2017-02-03,-3.7838000000000003
2017-02-08,1.1236
2017-02-10,0.0
2017-02-13,-1.1111
2017-02-14,-2.5955
2017-02-16,2.6647
2017-02-22,2.2472
2017-02-23,-2.1978
2017-02-24,3.9326
2017-02-27,0.0
2017-02-28,-2.7027
2017-03-01,1.1111
2017-03-02,3.8462
2017-03-03,-3.7037
2017-03-06,-6.044
2017-03-07,-7.0175
2017-03-08,3.7736
2017-03-09,-3.6364
2017-03-13,-11.195
2017-03-14,-7.6487
2017-03-15,6.5337
2017-03-17,2.2171
2017-03-23,-2.8169
2017-03-27,0.0
2017-03-29,-5.7971
2017-03-30,0.0
2017-04-03,4.6154
2017-04-04,1.4706000000000001
2017-04-05,-5.7971
2017-04-06,9.1385
2017-04-07,0.0846
2017-04-10,1.1268
2017-04-11,0.0
2017-04-13,0.0
2017-04-17,-2.507
2017-04-18,1.4285999999999999
2017-04-19,-1.4085
2017-04-20,1.4285999999999999
2017-04-24,0.0
2017-04-25,-2.8169
2017-04-26,1.4493
2017-04-28,-1.4285999999999999
2017-05-02,0.0
2017-05-03,-5.0725
2017-05-04,0.7634
2017-05-05,1.5152
2017-05-08,0.7463
2017-05-09,5.1852
2017-05-10,-2.8169
2017-05-11,2.8986
2017-05-12,1.1012
2017-05-15,0.3039
2017-05-16,-4.1667
2017-05-17,-2.1739
2017-05-18,18.5185
2017-05-19,3.125
2017-05-23,0.0
2017-05-24,5.5758
2017-05-25,-2.411
2017-05-26,5.8824
2017-05-30,0.0
2017-05-31,0.0
2017-06-01,-5.5556
2017-06-02,-1.1764999999999999
2017-06-05,5.9524
2017-06-06,6.7416
2017-06-07,2.6316
2017-06-08,-5.1282
2017-06-09,-2.7027
2017-06-12,5.5556
2017-06-13,-4.2105
2017-06-15,4.3516
2017-06-19,-5.2233
2017-06-20,-8.3333
2017-06-21,0.0
2017-06-22,3.0303
2017-06-23,11.7647
2017-06-29,-5.2632
2017-06-30,-5.5556
2017-07-05,-5.8824
2017-07-06,-3.125
2017-07-07,0.0
2017-07-10,-4.5161
2017-07-11,-1.3514
2017-07-12,-3.4247
2017-07-13,-3.5461
2017-07-14,4.4118
2017-07-17,-4.9296
2017-07-18,2.2222
2017-07-19,6.6667
2017-07-20,0.5435
2017-07-24,1.3514
2017-07-26,0.0
2017-07-27,6.6667
2017-07-28,-3.125
2017-08-01,12.2581
2017-08-02,0.0
2017-08-03,-1.6092
2017-08-04,1.1682
2017-08-07,-4.7344
2017-08-09,0.0
2017-08-10,-6.0606
2017-08-11,-12.9032
2017-08-14,0.7407
2017-08-15,21.3235
2017-08-16,5.4545
2017-08-17,0.5747
2017-08-21,-8.5714
2017-08-22,10.625
2017-08-23,1.6949
2017-08-25,0.0
2017-08-30,-5.5556
2017-08-31,0.0
2017-09-01,-4.7059
2017-09-05,11.1111
2017-09-07,-0.1389
2017-09-12,0.1391
2017-09-14,-0.4444
2017-09-15,-13.5045
2017-09-18,3.2258
2017-09-20,6.25
2017-09-21,-2.9412000000000003
2017-09-22,-2.9091
2017-09-26,-0.8427
2017-09-28,3.2421
2017-09-29,-5.4878
2017-10-02,9.0323
2017-10-03,0.0
2017-10-05,-0.5917
2017-10-06,-4.7619
2017-10-12,0.625
2017-10-13,1.8634
2017-10-16,-2.439
2017-10-17,3.125
2017-10-18,0.0
2017-10-19,-1.8182
2017-10-20,6.7222
2017-10-24,2.9556
2017-10-25,-1.1236
2017-10-26,-0.5227
2017-10-27,-3.4727
2017-10-30,3.5503
2017-10-31,1.7143000000000002
2017-11-01,0.5618
2017-11-02,-5.0279
2017-11-03,4.8235
2017-11-06,-5.7239
2017-11-07,0.0
2017-11-09,-5.9524
2017-11-13,0.6329
2017-11-16,0.0
2017-11-17,0.6289
2017-11-20,-6.25
2017-11-24,6.6133
2017-11-27,-6.2031
2017-11-29,6.0
2017-11-30,-5.6604
2017-12-01,0.0
2017-12-04,0.0
2017-12-05,-3.3333
2017-12-06,3.4483
2017-12-07,4.0
2017-12-08,-0.641
2017-12-11,0.0
2017-12-12,-14.8387
2017-12-13,10.6061
2017-12-14,0.6849
2017-12-15,5.2857
2017-12-18,-0.4975
2017-12-19,0.0
2017-12-20,-5.8442
2017-12-22,-3.4483
2017-12-26,-5.7143
2017-12-27,-1.5152
2017-12-28,-4.8462
2017-12-29,0.2425
2018-01-02,6.4516
2018-01-03,-5.303
2018-01-04,5.6
2018-01-08,-3.0303
2018-01-09,3.125
2018-01-10,3.0303
2018-01-11,-2.9412000000000003
2018-01-12,1.5152
2018-01-16,0.7463
2018-01-17,1.8815
2018-01-18,0.3344
2018-01-19,1.3043
2018-01-22,-7.5823
2018-01-23,16.0991
2018-01-24,-6.6667
2018-01-25,0.0
2018-01-26,-10.0
2018-01-29,0.0
2018-02-01,18.8889
2018-02-02,3.4713
2018-02-05,-6.9677
2018-02-06,-2.9126
2018-02-07,0.0
2018-02-08,-7.1429
2018-02-09,15.3846
2018-02-12,3.3333
2018-02-13,-16.129
2018-02-14,15.3846
2018-02-15,-6.6667
2018-02-20,-7.1429
2018-02-21,-7.6923
2018-02-22,8.3333
2018-02-26,-7.6923
2018-02-27,6.6667
2018-02-28,0.0
2018-03-05,-4.6875
2018-03-06,-1.6393
2018-03-07,5.8333
2018-03-08,6.2992
2018-03-09,-2.2222
2018-03-13,11.3636
2018-03-14,2.0408
2018-03-15,2.0
2018-03-19,-4.7059
2018-03-20,0.1372
2018-03-21,-14.9315
2018-03-22,-0.161
2018-03-23,-0.8065
2018-03-26,13.8211
2018-03-27,4.2857
2018-03-28,0.0
2018-04-03,-10.9589
2018-04-04,-4.0
2018-04-05,16.0256
2018-04-06,-15.0552
2018-04-09,-2.439
2018-04-11,-6.6667
2018-04-12,0.0
2018-04-16,-3.75
2018-04-17,6.679
2018-04-18,2.7826
2018-04-19,9.1371
2018-04-20,8.5271
2018-04-23,-3.5714
2018-04-24,0.0
2018-04-25,7.4074
2018-04-26,0.0
2018-04-27,-3.4483
2018-04-30,0.0
2018-05-03,-4.2857
2018-05-08,0.7463
2018-05-09,14.8148
2018-05-10,-12.2581
2018-05-11,2.6471
2018-05-14,-6.8768
2018-05-15,6.9231
2018-05-16,0.4317
2018-05-17,-6.8768
2018-05-18,4.6154
2018-05-21,-0.7353
2018-05-23,-3.7037
2018-05-24,3.8462
2018-05-29,-6.6667
2018-05-30,-4.4444
2018-05-31,-0.3322
2018-06-01,0.0
2018-06-04,12.3333
2018-06-05,-3.5608
2018-06-06,0.0
2018-06-07,3.8462
2018-06-08,0.0
2018-06-11,-3.7037
2018-06-12,3.6923
2018-06-13,-3.5608
2018-06-18,3.8462
2018-06-20,-18.5185
2018-06-21,7.2727
2018-06-22,14.2373
2018-06-27,-14.3917
2018-06-29,3.9861
2018-07-02,-12.1667
2018-07-03,13.852
2018-07-09,0.0
2018-07-10,-8.3333
2018-07-11,0.0
2018-07-12,0.0
2018-07-18,-1.8182
2018-07-20,-2.7778
2018-07-26,-4.7619
2018-07-27,-20.0
2018-07-30,1.25
2018-08-01,20.9877
2018-08-02,2.0408
2018-08-10,1.0
2018-08-15,-1.1881
2018-08-17,0.2004
2018-08-20,0.0
2018-08-22,-5.0
2018-08-24,3.1579
2018-08-27,-12.8122
2018-08-31,-2.8604000000000003
2018-09-04,0.0
2018-09-06,1.2048
2018-09-07,2.3810000000000002
2018-09-10,-6.9767
2018-09-11,-2.5
2018-09-12,2.5641
2018-09-17,6.25
2018-09-19,41.1765
2018-09-27,-29.1667
2018-10-02,1.1764999999999999
2018-10-03,-3.4884
2018-10-10,-2.4096
2018-10-15,4.9383
2018-10-16,0.0
2018-10-19,-4.7059
2018-10-29,2.716
2018-11-02,-1.4423
2018-11-06,7.3171
2018-11-07,-6.8182
2018-11-08,-14.3902
2018-11-09,16.5242
2018-11-13,0.0
2018-11-15,-2.2005
2018-11-16,24.0
2018-11-20,-9.2742
2018-11-21,-10.8889
2018-11-23,-0.2494
2018-11-26,0.0
2018-11-27,-0.75
2018-11-28,-0.5038
2018-11-30,-1.2658
2018-12-03,1.7949000000000002
2018-12-04,-11.838799999999999
2018-12-07,0.0
2018-12-11,0.0
2018-12-12,0.0
2018-12-13,-13.7143
2018-12-14,12.5828
2018-12-18,25.0
2018-12-21,-11.7647
2018-12-24,-26.6667
2018-12-26,0.3636
2018-12-27,8.6957
2018-12-31,0.0
2019-01-02,0.0
2019-01-03,-16.6633
2019-01-04,19.9952
2019-01-07,16.6667
2019-01-08,0.0
2019-01-09,0.0
2019-01-11,-8.5714
2019-01-14,6.25
2019-01-15,-1.4706000000000001
2019-01-16,26.8657
2019-01-22,-5.8824
2019-01-23,6.0
2019-01-25,3.7736
2019-01-28,-2.2727
2019-01-29,2.3256
2019-01-31,-4.5455
2019-02-01,1.1905000000000001
2019-02-04,16.7059
2019-02-05,10.6855
2019-02-06,-20.5829
2019-02-07,4.8165
2019-02-08,22.3195
2019-02-11,10.9123
2019-02-12,4.8387
2019-02-13,-5.2308
2019-02-14,5.5195
2019-02-15,15.3846
2019-02-19,0.0
2019-02-21,3.2
2019-02-22,2.0672
2019-02-25,-11.3924
2019-02-26,-21.4286
2019-02-28,18.0
2019-03-01,-7.7042
2019-03-04,-0.1669
2019-03-05,0.1672
2019-03-07,4.3406
2019-03-08,0.0
2019-03-13,4.0
2019-03-14,7.6923
2019-03-15,7.1429
2019-03-18,-13.3333
2019-03-19,15.0769
2019-03-20,-3.7433
2019-03-22,-2.6389
2019-03-25,-0.1427
2019-03-27,-3.5714
2019-03-28,3.7037
2019-03-29,-1.2857
2019-04-03,-1.5918999999999999
2019-04-04,-8.8235
2019-04-09,-11.2903
2019-04-12,0.0
2019-04-16,0.0
2019-04-17,0.0
2019-04-22,9.0909
2019-04-30,20.0
2019-05-01,-30.5556
2019-05-06,5.0
2019-05-07,0.9524
2019-05-10,8.4906
2019-05-13,0.0
2019-05-14,-11.6522
2019-05-16,8.2677
2019-05-20,0.0
2019-05-28,-1.8182
2019-06-17,18.5185
2019-06-19,-6.25
2019-06-20,4.1667
2019-06-24,1.6
2019-06-25,-0.4724
2019-06-28,2.8481
2019-07-01,-6.1538
2019-07-02,2.623
2019-07-05,-0.1597
2019-07-08,-4.0
2019-07-10,0.0
2019-07-11,14.3333
2019-07-12,-1.4577
2019-07-15,2.6627
2019-07-16,0.8646
2019-07-17,-7.1429
2019-07-18,11.538499999999999
2019-07-19,-7.5862
2019-07-22,-2.9851
2019-07-23,6.1538
2019-07-24,0.0
2019-07-25,0.0
2019-07-26,-2.1739
2019-07-29,0.0
2019-07-31,-2.963
2019-08-05,-12.2137
2019-08-06,2.6087
2019-08-07,14.4068
2019-08-09,-7.4074
2019-08-12,0.0
2019-08-13,25.6
2019-08-14,-8.4076
2019-08-16,-5.4242
2019-08-19,0.0
2019-08-20,-1.4706000000000001
2019-08-21,-0.1493
2019-08-22,-2.8401
2019-08-26,0.0
2019-08-27,-3.8462
2019-08-28,16.8
2019-08-29,-18.3562
2019-08-30,15.7718
2019-09-05,-5.7971
2019-09-12,-0.6154
2019-09-13,-8.5139
2019-09-16,-9.3063
2019-09-17,7.2761
2019-09-19,12.3478
2019-09-20,-7.1207
2019-09-23,0.0
2019-09-25,0.0
2019-10-02,-4.5
2019-10-03,-3.8394
2019-10-04,0.0
2019-10-07,0.0
2019-10-08,3.6298
2019-10-10,-3.6778
2019-10-14,-0.7273
2019-10-17,0.7326
2019-10-22,-0.9091
2019-10-23,-6.422
2019-10-25,6.8627
2019-10-28,0.0
2019-10-30,-0.9174
2019-11-01,6.4815
2019-11-05,-4.3478
2019-11-06,-9.0891
2019-11-12,8.9978
2019-11-13,1.4679
2019-11-14,0.3617
2019-11-19,-5.4054
2019-11-20,4.7619
2019-11-21,-5.8182
2019-11-27,0.0
2019-12-02,-22.7799
2019-12-03,25.0
2019-12-04,0.0
2019-12-05,5.0
2019-12-06,-4.7619
2019-12-10,14.2
2019-12-13,-8.056
2019-12-18,-9.5238
2019-12-23,30.5263
2019-12-27,4.8387
2019-12-30,7.6923
2019-12-31,-7.2857
2020-01-06,-15.2542
2020-01-07,0.0
2020-01-09,8.3636
2020-01-16,-7.7181
2020-01-17,7.6364
2020-01-23,-7.0946
2020-01-28,-14.3636
2020-01-29,0.8493
2020-01-30,11.5789
2020-02-03,-6.6038
2020-02-10,1.0101
2020-02-13,9.2
2020-02-14,-0.9158
2020-02-20,-6.6543
2020-02-25,1.1881
2020-02-26,-2.1526
2020-03-02,2.2
2020-03-03,0.0
2020-03-04,0.0
2020-03-05,-6.0665
2020-03-09,5.2083
2020-03-12,-25.7426
2020-03-13,20.0
2020-03-16,-11.1111
2020-03-17,0.0
2020-03-18,0.0
2020-03-19,-3.5
2020-03-20,-9.0674
2020-03-23,-14.3875
2020-03-24,58.0699
2020-03-25,-11.5789
2020-03-27,0.0
2020-03-30,-20.7143
2020-03-31,26.1261
2020-04-01,-19.0476
2020-04-06,17.647100000000002
2020-04-08,-6.25
2020-04-09,0.0
2020-04-14,73.0667
2020-04-16,-38.3667
2020-04-17,48.75
2020-04-21,-8.2353
2020-04-22,0.0
2020-04-24,0.0
2020-04-30,-24.9084
2020-05-05,3.6585
2020-05-06,11.7647
2020-05-11,-4.2105
2020-05-12,0.0022
2020-05-13,3.2944
2020-05-15,-2.1277
2020-05-18,6.7391
2020-05-22,0.0
2020-05-26,0.0
2020-05-27,1.833
2020-05-28,4.0
2020-05-29,-2.3077
2020-06-01,1.5748
2020-06-02,-2.907
2020-06-09,-12.9741
2020-06-15,0.0
2020-06-16,13.7615
2020-06-18,-1.2097
2020-06-19,0.0
2020-06-24,-0.8163
2020-06-25,-8.4362
2020-07-01,12.3596
2020-07-02,4.4
2020-07-06,-9.9617
2020-07-08,2.1277
2020-07-09,8.75
2020-07-14,-4.9808
2020-07-15,-3.4274
2020-07-17,9.812100000000001
2020-07-23,-15.5894
2020-07-30,-9.9099
