ticker,NASB US Equity
2014-04-01,0.3175
2014-04-02,1.0285
2014-04-03,-1.5662
2014-04-04,-3.4606
2014-04-07,-0.2472
2014-04-08,-0.8261
2014-04-09,2.2491
2014-04-10,-2.5255
2014-04-11,0.3343
2014-04-14,0.5831
2014-04-15,0.5797
2014-04-16,-0.4529
2014-04-17,1.9024
2014-04-21,3.0844
2014-04-22,0.0
2014-04-23,-2.1654
2014-04-24,-0.7243
2014-04-25,-1.2566
2014-04-28,-0.9031
2014-04-29,0.8699
2014-04-30,-2.0123
2014-05-01,1.0897000000000001
2014-05-02,-0.7463
2014-05-05,-1.6707999999999998
2014-05-06,-7.6466
2014-05-07,-0.46
2014-05-08,-6.546
2014-05-09,7.4516
2014-05-12,2.6814999999999998
2014-05-13,-0.4052
2014-05-14,-4.5208
2014-05-15,-1.089
2014-05-16,1.7711999999999999
2014-05-19,5.7385
2014-05-20,-6.9395
2014-05-21,-0.7648
2014-05-22,1.7823
2014-05-23,0.8992
2014-05-27,1.97
2014-05-28,4.0938
2014-05-29,1.5908
2014-05-30,0.8264
2014-06-02,-0.6471
2014-06-03,-2.3013
2014-06-04,5.1111
2014-06-05,1.7759
2014-06-06,-0.4985
2014-06-09,-3.9666
2014-06-10,-2.6087
2014-06-11,0.4911
2014-06-12,-0.7108
2014-06-13,0.6711
2014-06-16,-6.0444
2014-06-17,-0.1892
2014-06-18,3.2227
2014-06-19,3.214
2014-06-20,9.4306
2014-06-23,-2.5202999999999998
2014-06-24,-6.5888
2014-06-25,-3.7946
2014-06-26,-1.9489999999999998
2014-06-27,10.0805
2014-06-30,1.6766999999999999
2014-07-01,-0.7611
2014-07-02,-2.5991
2014-07-03,-2.8871
2014-07-07,-1.3963999999999999
2014-07-08,-1.873
2014-07-09,0.7449
2014-07-10,-0.5571
2014-07-11,-0.0934
2014-07-14,1.028
2014-07-15,1.1562999999999999
2014-07-16,1.7833
2014-07-17,0.6739
2014-07-18,4.6854
2014-07-21,-2.2592
2014-07-22,1.5699999999999998
2014-07-23,-0.0859
2014-07-24,-1.7189999999999999
2014-07-25,0.1312
2014-07-28,-0.393
2014-07-29,-2.1043
2014-07-30,0.4478
2014-07-31,0.3121
2014-08-01,0.1333
2014-08-04,-0.7545
2014-08-05,1.297
2014-08-06,-1.5894
2014-08-07,-3.7685
2014-08-08,7.9254
2014-08-11,0.9935
2014-08-12,-1.1121
2014-08-13,1.2111
2014-08-14,0.812
2014-08-15,-3.6879999999999997
2014-08-18,2.6408
2014-08-19,0.0
2014-08-20,-1.6295
2014-08-21,2.4412
2014-08-22,-0.2128
2014-08-25,0.6397
2014-08-26,0.8051
2014-08-27,-0.9248
2014-08-28,-5.0488
2014-08-29,8.5791
2014-09-02,0.9053
2014-09-03,-3.2218999999999998
2014-09-04,-0.1264
2014-09-05,0.4641
2014-09-08,0.588
2014-09-09,-1.0021
2014-09-10,1.0966
2014-09-11,-0.6675
2014-09-12,0.042
2014-09-15,-1.1335
2014-09-16,0.8917
2014-09-17,-1.4731
2014-09-18,-3.0329
2014-09-19,-2.2026
2014-09-22,1.5766
2014-09-23,0.0
2014-09-24,-0.2217
2014-09-25,0.7556
2014-09-26,2.9996
2014-09-29,0.6424
2014-09-30,0.8511
2014-10-01,-0.8439
2014-10-02,0.8511
2014-10-03,2.1941
2014-10-06,0.0397
2014-10-08,-0.7413
2014-10-09,-0.2079
2014-10-10,1.0833
2014-10-13,-1.0717
2014-10-14,0.4167
2014-10-15,0.4564
2014-10-16,0.905
2014-10-17,0.2952
2014-10-20,0.4098
2014-10-22,0.4082
2014-10-24,-0.813
2014-10-27,0.8197
2014-10-28,0.2033
2014-10-29,-0.4057
2014-10-30,0.3666
2014-10-31,0.0406
2014-11-03,-2.8398
2014-11-06,1.2526
2014-11-10,-1.4433
2014-11-11,0.0
2014-11-12,-1.2551999999999999
2014-11-14,1.6949
2014-11-17,0.0
2014-11-18,0.2112
2014-11-19,-0.0029
2014-11-21,-0.3326
2014-11-24,1.1681
2014-11-25,0.6186
2014-12-01,1.4344000000000001
2014-12-02,0.0
2014-12-03,0.0
2014-12-08,-0.8081
2014-12-09,-0.6925
2014-12-10,-0.5332
2014-12-12,0.0
2014-12-15,-0.4124
2014-12-16,0.4141
2014-12-18,0.0
2014-12-19,0.0
2014-12-22,0.4124
2014-12-23,1.0267
2014-12-30,-1.0163
2014-12-31,-0.616
2015-01-02,1.6116000000000001
2015-01-05,0.0
2015-01-06,-0.7727
2015-01-09,2.8807
2015-01-12,-3.8
2015-01-20,2.9106
2015-01-21,-1.0101
2015-01-22,2.0408
2015-01-23,1.24
2015-01-27,-3.793
2015-01-28,0.616
2015-01-29,0.8163
2015-01-30,0.4453
2015-02-02,2.7811
2015-02-03,5.2941
2015-02-04,2.4209
2015-02-09,1.0909
2015-02-10,1.6187
2015-02-12,1.2389000000000001
2015-02-17,1.3986
2015-02-18,0.0
2015-02-19,3.2759
2015-02-20,0.8347
2015-02-23,-0.8278
2015-02-25,-5.5092
2015-02-27,5.7951
2015-03-02,-1.4696
2015-03-03,-5.0847
2015-03-04,6.7857
2015-03-05,0.1672
2015-03-06,0.1669
2015-03-09,-3.5714
2015-03-10,-1.2963
2015-03-12,1.1342
2015-03-13,4.2991
2015-03-17,0.5376
2015-03-18,-0.5704
2015-03-19,3.9798999999999998
2015-03-20,-3.1034
2015-03-24,-4.8043
2015-03-25,2.8037
2015-03-27,-5.0909
2015-03-30,-1.341
2015-04-02,2.9126
2015-04-09,0.0
2015-04-10,0.566
2015-04-20,0.3377
2015-04-23,-1.4211
2015-04-27,-0.7587
2015-04-30,1.2997
2015-05-08,-1.283
2015-05-11,0.0
2015-05-12,1.2997
2015-05-15,0.3774
2015-05-19,5.2632
2015-05-20,-2.8571
2015-05-21,0.7353
2015-05-22,0.0
2015-05-28,2.1898
2015-06-01,0.3571
2015-06-04,-0.7117
2015-06-08,0.0
2015-06-10,-0.3584
2015-06-11,-0.3623
2015-06-12,-0.3636
2015-06-15,-1.4599
2015-06-16,-2.2222
2015-06-17,0.0
2015-06-18,0.3788
2015-06-23,-0.4906
2015-06-24,-1.4031
2015-06-25,1.9231
2015-06-30,0.0
2015-07-01,0.0
2015-07-09,-1.8868
2015-07-13,-0.9615
2015-07-14,0.9709
2015-07-15,-1.3462
2015-07-16,1.3645
2015-07-20,0.0
2015-07-21,-1.3462
2015-07-22,1.3645
2015-07-23,0.0
2015-08-04,0.0
2015-08-05,-3.2692
2015-08-06,6.9583
2015-08-07,0.3717
2015-08-12,2.8519
2015-08-18,0.8282
2015-08-19,1.7856999999999998
2015-08-24,-4.386
2015-08-25,-0.9174
2015-08-28,3.7037
2015-09-01,1.7856999999999998
2015-09-04,-1.7544
2015-09-08,0.0
2015-09-10,4.3165
2015-09-14,0.0
2015-09-15,10.3448
2015-09-16,-6.4063
2015-09-17,-1.4022999999999999
2015-09-18,-1.7948
2015-09-25,0.0
2015-10-01,1.7241
2015-10-02,-1.7288000000000001
2015-10-05,0.0
2015-10-07,-2.5526
2015-10-08,2.5841
2015-10-19,-1.6562999999999999
2015-10-20,1.6842000000000001
2015-10-22,0.069
2015-11-03,-1.7241
2015-11-10,0.1754
2015-11-16,0.8757
2015-11-17,0.4861
2015-11-18,-0.4838
2015-11-24,-1.3889
2015-11-30,3.8731999999999998
2015-12-03,1.6949
2015-12-04,-0.85
2015-12-07,0.8237
2015-12-08,-0.8003
2015-12-09,1.5126
2015-12-15,0.6667
2015-12-16,-0.6623
2015-12-21,0.0
2015-12-23,4.9667
2015-12-24,0.0286
2015-12-31,1.5905
2016-01-04,-6.25
2016-01-11,0.0
2016-01-12,0.0
2016-01-13,0.0
2016-01-14,3.3333
2016-01-20,-3.2226
2016-01-21,-0.0033
2016-01-26,0.0
2016-01-27,0.0
2016-01-29,0.0
2016-02-05,0.0
2016-02-10,-4.2333
2016-02-11,0.0
2016-02-17,-0.6961
2016-02-18,0.0
2016-02-24,-0.1052
2016-02-25,5.2632
2016-02-26,6.3333
2016-03-02,-7.0533
2016-03-03,-3.8786
2016-03-04,2.5965
2016-03-08,0.0
2016-03-14,-2.4845
2016-03-17,2.0878
2016-03-18,0.5199
2016-03-22,-0.8276
2016-03-23,2.9207
2016-03-24,8.0743
2016-03-28,-8.5339
2016-03-30,7.6555
2016-03-31,1.5873
2016-04-04,-6.25
2016-04-07,-4.1667
2016-04-08,4.3478
2016-04-13,4.5
2016-04-15,-4.4657
2016-04-20,5.5092
2016-04-21,1.2658
2016-05-11,-2.5
2016-05-12,2.5641
2016-05-13,-3.125
2016-05-16,3.2258
2016-05-20,-3.125
2016-05-23,-6.4516
2016-05-24,5.1724
2016-05-31,1.3115
2016-06-06,3.5275
2016-06-14,-5.4523
2016-06-16,1.0004
2016-06-22,1.9798
2016-06-24,9.2233
2016-06-28,-8.2963
2016-06-30,-3.0695
2016-07-01,6.6667
2016-07-05,-0.1563
2016-07-06,0.1565
2016-07-13,-4.6875
2016-07-14,4.918
2016-07-19,-0.3125
2016-07-22,4.232
2016-07-25,0.7519
2016-07-27,0.0
2016-08-01,1.4925
2016-08-02,0.7353
2016-08-05,-6.5693
2016-08-10,3.9063
2016-08-11,0.0
2016-08-15,-0.7519
2016-08-22,-3.0303
2016-09-06,0.0
2016-09-07,-0.1563
2016-09-09,-6.0716
2016-09-14,0.3328
2016-09-15,3.8191
2016-09-16,0.0323
2016-09-26,-5.4193999999999996
2016-09-27,14.5634
2016-09-30,0.4763
2016-10-03,3.7037
2016-10-10,0.0
2016-10-13,0.0
2016-10-17,-3.0543
2016-10-20,4.182
2016-10-21,1.8388
2016-10-27,1.1111
2016-11-10,0.0
2016-11-14,1.0714
2016-11-22,-4.8655
2016-12-05,4.2857
2016-12-19,-11.6446
2016-12-20,3.0606
2016-12-21,13.3333
2016-12-22,-1.0695000000000001
2016-12-27,-1.3243
2016-12-28,2.7116
2016-12-30,-7.3333
2017-01-03,9.3525
2017-01-05,2.6316
2017-01-09,-0.1282
2017-01-10,3.9795
2017-01-17,-6.1728
2017-01-18,-2.6316
2017-01-23,2.7027
2017-01-24,5.9211
2017-01-30,-0.6211
2017-02-03,0.0
2017-02-07,-1.25
2017-02-13,0.0
2017-02-14,2.0253
2017-02-22,-4.4665
2017-02-23,-5.8442
2017-02-24,4.8276
2017-02-27,0.0
2017-02-28,-1.9737
2017-03-02,-0.2685
2017-03-03,2.288
2017-03-07,2.3684
2017-03-09,-8.761
2017-03-10,2.6989
2017-03-14,1.1037
2017-03-20,0.4131
2017-03-23,0.5668
2017-03-28,0.2493
2017-03-30,0.0
2017-03-31,0.0
2017-04-04,0.0
2017-04-06,3.2432
2017-04-07,0.5236
2017-04-28,-3.6458
2017-05-01,0.0
2017-05-02,-1.4865
2017-05-04,5.487
2017-05-05,-5.0715
2017-05-11,-0.5479
2017-05-12,0.9642
2017-05-15,0.955
2017-05-16,0.0
2017-05-17,-0.6757
2017-05-18,0.6803
2017-05-24,-2.7027
2017-05-25,1.1111
2017-05-26,-0.2527
2017-05-30,0.0
2017-06-02,-0.8483
2017-06-05,0.3333
2017-06-06,0.0
2017-06-12,0.6358
2017-06-15,-0.0766
2017-06-16,0.3056
2017-06-20,2.6032
2017-06-21,-3.6437
2017-06-26,1.5406
2017-07-05,-0.6897
2017-07-07,4.8611
2017-07-17,-4.6358
2017-07-20,1.3889
2017-07-26,-1.3699
2017-07-27,-1.3889
2017-08-02,1.4085
2017-08-04,0.0
2017-08-09,1.3889
2017-08-10,-1.3699
2017-08-11,4.8056
2017-08-16,-3.9226
2017-08-17,0.0
2017-08-22,0.0
2017-08-29,-0.6345
2017-09-12,0.7773
2017-09-14,-0.7989
2017-09-18,1.513
2017-09-27,-0.3312
2017-10-02,0.2492
2017-10-04,-0.1381
2017-10-05,2.3513
2017-10-06,0.2703
2017-10-10,0.0
2017-10-12,-0.2695
2017-10-19,0.0
2017-10-25,-0.9459
2017-10-26,0.0
2017-11-03,0.955
2017-11-08,0.6757
2017-11-10,-1.3423
2017-11-15,-0.6803
2017-11-27,-0.6575
2017-11-28,1.2135
2017-11-30,0.8174
2017-12-06,-0.6757
2017-12-07,0.8707
2017-12-11,1.3605
2017-12-13,-1.8792
2017-12-15,3.1737
2017-12-18,0.769
2017-12-19,0.5
2017-12-21,4.7395
2017-12-22,-0.025
2017-12-28,-6.2266
2018-01-02,2.6667
2018-01-05,3.2468
2018-01-08,0.6289
2018-01-09,-0.625
2018-01-10,-0.6289
2018-01-11,-1.8987
2018-01-12,0.6452
2018-01-16,0.2564
2018-01-17,1.023
2018-01-18,0.6329
2018-01-22,-1.8868
2018-01-24,0.0026
2018-01-26,-0.0026
2018-01-29,0.0
2018-02-02,0.0
2018-02-05,0.0
2018-02-06,1.2564
2018-02-08,-0.6077
2018-02-09,-3.5669
2018-02-12,2.2457
2018-02-14,2.0672
2018-02-16,-3.1646
2018-02-20,0.2614
2018-02-21,1.043
2018-02-22,-1.4194
2018-02-23,2.7487
2018-02-26,-0.6369
2018-02-27,0.641
2018-02-28,-0.6369
2018-03-01,0.641
2018-03-06,1.9108
2018-03-07,12.4725
2018-03-08,-6.6438
2018-03-09,0.0048
2018-03-12,-0.0048
2018-03-13,5.3571
2018-03-14,0.5424
2018-03-15,3.9558999999999997
2018-03-16,-6.2629
2018-03-19,0.0975
2018-03-20,-0.1218
2018-03-22,-1.6829
2018-03-23,9.1541
2018-03-26,0.0
2018-03-27,-4.7727
2018-03-28,4.9642
2018-03-29,0.0455
2018-04-02,-0.0227
2018-04-03,-0.5683
2018-04-04,-1.6918
2018-04-05,-1.1628
2018-04-06,3.5294
2018-04-10,-5.6818
2018-04-13,-2.4096
2018-04-16,3.6790000000000003
2018-04-17,0.0238
2018-04-18,-4.7333
2018-04-20,4.9435
2018-04-23,-4.2153
2018-04-25,1.9393
2018-04-26,0.0
2018-04-27,2.439
2018-05-01,-2.3810000000000002
2018-05-02,-1.2195
2018-05-03,0.0
2018-05-04,1.2346
2018-05-07,-1.2195
2018-05-09,1.2346
2018-05-14,-1.1951
2018-05-16,0.0
2018-05-18,0.0
2018-05-21,0.3456
2018-05-22,-0.246
2018-05-25,1.0604
2018-05-29,2.4646
2018-05-31,-2.3577
2018-06-01,0.0
2018-06-04,2.4146
2018-06-06,-1.6432
2018-06-12,1.6707
2018-06-19,-2.2656
2018-06-20,-0.1233
2018-06-21,0.0
2018-06-22,1.2346
2018-06-25,0.0
2018-06-26,0.122
2018-06-27,0.1218
2018-06-28,-0.1217
2018-06-29,0.3459
2018-07-03,-0.0291
2018-07-05,3.2054
2018-07-09,2.8235
2018-07-11,-2.746
2018-07-18,-1.1764999999999999
2018-07-26,0.0
2018-07-31,0.0
2018-08-02,0.9524
2018-08-03,-2.6414999999999997
2018-08-07,0.1696
2018-08-08,2.4184
2018-08-10,-0.0236
2018-08-13,0.0
2018-08-14,-1.9792
2018-08-15,-0.0024
2018-08-16,0.6
2018-08-17,0.0
2018-08-20,-0.5988
2018-08-21,1.2048
2018-08-22,0.0
2018-08-23,-1.1429
2018-08-27,0.5539
2018-08-28,-0.5988
2018-08-29,1.6867
2018-09-04,-0.4739
2018-09-05,-1.1905000000000001
2018-09-10,-0.9756
2018-09-11,0.0
2018-09-14,0.4926
2018-09-18,-0.2451
2018-09-19,0.0
2018-09-20,0.3686
2018-09-25,-0.6095
2018-09-26,-0.0025
2018-09-27,0.0
2018-10-01,0.3695
2018-10-02,-0.1227
2018-10-04,-0.2457
2018-10-05,0.2192
2018-10-08,-1.4476
2018-10-09,0.0
2018-10-12,0.9975
2018-10-16,0.0
2018-10-17,-0.9877
2018-10-18,0.3741
2018-10-19,0.0
2018-10-23,-2.2359999999999998
2018-10-26,1.6518000000000002
2018-10-29,0.0
2018-10-30,-1.25
2018-10-31,0.6329
2018-11-01,-0.5786
2018-11-02,-0.4302
2018-11-05,-0.2541
2018-11-06,-0.2548
2018-11-07,1.5326
2018-11-08,0.6289
2018-11-09,0.0
2018-11-12,-4.625
2018-11-14,4.8493
2018-11-19,-1.25
2018-11-21,0.5063
2018-11-27,0.7557
2018-11-29,1.25
2018-11-30,1.0617
2018-12-04,-6.1813
2018-12-06,0.026
2018-12-11,1.5361
2018-12-12,-2.5641
2018-12-17,1.3333
2018-12-18,0.0
2018-12-20,0.0526
2018-12-24,-0.0526
2018-12-26,0.0
2018-12-31,10.3947
2019-01-07,-10.2503
2019-01-09,1.1952
2019-01-11,0.0
2019-01-14,-0.2362
2019-01-15,2.6046
2019-01-16,1.2821
2019-01-17,0.0
2019-01-23,-1.1139000000000001
2019-01-28,2.4066
2019-01-31,0.0
2019-02-01,0.625
2019-02-05,1.7888
2019-02-12,0.0488
2019-02-14,-0.5855
2019-02-15,0.0
2019-02-20,-0.8589
2019-02-27,-1.6089
2019-02-28,1.0063
2019-03-04,0.6227
2019-03-05,-0.9901
2019-03-07,0.25
2019-03-08,0.3741
2019-03-19,-1.8365
2019-03-21,3.2804
2019-03-25,-0.7444
2019-03-28,0.0
2019-03-29,0.0
2019-04-01,0.375
2019-04-03,0.2491
2019-04-04,0.3727
2019-04-10,-1.3860999999999999
2019-04-11,2.1586
2019-04-15,0.0
2019-04-16,-0.3686
2019-04-18,-0.1233
2019-04-22,-0.1235
2019-04-24,1.3597000000000001
2019-04-30,0.0
2019-05-01,0.0
2019-05-02,0.0
2019-05-09,0.0
2019-05-10,0.0
2019-05-13,0.0
2019-05-14,2.439
2019-05-15,-1.1905000000000001
2019-05-16,0.6024
2019-05-17,-3.5449
2019-05-20,3.6752000000000002
2019-05-21,0.5988
2019-05-24,0.0
2019-05-30,0.0
2019-06-10,-4.3333
2019-06-11,4.5296
2019-06-12,-0.0476
2019-06-24,-2.2662
2019-06-27,0.0247
2019-07-05,0.0
2019-07-08,0.6165
2019-07-09,-0.2451
2019-07-10,-0.0246
2019-07-12,-0.0983
2019-07-15,0.0
2019-07-18,-1.476
2019-07-22,0.1248
2019-07-25,1.1222
2019-07-30,-0.8631
2019-07-31,0.1244
2019-08-02,3.7267
2019-08-06,-0.7188
2019-08-07,0.4828
2019-08-08,0.0
2019-08-12,0.4802
2019-08-19,0.3584
2019-08-22,0.0
2019-08-27,-0.5952
2019-08-29,0.5988
2019-09-03,0.0
2019-09-05,0.0
2019-09-06,0.0
2019-09-10,4.7619
2019-09-23,1.0345
2019-09-26,0.3641
2019-09-27,0.204
2019-09-30,0.0
2019-10-01,-0.4525
2019-10-03,-4.5455
2019-10-07,0.0
2019-10-08,2.3571
2019-10-09,-2.8844
2019-10-10,3.5689
2019-10-15,0.6013
2019-10-17,-1.1494
2019-10-18,1.1628
2019-10-21,-1.0345
2019-10-22,1.626
2019-10-24,0.0
2019-10-25,0.0
2019-10-28,0.0
2019-10-29,0.0
2019-11-04,0.0
2019-11-07,0.0
2019-11-11,0.0
2019-11-22,-0.5714
2019-11-26,0.5517
2019-12-02,-2.8121
2019-12-03,0.0
2019-12-04,0.494
2019-12-05,1.2172
2019-12-06,0.5782
2019-12-09,-0.5633
2019-12-10,-1.214
2019-12-11,-0.515
2019-12-12,1.1764999999999999
2019-12-13,1.1628
2019-12-16,1.1628
2019-12-17,0.0
2019-12-18,0.2299
2019-12-20,0.0
2019-12-23,0.1147
2019-12-27,0.0
2019-12-30,0.4582
2019-12-31,0.114
2020-01-02,0.2278
2020-01-03,-0.0227
2020-01-06,-2.2505
2020-01-07,1.7442
2020-01-08,3.4286
2020-01-09,1.6575
2020-01-10,1.087
2020-01-13,2.6882
2020-01-14,-2.199
2020-01-15,0.621
2020-01-17,-2.1281
2020-01-21,0.0
2020-01-24,0.0
2020-01-30,-0.5219
2020-02-03,-2.7321999999999997
2020-02-04,3.3708
2020-02-05,2.1739
2020-02-06,2.1277
2020-02-07,1.0417
2020-02-10,1.5464
2020-02-11,1.5228000000000002
2020-02-12,0.0
2020-02-13,0.0
2020-02-14,2.0
2020-02-18,1.9607999999999999
2020-02-19,-0.9615
2020-02-21,-0.9709
2020-02-24,-3.4314
2020-02-25,1.5228000000000002
2020-02-26,-0.1
2020-02-27,-1.3013
2020-03-02,-0.6085
2020-03-03,4.0816
2020-03-04,-1.9607999999999999
2020-03-05,0.0
2020-03-06,0.0
2020-03-09,0.0
2020-03-10,2.0
2020-03-12,-9.8039
2020-03-13,-3.1304
2020-03-16,-4.3626
2020-03-17,-1.283
2020-03-18,-1.2995999999999999
2020-03-19,1.1948
2020-03-20,-7.2289
2020-03-23,0.0
2020-03-24,-9.0649
2020-03-25,9.94
2020-03-27,3.9231
2020-03-31,-0.5
2020-04-02,0.0
2020-04-06,0.4271
2020-04-09,-1.4261
2020-04-14,1.4466999999999999
2020-04-16,0.0
2020-04-21,0.0751
2020-04-24,-2.5
2020-04-30,0.0
2020-05-01,0.0
2020-05-04,3.2051
2020-05-05,-5.0932
2020-05-06,0.3927
2020-05-07,5.6063
2020-05-11,-2.4691
2020-05-13,-2.5316
2020-05-15,-1.2987
2020-05-26,5.2632
2020-05-27,3.5
2020-05-29,-3.3816
2020-06-01,0.0
2020-06-02,-4.35
2020-06-03,9.7752
2020-06-04,-4.7619
2020-06-08,2.5
2020-06-09,3.0488
2020-06-10,1.7751000000000001
2020-06-12,-0.5814
2020-06-15,0.5848
2020-06-16,2.3256
2020-06-17,-2.1591
2020-06-23,-4.1176
2020-06-25,-1.8405
2020-06-30,-2.125
2020-07-01,-0.3831
2020-07-06,0.0
2020-07-08,2.5385
2020-07-09,0.0
2020-07-13,-0.2251
2020-07-14,-1.0025
2020-07-16,-0.0253
2020-07-17,0.0
2020-07-21,-3.2666
2020-07-22,-0.5236
2020-07-23,0.5263
2020-07-27,-0.5236
2020-07-28,0.6579
2020-07-30,-0.6536
