ticker,WAYN US Equity
2019-10-18,-1.7208999999999999
2019-10-21,6.0104
2019-10-25,-3.0357
2019-10-28,2.9006
2019-10-29,0.4474
2019-10-30,0.2673
2019-10-31,1.5104
2019-11-01,0.8753
2019-11-06,0.0
2019-11-08,4.1215
2019-11-11,-6.25
2019-11-12,0.0444
2019-11-14,2.1768
2019-11-15,-2.1739
2019-11-18,1.7332999999999998
2019-11-20,-2.3590999999999998
2019-11-21,0.0
2019-11-22,-0.8949
2019-11-25,-0.2257
2019-12-02,-1.5836999999999999
2019-12-03,-0.2299
2019-12-04,0.0
2019-12-05,-0.4147
2019-12-10,3.0079
2019-12-12,1.0782
2019-12-16,-1.3333
2019-12-17,3.6036
2019-12-19,0.0
2019-12-20,-2.9565
2019-12-23,0.6272
2019-12-31,4.6305
2020-01-02,6.0851
2020-01-03,-9.0654
2020-01-06,-0.1764
2020-01-08,2.9871
2020-01-09,1.0823
2020-01-10,-1.9272
2020-01-13,0.0
2020-01-15,0.0
2020-01-17,0.393
2020-01-21,-2.1314
2020-01-22,4.4444
2020-01-23,3.1915
2020-01-24,2.0619
2020-01-28,2.0202
2020-01-29,-1.9802
2020-01-30,-1.0101
2020-01-31,2.0408
2020-02-06,-4.0
2020-02-10,0.0
2020-02-11,-1.0417
2020-02-12,0.0
2020-02-13,0.0
2020-02-18,3.1579
2020-02-19,1.6327
2020-02-20,-3.6145
2020-02-24,-1.0417
2020-02-26,1.0526
2020-02-27,0.0
2020-03-02,2.0833
2020-03-03,-2.0408
2020-03-05,-2.0833
2020-03-06,0.0
2020-03-09,-2.1277
2020-03-11,-13.0435
2020-03-12,-3.75
2020-03-16,-1.2987
2020-03-17,-4.5263
2020-03-18,0.6064
2020-03-19,0.0
2020-03-20,-0.8219
2020-03-23,-10.221
2020-03-24,-6.1538
2020-03-25,6.5574
2020-03-26,4.6154
2020-03-27,0.0
2020-03-31,5.8824
2020-04-02,-0.2778
2020-04-06,-6.6295
2020-04-09,2.0286
2020-04-13,0.8772
2020-04-14,1.1594
2020-04-15,-3.1304
2020-04-16,-0.9575
2020-04-17,-1.2079
2020-04-22,0.9168
2020-04-23,0.6667
2020-04-24,-0.6623
2020-04-27,2.4242
2020-04-28,-1.7751000000000001
2020-04-29,8.1325
2020-04-30,-8.0223
2020-05-01,4.4821
2020-05-04,1.4493
2020-05-06,-2.8571
2020-05-07,0.1176
2020-05-11,-0.1175
2020-05-12,0.0
2020-05-13,-2.9412000000000003
2020-05-14,2.8485
2020-05-15,-1.2964
2020-05-18,1.791
2020-05-19,5.4545
2020-05-20,-4.0044
2020-05-21,-2.8969
2020-05-22,-1.2530000000000001
2020-05-26,2.7069
2020-05-27,0.0118
2020-05-28,0.2941
2020-05-29,-0.2933
2020-06-01,-2.5294
2020-06-02,2.5951
2020-06-05,5.8824
2020-06-09,-1.9444
2020-06-10,1.813
2020-06-12,-5.3979
2020-06-15,-2.5294
2020-06-16,5.6126000000000005
2020-06-18,0.0
2020-06-24,-5.6571
2020-06-26,2.9679
2020-06-29,0.0
2020-06-30,-0.5882
2020-07-01,0.5917
2020-07-06,-2.6471
2020-07-07,4.2296
2020-07-08,-1.4493
2020-07-09,0.0
2020-07-13,-3.0588
2020-07-15,1.3514
2020-07-16,-1.3333
2020-07-17,4.4226
2020-07-21,5.8824
2020-07-23,-2.1667
2020-07-24,2.2147
2020-07-27,-0.0006
2020-07-28,-4.9439
2020-07-29,9.2928
2020-07-30,-3.7433
2020-07-31,-3.7778
