ticker,SYPR US Equity
2018-02-07,6.7594
2018-02-08,-4.2186
2018-02-09,2.9485
2018-02-12,-0.7214
2018-02-13,4.3165
2018-02-14,0.0
2018-02-15,1.3793
2018-02-16,-6.1224
2018-02-20,2.1739
2018-02-21,0.0
2018-02-22,-2.1277
2018-02-23,0.6522
2018-02-26,0.9359
2018-02-27,-2.9957000000000003
2018-02-28,1.4706000000000001
2018-03-01,0.7246
2018-03-02,5.7554
2018-03-05,2.7211
2018-03-06,2.649
2018-03-07,1.2903
2018-03-08,3.1847
2018-03-09,-1.2346
2018-03-12,-1.0438
2018-03-13,-3.3664
2018-03-14,-1.3072
2018-03-15,3.9735
2018-03-16,1.2739
2018-03-19,3.1447
2018-03-20,3.6646
2018-03-21,-0.3
2018-03-22,2.6549
2018-03-23,-2.2989
2018-03-26,0.0
2018-03-27,-2.9412000000000003
2018-03-28,-0.6061
2018-03-29,-0.6098
2018-04-02,1.227
2018-04-03,-1.2121
2018-04-04,-2.4479
2018-04-05,2.5093
2018-04-06,-0.6135
2018-04-09,-3.0864
2018-04-10,1.2739
2018-04-11,-3.1447
2018-04-12,2.5974
2018-04-13,0.0
2018-04-16,1.2658
2018-04-17,1.25
2018-04-18,-3.7037
2018-04-19,-1.8974
2018-04-20,-0.6796
2018-04-23,4.6053
2018-04-24,-7.5472
2018-04-25,1.3605
2018-04-26,-2.0134
2018-04-27,0.0
2018-04-30,-3.4247
2018-05-01,0.7092
2018-05-02,2.2465
2018-05-03,-0.1997
2018-05-04,-0.6211
2018-05-07,-0.8333
2018-05-08,0.2381
2018-05-09,-0.7964
2018-05-10,0.0
2018-05-11,1.4085
2018-05-14,1.3819
2018-05-15,-3.4249
2018-05-16,1.4256
2018-05-17,2.0979
2018-05-18,2.0548
2018-05-21,0.6711
2018-05-22,5.3333
2018-05-23,4.4304
2018-05-24,1.8182
2018-05-25,0.5952
2018-05-29,1.1834
2018-05-30,-2.924
2018-05-31,1.8072
2018-06-01,-2.9586
2018-06-04,-1.8293
2018-06-05,1.2422
2018-06-06,-3.681
2018-06-07,3.8217
2018-06-08,-2.454
2018-06-11,-0.5283
2018-06-12,1.7955999999999999
2018-06-13,-0.6211
2018-06-14,3.4625
2018-06-15,-2.7425
2018-06-18,2.4845
2018-06-19,-3.6364
2018-06-20,0.6289
2018-06-21,0.0
2018-06-22,5.625
2018-06-25,-2.3669000000000002
2018-06-26,0.0
2018-06-27,-1.2121
2018-06-28,-0.6135
2018-06-29,1.2346
2018-07-02,-1.2195
2018-07-03,-1.2346
2018-07-05,2.5
2018-07-06,-1.0976
2018-07-09,1.1467
2018-07-10,-1.8652
2018-07-11,-1.8634
2018-07-12,7.5949
2018-07-13,-7.0588
2018-07-16,-0.6329
2018-07-17,2.5478
2018-07-18,-0.6211
2018-07-19,-2.5
2018-07-20,2.5
2018-07-23,-2.439
2018-07-24,-1.2821
2018-07-25,-1.3052000000000001
2018-07-26,-0.6514
2018-07-27,-0.6556
2018-07-30,-2.3398
2018-07-31,-0.3413
2018-08-01,4.7945
2018-08-02,-7.1895
2018-08-03,2.8169
2018-08-06,3.3767
2018-08-07,-0.6162
2018-08-08,6.6667
2018-08-09,-0.625
2018-08-10,2.5157
2018-08-13,-1.8405
2018-08-14,3.125
2018-08-15,-1.9333
2018-08-16,0.7354
2018-08-17,-3.0675
2018-08-20,0.6329
2018-08-21,-1.2579
2018-08-22,1.9108
2018-08-23,-2.5
2018-08-24,1.2821
2018-08-27,1.8987
2018-08-28,1.2422
2018-08-29,-6.135
2018-08-30,4.1438
2018-08-31,0.4142
2018-09-04,-6.25
2018-09-05,0.0
2018-09-06,-0.6667
2018-09-07,0.4094
2018-09-10,-2.4129
2018-09-11,-0.6849
2018-09-12,-2.069
2018-09-13,-1.4085
2018-09-14,-2.8571
2018-09-17,0.0
2018-09-18,3.6765
2018-09-19,-2.1277
2018-09-20,-0.7246
2018-09-21,2.9196999999999997
2018-09-24,-4.9645
2018-09-25,0.0
2018-09-26,0.0
2018-09-27,4.4030000000000005
2018-09-28,-2.7877
2018-10-01,10.2941
2018-10-02,-6.0
2018-10-03,0.0
2018-10-04,0.0071
2018-10-05,-2.1275
2018-10-08,1.4419
2018-10-09,-1.4285999999999999
2018-10-10,1.4493
2018-10-11,0.0
2018-10-12,-1.4214
2018-10-15,1.4419
2018-10-16,-2.1429
2018-10-17,-1.4599
2018-10-18,-0.5333
2018-10-19,-6.1662
2018-10-22,-7.9365
2018-10-23,0.8621
2018-10-24,0.8547
2018-10-25,0.0
2018-10-26,4.2373
2018-10-29,-4.8618
2018-10-30,1.8971
2018-10-31,3.9919000000000002
2018-11-01,4.8387
2018-11-02,-5.3846
2018-11-05,4.878
2018-11-06,-5.4264
2018-11-07,0.6066
2018-11-08,9.5894
2018-11-09,0.3569
2018-11-12,0.0074
2018-11-13,-7.4074
2018-11-14,-4.0
2018-11-15,-6.6667
2018-11-16,5.3571
2018-11-19,-3.3898
2018-11-20,0.8772
2018-11-23,-2.6087
2018-11-26,2.6786
2018-11-27,-0.8696
2018-11-28,3.0702
2018-11-29,-2.1277
2018-11-30,-4.3478
2018-12-03,0.0
2018-12-04,14.0455
2018-12-06,-2.7500999999999998
2018-12-07,-5.7377
2018-12-10,-4.3478
2018-12-11,-3.6364
2018-12-12,0.9434
2018-12-13,2.8037
2018-12-14,-1.8182
2018-12-17,3.7037
2018-12-18,-6.25
2018-12-19,4.7714
2018-12-20,-2.7361
2018-12-21,0.9346
2018-12-24,-12.037
2018-12-26,2.3158
2018-12-27,-27.4486
2018-12-28,17.9807
2018-12-31,-6.25
2019-01-02,28.2051
2019-01-03,-2.0
2019-01-04,-1.0204
2019-01-07,-4.0103
2019-01-08,5.2519
2019-01-09,0.5
2019-01-10,-0.2944
2019-01-11,12.0163
2019-01-14,-4.5455
2019-01-15,6.6667
2019-01-16,1.8929
2019-01-17,5.1525
2019-01-18,-2.9917
2019-01-22,-3.7282
2019-01-23,2.6144
2019-01-25,-0.3043
2019-01-28,-2.1893
2019-01-29,-4.5836
2019-01-30,-0.7196
2019-01-31,-0.2165
2019-02-01,-0.9434
2019-02-04,-0.9524
2019-02-05,-2.8846
2019-02-06,1.9802
2019-02-07,-1.9417
2019-02-08,8.9109
2019-02-11,0.0
2019-02-12,0.0
2019-02-13,-6.0818
2019-02-14,4.5397
2019-02-15,-6.4815
2019-02-19,5.8119
2019-02-20,-5.4927
2019-02-21,0.3069
2019-02-22,1.6681
2019-02-25,0.0
2019-02-26,6.0097
2019-02-27,5.321
2019-02-28,-6.5739
2019-03-04,-0.4095
2019-03-05,-0.4393
2019-03-06,6.0734
2019-03-07,-8.8496
2019-03-08,1.9417
2019-03-11,0.7619
2019-03-12,-0.7561
2019-03-13,0.9524
2019-03-14,-0.9434
2019-03-15,0.9524
2019-03-18,0.9434
2019-03-19,0.0
2019-03-20,5.6075
2019-03-21,-2.6549
2019-03-22,1.0909
2019-03-25,-1.0791
2019-03-26,-0.6636
2019-03-27,6.1591
2019-03-28,-3.4483
2019-03-29,-3.5714
2019-04-01,-0.9259
2019-04-02,0.0
2019-04-03,0.8411
2019-04-04,0.0927
2019-04-05,0.0
2019-04-08,-0.4259
2019-04-09,2.2875
2019-04-10,-2.7273
2019-04-11,0.0
2019-04-12,4.6729
2019-04-15,-3.5625
2019-04-16,-0.0093
2019-04-17,-0.9259
2019-04-18,-2.8037
2019-04-22,3.8462
2019-04-23,-7.4074
2019-04-24,3.0
2019-04-25,-5.8252
2019-04-26,3.0928
2019-04-29,-4.0
2019-04-30,2.625
2019-05-01,-0.5278
2019-05-02,1.0204
2019-05-03,0.0
2019-05-06,-4.4747
2019-05-07,-2.7176
2019-05-08,-0.7826
2019-05-09,1.8843
2019-05-10,1.6559
2019-05-13,0.4866
2019-05-14,0.0
2019-05-15,-0.0105
2019-05-16,-5.2532
2019-05-17,-5.2222
2019-05-20,5.51
2019-05-21,-3.3333
2019-05-22,3.4483
2019-05-23,-5.5556
2019-05-24,0.706
2019-05-28,1.6354
2019-05-29,-2.2989
2019-05-30,0.0
2019-05-31,0.0
2019-06-03,0.5765
2019-06-05,-1.7429000000000001
2019-06-06,-3.5714
2019-06-07,0.5432
2019-06-10,0.6876
2019-06-11,0.0
2019-06-12,-1.2195
2019-06-13,0.7407
2019-06-14,0.4902
2019-06-17,-1.2195
2019-06-18,1.2346
2019-06-19,-8.5366
2019-06-20,14.9867
2019-06-21,0.8813
2019-06-24,-3.4483
2019-06-25,0.0
2019-06-26,-6.5476
2019-06-27,5.7325
2019-06-28,-6.6265
2019-07-01,3.2258
2019-07-02,5.0375
2019-07-03,-4.7959
2019-07-05,0.0
2019-07-08,1.25
2019-07-09,1.2346
2019-07-10,2.439
2019-07-11,-1.1905000000000001
2019-07-12,1.2048
2019-07-15,-2.3810000000000002
2019-07-16,-6.7073
2019-07-17,4.1962
2019-07-18,0.3637
2019-07-19,3.75
2019-07-22,2.3976
2019-07-24,2.8827
2019-07-25,8.6459
2019-07-26,0.0
2019-07-29,0.0
2019-07-30,12.6316
2019-07-31,-3.7382999999999997
2019-08-01,-0.9709
2019-08-02,-4.8725000000000005
2019-08-05,-0.0309
2019-08-06,-10.3505
2019-08-07,8.0497
2019-08-08,1.1069
2019-08-09,-7.1053
2019-08-12,1.983
2019-08-13,-5.5556
2019-08-14,8.9412
2019-08-15,12.311
2019-08-16,-5.7692
2019-08-19,2.0408
2019-08-20,-4.0
2019-08-21,0.5
2019-08-22,1.5857999999999999
2019-08-23,-0.0102
2019-08-26,2.0408
2019-08-27,-0.25
2019-08-28,-0.7519
2019-08-29,-1.0101
2019-08-30,1.0102
2019-09-03,-0.5001
2019-09-04,-6.0866
2019-09-05,5.9459
2019-09-06,-2.551
2019-09-09,2.6178
2019-09-10,2.0408
2019-09-11,-2.99
2019-09-12,0.6597
2019-09-13,1.3825
2019-09-16,1.0101
2019-09-17,-2.89
2019-09-18,1.9462000000000002
2019-09-19,5.0505
2019-09-20,0.0
2019-09-23,-6.7308
2019-09-24,1.0309
2019-09-25,0.0
2019-09-26,10.2041
2019-09-27,-8.7963
2019-09-30,6.0914
2019-10-01,2.3923
2019-10-02,-5.6075
2019-10-03,4.9505
2019-10-04,-1.8868
2019-10-07,1.9231
2019-10-08,0.0
2019-10-09,1.8868
2019-10-10,-1.8519
2019-10-11,0.9811
2019-10-14,1.8311
2019-10-15,0.0
2019-10-16,0.0
2019-10-17,0.9174
2019-10-18,-5.4545
2019-10-21,1.9231
2019-10-22,-3.7736
2019-10-24,0.9804
2019-10-25,-3.8955
2019-10-28,-4.0183
2019-10-29,1.4735
2019-10-30,0.612
2019-10-31,-3.9227
2019-11-01,6.2278
2019-11-04,1.0111
2019-11-05,-2.38
2019-11-06,2.438
2019-11-07,0.0
2019-11-08,3.0
2019-11-11,2.3689
2019-11-12,-19.1341
2019-11-13,-0.2522
2019-11-14,-4.7619
2019-11-15,0.6914
2019-11-18,1.7656
2019-11-19,2.4096
2019-11-20,-3.1059
2019-11-21,-7.7222
2019-11-22,5.2632
2019-11-25,3.75
2019-11-26,1.2048
2019-11-27,-1.1905000000000001
2019-11-29,1.1486
2019-12-02,-1.7311
2019-12-03,-0.6061
2019-12-04,-2.5366
2019-12-05,3.1031
2019-12-06,-8.9684
2019-12-09,-0.0133
2019-12-10,-4.0
2019-12-11,4.1806
2019-12-12,1.3998
2019-12-13,6.4686
2019-12-16,2.4944
2019-12-17,-2.4096
2019-12-18,-0.6173
2019-12-19,-0.5466
2019-12-20,-0.0749
2019-12-23,0.625
2019-12-24,3.7267
2019-12-26,-3.7843999999999998
2019-12-27,-0.4108
2019-12-30,-0.0125
2019-12-31,-2.4875
2020-01-02,7.0376
2020-01-03,-2.3604
2020-01-06,0.0011
2020-01-07,1.7417
2020-01-08,-1.1453
2020-01-09,4.939
2020-01-10,8.9483
2020-01-13,-6.1333
2020-01-14,6.2273
2020-01-15,1.626
2020-01-16,5.2632
2020-01-17,0.0
2020-01-21,2.0
2020-01-22,0.0
2020-01-23,-2.9412000000000003
2020-01-24,6.0606
2020-01-27,-2.8571
2020-01-28,0.9804
2020-01-29,-1.9417
2020-01-30,-4.8713
2020-01-31,-1.1241
2020-02-03,9.473700000000001
2020-02-04,-5.7692
2020-02-05,-0.5102
2020-02-06,3.5897
2020-02-07,-0.9901
2020-02-10,-5.0
2020-02-11,2.1053
2020-02-12,0.2165
2020-02-13,-0.216
2020-02-14,-3.5928
2020-02-18,4.796
2020-02-19,5.102
2020-02-20,-4.835
2020-02-21,1.0508
2020-02-24,-2.0697
2020-02-25,-8.7835
2020-02-26,8.6573
2020-02-27,-7.5619
2020-02-28,-3.2294
2020-03-02,-2.3023
2020-03-03,3.5468
2020-03-04,-6.8966
2020-03-05,3.7778
2020-03-06,-5.044
2020-03-09,0.213
2020-03-10,-7.4884
2020-03-11,-3.8068999999999997
2020-03-12,-9.8379
2020-03-13,5.173
2020-03-16,2.2222
2020-03-17,1.4493
2020-03-18,-1.9285999999999999
2020-03-19,-3.8602
2020-03-20,-7.5455
2020-03-23,8.6365
2020-03-24,-4.9332
2020-03-25,-4.8394
2020-03-26,8.4042
2020-03-27,-8.598700000000001
2020-03-30,10.2238
2020-03-31,-6.0997
2020-04-01,7.3333
2020-04-02,3.0147
2020-04-03,-12.5
2020-04-06,14.9076
2020-04-07,-4.9291
2020-04-08,5.7692
2020-04-09,-3.2727
2020-04-13,-2.2556
2020-04-14,1.5231
2020-04-15,-6.4858
2020-04-16,-5.2018
2020-04-17,2.5641
2020-04-20,0.0167
2020-04-21,3.3161
2020-04-22,4.8065
2020-04-23,-0.0155
2020-04-24,0.0309
2020-04-27,0.0463
2020-04-28,3.0451
2020-04-29,2.9851
2020-04-30,2.1884
2020-05-01,-7.7294
2020-05-04,2.9834
2020-05-05,-2.4791
2020-05-06,10.1928
2020-05-07,0.1528
2020-05-08,-2.2327
2020-05-11,2.4112999999999998
2020-05-12,3.8781
2020-05-13,5.3333
2020-05-14,-2.5443
2020-05-15,-2.5979
2020-05-18,-2.6401
2020-05-19,3.7391
2020-05-20,1.6503999999999999
2020-05-21,-9.0661
2020-05-22,2.8282
2020-05-26,-2.9032
2020-05-27,-0.5722
2020-05-28,-0.7194
2020-05-29,1.3043
2020-06-01,-1.2876
2020-06-02,-1.5145
2020-06-03,-0.6696
2020-06-04,0.0741
2020-06-05,2.8423
2020-06-08,6.5352
2020-06-09,2.8502
2020-06-10,7.7124
2020-06-11,-13.2211
2020-06-12,1.7147000000000001
2020-06-15,6.3977
2020-06-16,-1.1468
2020-06-17,10.3039
2020-06-18,-2.4655
2020-06-19,0.0977
2020-06-22,-5.4532
2020-06-23,-1.2516
2020-06-24,-2.6395
2020-06-25,3.3418
2020-06-26,-1.9481000000000002
2020-06-29,-1.9868000000000001
2020-06-30,-2.0135
2020-07-01,-0.6896
2020-07-02,8.3183
2020-07-06,-0.8256
2020-07-07,2.1252
2020-07-08,0.2532
2020-07-09,-2.399
2020-07-10,0.1811
2020-07-13,-5.0878
2020-07-14,8.1361
2020-07-15,-9.0715
2020-07-16,0.0
2020-07-17,1.702
2020-07-20,-2.0544
2020-07-21,2.7921
2020-07-22,-1.8378
2020-07-23,-1.4317
2020-07-24,4.0503
2020-07-27,-2.0134
2020-07-28,123.2877
2020-07-29,-4.908
2020-07-30,-20.6452
2020-07-31,-11.3821
