ticker,OCN US Equity
2013-04-05,-0.4071
2013-04-08,1.4986
2013-04-09,-0.2148
2013-04-10,1.399
2013-04-11,0.9286
2013-04-12,-2.4974
2013-04-15,-2.9927
2013-04-16,0.4725
2013-04-17,-2.5726
2013-04-18,-1.8171
2013-04-19,0.2024
2013-04-22,2.1934
2013-04-23,3.1347
2013-04-24,0.7941
2013-04-25,1.1138
2013-04-26,-2.3375
2013-04-29,1.4304999999999999
2013-04-30,-0.7865
2013-05-01,-0.328
2013-05-02,1.8102
2013-05-03,0.1886
2013-05-06,1.936
2013-05-07,3.1918
2013-05-08,1.6360000000000001
2013-05-09,3.0684
2013-05-10,3.4651
2013-05-13,0.2123
2013-05-14,1.2003
2013-05-15,-0.4884
2013-05-16,2.781
2013-05-17,0.6139
2013-05-20,0.113
2013-05-21,-1.7381
2013-05-22,-4.4337
2013-05-23,-1.4183
2013-05-24,0.3414
2013-05-28,1.6524999999999999
2013-05-29,-0.7172
2013-05-30,4.3824
2013-05-31,-1.3149
2013-06-03,0.4909
2013-06-04,-0.535
2013-06-05,-1.5201
2013-06-06,1.9948000000000001
2013-06-07,2.2584
2013-06-10,-0.1366
2013-06-11,3.42
2013-06-12,-2.6455
2013-06-13,3.5779
2013-06-14,-0.3279
2013-06-17,-1.6232
2013-06-18,0.602
2013-06-19,-1.0638
2013-06-20,-5.1523
2013-06-21,-1.9603000000000002
2013-06-24,-2.0718
2013-06-25,0.7626
2013-06-26,2.3438
2013-06-27,1.312
2013-06-28,-2.9433
2013-07-01,1.8195000000000001
2013-07-02,-1.9538
2013-07-03,2.9405
2013-07-05,3.2578
2013-07-08,-1.9889999999999999
2013-07-09,0.9097
2013-07-10,-0.6472
2013-07-11,0.698
2013-07-12,4.39
2013-07-15,1.5936
2013-07-16,-2.1133
2013-07-17,1.0016
2013-07-18,0.2644
2013-07-19,0.6593
2013-07-22,-0.2402
2013-07-23,-2.2105
2013-07-24,0.4924
2013-07-25,2.6058
2013-07-26,3.1474
2013-07-29,-0.7997
2013-07-30,0.8697
2013-07-31,0.1472
2013-08-01,7.3289
2013-08-02,-0.1761
2013-08-05,-1.1564
2013-08-06,-0.3768
2013-08-07,0.5374
2013-08-08,2.5539
2013-08-09,0.1931
2013-08-12,-0.289
2013-08-13,-0.7729
2013-08-14,-0.7984
2013-08-15,-1.3938
2013-08-16,2.3691
2013-08-19,-2.3921
2013-08-20,1.5342
2013-08-21,-0.9812
2013-08-22,0.3964
2013-08-23,0.6119
2013-08-26,2.1385
2013-08-27,-4.3411
2013-08-28,1.5663
2013-08-29,-0.2175
2013-08-30,-0.0594
2013-09-03,3.7272
2013-09-04,1.2997
2013-09-05,0.2264
2013-09-06,2.5791
2013-09-09,0.624
2013-09-10,3.8847
2013-09-11,-1.9838
2013-09-12,-1.4867
2013-09-13,0.5273
2013-09-16,1.7182
2013-09-17,0.1778
2013-09-18,0.3905
2013-09-19,2.6521
2013-09-20,-1.464
2013-09-23,-0.6992
2013-09-24,0.264
2013-09-25,-0.9305
2013-09-26,1.0101
2013-09-27,-0.0526
2013-09-30,-2.1064
2013-10-01,0.2869
2013-10-02,-1.2873
2013-10-03,-1.9381
2013-10-04,0.2216
2013-10-07,-1.2348
2013-10-08,-1.9033
2013-10-09,0.5136
2013-10-10,3.4254
2013-10-11,-0.5306
2013-10-14,1.3429
2013-10-15,-0.1089
2013-10-16,1.5991
2013-10-17,0.5187
2013-10-18,0.5872
2013-10-21,-0.6722
2013-10-22,-0.8192
2013-10-23,1.1492
2013-10-24,2.9647
2013-10-25,3.3966
2013-10-28,-0.9505
2013-10-29,-1.229
2013-10-30,0.6477
2013-10-31,-4.7756
2013-11-01,-5.104
2013-11-04,-1.3868
2013-11-05,-2.5846
2013-11-06,-0.5462
2013-11-07,-2.04
2013-11-08,-0.0601
2013-11-11,3.2458
2013-11-12,-1.5913
2013-11-13,1.124
2013-11-14,2.1061
2013-11-15,0.382
2013-11-18,-1.5981999999999998
2013-11-19,3.1323
2013-11-20,0.2625
2013-11-21,0.1683
2013-11-22,2.6694
2013-11-25,0.5818
2013-11-26,-0.0542
2013-11-27,0.9586
2013-11-29,1.5048
2013-12-02,-1.4296
2013-12-03,-0.1791
2013-12-04,2.2063
2013-12-05,0.3159
2013-12-06,-0.2799
2013-12-09,-1.1228
2013-12-10,-0.6565
2013-12-11,-1.6253
2013-12-12,0.9985
2013-12-13,-0.5752
2013-12-16,-0.2893
2013-12-17,0.1451
2013-12-18,1.3942
2013-12-19,-1.8929
2013-12-20,-0.2366
2013-12-23,0.2737
2013-12-24,-0.1274
2013-12-26,1.6943000000000001
2013-12-27,-0.6449
2013-12-30,0.2524
2013-12-31,-0.2698
2014-01-02,1.6952
2014-01-03,-2.3586
2014-01-06,-0.0726
2014-01-07,0.4907
2014-01-08,-0.0723
2014-01-09,0.0543
2014-01-10,-0.3437
2014-01-13,0.1997
2014-01-14,-4.3841
2014-01-15,-0.341
2014-01-16,-3.1369
2014-01-17,-1.9431
2014-01-21,0.9808
2014-01-22,-2.6165000000000003
2014-01-23,-2.239
2014-01-24,-2.436
2014-01-27,-0.5335
2014-01-28,-2.596
2014-01-29,-0.859
2014-01-30,0.822
2014-01-31,-2.7325
2014-02-03,-3.2622999999999998
2014-02-04,0.5386
2014-02-05,0.6289
2014-02-06,-4.213
2014-02-07,4.1324
2014-02-10,-2.8777
2014-02-11,-9.0323
2014-02-12,3.2309
2014-02-13,-3.3079
2014-02-14,-0.3947
2014-02-18,-2.5099
2014-02-19,-1.6802000000000001
2014-02-20,-1.7641
2014-02-21,5.3311
2014-02-24,3.8891999999999998
2014-02-25,1.3333
2014-02-26,-6.9838000000000005
2014-02-27,4.6518
2014-02-28,-2.6774
2014-03-03,-1.8429
2014-03-04,3.3468999999999998
2014-03-05,1.3691
2014-03-06,3.9481
2014-03-07,-0.2999
2014-03-10,-0.5013
2014-03-11,-2.6952
2014-03-12,2.0968
2014-03-13,-1.1156
2014-03-14,2.9744
2014-03-17,-0.0249
2014-03-18,1.345
2014-03-19,-0.2458
2014-03-20,-1.2318
2014-03-21,-2.0205
2014-03-24,-1.1711
2014-03-25,-0.747
2014-03-26,-1.4015
2014-03-27,0.7634
2014-03-28,1.4628999999999999
2014-03-31,0.8754
2014-04-01,1.7866
2014-04-02,-0.2257
2014-04-03,-0.6534
2014-04-04,-1.2902
2014-04-07,-2.1015
2014-04-08,-2.5916
2014-04-09,3.2787
2014-04-10,0.0781
2014-04-11,-1.3261
2014-04-14,4.2951
2014-04-15,1.1117
2014-04-16,-2.024
2014-04-17,-0.5101
2014-04-21,-2.4353
2014-04-22,1.3925
2014-04-23,-2.0472
2014-04-24,0.5291
2014-04-25,-2.0526
2014-04-28,-1.3702
2014-04-29,-0.5721
2014-04-30,3.8356
2014-05-01,-7.4406
2014-05-02,-1.5108000000000001
2014-05-05,-2.3734
2014-05-06,-4.7139
2014-05-07,-1.3378999999999999
2014-05-08,2.649
2014-05-09,-2.1505
2014-05-12,3.0141
2014-05-13,0.701
2014-05-14,0.0
2014-05-15,1.9673
2014-05-16,-1.7513
2014-05-19,3.1118
2014-05-20,-2.1096
2014-05-21,-0.7183
2014-05-22,0.1507
2014-05-23,2.1975
2014-05-27,-0.6186
2014-05-28,2.5785
2014-05-29,0.4912
2014-05-30,0.8338
2014-06-02,0.0
2014-06-03,-0.1141
2014-06-04,3.1973
2014-06-05,1.5491000000000001
2014-06-06,1.6343999999999999
2014-06-09,0.134
2014-06-10,-0.4818
2014-06-11,-1.7214
2014-06-12,-0.7937
2014-06-13,-0.0276
2014-06-16,1.2141
2014-06-17,1.3086
2014-06-18,1.3724
2014-06-19,-1.3273
2014-06-20,1.6411
2014-06-23,1.6411
2014-06-24,-3.5156
2014-06-25,0.4858
2014-06-26,-1.1280999999999999
2014-06-27,0.3532
2014-06-30,0.4331
2014-07-01,-1.6173
2014-07-02,0.8219
2014-07-03,0.8967
2014-07-07,-0.7002
2014-07-08,-1.2747
2014-07-09,0.1648
2014-07-10,-1.4262000000000001
2014-07-11,-0.9738
2014-07-14,2.1073
2014-07-15,0.5504
2014-07-16,-2.1894
2014-07-17,-1.5109
2014-07-18,1.3636
2014-07-21,-0.3924
2014-07-22,1.5194
2014-07-23,0.7483
2014-07-24,-1.6231
2014-07-25,0.2517
2014-07-28,-1.2551999999999999
2014-07-29,-0.6497
2014-07-30,-1.4501
2014-07-31,-12.9544
2014-08-01,-8.2532
2014-08-04,-2.5289
2014-08-05,-1.4085
2014-08-06,-1.8420999999999998
2014-08-07,-2.4895
2014-08-08,2.121
2014-08-11,1.3077
2014-08-12,-4.4799
2014-08-13,1.8679999999999999
2014-08-14,2.9263
2014-08-15,2.1986
2014-08-18,-2.3368
2014-08-19,1.0254
2014-08-20,-0.9023
2014-08-21,3.1866
2014-08-22,-1.1029
2014-08-25,2.2677
2014-08-26,1.1269
2014-08-27,-0.3595
2014-08-28,-0.8297
2014-08-29,1.637
2014-09-02,0.9306
2014-09-03,-0.5319
2014-09-04,0.4991
2014-09-05,1.1352
2014-09-08,-0.2105
2014-09-09,-2.355
2014-09-10,0.18
2014-09-11,0.8264
2014-09-12,-0.9979
2014-09-15,-1.1879
2014-09-16,0.1821
2014-09-17,3.1636
2014-09-18,1.9034
2014-09-19,-3.0093
2014-09-22,-1.6049
2014-09-23,-1.7035
2014-09-24,-0.7375
2014-09-25,-1.5230000000000001
2014-09-26,0.5281
2014-09-29,-0.2251
2014-09-30,-1.5419
2014-10-01,-2.5974
2014-10-02,0.9412
2014-10-03,1.3209
2014-10-06,-2.3773
2014-10-07,-2.7494
2014-10-08,0.4847
2014-10-09,-3.4566
2014-10-10,-3.7469
2014-10-13,-1.0381
2014-10-14,2.535
2014-10-15,4.0068
2014-10-16,2.7459
2014-10-17,1.795
2014-10-20,2.8997
2014-10-21,-18.2026
2014-10-22,-11.3594
2014-10-23,2.4685
2014-10-24,-1.2301
2014-10-27,-2.0239
2014-10-28,3.9725
2014-10-29,6.0112
2014-10-30,11.2926
2014-10-31,1.7271
2014-11-03,-3.5654
2014-11-04,-2.9489
2014-11-05,-2.585
2014-11-06,-0.3259
2014-11-07,-1.121
2014-11-10,3.7317
2014-11-11,4.918
2014-11-12,-0.0868
2014-11-13,-1.7376
2014-11-14,-8.9302
2014-11-17,2.6699
2014-11-18,-0.4728
2014-11-19,1.1876
2014-11-20,10.0
2014-11-21,0.4268
2014-11-24,0.1275
2014-11-25,-0.6791
2014-11-26,0.9402
2014-11-28,-2.8789
2014-12-01,-3.7053000000000003
2014-12-02,-1.2675
2014-12-03,0.3668
2014-12-04,-1.2791000000000001
2014-12-05,-0.9718
2014-12-08,1.9159000000000002
2014-12-09,4.8602
2014-12-10,-2.3174
2014-12-11,3.2229
2014-12-12,-3.9462
2014-12-15,0.4515
2014-12-16,-5.9326
2014-12-17,1.2422
2014-12-18,1.463
2014-12-19,1.8605
2014-12-22,-26.895
2014-12-23,-6.1836
2014-12-24,-0.9321
2014-12-26,-3.7634
2014-12-29,3.1425
2014-12-30,-0.3385
2014-12-31,2.5815
2015-01-02,-0.4636
2015-01-05,-7.0526
2015-01-06,-3.5075
2015-01-07,-0.5935
2015-01-08,-1.1194
2015-01-09,-2.4906
2015-01-12,-5.6502
2015-01-13,-36.1772
2015-01-14,-10.0257
2015-01-15,11.5714
2015-01-16,5.2497
2015-01-20,-7.056
2015-01-21,0.9162
2015-01-22,-0.7782
2015-01-23,-16.9935
2015-01-26,8.8189
2015-01-27,-3.4732
2015-01-28,-2.5487
2015-01-29,-11.2308
2015-01-30,6.0659
2015-02-02,1.7974
2015-02-03,10.9149
2015-02-04,-4.3415
2015-02-05,13.6157
2015-02-06,13.715
2015-02-09,-7.0258
2015-02-10,4.1562
2015-02-11,2.5393
2015-02-12,6.25
2015-02-13,0.9989
2015-02-17,3.4066
2015-02-18,2.9756
2015-02-19,3.4056
2015-02-20,-4.1916
2015-02-23,8.3333
2015-02-24,-5.9615
2015-02-25,-3.4765
2015-02-26,3.6017
2015-02-27,-16.7689
2015-03-02,4.914
2015-03-03,8.3138
2015-03-04,-2.1622
2015-03-05,-4.1989
2015-03-06,2.7682
2015-03-09,-2.4691
2015-03-10,9.3211
2015-03-11,1.4737
2015-03-12,0.9336
2015-03-13,-3.6999
2015-03-16,-7.7908
2015-03-17,4.0509
2015-03-18,-2.8921
2015-03-19,-4.3528
2015-03-20,2.0359
2015-03-23,3.2864
2015-03-24,0.0
2015-03-25,-4.8864
2015-03-26,-1.6726
2015-03-27,-1.2151
2015-03-30,-0.123
2015-03-31,1.601
2015-04-01,-0.6061
2015-04-02,1.3415
2015-04-06,0.2407
2015-04-07,11.1645
2015-04-08,0.108
2015-04-09,2.0496
2015-04-10,0.9514
2015-04-13,-3.1414
2015-04-14,-5.1892
2015-04-15,-4.2189
2015-04-16,-7.381
2015-04-17,-1.0283
2015-04-20,-0.9091
2015-04-21,-1.1796
2015-04-22,1.8568
2015-04-23,2.7344
2015-04-24,-1.9011
2015-04-27,1.8088
2015-04-28,7.9949
2015-04-29,1.9976
2015-04-30,-2.1889
2015-05-01,20.8481
2015-05-04,5.4581
2015-05-05,-4.9908
2015-05-06,-2.2374
2015-05-07,4.5771
2015-05-08,-0.3806
2015-05-11,2.4833
2015-05-12,-1.8639000000000001
2015-05-13,-3.2289
2015-05-14,-1.5702
2015-05-15,0.0
2015-05-18,1.6949
2015-05-19,-2.451
2015-05-20,0.402
2015-05-21,3.5035
2015-05-22,0.0
2015-05-26,-1.0638
2015-05-27,-0.1955
2015-05-28,1.0774
2015-05-29,-1.5504
2015-06-01,-1.7717
2015-06-02,2.2044
2015-06-03,2.3529
2015-06-04,-4.023
2015-06-05,-6.487
2015-06-08,3.7353
2015-06-09,3.0864
2015-06-10,5.489
2015-06-11,0.7569
2015-06-12,3.4742
2015-06-15,-2.5408
2015-06-16,1.2104
2015-06-17,-2.7599
2015-06-18,-1.6082999999999998
2015-06-19,0.4808
2015-06-22,2.2967
2015-06-23,0.1871
2015-06-24,0.4669
2015-06-25,-1.9517
2015-06-26,2.1801
2015-06-29,-5.7514
2015-06-30,0.3937
2015-07-01,-0.4902
2015-07-02,-0.9852
2015-07-06,1.0945
2015-07-07,0.5906
2015-07-08,-3.9139
2015-07-09,4.3788
2015-07-10,-0.6829
2015-07-13,1.9646
2015-07-14,0.1927
2015-07-15,-1.7308
2015-07-16,-0.4892
2015-07-17,0.6883
2015-07-20,1.9531
2015-07-21,0.0958
2015-07-22,2.488
2015-07-23,2.9879
2015-07-24,-1.9039000000000001
2015-07-27,-1.1091
2015-07-28,3.271
2015-07-29,4.5249
2015-07-30,1.8182
2015-07-31,-28.3163
2015-08-03,0.4745
2015-08-04,-6.6116
2015-08-05,1.2642
2015-08-06,1.2484
2015-08-07,-11.5906
2015-08-10,4.742
2015-08-11,0.2663
2015-08-12,1.7264
2015-08-13,-2.6109999999999998
2015-08-14,-3.0831
2015-08-17,1.9364
2015-08-18,-2.4423
2015-08-19,1.1127
2015-08-20,-3.0261
2015-08-21,-1.4184
2015-08-24,-2.8777
2015-08-25,-1.037
2015-08-26,6.8862
2015-08-27,0.2801
2015-08-28,1.3966
2015-08-31,2.4793
2015-09-01,-4.3011
2015-09-02,6.3202
2015-09-03,0.7926
2015-09-04,2.097
2015-09-08,5.7766
2015-09-09,-0.2427
2015-09-10,3.163
2015-09-11,-2.8302
2015-09-14,-1.2136
2015-09-15,-8.8452
2015-09-16,1.752
2015-09-17,-3.7086
2015-09-18,-1.6505999999999998
2015-09-21,-1.3986
2015-09-22,-0.9929
2015-09-23,-1.5758999999999999
2015-09-24,2.0378
2015-09-25,-1.2839
2015-09-28,-3.6127000000000002
2015-09-29,0.2999
2015-09-30,0.299
2015-10-01,6.2593
2015-10-02,1.9635
2015-10-05,6.3274
2015-10-06,0.3881
2015-10-07,3.0928
2015-10-08,-1.0
2015-10-09,0.3788
2015-10-12,-1.2579
2015-10-13,-6.4968
2015-10-14,0.1362
2015-10-15,3.5374
2015-10-16,3.548
2015-10-19,3.5533
2015-10-20,-1.2255
2015-10-21,-5.8313
2015-10-22,-4.2161
2015-10-23,3.3012
2015-10-26,-4.5273
2015-10-27,-4.742
2015-10-28,4.6852
2015-10-29,-4.0559
2015-10-30,1.895
2015-11-02,-3.0043
2015-11-03,1.3274
2015-11-04,-1.31
2015-11-05,2.2124
2015-11-06,4.9062
2015-11-09,0.2751
2015-11-10,-0.9602
2015-11-11,-7.2022
2015-11-12,-3.2836
2015-11-13,-2.9321
2015-11-16,2.2258
2015-11-17,-1.0886
2015-11-18,3.4591
2015-11-19,0.4559
2015-11-20,0.0
2015-11-23,-1.9667
2015-11-24,-1.0802
2015-11-25,5.1482
2015-11-27,3.2641
2015-11-30,2.4425
2015-12-01,-0.7013
2015-12-02,-8.6158
2015-12-03,-2.3184
2015-12-04,-0.6329
2015-12-07,-1.5924
2015-12-08,-0.9709
2015-12-09,2.451
2015-12-10,1.4354
2015-12-11,-7.0755
2015-12-14,-0.1692
2015-12-15,4.5763
2015-12-16,6.9692
2015-12-17,0.9091
2015-12-18,2.7027
2015-12-21,2.924
2015-12-22,2.8409
2015-12-23,1.7955999999999999
2015-12-24,1.4925
2015-12-28,-3.877
2015-12-29,-1.3908
2015-12-30,-2.1157
2015-12-31,0.4323
2016-01-04,-0.2869
2016-01-05,3.1655
2016-01-06,2.6499
2016-01-07,-6.3859
2016-01-08,-1.4514
2016-01-11,-0.5891
2016-01-12,-1.7778
2016-01-13,-7.6923
2016-01-14,0.3268
2016-01-15,-3.9088000000000003
2016-01-19,-6.2712
2016-01-20,-0.5425
2016-01-21,-2.0
2016-01-22,0.9276
2016-01-25,-7.3529
2016-01-26,2.9762
2016-01-27,0.0
2016-01-28,-1.7341
2016-01-29,6.0784
2016-02-01,0.0
2016-02-02,-5.7301
2016-02-03,0.3922
2016-02-04,5.4688
2016-02-05,-2.7778
2016-02-08,-0.9524
2016-02-09,-5.3846
2016-02-10,-2.439
2016-02-11,-0.4167
2016-02-12,7.3222
2016-02-16,5.0682
2016-02-17,5.9369
2016-02-18,-0.3503
2016-02-19,-0.3515
2016-02-22,4.2328
2016-02-23,-2.3689
2016-02-24,2.9463
2016-02-25,4.0404
2016-02-26,-0.4854
2016-02-29,-38.374
2016-03-01,-44.3272
2016-03-02,7.5829
2016-03-03,0.4405
2016-03-04,4.386
2016-03-07,15.9664
2016-03-08,-3.2609
2016-03-09,1.8727
2016-03-10,5.8824
2016-03-11,2.4306
2016-03-14,1.0169
2016-03-15,-8.0537
2016-03-16,-1.8248
2016-03-17,1.8587
2016-03-18,2.5547
2016-03-21,1.7793999999999999
2016-03-22,-4.5455
2016-03-23,-6.5934
2016-03-24,-2.7451
2016-03-28,-0.4032
2016-03-29,-1.2146
2016-03-30,-1.6393
2016-03-31,2.9167
2016-04-01,-0.8097
2016-04-04,-3.2653
2016-04-05,-0.8439
2016-04-06,0.8511
2016-04-07,3.3755
2016-04-08,-1.6327
2016-04-11,2.0747
2016-04-12,1.2195
2016-04-13,0.4016
2016-04-14,-0.8
2016-04-15,1.6129
2016-04-18,-2.3810000000000002
2016-04-19,0.4065
2016-04-20,1.6194
2016-04-21,0.7968
2016-04-22,2.7668
2016-04-25,6.1538
2016-04-26,1.4493
2016-04-27,1.4285999999999999
2016-04-28,-21.831
2016-04-29,1.8018
2016-05-02,-3.5398
2016-05-03,-4.1284
2016-05-04,-0.4785
2016-05-05,-1.9231
2016-05-06,-0.9804
2016-05-09,4.4554
2016-05-10,-4.7393
2016-05-11,0.0
2016-05-12,-0.995
2016-05-13,1.005
2016-05-16,0.4975
2016-05-17,-9.4059
2016-05-18,-2.1858
2016-05-19,-16.2011
2016-05-20,6.0
2016-05-23,-1.2579
2016-05-24,10.1911
2016-05-25,19.0751
2016-05-26,-2.9126
2016-05-27,-1.0
2016-05-31,0.0
2016-06-01,1.5152
2016-06-02,0.4975
2016-06-03,9.901
2016-06-06,-0.9009
2016-06-07,-1.8182
2016-06-08,-6.0185
2016-06-09,-13.3005
2016-06-10,0.0
2016-06-13,-7.9545
2016-06-14,-5.5556
2016-06-15,1.9607999999999999
2016-06-16,-0.641
2016-06-17,1.9355
2016-06-20,5.6962
2016-06-21,-1.7964
2016-06-22,-4.2683
2016-06-23,10.828
2016-06-24,-2.2989
2016-06-27,-7.0588
2016-06-28,1.8987
2016-06-29,-1.2422
2016-06-30,7.5472
2016-07-01,1.7544
2016-07-05,-12.069
2016-07-06,-0.6536
2016-07-07,3.9474
2016-07-08,3.1646
2016-07-11,5.5215
2016-07-12,4.0698
2016-07-13,1.1173
2016-07-14,0.0
2016-07-15,0.0
2016-07-18,0.0
2016-07-19,-2.2099
2016-07-20,0.0
2016-07-21,-7.3446
2016-07-22,-2.439
2016-07-25,5.0
2016-07-26,3.5714
2016-07-27,-1.1494
2016-07-28,5.2326
2016-07-29,10.4972
2016-08-01,2.5
2016-08-02,-1.4634
2016-08-03,3.9604
2016-08-04,0.4762
2016-08-05,5.6872
2016-08-08,3.5874
2016-08-09,15.1515
2016-08-10,8.2707
2016-08-11,4.5139
2016-08-12,1.3289
2016-08-15,6.8852
2016-08-16,1.227
2016-08-17,-0.9091
2016-08-18,-0.3058
2016-08-19,-2.454
2016-08-22,0.6289
2016-08-23,3.4375
2016-08-24,-1.8127
2016-08-25,-2.1538
2016-08-26,6.6038
2016-08-29,5.0147
2016-08-30,1.9663
2016-08-31,-1.9284
2016-09-01,-5.618
2016-09-02,2.3810000000000002
2016-09-06,-3.1977
2016-09-07,-0.3003
2016-09-08,0.6024
2016-09-09,0.2994
2016-09-12,-0.8955
2016-09-13,-3.012
2016-09-14,2.1739
2016-09-15,2.4316
2016-09-16,4.451
2016-09-19,0.0
2016-09-20,0.8523
2016-09-21,0.5634
2016-09-22,1.1204
2016-09-23,-2.7701000000000002
2016-09-26,-3.4188
2016-09-27,3.2448
2016-09-28,3.4286
2016-09-29,-3.3149
2016-09-30,4.8571
2016-10-03,4.6322
2016-10-04,4.9479
2016-10-05,-0.7444
2016-10-06,-4.5
2016-10-07,-2.0942
2016-10-10,-2.6738
2016-10-11,-3.5714
2016-10-12,1.1396
2016-10-13,4.2254
2016-10-14,-0.5405
2016-10-17,-2.9891
2016-10-18,7.563
2016-10-19,4.9479
2016-10-20,4.2184
2016-10-21,-4.7619
2016-10-24,1.5
2016-10-25,-7.8818
2016-10-26,-5.8824
2016-10-27,17.0455
2016-10-28,1.6989999999999998
2016-10-31,1.9093
2016-11-01,2.1077
2016-11-02,-2.7523
2016-11-03,-1.4151
2016-11-04,1.9139
2016-11-07,1.6432
2016-11-08,3.2333
2016-11-09,4.4743
2016-11-10,3.212
2016-11-11,-1.8672
2016-11-14,1.4799
2016-11-15,0.2083
2016-11-16,1.8711
2016-11-17,3.0612
2016-11-18,0.198
2016-11-21,0.9881
2016-11-22,-0.3914
2016-11-23,0.5894
2016-11-25,0.5859
2016-11-28,-1.9417
2016-11-29,-2.9703
2016-11-30,4.898
2016-12-01,-2.1401
2016-12-02,0.3976
2016-12-05,2.1782
2016-12-06,5.0388
2016-12-07,6.6421
2016-12-08,3.2872
2016-12-09,-1.675
2016-12-12,-6.644
2016-12-13,0.9124
2016-12-14,-3.9783
2016-12-15,-1.5066000000000002
2016-12-16,-1.1472
2016-12-19,4.6422
2016-12-20,4.0665
2016-12-21,1.5986
2016-12-22,-4.021
2016-12-23,2.0036
2016-12-27,1.25
2016-12-28,-2.9981999999999998
2016-12-29,-2.1818
2016-12-30,0.1859
2017-01-03,6.1224
2017-01-04,3.8462
2017-01-05,-3.367
2017-01-06,0.3484
2017-01-09,-1.0417
2017-01-10,0.8772
2017-01-11,1.0435
2017-01-12,-13.0809
2017-01-13,-0.198
2017-01-17,-2.5794
2017-01-18,1.833
2017-01-19,-2.6
2017-01-20,0.616
2017-01-23,0.2041
2017-01-24,-1.4257
2017-01-25,2.4793
2017-01-26,5.4435
2017-01-27,1.912
2017-01-30,-1.1257
2017-01-31,0.0
2017-02-01,0.1898
2017-02-02,-2.4621
2017-02-03,3.4951
2017-02-06,-1.1257
2017-02-07,0.9488
2017-02-08,0.188
2017-02-09,0.1876
2017-02-10,1.3109
2017-02-13,7.2089
2017-02-14,0.6897
2017-02-15,-0.1712
2017-02-16,-11.6638
2017-02-17,1.7476
2017-02-21,5.7252
2017-02-22,-2.5271
2017-02-23,-18.1481
2017-02-24,-4.0724
2017-02-27,4.0094
2017-02-28,0.0
2017-03-01,5.6689
2017-03-02,1.2876
2017-03-03,2.3305
2017-03-06,-4.9689
2017-03-07,1.0893
2017-03-08,-4.3103
2017-03-09,0.2252
2017-03-10,0.0
2017-03-13,2.0225
2017-03-14,5.2863
2017-03-15,1.4644
2017-03-16,0.6186
2017-03-17,-0.2049
2017-03-20,0.616
2017-03-21,-6.3265
2017-03-22,-0.4357
2017-03-23,1.7505
2017-03-24,3.4409
2017-03-27,1.6632
2017-03-28,6.3395
2017-03-29,1.7308
2017-03-30,2.6465
2017-03-31,0.7366
2017-04-03,0.1828
2017-04-04,-0.1825
2017-04-05,-4.7532
2017-04-06,1.7274
2017-04-07,0.9434
2017-04-10,1.6822
2017-04-11,0.5515
2017-04-12,-0.3656
2017-04-13,-1.8349
2017-04-17,2.8037
2017-04-18,-1.0909
2017-04-19,-0.7353
2017-04-20,-53.8889
2017-04-21,-2.8112
2017-04-24,-6.6116
2017-04-25,1.3274
2017-04-26,-1.31
2017-04-27,-1.3274
2017-04-28,2.6906
2017-05-01,35.3712
2017-05-02,-3.5484
2017-05-03,-8.6957
2017-05-04,-7.326
2017-05-05,-1.581
2017-05-08,-0.4016
2017-05-09,4.0323
2017-05-10,1.1628
2017-05-11,2.2989
2017-05-12,1.4981
2017-05-15,-4.059
2017-05-16,3.8462
2017-05-17,-7.4074
2017-05-18,0.8
2017-05-19,2.3810000000000002
2017-05-22,2.3256
2017-05-23,0.0
2017-05-24,1.8939
2017-05-25,-2.6022
2017-05-26,1.5267
2017-05-30,-2.6316
2017-05-31,-4.2471
2017-06-01,6.8548
2017-06-02,1.5093999999999999
2017-06-05,-3.3457
2017-06-06,-1.1538
2017-06-07,1.1673
2017-06-08,3.0769
2017-06-09,-0.3731
2017-06-12,4.1199
2017-06-13,5.3957
2017-06-14,-3.413
2017-06-15,-0.7067
2017-06-16,0.3559
2017-06-19,-1.0638
2017-06-20,-4.3011
2017-06-21,-1.1236
2017-06-22,5.303
2017-06-23,-0.3597
2017-06-26,1.083
2017-06-27,0.0
2017-06-28,0.7143
2017-06-29,-2.1277
2017-06-30,-2.5362
2017-07-03,4.8327
2017-07-05,-1.7730000000000001
2017-07-06,-2.1661
2017-07-07,0.369
2017-07-10,0.0
2017-07-11,0.7353
2017-07-12,0.365
2017-07-13,1.0909
2017-07-14,0.7194
2017-07-17,1.0714
2017-07-18,-1.4134
2017-07-19,-0.3584
2017-07-20,-0.3597
2017-07-21,-1.8051
2017-07-24,1.1029
2017-07-25,1.8182
2017-07-26,3.5714
2017-07-27,6.5517
2017-07-28,-8.0906
2017-07-31,1.0563
2017-08-01,0.0
2017-08-02,0.0
2017-08-03,0.6969
2017-08-04,-2.0761
2017-08-07,0.7067
2017-08-08,2.4561
2017-08-09,0.3425
2017-08-10,-1.3652
2017-08-11,-1.7301
2017-08-14,1.0563
2017-08-15,-2.7875
2017-08-16,0.3584
2017-08-17,0.0
2017-08-18,-0.3571
2017-08-21,-2.1505
2017-08-22,-1.0989
2017-08-23,1.8519
2017-08-24,3.6364
2017-08-25,1.7544
2017-08-28,-1.3793
2017-08-29,0.6993
2017-08-30,0.6944
2017-08-31,1.0345
2017-09-01,0.6826
2017-09-05,-1.6949
2017-09-06,1.7241
2017-09-07,0.339
2017-09-08,-0.6757
2017-09-11,1.3605
