ticker,AUDC US Equity
2017-08-17,-0.1511
2017-08-18,0.9077
2017-08-21,0.5997
2017-08-22,-1.1923
2017-08-23,0.0
2017-08-24,0.4525
2017-08-25,0.6006
2017-08-28,0.4478
2017-08-29,-0.5944
2017-08-30,2.2422
2017-08-31,2.193
2017-09-01,-0.1431
2017-09-05,-3.2951
2017-09-06,-0.1481
2017-09-07,2.819
2017-09-08,-1.8759000000000001
2017-09-11,1.9118
2017-09-12,-0.1443
2017-09-13,-0.289
2017-09-14,-1.8841
2017-09-15,1.6248
2017-09-18,0.8721
2017-09-19,0.7205
2017-09-20,-0.7153
2017-09-21,-0.7205
2017-09-22,0.7257
2017-09-25,1.7290999999999999
2017-09-26,0.1416
2017-09-27,1.1315
2017-09-28,0.2797
2017-09-29,-0.4184
2017-10-02,0.0
2017-10-03,1.4006
2017-10-04,0.5525
2017-10-05,0.6868
2017-10-06,-1.7734999999999999
2017-10-09,0.0
2017-10-10,0.5556
2017-10-11,0.5525
2017-10-12,-0.2747
2017-10-13,0.9642
2017-10-16,9.0041
2017-10-17,0.7509
2017-10-18,1.8634
2017-10-19,0.6098
2017-10-20,0.3636
2017-10-23,0.6039
2017-10-24,-1.2005
2017-10-25,-3.1592000000000002
2017-10-26,-1.5056
2017-10-27,-2.9299
2017-10-30,-11.811
2017-10-31,-1.6369
2017-11-01,-0.6051
2017-11-02,2.7397
2017-11-03,2.2222
2017-11-06,0.0
2017-11-07,-1.3043
2017-11-08,0.7342
2017-11-09,1.1662
2017-11-10,-0.8646
2017-11-13,-0.7267
2017-11-14,-0.7321
2017-11-15,-1.3274
2017-11-16,0.1495
2017-11-17,-0.8955
2017-11-20,0.9036
2017-11-21,0.2985
2017-11-22,0.8929
2017-11-24,-0.7375
2017-11-27,5.3492
2017-11-28,-0.141
2017-11-29,-1.4123999999999999
2017-11-30,0.4298
2017-12-01,1.8545
2017-12-04,0.5602
2017-12-05,-0.1393
2017-12-06,-2.6499
2017-12-07,1.4327
2017-12-08,-0.8475
2017-12-11,1.567
2017-12-12,-0.9818
2017-12-13,-0.8499
2017-12-14,1.8571
2017-12-15,0.9818
2017-12-18,1.5278
2017-12-19,-1.5048
2017-12-20,1.9444
2017-12-21,-0.6812
2017-12-22,-1.5089000000000001
2017-12-26,1.2535
2017-12-27,-0.6878
2017-12-28,-0.554
2017-12-29,2.507
2018-01-02,1.9022000000000001
2018-01-03,-0.8
2018-01-04,0.1344
2018-01-05,0.5369
2018-01-08,0.0
2018-01-09,-1.3351
2018-01-10,-0.5413
2018-01-11,-0.9524
2018-01-12,1.3736
2018-01-16,-1.355
2018-01-17,2.3352
2018-01-18,-1.745
2018-01-19,1.0929
2018-01-22,1.0811
2018-01-23,2.6738
2018-01-24,-2.474
2018-01-25,1.7356
2018-01-26,0.7874
2018-01-29,0.2604
2018-01-30,0.3896
2018-01-31,0.3881
2018-02-01,-1.0309
2018-02-02,-1.5625
2018-02-05,-4.8942
2018-02-06,2.0862
2018-02-07,-1.2262
2018-02-08,0.8276
2018-02-09,-0.8208
2018-02-12,4.6897
2018-02-13,-0.1318
2018-02-14,1.7149999999999999
2018-02-15,0.0
2018-02-16,0.3891
2018-02-20,-0.1292
2018-02-21,-0.1294
2018-02-22,-0.2591
2018-02-23,0.3896
2018-02-26,-0.9056
2018-02-27,-1.5666
2018-02-28,-1.3263
2018-03-01,0.0
2018-03-02,1.4785
2018-03-05,-3.1788
2018-03-06,1.0944
2018-03-07,0.6766
2018-03-08,1.0753
2018-03-09,-0.3989
2018-03-12,0.534
2018-03-13,-0.1328
2018-03-14,0.5319
2018-03-15,-0.2646
2018-03-16,-0.0663
2018-03-19,-1.2608
2018-03-20,-1.2097
2018-03-21,1.9048
2018-03-22,-3.2043
2018-03-23,0.0
2018-03-26,0.2759
2018-03-27,-0.9629
2018-03-28,-2.7778
2018-03-29,2.1429
2018-04-02,-1.8182
2018-04-03,-0.5698
2018-04-04,-0.7163
2018-04-05,-1.2987
2018-04-06,-1.7544
2018-04-09,4.0179
2018-04-10,2.7182
2018-04-11,-1.532
2018-04-12,2.4045
2018-04-13,-0.2762
2018-04-16,-3.3241
2018-04-17,-1.4327
2018-04-18,3.0523
2018-04-19,-2.3977
2018-04-20,1.3006
2018-04-23,-3.8516
2018-04-24,5.9347
2018-04-25,1.5406
2018-04-26,-1.2414
2018-04-27,0.9777
2018-04-30,-0.4149
2018-05-01,1.1111
2018-05-02,-1.9231
2018-05-03,-0.8403
2018-05-04,0.8475
2018-05-07,-0.1401
2018-05-08,0.2805
2018-05-09,0.2797
2018-05-10,0.9763
2018-05-11,0.0
2018-05-14,-0.9669
2018-05-15,0.0
2018-05-16,0.6974
2018-05-17,-0.831
2018-05-18,0.5587
2018-05-21,2.6389
2018-05-22,-0.2706
2018-05-23,1.6282
2018-05-24,0.534
2018-05-25,0.7968
2018-05-29,-5.9289
2018-05-30,2.1008
2018-05-31,-0.823
2018-06-01,-0.1383
2018-06-04,0.1385
2018-06-05,1.3831
2018-06-06,2.1828
2018-06-07,-0.9346
2018-06-08,-0.5391
2018-06-11,-1.084
2018-06-12,1.0959
2018-06-13,-0.4065
2018-06-14,-0.2721
2018-06-15,-0.955
2018-06-18,0.2755
2018-06-19,-0.6868
2018-06-20,1.3831
2018-06-21,2.4557
2018-06-22,-0.2663
2018-06-25,-0.1282
2018-06-26,2.5346
2018-06-27,0.9126
2018-06-28,0.646
2018-06-29,-0.1284
2018-07-02,1.928
2018-07-03,-1.2610000000000001
2018-07-05,0.7663
2018-07-06,0.3802
2018-07-09,0.8838
2018-07-10,0.6258
2018-07-11,-0.6219
2018-07-12,-0.2503
2018-07-13,0.0
2018-07-16,-0.6274
2018-07-17,-0.8838
2018-07-18,0.8917
2018-07-19,0.8838
2018-07-20,0.5006
2018-07-23,1.7435
2018-07-24,10.1591
2018-07-25,-0.5556
2018-07-26,5.6983
2018-07-27,0.0
2018-07-30,3.4884
2018-07-31,-0.3064
2018-08-01,1.4344000000000001
2018-08-02,0.202
2018-08-03,1.8145
2018-08-06,0.404
2018-08-07,0.0
2018-08-08,0.0
2018-08-09,2.8169
2018-08-10,2.0548
2018-08-13,5.6568000000000005
2018-08-14,0.363
2018-08-15,2.8029
2018-08-16,-1.5831
2018-08-17,-1.966
2018-08-20,-0.7293
2018-08-21,-1.4692
2018-08-22,0.0
2018-08-23,-1.3979
2018-08-24,0.4726
2018-08-27,-2.7281
2018-08-28,3.675
2018-08-29,-0.3731
2018-08-30,-1.03
2018-08-31,0.3784
2018-09-04,-2.262
2018-09-05,-0.8679
2018-09-06,5.0584
2018-09-07,0.463
2018-09-10,0.3687
2018-09-11,-2.7548
2018-09-12,-1.5109
2018-09-13,0.4794
2018-09-14,1.0496
2018-09-17,-8.4986
2018-09-18,0.2064
2018-09-19,-1.1329
2018-09-20,4.8958
2018-09-21,0.2979
2018-09-24,-0.6931
2018-09-25,1.1964
2018-09-26,-0.2956
2018-09-27,-0.8893
2018-09-28,0.2991
2018-10-01,-1.0934
2018-10-02,-1.7085
2018-10-03,0.818
2018-10-04,-1.8256000000000001
2018-10-05,-0.2066
2018-10-08,0.1035
2018-10-09,0.0
2018-10-10,-4.6536
2018-10-11,-0.4338
2018-10-12,1.634
2018-10-15,0.2144
2018-10-16,2.8877
2018-10-17,0.8316
2018-10-18,-0.4124
2018-10-19,-2.1739
2018-10-22,2.5397
2018-10-23,23.9422
2018-10-24,-1.5819999999999999
2018-10-25,6.7682
2018-10-26,-3.0903
2018-10-29,-2.6983
2018-10-30,1.7647
2018-10-31,2.8076
2018-11-01,3.2129
2018-11-02,-3.1128
2018-11-05,-0.8032
2018-11-06,-2.2267
2018-11-07,2.029
2018-11-08,-2.0292
2018-11-09,-1.7399
2018-11-12,-4.8904
2018-11-13,-0.9752
2018-11-14,-1.3429
2018-11-15,1.3612
2018-11-16,-0.5372
2018-11-19,-4.2304
2018-11-20,-1.8797000000000001
2018-11-21,1.2452
2018-11-23,-1.3245
2018-11-26,0.8629
2018-11-27,-0.5703
2018-11-28,4.6845
2018-11-29,-0.6393
2018-11-30,-0.9191
2018-12-03,6.4935
2018-12-04,-1.5678999999999998
2018-12-06,0.0
2018-12-07,-4.3363
2018-12-10,-0.0925
2018-12-11,1.8519
2018-12-12,0.0
2018-12-13,-1.1818
2018-12-14,-1.9319
2018-12-17,-3.0957
2018-12-18,0.1936
2018-12-19,-1.0628
2018-12-20,-1.2695
2018-12-21,-3.363
2018-12-24,-2.9683
2018-12-26,3.3755
2018-12-27,-1.2245
2018-12-28,1.4463
2018-12-31,0.611
2019-01-02,10.6275
2019-01-03,-1.2809
2019-01-04,5.8387
2019-01-07,2.7145
2019-01-08,1.9607999999999999
2019-01-09,-1.4214
2019-01-10,1.5267
2019-01-11,0.6683
2019-01-14,0.9959
2019-01-15,3.4511
2019-01-16,2.224
2019-01-17,-2.9526
2019-01-18,0.8807
2019-01-22,-1.5873
2019-01-23,-0.4032
2019-01-24,5.4251
2019-01-25,2.3041
2019-01-28,12.0871
2019-01-29,-4.2867
2019-01-30,3.0091
2019-01-31,-4.8913
2019-02-01,-0.7143
2019-02-04,2.5899
2019-02-05,-1.4025
2019-02-06,1.2091
2019-02-07,0.7082
2019-02-08,1.8284
2019-02-11,-0.0691
2019-02-12,-2.7643
2019-02-13,-3.6247
2019-02-14,-5.6785
2019-02-15,0.0782
2019-02-19,1.7187000000000001
2019-02-20,-2.4577999999999998
2019-02-21,1.811
2019-02-22,3.4029
2019-02-25,5.6096
2019-02-26,-2.762
2019-02-27,-0.874
2019-02-28,-2.5716
2019-03-01,0.905
2019-03-04,0.299
2019-03-05,-2.9061
2019-03-06,-2.9931
2019-03-07,3.481
2019-03-08,-1.5291000000000001
2019-03-11,1.1646
2019-03-12,-1.4582
2019-03-13,3.4268
2019-03-14,-0.0753
2019-03-15,-0.8289
2019-03-18,1.2158
2019-03-19,1.8018
2019-03-20,2.2861000000000002
2019-03-21,0.0721
2019-03-22,-6.0519
2019-03-25,0.0767
2019-03-26,0.8429
2019-03-27,1.2918
2019-03-28,4.2011
2019-03-29,-0.36
2019-04-01,2.9624
2019-04-02,10.1053
2019-04-03,-0.8923
2019-04-04,-1.4148
2019-04-05,1.8917000000000002
2019-04-08,2.8169
2019-04-09,-0.4981
2019-04-10,1.189
2019-04-11,-2.6592000000000002
2019-04-12,-0.4447
2019-04-15,0.8934
2019-04-16,-0.506
2019-04-17,-1.2079
2019-04-18,3.0888
2019-04-22,1.3733
2019-04-23,4.6182
2019-04-24,-0.5886
2019-04-25,-1.3025
2019-04-26,-0.7798
2019-04-29,0.2418
2019-04-30,-15.0181
2019-05-01,3.2647
2019-05-02,1.3746
2019-05-03,0.1356
2019-05-06,-0.2708
2019-05-07,-2.0367
2019-05-08,-1.1088
2019-05-09,-0.7008
2019-05-10,1.2703
2019-05-13,-4.3206
2019-05-14,1.0925
2019-05-15,2.5216
2019-05-16,3.4434
2019-05-17,-0.6793
2019-05-20,-0.8892
2019-05-21,4.8999
2019-05-22,3.4868
2019-05-23,-0.8264
2019-05-24,-1.7949000000000002
2019-05-28,-1.6971
2019-05-29,-1.6600000000000001
2019-05-30,2.0932
2019-05-31,-1.0582
2019-06-03,-5.0134
2019-06-04,1.3371
2019-06-05,2.3611
2019-06-06,0.0678
2019-06-07,1.6271
2019-06-10,0.0667
2019-06-11,1.6667
2019-06-12,-0.5246
2019-06-13,2.9664
2019-06-14,1.9846
2019-06-17,-0.8161
2019-06-18,-0.3165
2019-06-19,-0.0635
2019-06-20,0.1271
2019-06-21,0.5076
2019-06-24,-1.1995
2019-06-25,-2.3642
2019-06-26,-2.0942
2019-06-27,1.738
2019-06-28,1.7083
2019-07-01,-0.7752
2019-07-02,-0.3255
2019-07-03,1.5676
2019-07-05,0.7717
2019-07-08,-0.1276
2019-07-09,5.4313
2019-07-10,-0.9091
2019-07-11,0.6116
2019-07-12,2.9179
2019-07-15,1.0041
2019-07-16,-4.0351
2019-07-17,-1.2187999999999999
2019-07-18,-2.2209
2019-07-19,0.9464
2019-07-22,2.8125
2019-07-23,9.9696
2019-07-24,-1.4373
2019-07-25,3.8699
2019-07-26,1.4579
2019-07-29,3.7254
2019-07-30,-0.3079
2019-07-31,-3.9629
2019-08-01,0.3751
2019-08-02,-0.4271
2019-08-05,-2.8954
2019-08-06,2.3744
2019-08-07,0.3776
2019-08-08,0.9135
2019-08-09,-1.065
2019-08-12,-3.0678
2019-08-13,1.7213
2019-08-14,-5.0764
2019-08-15,-0.8051
2019-08-16,2.2029
2019-08-19,1.5991
2019-08-20,-0.5059
2019-08-21,-0.678
2019-08-22,0.3982
2019-08-23,-2.0397
2019-08-26,-0.5205
2019-08-27,-0.9302
2019-08-28,0.6455
2019-08-29,2.5073
2019-08-30,-0.7395
2019-09-03,0.6877
2019-09-04,-0.7968
2019-09-05,0.0
2019-09-06,0.1721
2019-09-09,-1.4318
2019-09-10,-1.7431999999999999
2019-09-11,2.7203
2019-09-12,6.16
2019-09-13,5.1247
2019-09-16,3.1726
2019-09-17,0.8
2019-09-18,5.0595
2019-09-19,-1.7941
2019-09-20,-0.1442
2019-09-23,4.4295
2019-09-24,-3.1812
2019-09-25,-1.4762
2019-09-26,-2.3683
2019-09-27,-1.5842
2019-09-30,-4.8793
2019-10-01,-2.697
2019-10-02,-2.5
2019-10-03,2.9543
2019-10-04,3.1944
2019-10-07,-2.8332
2019-10-08,-4.9676
2019-10-09,0.7955
2019-10-10,0.7328
2019-10-11,0.4477
2019-10-14,-0.8914
2019-10-15,2.0798
2019-10-16,0.1101
2019-10-17,2.2002
2019-10-18,0.8611
2019-10-21,1.5474999999999999
2019-10-22,-3.9411
2019-10-23,1.2582
2019-10-24,-0.3241
2019-10-25,1.5175999999999998
2019-10-28,3.0432
2019-10-29,7.8238
2019-10-30,5.5262
2019-10-31,-3.7340999999999998
2019-11-01,-1.1826
2019-11-04,2.2978
2019-11-05,0.6551
2019-11-06,-0.3254
2019-11-07,2.3787
2019-11-08,-3.0524
2019-11-11,0.7519
2019-11-12,0.9328
2019-11-13,-1.3401
2019-11-14,3.0445
2019-11-15,6.4545
2019-11-18,2.5192
2019-11-19,-3.2903000000000002
2019-11-20,-0.1723
2019-11-21,-1.7256
2019-11-22,-0.0878
2019-11-25,0.8787
2019-11-26,2.1341
2019-11-27,2.3454
2019-11-29,-0.125
2019-12-02,0.292
2019-12-03,1.2894999999999999
2019-12-04,0.4517
2019-12-05,-2.5348
2019-12-06,-0.3356
2019-12-09,-1.2205
2019-12-10,1.4061
2019-12-11,2.8992
2019-12-12,2.5725
2019-12-13,-1.7118
2019-12-16,3.4427
2019-12-17,0.6265
2019-12-18,-1.3618999999999999
2019-12-19,-1.5779
2019-12-20,1.3226
2019-12-23,0.3956
2019-12-24,0.394
2019-12-26,-0.6672
2019-12-27,-0.5531
2019-12-30,-0.3576
2019-12-31,2.4322
2020-01-02,2.4912
2020-01-03,-2.7345
2020-01-06,-5.2714
2020-01-07,2.8442
2020-01-08,2.0842
2020-01-09,0.1178
2020-01-10,1.451
2020-01-13,6.1848
2020-01-14,-0.5096
2020-01-15,-0.7684
2020-01-16,3.7979000000000003
2020-01-17,-2.4512
2020-01-21,2.4035
2020-01-22,1.3158
2020-01-23,-1.2987
2020-01-24,-0.3556
2020-01-27,-4.7466
2020-01-28,-8.58
2020-01-29,-8.4836
2020-01-30,3.2244
2020-01-31,-6.9848
2020-02-03,-1.4459
2020-02-04,3.8807
2020-02-05,4.1002
2020-02-06,-0.7002
2020-02-07,-0.1763
2020-02-10,-2.649
2020-02-11,3.356
2020-02-12,2.2817
2020-02-13,6.006
2020-02-14,-1.7402
2020-02-18,-3.147
2020-02-19,2.3514
2020-02-20,4.4695
2020-02-21,0.4398
2020-02-24,-3.0653
2020-02-25,-0.4928
2020-02-26,-0.8667
2020-02-27,-7.4938
2020-02-28,0.8551
2020-03-02,2.4096
2020-03-03,-2.0044
2020-03-04,2.6234
2020-03-05,-3.9861
2020-03-06,-1.6697
2020-03-09,-7.4805
2020-03-10,3.4722
2020-03-11,-7.7181
2020-03-12,-11.8961
2020-03-13,3.2429
2020-03-16,-6.4535
2020-03-17,9.8901
2020-03-18,-5.2222
2020-03-19,8.0305
2020-03-20,4.9376
2020-03-23,-4.1365
2020-03-24,12.945
2020-03-25,4.3935
2020-03-26,1.1436
2020-03-27,-2.578
2020-03-30,9.1458
2020-03-31,1.6162999999999998
2020-04-01,-2.7208
2020-04-02,6.8847000000000005
2020-04-03,3.0193
2020-04-06,3.1262
2020-04-07,2.9936
2020-04-08,2.7594
2020-04-09,-4.189
2020-04-13,-2.2795
2020-04-14,-11.3958
2020-04-15,-1.9422000000000001
2020-04-16,2.4648
2020-04-17,0.988
2020-04-20,1.7014
2020-04-21,-10.665
2020-04-22,3.1367
2020-04-23,1.8157
2020-04-24,2.8087
2020-04-27,24.7181
2020-04-28,3.9291
2020-04-29,-3.1449
2020-04-30,5.734
2020-05-01,2.1888
2020-05-04,-0.3836
2020-05-05,4.3646
2020-05-06,-0.6765
2020-05-07,5.7585
2020-05-08,-1.0539
2020-05-11,1.1834
2020-05-12,-5.0
2020-05-13,-1.5697
2020-05-14,-2.4703
2020-05-15,2.1802
2020-05-18,2.6671
2020-05-19,1.6808999999999998
2020-05-20,7.1235
2020-05-21,-0.8979
2020-05-22,2.5198
2020-05-26,-2.5407
2020-05-27,2.1536
2020-05-28,-4.2164
2020-05-29,6.1396
2020-06-01,3.9563
2020-06-02,-0.7612
2020-06-03,2.3274
2020-06-04,-7.237
2020-06-05,-8.136
2020-06-08,3.1544
2020-06-09,1.6172
2020-06-10,-1.9676
2020-06-11,-5.6966
2020-06-12,-1.252
2020-06-15,4.3106
2020-06-16,3.4032
2020-06-17,-4.4666
2020-06-18,-0.9536
2020-06-19,-1.4285999999999999
2020-06-22,3.1191
2020-06-23,-2.6887
2020-06-24,-6.248
2020-06-25,4.0188
2020-06-26,0.2254
2020-06-29,-1.2849
2020-06-30,3.4494
2020-07-01,-2.1076
2020-07-02,-0.6105
2020-07-06,8.4384
2020-07-07,-7.0066
2020-07-08,-2.0199
2020-07-09,3.894
2020-07-10,1.0079
2020-07-13,-2.5568999999999997
2020-07-14,4.576
2020-07-15,0.7038
2020-07-16,9.419599999999999
2020-07-17,4.7209
2020-07-20,3.7921
2020-07-21,-0.3321
2020-07-22,10.2538
2020-07-23,-0.3488
2020-07-24,-3.5464
2020-07-27,8.2729
2020-07-28,-16.8677
2020-07-29,-0.5106
2020-07-30,-1.5127000000000002
2020-07-31,-1.0148
