ticker,VG US Equity
2019-08-27,-2.1788
2019-08-28,0.6144
2019-08-29,0.916
2019-08-30,0.0
2019-09-03,-0.4539
2019-09-04,-1.4438
2019-09-05,-1.0794
2019-09-06,-0.5456
2019-09-09,-2.4295
2019-09-10,1.4458
2019-09-11,2.4545
2019-09-12,1.0819
2019-09-13,-1.7584
2019-09-16,0.2335
2019-09-17,-0.3882
2019-09-18,-0.7015
2019-09-19,-2.0408
2019-09-20,-2.0032
2019-09-23,1.4718
2019-09-24,-0.967
2019-09-25,-0.895
2019-09-26,-1.3957
2019-09-27,-4.3297
2019-09-30,-1.6536
2019-10-01,-1.9468999999999999
2019-10-02,-4.8736
2019-10-03,0.9488
2019-10-04,-1.2218
2019-10-07,2.0932
2019-10-08,-3.9143
2019-10-09,2.4248
2019-10-10,0.1894
2019-10-11,0.3781
2019-10-14,-1.0358
2019-10-15,0.7612
2019-10-16,-0.2833
2019-10-17,0.7576
2019-10-18,-2.4436
2019-10-21,-0.289
2019-10-22,-4.9275
2019-10-23,1.4228
2019-10-24,0.0
2019-10-25,-1.1022
2019-10-28,1.2158
2019-10-29,-2.002
2019-10-30,0.4086
2019-10-31,-0.6104
2019-11-01,0.8188
2019-11-04,0.0
2019-11-05,2.132
2019-11-06,-16.7992
2019-11-07,-0.5974
2019-11-08,-4.2067
2019-11-11,2.5094
2019-11-12,-1.224
2019-11-13,-3.0979
2019-11-14,-1.6623999999999999
2019-11-15,0.5202
2019-11-18,-3.8810000000000002
2019-11-19,-0.4038
2019-11-20,-2.4324
2019-11-21,3.3241
2019-11-22,1.2064
2019-11-25,2.2517
2019-11-26,-1.5544
2019-11-27,2.8947000000000003
2019-11-29,1.1509
2019-12-02,-4.5512
2019-12-03,-2.5166
2019-12-04,0.6793
2019-12-05,-2.1592000000000002
2019-12-06,1.6552
2019-12-09,-1.3569
2019-12-10,-0.4127
2019-12-11,0.9669
2019-12-12,-1.7784
2019-12-13,-0.6964
2019-12-16,3.5063
2019-12-17,0.1355
2019-12-18,0.0
2019-12-19,1.6238000000000001
2019-12-20,-0.3995
2019-12-23,-3.4759
2019-12-24,2.2161
2019-12-26,-1.355
2019-12-27,-2.7473
2019-12-30,0.565
2019-12-31,4.073
2020-01-02,0.135
2020-01-03,0.6739
2020-01-06,1.6064
2020-01-07,-2.3715
2020-01-08,1.3495
2020-01-09,0.0
2020-01-10,0.1332
2020-01-13,1.9947
2020-01-14,8.0834
2020-01-15,6.9963999999999995
2020-01-16,1.0147
2020-01-17,-5.1339
2020-01-21,2.5882
2020-01-22,0.344
2020-01-23,0.8
2020-01-24,-1.3605
2020-01-27,-3.2184
2020-01-28,4.5724
2020-01-29,-1.6468
2020-01-30,2.194
2020-01-31,0.226
2020-02-03,2.8185000000000002
2020-02-04,-1.2061
2020-02-05,2.1088
2020-02-06,-0.1087
2020-02-07,2.0675
2020-02-10,0.9595
2020-02-11,-3.4847
2020-02-12,2.1335
2020-02-13,0.0536
2020-02-14,-2.8908
2020-02-18,17.9713
2020-02-19,-5.7943999999999996
2020-02-20,-2.3810000000000002
2020-02-21,1.5244
2020-02-24,-0.9009
2020-02-25,-2.3232
2020-02-26,-1.8614000000000002
2020-02-27,-6.0063
2020-02-28,0.4484
2020-03-02,-1.7856999999999998
2020-03-03,-1.0227
2020-03-04,5.0517
2020-03-05,-3.9344
2020-03-06,-5.2332
2020-03-09,-9.4838
2020-03-10,3.4483
2020-03-11,-7.0513
2020-03-12,-19.4483
2020-03-13,11.6438
2020-03-16,-6.4417
2020-03-17,-8.0328
2020-03-18,-19.2513
2020-03-19,10.596
2020-03-20,3.5928
2020-03-23,9.4412
2020-03-24,14.0845
2020-03-25,3.2407
2020-03-26,2.8401
2020-03-27,3.1977
2020-03-30,-2.2535
2020-03-31,4.1787
2020-04-01,-6.7773
2020-04-02,2.2255
2020-04-03,2.7576
2020-04-06,10.5932
2020-04-07,-0.6386
2020-04-08,0.8997
2020-04-09,7.7707
2020-04-13,-4.9645
2020-04-14,-0.4975
2020-04-15,-3.0
2020-04-16,-0.9021
2020-04-17,1.8205
2020-04-20,4.0868
2020-04-21,-3.3129
2020-04-22,4.3147
2020-04-23,-0.365
2020-04-24,0.0
2020-04-27,-0.8547
2020-04-28,3.3251
2020-04-29,0.5959
2020-04-30,-0.9479
2020-05-01,-3.2297
2020-05-04,5.9333
2020-05-05,-3.1505
2020-05-06,1.8072
2020-05-07,7.2189
2020-05-08,3.532
2020-05-11,0.0533
2020-05-12,-1.9712
2020-05-13,-2.5
2020-05-14,-1.0033
2020-05-15,3.0405
2020-05-18,0.3279
2020-05-19,-0.2179
2020-05-20,3.3843
2020-05-21,-2.6399
2020-05-22,1.8437999999999999
2020-05-26,0.852
2020-05-27,2.9567
2020-05-28,-0.5128
2020-05-29,-0.7216
2020-06-01,0.7269
2020-06-02,1.134
2020-06-03,2.4465
2020-06-04,7.0647
2020-06-05,-0.4647
2020-06-08,-1.5873
2020-06-09,-0.8539
2020-06-10,-0.3349
2020-06-11,-12.674
2020-06-12,5.2776
2020-06-15,-5.5875
2020-06-16,6.8584
2020-06-17,-4.9689
2020-06-18,2.8322000000000003
2020-06-19,4.8729
2020-06-22,1.7172
2020-06-23,-2.3833
2020-06-24,-3.3571
2020-06-25,3.3684
2020-06-26,-3.2587
2020-06-29,2.5263
2020-06-30,3.2854
2020-07-01,0.3976
2020-07-02,1.0891
2020-07-06,1.9099
2020-07-07,4.2768
2020-07-08,0.2765
2020-07-09,4.6875
2020-07-10,-3.0729
2020-07-13,-3.9855
2020-07-14,0.8491
2020-07-15,1.4032
2020-07-16,-0.5074
2020-07-17,0.6027
2020-07-20,5.9908
2020-07-21,0.4348
2020-07-22,0.8658
2020-07-23,0.0
2020-07-24,-1.1588
2020-07-27,0.3908
2020-07-28,-0.9516
2020-07-29,2.4454000000000002
2020-07-30,-0.5968
2020-07-31,2.4871
