ticker,LCI US Equity
2015-07-31,0.2692
2015-08-03,-0.2181
2015-08-04,-1.0594
2015-08-05,0.8158
2015-08-06,-4.737
2015-08-07,-3.026
2015-08-10,1.6606
2015-08-11,-3.5362
2015-08-12,-0.6141
2015-08-13,0.6553
2015-08-14,-1.9531
2015-08-17,1.5177
2015-08-18,-2.0557
2015-08-19,-0.8968
2015-08-20,-4.5437
2015-08-21,-0.8269
2015-08-24,-6.1623
2015-08-25,1.1053
2015-08-26,7.3741
2015-08-27,-0.0998
2015-08-28,-0.3397
2015-08-31,-3.85
2015-09-01,-1.3764
2015-09-02,4.631
2015-09-03,12.793
2015-09-04,-2.5981
2015-09-08,1.9868000000000001
2015-09-09,-0.2525
2015-09-10,2.387
2015-09-11,0.9184
2015-09-14,-2.3451
2015-09-15,0.3763
2015-09-16,0.3035
2015-09-17,2.9192
2015-09-18,1.3317
2015-09-21,-6.6052
2015-09-22,-2.9057
2015-09-23,-0.2823
2015-09-24,-0.8871
2015-09-25,-5.7513
2015-09-28,-6.0012
2015-09-29,-7.6096
2015-09-30,-3.3969
2015-10-01,1.4933
2015-10-02,5.2207
2015-10-05,-1.3306
2015-10-06,-0.0914
2015-10-07,5.5594
2015-10-08,-0.0433
2015-10-09,2.3634
2015-10-12,-1.8216
2015-10-13,-4.0992
2015-10-14,-1.5072999999999999
2015-10-15,3.3805
2015-10-16,3.6235
2015-10-19,2.9851
2015-10-20,-9.6273
2015-10-21,-5.7274
2015-10-22,1.7983
2015-10-23,5.5622
2015-10-26,-2.3293
2015-10-27,1.8523
2015-10-28,5.6149000000000004
2015-10-29,-1.3991
2015-10-30,-2.2702
2015-11-02,6.1425
2015-11-03,-1.3468
2015-11-04,-1.5358
2015-11-05,-16.3345
2015-11-06,-2.2009
2015-11-09,-1.0326
2015-11-10,-2.3542
2015-11-11,-3.589
2015-11-12,-2.3018
2015-11-13,4.1012
2015-11-16,-1.1735
2015-11-17,1.7246000000000001
2015-11-18,2.3624
2015-11-19,1.3576
2015-11-20,0.375
2015-11-23,1.201
2015-11-24,1.6614
2015-11-25,1.9196
2015-11-27,-5.8794
2015-11-30,-0.0541
2015-12-01,5.1948
2015-12-02,-1.466
2015-12-03,-5.1423
2015-12-04,3.0545
2015-12-07,-5.4206
2015-12-08,7.9616
2015-12-09,-0.6276
2015-12-10,6.4211
2015-12-11,-3.3383
2015-12-14,-0.2814
2015-12-15,-0.59
2015-12-16,6.9935
2015-12-17,-1.7366000000000001
2015-12-18,0.9818
2015-12-21,5.4448
2015-12-22,-6.1549
2015-12-23,0.7369
2015-12-24,-0.8291
2015-12-28,0.6147
2015-12-29,0.6354
2015-12-30,-0.34
2015-12-31,-2.2417
2016-01-04,-1.5204
2016-01-05,0.1772
2016-01-06,-3.6129
2016-01-07,-5.6356
2016-01-08,-0.0278
2016-01-11,-2.2784
2016-01-12,1.4501
2016-01-13,-5.8296
2016-01-14,2.0536
2016-01-15,-0.4958
2016-01-19,-2.1981
2016-01-20,2.4273
2016-01-21,1.2288000000000001
2016-01-22,5.2023
2016-01-25,-5.3022
2016-01-26,1.2185
2016-01-27,-21.1235
2016-01-28,-11.2645
2016-01-29,4.4636
2016-02-01,2.4696
2016-02-02,-3.2517
2016-02-03,-3.7960000000000003
2016-02-04,9.8644
2016-02-05,-7.1455
2016-02-08,-4.8751
2016-02-09,3.6002
2016-02-10,-0.0409
2016-02-11,-0.6953
2016-02-12,5.0659
2016-02-16,4.2336
2016-02-17,0.0752
2016-02-18,-4.1338
2016-02-19,-2.8224
2016-02-22,2.38
2016-02-23,-0.591
2016-02-24,-1.0305
2016-02-25,-1.682
2016-02-26,2.8513
2016-02-29,-0.3564
2016-03-01,1.0731
2016-03-02,1.6516
2016-03-03,0.4255
2016-03-04,-4.3914
2016-03-07,0.5238
2016-03-08,-8.1363
2016-03-09,-1.6579000000000002
2016-03-10,-2.0408
2016-03-11,1.4946
2016-03-14,-5.444
2016-03-15,-5.9934
2016-03-16,-3.5643000000000002
2016-03-17,-4.633
2016-03-18,0.9825
2016-03-21,4.8108
2016-03-22,4.8479
2016-03-23,0.1476
2016-03-24,-10.0688
2016-03-28,-5.8984
2016-03-29,4.6431000000000004
2016-03-30,-1.8857
2016-03-31,1.3567
2016-04-01,-1.7847
2016-04-04,4.2589
2016-04-05,-1.8519
2016-04-06,6.4928
2016-04-07,0.469
2016-04-08,-2.5415
2016-04-11,-3.0335
2016-04-12,-3.8419
2016-04-13,5.9932
2016-04-14,-0.5385
2016-04-15,-2.0032
2016-04-18,1.8784999999999998
2016-04-19,-0.8677
2016-04-20,1.9694
2016-04-21,7.2961
2016-04-22,1.85
2016-04-25,-1.1291
2016-04-26,1.6385
2016-04-27,-0.4397
2016-04-28,0.3925
2016-04-29,-6.2561
2016-05-02,-2.659
2016-05-03,-1.8747
2016-05-04,7.9148
2016-05-05,-0.4552
2016-05-06,-9.502
2016-05-09,4.0427
2016-05-10,3.5078
2016-05-11,-2.7633
2016-05-12,-1.7694
2016-05-13,3.4934
2016-05-16,4.3776
2016-05-17,3.234
2016-05-18,1.3216
2016-05-19,-1.4976
2016-05-20,10.3482
2016-05-23,-0.8
2016-05-24,3.4946
2016-05-25,1.2987
2016-05-26,-1.8376000000000001
2016-05-27,3.3957
2016-05-31,2.6947
2016-06-01,0.451
2016-06-02,1.3061
2016-06-03,-0.8461
2016-06-06,1.5441
2016-06-07,-1.9207999999999998
2016-06-08,-0.2856
2016-06-09,-1.3502
2016-06-10,-3.7329
2016-06-13,2.542
2016-06-14,7.2269
2016-06-15,1.4107
2016-06-16,0.0773
2016-06-17,-1.4672
2016-06-20,-3.0172
2016-06-21,-1.1313
2016-06-22,2.0842
2016-06-23,0.6805
2016-06-24,-3.6581
2016-06-27,-5.8192
2016-06-28,4.0754
2016-06-29,-0.3789
2016-06-30,0.5495
2016-07-01,4.834
2016-07-05,-1.0826
2016-07-06,1.4998
2016-07-07,-1.3978
2016-07-08,-0.405
2016-07-11,12.7288
2016-07-12,-0.7576
2016-07-13,-2.908
2016-07-14,5.6908
2016-07-15,0.673
2016-07-18,2.8501
2016-07-19,-1.3
2016-07-20,5.13
2016-07-21,1.4837
2016-07-22,-0.3574
2016-07-25,-0.0326
2016-07-26,-0.6849
2016-07-27,2.7915
2016-07-28,-0.607
2016-07-29,0.3536
2016-08-01,-0.3844
2016-08-02,-2.508
2016-08-03,2.7375
2016-08-04,2.0225
2016-08-05,2.4229
2016-08-08,-0.6759
2016-08-09,1.2682
2016-08-10,-1.2217
2016-08-11,-1.979
2016-08-12,-1.0726
2016-08-15,2.1046
2016-08-16,-2.8731999999999998
2016-08-17,-1.7042000000000002
2016-08-18,0.0654
2016-08-19,0.1308
2016-08-22,2.6118
2016-08-23,2.8317
2016-08-24,13.7067
2016-08-25,-5.2245
2016-08-26,-1.7227000000000001
2016-08-29,-0.9349
2016-08-30,-1.8284
2016-08-31,1.7122000000000002
2016-09-01,-1.4471
2016-09-02,-4.7348
2016-09-06,-0.8493
2016-09-07,0.8883
2016-09-08,-1.1320999999999999
2016-09-09,-3.2443
2016-09-12,3.1887
2016-09-13,-0.7646
2016-09-14,2.1188
2016-09-15,1.7919
2016-09-16,0.6177
2016-09-19,-0.3069
2016-09-20,-0.0616
2016-09-21,-2.6186
2016-09-22,-4.8719
2016-09-23,-0.5321
2016-09-26,-5.9178
2016-09-27,2.1322
2016-09-28,-2.366
2016-09-29,-4.526
2016-09-30,-0.8212
2016-10-03,1.9195
2016-10-04,0.0739
2016-10-05,2.6568
2016-10-06,-3.8821
2016-10-07,-4.3007
2016-10-10,1.7976
2016-10-11,-1.7274
2016-10-12,-2.1484
2016-10-13,2.9939999999999998
2016-10-14,-3.6822
2016-10-17,-12.8773
2016-10-18,5.5427
2016-10-19,-1.0941
2016-10-20,-2.4336
2016-10-21,-2.9478
2016-10-24,0.4673
2016-10-25,2.093
2016-10-26,-2.5057
2016-10-27,-1.1682
2016-10-28,2.1277
2016-10-31,1.3889
2016-11-01,4.1096
2016-11-02,3.0702
2016-11-03,-26.5957
2016-11-04,4.6377
2016-11-07,3.3241
2016-11-08,-1.8767
2016-11-09,10.929
2016-11-10,10.0985
2016-11-11,4.698
2016-11-14,3.6325
2016-11-15,-4.1237
2016-11-16,-5.1613
2016-11-17,2.0408
2016-11-18,-3.5556
2016-11-21,-0.6912
2016-11-22,-1.3921000000000001
2016-11-23,1.6471
2016-11-25,6.0185
2016-11-28,-1.0917
2016-11-29,1.5453000000000001
2016-11-30,-0.4348
2016-12-01,3.0568
2016-12-02,2.5423999999999998
2016-12-05,1.6529
2016-12-06,-0.6098
2016-12-07,-4.908
2016-12-08,3.871
2016-12-09,1.0352
2016-12-12,-1.2295
2016-12-13,3.527
2016-12-14,-3.4068
2016-12-15,0.8299
2016-12-16,-2.0576
2016-12-19,1.6806999999999999
2016-12-20,3.0992
2016-12-21,-0.2004
2016-12-22,-8.8353
2016-12-23,0.8811
2016-12-27,-0.4367
2016-12-28,-4.6053
2016-12-29,2.069
2016-12-30,-0.6757
2017-01-03,1.8141
2017-01-04,4.6771
2017-01-05,-3.1915
2017-01-06,-2.1978
2017-01-09,0.6742
2017-01-10,-2.9018
2017-01-11,-5.2874
2017-01-12,-1.2136
2017-01-13,-0.2457
2017-01-17,-3.6946
2017-01-18,0.2558
2017-01-19,-2.0408
2017-01-20,0.5208
2017-01-23,-1.5544
2017-01-24,-1.0526
2017-01-25,3.4574
2017-01-26,-1.5424
2017-01-27,2.3499
2017-01-30,-1.2755
2017-01-31,4.1344
2017-02-01,2.7295
2017-02-02,4.8309
2017-02-03,-8.0645
2017-02-06,1.5038
2017-02-07,1.7284000000000002
2017-02-08,2.1845
2017-02-09,2.1378
2017-02-10,-0.9302
2017-02-13,-2.8169
2017-02-14,6.5217
2017-02-15,5.8957
2017-02-16,-1.4989
2017-02-17,-2.6087
2017-02-21,0.6696
2017-02-22,1.3304
2017-02-23,3.0635
2017-02-24,-2.7601
2017-02-27,-1.31
2017-02-28,-2.6549
2017-03-01,-0.6818
2017-03-02,2.2883
2017-03-03,-0.8949
2017-03-06,-1.3544
2017-03-07,-2.2883
2017-03-08,2.1077
2017-03-09,-1.3761
2017-03-10,1.3953
2017-03-13,1.3761
2017-03-14,-1.5836999999999999
2017-03-15,0.9195
2017-03-16,-2.2779
2017-03-17,-1.8648
2017-03-20,-2.3753
2017-03-21,1.2165
2017-03-22,0.2404
2017-03-23,1.6787
2017-03-24,1.1792
2017-03-27,3.9627
2017-03-28,1.3453
2017-03-29,-0.4425
2017-03-30,0.0
2017-03-31,-0.6667
2017-04-03,-4.2506
2017-04-04,-0.9346
2017-04-05,3.7736
2017-04-06,4.0909
2017-04-07,3.0568
2017-04-10,10.5932
2017-04-11,3.4483
2017-04-12,-2.963
2017-04-13,-3.0534
2017-04-17,-0.5906
2017-04-18,-3.5644
2017-04-19,0.8214
2017-04-20,-0.4073
2017-04-21,-0.818
2017-04-24,0.2062
2017-04-25,3.7037
2017-04-26,5.3571
2017-04-27,-2.2599
2017-04-28,0.1927
2017-05-01,1.3462
2017-05-02,3.0361
2017-05-03,-18.6004
2017-05-04,-4.0724
2017-05-05,1.4151
2017-05-08,-0.4651
2017-05-09,2.5701
2017-05-10,2.5057
2017-05-11,2.2222
2017-05-12,-1.5217
2017-05-15,-5.5188
2017-05-16,-1.6355
2017-05-17,-3.8005
2017-05-18,-1.9752999999999998
2017-05-19,0.5038
2017-05-22,1.2530999999999999
2017-05-23,-0.2475
2017-05-24,-1.737
2017-05-25,1.0101
2017-05-26,0.25
2017-05-30,0.4988
2017-05-31,-0.2481
2017-06-01,-0.7463
2017-06-02,-0.2506
2017-06-05,-1.005
2017-06-06,-0.2538
2017-06-07,1.7812000000000001
2017-06-08,-0.25
2017-06-09,-3.0075
2017-06-12,0.7752
2017-06-13,-1.7949000000000002
2017-06-14,-3.1332
2017-06-15,-0.5391
2017-06-16,0.271
2017-06-19,2.4324
2017-06-20,-0.5277
2017-06-21,2.122
2017-06-22,3.8961
2017-06-23,-0.25
2017-06-26,3.7594
2017-06-27,-0.9662
2017-06-28,1.4634
2017-06-29,-1.4423
2017-06-30,-0.4878
2017-07-03,3.1863
2017-07-05,0.9501
2017-07-06,-1.4118
2017-07-07,-3.58
2017-07-10,0.2475
2017-07-11,0.4938
2017-07-12,1.7199
2017-07-13,2.8986
2017-07-14,6.5728
2017-07-17,-0.8811
2017-07-18,-2.6667
2017-07-19,-1.1416
2017-07-20,0.4619
2017-07-21,-1.1494
2017-07-24,-2.3256
2017-07-25,-0.9524
2017-07-26,0.2404
2017-07-27,-1.199
2017-07-28,0.4854
2017-07-31,-1.6907999999999999
2017-08-01,-0.9828
2017-08-02,-6.9479
2017-08-03,-8.0
2017-08-04,-3.1884
2017-08-07,2.3952
2017-08-08,-2.924
2017-08-09,-1.506
2017-08-10,-1.2232
2017-08-11,1.548
2017-08-14,-4.5732
2017-08-15,-3.5144
2017-08-16,6.2914
2017-08-17,-5.9190000000000005
2017-08-18,3.6424
2017-08-21,-0.3195
2017-08-22,0.0
2017-08-23,3.2051
2017-08-24,-1.8634
2017-08-25,1.5823
2017-08-28,7.1651
2017-08-29,2.0349
2017-08-30,0.2849
2017-08-31,-0.2841
2017-09-01,0.8547
2017-09-05,0.0
2017-09-06,-0.8475
2017-09-07,-1.7094
2017-09-08,1.1594
2017-09-11,1.4327
2017-09-12,1.9774
2017-09-13,0.554
2017-09-14,-5.5096
2017-09-15,0.2915
2017-09-18,-2.0349
2017-09-19,-1.7804
2017-09-20,0.6042
2017-09-21,4.2042
2017-09-22,0.2882
2017-09-25,-1.7241
2017-09-26,3.5088
2017-09-27,8.7571
2017-09-28,-3.6364
2017-09-29,-0.5391
2017-10-02,11.1111
2017-10-03,0.0
2017-10-04,-1.4634
2017-10-05,0.9901
2017-10-06,3.1863
2017-10-09,0.2375
2017-10-10,-0.237
2017-10-11,0.2375
2017-10-12,-0.9479
2017-10-13,11.244
2017-10-16,1.9355
2017-10-17,-2.3207
2017-10-18,1.2959
2017-10-19,4.4776
2017-10-20,-1.2245
2017-10-23,-2.8926
2017-10-24,-0.2128
2017-10-25,0.8529
2017-10-26,-4.4397
2017-10-27,-0.4425
2017-10-30,2.4444
2017-10-31,-13.6659
2017-11-01,8.2915
2017-11-02,-2.3202
2017-11-03,-1.6627
2017-11-06,2.4154999999999998
2017-11-07,15.3302
2017-11-08,3.0675
2017-11-09,-1.9841
2017-11-10,-4.6559
2017-11-13,2.5478
2017-11-14,-0.6211
2017-11-15,-0.2083
2017-11-16,0.0
2017-11-17,0.0
2017-11-20,-1.0438
2017-11-21,3.5865
2017-11-22,4.0733
2017-11-24,7.6321
2017-11-27,-6.3636
2017-11-28,3.4951
2017-11-29,-2.439
2017-11-30,1.7308
2017-12-01,8.5066
2017-12-04,-0.5226
2017-12-05,2.4518
2017-12-06,-0.8547
2017-12-07,-3.2759
2017-12-08,1.0695000000000001
2017-12-11,-0.1764
2017-12-12,2.1201
2017-12-13,0.0
2017-12-14,-2.7682
2017-12-15,-1.6014
2017-12-18,-0.5425
2017-12-19,-3.6364
2017-12-20,0.0
2017-12-21,-6.2264
2017-12-22,-3.2193
2017-12-26,2.2869
2017-12-27,-1.8293
2017-12-28,-1.4493
2017-12-29,-2.521
2018-01-02,1.9397
2018-01-03,3.1712
2018-01-04,-0.6148
2018-01-05,-0.8247
2018-01-08,-2.079
2018-01-09,5.9448
2018-01-10,-0.4008
2018-01-11,0.0
2018-01-12,-0.4024
2018-01-16,-1.4141
2018-01-17,1.4344000000000001
2018-01-18,-4.4444
2018-01-19,-2.7484
2018-01-22,0.2174
2018-01-23,0.6508
2018-01-24,-1.0776
2018-01-25,0.0
2018-01-26,1.0893
2018-01-29,-2.5862
2018-01-30,-4.2035
2018-01-31,-6.0046
2018-02-01,4.4226
2018-02-02,-3.0588
2018-02-05,-2.6699
2018-02-06,-1.2469000000000001
2018-02-07,3.0303
2018-02-08,-11.5196
2018-02-09,-0.554
2018-02-12,0.0
2018-02-13,-0.2786
2018-02-14,-1.3966
2018-02-15,0.2833
2018-02-16,-3.6723
2018-02-20,-4.3988
2018-02-21,3.0675
2018-02-22,-1.4881
2018-02-23,-4.2296
2018-02-26,4.4164
2018-02-27,-1.5106000000000002
2018-02-28,-1.8405
2018-03-01,0.3125
2018-03-02,0.9346
2018-03-05,0.0
2018-03-06,0.3086
2018-03-07,1.2308
2018-03-08,0.0
2018-03-09,-0.9119
2018-03-12,2.1471999999999998
2018-03-13,-0.3003
2018-03-14,-1.2048
2018-03-15,0.6098
2018-03-16,1.8182
2018-03-19,-2.0833
2018-03-20,-1.5198
2018-03-21,2.4691
2018-03-22,-0.6024
2018-03-23,-5.1515
2018-03-26,-4.1534
2018-03-27,-2.0
2018-03-28,3.4013999999999998
2018-03-29,5.5921
2018-04-02,-4.3614
2018-04-03,2.9316
2018-04-04,-2.2152
2018-04-05,-0.6472
2018-04-06,1.3029
2018-04-09,-1.9293
2018-04-10,6.5574
2018-04-11,-0.3077
2018-04-12,1.5432000000000001
2018-04-13,0.0
2018-04-16,2.7356
2018-04-17,0.5917
2018-04-18,2.6471
2018-04-19,-4.5845
2018-04-20,-0.3003
2018-04-23,-4.5181000000000004
2018-04-24,0.6309
2018-04-25,-0.9404
2018-04-26,1.2658
2018-04-27,1.25
2018-04-30,-3.7037
2018-05-01,1.9231
2018-05-02,-1.5723
2018-05-03,-0.3195
2018-05-04,-0.3205
2018-05-07,0.3215
2018-05-08,-11.2179
2018-05-09,0.0
2018-05-10,6.4982
2018-05-11,6.1017
2018-05-14,-0.639
2018-05-15,-3.2154
2018-05-16,0.0
2018-05-17,7.6411999999999995
2018-05-18,-0.3086
2018-05-21,5.5728
2018-05-22,-1.7595
2018-05-23,0.0
2018-05-24,-2.3881
2018-05-25,1.8349
2018-05-29,0.0
2018-05-30,1.2012
2018-05-31,-1.7804
2018-06-01,0.9063
2018-06-04,0.2994
2018-06-05,-1.194
2018-06-06,0.6042
2018-06-07,-0.3003
2018-06-08,-0.6024
2018-06-11,0.6061
2018-06-12,0.3012
2018-06-13,-0.9009
2018-06-14,0.303
2018-06-15,-3.9275
2018-06-18,-7.5472
2018-06-19,0.0
2018-06-20,-1.0204
2018-06-21,-3.7801
2018-06-22,0.3571
2018-06-25,-4.2705
2018-06-26,1.1152
2018-06-27,-2.2059
2018-06-28,2.6316
2018-06-29,-0.3663
2018-07-02,-2.2059
2018-07-03,-0.3759
2018-07-05,2.6414999999999997
2018-07-06,1.4706000000000001
2018-07-09,2.5362
2018-07-10,0.0
2018-07-11,2.4735
2018-07-12,-1.7241
2018-07-13,-4.5614
2018-07-16,-7.7206
2018-07-17,4.7809
2018-07-18,-3.4221
2018-07-19,0.7874
2018-07-20,-3.5156
2018-07-23,-1.2146
2018-07-24,1.6393
2018-07-25,0.0
2018-07-26,3.2258
2018-07-27,-1.9531
2018-07-30,-2.7888
2018-07-31,4.5082
2018-08-01,-1.5686
2018-08-02,2.3904
2018-08-03,3.8911
2018-08-06,0.3745
2018-08-07,2.6119
2018-08-08,-4.7273
2018-08-09,4.1985
2018-08-10,-0.7326
2018-08-13,0.0
2018-08-14,0.0
2018-08-15,-2.214
2018-08-16,3.7736
2018-08-17,-1.8182
2018-08-20,-60.3704
2018-08-21,6.5421
2018-08-22,-4.386
2018-08-23,-12.844
2018-08-24,8.4211
2018-08-27,-0.9709
2018-08-28,8.8235
2018-08-29,-3.6036
2018-08-30,0.0
2018-08-31,0.0
2018-09-04,3.7382999999999997
2018-09-05,-2.7027
2018-09-06,0.9259
2018-09-07,3.6696999999999997
2018-09-10,0.0
2018-09-11,-2.6549
2018-09-12,-6.3636
2018-09-13,0.9709
2018-09-14,-0.9615
2018-09-17,-4.8544
2018-09-18,-3.0612
2018-09-19,2.1053
2018-09-20,13.4021
2018-09-21,-9.0909
2018-09-24,0.0
2018-09-25,-3.0
2018-09-26,-1.0309
2018-09-27,0.0
2018-09-28,-1.0417
2018-10-01,-0.6316
2018-10-02,3.3898
2018-10-03,3.8933999999999997
2018-10-04,-2.9586
2018-10-05,-4.065
2018-10-08,-20.5508
2018-10-09,-1.0667
2018-10-10,4.5822
2018-10-11,0.7732
2018-10-12,3.0691
2018-10-15,-0.4963
2018-10-16,3.7406
2018-10-17,-0.7212
2018-10-18,-6.2954
2018-10-19,0.0
2018-10-22,-4.1344
2018-10-23,-0.5391
2018-10-24,-7.0461
2018-10-25,2.3324
2018-10-26,-1.1396
2018-10-29,2.0173
2018-10-30,2.8249
2018-10-31,0.5495
2018-11-01,8.7432
2018-11-02,6.5327
2018-11-05,-2.5943
2018-11-06,3.632
2018-11-07,0.4673
2018-11-08,35.814
2018-11-09,-8.2192
2018-11-12,2.9851
2018-11-13,-1.4493
2018-11-14,-0.5515
2018-11-15,6.4695
2018-11-16,3.6458
2018-11-19,3.6851000000000003
2018-11-20,-6.3004999999999995
2018-11-21,2.5862
2018-11-23,-3.1933
2018-11-26,-2.2569
2018-11-27,0.8881
2018-11-28,-3.5211
2018-11-29,1.0949
2018-11-30,6.4982
2018-12-03,-2.5423999999999998
2018-12-04,-4.5217
2018-12-06,-0.5464
2018-12-07,-1.8315000000000001
2018-12-10,0.5597
2018-12-11,-2.2263
2018-12-12,0.0
2018-12-13,-3.6052999999999997
2018-12-14,-4.5276
2018-12-17,-5.9794
2018-12-18,0.2193
2018-12-19,0.2188
2018-12-20,0.655
2018-12-21,2.1692
2018-12-24,-2.7601
2018-12-26,4.3668
2018-12-27,1.8828
2018-12-28,4.7228
2018-12-31,-2.7451
2019-01-02,7.8629
2019-01-03,4.486
2019-01-04,8.5868
2019-01-07,20.5931
2019-01-08,-3.4153000000000002
2019-01-09,0.8487
2019-01-10,7.8541
2019-01-11,1.0403
2019-01-14,-0.3861
2019-01-15,0.5168
2019-01-16,-3.2134
2019-01-17,-0.5312
2019-01-18,2.1362
2019-01-22,1.9607999999999999
2019-01-23,-1.6667
2019-01-24,2.4772
2019-01-25,5.4707
2019-01-28,-2.2919
2019-01-29,-7.1605
2019-01-30,-0.3989
2019-01-31,-0.4005
2019-02-01,-1.8767
2019-02-04,7.5137
2019-02-05,6.7344
2019-02-06,1.4285999999999999
2019-02-07,0.0
2019-02-08,0.0
2019-02-11,-0.2347
2019-02-12,5.2941
2019-02-13,0.5587
2019-02-14,3.8889
2019-02-15,5.0267
2019-02-19,-2.7495000000000003
2019-02-20,2.6178
2019-02-21,-4.5918
2019-02-22,0.7487
2019-02-25,-0.8493
2019-02-26,-0.7495
2019-02-27,-0.2157
2019-02-28,1.7297
2019-03-01,-1.169
2019-03-04,-7.5269
2019-03-05,-4.186
2019-03-06,-7.1602
2019-03-07,-1.8300999999999998
2019-03-08,4.6605
2019-03-11,3.944
2019-03-12,-1.9584000000000001
2019-03-13,1.623
2019-03-14,1.1057
2019-03-15,-0.486
2019-03-18,-3.7851
2019-03-19,2.2843
2019-03-20,-1.6129
2019-03-21,-3.0265
2019-03-22,-6.8921
2019-03-25,0.419
2019-03-26,-1.3908
2019-03-27,5.3597
2019-03-28,1.2048
2019-03-29,4.1005
2019-04-01,0.0
2019-04-02,-1.0165
2019-04-03,2.3106999999999998
2019-04-04,-0.8783
2019-04-05,2.5316
2019-04-08,1.1111
2019-04-09,-0.6105
2019-04-10,2.9484
2019-04-11,-4.0573
2019-04-12,0.1244
2019-04-15,-2.7329
2019-04-16,-4.9808
2019-04-17,-5.5108
2019-04-18,1.7069999999999999
2019-04-22,0.979
2019-04-23,-0.277
2019-04-24,-0.1389
2019-04-25,-0.5563
2019-04-26,2.3776
2019-04-29,1.0929
2019-04-30,3.9189
2019-05-01,1.4304000000000001
2019-05-02,0.5128
2019-05-03,8.9286
2019-05-06,6.3232
2019-05-07,-15.4185
2019-05-08,-6.3802
2019-05-09,-6.3978
2019-05-10,1.9316
2019-05-13,-19.0962
2019-05-14,1.0811
2019-05-15,2.4955
2019-05-16,2.9565
2019-05-17,1.3514
2019-05-20,0.0
2019-05-21,2.1667
2019-05-22,-1.3051
2019-05-23,0.6612
2019-05-24,-7.0608
2019-05-28,-4.417
2019-05-29,1.6636
2019-05-30,-0.3636
2019-05-31,-4.0146
2019-06-03,2.2814
2019-06-04,7.0632
2019-06-05,2.7778
2019-06-06,-2.027
2019-06-07,-3.4483
2019-06-10,1.4285999999999999
2019-06-11,-3.169
2019-06-12,-1.4545
2019-06-13,1.107
2019-06-14,-4.7445
2019-06-17,1.5326
2019-06-18,2.6414999999999997
2019-06-19,4.4118
2019-06-20,0.3521
2019-06-21,1.7544
2019-06-24,-2.7586
2019-06-25,0.7092
2019-06-26,3.8731999999999998
2019-06-27,3.2203
2019-06-28,-0.4926
2019-07-01,-0.165
2019-07-02,-2.8099
2019-07-03,2.3810000000000002
2019-07-05,0.1661
2019-07-08,-1.8242
2019-07-09,1.6892
2019-07-10,1.1628
2019-07-11,-4.1051
2019-07-12,-0.5137
2019-07-15,0.3442
2019-07-16,-1.0292
2019-07-17,-3.2929
2019-07-18,0.7168
2019-07-19,6.4057
2019-07-22,40.8027
2019-07-23,-19.4774
2019-07-24,-1.4748999999999999
2019-07-25,-5.8383
2019-07-26,4.1335
2019-07-29,0.3053
2019-07-30,6.2405
2019-07-31,1.2894
2019-08-01,-7.0721
2019-08-02,-1.8265
2019-08-05,-0.6202
2019-08-06,1.8721
2019-08-07,1.8377
2019-08-08,1.0526
2019-08-09,-0.744
2019-08-12,0.7496
2019-08-13,0.744
2019-08-14,-4.2836
2019-08-15,0.1543
2019-08-16,4.3143
2019-08-19,2.0679
2019-08-20,2.026
2019-08-21,-0.4255
2019-08-22,-2.2792
2019-08-23,-5.9767
2019-08-26,-3.4109
2019-08-27,-3.2103
2019-08-28,34.3284
2019-08-29,9.6296
2019-08-30,15.991
2019-09-03,-0.6796
2019-09-04,4.5943000000000005
2019-09-05,6.729
2019-09-06,15.2364
2019-09-09,-9.1185
2019-09-10,4.097
2019-09-11,13.253
2019-09-12,-1.4894
2019-09-13,0.432
2019-09-16,-3.6559
2019-09-17,2.4554
2019-09-18,1.6703000000000001
2019-09-19,-4.2143
2019-09-20,2.9083
2019-09-23,4.8551
2019-09-24,-3.9392
2019-09-25,-17.482
2019-09-26,-3.313
2019-09-27,-0.0902
2019-09-30,1.083
2019-10-01,-3.9286
2019-10-02,4.7398
2019-10-03,4.0816
2019-10-04,2.046
2019-10-07,2.6734
2019-10-08,-0.895
2019-10-09,-3.6946
2019-10-10,-5.4561
2019-10-11,-0.2705
2019-10-14,-2.17
2019-10-15,3.6969
2019-10-16,1.5152
2019-10-17,4.9166
2019-10-18,-1.841
2019-10-21,-2.4723
2019-10-22,2.1853
2019-10-23,3.6784
2019-10-24,1.1551
2019-10-25,-3.1811
2019-10-28,1.0952
2019-10-29,2.75
2019-10-30,-2.6764
2019-10-31,-0.9167
2019-11-01,7.7376000000000005
2019-11-04,-2.2639
2019-11-05,-1.7572
2019-11-06,1.7073
2019-11-07,-19.5044
2019-11-08,-11.3208
2019-11-11,-1.9037
2019-11-12,2.5114
2019-11-13,0.6682
2019-11-14,2.9867
2019-11-15,-1.826
2019-11-18,-1.2035
2019-11-19,-0.3322
2019-11-20,-1.0
2019-11-21,-0.7856
2019-11-22,-3.2805
2019-11-25,7.1345
2019-11-26,-2.9476
2019-11-27,0.225
2019-11-29,-1.0101
2019-12-02,-0.907
2019-12-03,1.373
2019-12-04,-2.3702
2019-12-05,-1.8497
2019-12-06,3.6513999999999998
2019-12-09,4.3182
2019-12-10,-3.4858000000000002
2019-12-11,-1.0158
2019-12-12,4.447
2019-12-13,-1.6376
2019-12-16,1.6648
2019-12-17,-0.2183
2019-12-18,-0.3282
2019-12-19,0.2195
2019-12-20,0.1095
