ticker,NDSN US Equity
2017-08-23,-2.2691
2017-08-24,-0.3671
2017-08-25,0.2487
2017-08-28,0.3124
2017-08-29,-0.7877
2017-08-30,0.3047
2017-08-31,0.5983
2017-09-01,0.8875
2017-09-05,-1.0157
2017-09-06,0.3023
2017-09-07,-0.2009
2017-09-08,0.2837
2017-09-11,1.5333
2017-09-12,1.3753
2017-09-13,-0.1773
2017-09-14,0.2398
2017-09-15,0.3101
2017-09-18,1.1484
2017-09-19,0.1048
2017-09-20,2.5214
2017-09-21,-0.7233
2017-09-22,0.4715
2017-09-25,0.8702
2017-09-26,-0.1438
2017-09-27,0.5844
2017-09-28,0.1853
2017-09-29,-0.3951
2017-10-02,0.6245
2017-10-03,0.5703
2017-10-04,0.9673
2017-10-05,0.5699
2017-10-06,0.0575
2017-10-09,0.1888
2017-10-10,0.1802
2017-10-11,0.0572
2017-10-12,-0.3514
2017-10-13,0.1722
2017-10-16,0.8842
2017-10-17,-0.0893
2017-10-18,0.2112
2017-10-19,-0.3972
2017-10-20,1.4485999999999999
2017-10-23,0.6658
2017-10-24,0.1275
2017-10-25,-0.0875
2017-10-26,1.2665
2017-10-27,-0.763
2017-10-30,-1.2999
2017-10-31,1.7427000000000001
2017-11-01,-0.2447
2017-11-02,0.0633
2017-11-03,0.2135
2017-11-06,-0.0079
2017-11-07,0.1736
2017-11-08,-0.7405
2017-11-09,-1.8571
2017-11-10,0.1698
2017-11-13,-0.0484
2017-11-14,1.1873
2017-11-15,-1.0856
2017-11-16,1.5977999999999999
2017-11-17,0.6195
2017-11-20,0.7815
2017-11-21,0.3995
2017-11-22,-0.0468
2017-11-24,0.3981
2017-11-27,-0.4431
2017-11-28,0.734
2017-11-29,-2.5891
2017-11-30,2.1487
2017-12-01,0.1558
2017-12-04,-0.809
2017-12-05,-1.0194
2017-12-06,0.1505
2017-12-07,0.6408
2017-12-08,0.0707
2017-12-11,-1.7988
2017-12-12,-0.6399
2017-12-13,2.1655
2017-12-14,13.3559
2017-12-15,0.6534
2017-12-18,-1.6091
2017-12-19,0.1547
2017-12-20,0.4986
2017-12-21,1.1111
2017-12-22,-0.1451
2017-12-26,0.2353
2017-12-27,0.4903
2017-12-28,0.9002
2017-12-29,-0.2996
2018-01-02,0.6967
2018-01-03,1.1532
2018-01-04,0.7108
2018-01-05,-0.5593
2018-01-08,-0.6227
2018-01-09,-1.0242
2018-01-10,-0.8374
2018-01-11,1.2152
2018-01-12,0.6986
2018-01-16,-1.4954
2018-01-17,1.3266
2018-01-18,0.6884
2018-01-19,1.3003
2018-01-22,-0.7609
2018-01-23,-0.08
2018-01-24,-1.5213
2018-01-25,0.4743
2018-01-26,1.2206
2018-01-29,-2.3251
2018-01-30,-1.2823
2018-01-31,-0.6979
2018-02-01,0.3479
2018-02-02,-1.7335
2018-02-05,-4.3325
2018-02-06,2.5888999999999998
2018-02-07,-1.0497
2018-02-08,-2.8918
2018-02-09,2.1025
2018-02-12,0.3298
2018-02-13,0.2629
2018-02-14,1.7191999999999998
2018-02-15,-0.4512
2018-02-16,0.1367
2018-02-20,-0.2304
2018-02-21,0.5485
2018-02-22,1.4929000000000001
2018-02-23,-3.4368
2018-02-26,1.4647000000000001
2018-02-27,-0.729
2018-02-28,-2.5229
2018-03-01,-0.1268
2018-03-02,0.6721
2018-03-05,0.8457
2018-03-06,0.4414
2018-03-07,0.8203
2018-03-08,0.0291
2018-03-09,1.6558000000000002
2018-03-12,-0.2072
2018-03-13,0.2935
2018-03-14,-0.6281
2018-03-15,-0.1437
2018-03-16,0.1798
2018-03-19,0.1795
2018-03-20,1.6987
2018-03-21,-0.7823
2018-03-22,-3.9139
2018-03-23,-0.9758
2018-03-26,2.6129
2018-03-27,-2.0371
2018-03-28,-0.4827
2018-03-29,1.7463
2018-04-02,-2.6625
2018-04-03,2.0194
2018-04-04,0.2733
2018-04-05,0.5524
2018-04-06,-3.758
2018-04-09,0.7003
2018-04-10,2.8042
2018-04-11,-0.5808
2018-04-12,1.1833
2018-04-13,-0.0804
2018-04-16,2.0408
2018-04-17,0.8029
2018-04-18,0.3129
2018-04-19,0.3261
2018-04-20,-1.18
2018-04-23,-1.3872
2018-04-24,-1.9578
2018-04-25,-1.8416000000000001
2018-04-26,-0.5726
2018-04-27,-0.7351
2018-04-30,-1.8246
2018-05-01,-0.8631
2018-05-02,-0.1883
2018-05-03,0.2829
2018-05-04,1.6926999999999999
2018-05-07,0.9941
2018-05-08,0.5036
2018-05-09,0.6225
2018-05-10,-0.1358
2018-05-11,-0.0831
2018-05-14,0.7864
2018-05-15,-0.8103
2018-05-16,1.4901
2018-05-17,-0.0969
2018-05-18,0.6789
2018-05-21,3.4529
2018-05-22,-7.4273
2018-05-23,-1.7408000000000001
2018-05-24,1.2992
2018-05-25,-0.6141
2018-05-29,-0.0235
2018-05-30,0.69
2018-05-31,-2.1649
2018-06-01,0.8676
2018-06-04,1.9255
2018-06-05,1.3239
2018-06-06,0.4508
2018-06-07,0.1293
2018-06-08,0.98
2018-06-11,-0.4288
2018-06-12,-0.5365
2018-06-13,-1.9523000000000001
2018-06-14,0.3641
2018-06-15,0.7797
2018-06-18,0.3447
2018-06-19,-1.0992
2018-06-20,0.7564
2018-06-21,-0.0919
2018-06-22,0.0537
2018-06-25,-0.7663
2018-06-26,-0.7259
2018-06-27,-1.7814
2018-06-28,1.1484
2018-06-29,0.5481
2018-07-02,0.0078
2018-07-03,-0.8098
2018-07-05,2.2453
2018-07-06,-0.9137
2018-07-09,2.5648999999999997
2018-07-10,-0.3098
2018-07-11,-1.4778
2018-07-12,0.7538
2018-07-13,0.3817
2018-07-16,-1.9319
2018-07-17,0.8686
2018-07-18,0.7843
2018-07-19,-0.0229
2018-07-20,0.2747
2018-07-23,-1.9481000000000002
2018-07-24,0.6209
2018-07-25,-0.0617
2018-07-26,2.6471999999999998
2018-07-27,-0.2481
2018-07-30,-0.701
2018-07-31,1.799
2018-08-01,-1.1259000000000001
2018-08-02,0.2112
2018-08-03,0.158
2018-08-06,0.263
2018-08-07,0.3822
2018-08-08,-0.3807
2018-08-09,-0.2698
2018-08-10,0.263
2018-08-13,-1.4165
2018-08-14,1.8093
2018-08-15,-0.7691
2018-08-16,1.8361
2018-08-17,-0.2512
2018-08-20,0.037
2018-08-21,-0.6979
2018-08-22,-0.0299
2018-08-23,0.4637
2018-08-24,1.1613
2018-08-27,1.3982
2018-08-28,0.2613
2018-08-29,0.8686
2018-08-30,-0.8755
2018-08-31,0.6443
2018-09-04,0.1439
2018-09-05,1.4078
2018-09-06,1.2325
2018-09-07,-0.4058
2018-09-10,0.1405
2018-09-11,-0.5121
2018-09-12,1.3751
2018-09-13,0.6191
2018-09-14,0.2005
2018-09-17,0.3243
2018-09-18,-0.0138
2018-09-19,-0.5846
2018-09-20,0.5258
2018-09-21,-0.0206
2018-09-24,-0.5851
2018-09-25,-0.734
2018-09-26,-1.8066
2018-09-27,-0.6891
2018-09-28,-0.6438
2018-10-01,-0.9863
2018-10-02,0.9743
2018-10-03,0.3456
2018-10-04,-1.2702
2018-10-05,-0.8868
2018-10-08,-0.902
2018-10-09,-1.3395000000000001
2018-10-10,-3.8929
2018-10-11,-2.5131
2018-10-12,0.5124
2018-10-15,0.6611
2018-10-16,2.4925
2018-10-17,-0.8415
2018-10-18,-2.2734
2018-10-19,-2.1511
2018-10-22,-0.7816
2018-10-23,-3.1676
2018-10-24,-4.161
2018-10-25,1.8746
2018-10-26,0.677
2018-10-29,-0.4138
2018-10-30,4.1122
2018-10-31,2.004
2018-11-01,3.3912
2018-11-02,0.9146
2018-11-05,-0.9532
2018-11-06,-0.3234
2018-11-07,2.6591
2018-11-08,0.2467
2018-11-09,-1.3996
2018-11-12,-2.7453
2018-11-13,-0.0321
2018-11-14,0.9386
2018-11-15,1.5815000000000001
2018-11-16,-0.3834
2018-11-19,-1.7435
2018-11-20,-2.6936
2018-11-21,2.3327999999999998
2018-11-23,-0.6181
2018-11-26,0.8804
2018-11-27,-5.0841
2018-11-28,2.2353
2018-11-29,-2.6403
2018-11-30,2.0424
2018-12-03,1.2457
2018-12-04,-4.7412
2018-12-06,-0.5339
2018-12-07,-1.7661
2018-12-10,-0.3261
2018-12-11,-2.1397
2018-12-12,1.2559
2018-12-13,6.3264
2018-12-14,-0.5119
2018-12-17,-3.1801
2018-12-18,1.3155999999999999
2018-12-19,-1.2985
2018-12-20,0.2701
2018-12-21,-1.1156
2018-12-24,-1.4014
2018-12-26,4.9611
2018-12-27,0.3321
2018-12-28,-0.1783
2018-12-31,1.4881
2019-01-02,-1.9102999999999999
2019-01-03,-3.6816
2019-01-04,3.5562
2019-01-07,0.1541
2019-01-08,2.6336
2019-01-09,2.4661
2019-01-10,1.2115
2019-01-11,-1.3978
2019-01-14,-0.2933
2019-01-15,0.1634
2019-01-16,0.8729
2019-01-17,1.1484
2019-01-18,2.5666
2019-01-22,-2.2373
2019-01-23,-0.3588
2019-01-24,1.0883
2019-01-25,1.0925
2019-01-28,-0.0626
2019-01-29,0.3526
2019-01-30,0.8745
2019-01-31,0.3483
2019-02-01,0.7868
2019-02-04,1.2092
2019-02-05,0.6201
2019-02-06,0.7365
2019-02-07,-1.2683
2019-02-08,0.1889
2019-02-11,0.4073
2019-02-12,2.4638
2019-02-13,0.6231
2019-02-14,0.6848
2019-02-15,1.0637
2019-02-19,-0.2935
2019-02-20,-0.316
2019-02-21,-2.6869
2019-02-22,1.7618
2019-02-25,1.0984
2019-02-26,-1.3633
2019-02-27,-0.0366
2019-02-28,-0.6804
2019-03-01,-0.2136
2019-03-04,0.7086
2019-03-05,0.3811
2019-03-06,-0.847
2019-03-07,-1.8779
2019-03-08,-0.9682
2019-03-11,0.3486
2019-03-12,-0.0453
2019-03-13,-0.0453
2019-03-14,-0.8013
2019-03-15,-0.6401
2019-03-18,1.9787
2019-03-19,-0.0376
2019-03-20,-0.8878
2019-03-21,1.5713
2019-03-22,-4.3793
2019-03-25,0.4767
2019-03-26,1.3457
2019-03-27,-0.3147
2019-03-28,1.2934999999999999
2019-03-29,0.7297
2019-04-01,2.5053
2019-04-02,0.4491
2019-04-03,0.6816
2019-04-04,0.2475
2019-04-05,0.9004
2019-04-08,0.6621
2019-04-09,-0.7435
2019-04-10,1.4765
2019-04-11,0.3762
2019-04-12,1.9941
2019-04-15,-0.104
2019-04-16,0.5968
2019-04-17,-0.3932
2019-04-18,1.1913
2019-04-22,-0.2327
2019-04-23,1.6191
2019-04-24,-0.4996
2019-04-25,-2.558
2019-04-26,1.0236
2019-04-29,1.0477
2019-04-30,-0.4434
2019-05-01,-1.1374
2019-05-02,0.7069
2019-05-03,2.4431
2019-05-06,-0.833
2019-05-07,-1.7071
2019-05-08,-0.51
2019-05-09,-0.7551
2019-05-10,-0.2164
2019-05-13,-3.4975
2019-05-14,-0.1667
2019-05-15,0.1597
2019-05-16,0.2247
2019-05-17,-2.1915
2019-05-20,-3.4312
2019-05-21,2.504
2019-05-22,-1.9647000000000001
2019-05-23,-1.9051
2019-05-24,-0.3185
2019-05-28,-0.8361
2019-05-29,0.26
2019-05-30,0.0236
2019-05-31,-1.2887
2019-06-03,0.0637
2019-06-04,2.9515000000000002
2019-06-05,1.1282
2019-06-06,0.3591
2019-06-07,0.7614
2019-06-10,1.6851
2019-06-11,-0.7654
2019-06-12,-0.2247
2019-06-13,0.4578
2019-06-14,-2.7866999999999997
2019-06-17,-0.6456
2019-06-18,2.3979
2019-06-19,0.4683
2019-06-20,2.1128
2019-06-21,-0.0663
2019-06-24,-0.4126
2019-06-25,-0.4587
2019-06-26,1.048
2019-06-27,2.0154
2019-06-28,1.8891
2019-07-01,0.2194
2019-07-02,-1.151
2019-07-03,0.6072
2019-07-05,-1.5479
2019-07-08,-1.702
2019-07-09,-0.8291
2019-07-10,-0.5401
2019-07-11,0.9967
2019-07-12,2.2757
2019-07-15,0.0792
2019-07-16,0.6476
2019-07-17,-1.2082
2019-07-18,-0.9986
2019-07-19,0.5117
2019-07-22,0.64
2019-07-23,1.3007
2019-07-24,2.0401
2019-07-25,-1.1534
2019-07-26,0.3041
2019-07-29,-1.4947
2019-07-30,2.0113
2019-07-31,-0.6034
2019-08-01,-2.2095
2019-08-02,-2.2522
2019-08-05,-2.5183
2019-08-06,0.9773
2019-08-07,0.8853
2019-08-08,3.5473
2019-08-09,-0.6895
2019-08-12,-1.4969999999999999
2019-08-13,1.9602
2019-08-14,-3.9099
2019-08-15,-0.8767
2019-08-16,3.4472
2019-08-19,0.2631
2019-08-20,-1.2536
2019-08-21,-1.7862
2019-08-22,1.3227
2019-08-23,-2.9520999999999997
2019-08-26,0.7108
2019-08-27,1.1797
2019-08-28,0.1956
2019-08-29,1.7868
2019-08-30,0.2803
2019-09-03,-3.0671
2019-09-04,1.2748
2019-09-05,3.9485
2019-09-06,-0.2234
2019-09-09,2.8101000000000003
2019-09-10,2.1431
2019-09-11,1.4308
2019-09-12,-0.4408
2019-09-13,-0.3678
2019-09-16,-0.6632
2019-09-17,0.4198
2019-09-18,-0.6237
2019-09-19,0.2345
2019-09-20,-1.1216
2019-09-23,1.1065
2019-09-24,-1.5693000000000001
2019-09-25,1.5453000000000001
2019-09-26,-0.4063
2019-09-27,-0.2489
2019-09-30,1.3794
2019-10-01,-2.9605
2019-10-02,-2.8042
2019-10-03,0.2755
2019-10-04,1.8216999999999999
2019-10-07,0.1349
2019-10-08,-2.8857
2019-10-09,0.5768
2019-10-10,1.0961
2019-10-11,2.5993
2019-10-14,0.2659
2019-10-15,1.1238
2019-10-16,-0.1933
2019-10-17,0.4772
2019-10-18,1.0187
2019-10-21,2.262
2019-10-22,1.9722
2019-10-23,0.477
2019-10-24,0.6698
2019-10-25,-0.3682
2019-10-28,1.154
2019-10-29,1.2498
2019-10-30,-0.0886
2019-10-31,-0.6463
2019-11-01,2.0471
2019-11-04,1.5561
2019-11-05,1.1445
2019-11-06,-1.1012
2019-11-07,1.0827
2019-11-08,-0.6877
2019-11-11,0.864
2019-11-12,-0.0911
2019-11-13,-0.9061
2019-11-14,-0.1964
2019-11-15,0.3874
2019-11-18,0.7411
2019-11-19,0.2675
2019-11-20,-0.2789
2019-11-21,-0.377
2019-11-22,0.2808
2019-11-25,0.5539
2019-11-26,0.5871
2019-11-27,0.4814
2019-11-29,-0.6887
2019-12-02,-0.2955
2019-12-03,-0.7863
2019-12-04,0.3414
2019-12-05,0.8323
2019-12-06,1.0183
2019-12-09,-0.841
2019-12-10,-0.3729
2019-12-11,0.8271
2019-12-12,-2.3952
2019-12-13,-0.908
2019-12-16,2.0369
2019-12-17,1.2317
2019-12-18,-1.7921
2019-12-19,0.1099
2019-12-20,0.4522
2019-12-23,-0.3042
2019-12-24,-0.3722
2019-12-26,-0.2572
2019-12-27,-0.0368
2019-12-30,0.344
2019-12-31,-0.3183
2020-01-02,1.4677
2020-01-03,-0.7081
2020-01-06,-0.2804
2020-01-07,-0.3606
2020-01-08,-0.5092
2020-01-09,1.5107
2020-01-10,-0.6196
2020-01-13,1.0757
2020-01-14,-0.1693
2020-01-15,0.5452
2020-01-16,1.4097
2020-01-17,0.6951
2020-01-21,-0.4661
2020-01-22,0.9662
2020-01-23,1.1448
2020-01-24,-0.7603
2020-01-27,1.1873
2020-01-28,1.341
2020-01-29,-0.77
2020-01-30,-0.8162
2020-01-31,-2.1442
2020-02-03,1.6641
2020-02-04,3.7048
2020-02-05,0.41
2020-02-06,-0.6433
2020-02-07,-1.3569
2020-02-10,0.2397
2020-02-11,0.7687
2020-02-12,0.8702
2020-02-13,-0.4986
2020-02-14,-0.0732
2020-02-18,-2.7664
2020-02-19,-0.6316
2020-02-20,0.3557
2020-02-21,-1.104
2020-02-24,-3.0787
2020-02-25,-4.5084
2020-02-26,-1.1135
2020-02-27,-3.8286
2020-02-28,-2.7834
2020-03-02,1.7963
2020-03-03,-2.1026
2020-03-04,2.279
2020-03-05,-3.3964
2020-03-06,0.0559
2020-03-09,-7.8659
2020-03-10,6.695
2020-03-11,-4.9176
2020-03-12,-12.825099999999999
2020-03-13,7.7932
2020-03-16,-18.3091
2020-03-17,7.1658
2020-03-18,-5.3602
2020-03-19,9.9933
2020-03-20,-6.406
2020-03-23,-7.2548
2020-03-24,19.6964
2020-03-25,0.5376
2020-03-26,11.1037
2020-03-27,-0.8197
2020-03-30,5.08
2020-03-31,-2.5399000000000003
2020-04-01,-7.448
2020-04-02,2.3118
2020-04-03,-0.3675
2020-04-06,9.621
2020-04-07,2.1261
2020-04-08,3.2805
2020-04-09,3.57
2020-04-13,-7.3329
2020-04-14,2.3973
2020-04-15,-2.5691
2020-04-16,3.6859
2020-04-17,4.2384
2020-04-20,-0.4001
2020-04-21,-0.4214
2020-04-22,1.058
2020-04-23,1.6882000000000001
2020-04-24,0.6756
2020-04-27,3.3874
2020-04-28,-1.1189
2020-04-29,3.2198
2020-04-30,-2.5379
2020-05-01,-1.9017
2020-05-04,-0.5892
2020-05-05,0.6054
2020-05-06,1.4696
2020-05-07,0.0375
2020-05-08,3.7878
2020-05-11,0.8177
2020-05-12,-4.0852
2020-05-13,-0.4788
2020-05-14,1.4432
2020-05-15,0.0616
2020-05-18,6.4874
2020-05-19,-0.3295
2020-05-20,1.1656
2020-05-21,0.556
2020-05-22,-0.5074
2020-05-26,1.8719000000000001
2020-05-27,0.6144
2020-05-28,2.1737
2020-05-29,3.2734
2020-06-01,-1.5848
2020-06-02,1.3082
2020-06-03,2.7371
2020-06-04,-1.2492
2020-06-05,5.3118
2020-06-08,0.1695
2020-06-09,-0.5971
2020-06-10,-1.5918
2020-06-11,-4.1455
2020-06-12,-1.4699
2020-06-15,3.4576000000000002
2020-06-16,2.7954
2020-06-17,-1.7015
2020-06-18,0.0721
2020-06-19,-0.2523
2020-06-22,-0.4542
2020-06-23,-0.9332
2020-06-24,-3.3441
2020-06-25,1.1046
2020-06-26,-3.406
2020-06-29,2.4893
2020-06-30,2.6236
2020-07-01,-2.2139
2020-07-02,0.345
2020-07-06,1.9178
2020-07-07,-1.4284
2020-07-08,0.2781
2020-07-09,-0.3199
2020-07-10,-0.2942
2020-07-13,-0.7351
2020-07-14,2.3728
2020-07-15,1.5259
2020-07-16,-0.5148
2020-07-17,-0.413
2020-07-20,-0.4462
2020-07-21,1.3761
2020-07-22,0.3537
2020-07-23,1.8295
2020-07-24,-2.1631
2020-07-27,1.6179000000000001
2020-07-28,-1.5358
2020-07-29,2.3292
2020-07-30,-1.4785
2020-07-31,-0.1444
