ticker,WTRG US Equity
2017-09-13,-0.5313
2017-09-14,0.6825
2017-09-15,0.2358
2017-09-18,-0.6469
2017-09-19,-0.1184
2017-09-20,-0.0593
2017-09-21,-0.7115
2017-09-22,0.7764
2017-09-25,0.2963
2017-09-26,-0.5022
2017-09-27,-1.4549
2017-09-28,0.1808
2017-09-29,-0.1805
2017-10-02,1.3256999999999999
2017-10-03,0.4163
2017-10-04,1.1549
2017-10-05,0.4098
2017-10-06,-0.1458
2017-10-09,0.1168
2017-10-10,0.8749
2017-10-11,0.318
2017-10-12,0.5764
2017-10-13,-0.2579
2017-10-16,0.2585
2017-10-17,1.0315
2017-10-18,0.1134
2017-10-19,2.068
2017-10-20,-0.0278
2017-10-23,-0.3887
2017-10-24,-1.8673
2017-10-25,0.3976
2017-10-26,0.3395
2017-10-27,0.4229
2017-10-30,-0.5615
2017-10-31,0.1694
2017-11-01,-0.1409
2017-11-02,1.4112
2017-11-03,0.2783
2017-11-06,0.1388
2017-11-07,0.5543
2017-11-08,0.7718
2017-11-09,-1.0667
2017-11-10,-0.5253
2017-11-13,1.2785
2017-11-14,1.7838
2017-11-15,-0.9976
2017-11-16,0.2579
2017-11-17,-0.6556
2017-11-20,-0.3849
2017-11-21,0.6072
2017-11-22,0.2469
2017-11-24,0.0821
2017-11-27,0.1914
2017-11-28,0.4094
2017-11-29,1.7668
2017-11-30,1.4689999999999999
2017-12-01,-0.6317
2017-12-04,-0.2119
2017-12-05,-0.7168
2017-12-06,0.615
2017-12-07,0.5315
2017-12-08,0.9252
2017-12-11,-0.131
2017-12-12,-2.2554
2017-12-13,0.8586
2017-12-14,-0.1064
2017-12-15,1.5712000000000002
2017-12-18,-0.2884
2017-12-19,-1.157
2017-12-20,0.4522
2017-12-21,1.5095
2017-12-22,0.4957
2017-12-26,0.7269
2017-12-27,0.7216
2017-12-28,0.6397
2017-12-29,-0.2543
2018-01-02,-1.4785
2018-01-03,-1.0091
2018-01-04,-0.9932
2018-01-05,-0.4488
2018-01-08,0.0
2018-01-09,-0.8751
2018-01-10,-1.7389000000000001
2018-01-11,-0.9801
2018-01-12,-3.4369
2018-01-16,0.7403
2018-01-17,0.5653
2018-01-18,-0.534
2018-01-19,0.9325
2018-01-22,-0.084
2018-01-23,0.5604
2018-01-24,0.613
2018-01-25,0.8862
2018-01-26,0.7137
2018-01-29,-0.9539
2018-01-30,0.0
2018-01-31,-0.3577
2018-02-01,-1.8779
2018-02-02,-0.6192
2018-02-05,-2.8887
2018-02-06,-0.7582
2018-02-07,0.0882
2018-02-08,-2.7305
2018-02-09,1.7205
2018-02-12,0.5045
2018-02-13,0.6495
2018-02-14,0.352
2018-02-15,1.183
2018-02-16,1.3368
2018-02-20,-1.0324
2018-02-21,-1.217
2018-02-22,-0.1173
2018-02-23,2.79
2018-02-26,0.0
2018-02-27,-1.4
2018-02-28,-0.9273
2018-03-01,-1.5502
2018-03-02,-3.4462
2018-03-05,3.2923
2018-03-06,-1.1022
2018-03-07,0.6928
2018-03-08,0.2692
2018-03-09,0.2685
2018-03-12,1.3984
2018-03-13,-1.3791
2018-03-14,0.2975
2018-03-15,-0.712
2018-03-16,1.3146
2018-03-19,-0.4718
2018-03-20,0.2667
2018-03-21,-0.6501
2018-03-22,-1.0708
2018-03-23,-2.0144
2018-03-26,1.3194
2018-03-27,0.9691
2018-03-28,0.7499
2018-03-29,1.3992
2018-04-02,-1.9670999999999998
2018-04-03,0.7188
2018-04-04,0.0892
2018-04-05,0.921
2018-04-06,-0.8243
2018-04-09,0.3562
2018-04-10,-0.3845
2018-04-11,-0.2078
2018-04-12,-0.8628
2018-04-13,0.2701
2018-04-16,1.5864
2018-04-17,1.7678
2018-04-18,-0.4343
2018-04-19,-0.378
2018-04-20,-0.2335
2018-04-23,0.7022
2018-04-24,0.523
2018-04-25,-0.2312
2018-04-26,0.7822
2018-04-27,0.6324
2018-04-30,0.3999
2018-05-01,0.9673
2018-05-02,-0.7326
2018-05-03,-0.1419
2018-05-04,0.8243
2018-05-07,-0.3101
2018-05-08,-2.0645
2018-05-09,-1.2995
2018-05-10,1.2873
2018-05-11,0.26
2018-05-14,-1.3253
2018-05-15,-1.7518
2018-05-16,-0.8321
2018-05-17,0.0141
2018-05-18,0.5125
2018-05-21,0.9598
2018-05-22,0.2971
2018-05-23,0.7701
2018-05-24,1.5285
2018-05-25,0.8107
2018-05-29,1.0052
2018-05-30,1.4785
2018-05-31,-2.7739000000000003
2018-06-01,0.0288
2018-06-04,-0.8355
2018-06-05,-1.2202
2018-06-06,-0.8824
2018-06-07,0.1484
2018-06-08,-0.0593
2018-06-11,-1.7788
2018-06-12,1.2677
2018-06-13,-1.2221
2018-06-14,0.4225
2018-06-15,0.6911
2018-06-18,1.0445
2018-06-19,1.0337
2018-06-20,0.1462
2018-06-21,-0.7005
2018-06-22,1.0288
2018-06-25,2.0949
2018-06-26,0.1425
2018-06-27,0.2277
2018-06-28,0.142
2018-06-29,-0.2552
2018-07-02,0.7391
2018-07-03,1.3262
2018-07-05,0.8354
2018-07-06,1.3808
2018-07-09,-3.4595000000000002
2018-07-10,1.2133
2018-07-11,0.7806
2018-07-12,0.1383
2018-07-13,0.4696
2018-07-16,-0.11
2018-07-17,0.2202
2018-07-18,-0.2746
2018-07-19,1.0465
2018-07-20,-0.7086
2018-07-23,0.1921
2018-07-24,0.2192
2018-07-25,0.0547
2018-07-26,1.2842
2018-07-27,-0.6744
2018-07-30,-0.7605
2018-07-31,1.0947
2018-08-01,-1.7867
2018-08-02,1.1577
2018-08-03,0.6267
2018-08-06,1.2727
2018-08-07,-0.3743
2018-08-08,-0.1342
2018-08-09,0.5912
2018-08-10,-0.4275
2018-08-13,-0.4561
2018-08-14,0.3504
2018-08-15,0.7252
2018-08-16,0.7173
2018-08-17,0.4261
2018-08-20,0.5038
2018-08-21,-0.1583
2018-08-22,-0.5021
2018-08-23,-0.1328
2018-08-24,0.3457
2018-08-27,-0.9276
2018-08-28,-1.2574
2018-08-29,0.596
2018-08-30,0.1347
2018-08-31,0.0
2018-09-04,1.1565
2018-09-05,0.3722
2018-09-06,-0.1325
2018-09-07,-0.8223
2018-09-10,0.5349
2018-09-11,-0.2926
2018-09-12,0.0267
2018-09-13,0.9069
2018-09-14,0.5022
2018-09-17,-0.526
2018-09-18,-0.4495
2018-09-19,-2.0983
2018-09-20,0.7054
2018-09-21,0.2425
2018-09-24,-0.4569
2018-09-25,-1.2689
2018-09-26,-1.0118
2018-09-27,0.884
2018-09-28,1.0405
2018-10-01,-0.7046
2018-10-02,0.7096
2018-10-03,-0.5691
2018-10-04,0.1363
2018-10-05,0.8165
2018-10-08,1.1609
2018-10-09,0.6672
2018-10-10,-0.4772
2018-10-11,-2.8503
2018-10-12,-0.329
2018-10-15,0.055
2018-10-16,2.0346
2018-10-17,0.0539
2018-10-18,0.2693
2018-10-19,1.3161
2018-10-22,0.4242
2018-10-23,-7.5766
2018-10-24,0.7998
2018-10-25,-3.2871
2018-10-26,-2.6955999999999998
2018-10-29,-0.1807
2018-10-30,-0.362
2018-10-31,-1.5138
2018-11-01,0.4304
2018-11-02,0.7652
2018-11-05,0.3341
2018-11-06,-1.3321
2018-11-07,1.7183000000000002
2018-11-08,-2.3529
2018-11-09,2.3479
2018-11-12,-0.3018
2018-11-13,0.0303
2018-11-14,-1.362
2018-11-15,1.7766
2018-11-16,0.3642
2018-11-19,1.8748
2018-11-20,0.5936
2018-11-21,-0.7082
2018-11-23,1.2779
2018-11-26,0.2934
2018-11-27,0.0293
2018-11-28,0.234
2018-11-29,-1.3423
2018-11-30,1.4197
2018-12-03,-0.6707
2018-12-04,0.5578
2018-12-06,2.2482
2018-12-07,1.0565
2018-12-10,-0.4521
2018-12-11,-0.1135
2018-12-12,0.4547
2018-12-13,1.2447
2018-12-14,-0.0279
2018-12-17,-3.3259
2018-12-18,-0.7517
2018-12-19,0.0291
2018-12-20,0.5242
2018-12-21,-1.883
2018-12-24,-4.3992
2018-12-26,2.378
2018-12-27,1.0558
2018-12-28,0.9552
2018-12-31,1.094
2019-01-02,-3.9778000000000002
2019-01-03,1.0966
2019-01-04,0.7834
2019-01-07,-0.867
2019-01-08,1.2063
2019-01-09,-1.2515
2019-01-10,2.3838
2019-01-11,-0.0589
2019-01-14,-1.1206
2019-01-15,1.2526
2019-01-16,0.0589
2019-01-17,0.5888
2019-01-18,-0.2634
2019-01-22,-0.3521
2019-01-23,1.6784
2019-01-24,0.2606
2019-01-25,-1.2132
2019-01-28,-0.5263
2019-01-29,-0.4115
2019-01-30,1.2987
2019-01-31,2.127
2019-02-01,-1.0271
2019-02-04,0.663
2019-02-05,0.5155
2019-02-06,-0.0855
2019-02-07,1.6823000000000001
2019-02-08,1.0376
2019-02-11,0.0278
2019-02-12,-0.3607
2019-02-13,-0.1392
2019-02-14,0.0251
2019-02-15,-0.0842
2019-02-19,-0.2807
2019-02-20,-0.0845
2019-02-21,1.0425
2019-02-22,1.3664
2019-02-25,-0.3301
2019-02-26,-0.9661
2019-02-27,0.5574
2019-02-28,-0.388
2019-03-01,0.1669
2019-03-04,0.9444
2019-03-05,-1.2933
2019-03-06,-1.8399999999999999
2019-03-07,0.4828
2019-03-08,0.537
2019-03-11,0.6747
2019-03-12,-0.1396
2019-03-13,-0.5313
2019-03-14,-0.2811
2019-03-15,1.3814
2019-03-18,0.1112
2019-03-19,0.3333
2019-03-20,0.2492
2019-03-21,1.8502999999999998
2019-03-22,0.6508
2019-03-25,0.3502
2019-03-26,0.7248
2019-03-27,-0.3198
2019-03-28,-1.0963
2019-03-29,-1.4868999999999999
2019-04-01,-0.933
2019-04-02,0.5817
2019-04-03,0.2203
2019-04-04,-0.1649
2019-04-05,1.1836
2019-04-08,-1.2242
2019-04-09,0.5508
2019-04-10,0.4108
2019-04-11,0.3001
2019-04-12,0.0272
2019-04-15,-0.8157
2019-04-16,-1.9189
2019-04-17,-2.6831
2019-04-18,6.6916
2019-04-22,1.0498
2019-04-23,0.7991
2019-04-24,1.1628
2019-04-25,-0.0522
2019-04-26,0.9932
2019-04-29,-1.087
2019-04-30,2.1978
2019-05-01,-1.1521
2019-05-02,-0.5698
2019-05-03,-0.7815
2019-05-06,-0.7614
2019-05-07,0.2116
2019-05-08,-1.4784
2019-05-09,1.045
2019-05-10,2.4927
2019-05-13,1.9146
2019-05-14,-1.244
2019-05-15,0.1028
2019-05-16,0.5624
2019-05-17,0.9502
2019-05-20,-0.0254
2019-05-21,0.2799
2019-05-22,0.7866
2019-05-23,-0.6546
2019-05-24,0.4562
2019-05-28,-0.8325
2019-05-29,-1.1447
2019-05-30,-0.0257
2019-05-31,1.7761
2019-06-03,1.2645
2019-06-04,-0.5495
2019-06-05,2.0342
2019-06-06,0.6153
2019-06-07,-0.0978
2019-06-10,-0.5142
2019-06-11,-0.1231
2019-06-12,1.3307
2019-06-13,-0.7782
2019-06-14,1.9118
2019-06-17,-0.8177
2019-06-18,-0.0727
2019-06-19,0.8978
2019-06-20,0.1684
2019-06-21,0.7203
2019-06-24,-0.1907
2019-06-25,-1.1942
2019-06-26,-2.2237999999999998
2019-06-27,-0.1236
2019-06-28,2.401
2019-07-01,-1.2328000000000001
2019-07-02,1.1503
2019-07-03,0.7985
2019-07-05,-0.12
2019-07-08,-0.1923
2019-07-09,0.1445
2019-07-10,0.1443
2019-07-11,-1.1044
2019-07-12,-0.4613
2019-07-15,0.9756
2019-07-16,-0.4106
2019-07-17,0.8489
2019-07-18,0.8899
2019-07-19,-2.2646
2019-07-22,0.2927
2019-07-23,-0.3648
2019-07-24,-0.3173
2019-07-25,0.3428
2019-07-26,1.3176999999999999
2019-07-29,0.4576
2019-07-30,0.2877
2019-07-31,0.2869
2019-08-01,-0.1669
2019-08-02,0.0478
2019-08-05,-2.3866
2019-08-06,0.6112
2019-08-07,2.2114
2019-08-08,0.9748
2019-08-09,1.3421
2019-08-12,2.1143
2019-08-13,-0.6826
2019-08-14,-0.9393
2019-08-15,1.6751
2019-08-16,1.2577
2019-08-19,0.1129
2019-08-20,-0.3384
2019-08-21,0.0226
2019-08-22,-0.2489
2019-08-23,-1.6787999999999998
2019-08-26,0.946
2019-08-27,-0.4571
2019-08-28,0.5511
2019-08-29,1.3473
2019-08-30,-0.2028
2019-09-03,2.0546
2019-09-04,0.0885
2019-09-05,-0.8842
2019-09-06,-0.7136
2019-09-09,-2.4483
2019-09-10,-1.2894
2019-09-11,0.7698
2019-09-12,0.6019
2019-09-13,0.2531
2019-09-16,-0.5279
2019-09-17,1.2921
2019-09-18,0.0683
2019-09-19,0.6829
2019-09-20,0.4296
2019-09-23,-0.0225
2019-09-24,0.7656
2019-09-25,0.6257
2019-09-26,-0.1999
2019-09-27,-0.6008
2019-09-30,0.3582
2019-10-01,0.2008
2019-10-02,-0.6901
2019-10-03,0.3587
2019-10-04,1.7422
2019-10-07,-0.8562
2019-10-08,-0.2657
2019-10-09,1.2211
2019-10-10,-0.2632
2019-10-11,0.11
2019-10-14,-0.5492
2019-10-15,-0.6185
2019-10-16,0.9558
2019-10-17,2.0476
2019-10-18,0.4962
2019-10-21,-0.7943
2019-10-22,0.6709
2019-10-23,-0.2794
2019-10-24,-0.3018
2019-10-25,-1.1892
2019-10-28,-1.7505
2019-10-29,-0.49
2019-10-30,1.1638
2019-10-31,0.2876
2019-11-01,-1.3457
2019-11-04,-2.5939
2019-11-05,1.6987999999999999
2019-11-06,1.1964
2019-11-07,-2.476
2019-11-08,-0.2973
2019-11-11,-0.6194
2019-11-12,-0.277
2019-11-13,0.9259
2019-11-14,-0.1048
2019-11-15,0.8541
2019-11-18,-0.7782
2019-11-19,0.0461
2019-11-20,1.4296
2019-11-21,-1.0457
2019-11-22,-0.2757
2019-11-25,0.5759
2019-11-26,0.8016
2019-11-27,0.9543
2019-11-29,-0.3601
2019-12-02,-0.3162
2019-12-03,0.4532
2019-12-04,1.2858
2019-12-05,0.5345
2019-12-06,0.3323
2019-12-09,0.1766
2019-12-10,0.2645
2019-12-11,0.4397
2019-12-12,-1.2475
2019-12-13,-0.2216
2019-12-16,1.1995
2019-12-17,0.3512
2019-12-18,0.6999
2019-12-19,0.1738
2019-12-20,0.9324
2019-12-23,-0.7304
2019-12-24,0.0
2019-12-26,0.4328
2019-12-27,0.6895
2019-12-30,0.749
2019-12-31,-0.2974
2020-01-02,-2.2582
2020-01-03,0.7193
2020-01-06,-0.3462
2020-01-07,0.5863
2020-01-08,0.4102
2020-01-09,0.473
2020-01-10,0.1926
2020-01-13,1.666
2020-01-14,0.7773
2020-01-15,1.9179
2020-01-16,1.7181
2020-01-17,1.6891
2020-01-21,0.791
2020-01-22,0.9221
2020-01-23,1.283
2020-01-24,-0.4607
2020-01-27,-0.2892
2020-01-28,0.8509
2020-01-29,0.326
2020-01-30,0.0382
2020-01-31,-0.7642
2020-02-03,3.4463
2020-02-04,-1.3773
2020-02-05,0.6605
2020-02-06,-0.2625
2020-02-07,0.0376
2020-02-10,0.9583
2020-02-11,-0.8561
2020-02-12,-0.1877
2020-02-13,0.4595
2020-02-14,1.0154
2020-02-18,0.6515
2020-02-19,-0.8323
2020-02-20,-0.2238
2020-02-21,-0.8224
2020-02-24,-2.6197
2020-02-25,-2.3998
2020-02-26,-0.238
2020-02-27,-7.8911
2020-02-28,-7.186
2020-03-02,5.6498
2020-03-03,-0.2861
2020-03-04,6.93
2020-03-05,-1.8163
2020-03-06,-1.8919000000000001
2020-03-09,-5.6139
2020-03-10,0.8173
2020-03-11,-9.8626
2020-03-12,-8.3188
2020-03-13,4.7139
2020-03-16,-12.9066
2020-03-17,19.6295
2020-03-18,1.3736
2020-03-19,-2.6361
2020-03-20,-11.6397
2020-03-23,-6.5006
2020-03-24,12.0674
2020-03-25,5.2747
2020-03-26,9.6833
2020-03-27,-4.3314
2020-03-30,6.5067
2020-03-31,-5.4588
2020-04-01,-5.1106
2020-04-02,3.8322000000000003
2020-04-03,-3.99
2020-04-06,9.7662
2020-04-07,-3.5021
2020-04-08,4.6346
2020-04-09,4.5465
2020-04-13,-4.0574
2020-04-14,3.5047
2020-04-15,-5.1919
2020-04-16,1.9762
2020-04-17,1.2375
2020-04-20,-2.583
2020-04-21,-2.2491
2020-04-22,2.8094
2020-04-23,0.4005
2020-04-24,2.4871
2020-04-27,0.7326
2020-04-28,-0.3182
2020-04-29,-1.2995999999999999
2020-04-30,-3.465
2020-05-01,-3.3501
2020-05-04,2.055
2020-05-05,1.8195000000000001
2020-05-06,-3.0975
2020-05-07,-0.3442
2020-05-08,-0.5675
2020-05-11,-0.3474
2020-05-12,-2.3406000000000002
2020-05-13,-1.0454
2020-05-14,1.9178
2020-05-15,-0.5341
2020-05-18,5.4206
2020-05-19,-3.2258
2020-05-20,1.5288
2020-05-21,1.2836
2020-05-22,0.0
2020-05-26,0.6824
2020-05-27,1.4766
2020-05-28,2.5048
2020-05-29,1.8385
2020-06-01,-1.2797
2020-06-02,2.8704
2020-06-03,1.5077
2020-06-04,-1.3301
2020-06-05,2.6062
2020-06-08,2.0582
2020-06-09,-1.18
2020-06-10,-0.7382
2020-06-11,-4.7682
2020-06-12,0.9876
2020-06-15,1.592
2020-06-16,-1.5447
2020-06-17,-0.8868
2020-06-18,0.0229
2020-06-19,-3.6468
2020-06-22,-0.0714
2020-06-23,-0.8099
2020-06-24,-0.5043
2020-06-25,-1.6655
2020-06-26,0.9818
2020-06-29,1.2883
2020-06-30,1.3679000000000001
2020-07-01,2.5331
2020-07-02,0.3002
2020-07-06,0.5525
2020-07-07,-1.7856999999999998
2020-07-08,0.4662
2020-07-09,-1.3225
2020-07-10,1.7635
2020-07-13,0.2079
2020-07-14,0.0231
2020-07-15,-0.7838
2020-07-16,1.9517
2020-07-17,1.8915
2020-07-20,-0.671
2020-07-21,0.653
2020-07-22,2.2595
2020-07-23,0.3719
2020-07-24,-0.3923
2020-07-27,-0.9628
2020-07-28,0.6186
2020-07-29,0.7246
2020-07-30,-0.6976
2020-07-31,-0.4391
