ticker,CCF US Equity
2014-08-05,-0.519
2014-08-06,-1.5652
2014-08-07,0.1178
2014-08-08,0.7647
2014-08-11,1.4011
2014-08-12,-0.0288
2014-08-13,-0.2591
2014-08-14,-0.6351
2014-08-15,0.2034
2014-08-18,4.4361
2014-08-19,-0.7218
2014-08-20,-0.1678
2014-08-21,0.5602
2014-08-22,-0.0279
2014-08-25,-0.6966
2014-08-26,1.0943
2014-08-27,-0.0833
2014-08-28,0.0
2014-08-29,-1.3889
2014-09-02,-0.1127
2014-09-03,-1.41
2014-09-04,-1.2586
2014-09-05,-0.6373
2014-09-08,1.0787
2014-09-09,-2.5959
2014-09-10,2.7539
2014-09-11,-1.268
2014-09-12,-1.7805
2014-09-15,-1.9910999999999999
2014-09-16,-0.3942
2014-09-17,-1.309
2014-09-18,1.7890000000000001
2014-09-19,1.0909
2014-09-22,-4.9161
2014-09-23,-4.6658
2014-09-24,3.3069
2014-09-25,-0.096
2014-09-26,1.1214
2014-09-29,-0.5387
2014-09-30,-0.8601
2014-10-01,0.3535
2014-10-02,-0.2241
2014-10-03,-0.9628
2014-10-06,-0.5509
2014-10-07,-3.1281
2014-10-08,3.33
2014-10-09,-0.3255
2014-10-10,0.1633
2014-10-13,4.043
2014-10-14,4.074
2014-10-15,2.4691
2014-10-16,-1.4104999999999999
2014-10-17,-1.9076
2014-10-20,1.1851
2014-10-21,0.9309
2014-10-22,0.4165
2014-10-23,4.5333
2014-10-24,-1.1054
2014-10-27,-0.7165
2014-10-28,4.6478
2014-10-29,-0.8828
2014-10-30,1.9203999999999999
2014-10-31,-0.4164
2014-11-03,-0.7527
2014-11-04,-0.618
2014-11-05,0.3109
2014-11-06,1.1553
2014-11-07,0.3621
2014-11-10,0.0833
2014-11-11,0.5269
2014-11-12,-0.4414
2014-11-13,-0.5542
2014-11-14,-1.0867
2014-11-17,-0.0563
2014-11-18,1.1556
2014-11-19,-1.0867
2014-11-20,0.338
2014-11-21,1.123
2014-11-24,-1.3881000000000001
2014-11-25,-0.7883
2014-11-26,-0.3973
2014-11-28,-3.2763999999999998
2014-12-01,-1.0309
2014-12-02,2.1131
2014-12-03,0.0874
2014-12-04,-0.4659
2014-12-05,2.8964
2014-12-08,-0.7961
2014-12-09,2.5221999999999998
2014-12-10,-0.5871
2014-12-11,-3.2058
2014-12-12,-1.6851
2014-12-15,0.4433
2014-12-16,3.4128
2014-12-17,2.5888999999999998
2014-12-18,-1.7471
2014-12-19,0.9032
2014-12-22,0.7832
2014-12-23,-0.4718
2014-12-24,0.5856
2014-12-26,-0.1663
2014-12-29,-0.2777
2014-12-30,-0.5569
2014-12-31,0.7841
2015-01-02,-3.3343
2015-01-05,1.2934999999999999
2015-01-06,-3.2066
2015-01-07,1.6417000000000002
2015-01-08,1.2691
2015-01-09,-1.1108
2015-01-12,-1.4401
2015-01-13,3.7405
2015-01-14,0.5352
2015-01-15,-0.8126
2015-01-16,1.3841999999999999
2015-01-20,0.3065
2015-01-21,0.0
2015-01-22,1.5
2015-01-23,-1.0947
2015-01-26,0.3597
2015-01-27,-1.1028
2015-01-28,-0.6133
2015-01-29,1.8513
2015-01-30,-1.4046
2015-02-02,1.0894
2015-02-03,-0.9395
2015-02-04,1.0042
2015-02-05,0.3314
2015-02-06,-0.9083
2015-02-09,6.8611
2015-02-10,0.13
2015-02-11,-1.2201
2015-02-12,5.7556
2015-02-13,1.8887
2015-02-17,5.878
2015-02-18,0.2764
2015-02-19,-1.7229
2015-02-20,0.187
2015-02-23,-0.49
2015-02-24,1.7351
2015-02-25,-1.982
2015-02-26,1.881
2015-02-27,-0.6
2015-03-02,-0.4411
2015-03-03,-1.0961
2015-03-04,-2.1693
2015-03-05,0.2892
2015-03-06,-1.466
2015-03-09,0.6098
2015-03-10,-1.4545
2015-03-11,-2.2386
2015-03-12,2.0634
2015-03-13,0.8383
2015-03-16,-0.978
2015-03-17,-0.0247
2015-03-18,4.7666
2015-03-19,1.1551
2015-03-20,0.1398
2015-03-23,-1.2334
2015-03-24,1.0839
2015-03-25,-1.5152
2015-03-26,-0.213
2015-03-27,2.3245
2015-03-30,1.2517
2015-03-31,0.1145
2015-04-01,-0.5488
2015-04-02,-0.2989
2015-04-06,-1.0839
2015-04-07,1.4222000000000001
2015-04-08,0.2759
2015-04-09,-0.2751
2015-04-10,-0.2069
2015-04-13,0.8984
2015-04-14,-2.3744
2015-04-15,0.4443
2015-04-16,-0.7218
2015-04-17,-2.5563000000000002
2015-04-20,2.9844
2015-04-21,-1.4022000000000001
2015-04-22,0.3081
2015-04-23,0.2363
2015-04-24,1.9566
2015-04-27,-3.5606999999999998
2015-04-28,-2.2537
2015-04-29,-6.3037
2015-04-30,-6.2565
2015-05-01,7.3722
2015-05-04,-1.5865
2015-05-05,-4.704
2015-05-06,1.5807
2015-05-07,5.1324
2015-05-08,1.7658
2015-05-11,3.3172
2015-05-12,-3.8034
2015-05-13,0.5905
2015-05-14,1.3272
2015-05-15,-4.0806000000000004
2015-05-18,0.3676
2015-05-19,0.157
2015-05-20,0.3135
2015-05-21,0.2604
2015-05-22,-2.1818
2015-05-26,-1.8056
2015-05-27,4.2996
2015-05-28,0.9334
2015-05-29,4.6237
2015-06-01,-0.221
2015-06-02,-2.7559
2015-06-03,1.6953
2015-06-04,-1.2192
2015-06-05,-0.3778
2015-06-08,0.6321
2015-06-09,-0.5276
2015-06-10,3.0816
2015-06-11,-1.0782
2015-06-12,0.1486
2015-06-15,-2.6959999999999997
2015-06-16,-0.9151
2015-06-17,1.7187999999999999
2015-06-18,0.9332
2015-06-19,-3.7481
2015-06-22,6.2305
2015-06-23,0.1466
2015-06-24,-3.9287
2015-06-25,3.5814
2015-06-26,0.1962
2015-06-29,-4.5277
2015-06-30,1.8969
2015-07-01,0.6792
2015-07-02,0.9745
2015-07-06,0.5444
2015-07-07,-1.0091
2015-07-08,-2.1631
2015-07-09,-1.7281
2015-07-10,2.8704
2015-07-13,2.8406000000000002
2015-07-14,3.0799
2015-07-15,-3.3673
2015-07-16,1.3497
2015-07-17,0.4843
2015-07-20,0.2169
2015-07-21,-2.8613
2015-07-22,-2.1535
2015-07-23,-0.5818
2015-07-24,-2.1628
2015-07-27,-2.3407
2015-07-28,0.3196
2015-07-29,0.0
2015-07-30,0.5044
2015-07-31,0.9773
2015-08-03,-1.3862999999999999
2015-08-04,0.6897
2015-08-05,0.2107
2015-08-06,0.6046
2015-08-07,0.3658
2015-08-10,2.5254
2015-08-11,-0.6856
2015-08-12,0.4347
2015-08-13,-0.0509
2015-08-14,2.6745
2015-08-17,2.3071
2015-08-18,-1.7944
2015-08-19,-2.2222
2015-08-20,-2.803
2015-08-21,-0.6235
2015-08-24,-2.8758
2015-08-25,2.5572
2015-08-26,2.4934
2015-08-27,-0.4097
2015-08-28,-0.4886
2015-08-31,2.0672
2015-09-01,-1.2658
2015-09-02,2.5385
2015-09-03,-1.4254
2015-09-04,-3.3486000000000002
2015-09-08,1.5748
2015-09-09,-1.7829000000000002
2015-09-10,-0.1842
2015-09-11,2.4776
2015-09-14,-0.9002
2015-09-15,1.0122
2015-09-16,0.1028
2015-09-17,-0.0513
2015-09-18,-0.3595
2015-09-21,-0.567
2015-09-22,-1.0627
2015-09-23,0.5764
2015-09-24,0.4689
2015-09-25,-2.7481999999999998
2015-09-28,-0.5332
2015-09-29,1.5813000000000001
2015-09-30,3.9314
2015-10-01,-2.5133
2015-10-02,0.8073
2015-10-05,0.9042
2015-10-06,-1.4081000000000001
2015-10-07,0.6492
2015-10-08,2.8638
2015-10-09,-0.0752
2015-10-12,2.9116
2015-10-13,-1.0732
2015-10-14,-0.6657
2015-10-15,5.0633
2015-10-16,-1.4883
2015-10-19,0.3597
2015-10-20,1.5532
2015-10-21,-0.8706
2015-10-22,-0.2848
2015-10-23,2.3566
2015-10-26,-0.6047
2015-10-27,-2.9013
2015-10-28,3.8795
2015-10-29,1.067
2015-10-30,1.9279
2015-11-02,-1.2610000000000001
2015-11-03,-0.7982
2015-11-04,0.9195
2015-11-05,1.0706
2015-11-06,0.5261
2015-11-09,-0.5006
2015-11-10,0.5031
2015-11-11,-0.9101
2015-11-12,0.2755
2015-11-13,-1.8777
2015-11-16,-0.4901
2015-11-17,-1.5009000000000001
2015-11-18,1.1905000000000001
2015-11-19,1.5293999999999999
2015-11-20,1.8075999999999999
2015-11-23,0.387
2015-11-24,0.0454
2015-11-25,-0.408
2015-11-27,1.1152
2015-11-30,-0.0675
2015-12-01,-0.1126
2015-12-02,-2.5705
2015-12-03,-1.5274
2015-12-04,-0.2585
2015-12-07,-1.2724
2015-12-08,-1.6229
2015-12-09,-0.5337
2015-12-10,0.4146
2015-12-11,-1.2873
2015-12-14,-0.8366
2015-12-15,2.8784
2015-12-16,-0.0241
2015-12-17,-3.2328
2015-12-18,-0.6731
2015-12-21,-1.2299
2015-12-22,-0.4066
2015-12-23,2.4496
2015-12-24,1.9676
2015-12-28,-0.8061
2015-12-29,0.9604
2015-12-30,-0.2683
2015-12-31,-0.3913
2016-01-04,-4.4193
2016-01-05,1.3871
2016-01-06,-1.0388
2016-01-07,-1.2545
2016-01-08,-0.4667
2016-01-11,0.8075
2016-01-12,-0.0775
2016-01-13,-1.5775000000000001
2016-01-14,2.1808
2016-01-15,5.477
2016-01-19,-3.0961
2016-01-20,3.0943
2016-01-21,6.2714
2016-01-22,0.3674
2016-01-25,-1.4184
2016-01-26,-0.3249
2016-01-27,-0.3958
2016-01-28,2.6882
2016-01-29,4.5982
2016-02-01,4.7225
2016-02-02,1.1222
2016-02-03,3.5758
2016-02-04,0.5754
2016-02-05,-0.8286
2016-02-08,-1.7704
2016-02-09,-0.2633
2016-02-10,-0.9137
2016-02-11,-0.123
2016-02-12,0.8412
2016-02-16,0.9563
2016-02-17,-1.2293
2016-02-18,-0.7549
2016-02-19,-0.9046
2016-02-22,-1.5145
2016-02-23,-6.8886
2016-02-24,3.3937
2016-02-25,0.5689
2016-02-26,-1.4578
2016-02-29,3.8198
2016-03-01,0.2765
2016-03-02,-0.4454
2016-03-03,1.5126
2016-03-04,0.2308
2016-03-07,-0.1466
2016-03-08,-2.0969
2016-03-09,-0.9424
2016-03-10,-1.6
2016-03-11,1.67
2016-03-14,2.507
2016-03-15,2.277
2016-03-16,1.4224
2016-03-17,1.5041
2016-03-18,0.9411
2016-03-21,-2.2019
2016-03-22,-0.6085
2016-03-23,-2.3061
2016-03-24,1.4205
2016-03-28,3.6045
2016-03-29,3.3598
2016-03-30,1.6734
2016-03-31,-0.5108
2016-04-01,0.3613
2016-04-04,-1.1368
2016-04-05,-1.3032
2016-04-06,1.5534
2016-04-07,-0.3633
2016-04-08,1.9574
2016-04-11,3.2373
2016-04-12,3.4275
2016-04-13,0.3702
2016-04-14,0.0878
2016-04-15,-0.9475
2016-04-18,1.0097
2016-04-19,1.2101
2016-04-20,-0.5892
2016-04-21,-1.0807
2016-04-22,-0.1586
2016-04-25,-3.371
2016-04-26,0.5479
2016-04-27,1.6349
2016-04-28,-0.6256
2016-04-29,1.241
2016-05-02,-0.7106
2016-05-03,-1.0556
2016-05-04,-0.9403
2016-05-05,0.5294
2016-05-06,0.454
2016-05-09,1.1931
2016-05-10,-0.8217
2016-05-11,-0.4863
2016-05-12,0.3258
2016-05-13,2.7782999999999998
2016-05-16,2.3346
2016-05-17,-1.6638
2016-05-18,-0.471
2016-05-19,-1.3144
2016-05-20,0.3197
2016-05-23,-0.832
2016-05-24,3.2845
2016-05-25,0.0
2016-05-26,0.3457
2016-05-27,0.9128
2016-05-31,0.256
2016-06-01,0.4256
2016-06-02,0.8646
2016-06-03,-0.1345
2016-06-06,0.7068
2016-06-07,-0.3342
2016-06-08,1.7103000000000002
2016-06-09,-0.2638
2016-06-10,-0.2314
2016-06-13,-0.2154
2016-06-14,0.4317
2016-06-15,-0.1984
2016-06-16,-0.5135
2016-06-17,3.1968
2016-06-20,1.2585
2016-06-21,1.8005
2016-06-22,-1.8626
2016-06-23,-1.26
2016-06-24,-5.3626
2016-06-27,-2.1676
2016-06-28,0.7502
2016-06-29,1.4719
2016-06-30,0.802
2016-07-01,-0.7449
2016-07-05,-0.9381
2016-07-06,0.8781
2016-07-07,0.4096
2016-07-08,-3.0937
2016-07-11,0.9823
2016-07-12,0.6427
2016-07-13,3.0549
2016-07-14,1.3901
2016-07-15,-1.9987
2016-07-18,1.3820999999999999
2016-07-19,0.5486
2016-07-20,0.0165
2016-07-21,-0.5455
2016-07-22,0.3657
2016-07-25,-0.5631
2016-07-26,0.6496
2016-07-27,0.4468
2016-07-28,0.1318
2016-07-29,-0.3126
2016-08-01,0.3796
2016-08-02,-0.3124
2016-08-03,0.9566
2016-08-04,-0.4738
2016-08-05,1.6251
2016-08-08,-2.2775
2016-08-09,0.3802
2016-08-10,-0.0494
2016-08-11,0.2142
2016-08-12,1.0357
2016-08-15,0.5857
2016-08-16,-0.6632
2016-08-17,-0.8305
2016-08-18,0.4269
2016-08-19,1.1118
2016-08-22,0.194
2016-08-23,0.9361
2016-08-24,1.2312
2016-08-25,2.2113
2016-08-26,-0.68
2016-08-29,-1.2136
2016-08-30,0.2993
2016-08-31,1.0835
2016-09-01,0.7612
2016-09-02,0.663
2016-09-06,0.1838
2016-09-07,1.0855
2016-09-08,-0.1815
2016-09-09,-2.5152
2016-09-12,0.6217
2016-09-13,-1.4674
2016-09-14,0.3135
2016-09-15,0.5001
2016-09-16,-1.1662
2016-09-19,-0.6451
2016-09-20,-0.9026
2016-09-21,5.1294
2016-09-22,-0.8664
2016-09-23,0.4446
2016-09-26,0.4885
2016-09-27,2.8255
2016-09-28,1.5364
2016-09-29,-0.3346
2016-09-30,0.9051
2016-10-03,-0.9983
2016-10-04,-0.833
2016-10-05,-0.5305
2016-10-06,2.0148
2016-10-07,-1.1182
2016-10-10,0.1616
2016-10-11,-1.7595
2016-10-12,2.3881
2016-10-13,-0.2915
2016-10-14,0.2924
2016-10-17,1.312
2016-10-18,-0.2158
2016-10-19,-0.3605
2016-10-20,-0.0724
2016-10-21,1.1586
2016-10-24,0.1432
2016-10-25,-0.4289
2016-10-26,-0.9332
2016-10-27,-3.1884
2016-10-28,0.1497
2016-10-31,2.1673999999999998
2016-11-01,-2.414
2016-11-02,-4.7976
2016-11-03,1.3386
2016-11-04,1.6317
2016-11-07,-0.7645
2016-11-08,0.7704
2016-11-09,1.6229
2016-11-10,8.5932
2016-11-11,4.4818
2016-11-14,-2.815
2016-11-15,2.6897
2016-11-16,1.2089
2016-11-17,-0.0664
2016-11-18,3.5857
2016-11-21,1.6026
2016-11-22,0.3155
2016-11-23,0.4403
2016-11-25,0.3757
2016-11-28,1.0605
2016-11-29,-2.8395
2016-11-30,2.4142
2016-12-01,-1.4268
2016-12-02,0.0629
2016-12-05,4.4025
2016-12-06,0.9639
2016-12-07,-0.179
2016-12-08,2.8093
2016-12-09,2.0349
2016-12-12,1.1966
2016-12-13,-1.0135
2016-12-14,-0.0569
2016-12-15,0.9676
2016-12-16,0.5073
2016-12-19,0.2243
2016-12-20,1.2311
2016-12-21,-1.6583999999999999
2016-12-22,-2.0798
2016-12-23,0.9185
2016-12-27,-0.1138
2016-12-28,-2.5057
2016-12-29,-1.285
2016-12-30,-1.1243
2017-01-03,2.5135
2017-01-04,3.094
2017-01-05,-1.5855000000000001
2017-01-06,-1.6686
2017-01-09,0.6437
2017-01-10,-0.5814
2017-01-11,-0.5263
2017-01-12,-0.4703
2017-01-13,0.5316
2017-01-17,-1.2926
2017-01-18,1.8452
2017-01-19,-2.2209
2017-01-20,0.1793
2017-01-23,0.2387
2017-01-24,1.1905000000000001
2017-01-25,2.0588
2017-01-26,-1.5562
2017-01-27,0.644
2017-01-30,-0.0582
2017-01-31,2.4447
2017-02-01,4.2045
2017-02-02,-2.6172
2017-02-03,0.7839
2017-02-06,1.1667
2017-02-07,-1.8122
2017-02-08,-2.1812
2017-02-09,2.0583
2017-02-10,1.0084
2017-02-13,0.3882
2017-02-14,1.7127
2017-02-15,0.5432
2017-02-16,-1.1885
2017-02-17,0.9295
2017-02-21,-0.1083
2017-02-22,1.4642
2017-02-23,-1.1224
2017-02-24,-0.4324
2017-02-27,0.2714
2017-02-28,-0.9746
2017-03-01,3.1165
2017-03-02,-2.333
2017-03-03,0.9772
2017-03-06,-0.8602
2017-03-07,-0.2169
2017-03-08,0.2174
2017-03-09,-0.1627
2017-03-10,0.3259
2017-03-13,0.9204
2017-03-14,-0.4292
2017-03-15,-0.1616
2017-03-16,-0.054
2017-03-17,5.7235
2017-03-20,-2.7068
2017-03-21,-3.2021
2017-03-22,1.1931
2017-03-23,1.8757000000000001
2017-03-24,-1.7359
2017-03-27,-0.3747
2017-03-28,-0.7523
2017-03-29,1.1911
2017-03-30,-0.4815
2017-03-31,2.5806
2017-04-03,-1.2579
2017-04-04,1.2208
2017-04-05,1.3634
2017-04-06,-0.1552
2017-04-07,-0.4145
2017-04-10,-0.8325
2017-04-11,2.7807
2017-04-12,-3.5221999999999998
2017-04-13,1.5873
2017-04-17,1.6667
2017-04-18,-0.4098
2017-04-19,0.2058
2017-04-20,1.5914000000000001
2017-04-21,-0.859
2017-04-24,2.2426
2017-04-25,0.0997
2017-04-26,3.6853
2017-04-27,1.4409
2017-04-28,-2.9356
2017-05-01,1.8537
2017-05-02,0.5747
2017-05-03,-0.2381
2017-05-04,-0.4773
2017-05-05,-0.2398
2017-05-08,1.8269
2017-05-09,-0.5194
2017-05-10,-0.0949
2017-05-11,0.2375
2017-05-12,-0.0474
2017-05-15,-0.1897
2017-05-16,0.2375
2017-05-17,-0.4265
2017-05-18,0.1428
2017-05-19,-3.0894
2017-05-22,1.2261
2017-05-23,-0.1453
2017-05-24,-0.6308
2017-05-25,0.6836
2017-05-26,3.2493
2017-05-30,-1.3620999999999999
2017-05-31,0.4762
2017-06-01,2.3697
2017-06-02,0.3241
2017-06-05,-1.3383
2017-06-06,-0.8419
2017-06-07,2.0755
2017-06-08,3.8817
2017-06-09,2.847
2017-06-12,-3.3737
2017-06-13,1.8353000000000002
2017-06-14,-2.0659
2017-06-15,-0.4488
2017-06-16,1.1722
2017-06-19,-0.3119
2017-06-20,-1.5199
2017-06-21,-3.586
2017-06-22,0.4708
2017-06-23,1.2652
2017-06-26,-1.1569
2017-06-27,-1.0768
2017-06-28,2.2243
2017-06-29,-1.3426
2017-06-30,0.1408
2017-07-03,0.2812
2017-07-05,-0.9346
2017-07-06,-1.0849
2017-07-07,0.763
2017-07-10,1.1358
2017-07-11,-0.5615
2017-07-12,3.5765000000000002
2017-07-13,-0.3635
2017-07-14,-0.7296
2017-07-17,0.9187
2017-07-18,-0.8193
2017-07-19,-0.6884
2017-07-20,-1.0628
2017-07-21,-0.0467
2017-07-24,-0.8411
2017-07-25,0.5655
2017-07-26,0.1874
2017-07-27,-0.8887
2017-07-28,2.1708
2017-07-31,-0.1848
2017-08-01,-0.0463
2017-08-02,-2.037
2017-08-03,-3.9225
2017-08-04,-4.1318
2017-08-07,0.0
2017-08-08,-0.9236
2017-08-09,-2.4858000000000002
2017-08-10,0.5842
2017-08-11,0.7392
2017-08-14,1.8868
2017-08-15,-0.1543
2017-08-16,-0.8758
2017-08-17,-2.2349
2017-08-18,-1.2227999999999999
2017-08-21,2.7449
2017-08-22,0.1572
2017-08-23,-0.9414
2017-08-24,0.4752
2017-08-25,-0.6306
2017-08-28,-0.7932
2017-08-29,-0.4797
2017-08-30,-0.5892
2017-08-31,0.7543
2017-09-01,1.5508
2017-09-05,-1.0532
2017-09-06,0.5854
2017-09-07,2.1164
2017-09-08,0.0
2017-09-11,2.228
2017-09-12,-0.7096
2017-09-13,2.144
2017-09-14,-0.4498
2017-09-15,-0.9036
2017-09-18,0.2026
2017-09-19,0.5561
2017-09-20,2.8155
2017-09-21,0.5868
2017-09-22,1.6042999999999998
2017-09-25,-0.3828
2017-09-26,1.633
2017-09-27,4.9149
2017-09-28,1.8018
2017-09-29,-1.4159
2017-10-02,0.6284
2017-10-03,0.9813
2017-10-04,0.0
2017-10-05,0.0883
2017-10-06,0.3089
2017-10-09,-1.7158
2017-10-10,1.8353000000000002
2017-10-11,1.5385
2017-10-12,-1.7316
2017-10-13,1.674
2017-10-16,1.3865
2017-10-17,-0.9829
2017-10-18,0.9495
2017-10-19,-0.7696
2017-10-20,0.8186
2017-10-23,-1.3248
2017-10-24,0.8662
2017-10-25,0.1288
2017-10-26,2.5728999999999997
2017-10-27,0.8361
2017-10-30,-4.9337
2017-10-31,3.5761
2017-11-01,1.8947
2017-11-02,-1.2397
2017-11-03,1.2971
2017-11-06,4.6262
2017-11-07,-2.9214
2017-11-08,-0.7727
2017-11-09,-2.1452
2017-11-10,0.7589
2017-11-13,-1.2551999999999999
2017-11-14,-0.678
2017-11-15,-2.1330999999999998
2017-11-16,1.4385
2017-11-17,0.3008
2017-11-20,2.7849
2017-11-21,3.3346999999999998
2017-11-22,-1.8959000000000001
2017-11-24,-0.1645
2017-11-27,1.5239
2017-11-28,3.9757
2017-11-29,-0.5072
2017-11-30,-0.9412
2017-12-01,-7.9572
2017-12-04,2.9677
2017-12-05,-0.3342
2017-12-06,-2.5147
2017-12-07,2.6225
2017-12-08,-1.6757
2017-12-11,-0.0852
2017-12-12,0.9808
2017-12-13,0.1267
2017-12-14,-2.5728
2017-12-15,2.5974
2017-12-18,2.1941
2017-12-19,0.0413
2017-12-20,0.8667
2017-12-21,0.7365
2017-12-22,-0.6905
2017-12-26,-0.0409
2017-12-27,-1.8003
2017-12-28,2.625
2017-12-29,-2.1518
2018-01-02,-0.3734
2018-01-03,0.3748
2018-01-04,-1.2033
2018-01-05,3.4019
2018-01-08,1.6247
2018-01-09,-7.6739
2018-01-10,0.1732
2018-01-11,-0.1729
2018-01-12,0.6061
2018-01-16,-1.7212
2018-01-17,2.2767
2018-01-18,0.8134
2018-01-19,-0.1274
2018-01-22,-0.0425
2018-01-23,-0.0425
2018-01-24,-1.4894
2018-01-25,0.3888
2018-01-26,0.5594
2018-01-29,-1.8828
2018-01-30,-0.3489
2018-01-31,-1.663
2018-02-01,-0.356
2018-02-02,-3.3944
2018-02-05,-6.5649999999999995
2018-02-06,4.1564
2018-02-07,-0.8551
2018-02-08,-1.4375
2018-02-09,1.1181
2018-02-12,-0.5288
2018-02-13,1.6916
2018-02-14,1.0932
2018-02-15,0.7992
2018-02-16,0.4198
2018-02-20,-2.3688000000000002
2018-02-21,-0.1427
2018-02-22,2.6203
2018-02-23,1.2999
2018-02-26,0.6416
2018-02-27,-0.7741
2018-02-28,-4.5434
2018-03-01,-0.3365
2018-03-02,4.7757
2018-03-05,-0.7827
2018-03-06,3.0626
2018-03-07,0.2701
2018-03-08,-0.3143
2018-03-09,3.6036
2018-03-12,0.8696
2018-03-13,-0.0862
2018-03-14,-0.7334
2018-03-15,-0.9126
2018-03-16,1.2719
2018-03-19,-1.819
2018-03-20,0.7058
2018-03-21,1.6207
2018-03-22,-1.681
2018-03-23,0.9645
2018-03-26,-0.0868
2018-03-27,-2.173
2018-03-28,-0.7552
2018-03-29,4.2525
2018-04-02,-3.0485
2018-04-03,-2.3915
2018-04-04,0.6806
2018-04-05,-0.0451
2018-04-06,-3.0207
2018-04-09,1.0693
2018-04-10,-0.736
2018-04-11,-0.3707
2018-04-12,-0.6512
2018-04-13,-0.5618
2018-04-16,0.4237
2018-04-17,3.0005
2018-04-18,2.1393
2018-04-19,-0.2228
2018-04-20,3.0371
2018-04-23,-0.8669
2018-04-24,-1.3992
2018-04-25,-0.7539
2018-04-26,0.4915
2018-04-27,0.2223
2018-04-30,-0.6211
2018-05-01,0.2232
2018-05-02,2.2717
2018-05-03,-2.2648
2018-05-04,2.4064
2018-05-07,0.4787
2018-05-08,2.8151
2018-05-09,0.0421
2018-05-10,-1.4737
2018-05-11,-0.1709
2018-05-14,-1.4555
2018-05-15,-0.2606
2018-05-16,2.6132
2018-05-17,1.6553
2018-05-18,-0.2088
2018-05-21,0.7113
2018-05-22,-3.0328
2018-05-23,0.557
2018-05-24,-0.1278
2018-05-25,-0.0853
2018-05-29,-1.0675
2018-05-30,5.7833
2018-05-31,-2.9375999999999998
2018-06-01,2.5641
2018-06-04,0.6967
2018-06-05,1.0175
2018-06-06,0.3626
2018-06-07,-2.9305
2018-06-08,-0.4963
2018-06-11,0.4988
2018-06-12,-1.2407
2018-06-13,0.1256
2018-06-14,0.6692
2018-06-15,-0.3324
2018-06-18,0.2918
2018-06-19,-0.4572
2018-06-20,0.0
2018-06-21,-0.7516
2018-06-22,0.5048
2018-06-25,-3.1394
2018-06-26,2.204
2018-06-27,-1.5222
2018-06-28,0.8587
2018-06-29,-0.1703
2018-07-02,0.2559
2018-07-03,0.9358
2018-07-05,1.3906
2018-07-06,2.5353
2018-07-09,4.2967
2018-07-10,-4.6638
2018-07-11,-2.1606
2018-07-12,0.8333
2018-07-13,0.2066
2018-07-16,-1.1546
2018-07-17,0.5423
2018-07-18,-0.083
2018-07-19,0.9967
2018-07-20,0.5345
2018-07-23,-1.2679
2018-07-24,0.1657
2018-07-25,0.2895
2018-07-26,4.5773
2018-07-27,-1.459
2018-07-30,-1.2405
2018-07-31,0.081
2018-08-01,-1.3765
2018-08-02,3.0378
2018-08-03,-1.7928
2018-08-06,0.6085
2018-08-07,-0.121
2018-08-08,-0.1211
2018-08-09,-0.2829
2018-08-10,-1.1755
2018-08-13,0.4102
2018-08-14,1.4706000000000001
2018-08-15,-2.1739
2018-08-16,0.9877
2018-08-17,0.4482
2018-08-20,-1.0142
2018-08-21,4.0984
2018-08-22,1.4567
2018-08-23,-0.1164
2018-08-24,0.3497
2018-08-27,-1.2002
2018-08-28,-0.5094
2018-08-29,-0.4726
2018-08-30,-1.0685
2018-08-31,-0.84
2018-09-04,-0.7261
2018-09-05,2.1942
2018-09-06,-0.3579
2018-09-07,-0.5986
2018-09-10,0.2007
2018-09-11,0.1603
2018-09-12,-0.28
2018-09-13,-0.1203
2018-09-14,-0.0402
2018-09-17,-0.2411
2018-09-18,0.2014
2018-09-19,-2.4116
2018-09-20,1.318
2018-09-21,1.626
2018-09-24,-1.92
2018-09-25,1.1011
2018-09-26,-1.0488
2018-09-27,-1.223
2018-09-28,-0.8254
2018-10-01,-0.541
2018-10-02,-0.6109
2018-10-03,1.3219
2018-10-04,-1.6120999999999999
2018-10-05,-1.2247
2018-10-08,1.5819
2018-10-09,-0.5387
2018-10-10,-2.302
2018-10-11,-2.0963
2018-10-12,-2.5836
2018-10-15,0.0817
2018-10-16,2.287
2018-10-17,0.3017
2018-10-18,-2.2291
2018-10-19,-2.669
2018-10-22,-1.0039
2018-10-23,1.784
2018-10-24,-1.8173
2018-10-25,1.5221
2018-10-26,-1.342
2018-10-29,0.6754
2018-10-30,1.3791
2018-10-31,-0.8824
2018-11-01,-1.4837
2018-11-02,0.2447
2018-11-05,1.3052000000000001
2018-11-06,-1.3625
2018-11-07,9.5189
2018-11-08,-1.5787
2018-11-09,-1.3075999999999999
2018-11-12,-0.9805
2018-11-13,-0.2944
2018-11-14,-1.0826
2018-11-15,-3.6722
2018-11-16,2.939
2018-11-19,-2.4355
2018-11-20,-0.215
2018-11-21,0.9838
2018-11-23,0.2243
2018-11-26,-0.2891
2018-11-27,-1.3937
2018-11-28,6.0804
2018-11-29,2.477
2018-11-30,-1.6841
2018-12-03,1.5266
2018-12-04,-4.9392
2018-12-06,-2.7681
2018-12-07,-4.9939
2018-12-10,2.0607
2018-12-11,-2.7799
2018-12-12,3.2407
2018-12-13,-0.379
2018-12-14,-2.4681
2018-12-17,-4.2809
2018-12-18,2.5078
2018-12-19,-0.3874
2018-12-20,-0.5628
2018-12-21,-3.7975
2018-12-24,-3.7227
2018-12-26,9.7556
2018-12-27,-1.4477
