ticker,BLK US Equity
2013-03-26,2.6169000000000002
2013-03-27,-0.712
2013-03-28,0.1208
2013-04-01,-1.526
2013-04-02,1.771
2013-04-03,-3.5775
2013-04-04,1.1602000000000001
2013-04-05,-2.1186
2013-04-08,1.4606
2013-04-09,1.8686
2013-04-10,2.6492
2013-04-11,1.2923
2013-04-12,-0.3824
2013-04-15,-3.523
2013-04-16,1.3235999999999999
2013-04-17,-2.4065
2013-04-18,-2.2826
2013-04-19,1.9811999999999999
2013-04-22,0.1399
2013-04-23,3.5807
2013-04-24,-0.3122
2013-04-25,1.8942999999999999
2013-04-26,0.0759
2013-04-29,1.6833
2013-04-30,-0.6376
2013-05-01,-2.0863
2013-05-02,0.5404
2013-05-03,3.4267
2013-05-06,1.1093
2013-05-07,0.4374
2013-05-08,0.6169
2013-05-09,-0.523
2013-05-10,0.3154
2013-05-13,0.9831
2013-05-14,1.8111000000000002
2013-05-15,1.7015
2013-05-16,-1.3412
2013-05-17,1.9411
2013-05-20,-0.5843
2013-05-21,0.8436
2013-05-22,-2.1804
2013-05-23,-0.8867
2013-05-24,0.1945
2013-05-28,1.754
2013-05-29,-1.6232
2013-05-30,0.4724
2013-05-31,-2.0282
2013-06-03,-0.3116
2013-06-04,-0.7365
2013-06-05,-3.3698
2013-06-06,1.3859
2013-06-07,4.1786
2013-06-10,0.3961
2013-06-11,-1.827
2013-06-12,-2.5923
2013-06-13,1.26
2013-06-14,-0.9911
2013-06-17,2.3208
2013-06-18,0.1812
2013-06-19,-2.9043
2013-06-20,-6.1275
2013-06-21,-1.3253
2013-06-24,-1.2225
2013-06-25,2.8295
2013-06-26,2.1617
2013-06-27,2.333
2013-06-28,-2.7304
2013-07-01,-0.2881
2013-07-02,0.2772
2013-07-03,-0.6074
2013-07-05,0.7835
2013-07-08,-0.0933
2013-07-09,2.4745
2013-07-10,0.505
2013-07-11,1.9569
2013-07-12,-0.0556
2013-07-15,0.026
2013-07-16,-0.5411
2013-07-17,1.4682
2013-07-18,2.4312
2013-07-19,0.649
2013-07-22,1.8809
2013-07-23,-0.3671
2013-07-24,-0.3509
2013-07-25,0.3627
2013-07-26,0.4913
2013-07-29,-1.1383
2013-07-30,-0.2402
2013-07-31,-0.1699
2013-08-01,1.1739
2013-08-02,0.4732
2013-08-05,-0.314
2013-08-06,-0.3955
2013-08-07,-1.2966
2013-08-08,-0.8473
2013-08-09,0.736
2013-08-12,-0.8411
2013-08-13,0.5751
2013-08-14,-0.8899
2013-08-15,-2.6071
2013-08-16,0.0222
2013-08-19,-1.2623
2013-08-20,0.0712
2013-08-21,-1.0939
2013-08-22,1.534
2013-08-23,0.2761
2013-08-26,0.2679
2013-08-27,-3.9181
2013-08-28,0.1854
2013-08-29,1.0715
2013-08-30,-0.0844
2013-09-03,1.3291
2013-09-04,0.8795
2013-09-05,-1.2514
2013-09-06,-0.5861
2013-09-09,0.6967
2013-09-10,1.3153000000000001
2013-09-11,-1.786
2013-09-12,0.1948
2013-09-13,0.9037
2013-09-16,3.0344
2013-09-17,0.121
2013-09-18,2.3517
2013-09-19,1.5139
2013-09-20,-1.8827
2013-09-23,-1.2001
2013-09-24,-0.8947
2013-09-25,-0.8294
2013-09-26,0.9029
2013-09-27,-0.6344
2013-09-30,-0.1218
2013-10-01,-0.1958
2013-10-02,0.4147
2013-10-03,-0.472
2013-10-04,0.7706
2013-10-07,-1.772
2013-10-08,-1.6617
2013-10-09,1.5413999999999999
2013-10-10,3.9168
2013-10-11,1.1686
2013-10-14,0.6346
2013-10-15,0.0
2013-10-16,2.9050000000000002
2013-10-17,2.7679
2013-10-18,1.0552
2013-10-21,-0.0398
2013-10-22,1.552
2013-10-23,-1.0417
2013-10-24,1.2936
2013-10-25,0.215
2013-10-28,0.2698
2013-10-29,0.2659
2013-10-30,-0.9959
2013-10-31,-1.7539
2013-11-01,0.9441
2013-11-04,-0.056
2013-11-05,-0.5371
2013-11-06,1.0469
2013-11-07,-2.7311
2013-11-08,1.655
2013-11-11,0.1989
2013-11-12,-1.6480000000000001
2013-11-13,0.4946
2013-11-14,1.3124
2013-11-15,0.195
2013-11-18,0.2474
2013-11-19,-0.5067
2013-11-20,-1.1144
2013-11-21,1.4714
2013-11-22,0.1088
2013-11-25,-0.7045
2013-11-26,0.6034
2013-11-27,1.3709
2013-11-29,-1.0306
2013-12-02,0.7432
2013-12-03,-2.1607
2013-12-04,-0.3184
2013-12-05,-0.6421
2013-12-06,2.1249
2013-12-09,0.2916
2013-12-10,-1.0935
2013-12-11,-2.3647
2013-12-12,-0.1881
2013-12-13,2.0667
2013-12-16,2.3371
2013-12-17,-0.6989
2013-12-18,2.3329
2013-12-19,-0.4198
2013-12-20,1.9294
2013-12-23,0.3436
2013-12-24,0.2473
2013-12-26,-0.2562
2013-12-27,0.3139
2013-12-30,-0.0948
2013-12-31,0.1234
2014-01-02,-1.1597
2014-01-03,0.438
2014-01-06,-0.0318
2014-01-07,0.9202
2014-01-08,-0.0315
2014-01-09,-0.2462
2014-01-10,-0.3607
2014-01-13,-2.6894
2014-01-14,1.3215
2014-01-15,0.7182
2014-01-16,1.6082999999999998
2014-01-17,-0.3336
2014-01-21,0.6473
2014-01-22,1.6061999999999999
2014-01-23,-2.5688
2014-01-24,-3.9484
2014-01-27,-1.0425
2014-01-28,1.2469000000000001
2014-01-29,-1.4752
2014-01-30,2.0821
2014-01-31,-1.6272
2014-02-03,-4.686
2014-02-04,1.1732
2014-02-05,-0.1657
2014-02-06,1.9359
2014-02-07,1.6957
2014-02-10,0.3868
2014-02-11,1.3686
2014-02-12,-0.5374
2014-02-13,0.3394
2014-02-14,-0.4958
2014-02-18,0.9669
2014-02-19,-1.7877999999999998
2014-02-20,0.01
2014-02-21,-0.5058
2014-02-24,1.2006999999999999
2014-02-25,-0.7898
2014-02-26,-0.8561
2014-02-27,2.7484
2014-02-28,-0.3172
2014-03-03,-1.4729
2014-03-04,2.2873
2014-03-05,0.5826
2014-03-06,1.3124
2014-03-07,-0.1029
2014-03-10,-0.7465
2014-03-11,0.1037
2014-03-12,0.0291
2014-03-13,-3.1177
2014-03-14,-1.183
2014-03-17,1.0145
2014-03-18,0.7934
2014-03-19,-0.8901
2014-03-20,0.868
2014-03-21,0.289
2014-03-24,0.2385
2014-03-25,1.6591
2014-03-26,0.5364
2014-03-27,-0.8892
2014-03-28,1.4323000000000001
2014-03-31,1.1547
2014-04-01,0.7663
2014-04-02,0.5238
2014-04-03,-1.2274
2014-04-04,-1.818
2014-04-07,-1.6282999999999999
2014-04-08,-0.4903
2014-04-09,1.9577
2014-04-10,-4.0121
2014-04-11,-0.7569
2014-04-14,1.6206
2014-04-15,0.7505
2014-04-16,3.1391999999999998
2014-04-17,-0.5707
2014-04-21,-0.8107
2014-04-22,0.7814
2014-04-23,-0.2173
2014-04-24,-1.2939
2014-04-25,-1.0441
2014-04-28,-0.649
2014-04-29,0.67
2014-04-30,0.1664
2014-05-01,0.0166
2014-05-02,-0.681
2014-05-05,-0.1672
2014-05-06,-0.7337
2014-05-07,0.9078
2014-05-08,0.4615
2014-05-09,0.6525
2014-05-12,0.7409
2014-05-13,-0.5319
2014-05-14,-0.3829
2014-05-15,-1.5838
2014-05-16,0.1717
2014-05-19,0.4941
2014-05-20,-0.8595
2014-05-21,1.1706
2014-05-22,0.2234
2014-05-23,0.0399
2014-05-27,1.3103
2014-05-28,-1.0373
2014-05-29,1.1112
2014-05-30,0.0262
2014-06-02,0.3706
2014-06-03,0.8431
2014-06-04,0.6934
2014-06-05,0.3572
2014-06-06,1.3003
2014-06-09,0.1943
2014-06-10,0.0413
2014-06-11,-1.0518
2014-06-12,-0.8253
2014-06-13,0.204
2014-06-16,-0.0226
2014-06-17,0.863
2014-06-18,2.4996
2014-06-19,-0.3283
2014-06-20,-0.2353
2014-06-23,-0.0409
2014-06-24,-0.5221
2014-06-25,0.234
2014-06-26,-0.5615
2014-06-27,0.5932
2014-06-30,0.7916
2014-07-01,0.8698
2014-07-02,-0.1582
2014-07-03,0.5375
2014-07-07,-0.7478
2014-07-08,-0.8936
2014-07-09,0.8325
2014-07-10,-1.5765
2014-07-11,0.6046
2014-07-14,1.7149
2014-07-15,0.1485
2014-07-16,0.4417
2014-07-17,-2.2696
2014-07-18,0.966
2014-07-21,-0.6981
2014-07-22,0.1381
2014-07-23,-0.7867
2014-07-24,0.2559
2014-07-25,-0.772
2014-07-28,0.4827
2014-07-29,-0.5973
2014-07-30,0.089
2014-07-31,-3.205
2014-08-01,-0.42
2014-08-04,0.6327
2014-08-05,-1.3982999999999999
2014-08-06,0.9698
2014-08-07,-0.3454
2014-08-08,1.5941999999999998
2014-08-11,0.2079
2014-08-12,0.7911
2014-08-13,0.6819
2014-08-14,0.5495
2014-08-15,0.1239
2014-08-18,1.4662
2014-08-19,0.5692
2014-08-20,0.9858
2014-08-21,0.4835
2014-08-22,-0.0889
2014-08-25,2.135
2014-08-26,1.0542
2014-08-27,-0.8678
2014-08-28,-0.8335
2014-08-29,0.5139
2014-09-02,-0.5174
2014-09-03,0.7268
2014-09-04,0.157
2014-09-05,0.3045
2014-09-08,-0.0992
2014-09-09,-1.1943
2014-09-10,0.4323
2014-09-11,-0.4093
2014-09-12,0.1705
2014-09-15,-0.6442
2014-09-16,0.3731
2014-09-17,0.4784
2014-09-18,1.1737
2014-09-19,-0.5575
2014-09-22,-1.2479
2014-09-23,-0.7784
2014-09-24,1.2121
2014-09-25,-2.2736
2014-09-26,4.2144
2014-09-29,-1.3191
2014-09-30,-0.7047
2014-10-01,-1.5473
2014-10-02,0.1083
2014-10-03,1.0785
2014-10-06,-0.2935
2014-10-07,-2.2292
2014-10-08,1.8942999999999999
2014-10-09,-2.9795
2014-10-10,-2.0114
2014-10-13,-1.6059
2014-10-14,0.9312
2014-10-15,1.1834
2014-10-16,0.1031
2014-10-17,1.6061
2014-10-20,-0.8078
2014-10-21,1.9257
2014-10-22,-1.0277
2014-10-23,1.9628
2014-10-24,0.8662
2014-10-27,-0.0246
2014-10-28,1.4132
2014-10-29,0.7924
2014-10-30,0.3735
2014-10-31,2.3647
2014-11-03,-0.6772
2014-11-04,0.8058
2014-11-05,0.7964
2014-11-06,0.9818
2014-11-07,1.1075
2014-11-10,-0.2219
2014-11-11,0.1397
2014-11-12,-0.3673
2014-11-13,-0.3773
2014-11-14,-0.2496
2014-11-17,-0.2099
2014-11-18,0.2767
2014-11-19,-0.4541
2014-11-20,0.3407
2014-11-21,2.4084
2014-11-24,-0.0337
2014-11-25,0.3457
2014-11-26,0.1653
2014-11-28,0.4111
2014-12-01,-0.5904
2014-12-02,0.2253
2014-12-03,0.2979
2014-12-04,1.0704
2014-12-05,1.023
2014-12-08,-0.2113
2014-12-09,-0.2448
2014-12-10,-1.5769
2014-12-11,-0.8935
2014-12-12,-3.6571
2014-12-15,-0.4283
2014-12-16,-0.7336
2014-12-17,3.4398
2014-12-18,2.9581
2014-12-19,0.3651
2014-12-22,0.2832
2014-12-23,0.8417
2014-12-24,-0.1483
2014-12-26,-0.011
2014-12-29,-0.0468
2014-12-30,-0.3797
2014-12-31,-1.2483
2015-01-02,-0.2321
2015-01-05,-2.5874
2015-01-06,-1.554
2015-01-07,2.1163
2015-01-08,1.1679
2015-01-09,-1.1856
2015-01-12,-0.6586
2015-01-13,0.3027
2015-01-14,-0.6408
2015-01-15,-0.9544
2015-01-16,1.6411
2015-01-20,-0.4252
2015-01-21,0.8396
2015-01-22,3.2303
2015-01-23,-1.5716
2015-01-26,0.6392
2015-01-27,-1.6537
2015-01-28,-1.8351
2015-01-29,0.5536
2015-01-30,-1.8533
2015-02-02,2.0939
2015-02-03,1.5274
2015-02-04,-0.6148
2015-02-05,2.292
2015-02-06,1.0061
2015-02-09,-0.4304
2015-02-10,2.7157
2015-02-11,-0.2077
2015-02-12,1.3463
2015-02-13,0.3094
2015-02-17,1.1408
2015-02-18,-0.6494
2015-02-19,-0.0662
2015-02-20,-0.2569
2015-02-23,-0.0558
2015-02-24,0.4463
2015-02-25,-0.5792
2015-02-26,-0.2394
2015-02-27,-0.9599
2015-03-02,1.3462
2015-03-03,-0.7332
2015-03-04,-0.6262
2015-03-05,0.2167
2015-03-06,-1.2083
2015-03-09,-0.2408
2015-03-10,-2.304
2015-03-11,0.6233
2015-03-12,2.8738
2015-03-13,-0.2631
2015-03-16,1.724
2015-03-17,0.0481
2015-03-18,0.9352
2015-03-19,-2.0675
2015-03-20,2.349
2015-03-23,-1.1383
2015-03-24,-1.3972
2015-03-25,-1.4034
2015-03-26,-0.4864
2015-03-27,-0.1436
2015-03-30,1.7891
2015-03-31,-0.614
2015-04-01,-0.8938
2015-04-02,1.0563
2015-04-06,0.1583
2015-04-07,0.4469
2015-04-08,0.2957
2015-04-09,0.4923
2015-04-10,-0.5598
2015-04-13,0.065
2015-04-14,1.0739
2015-04-15,0.8029
2015-04-16,-1.1894
2015-04-17,-1.8216999999999999
2015-04-20,1.1795
2015-04-21,-0.5924
2015-04-22,0.5415
2015-04-23,0.6549
2015-04-24,0.2823
2015-04-27,-0.2922
2015-04-28,1.6026
2015-04-29,-2.9588
2015-04-30,-0.7445
2015-05-01,1.2913999999999999
2015-05-04,0.4422
2015-05-05,-1.1397
2015-05-06,-0.7239
2015-05-07,0.6274
2015-05-08,1.1923
2015-05-11,-0.6107
2015-05-12,-0.7097
2015-05-13,-0.011
2015-05-14,1.7364000000000002
2015-05-15,-0.1669
2015-05-18,-0.0378
2015-05-19,0.0998
2015-05-20,-0.2237
2015-05-21,-0.5483
2015-05-22,-0.038
2015-05-26,-0.8286
2015-05-27,0.9999
2015-05-28,0.2251
2015-05-29,-1.0094
2015-06-01,-0.4128
2015-06-02,-0.2388
2015-06-03,0.4265
2015-06-04,-1.951
2015-06-05,-0.0922
2015-06-08,-0.5263
2015-06-09,-0.2037
2015-06-10,0.8165
2015-06-11,0.3374
2015-06-12,-0.9473
2015-06-15,0.5234
2015-06-16,0.5629
2015-06-17,0.0056
2015-06-18,1.002
2015-06-19,-0.4683
2015-06-22,-0.064
2015-06-23,0.3315
2015-06-24,-1.2717
2015-06-25,-1.2487
2015-06-26,0.9512
2015-06-29,-2.8014
2015-06-30,0.4179
2015-07-01,0.4104
2015-07-02,-0.5757
2015-07-06,-0.7499
2015-07-07,-0.0583
2015-07-08,-2.4779999999999998
2015-07-09,0.829
2015-07-10,0.7629
2015-07-13,1.414
2015-07-14,-0.4444
2015-07-15,1.0971
2015-07-16,2.2483
2015-07-17,0.0734
2015-07-20,-0.4062
2015-07-21,-0.3625
2015-07-22,-0.5173
2015-07-23,-1.0171
2015-07-24,-1.4519
2015-07-27,-1.5143
2015-07-28,0.1784
2015-07-29,0.8906
2015-07-30,-0.3207
2015-07-31,-0.7173
2015-08-03,-0.4817
2015-08-04,-0.6752
2015-08-05,0.6768
2015-08-06,-0.484
2015-08-07,-0.3663
2015-08-10,1.127
2015-08-11,-1.6657
2015-08-12,-0.8697
2015-08-13,-0.3729
2015-08-14,0.6842
2015-08-17,0.3627
2015-08-18,-0.1852
2015-08-19,-1.661
2015-08-20,-1.9180000000000001
2015-08-21,-3.0877
2015-08-24,-2.6361
2015-08-25,-1.5074999999999998
2015-08-26,2.8609
2015-08-27,3.7547
2015-08-28,-1.0303
2015-08-31,-2.1142
2015-09-01,-2.7011
2015-09-02,1.4373
2015-09-03,0.5795
2015-09-04,-2.0049
2015-09-08,2.4436
2015-09-09,-1.546
2015-09-10,1.5298
2015-09-11,0.6638
2015-09-14,-0.7418
2015-09-15,2.2720000000000002
2015-09-16,1.822
2015-09-17,-0.5997
2015-09-18,-0.8857
2015-09-21,1.1396
2015-09-22,-2.5801
2015-09-23,-0.3516
2015-09-24,-0.9068
2015-09-25,0.8219
2015-09-28,-2.9441
2015-09-29,-0.1836
2015-09-30,1.3457
2015-10-01,-0.5211
2015-10-02,2.5141999999999998
2015-10-05,3.3788
2015-10-06,-0.2806
2015-10-07,2.5293
2015-10-08,-0.6456
2015-10-09,-0.1444
2015-10-12,-0.7702
2015-10-13,-0.1711
2015-10-14,2.3324
2015-10-15,0.9799
2015-10-16,1.5969
2015-10-19,-0.8917
2015-10-20,-0.2226
2015-10-21,-1.5803
2015-10-22,4.1524
2015-10-23,1.6221999999999999
2015-10-26,-1.1063
2015-10-27,-0.4302
2015-10-28,3.2035
2015-10-29,1.0222
2015-10-30,0.6031
2015-11-02,0.7387
2015-11-03,1.0999
2015-11-04,-0.5523
2015-11-05,0.2272
2015-11-06,-0.1679
2015-11-09,-1.9989
2015-11-10,0.2002
2015-11-11,0.0657
2015-11-12,-1.3580999999999999
2015-11-13,-0.7202
2015-11-16,2.6452999999999998
2015-11-17,0.3094
2015-11-18,2.0401
2015-11-19,-0.427
2015-11-20,0.9385
2015-11-23,0.218
2015-11-24,-1.7729
2015-11-25,1.0678
2015-11-27,-0.6184
2015-11-30,1.4872
2015-12-01,0.0522
2015-12-02,-0.7768
2015-12-03,-1.928
2015-12-04,2.4886
2015-12-07,-1.4663
2015-12-08,-1.837
2015-12-09,-1.2524
2015-12-10,0.1973
2015-12-11,-6.5083
2015-12-14,-0.9852
2015-12-15,3.1101
2015-12-16,0.443
2015-12-17,-0.2387
2015-12-18,-2.6468
2015-12-21,1.2692
2015-12-22,1.5236
2015-12-23,2.7624
2015-12-24,-0.6595
2015-12-28,1.4967
2015-12-29,0.3358
2015-12-30,-0.4511
2015-12-31,-0.4473
2016-01-04,-2.179
2016-01-05,0.2582
2016-01-06,-1.1379
2016-01-07,-4.3706
2016-01-08,-2.518
2016-01-11,0.1754
2016-01-12,1.7093
2016-01-13,-2.8636
2016-01-14,1.7694999999999999
2016-01-15,-4.329
2016-01-19,-0.8699
2016-01-20,-0.6803
2016-01-21,-0.7192
2016-01-22,3.6771000000000003
2016-01-25,-3.6066000000000003
2016-01-26,3.2928
2016-01-27,0.9557
2016-01-28,-0.9764
2016-01-29,5.044
2016-02-01,-0.6396
2016-02-02,-3.5356
2016-02-03,0.9462
2016-02-04,3.1704
2016-02-05,-1.8967
2016-02-08,-4.6434
2016-02-09,0.3646
2016-02-10,1.3683
2016-02-11,-1.457
2016-02-12,4.2793
2016-02-16,2.5
2016-02-17,1.7204000000000002
2016-02-18,-1.2223
2016-02-19,-0.5317
2016-02-22,0.6873
2016-02-23,-2.0825
2016-02-24,-0.6067
2016-02-25,1.8313000000000001
2016-02-26,0.0957
2016-02-29,-0.6244
2016-03-01,3.4011
2016-03-02,1.2896
2016-03-03,-0.3979
2016-03-04,0.1919
2016-03-07,0.9173
2016-03-08,-1.9374
2016-03-09,2.4688
2016-03-10,-1.0112
2016-03-11,4.5109
2016-03-14,-0.5388
2016-03-15,-1.0923
2016-03-16,-0.018
2016-03-17,2.3558
2016-03-18,0.1813
2016-03-21,-0.1693
2016-03-22,-0.5146
2016-03-23,-0.291
2016-03-24,-1.4592
2016-03-28,0.7868
2016-03-29,0.8904
2016-03-30,0.4295
2016-03-31,-0.2343
2016-04-01,0.5755
2016-04-04,-1.1707
2016-04-05,-1.0989
2016-04-06,0.7168
2016-04-07,-2.6186
2016-04-08,0.9836
2016-04-11,0.4101
2016-04-12,1.9071
2016-04-13,2.6465
2016-04-14,1.9007
2016-04-15,0.7974
2016-04-18,0.0727
2016-04-19,1.8603
2016-04-20,0.6198
2016-04-21,-0.7713
2016-04-22,0.379
2016-04-25,-0.4953
2016-04-26,0.6325
2016-04-27,0.4126
2016-04-28,-2.3512
2016-04-29,-0.6967
2016-05-02,1.4509
2016-05-03,-1.6072
2016-05-04,-0.9896
2016-05-05,-0.0256
2016-05-06,1.1162
2016-05-09,-0.2809
2016-05-10,1.4563
2016-05-11,-1.7658
2016-05-12,0.5031
2016-05-13,-2.3369
2016-05-16,1.3073000000000001
2016-05-17,-0.8555
2016-05-18,1.3388
2016-05-19,-0.826
2016-05-20,0.9813
2016-05-23,-0.0311
2016-05-24,2.0571
2016-05-25,0.8057
2016-05-26,-0.2719
2016-05-27,0.5481
2016-05-31,-0.3396
2016-06-01,0.2034
2016-06-02,-0.3264
2016-06-03,-0.4818
2016-06-06,0.7485
2016-06-07,-0.8286
2016-06-08,0.3593
2016-06-09,-0.6632
2016-06-10,-3.0702
2016-06-13,-0.6859
2016-06-14,-1.393
2016-06-15,-0.0706
2016-06-16,-0.0265
2016-06-17,0.7129
2016-06-20,1.9159000000000002
2016-06-21,-0.1234
2016-06-22,-0.0948
2016-06-23,2.6404
2016-06-24,-6.8208
2016-06-27,-3.9006
2016-06-28,1.3832
2016-06-29,3.9449
2016-06-30,1.7194
2016-07-01,-0.3649
2016-07-05,-1.5237
2016-07-06,0.0089
2016-07-07,-0.2975
2016-07-08,3.011
2016-07-11,0.6663
2016-07-12,2.8403
2016-07-13,0.0364
2016-07-14,-0.6462
2016-07-15,0.4674
2016-07-18,0.2606
2016-07-19,-0.3354
2016-07-20,0.8974
2016-07-21,-0.0778
2016-07-22,0.9875
2016-07-25,-0.449
2016-07-26,0.1411
2016-07-27,0.3813
2016-07-28,0.0165
2016-07-29,0.7926
2016-08-01,0.5652
2016-08-02,-0.3367
2016-08-03,0.2942
2016-08-04,-0.5188
2016-08-05,2.3208
2016-08-08,-0.8165
2016-08-09,-0.8179
2016-08-10,-0.5995
2016-08-11,0.2593
2016-08-12,-0.215
2016-08-15,1.1293
2016-08-16,-0.9899
2016-08-17,0.8255
2016-08-18,0.1864
2016-08-19,0.3398
2016-08-22,-0.1344
2016-08-23,0.1965
2016-08-24,-0.8488
2016-08-25,-0.168
2016-08-26,0.7028
2016-08-29,0.7303
2016-08-30,0.5886
2016-08-31,-0.2394
2016-09-01,-0.1717
2016-09-02,0.4514
2016-09-06,-0.6045
2016-09-07,0.5248
2016-09-08,-0.3105
2016-09-09,-2.7391
2016-09-12,1.6345
2016-09-13,-1.9533
2016-09-14,-0.0582
2016-09-15,1.3307
2016-09-16,0.1286
2016-09-19,0.5438
2016-09-20,-0.6115
2016-09-21,1.2742
2016-09-22,0.945
2016-09-23,-2.1986
2016-09-26,-1.3538000000000001
2016-09-27,0.3022
2016-09-28,-0.0304
2016-09-29,-1.2304
2016-09-30,1.464
2016-10-03,-0.6594
2016-10-04,-1.1219999999999999
2016-10-05,0.6207
2016-10-06,-0.402
2016-10-07,0.1149
2016-10-10,0.4451
2016-10-11,-1.9314
2016-10-12,-0.2188
2016-10-13,-0.5013
2016-10-14,1.5944
2016-10-17,-0.0873
2016-10-18,0.5612
2016-10-19,-1.0853
2016-10-20,-1.0065
2016-10-21,-1.0367
2016-10-24,-0.6974
2016-10-25,-0.4663
2016-10-26,-0.407
2016-10-27,0.0382
2016-10-28,-0.1734
2016-10-31,0.4563
2016-11-01,-0.0821
2016-11-02,-0.6892
2016-11-03,0.7472
2016-11-04,1.366
2016-11-07,3.4239
2016-11-08,-1.1604
2016-11-09,3.092
2016-11-10,2.906
2016-11-11,-1.0186
2016-11-14,0.7058
2016-11-15,-0.4441
2016-11-16,-1.2629000000000001
2016-11-17,1.0668
2016-11-18,0.3797
2016-11-21,0.4802
2016-11-22,-0.4031
2016-11-23,-0.0188
2016-11-25,0.1823
2016-11-28,-1.3434
2016-11-29,-0.0271
2016-11-30,0.6078
2016-12-01,1.7287
2016-12-02,-1.5483
2016-12-05,0.8051
2016-12-06,-0.1015
2016-12-07,1.5615999999999999
2016-12-08,3.3727
2016-12-09,-0.4586
2016-12-12,0.4478
2016-12-13,0.6047
2016-12-14,-0.6724
2016-12-15,0.9615
2016-12-16,-0.287
2016-12-19,-0.7259
2016-12-20,2.227
2016-12-21,-1.2348
2016-12-22,-1.6288
2016-12-23,-0.3565
2016-12-27,0.4537
2016-12-28,-1.6671
2016-12-29,-0.5328
2016-12-30,0.4063
2017-01-03,1.5478
2017-01-04,0.0595
2017-01-05,-1.0655000000000001
2017-01-06,0.4601
2017-01-09,-1.0096
2017-01-10,-0.0289
2017-01-11,0.1683
2017-01-12,-0.6983
2017-01-13,0.2802
2017-01-17,-1.1994
2017-01-18,0.8538
2017-01-19,-0.172
2017-01-20,1.0733
2017-01-23,-0.8757
2017-01-24,0.8782
2017-01-25,1.8223
2017-01-26,-2.2944
2017-01-27,-1.1491
2017-01-30,0.032
2017-01-31,-0.3198
2017-02-01,-0.262
2017-02-02,-0.3646
2017-02-03,1.7113
2017-02-06,-0.1534
2017-02-07,-0.1404
2017-02-08,-0.6182
2017-02-09,1.0706
2017-02-10,1.1411
2017-02-13,0.7678
2017-02-14,-0.2203
2017-02-15,2.0936
2017-02-16,-0.2722
2017-02-17,-0.8189
2017-02-21,0.3447
2017-02-22,0.1564
2017-02-23,-0.0256
2017-02-24,-0.3712
2017-02-27,0.4728
2017-02-28,-0.9054
2017-03-01,2.6712
2017-03-02,-0.92
2017-03-03,-0.3779
2017-03-06,-0.6433
2017-03-07,-0.5959
2017-03-08,-0.2076
2017-03-09,-0.0728
2017-03-10,0.0807
2017-03-13,0.0806
2017-03-14,-0.4157
2017-03-15,1.2862
2017-03-16,0.4585
2017-03-17,-1.8333
2017-03-20,-0.6269
2017-03-21,-1.3905
2017-03-22,0.0826
2017-03-23,-0.0186
2017-03-24,-0.2637
2017-03-27,0.1576
2017-03-28,1.5013
2017-03-29,-0.3205
2017-03-30,0.9567
2017-03-31,0.1227
2017-04-03,-0.3703
2017-04-04,-0.3376
2017-04-05,0.0289
2017-04-06,0.8375
2017-04-07,0.4999
2017-04-10,-0.0337
2017-04-11,-0.4768
2017-04-12,-0.6796
2017-04-13,-0.6397
2017-04-17,1.2665
2017-04-18,-0.0495
2017-04-19,-1.697
2017-04-20,1.1907
2017-04-21,-0.9251
2017-04-24,2.2721
2017-04-25,0.3983
2017-04-26,0.1752
2017-04-27,0.4732
2017-04-28,-1.5715
2017-05-01,-0.4082
2017-05-02,0.3916
2017-05-03,-0.0546
2017-05-04,-0.255
2017-05-05,0.1174
2017-05-08,-0.3596
2017-05-09,-0.4917
2017-05-10,0.4652
2017-05-11,0.157
2017-05-12,0.5877
2017-05-15,1.101
2017-05-16,0.4983
2017-05-17,-1.9499
2017-05-18,1.2537
2017-05-19,1.2459
2017-05-22,0.7526
2017-05-23,-0.0782
2017-05-24,0.0859
2017-05-25,2.5359
2017-05-26,0.1624
2017-05-30,-0.0491
2017-05-31,0.5949
2017-06-01,1.6225
2017-06-02,0.3217
2017-06-05,-0.1182
2017-06-06,-0.0942
2017-06-07,-0.0072
2017-06-08,0.3456
2017-06-09,0.7875
2017-06-12,-0.0454
2017-06-13,0.2391
2017-06-14,0.5199
2017-06-15,0.2088
2017-06-16,-0.4404
2017-06-19,1.8715000000000002
2017-06-20,-0.8614
2017-06-21,-0.9301
2017-06-22,0.5776
2017-06-23,-0.3663
2017-06-26,0.7281
2017-06-27,-0.6028
2017-06-28,1.1181
2017-06-29,-0.8457
2017-06-30,-0.1961
2017-07-03,1.5175
2017-07-05,-0.0117
2017-07-06,-0.8349
2017-07-07,1.6909999999999998
2017-07-10,0.8927
2017-07-11,-0.9926
2017-07-12,0.7826
2017-07-13,0.595
2017-07-14,0.1051
2017-07-17,-3.1277
2017-07-18,0.5299
2017-07-19,-0.0984
2017-07-20,0.1923
2017-07-21,0.3206
2017-07-24,-0.077
2017-07-25,0.7074
2017-07-26,0.3153
2017-07-27,-1.6639
2017-07-28,-0.3549
2017-07-31,0.5967
2017-08-01,0.8089
2017-08-02,-1.0303
2017-08-03,0.1081
2017-08-04,0.1174
2017-08-07,0.3189
2017-08-08,0.222
2017-08-09,0.5877
2017-08-10,-2.0054
2017-08-11,0.3478
2017-08-14,0.9195
2017-08-15,0.0444
2017-08-16,-0.2755
2017-08-17,-1.6695
2017-08-18,-0.8073
2017-08-21,-0.2833
2017-08-22,1.4445000000000001
2017-08-23,-0.7832
