ticker,QGEN US Equity
2017-08-16,0.3508
2017-08-17,-0.0953
2017-08-18,-0.6043
2017-08-21,0.864
2017-08-22,0.5711
2017-08-23,-0.3785
2017-08-24,-0.0317
2017-08-25,-0.095
2017-08-28,0.3805
2017-08-29,-0.0948
2017-08-30,-0.0948
2017-08-31,1.8037999999999998
2017-09-01,0.4663
2017-09-05,-1.2067
2017-09-06,-0.689
2017-09-07,1.4506000000000001
2017-09-08,-0.5284
2017-09-11,0.625
2017-09-12,0.2484
2017-09-13,-0.7125
2017-09-14,0.6864
2017-09-15,-0.8057
2017-09-18,0.3124
2017-09-19,0.3737
2017-09-20,-0.8377
2017-09-21,-0.2816
2017-09-22,1.0041
2017-09-25,1.9882
2017-09-26,-2.0408
2017-09-27,-0.9017
2017-09-28,-1.3492
2017-09-29,0.1908
2017-10-02,1.4603
2017-10-03,0.219
2017-10-04,1.5923
2017-10-05,1.3215
2017-10-06,3.5487
2017-10-09,2.6362
2017-10-10,-1.1416
2017-10-11,2.1074
2017-10-12,-3.3927
2017-10-13,1.4047
2017-10-16,-0.3752
2017-10-17,-0.7532
2017-10-18,0.4086
2017-10-19,-0.2907
2017-10-20,-0.4956
2017-10-23,0.0293
2017-10-24,-1.8161
2017-10-25,0.0597
2017-10-26,0.5069
2017-10-27,1.0086
2017-10-30,-0.793
2017-10-31,0.2368
2017-11-01,1.1813
2017-11-02,-1.5178
2017-11-03,-0.1186
2017-11-06,-0.7418
2017-11-07,-8.281
2017-11-08,3.455
2017-11-09,-0.4096
2017-11-10,-0.2214
2017-11-13,-2.4413
2017-11-14,0.26
2017-11-15,-0.5511
2017-11-16,1.1408
2017-11-17,-0.0322
2017-11-20,0.9349
2017-11-21,2.5869999999999997
2017-11-22,-0.7783
2017-11-24,1.0355
2017-11-27,-1.1801
2017-11-28,1.0999
2017-11-29,-1.0258
2017-11-30,0.1884
2017-12-01,-0.721
2017-12-04,-1.3578000000000001
2017-12-05,-0.7042
2017-12-06,-0.5803
2017-12-07,1.297
2017-12-08,0.5442
2017-12-11,-0.4776
2017-12-12,1.3115999999999999
2017-12-13,1.1999
2017-12-14,-1.3729
2017-12-15,1.6134
2017-12-18,0.8717
2017-12-19,0.4321
2017-12-20,-1.4136
2017-12-21,-0.2805
2017-12-22,-0.7815
2017-12-26,-1.8273000000000001
2017-12-27,0.706
2017-12-28,-0.9082
2017-12-29,-0.5306
2018-01-02,1.3902
2018-01-03,1.8176
2018-01-04,0.9709
2018-01-05,0.6824
2018-01-08,-2.4646
2018-01-09,1.7372
2018-01-10,-0.8072
2018-01-11,0.7512
2018-01-12,1.429
2018-01-16,-0.1225
2018-01-17,0.8586
2018-01-18,-1.0033
2018-01-19,0.9521
2018-01-22,0.5476
2018-01-23,1.5129000000000001
2018-01-24,-0.4471
2018-01-25,1.6467
2018-01-26,2.268
2018-01-29,-0.8929
2018-01-30,-1.7437
2018-01-31,-0.9465
2018-02-01,1.5228000000000002
2018-02-02,-1.9412
2018-02-05,-3.5993
2018-02-06,0.7467
2018-02-07,-0.2162
2018-02-08,-4.0235
2018-02-09,2.5798
2018-02-12,0.3458
2018-02-13,0.282
2018-02-14,3.1865
2018-02-15,2.3312
2018-02-16,1.213
2018-02-20,-0.9939
2018-02-21,0.2067
2018-02-22,-1.1196
2018-02-23,1.2217
2018-02-26,0.5888
2018-02-27,-1.0243
2018-02-28,-0.3548
2018-03-01,-3.1157
2018-03-02,0.245
2018-03-05,2.2304
2018-03-06,1.2253
2018-03-07,1.24
2018-03-08,0.4083
2018-03-09,0.4647
2018-03-12,-0.5782
2018-03-13,-1.1341
2018-03-14,-1.0294
2018-03-15,-0.1486
2018-03-16,1.1905000000000001
2018-03-19,-1.1471
2018-03-20,0.6248
2018-03-21,-0.6505
2018-03-22,-3.3929
2018-03-23,-0.4313
2018-03-26,1.7017
2018-03-27,-2.0383
2018-03-28,-0.1242
2018-03-29,0.4664
2018-04-02,-2.2284
2018-04-03,-0.3166
2018-04-04,0.9844
2018-04-05,0.6604
2018-04-06,-2.4367
2018-04-09,0.5764
2018-04-10,2.0057
2018-04-11,-0.2185
2018-04-12,1.908
2018-04-13,0.7366
2018-04-16,-0.457
2018-04-17,1.0407
2018-04-18,0.2121
2018-04-19,-0.8767
2018-04-20,0.061
2018-04-23,-0.0914
2018-04-24,-0.9152
2018-04-25,-0.3387
2018-04-26,1.0504
2018-04-27,0.5503
2018-04-30,-0.5473
2018-05-01,0.7337
2018-05-02,-1.6692
2018-05-03,5.7407
2018-05-04,0.1459
2018-05-07,0.8452
2018-05-08,0.3179
2018-05-09,0.4898
2018-05-10,0.1433
2018-05-11,1.3455
2018-05-14,0.226
2018-05-15,-1.4092
2018-05-16,0.4288
2018-05-17,-0.1139
2018-05-18,1.0544
2018-05-21,0.8178
2018-05-22,0.2797
2018-05-23,0.1395
2018-05-24,1.0585
2018-05-25,-0.0551
2018-05-29,0.1103
2018-05-30,1.5977999999999999
2018-05-31,-1.5455999999999999
2018-06-01,0.9364
2018-06-04,0.0819
2018-06-05,-0.5453
2018-06-06,0.795
2018-06-07,-0.7615
2018-06-08,0.137
2018-06-11,1.6694
2018-06-12,0.1884
2018-06-13,0.6717
2018-06-14,-0.2135
2018-06-15,-0.6419
2018-06-18,-1.0498
2018-06-19,-0.6529
2018-06-20,-0.2464
2018-06-21,-0.6039
2018-06-22,1.2428
2018-06-25,-1.9367
2018-06-26,-0.5007
2018-06-27,-1.3699
2018-06-28,1.2755
2018-06-29,1.2035
2018-07-02,-0.4701
2018-07-03,0.389
2018-07-05,0.941
2018-07-06,1.2612999999999999
2018-07-09,0.5686
2018-07-10,0.4308
2018-07-11,-0.9383
2018-07-12,1.0825
2018-07-13,-0.6693
2018-07-16,-0.8086
2018-07-17,0.2989
2018-07-18,-0.569
2018-07-19,0.654
2018-07-20,-0.0541
2018-07-23,-0.3792
2018-07-24,-0.2719
2018-07-25,1.1178
2018-07-26,0.1618
2018-07-27,-1.8843
2018-07-30,-0.8505
2018-07-31,-0.0553
2018-08-01,4.1528
2018-08-02,0.9038
2018-08-03,0.3161
2018-08-06,1.313
2018-08-07,0.7776
2018-08-08,-1.1317
2018-08-09,-0.2601
2018-08-10,-0.1565
2018-08-13,-1.1755
2018-08-14,0.185
2018-08-15,-2.19
2018-08-16,0.5935
2018-08-17,-0.0268
2018-08-20,1.2339
2018-08-21,1.3249
2018-08-22,2.7720000000000002
2018-08-23,-0.9924
2018-08-24,-0.2056
2018-08-27,0.6696
2018-08-28,0.0512
2018-08-29,0.7159
2018-08-30,-0.8378
2018-08-31,-0.2304
2018-09-04,-1.4627
2018-09-05,-0.3906
2018-09-06,-0.8105
2018-09-07,0.4481
2018-09-10,0.0787
2018-09-11,-1.4158
2018-09-12,1.3032
2018-09-13,0.3676
2018-09-14,-1.8833
2018-09-17,-0.2399
2018-09-18,1.8707
2018-09-19,0.0525
2018-09-20,0.4195
2018-09-21,-2.1671
2018-09-24,-0.1334
2018-09-25,0.0534
2018-09-26,-0.2671
2018-09-27,1.1516
2018-09-28,0.2912
2018-10-01,0.1848
2018-10-02,-0.6588
2018-10-03,-1.6711
2018-10-04,-1.5107
2018-10-05,-0.7669
2018-10-08,-1.5733000000000001
2018-10-09,-0.2524
2018-10-10,-2.8957
2018-10-11,-1.5634000000000001
2018-10-12,1.0588
2018-10-15,-0.2037
2018-10-16,2.4497
2018-10-17,0.5693
2018-10-18,0.3397
2018-10-19,1.2976
2018-10-22,-0.919
2018-10-23,-1.6863000000000001
2018-10-24,-4.1738
2018-10-25,1.1933
2018-10-26,0.1474
2018-10-29,-1.2658
2018-10-30,6.0227
2018-10-31,2.081
2018-11-01,0.1377
2018-11-02,1.3479999999999999
2018-11-05,0.38
2018-11-06,-3.0016
2018-11-07,2.0072
2018-11-08,-0.3826
2018-11-09,-1.3169
2018-11-12,-2.4743
2018-11-13,-0.5986
2018-11-14,-1.7494
2018-11-15,0.7297
2018-11-16,0.2608
2018-11-19,-1.0694
2018-11-20,-0.9349
2018-11-21,0.5898
2018-11-23,1.1727
2018-11-26,-0.2028
2018-11-27,-0.3775
2018-11-28,2.0111
2018-11-29,0.7143
2018-11-30,0.539
2018-12-03,2.4266
2018-12-04,-2.3967
2018-12-06,0.0282
2018-12-07,-0.7619
2018-12-10,0.5402
2018-12-11,-0.905
2018-12-12,0.0571
2018-12-13,-0.1141
2018-12-14,-1.1993
2018-12-17,-1.5318
2018-12-18,-0.8805
2018-12-19,-0.918
2018-12-20,-0.0598
2018-12-21,-0.9868
2018-12-24,-1.3893
2018-12-26,3.0015
2018-12-27,0.8623
2018-12-28,0.0
2018-12-31,1.5625
2019-01-02,-0.9289
2019-01-03,-1.0255
2019-01-04,3.138
2019-01-07,1.0333
2019-01-08,1.3352
2019-01-09,1.4298
2019-01-10,0.4699
2019-01-11,0.3576
2019-01-14,-1.1787
2019-01-15,0.6103
2019-01-16,0.7996
2019-01-17,0.2188
2019-01-18,0.7915
2019-01-22,-0.6499
2019-01-23,1.0902
2019-01-24,-0.6471
2019-01-25,0.8412
2019-01-28,0.0
2019-01-29,-0.1346
2019-01-30,0.7545
2019-01-31,-0.9628
2019-02-01,-0.6211
2019-02-04,0.163
2019-02-05,-1.1123
2019-02-06,2.4143
2019-02-07,-1.4466
2019-02-08,-0.299
2019-02-11,0.0
2019-02-12,1.3359
2019-02-13,1.0223
2019-02-14,1.7044000000000001
2019-02-15,1.1783
2019-02-19,-0.0259
2019-02-20,0.8284
2019-02-21,-0.4365
2019-02-22,0.6704
2019-02-25,-0.1793
2019-02-26,-1.437
2019-02-27,0.4947
2019-02-28,-0.4404
2019-03-01,2.1337
2019-03-04,-0.3057
2019-03-05,0.6645
2019-03-06,-0.33
2019-03-07,-0.866
2019-03-08,-0.0771
2019-03-11,1.1314
2019-03-12,0.0509
2019-03-13,0.9911
2019-03-14,0.1258
2019-03-15,0.1257
2019-03-18,-0.3765
2019-03-19,0.6047
2019-03-20,0.2004
2019-03-21,0.7998
2019-03-22,-2.2564
2019-03-25,0.8879
2019-03-26,1.6093
2019-03-27,-0.9404
2019-03-28,0.5746
2019-03-29,1.0432
2019-04-01,0.5162
2019-04-02,0.6114
2019-04-03,0.1945
2019-04-04,-0.4609
2019-04-05,0.5118
2019-04-08,0.194
2019-04-09,-0.4356
2019-04-10,0.6077
2019-04-11,-0.9181
2019-04-12,-0.9754
2019-04-15,-0.394
2019-04-16,-1.78
2019-04-17,-3.0204
2019-04-18,-0.5969
2019-04-22,-0.8094
2019-04-23,1.9479
2019-04-24,-0.5164
2019-04-25,0.3893
2019-04-26,0.4395
2019-04-29,0.2317
2019-04-30,0.0514
2019-05-01,-0.847
2019-05-02,-0.3106
2019-05-03,1.1685
2019-05-06,-0.2823
2019-05-07,-5.2252
2019-05-08,-0.6247
2019-05-09,-0.9019
2019-05-10,1.2686
2019-05-13,-2.6961
2019-05-14,2.5469
2019-05-15,1.6648
2019-05-16,0.6711
2019-05-17,-1.1467
2019-05-20,2.5357
2019-05-21,1.3154
2019-05-22,0.4934
2019-05-23,-0.646
2019-05-24,-0.6502
2019-05-28,0.2094
2019-05-29,-1.3584
2019-05-30,0.2913
2019-05-31,0.5545
2019-06-03,-0.3151
2019-06-04,0.843
2019-06-05,1.3062
2019-06-06,-0.5673
2019-06-07,0.9336
2019-06-10,-0.1285
2019-06-11,0.3344
2019-06-12,0.7179
2019-06-13,0.8656
2019-06-14,-0.2524
2019-06-17,0.3036
2019-06-18,2.0182
2019-06-19,0.5687
2019-06-20,1.3277999999999999
2019-06-21,-1.2133
2019-06-24,-0.0737
2019-06-25,-0.762
2019-06-26,-0.9661
2019-06-27,0.5253
2019-06-28,0.8957
2019-07-01,0.3453
2019-07-02,-0.0492
2019-07-03,0.3442
2019-07-05,-1.3477000000000001
2019-07-08,-1.0929
2019-07-09,0.2511
2019-07-10,0.1503
2019-07-11,-0.4752
2019-07-12,-0.2513
2019-07-15,0.907
2019-07-16,-1.3733
2019-07-17,0.2025
2019-07-18,0.7074
2019-07-19,-0.8028
2019-07-22,0.9611
2019-07-23,-0.2505
2019-07-24,0.7032
2019-07-25,-5.5611
2019-07-26,1.1091
2019-07-29,0.1567
2019-07-30,0.1565
2019-07-31,-1.7964
2019-08-01,-1.3256000000000001
2019-08-02,-0.0806
2019-08-05,-2.3124000000000002
2019-08-06,0.0275
2019-08-07,0.0
2019-08-08,1.8437000000000001
2019-08-09,-1.5131000000000001
2019-08-12,-1.3992
2019-08-13,-0.1669
2019-08-14,-3.5674
2019-08-15,-0.4913
2019-08-16,0.4647
2019-08-19,0.636
2019-08-20,-1.8386
2019-08-21,1.8437000000000001
2019-08-22,-0.6897
2019-08-23,-0.7523
2019-08-26,0.1458
2019-08-27,0.0
2019-08-28,-0.4076
2019-08-29,1.1400000000000001
2019-08-30,0.2601
2019-09-03,-0.5189
2019-09-04,-0.3187
2019-09-05,-0.3488
2019-09-06,-0.3209
2019-09-09,-2.0486
2019-09-10,0.0896
2019-09-11,0.9851
2019-09-12,0.739
2019-09-13,-0.1174
2019-09-16,-0.0881
2019-09-17,0.3528
2019-09-18,-0.2637
2019-09-19,-0.6463
2019-09-20,-0.4435
2019-09-23,-0.6534
2019-09-24,-1.0463
2019-09-25,-1.1178
2019-09-26,0.55
2019-09-27,-0.1823
2019-09-30,0.3653
2019-10-01,-3.1241
2019-10-02,-0.8766
2019-10-03,0.7265
2019-10-04,1.4425
2019-10-07,-0.8964
2019-10-08,-20.7424
2019-10-09,3.6993
2019-10-10,3.3776
2019-10-11,-0.5874
2019-10-14,0.5908
2019-10-15,0.9545
2019-10-16,0.1455
2019-10-17,2.3239
2019-10-18,1.1001
2019-10-21,-1.3338
2019-10-22,0.5336
2019-10-23,-0.3892
2019-10-24,1.8117
2019-10-25,0.5932
2019-10-28,1.11
2019-10-29,-0.6175
2019-10-30,0.2761
2019-10-31,2.6162
2019-11-01,2.6166
2019-11-04,0.4904
2019-11-05,-1.4639
2019-11-06,2.344
2019-11-07,1.0
2019-11-08,0.9582
2019-11-11,2.4043
2019-11-12,-0.3398
2019-11-13,9.8884
2019-11-14,5.1622
2019-11-15,8.7983
2019-11-18,1.2081
2019-11-19,-0.0244
2019-11-20,-0.6579
2019-11-21,0.5887
2019-11-22,1.4386999999999999
2019-11-25,0.5529
2019-11-26,1.0041
2019-11-27,1.0178
2019-11-29,0.2812
2019-12-02,0.7009
2019-12-03,-1.2993000000000001
2019-12-04,-1.5045
2019-12-05,-0.2864
2019-12-06,0.0718
2019-12-09,-0.6936
2019-12-10,0.3854
2019-12-11,-0.6718
2019-12-12,0.2415
2019-12-13,-0.8193
2019-12-16,0.2187
2019-12-17,-0.0485
2019-12-18,-0.8974
2019-12-19,1.1013
2019-12-20,0.2179
2019-12-23,-0.6039
2019-12-24,0.7776
2019-12-26,-20.6414
2019-12-27,2.3093
2019-12-30,-0.0594
2019-12-31,0.4458
2020-01-02,0.3846
2020-01-03,0.0884
2020-01-06,-1.4134
2020-01-07,-0.5675
2020-01-08,1.1715
2020-01-09,2.9097
2020-01-10,-0.2308
2020-01-13,1.5615999999999999
2020-01-14,0.6549
2020-01-15,-3.9038
2020-01-16,0.6476
2020-01-17,4.592
2020-01-21,-0.2796
2020-01-22,-2.3275
2020-01-23,-0.0287
2020-01-24,0.4021
2020-01-27,-0.8867
2020-01-28,-0.8369
2020-01-29,-0.2619
2020-01-30,-0.7587
2020-01-31,-0.6763
2020-02-03,-0.5921
2020-02-04,-1.221
2020-02-05,5.1251
2020-02-06,2.5237
2020-02-07,-0.7552
2020-02-10,0.7892
2020-02-11,0.6432
2020-02-12,0.1945
2020-02-13,1.858
2020-02-14,1.1163
2020-02-18,-1.2386
2020-02-19,1.3359
2020-02-20,0.3766
2020-02-21,0.1876
2020-02-24,-1.7924
2020-02-25,-4.7126
2020-02-26,0.3145
2020-02-27,3.9327
2020-02-28,-1.5629
2020-03-02,0.6128
2020-03-03,14.7564
2020-03-04,0.0965
2020-03-05,0.0964
2020-03-06,0.0963
2020-03-09,-0.5773
2020-03-10,0.2662
2020-03-11,-0.8205
2020-03-12,-3.3577
2020-03-13,3.2729
2020-03-16,-3.803
2020-03-17,-3.0664
2020-03-18,0.2876
2020-03-19,-0.8603
2020-03-20,-4.2335
2020-03-23,4.6129
2020-03-24,4.6194
2020-03-25,0.0
2020-03-26,2.3833
2020-03-27,-0.8821
2020-03-30,0.0494
2020-03-31,2.7922000000000002
2020-04-01,-3.3173
2020-04-02,-0.2984
2020-04-03,0.4239
2020-04-06,-0.6705
2020-04-07,0.525
2020-04-08,-1.7906
2020-04-09,0.8103
2020-04-13,-0.3014
2020-04-14,1.285
2020-04-15,-0.1741
2020-04-16,0.1744
2020-04-17,0.8955
2020-04-20,0.2959
2020-04-21,1.8681999999999999
2020-04-22,1.2548
2020-04-23,-0.2145
2020-04-24,-1.4091
2020-04-27,0.751
2020-04-28,-0.7213
2020-04-29,0.8719
2020-04-30,0.096
2020-05-01,-0.048
2020-05-04,-0.6
2020-05-05,0.845
2020-05-06,0.3352
2020-05-07,1.4794
2020-05-08,0.7054
2020-05-11,0.1634
2020-05-12,-0.373
2020-05-13,0.2574
2020-05-14,-1.3069
2020-05-15,-0.5439
2020-05-18,0.6182
2020-05-19,-0.1654
2020-05-20,2.1065
2020-05-21,-0.4868
2020-05-22,0.1398
2020-05-26,0.6281
2020-05-27,-0.5548
2020-05-28,0.9763
2020-05-29,0.8057
2020-06-01,-0.274
2020-06-02,0.6183
2020-06-03,0.3186
2020-06-04,0.6352
2020-06-05,-1.1948
2020-06-08,0.5932
2020-06-09,-0.2041
2020-06-10,-0.7955
2020-06-11,-1.3058
2020-06-12,-0.2553
2020-06-15,0.7214
2020-06-16,-1.1784
2020-06-17,-0.7014
2020-06-18,-0.0706
2020-06-19,0.3299
2020-06-22,-0.0235
2020-06-23,0.5638
2020-06-24,0.3971
2020-06-25,1.3029
2020-06-26,-0.0919
2020-06-29,-0.7816
2020-06-30,-0.8109
2020-07-01,-0.2336
2020-07-02,-0.4683
2020-07-06,1.7643
2020-07-07,-0.1618
2020-07-08,0.8798
2020-07-09,2.2493
2020-07-10,1.7059
2020-07-13,-0.1766
2020-07-14,2.5205
2020-07-15,-0.151
2020-07-16,2.9806
2020-07-17,0.9438
2020-07-20,0.1662
2020-07-21,0.2489
2020-07-22,0.4759
2020-07-23,0.0
2020-07-24,0.2059
2020-07-27,1.4386
2020-07-28,0.4052
2020-07-29,2.0581
2020-07-30,-0.3559
2020-07-31,-1.8849
