ticker,PKOH US Equity
2017-09-08,-0.1272
2017-09-11,1.2739
2017-09-12,0.1258
2017-09-13,1.3819
2017-09-14,-0.2478
2017-09-15,0.3727
2017-09-18,2.599
2017-09-19,-0.2413
2017-09-20,0.1209
2017-09-21,2.7778
2017-09-22,2.3502
2017-09-25,-1.2629000000000001
2017-09-26,0.4651
2017-09-27,3.7037
2017-09-28,2.1205
2017-09-29,-0.3279
2017-10-02,1.6447
2017-10-03,0.4315
2017-10-04,-0.6445
2017-10-05,-0.7568
2017-10-06,0.7625
2017-10-09,-1.0811
2017-10-10,0.0
2017-10-11,-0.4372
2017-10-12,1.0977
2017-10-13,-0.4343
2017-10-16,0.3272
2017-10-17,-1.087
2017-10-18,1.7582
2017-10-19,-0.54
2017-10-20,0.4343
2017-10-23,-0.7568
2017-10-24,-0.6536
2017-10-25,-0.4386
2017-10-26,2.2026
2017-10-27,0.2155
2017-10-30,-1.7204000000000002
2017-10-31,3.1729
2017-11-01,-1.8028
2017-11-02,3.0238
2017-11-03,-3.1447
2017-11-06,-1.0823
2017-11-07,-7.4398
2017-11-08,2.2459
2017-11-09,-2.659
2017-11-10,-0.4751
2017-11-13,-2.8043
2017-11-14,1.3547
2017-11-15,0.8505
2017-11-16,2.8916
2017-11-17,0.5855
2017-11-20,4.3073
2017-11-21,4.4643
2017-11-22,-0.7479
2017-11-24,-0.5382
2017-11-27,0.2165
2017-11-28,1.4039
2017-11-29,0.1065
2017-11-30,-1.0638
2017-12-01,-4.4086
2017-12-04,-1.1249
2017-12-05,-1.0239
2017-12-06,-0.8046
2017-12-07,0.3476
2017-12-08,-1.3857
2017-12-11,-2.2248
2017-12-12,0.3593
2017-12-13,-0.5967
2017-12-14,-0.8403
2017-12-15,4.2373
2017-12-18,3.0197
2017-12-19,-0.7892
2017-12-20,1.0227
2017-12-21,-0.3375
2017-12-22,0.2257
2017-12-26,0.6757
2017-12-27,0.5593
2017-12-28,-0.2225
2017-12-29,2.4526
2018-01-02,-1.0881
2018-01-03,0.9901
2018-01-04,0.7625
2018-01-05,1.7297
2018-01-08,-1.5939999999999999
2018-01-09,0.0
2018-01-10,-0.432
2018-01-11,1.9523000000000001
2018-01-12,-0.7447
2018-01-16,-0.8574
2018-01-17,0.5405
2018-01-18,-1.3978
2018-01-19,3.2715
2018-01-22,-3.2735
2018-01-23,1.9651
2018-01-24,-2.2484
2018-01-25,1.3143
2018-01-26,-0.2162
2018-01-29,-1.3001
2018-01-30,-2.3052
2018-01-31,-6.4045
2018-02-01,4.922
2018-02-02,-0.9153
2018-02-05,-3.5797
2018-02-06,-1.3174000000000001
2018-02-07,1.2136
2018-02-08,-3.9568
2018-02-09,0.3745
2018-02-12,-1.2438
2018-02-13,2.267
2018-02-14,-0.5542
2018-02-15,2.7329
2018-02-16,-1.451
2018-02-20,-1.9632
2018-02-21,0.1252
2018-02-22,0.375
2018-02-23,1.8679999999999999
2018-02-26,0.978
2018-02-27,-2.0581
2018-02-28,-1.4833
2018-03-01,-0.2509
2018-03-02,-1.2579
2018-03-05,1.1465
2018-03-06,8.5642
2018-03-07,-2.9002
2018-03-08,0.4779
2018-03-09,2.2592
2018-03-12,-0.1163
2018-03-13,0.4657
2018-03-14,-0.8111
2018-03-15,-0.9346
2018-03-16,1.2972000000000001
2018-03-19,-3.0268
2018-03-20,-0.2401
2018-03-21,1.5644
2018-03-22,-2.2512
2018-03-23,-4.1212
2018-03-26,0.6321
2018-03-27,-1.5074999999999998
2018-03-28,-0.5102
2018-03-29,-0.3846
2018-04-02,-0.6435
2018-04-03,0.7772
2018-04-04,-2.3136
2018-04-05,2.2368
2018-04-06,-2.0592
2018-04-09,-0.5256
2018-04-10,2.2457
2018-04-11,0.646
2018-04-12,-2.3106999999999998
2018-04-13,-1.3141
2018-04-16,2.5300000000000002
2018-04-17,0.2597
2018-04-18,3.2383
2018-04-19,-2.2585
2018-04-20,-0.2567
2018-04-23,-1.287
2018-04-24,-1.5645
2018-04-25,-1.0596
2018-04-26,0.5355
2018-04-27,0.3995
2018-04-30,0.5305
2018-05-01,0.2639
2018-05-02,-1.7105000000000001
2018-05-03,-1.2048
2018-05-04,-1.355
2018-05-07,-0.9615
2018-05-08,-2.3578
2018-05-09,6.108
2018-05-10,7.3628
2018-05-11,1.1222
2018-05-14,-0.185
2018-05-15,-0.1239
2018-05-16,0.7444
2018-05-17,0.4926
2018-05-18,1.5931
2018-05-21,0.2413
2018-05-22,2.0457
2018-05-23,-0.9434
2018-05-24,-1.7856999999999998
2018-05-25,-0.9697
2018-05-29,-1.4687999999999999
2018-05-30,0.4969
2018-05-31,-2.4722
2018-06-01,0.6337
2018-06-04,0.3778
2018-06-05,2.2585
2018-06-06,-1.1043
2018-06-07,-0.1241
2018-06-08,-0.6211
2018-06-11,0.875
2018-06-12,-2.6022
2018-06-13,0.3817
2018-06-14,-0.3802
2018-06-15,0.3817
2018-06-18,1.0139
2018-06-19,-0.5019
2018-06-20,1.1349
2018-06-21,-1.8702999999999999
2018-06-22,0.7624
2018-06-25,-0.2522
2018-06-26,0.2528
2018-06-27,-5.2963000000000005
2018-06-28,0.3995
2018-06-29,-1.061
2018-07-02,3.2172
2018-07-03,-1.1688
2018-07-05,1.0512
2018-07-06,0.13
2018-07-09,0.1299
2018-07-10,0.0
2018-07-11,-1.9455
2018-07-12,-1.5873
2018-07-13,0.5376
2018-07-16,-0.5348
2018-07-17,1.6129
2018-07-18,-0.7937
2018-07-19,0.6667
2018-07-20,0.3974
2018-07-23,-0.1319
2018-07-24,-0.3963
2018-07-25,-2.3872999999999998
2018-07-26,0.2717
2018-07-27,-3.794
2018-07-30,1.2676
2018-07-31,4.1725
2018-08-01,-1.7356
2018-08-02,-1.7663
2018-08-03,0.9682
2018-08-06,0.0
2018-08-07,0.8219
2018-08-08,-0.1359
2018-08-09,9.5238
2018-08-10,-0.4348
2018-08-13,-2.0025
2018-08-14,3.7037
2018-08-15,-2.4631
2018-08-16,0.8838
2018-08-17,-0.7509
2018-08-20,2.7743
2018-08-21,3.5583
2018-08-22,-0.4739
2018-08-23,-1.5476
2018-08-24,1.3301
2018-08-27,0.4773
2018-08-28,-1.1876
2018-08-29,0.0
2018-08-30,-1.2019
2018-08-31,0.8516
2018-09-04,0.1206
2018-09-05,0.1205
2018-09-06,-1.2034
2018-09-07,-3.2887
2018-09-10,-2.1411
2018-09-11,-1.5444
2018-09-12,-1.9607999999999999
2018-09-13,2.5333
2018-09-14,1.4304000000000001
2018-09-17,-0.3846
2018-09-18,-1.0296
2018-09-19,0.2601
2018-09-20,2.0752
2018-09-21,-1.1436
2018-09-24,-2.3136
2018-09-25,0.2632
2018-09-26,-0.7874
2018-09-27,0.6614
2018-09-28,0.7884
2018-10-01,-0.1043
2018-10-02,-0.0783
2018-10-03,1.5413000000000001
2018-10-04,-0.2573
2018-10-05,-0.6706
2018-10-08,-2.363
2018-10-09,-1.7553
2018-10-10,-4.7645
2018-10-11,3.3542
2018-10-12,-1.8977
2018-10-15,0.9251
2018-10-16,1.9167
2018-10-17,-0.109
2018-10-18,-1.0368
2018-10-19,-0.7444
2018-10-22,-0.1667
2018-10-23,-3.8954
2018-10-24,-2.8662
2018-10-25,1.2817
2018-10-26,-0.7063
2018-10-29,-2.0451
2018-10-30,0.2723
2018-10-31,-0.1811
2018-11-01,3.8693999999999997
2018-11-02,-0.4657
2018-11-05,-3.0409
2018-11-06,14.3848
2018-11-07,-4.7192
2018-11-08,6.0044
2018-11-09,-3.9676
2018-11-12,-0.7611
2018-11-13,0.5889
2018-11-14,0.4918
2018-11-15,3.5888999999999998
2018-11-16,-2.1785
2018-11-19,-0.7513
2018-11-20,-2.9196999999999997
2018-11-21,5.7087
2018-11-23,-2.3446
2018-11-26,-0.7553
2018-11-27,-2.0114
2018-11-28,2.4411
2018-11-29,-2.0579
2018-11-30,-0.3041
2018-12-03,3.2723
2018-12-04,-4.0548
2018-12-06,-4.562
2018-12-07,-3.1672
2018-12-10,0.3331
2018-12-11,-1.7809
2018-12-12,2.1819
2018-12-13,-2.1955
2018-12-14,-3.5362999999999998
2018-12-17,-1.0838
2018-12-18,1.2568
2018-12-19,-1.2094
2018-12-20,-1.4175
2018-12-21,-1.1764999999999999
2018-12-24,-6.6468
2018-12-26,4.2862
2018-12-27,2.2418
2018-12-28,-0.3987
2018-12-31,2.3682
2019-01-02,0.0652
2019-01-03,-2.605
2019-01-04,5.8843
2019-01-07,0.3158
2019-01-08,2.2033
2019-01-09,-0.2464
2019-01-10,-0.6483
2019-01-11,0.4972
2019-01-14,-2.1336
2019-01-15,-0.2212
2019-01-16,-0.38
2019-01-17,-1.0807
2019-01-18,0.2571
2019-01-22,-0.609
2019-01-23,1.2899
2019-01-24,-0.4457
2019-01-25,1.0553
2019-01-28,-1.6456
2019-01-29,-0.2574
2019-01-30,1.8065
2019-01-31,2.9151
2019-02-01,0.2155
2019-02-04,1.0138
2019-02-05,1.0645
2019-02-06,0.963
2019-02-07,-2.4292
2019-02-08,-0.8706
2019-02-11,-0.2465
2019-02-12,3.3055
2019-02-13,-0.6579
2019-02-14,0.286
2019-02-15,2.1995
2019-02-19,1.2677
2019-02-20,-0.3202
2019-02-21,-2.3072
2019-02-22,0.1495
2019-02-25,-3.7612
2019-02-26,-0.5583
2019-02-27,0.6238
2019-02-28,-1.4569
2019-03-01,-0.2831
2019-03-04,0.1262
2019-03-05,5.7341
2019-03-06,-0.2086
2019-03-07,-0.1792
2019-03-08,-1.5854
2019-03-11,2.9179
2019-03-12,-1.6242999999999999
2019-03-13,-0.9607
2019-03-14,0.2425
2019-03-15,-1.0281
2019-03-18,1.1916
2019-03-19,-0.4227
2019-03-20,0.9703
2019-03-21,-1.6517
2019-03-22,-5.5573
2019-03-25,0.1293
2019-03-26,3.9393000000000002
2019-03-27,-2.3299
2019-03-28,3.785
2019-03-29,-0.7662
2019-04-01,2.6868
2019-04-02,0.2105
2019-04-03,2.7611
2019-04-04,1.3143
2019-04-05,0.663
2019-04-08,0.0
2019-04-09,-0.8877
2019-04-10,2.6292999999999997
2019-04-11,-1.6892
2019-04-12,0.7446
2019-04-15,4.2354
2019-04-16,4.2814
2019-04-17,-2.5366
2019-04-18,-1.2610999999999999
2019-04-22,-0.9511
2019-04-23,1.4815
2019-04-24,-0.2433
2019-04-25,-2.5202999999999998
2019-04-26,0.6672
2019-04-29,2.0436
2019-04-30,-0.866
2019-05-01,2.4024
2019-05-02,-3.4657
2019-05-03,2.1817
2019-05-06,0.6216
2019-05-07,-4.7274
2019-05-08,-1.7761
2019-05-09,1.7509000000000001
2019-05-10,-3.2157999999999998
2019-05-13,-0.6704
2019-05-14,1.0417
2019-05-15,0.8452
2019-05-16,-0.2023
2019-05-17,-3.2725
2019-05-20,2.6647
2019-05-21,3.8204000000000002
2019-05-22,-0.6742
2019-05-23,-3.3654
2019-05-24,0.3805
2019-05-28,-2.7114000000000003
2019-05-29,-0.8091
2019-05-30,-1.3595
2019-05-31,-4.3798
2019-06-03,-0.2242
2019-06-04,0.3852
2019-06-05,-0.3198
2019-06-06,-5.3577
2019-06-07,2.8136
2019-06-10,1.5167000000000002
2019-06-11,3.1179
2019-06-12,-0.9764
2019-06-13,3.1489
2019-06-14,-4.2245
2019-06-17,2.4147
2019-06-18,1.3832
2019-06-19,1.1163
2019-06-20,-1.6559
2019-06-21,-1.2473
2019-06-24,-1.1367
2019-06-25,-0.0319
2019-06-26,-0.1278
2019-06-27,2.0473
2019-06-28,2.163
2019-07-01,1.9945
2019-07-02,-1.1733
2019-07-03,-0.7306
2019-07-05,0.2147
2019-07-08,-2.448
2019-07-09,-1.7252
2019-07-10,0.0638
2019-07-11,-2.0415
2019-07-12,0.7815
2019-07-15,1.2924
2019-07-16,-1.1482999999999999
2019-07-17,1.7425000000000002
2019-07-18,-3.457
2019-07-19,0.1643
2019-07-22,-1.4431
2019-07-23,-1.8303
2019-07-24,6.7797
2019-07-25,-4.254
2019-07-26,4.1777
2019-07-29,-1.655
2019-07-30,0.9709
2019-07-31,-1.9231
2019-08-01,-1.5686
2019-08-02,-1.1952
2019-08-05,-5.9812
2019-08-06,-1.3939
2019-08-07,-1.1961
2019-08-08,3.3749000000000002
2019-08-09,-2.4131
2019-08-12,0.4182
2019-08-13,1.6733
2019-08-14,-2.7549
2019-08-15,1.5453000000000001
2019-08-16,1.0145
2019-08-19,0.7891
2019-08-20,-1.4591
2019-08-21,-0.1445
2019-08-22,1.5552000000000001
2019-08-23,-3.4188
2019-08-26,0.0
2019-08-27,-3.7611
2019-08-28,1.9923
2019-08-29,1.3899
2019-08-30,0.741
2019-09-03,-1.2505
2019-09-04,0.0372
2019-09-05,5.659
2019-09-06,-1.1628
2019-09-09,6.5241
2019-09-10,2.9451
2019-09-11,2.9584
2019-09-12,1.6104
2019-09-13,1.647
2019-09-16,0.3057
2019-09-17,-1.5544
2019-09-18,-1.8885
2019-09-19,-0.9782
2019-09-20,0.4143
2019-09-23,0.5078
2019-09-24,-1.042
2019-09-25,0.3191
2019-09-26,-7.4109
2019-09-27,1.2023
2019-09-30,1.3578000000000001
2019-10-01,-5.3248
2019-10-02,-1.2381
2019-10-03,-0.9312
2019-10-04,2.133
2019-10-07,-0.4956
2019-10-08,-2.0989
2019-10-09,-0.6541
2019-10-10,-0.2195
2019-10-11,2.6026
2019-10-14,0.2858
2019-10-15,1.5675
2019-10-16,-1.4381
2019-10-17,-0.1068
2019-10-18,-1.4606
2019-10-21,12.6898
2019-10-22,1.0587
2019-10-23,1.2063
2019-10-24,-1.2861
2019-10-25,1.3346
2019-10-28,0.0
2019-10-29,0.3763
2019-10-30,-2.5929
2019-10-31,-1.347
2019-11-01,3.8687
2019-11-04,1.0955
2019-11-05,3.5604
2019-11-06,-3.7668
2019-11-07,4.287
2019-11-08,-1.9958
2019-11-11,-0.1216
2019-11-12,2.115
2019-11-13,-0.9572
2019-11-14,-0.7853
2019-11-15,2.5266
2019-11-18,-4.4536999999999995
2019-11-19,1.3984
2019-11-20,-2.2372
2019-11-21,-1.3166
2019-11-22,0.8895
2019-11-25,3.3689999999999998
2019-11-26,-0.1218
2019-11-27,-5.093
2019-11-29,1.6388
2019-12-02,-1.2646
2019-12-03,-0.8325
2019-12-04,0.4843
2019-12-05,0.4499
2019-12-06,0.7358
2019-12-09,0.5081
2019-12-10,-0.0316
2019-12-11,3.129
2019-12-12,5.1793
2019-12-13,0.0291
2019-12-16,-2.039
2019-12-17,0.5055
2019-12-18,0.9172
2019-12-19,-1.2899
2019-12-20,-0.0891
2019-12-23,0.7432
2019-12-24,-0.2656
2019-12-26,-0.4734
2019-12-27,-0.981
2019-12-30,0.4803
2019-12-31,0.5378
2020-01-02,-0.0297
2020-01-03,-0.4459
2020-01-06,0.3882
2020-01-07,1.9036
2020-01-08,2.2183
2020-01-09,0.6568
2020-01-10,-0.539
2020-01-13,2.6811
2020-01-14,-0.8056
2020-01-15,-1.6242
2020-01-16,0.9394
2020-01-17,-1.8049
2020-01-21,-3.6186
2020-01-22,-0.5364
2020-01-23,-0.3895
2020-01-24,-3.0977
2020-01-27,-2.0484
2020-01-28,1.2357
2020-01-29,-3.3177
2020-01-30,-2.2337
2020-01-31,-2.649
2020-02-03,0.9184
2020-02-04,1.6852
2020-02-05,4.7398
2020-02-06,-2.5316
2020-02-07,-1.6558000000000002
2020-02-10,-0.5282
2020-02-11,0.7302
2020-02-12,0.8896
2020-02-13,-0.6368
2020-02-14,-2.1782
2020-02-18,-0.8097
2020-02-19,2.0748
2020-02-20,-0.933
2020-02-21,0.0336
2020-02-24,-2.8917
2020-02-25,-8.4141
2020-02-26,-0.2268
2020-02-27,-5.9871
2020-02-28,-1.1689
2020-03-02,-0.3263
2020-03-03,-6.9149
2020-03-04,3.8242000000000003
2020-03-05,-8.9331
2020-03-06,-0.5114
2020-03-09,-11.2617
2020-03-10,-11.0585
2020-03-11,-7.9337
2020-03-12,-26.881
2020-03-13,7.9155999999999995
2020-03-16,5.9495000000000005
2020-03-17,11.6154
2020-03-18,-10.8201
2020-03-19,8.5781
2020-03-20,-10.7473
2020-03-23,3.9074999999999998
2020-03-24,16.8074
2020-03-25,4.862
2020-03-26,21.1153
2020-03-27,-1.7589000000000001
2020-03-30,-0.5793
2020-03-31,0.3178
2020-04-01,-3.6431
2020-04-02,-1.4247
2020-04-03,-14.0634
2020-04-06,9.2497
2020-04-07,-7.5784
2020-04-08,4.9968
2020-04-09,10.9213
2020-04-13,-10.7811
2020-04-14,6.0419
2020-04-15,-13.314
2020-04-16,-1.0731
2020-04-17,12.8136
2020-04-20,-9.4952
2020-04-21,-0.1328
2020-04-22,-1.8617
2020-04-23,2.168
2020-04-24,4.6419
2020-04-27,10.583
2020-04-28,0.8023
2020-04-29,14.7243
2020-04-30,-9.1675
2020-05-01,-8.8925
2020-05-04,-3.4731
2020-05-05,-3.2258
2020-05-06,-2.3077
2020-05-07,-8.3333
2020-05-08,3.6507
2020-05-11,-7.4586
2020-05-12,-4.7761
2020-05-13,-4.7022
2020-05-14,2.5493
2020-05-15,1.0425
2020-05-18,5.0
2020-05-19,1.4361
2020-05-20,5.0671
2020-05-21,-2.0567
2020-05-22,1.4482
2020-05-26,10.0642
2020-05-27,2.2049
2020-05-28,-4.5685
2020-05-29,-2.992
2020-06-01,-3.1528
2020-06-02,0.7785
2020-06-03,10.1124
2020-06-04,3.4439
2020-06-05,6.4118
2020-06-08,5.7358
2020-06-09,1.5342
2020-06-10,-6.3141
2020-06-11,-11.2903
2020-06-12,2.4026
2020-06-15,4.5022
2020-06-16,-0.1214
2020-06-17,-2.6124
2020-06-18,0.0624
2020-06-19,-1.3716
2020-06-22,1.201
2020-06-23,-0.0625
2020-06-24,-4.8125
2020-06-25,2.6921
2020-06-26,5.4348
2020-06-29,-6.6707
2020-06-30,7.7973
2020-07-01,-2.0494
2020-07-02,-2.5231
2020-07-06,0.0
2020-07-07,-4.9242
2020-07-08,-0.7304
2020-07-09,-2.8094
2020-07-10,4.1982
2020-07-13,2.0476
2020-07-14,0.5178
2020-07-15,8.1777
2020-07-16,-0.4762
2020-07-17,-2.6914
2020-07-20,-6.6994
2020-07-21,7.0487
2020-07-22,-3.4462
2020-07-23,0.6373
2020-07-24,-2.0899
2020-07-27,-0.3234
2020-07-28,-2.401
2020-07-29,0.9973
2020-07-30,0.0
2020-07-31,-5.0691
