ticker,WWD US Equity
2013-03-07,0.6351
2013-03-08,4.6805
2013-03-11,0.3266
2013-03-12,-0.2504
2013-03-13,-0.2008
2013-03-14,1.3078
2013-03-15,-1.5392000000000001
2013-03-18,0.6556
2013-03-19,-1.478
2013-03-20,1.2967
2013-03-21,-1.3052000000000001
2013-03-22,0.4069
2013-03-25,-0.1773
2013-03-26,0.5329
2013-03-27,0.8077
2013-03-28,-0.4507
2013-04-01,-0.7797
2013-04-02,0.076
2013-04-03,-4.3313
2013-04-04,-1.2973
2013-04-05,-0.9925
2013-04-08,1.4088
2013-04-09,-0.0267
2013-04-10,1.7638
2013-04-11,-1.6543999999999999
2013-04-12,-0.8011
2013-04-15,-4.0646
2013-04-16,0.5331
2013-04-17,-3.1259
2013-04-18,-1.2676
2013-04-19,-0.3793
2013-04-22,-0.0293
2013-04-23,1.6701000000000001
2013-04-24,0.4323
2013-04-25,2.2095
2013-04-26,-0.5896
2013-04-29,0.3106
2013-04-30,1.3232
2013-05-01,-3.7788
2013-05-02,0.6353
2013-05-03,2.726
2013-05-06,0.0279
2013-05-07,0.4468
2013-05-08,0.8896
2013-05-09,-0.7991
2013-05-10,1.1667
2013-05-13,-0.659
2013-05-14,1.99
2013-05-15,-0.2439
2013-05-16,0.5162
2013-05-17,1.1105
2013-05-20,1.2055
2013-05-21,1.297
2013-05-22,0.0
2013-05-23,0.4181
2013-05-24,-0.7806
2013-05-28,2.3866
2013-05-29,-0.8453
2013-05-30,1.1108
2013-05-31,0.0255
2013-06-03,2.6309
2013-06-04,-1.5182
2013-06-05,-0.0253
2013-06-06,1.2386
2013-06-07,2.0225
2013-06-10,0.4895
2013-06-11,-0.9011
2013-06-12,-1.5729
2013-06-13,2.2222
2013-06-14,-1.0992
2013-06-17,0.6668
2013-06-18,0.368
2013-06-19,-0.6355
2013-06-20,-1.2054
2013-06-21,0.3735
2013-06-24,-2.8281
2013-06-25,-0.2298
2013-06-26,0.8444
2013-06-27,1.7508
2013-06-28,-0.2494
2013-07-01,2.475
2013-07-02,-1.6345
2013-07-03,0.4216
2013-07-05,2.2228
2013-07-08,0.0725
2013-07-09,1.1347
2013-07-10,-2.3156
2013-07-11,-0.1222
2013-07-12,1.1745
2013-07-15,0.919
2013-07-16,-0.4074
2013-07-17,-0.3609
2013-07-18,1.5213999999999999
2013-07-19,0.5471
2013-07-22,-0.0473
2013-07-23,0.3314
2013-07-24,-2.1231
2013-07-25,-1.0123
2013-07-26,0.1461
2013-07-29,-0.6565
2013-07-30,0.2937
2013-07-31,-0.1464
2013-08-01,3.7879
2013-08-02,-0.4003
2013-08-05,0.1182
2013-08-06,-2.5974
2013-08-07,-0.5091
2013-08-08,1.6326
2013-08-09,-0.4555
2013-08-12,2.2399
2013-08-13,-0.212
2013-08-14,-0.8499
2013-08-15,-3.0476
2013-08-16,0.8644
2013-08-19,-0.9563
2013-08-20,0.8374
2013-08-21,-1.9541
2013-08-22,1.6442
2013-08-23,-0.4902
2013-08-26,-0.468
2013-08-27,-2.8706
2013-08-28,-0.1529
2013-08-29,0.9952
2013-08-30,-2.5770999999999997
2013-09-03,0.2334
2013-09-04,0.9056
2013-09-05,0.6154
2013-09-06,2.3445
2013-09-09,1.2699
2013-09-10,1.0081
2013-09-11,0.2678
2013-09-12,-0.8983
2013-09-13,0.196
2013-09-16,-1.1247
2013-09-17,1.2610999999999999
2013-09-18,-0.1954
2013-09-19,1.7862
2013-09-20,0.601
2013-09-23,-0.2389
2013-09-24,0.5749
2013-09-25,-0.8573
2013-09-26,-0.1201
2013-09-27,-1.2747
2013-09-30,-0.5359
2013-10-01,0.3919
2013-10-02,-1.2686
2013-10-03,-0.4201
2013-10-04,1.5385
2013-10-07,-0.5621
2013-10-08,-0.811
2013-10-09,0.2973
2013-10-10,2.668
2013-10-11,-0.0962
2013-10-14,1.3247
2013-10-15,-4.754
2013-10-16,0.6738
2013-10-17,-0.3471
2013-10-18,-0.4229
2013-10-21,-0.05
2013-10-22,2.0745
2013-10-23,-0.1224
2013-10-24,0.1226
2013-10-25,0.808
2013-10-28,-0.1214
2013-10-29,0.4621
2013-10-30,-2.1302
2013-10-31,-0.841
2013-11-01,-0.4989
2013-11-04,1.2033
2013-11-05,-1.7092
2013-11-06,0.9325
2013-11-07,-1.623
2013-11-08,-0.203
2013-11-11,-0.3815
2013-11-12,0.2042
2013-11-13,0.5096
2013-11-14,0.1521
2013-11-15,1.3188
2013-11-18,3.4543
2013-11-19,-0.2178
2013-11-20,-0.194
2013-11-21,2.3810000000000002
2013-11-22,0.261
2013-11-25,0.2604
2013-11-26,1.0151
2013-11-27,0.9582
2013-11-29,-0.6944
2013-12-02,-0.9091
2013-12-03,0.7528
2013-12-04,0.1167
2013-12-05,0.07
2013-12-06,1.8643999999999998
2013-12-09,-1.0753
2013-12-10,-0.8326
2013-12-11,-1.5392000000000001
2013-12-12,0.2369
2013-12-13,0.189
2013-12-16,2.783
2013-12-17,-0.7343
2013-12-18,2.0573
2013-12-19,-0.4077
2013-12-20,1.5465
2013-12-23,0.9406
2013-12-24,0.8431
2013-12-26,1.1661
2013-12-27,-0.3262
2013-12-30,0.1746
2013-12-31,-0.6535
2014-01-02,-1.5128
2014-01-03,-0.0445
2014-01-06,-1.8486
2014-01-07,1.6338
2014-01-08,0.1786
2014-01-09,1.5823
2014-01-10,1.2944
2014-01-13,-0.8447
2014-01-14,1.0922
2014-01-15,0.5402
2014-01-16,0.086
2014-01-17,-0.7301
2014-01-21,-3.5042
2014-01-22,0.4932
2014-01-23,-0.9369
2014-01-24,-0.7881
2014-01-27,-0.7036
2014-01-28,0.0914
2014-01-29,-1.9868000000000001
2014-01-30,0.9087
2014-01-31,-1.0621
2014-02-03,-5.881
2014-02-04,1.5621
2014-02-05,-0.3418
2014-02-06,1.2248999999999999
2014-02-07,1.8151000000000002
2014-02-10,-0.9746
2014-02-11,1.0322
2014-02-12,0.7603
2014-02-13,1.4647000000000001
2014-02-14,0.3492
2014-02-18,-0.2552
2014-02-19,-1.0468
2014-02-20,1.6925
2014-02-21,0.1849
2014-02-24,0.4384
2014-02-25,-1.9066999999999998
2014-02-26,0.9836
2014-02-27,0.1391
2014-02-28,0.9495
2014-03-03,-2.1565
2014-03-04,0.9144
2014-03-05,-0.4414
2014-03-06,0.3034
2014-03-07,-0.0233
2014-03-10,-0.6283
2014-03-11,-1.4754
2014-03-12,0.0713
2014-03-13,-1.9002
2014-03-14,-0.0484
2014-03-17,0.3876
2014-03-18,0.6274
2014-03-19,-0.7674
2014-03-20,0.435
2014-03-21,-0.409
2014-03-24,0.2899
2014-03-25,0.6745
2014-03-26,-3.6372
2014-03-27,0.6208
2014-03-28,0.3949
2014-03-31,2.0895
2014-04-01,1.7578
2014-04-02,0.4969
2014-04-03,-0.9418
2014-04-04,-0.8557
2014-04-07,-1.0309
2014-04-08,1.3808
2014-04-09,1.0036
2014-04-10,-2.3184
2014-04-11,-1.4531
2014-04-14,0.5407
2014-04-15,0.5378
2014-04-16,1.0941
2014-04-17,0.2646
2014-04-21,-0.4557
2014-04-22,-0.241
2014-04-23,7.5362
2014-04-24,0.0225
2014-04-25,-0.9656
2014-04-28,-0.3628
2014-04-29,0.4324
2014-04-30,1.5862
2014-05-01,0.0223
2014-05-02,1.1151
2014-05-05,-0.4852
2014-05-06,-1.1082
2014-05-07,0.8516
2014-05-08,-0.7556
2014-05-09,1.2539
2014-05-12,3.2508
2014-05-13,-0.8781
2014-05-14,-1.1236
2014-05-15,0.1748
2014-05-16,0.2185
2014-05-19,-0.3053
2014-05-20,-1.9904
2014-05-21,0.2901
2014-05-22,0.089
2014-05-23,1.7341
2014-05-27,1.2893
2014-05-28,-1.2945
2014-05-29,-0.8743
2014-05-30,-1.4333
2014-06-02,0.0
2014-06-03,-0.2908
2014-06-04,0.2244
2014-06-05,11.8872
2014-06-06,2.0208
2014-06-09,-1.9416
2014-06-10,0.52
2014-06-11,-1.2734
2014-06-12,-1.2092
2014-06-13,0.1632
2014-06-16,-0.3462
2014-06-17,-0.4496
2014-06-18,0.9444
2014-06-19,0.2441
2014-06-20,1.4607
2014-06-23,-0.3199
2014-06-24,-1.0632
2014-06-25,-0.6691
2014-06-26,0.3878
2014-06-27,1.8096999999999999
2014-06-30,0.2197
2014-07-01,1.0761
2014-07-02,-1.2618
2014-07-03,0.2995
2014-07-07,-1.1547
2014-07-08,-0.6647
2014-07-09,0.223
2014-07-10,-1.2341
2014-07-11,-0.2253
2014-07-14,0.8622
2014-07-15,-0.9363
2014-07-16,-1.1917
2014-07-17,-1.2892000000000001
2014-07-18,2.0434
2014-07-21,-0.6193
2014-07-22,10.0332
2014-07-23,-2.6996
2014-07-24,-0.9701
2014-07-25,-0.8817
2014-07-28,-1.6011
2014-07-29,0.3013
2014-07-30,0.6409
2014-07-31,-0.5771
2014-08-01,0.2602
2014-08-04,0.8385
2014-08-05,-0.2376
2014-08-06,-0.4167
2014-08-07,-0.7373
2014-08-08,1.4455
2014-08-11,0.9301
2014-08-12,-0.2157
2014-08-13,0.9236
2014-08-14,0.0974
2014-08-15,0.1362
2014-08-18,2.4125
2014-08-19,0.209
2014-08-20,-0.2654
2014-08-21,-1.0074
2014-08-22,-0.7873
2014-08-25,0.7354
2014-08-26,0.0961
2014-08-27,0.3455
2014-08-28,-0.7077
2014-08-29,0.6165
2014-09-02,0.6318
2014-09-03,0.1903
2014-09-04,-0.6267
2014-09-05,0.2198
2014-09-08,-1.0201
2014-09-09,-1.6952
2014-09-10,0.9798
2014-09-11,0.2717
2014-09-12,-1.3354
2014-09-15,-0.1079
2014-09-16,0.3044
2014-09-17,0.0783
2014-09-18,0.5086
2014-09-19,-1.4986
2014-09-22,-1.8573
2014-09-23,-0.1409
2014-09-24,0.2419
2014-09-25,-2.1319
2014-09-26,0.1644
2014-09-29,-0.359
2014-09-30,-1.9458
2014-10-01,-2.247
2014-10-02,0.9023
2014-10-03,0.7664
2014-10-06,0.5705
2014-10-07,-1.3655
2014-10-08,1.0437
2014-10-09,-3.1197
2014-10-10,-1.0226
2014-10-13,-0.0879
2014-10-14,1.0781
2014-10-15,1.0666
2014-10-16,0.7215
2014-10-17,-0.3528
2014-10-20,2.0172
2014-10-21,2.0194
2014-10-22,-1.7732
2014-10-23,1.8052000000000001
2014-10-24,-0.0619
2014-10-27,-0.3301
2014-10-28,2.7945
2014-10-29,0.3625
2014-10-30,1.2039
2014-10-31,1.5266
2014-11-03,-0.2734
2014-11-04,-0.5287
2014-11-05,0.8071
2014-11-06,1.0545
2014-11-07,-0.3285
2014-11-10,0.4459
2014-11-11,-6.0027
2014-11-12,5.1951
2014-11-13,-1.9813
2014-11-14,1.7852000000000001
2014-11-17,0.3135
2014-11-18,0.1954
2014-11-19,-0.4094
2014-11-20,0.881
2014-11-21,0.5628
2014-11-24,2.335
2014-11-25,-0.4903
2014-11-26,-0.3222
2014-11-28,-1.749
2014-12-01,-1.0642
2014-12-02,0.7041
2014-12-03,0.9128
2014-12-04,-0.8468
2014-12-05,0.0776
2014-12-08,-1.6680000000000001
2014-12-09,0.9665
2014-12-10,-3.0865
2014-12-11,0.1814
2014-12-12,-3.34
2014-12-15,-2.1232
2014-12-16,1.0208
2014-12-17,2.6947
2014-12-18,1.681
2014-12-19,0.4032
2014-12-22,0.4819
2014-12-23,-0.0799
2014-12-24,0.88
2014-12-26,-0.2776
2014-12-29,-0.0994
2014-12-30,-0.7562
2014-12-31,-1.2833
2015-01-02,-1.3203
2015-01-05,-2.1614
2015-01-06,-0.7153
2015-01-07,0.9324
2015-01-08,-0.5039
2015-01-09,-2.4056
2015-01-12,-3.4811
2015-01-13,-2.6658
2015-01-14,0.0921
2015-01-15,-2.8052
2015-01-16,-0.0237
2015-01-20,0.5679
2015-01-21,5.8588000000000005
2015-01-22,2.0449
2015-01-23,-1.198
2015-01-26,0.9921
2015-01-27,-1.3534
2015-01-28,-0.5532
2015-01-29,1.5354
2015-01-30,-2.2354
2015-02-02,1.5692
2015-02-03,3.5312
2015-02-04,-1.748
2015-02-05,2.0612
2015-02-06,1.318
2015-02-09,0.9652
2015-02-10,0.2078
2015-02-11,0.0207
2015-02-12,0.7272
2015-02-13,0.2269
2015-02-17,0.885
2015-02-18,-0.7548
2015-02-19,-0.8222
2015-02-20,1.0363
2015-02-23,-0.3077
2015-02-24,1.6255
2015-02-25,-0.3644
2015-02-26,-0.1016
2015-02-27,-1.2408
2015-03-02,0.8857
2015-03-03,-0.8983
2015-03-04,0.1854
2015-03-05,0.0411
2015-03-06,-1.6855
2015-03-09,2.2789
2015-03-10,-2.0442
2015-03-11,0.5634
2015-03-12,2.4901
2015-03-13,-1.2351
2015-03-16,1.435
2015-03-17,-0.1213
2015-03-18,2.0437
2015-03-19,-0.9915
2015-03-20,1.6021999999999998
2015-03-23,-0.0394
2015-03-24,0.4141
2015-03-25,-0.6284
2015-03-26,-0.6126
2015-03-27,0.2386
2015-03-30,1.1307
2015-03-31,0.0588
2015-04-01,-0.196
2015-04-02,0.0786
2015-04-06,0.9225
2015-04-07,-5.951
2015-04-08,0.3515
2015-04-09,0.4327
2015-04-10,0.9438
2015-04-13,0.122
2015-04-14,0.0812
2015-04-15,0.8316
2015-04-16,-0.7041
2015-04-17,-1.1548
2015-04-20,-0.4304
2015-04-21,1.1322
2015-04-22,-0.4071
2015-04-23,0.1431
2015-04-24,-1.102
2015-04-27,0.681
2015-04-28,0.3484
2015-04-29,-0.8987
2015-04-30,-3.0297
2015-05-01,0.6376
2015-05-04,0.0845
2015-05-05,-1.1606
2015-05-06,1.1742
2015-05-07,1.2661
2015-05-08,1.3961000000000001
2015-05-11,0.709
2015-05-12,0.3163
2015-05-13,1.4036
2015-05-14,1.8255
2015-05-15,-0.0197
2015-05-18,1.1846
2015-05-19,-0.9561
2015-05-20,0.6304
2015-05-21,5.3054
2015-05-22,-1.1712
2015-05-26,-1.9186999999999999
2015-05-27,0.5178
2015-05-28,-1.1448
2015-05-29,-1.6792
2015-06-01,1.6097000000000001
2015-06-02,0.2512
2015-06-03,2.0621
2015-06-04,0.0944
2015-06-05,1.9619
2015-06-08,-0.9806
2015-06-09,-0.1121
2015-06-10,1.0662
2015-06-11,0.3146
2015-06-12,-0.5166
2015-06-15,0.3153
2015-06-16,0.8135
2015-06-17,0.5318
2015-06-18,1.3498999999999999
2015-06-19,-0.45
2015-06-22,0.669
2015-06-23,0.2694
2015-06-24,0.7523
2015-06-25,-0.2667
2015-06-26,0.5348
2015-06-29,-2.5887000000000002
2015-06-30,0.091
2015-07-01,0.0
2015-07-02,-0.3455
2015-07-06,-0.2555
2015-07-07,-0.7135
2015-07-08,-1.4925
2015-07-09,-1.0101
2015-07-10,0.8692
2015-07-13,-0.3559
2015-07-14,2.5004999999999997
2015-07-15,-0.697
2015-07-16,-0.1108
2015-07-17,-1.017
2015-07-20,-0.2989
2015-07-21,-8.0944
2015-07-22,0.4077
2015-07-23,-1.3604
2015-07-24,-2.4907
2015-07-27,-0.9077
2015-07-28,1.683
2015-07-29,1.718
2015-07-30,0.2678
2015-07-31,1.3969
2015-08-03,-1.5802
2015-08-04,-1.3792
2015-08-05,0.167
2015-08-06,0.2917
2015-08-07,0.187
2015-08-10,2.2397
2015-08-11,-2.0892
2015-08-12,0.0829
2015-08-13,-0.414
2015-08-14,0.5207
2015-08-17,0.6216
2015-08-18,-0.3089
2015-08-19,-1.3634
2015-08-20,-2.4920999999999998
2015-08-21,-2.9854000000000003
2015-08-24,-3.3872
2015-08-25,-0.55
2015-08-26,1.3134000000000001
2015-08-27,2.1833
2015-08-28,-0.2226
2015-08-31,1.7176
2015-09-01,-3.3772
2015-09-02,2.5193
2015-09-03,0.5756
2015-09-04,-2.3553
2015-09-08,2.3445
2015-09-09,-1.4537
2015-09-10,-0.9388
2015-09-11,-0.1354
2015-09-14,-2.5531
2015-09-15,1.252
2015-09-16,1.6487
2015-09-17,-2.3429
2015-09-18,-0.2076
2015-09-21,0.0
2015-09-22,-2.5427999999999997
2015-09-23,-2.0398
2015-09-24,-1.7433
2015-09-25,-0.5421
2015-09-28,-0.892
2015-09-29,0.975
2015-09-30,0.7675
2015-10-01,-1.0811
2015-10-02,1.4405999999999999
2015-10-05,4.8972
2015-10-06,0.1401
2015-10-07,4.0793
2015-10-08,3.4714
2015-10-09,0.368
2015-10-12,-1.79
2015-10-13,-2.7888
2015-10-14,-2.2815
2015-10-15,1.1096
2015-10-16,-1.3717
2015-10-19,-0.3245
2015-10-20,0.5814
2015-10-21,-0.3237
2015-10-22,3.7114000000000003
2015-10-23,0.8723
2015-10-26,0.0443
2015-10-27,-3.0142
2015-10-28,4.5247
2015-10-29,0.5466
2015-10-30,-1.0654
2015-11-02,1.4285999999999999
2015-11-03,1.6684999999999999
2015-11-04,1.1935
2015-11-05,-0.4844
2015-11-06,0.9524
2015-11-09,-3.6688
2015-11-10,4.5484
2015-11-11,-1.5819999999999999
2015-11-12,-2.39
2015-11-13,0.0217
2015-11-16,1.2375
2015-11-17,-0.6863
2015-11-18,2.8719
2015-11-19,0.9446
2015-11-20,0.4575
2015-11-23,0.9936
2015-11-24,2.1316
2015-11-25,-0.301
2015-11-27,0.9461
2015-11-30,0.5583
2015-12-01,0.6147
2015-12-02,0.1971
2015-12-03,-1.967
2015-12-04,2.0867
2015-12-07,-1.7492
2015-12-08,-3.1806
2015-12-09,-0.9917
2015-12-10,1.3147
2015-12-11,-0.6179
2015-12-14,0.9534
2015-12-15,0.9444
2015-12-16,2.1151
2015-12-17,-0.9958
2015-12-18,-1.3277
2015-12-21,0.3466
2015-12-22,1.605
2015-12-23,1.3797
2015-12-24,0.8481
2015-12-28,-1.1344
2015-12-29,0.8704
2015-12-30,-0.2942
2015-12-31,-2.321
2016-01-04,0.2014
2016-01-05,0.9445
2016-01-06,-2.7275
2016-01-07,-4.0319
2016-01-08,-1.6848
2016-01-11,1.1063
2016-01-12,1.1371
2016-01-13,-2.5667999999999997
2016-01-14,0.8273
2016-01-15,-2.9583
2016-01-19,0.0223
2016-01-20,-3.2702999999999998
2016-01-21,1.2649
2016-01-22,3.7247
2016-01-25,-2.0145
2016-01-26,3.4637000000000002
2016-01-27,-1.8359
2016-01-28,-0.176
2016-01-29,1.8074
2016-02-01,-0.8227
2016-02-02,-2.9688
2016-02-03,1.2373
2016-02-04,1.2444
2016-02-05,-0.9877
2016-02-08,-1.5739
2016-02-09,-1.3739
2016-02-10,0.4796
2016-02-11,-2.4773
2016-02-12,2.983
2016-02-16,4.7975
2016-02-17,2.5265
2016-02-18,-0.358
2016-02-19,-1.1441
2016-02-22,-0.6429
2016-02-23,-0.604
2016-02-24,1.1936
2016-02-25,0.2788
2016-02-26,-0.1283
2016-02-29,0.5353
2016-03-01,4.0682
2016-03-02,1.1461000000000001
2016-03-03,-0.0809
2016-03-04,1.1543
2016-03-07,0.04
2016-03-08,-2.5815
2016-03-09,1.3763
2016-03-10,-0.0608
2016-03-11,2.0884
2016-03-14,-0.5362
2016-03-15,-0.2796
2016-03-16,2.2827
2016-03-17,2.6038
2016-03-18,1.5836999999999999
2016-03-21,-0.4132
2016-03-22,-0.2263
2016-03-23,-1.9093
2016-03-24,-0.8479
2016-03-28,1.1662
2016-03-29,1.9212
2016-03-30,-0.8106
2016-03-31,-1.1403
2016-04-01,0.692
2016-04-04,-1.6228
2016-04-05,-0.3687
2016-04-06,0.6233
2016-04-07,-1.2582
2016-04-08,0.5881
2016-04-11,0.6042
2016-04-12,1.1042
2016-04-13,0.8622
2016-04-14,-0.5129
2016-04-15,0.4201
2016-04-18,0.4564
2016-04-19,0.0379
2016-04-20,4.7304
2016-04-21,-0.9214
2016-04-22,0.1276
2016-04-25,-0.3642
2016-04-26,0.3656
2016-04-27,0.5099
2016-04-28,-0.0725
2016-04-29,-1.7044000000000001
2016-05-02,1.4020000000000001
2016-05-03,-2.3649
2016-05-04,-0.8012
2016-05-05,0.0
2016-05-06,2.0661
2016-05-09,-0.6073
2016-05-10,2.2774
2016-05-11,-0.181
2016-05-12,0.4715
2016-05-13,-1.6787
2016-05-16,1.0648
2016-05-17,-0.0727
2016-05-18,0.0727
2016-05-19,-0.7266
2016-05-20,1.2651
2016-05-23,-0.1448
2016-05-24,2.8286
2016-05-25,0.8817
2016-05-26,-0.1224
2016-05-27,-0.4725
2016-05-31,0.1231
2016-06-01,0.9484
2016-06-02,0.6611
2016-06-03,-0.242
2016-06-06,1.5939
2016-06-07,0.3411
2016-06-08,0.9347
2016-06-09,-0.4378
2016-06-10,-1.9787
2016-06-13,-2.0531
2016-06-14,0.1233
2016-06-15,0.8269
2016-06-16,0.855
2016-06-17,0.1211
2016-06-20,1.0714
2016-06-21,-0.0684
2016-06-22,-0.4277
2016-06-23,1.7182
2016-06-24,-5.9628
2016-06-27,-3.862
2016-06-28,1.8498
2016-06-29,2.8435
2016-06-30,2.8184
2016-07-01,0.4684
2016-07-05,-2.383
2016-07-06,0.4776
2016-07-07,0.669
2016-07-08,2.7632
2016-07-11,0.97
2016-07-12,0.9102
2016-07-13,0.0
2016-07-14,-0.3174
2016-07-15,0.2178
2016-07-18,-0.7357
2016-07-19,-0.1179
2016-07-20,0.2024
2016-07-21,-2.9788
2016-07-22,0.3643
2016-07-25,-0.2938
2016-07-26,1.092
2016-07-27,0.3429
2016-07-28,-0.2734
2016-07-29,0.3084
2016-08-01,-0.1025
2016-08-02,-1.9323000000000001
2016-08-03,1.3601
2016-08-04,0.5333
2016-08-05,0.8385
2016-08-08,0.4751
2016-08-09,0.6249
2016-08-10,-0.4867
2016-08-11,0.8096
2016-08-12,-0.5196
2016-08-15,1.7355
2016-08-16,-0.9606
2016-08-17,1.1037
2016-08-18,1.2736
2016-08-19,0.8983
2016-08-22,0.5342
2016-08-23,-0.0161
2016-08-24,-0.9179
2016-08-25,0.6663
2016-08-26,0.6942
2016-08-29,1.0422
2016-08-30,-0.1745
2016-08-31,-0.302
2016-09-01,0.4305
2016-09-02,1.2383
2016-09-06,-1.3643
2016-09-07,-0.3498
2016-09-08,-0.1436
2016-09-09,-3.5469
2016-09-12,2.1368
2016-09-13,-3.1949
2016-09-14,-0.4356
2016-09-15,1.0769
2016-09-16,-1.0321
2016-09-19,1.0597
2016-09-20,-0.0999
2016-09-21,0.9997
2016-09-22,1.5671
2016-09-23,-0.406
2016-09-26,-0.5219
2016-09-27,0.6721
2016-09-28,1.2213
2016-09-29,-0.917
2016-09-30,1.445
2016-10-03,0.144
2016-10-04,-1.3585
2016-10-05,0.243
2016-10-06,0.194
2016-10-07,-2.1616
2016-10-10,0.4122
2016-10-11,-2.8079
2016-10-12,0.4055
2016-10-13,-0.4038
2016-10-14,0.0338
2016-10-17,0.5573
2016-10-18,-0.4367
2016-10-19,-0.1181
2016-10-20,-0.9458
2016-10-21,-0.2387
2016-10-24,0.6324
2016-10-25,-0.7303
2016-10-26,0.787
2016-10-27,-0.8318
2016-10-28,0.2054
2016-10-31,0.7516
2016-11-01,-2.2211
2016-11-02,-0.3815
2016-11-03,-0.2437
2016-11-04,3.1408
2016-11-07,2.267
2016-11-08,-0.6617
2016-11-09,4.846
2016-11-10,0.6523
2016-11-11,0.3952
2016-11-14,2.5823
2016-11-15,4.2978
2016-11-16,-0.0294
2016-11-17,-0.8391
2016-11-18,-0.1336
2016-11-21,0.6392
2016-11-22,0.1625
2016-11-23,0.2212
2016-11-25,0.0294
2016-11-28,-1.015
2016-11-29,0.1337
2016-11-30,0.5194
2016-12-01,0.9745
2016-12-02,0.8042
2016-12-05,0.0435
2016-12-06,1.2614
2016-12-07,1.8041
2016-12-08,-0.3657
2016-12-09,-1.087
2016-12-12,0.314
2016-12-13,0.4979
2016-12-14,-2.0102
2016-12-15,1.3291
2016-12-16,-0.9552
2016-12-19,0.7629
2016-12-20,0.6571
2016-12-21,-0.5393
2016-12-22,0.1142
2016-12-23,0.3278
2016-12-27,-0.1989
2016-12-28,-1.5231
2016-12-29,0.0723
2016-12-30,-0.26
2017-01-03,0.6083
2017-01-04,1.0364
2017-01-05,-1.4104999999999999
2017-01-06,-0.0145
2017-01-09,-1.4742
2017-01-10,1.4523
2017-01-11,0.723
2017-01-12,-1.3494
2017-01-13,1.2515
2017-01-17,-2.3857
2017-01-18,0.7656
2017-01-19,-1.4319
2017-01-20,0.2075
2017-01-23,-2.6627
2017-01-24,5.4559
2017-01-25,0.0721
2017-01-26,1.1377
2017-01-27,-0.3275
2017-01-30,0.0429
2017-01-31,-0.5569
2017-02-01,-0.1867
2017-02-02,-0.5179
2017-02-03,1.7064
2017-02-06,-0.455
2017-02-07,-0.3999
2017-02-08,-0.4733
2017-02-09,1.4264999999999999
2017-02-10,-0.2131
2017-02-13,-0.2847
2017-02-14,0.0286
2017-02-15,0.6494
2017-02-16,-0.2557
2017-02-17,0.2421
2017-02-21,1.1509
2017-02-22,-0.2669
2017-02-23,-1.3803
2017-02-24,0.1
2017-02-27,2.5253
2017-02-28,-1.9621
2017-03-01,2.1434
2017-03-02,-1.5981
2017-03-03,-0.5931
2017-03-06,0.2131
2017-03-07,-0.8222
2017-03-08,-0.8433
2017-03-09,-1.3262
2017-03-10,-0.5259
2017-03-13,0.6315
2017-03-14,-0.8173
2017-03-15,1.5156
2017-03-16,-0.5798
2017-03-17,0.3645
2017-03-20,0.0436
2017-03-21,-2.8314
2017-03-22,-1.5989
2017-03-23,0.7897
2017-03-24,0.5424
2017-03-27,0.6144
2017-03-28,0.7447
2017-03-29,-0.0296
2017-03-30,1.05
2017-03-31,-0.6
2017-04-03,0.3828
2017-04-04,0.704
2017-04-05,-1.0923
2017-04-06,1.2664
2017-04-07,0.1745
2017-04-10,-0.0871
2017-04-11,1.0025
2017-04-12,-2.5604
2017-04-13,-0.0148
2017-04-17,1.506
2017-04-18,0.0727
2017-04-19,0.4651
2017-04-20,-2.691
2017-04-21,-0.2974
2017-04-24,1.357
2017-04-25,0.2795
2017-04-26,-0.1614
2017-04-27,-0.7054
2017-04-28,0.148
2017-05-01,0.7389
2017-05-02,-0.8948
2017-05-03,-0.4885
2017-05-04,0.0744
2017-05-05,0.1932
2017-05-08,0.2077
2017-05-09,-0.4293
2017-05-10,-0.6988
2017-05-11,-0.0449
2017-05-12,-0.8987
2017-05-15,1.8138
2017-05-16,0.0148
2017-05-17,-1.3211
2017-05-18,-0.0376
2017-05-19,0.7689
2017-05-22,0.4788
2017-05-23,0.5063
2017-05-24,0.8296
2017-05-25,0.8081
2017-05-26,-0.4664
2017-05-30,-0.7468
2017-05-31,0.5016
2017-06-01,1.4974
2017-06-02,0.7087
2017-06-05,0.0
2017-06-06,-0.517
2017-06-07,0.0722
2017-06-08,1.7311
2017-06-09,0.5247
2017-06-12,-1.1567
2017-06-13,-0.3282
2017-06-14,0.2148
2017-06-15,-1.986
2017-06-16,0.7872
2017-06-19,-0.217
2017-06-20,-1.4060000000000001
2017-06-21,-1.529
2017-06-22,2.971
2017-06-23,-0.1015
2017-06-26,-0.029
2017-06-27,-1.2485
2017-06-28,0.4852
2017-06-29,-1.5069
2017-06-30,0.3862
2017-07-03,0.4439
2017-07-05,0.4862
2017-07-06,-1.554
2017-07-07,0.2532
2017-07-10,0.2525
2017-07-11,1.0076
2017-07-12,-0.3961
2017-07-13,-0.6186
2017-07-14,3.0824
2017-07-17,-1.222
2017-07-18,-0.5822
2017-07-19,1.4493
2017-07-20,0.1732
2017-07-21,-1.2532
2017-07-24,0.4814
2017-07-25,5.0377
2017-07-26,-2.6814
2017-07-27,0.0284
2017-07-28,-0.2272
2017-07-31,-0.4696
2017-08-01,0.0715
2017-08-02,-0.3858
2017-08-03,-0.0717
2017-08-04,0.244
2017-08-07,1.2743
2017-08-08,0.2545
2017-08-09,-0.6628
2017-08-10,-1.4196
