ticker,SHBI US Equity
2019-05-01,-1.7688000000000001
2019-05-02,1.5434
2019-05-03,3.1032
2019-05-06,-1.9656
2019-05-07,-0.6892
2019-05-08,-0.7571
2019-05-09,0.5722
2019-05-10,2.1492
2019-05-13,-2.7228
2019-05-14,0.3817
2019-05-15,1.3942
2019-05-16,1.6875
2019-05-17,-2.2882
2019-05-20,0.0
2019-05-21,2.3418
2019-05-22,-1.7316
2019-05-23,-2.2026
2019-05-24,2.5097
2019-05-28,-1.5694
2019-05-29,-1.3393
2019-05-30,-0.4525
2019-05-31,-0.3247
2019-06-03,-0.1954
2019-06-04,2.4804
2019-06-05,-1.3376000000000001
2019-06-06,0.0646
2019-06-07,0.9032
2019-06-10,-0.7033
2019-06-11,-0.0644
2019-06-12,-1.2887
2019-06-13,0.9791
2019-06-14,2.521
2019-06-17,-1.5763
2019-06-18,1.2812000000000001
2019-06-19,-0.1898
2019-06-20,0.4436
2019-06-21,0.3155
2019-06-24,-2.5157
2019-06-25,0.9677
2019-06-26,-1.5335
2019-06-27,2.401
2019-06-28,3.5488
2019-07-01,-0.5508
2019-07-02,-0.9231
2019-07-03,0.6211
2019-07-05,0.6173
2019-07-08,-0.7362
2019-07-09,0.5562
2019-07-10,-1.2907
2019-07-11,0.4981
2019-07-12,-0.6815
2019-07-15,0.4367
2019-07-16,-1.1179999999999999
2019-07-17,-1.005
2019-07-18,1.9036
2019-07-19,-0.3736
2019-07-22,0.0
2019-07-23,1.1875
2019-07-24,-0.0618
2019-07-25,1.2361
2019-07-26,-0.7937
2019-07-29,0.0
2019-07-30,0.9846
2019-07-31,-0.0609
2019-08-01,-2.7439
2019-08-02,0.3135
2019-08-05,-4.125
2019-08-06,0.4563
2019-08-07,-0.0649
2019-08-08,1.1039
2019-08-09,0.2569
2019-08-12,-1.8578000000000001
2019-08-13,1.1749
2019-08-14,-1.2903
2019-08-15,0.0654
2019-08-16,1.1834
2019-08-19,0.2599
2019-08-20,-0.9721
2019-08-21,-0.1963
2019-08-22,0.0
2019-08-23,-1.9672
2019-08-26,2.2074
2019-08-27,-0.9817
2019-08-28,1.5202
2019-08-29,0.7161
2019-08-30,-0.7111
2019-09-03,-1.3021
2019-09-04,-0.066
2019-09-05,2.2442
2019-09-06,-0.3873
2019-09-09,1.9443000000000001
2019-09-10,3.0515
2019-09-11,1.2955
2019-09-12,1.6442999999999999
2019-09-13,0.5992
2019-09-16,-1.9059
2019-09-17,-0.85
2019-09-18,-2.5107
2019-09-19,-0.5025
2019-09-20,-2.4621
2019-09-23,-0.0647
2019-09-24,0.842
2019-09-25,0.3211
2019-09-26,0.0
2019-09-27,-0.9603
2019-09-30,-0.3878
2019-10-01,-1.6223
2019-10-02,0.0
2019-10-03,0.066
2019-10-04,1.3184
2019-10-07,-0.2602
2019-10-08,-0.1305
2019-10-09,0.7838
2019-10-10,0.5833
2019-10-11,-0.1933
2019-10-14,0.1937
2019-10-15,0.5155
2019-10-16,1.0897000000000001
2019-10-17,-0.4439
2019-10-18,1.0191
2019-10-21,-0.0631
2019-10-22,-0.8833
2019-10-23,-0.3819
2019-10-24,0.0639
2019-10-25,1.5326
2019-10-28,0.0
2019-10-29,-0.6918
2019-10-30,-0.57
2019-10-31,-0.5732
2019-11-01,3.7156000000000002
2019-11-04,1.3589
2019-11-05,-0.9141
2019-11-06,-0.246
2019-11-07,0.185
2019-11-08,0.0
2019-11-11,0.3077
2019-11-12,0.3067
2019-11-13,-0.5505
2019-11-14,0.861
2019-11-15,0.7371
2019-11-18,0.061
2019-11-19,-0.1219
2019-11-20,-0.3661
2019-11-21,-0.6736
2019-11-22,0.4932
2019-11-25,3.681
2019-11-26,2.5444
2019-11-27,-1.9619
2019-11-29,-1.4715
2019-12-02,-0.8363
2019-12-03,-0.9036
2019-12-04,0.8511
2019-12-05,0.1206
2019-12-06,1.2643
2019-12-09,-0.2378
2019-12-10,0.6555
2019-12-11,0.1776
2019-12-12,0.8274
2019-12-13,3.8687
2019-12-16,-0.3386
2019-12-17,0.2265
2019-12-18,-1.9774
2019-12-19,-1.0951
2019-12-20,0.4662
2019-12-23,-0.522
2019-12-24,0.0
2019-12-26,1.7492999999999999
2019-12-27,-0.6304
2019-12-30,-0.346
2019-12-31,0.463
2020-01-02,-1.7856999999999998
2020-01-03,-0.9971
2020-01-06,-1.718
2020-01-07,-1.6878
2020-01-08,0.5518
2020-01-09,0.7927
2020-01-10,-0.1815
2020-01-13,2.6667
2020-01-14,-1.83
2020-01-15,-0.4209
2020-01-16,0.3019
2020-01-17,-1.3245
2020-01-21,-0.183
2020-01-22,-0.0611
2020-01-23,-0.2446
2020-01-24,-0.1839
2020-01-27,-0.6143
2020-01-28,0.309
2020-01-29,-0.4929
2020-01-30,0.3715
2020-01-31,0.2468
2020-02-03,0.0
2020-02-04,-0.1231
2020-02-05,0.9242
2020-02-06,-0.3663
2020-02-07,-0.4289
2020-02-10,0.3077
2020-02-11,-0.4294
2020-02-12,0.0
2020-02-13,0.1848
2020-02-14,-0.6765
2020-02-18,0.0
2020-02-19,-0.8669
2020-02-20,1.2587
2020-02-21,-0.5594
2020-02-24,-1.25
2020-02-25,-1.2658
2020-02-26,0.0641
2020-02-27,-0.7047
2020-02-28,0.3871
2020-03-02,-0.3856
2020-03-03,-4.2581
2020-03-04,2.0216
2020-03-05,-4.2272
2020-03-06,4.069
2020-03-09,-7.2233
2020-03-10,-6.2857
2020-03-11,-14.1006
2020-03-12,-11.6238
2020-03-13,12.6506
2020-03-16,-5.2585
2020-03-17,35.1834
2020-03-18,-35.8386
2020-03-19,-0.8677
2020-03-20,0.1094
2020-03-23,-14.8634
2020-03-24,16.8164
2020-03-25,0.6593
2020-03-26,14.738
2020-03-27,-6.8506
2020-03-30,7.9673
2020-03-31,2.649
2020-04-01,-16.4055
2020-04-02,4.4101
2020-04-03,-9.2925
2020-04-06,5.4715
2020-04-07,9.8234
2020-04-08,3.3166
2020-04-09,-0.4864
2020-04-13,-2.8348
2020-04-14,-1.2072
2020-04-15,-9.9796
2020-04-16,-7.3529
2020-04-17,7.4481
2020-04-20,1.0227
2020-04-21,-0.4499
2020-04-22,0.113
2020-04-23,1.2415
2020-04-24,7.0234
2020-04-27,7.5
2020-04-28,3.876
2020-04-29,8.7687
2020-04-30,-4.8027
2020-05-01,-8.7387
2020-05-04,-0.8885
2020-05-05,-7.8685
2020-05-06,-0.4324
2020-05-07,0.1086
2020-05-08,2.82
2020-05-11,-3.1646
2020-05-12,-1.7429000000000001
2020-05-13,-2.7716
2020-05-14,-1.1403
2020-05-15,1.8713
2020-05-18,6.5442
2020-05-19,-7.4353
2020-05-20,4.5402000000000005
2020-05-21,-4.1203
2020-05-22,-1.9744000000000002
2020-05-26,-0.7109
2020-05-27,12.4105
2020-05-28,8.2803
2020-05-29,-1.9607999999999999
2020-06-01,1.9
2020-06-02,2.159
2020-06-03,-1.633
2020-06-04,2.0508
2020-06-05,9.378
2020-06-08,1.4873
2020-06-09,6.4655000000000005
2020-06-10,-8.9879
2020-06-11,-12.3665
2020-06-12,1.6244
2020-06-15,2.4975
2020-06-16,3.0214
2020-06-17,-3.5004999999999997
2020-06-18,-1.2745
2020-06-19,-1.4896
2020-06-22,2.1169000000000002
2020-06-23,0.5923
2020-06-24,-3.0422
2020-06-25,2.2267
2020-06-26,8.5149
2020-06-29,0.0
2020-06-30,1.1861
2020-07-01,-3.4265
2020-07-02,-2.2409
2020-07-06,0.8596
2020-07-07,-7.6705
2020-07-08,-3.6923
2020-07-09,-0.426
2020-07-10,4.1711
2020-07-13,-0.924
2020-07-14,-0.829
2020-07-15,1.7764
2020-07-16,0.2053
2020-07-17,-3.2787
2020-07-20,-0.6356
2020-07-21,2.9851
2020-07-22,-1.7598
2020-07-23,-1.8967
2020-07-24,1.9334
2020-07-27,0.9484
2020-07-28,0.2088
2020-07-29,1.875
2020-07-30,-0.1022
2020-07-31,-5.1177
