ticker,STRM US Equity
2018-02-27,3.5714
2018-02-28,-1.3263
2018-03-01,-2.1505
2018-03-02,-1.0989
2018-03-05,2.2222
2018-03-06,-4.8913
2018-03-07,0.0
2018-03-08,-2.2857
2018-03-09,0.5848
2018-03-12,-1.1628
2018-03-13,-4.1176
2018-03-14,1.8405
2018-03-15,-1.2048
2018-03-16,6.0976
2018-03-19,-3.4483
2018-03-20,0.5952
2018-03-21,-2.3669000000000002
2018-03-22,0.6061
2018-03-23,-4.8193
2018-03-26,13.2911
2018-03-27,-6.7039
2018-03-28,5.3892
2018-03-29,4.5455
2018-04-02,-6.5217
2018-04-03,-1.7442
2018-04-04,0.0
2018-04-05,1.7751000000000001
2018-04-06,-0.5814
2018-04-09,0.0
2018-04-10,-3.5088
2018-04-11,3.0303
2018-04-12,-1.1764999999999999
2018-04-13,0.5952
2018-04-16,-4.142
2018-04-17,3.642
2018-04-18,-2.3228
2018-04-19,-1.2195
2018-04-20,0.0
2018-04-23,-3.0864
2018-04-24,1.9108
2018-04-25,4.375
2018-04-26,-6.5868
2018-04-27,-6.4103
2018-04-30,-1.3699
2018-05-01,1.3889
2018-05-02,-0.6849
2018-05-03,-1.3793
2018-05-04,2.7972
2018-05-07,-0.6803
2018-05-08,0.6849
2018-05-09,2.0408
2018-05-10,1.3333
2018-05-11,2.6316
2018-05-14,0.0
2018-05-15,-1.2821
2018-05-16,0.0
2018-05-17,-3.2468
2018-05-18,3.3557
2018-05-21,-3.2468
2018-05-22,0.0
2018-05-23,-2.0134
2018-05-24,-2.0548
2018-05-25,3.4965
2018-05-29,-0.6757
2018-05-30,-1.3605
2018-05-31,-0.6138
2018-06-01,2.0054
2018-06-04,0.0
2018-06-05,1.3605
2018-06-06,3.3557
2018-06-07,0.0
2018-06-08,-1.2987
2018-06-11,-2.6316
2018-06-12,-5.4122
2018-06-13,-7.1362
2018-06-14,8.461500000000001
2018-06-15,1.4184
2018-06-18,0.6993
2018-06-19,-3.4722
2018-06-20,0.7194
2018-06-21,-1.4285999999999999
2018-06-22,5.7971
2018-06-25,-2.0548
2018-06-26,1.3986
2018-06-27,-2.7586
2018-06-28,0.0
2018-06-29,0.0
2018-07-02,2.1277
2018-07-03,-2.0833
2018-07-05,-0.7092
2018-07-06,3.5714
2018-07-09,-0.6897
2018-07-10,-2.0833
2018-07-11,2.1277
2018-07-12,-1.3889
2018-07-13,0.7042
2018-07-16,2.7972
2018-07-17,-2.0408
2018-07-18,0.6944
2018-07-19,-2.7586
2018-07-20,2.1277
2018-07-23,-1.1528
2018-07-24,-1.6440000000000001
2018-07-25,0.3714
2018-07-26,-6.0632
2018-07-27,0.0
2018-07-30,1.8939
2018-07-31,-7.0632
2018-08-01,1.6400000000000001
2018-08-02,3.8961
2018-08-03,-1.5152
2018-08-06,1.5385
2018-08-07,-5.303
2018-08-08,2.4
2018-08-09,-4.6875
2018-08-10,1.6393
2018-08-13,-2.4194
2018-08-14,3.3058
2018-08-15,-4.0
2018-08-16,6.6667
2018-08-17,-0.7813
2018-08-20,-0.7874
2018-08-21,-2.627
2018-08-22,-2.1925
2018-08-23,-0.8333
2018-08-24,0.0
2018-08-27,-3.3613
2018-08-28,0.8696
2018-08-29,0.0
2018-08-30,-0.931
2018-08-31,-0.8006
2018-09-04,1.7544
2018-09-05,-5.3276
2018-09-06,1.0745
2018-09-07,-0.4505
2018-09-10,-0.1357
2018-09-11,14.1821
2018-09-12,0.0
2018-09-13,-4.7619
2018-09-14,-5.0
2018-09-17,-1.7544
2018-09-18,6.6964
2018-09-19,2.0921
2018-09-20,-0.8197
2018-09-21,0.0
2018-09-24,7.438
2018-09-25,-5.3846
2018-09-26,-2.439
2018-09-27,0.0
2018-09-28,-1.6667
2018-10-01,-2.5423999999999998
2018-10-02,6.9565
2018-10-03,-5.6911000000000005
2018-10-04,-3.4483
2018-10-05,4.4643
2018-10-08,-4.2735
2018-10-09,-2.0625
2018-10-10,-3.364
2018-10-11,-5.6604
2018-10-12,0.0
2018-10-15,-2.0
2018-10-16,-8.0612
2018-10-17,-0.111
2018-10-18,5.5556
2018-10-19,-4.3158
2018-10-22,-2.0902
2018-10-23,0.0
2018-10-24,16.8539
2018-10-25,-9.1058
2018-10-26,-1.6185
2018-10-29,-0.1513
2018-10-30,-7.3868
2018-10-31,6.9767
2018-11-01,-2.1739
2018-11-02,0.4444
2018-11-05,9.9558
2018-11-06,-8.3501
2018-11-07,0.9879
2018-11-08,0.6413
2018-11-09,-2.7973
2018-11-12,-4.3444
2018-11-13,2.8691
2018-11-14,-2.7778
2018-11-15,8.1301
2018-11-16,-5.478
2018-11-19,2.7841
2018-11-20,0.6081
2018-11-21,2.7912
2018-11-23,-3.7523999999999997
2018-11-26,-0.0111
2018-11-27,-6.8873999999999995
2018-11-28,1.1692
2018-11-29,-5.684
2018-11-30,4.2661
2018-12-03,-3.3121
2018-12-04,-5.7423
2018-12-06,-1.0526
2018-12-07,-4.2553
2018-12-10,-4.4026
2018-12-11,19.1339
2018-12-12,8.9512
2018-12-13,-9.3351
2018-12-14,1.2346
2018-12-17,3.7932
2018-12-18,-4.8295
2018-12-19,0.8519
2018-12-20,-8.1895
2018-12-21,2.68
2018-12-24,-2.1166
2018-12-26,3.4757
2018-12-27,0.5128
2018-12-28,-5.6122
2018-12-31,9.4595
2019-01-02,8.642
2019-01-03,6.7841000000000005
2019-01-04,-5.2251
2019-01-07,6.312
2019-01-08,0.3258
2019-01-09,4.8004999999999995
2019-01-10,5.4746
2019-01-11,1.9048
2019-01-14,5.6075
2019-01-15,-2.6549
2019-01-16,4.5545
2019-01-17,0.8608
2019-01-18,9.4828
2019-01-22,-4.7244
2019-01-23,0.8264
2019-01-24,0.0
2019-01-25,2.459
2019-01-28,-4.0
2019-01-29,0.0
2019-01-30,4.1667
2019-01-31,-0.8
2019-02-01,0.0
2019-02-04,-0.8065
2019-02-05,-0.813
2019-02-06,4.918
2019-02-07,-7.8125
2019-02-08,-2.5423999999999998
2019-02-11,2.6087
2019-02-12,-1.6949
2019-02-13,-1.2931
2019-02-14,-4.8035
2019-02-15,-5.5046
2019-02-19,9.7087
2019-02-20,-7.0796
2019-02-21,2.8571
2019-02-22,1.8519
2019-02-25,0.0
2019-02-26,0.9091
2019-02-27,9.009
2019-02-28,0.0
2019-03-01,-7.438
2019-03-04,1.7856999999999998
2019-03-05,-3.5088
2019-03-06,1.8182
2019-03-07,0.0
2019-03-08,-0.8929
2019-03-11,-5.4054
2019-03-12,0.9524
2019-03-13,4.717
2019-03-14,-4.5045
2019-03-15,3.7736
2019-03-18,-0.9091
2019-03-19,0.0
2019-03-20,-2.7523
2019-03-21,0.0
2019-03-22,8.4906
2019-03-25,-8.6957
2019-03-26,9.5238
2019-03-27,-13.0435
2019-03-28,6.0
2019-03-29,-0.9434
2019-04-01,1.2762
2019-04-02,0.6207
2019-04-03,-1.8692
2019-04-04,-3.8095
2019-04-05,-4.9505
2019-04-08,0.0
2019-04-09,6.25
2019-04-10,0.0
2019-04-11,0.9804
2019-04-12,-5.8252
2019-04-15,5.1546
2019-04-16,0.5
2019-04-17,-5.3751
2019-04-18,1.0309
2019-04-22,1.3265
2019-04-23,-11.1078
2019-04-24,7.6243
2019-04-25,1.0526
2019-04-26,0.0
2019-04-29,4.1667
2019-04-30,0.0
2019-05-01,8.0
2019-05-02,4.6296
2019-05-03,-0.885
2019-05-06,0.0
2019-05-07,2.6786
2019-05-08,6.9565
2019-05-09,-6.5041
2019-05-10,7.8261
2019-05-13,-0.8065
2019-05-14,0.813
2019-05-15,-0.8065
2019-05-16,4.065
2019-05-17,5.4688
2019-05-20,-2.2222
2019-05-21,2.5606
2019-05-22,-0.0074
2019-05-23,1.2041
2019-05-24,0.7299
2019-05-28,0.0
2019-05-29,1.4493
2019-05-30,-10.0
2019-05-31,9.5238
2019-06-03,1.4493
2019-06-04,2.1429
2019-06-05,-4.1958
2019-06-06,0.0
2019-06-07,5.1095
2019-06-10,0.0
2019-06-11,-3.4722
2019-06-12,1.4388
2019-06-13,24.8227
2019-06-14,-2.8409
2019-06-17,1.7544
2019-06-18,-2.2989
2019-06-19,0.5882
2019-06-20,4.6784
2019-06-21,2.2346
2019-06-24,0.0
2019-06-25,1.6393
2019-06-26,-3.2258
2019-06-27,-0.5556
2019-06-28,-15.6425
2019-07-01,0.6623
2019-07-02,2.6316
2019-07-03,3.2051
2019-07-05,-0.7267
2019-07-08,-2.3963
2019-07-09,-10.2564
2019-07-10,11.4286
2019-07-11,-1.9231
2019-07-12,-4.5752
2019-07-15,-0.6918
2019-07-16,-6.8901
2019-07-17,2.2222
2019-07-18,0.7246
2019-07-19,0.0
2019-07-22,-0.7194
2019-07-23,-2.6522
2019-07-24,1.2357
2019-07-25,-2.2059
2019-07-26,0.0
2019-07-29,-2.2556
2019-07-30,0.0
2019-07-31,3.8462
2019-08-01,0.0
2019-08-02,-0.7407
2019-08-05,-3.7313
2019-08-06,-1.2636
2019-08-07,-0.2905
2019-08-08,19.685
2019-08-09,-3.2895
2019-08-12,2.4354
2019-08-13,-0.1727
2019-08-14,-0.2129
2019-08-15,5.3333
2019-08-16,-0.6329
2019-08-19,-3.1847
2019-08-20,-1.9737
2019-08-21,2.6846
2019-08-22,-1.9607999999999999
2019-08-23,-6.0
2019-08-26,3.5461
2019-08-27,-2.0548
2019-08-28,3.4965
2019-08-29,-5.4054
2019-08-30,5.2071
2019-09-03,-0.8758
2019-09-04,-3.4247
2019-09-05,-2.9078
2019-09-06,3.3601
2019-09-09,0.7067
2019-09-10,-2.4561
2019-09-11,10.7842
2019-09-12,-10.7085
2019-09-13,-10.9091
2019-09-16,-2.0408
2019-09-17,-6.6667
2019-09-18,0.0
2019-09-19,0.0
2019-09-20,8.9286
2019-09-23,-4.0984
2019-09-24,1.7094
2019-09-25,-9.2437
2019-09-26,2.7778
2019-09-27,-5.4054
2019-09-30,3.3048
2019-10-01,-0.4333
2019-10-02,-7.4074
2019-10-03,2.0
2019-10-04,-6.8627
2019-10-07,0.0
2019-10-08,12.2105
2019-10-09,5.0657
2019-10-10,-7.5893
2019-10-11,6.2802
2019-10-14,-1.3909
2019-10-15,0.4886
2019-10-16,1.8349
2019-10-17,5.5856
2019-10-18,0.6826
2019-10-21,14.4068
2019-10-22,0.0
2019-10-23,-13.3333
2019-10-24,2.5641
2019-10-25,4.1667
2019-10-28,-7.2
2019-10-29,7.7586
2019-10-30,-3.2
2019-10-31,3.719
2019-11-01,2.7888
2019-11-04,6.9767
2019-11-05,-2.9783
2019-11-06,-1.4116
2019-11-07,1.5152
2019-11-08,3.7313
2019-11-11,-2.8777
2019-11-12,-2.2222
2019-11-13,-1.5152
2019-11-14,7.6923
2019-11-15,-2.4429
2019-11-18,-4.8177
2019-11-19,-10.0
2019-11-20,6.8376
2019-11-21,4.8
2019-11-22,-1.5267
2019-11-25,-0.7752
2019-11-26,-3.5156
2019-11-27,0.0
2019-11-29,1.2146
2019-12-02,2.4
2019-12-03,-8.5938
2019-12-04,4.9573
2019-12-05,4.2345
2019-12-06,-3.6094
2019-12-09,1.313
2019-12-10,-4.8
2019-12-11,-3.3613
2019-12-12,4.3478
2019-12-13,-1.6667
2019-12-16,-0.8475
2019-12-17,0.0
2019-12-18,11.1111
2019-12-19,-5.3846
2019-12-20,1.626
2019-12-23,2.8
2019-12-24,1.1673
2019-12-26,3.8462
2019-12-27,1.4815
2019-12-30,-1.4599
2019-12-31,2.963
2020-01-02,-0.3597
2020-01-03,0.361
2020-01-06,-7.9137
2020-01-07,7.7969
2020-01-08,2.1887
2020-01-09,0.7092
2020-01-10,2.1127
2020-01-13,-6.8966
2020-01-14,-4.4444
2020-01-15,-1.5504
2020-01-16,-0.7874
2020-01-17,0.7937
2020-01-21,3.1496
2020-01-22,-4.5802
2020-01-23,-3.2
2020-01-24,-0.4132
2020-01-27,-2.9046
2020-01-28,-3.2479
2020-01-29,0.7067
2020-01-30,0.8772
2020-01-31,-4.3478
2020-02-03,3.6364
2020-02-04,0.8772
2020-02-05,0.0
2020-02-06,-0.8696
2020-02-07,5.2544
2020-02-10,11.676
2020-02-11,-7.4627
2020-02-12,-6.0484
2020-02-13,-1.2876
2020-02-14,0.0
2020-02-18,-0.8696
2020-02-19,18.4211
2020-02-20,3.7037
2020-02-21,0.0
2020-02-24,-0.0071
2020-02-25,-3.5288
2020-02-26,0.7034
2020-02-27,-2.1985
2020-02-28,-3.7666
2020-03-02,6.25
2020-03-03,-1.4706000000000001
2020-03-04,-0.7463
2020-03-05,-0.7519
2020-03-06,-12.1212
2020-03-09,-4.3103
2020-03-10,1.8018
2020-03-11,-2.6549
2020-03-12,-17.2727
2020-03-13,-7.9451
2020-03-16,-16.4259
2020-03-17,1.4141
2020-03-18,-7.0
2020-03-19,1.5095
2020-03-20,-2.5314
2020-03-23,-9.674
2020-03-24,5.2533
2020-03-25,20.7535
2020-03-26,10.0133
2020-03-27,9.8978
2020-03-30,-9.5688
2020-03-31,3.6585
2020-04-01,-0.5412
2020-04-02,-4.3648
2020-04-03,-1.2987
2020-04-06,-9.5238
2020-04-07,10.526299999999999
2020-04-08,4.7619
2020-04-09,-8.4928
2020-04-13,0.6667
2020-04-14,-0.5064
2020-04-15,5.7165
2020-04-16,8.6296
2020-04-17,-6.2393
2020-04-20,-5.297
2020-04-21,21.733
2020-04-22,-0.0841
2020-04-23,3.5572
2020-04-24,1.5543
2020-04-27,6.0636
2020-04-28,0.0
2020-04-29,3.2641999999999998
2020-04-30,-11.3832
2020-05-01,-0.4536
2020-05-04,1.8279
2020-05-05,2.7206
2020-05-06,-3.9703
2020-05-07,0.0103
2020-05-08,3.0928
2020-05-11,-5.0
2020-05-12,9.473700000000001
2020-05-13,-5.7511
2020-05-14,-3.0799
2020-05-15,-3.1579
2020-05-18,-4.3478
2020-05-19,4.2159
2020-05-20,6.8586
2020-05-21,-3.5204
2020-05-22,1.5335999999999999
2020-05-26,-0.5417
2020-05-27,1.571
2020-05-28,-1.5261
2020-05-29,-2.6073
2020-06-01,4.2899
2020-06-02,2.0619
2020-06-03,1.0101
2020-06-04,-1.5
2020-06-05,2.5381
2020-06-08,2.9703
2020-06-09,4.8077
2020-06-10,8.2569
2020-06-11,-8.0508
2020-06-12,-4.1475
2020-06-15,-1.9231
2020-06-16,5.8431
2020-06-17,-2.7418
2020-06-18,-2.8571
2020-06-19,17.647100000000002
2020-06-22,-3.3333
2020-06-23,5.1724
2020-06-24,4.0984
2020-06-25,-2.3622
2020-06-26,8.871
2020-06-29,-5.9259
2020-06-30,4.7244
2020-07-01,-1.5038
2020-07-02,0.0
2020-07-06,0.7634
2020-07-07,-2.2727
2020-07-08,-3.1008
2020-07-09,-2.4
2020-07-10,0.0
2020-07-13,-0.8197
2020-07-14,-1.6529
2020-07-15,5.042
2020-07-16,-0.8
2020-07-17,4.0403
2020-07-20,-0.0078
2020-07-21,-3.1008
2020-07-22,1.6
2020-07-23,-2.3622
2020-07-24,2.9355
2020-07-27,2.6324
2020-07-28,-3.8167999999999997
2020-07-29,-0.7937
2020-07-30,-1.6
2020-07-31,0.813
