ticker,BOCH US Equity
2017-08-25,2.9268
2017-08-28,0.0
2017-08-29,0.4739
2017-08-30,-0.9434
2017-08-31,0.4762
2017-09-01,0.0
2017-09-05,-2.8436
2017-09-06,1.4634
2017-09-07,-3.8462
2017-09-08,0.0
2017-09-11,3.5
2017-09-12,0.4831
2017-09-13,-0.9615
2017-09-14,0.9709
2017-09-15,0.4808
2017-09-18,0.9569
2017-09-19,0.4739
2017-09-20,0.9434
2017-09-21,0.0
2017-09-22,0.9346
2017-09-25,-0.9259
2017-09-26,2.3364
2017-09-27,3.1963
2017-09-28,0.0
2017-09-29,1.7699
2017-10-02,1.1304
2017-10-03,-0.431
2017-10-04,-3.8961
2017-10-05,2.7027
2017-10-06,-1.7544
2017-10-09,0.8929
2017-10-10,1.3274
2017-10-11,0.4367
2017-10-12,-1.3043
2017-10-13,0.0
2017-10-16,1.3216
2017-10-17,-2.1739
2017-10-18,-0.4444
2017-10-19,2.6786
2017-10-20,-5.2174
2017-10-23,1.3761
2017-10-24,2.2624
2017-10-25,1.7699
2017-10-26,1.3043
2017-10-27,2.1459
2017-10-30,-1.6806999999999999
2017-10-31,2.5641
2017-11-01,-2.9167
2017-11-02,1.7167
2017-11-03,-1.2658
2017-11-06,-0.4274
2017-11-07,-0.8584
2017-11-08,-1.2987
2017-11-09,-0.8772
2017-11-10,0.0
2017-11-13,1.3274
2017-11-14,1.31
2017-11-15,-0.431
2017-11-16,0.0
2017-11-17,1.2987
2017-11-20,1.2821
2017-11-21,1.2658
2017-11-22,-1.6667
2017-11-24,0.8475
2017-11-27,0.8403
2017-11-28,0.8333
2017-11-29,0.8264
2017-11-30,-0.8197
2017-12-01,1.2397
2017-12-04,-0.8163
2017-12-05,-0.4115
2017-12-06,-4.9587
2017-12-07,3.0435
2017-12-08,-0.4219
2017-12-11,-1.6949
2017-12-12,0.431
2017-12-13,0.0
2017-12-14,-2.1459
2017-12-15,-0.4386
2017-12-18,2.6432
2017-12-19,0.8584
2017-12-20,-1.2766
2017-12-21,0.0
2017-12-22,-0.431
2017-12-26,0.4329
2017-12-27,0.0
2017-12-28,-0.431
2017-12-29,-0.1732
2018-01-02,-2.1739
2018-01-03,-0.6667
2018-01-04,0.6711
2018-01-05,-0.8889
2018-01-08,0.0
2018-01-09,-0.4484
2018-01-10,-0.4505
2018-01-11,3.6199
2018-01-12,-0.4367
2018-01-16,0.8772
2018-01-17,-0.8696
2018-01-18,0.4386
2018-01-19,0.8734
2018-01-22,0.0
2018-01-23,-0.4329
2018-01-24,-0.6522
2018-01-25,0.6565
2018-01-26,-0.8696
2018-01-29,0.8772
2018-01-30,1.7391
2018-01-31,-0.8547
2018-02-01,0.8621
2018-02-02,-1.2821
2018-02-05,-4.7619
2018-02-06,0.0
2018-02-07,0.9091
2018-02-08,-1.8018
2018-02-09,1.3761
2018-02-12,0.0
2018-02-13,-1.3575
2018-02-14,-0.4587
2018-02-15,1.8433000000000002
2018-02-16,-0.905
2018-02-20,-1.3699
2018-02-21,1.8519
2018-02-22,-0.4545
2018-02-23,1.3699
2018-02-26,-0.4505
2018-02-27,0.905
2018-02-28,-3.1390000000000002
2018-03-01,3.7037
2018-03-02,0.4464
2018-03-05,1.3333
2018-03-06,-0.8772
2018-03-07,0.885
2018-03-08,0.0
2018-03-09,2.6316
2018-03-12,1.2821
2018-03-13,0.4219
2018-03-14,-0.8403
2018-03-15,-1.6949
2018-03-16,2.1552
2018-03-19,-0.4219
2018-03-20,0.0
2018-03-21,0.4237
2018-03-22,-0.4219
2018-03-23,-3.3898
2018-03-26,2.193
2018-03-27,-1.7167
2018-03-28,2.1834
2018-03-29,-0.4274
2018-04-02,-2.7468
2018-04-03,-0.4425
2018-04-04,0.4444
2018-04-05,1.3274
2018-04-06,0.8734
2018-04-09,-1.2987
2018-04-10,0.8772
2018-04-11,-1.7391
2018-04-12,0.4425
2018-04-13,0.0
2018-04-16,0.4405
2018-04-17,0.4386
2018-04-18,-0.4367
2018-04-19,0.8772
2018-04-20,-1.3043
2018-04-23,0.8811
2018-04-24,-0.4367
2018-04-25,-0.4386
2018-04-26,0.8811
2018-04-27,-1.31
2018-04-30,-1.3274
2018-05-01,1.7936999999999999
2018-05-02,0.8811
2018-05-03,-0.8734
2018-05-04,1.3216
2018-05-07,-0.8696
2018-05-08,-0.4386
2018-05-09,0.0
2018-05-10,-0.4405
2018-05-11,0.0
2018-05-14,-0.885
2018-05-15,0.4464
2018-05-16,1.3333
2018-05-17,0.8772
2018-05-18,0.0
2018-05-21,0.4348
2018-05-22,0.0
2018-05-23,1.2987
2018-05-24,0.0
2018-05-25,1.2821
2018-05-29,-0.4219
2018-05-30,1.2711999999999999
2018-05-31,-0.4184
2018-06-01,0.8403
2018-06-04,0.0
2018-06-05,0.4167
2018-06-06,-0.4149
2018-06-07,0.8333
2018-06-08,-0.4132
2018-06-11,0.4149
2018-06-12,-0.8264
2018-06-13,-0.4167
2018-06-14,-0.4184
2018-06-15,-0.4202
2018-06-18,0.8439
2018-06-19,0.0
2018-06-20,0.6276
2018-06-21,-0.6237
2018-06-22,4.6025
2018-06-25,0.0
2018-06-26,0.0
2018-06-27,0.8
2018-06-28,1.9841
2018-06-29,-0.7782
2018-07-02,-0.0784
2018-07-03,0.3937
2018-07-05,0.7843
2018-07-06,0.3891
2018-07-09,0.0
2018-07-10,-0.3876
2018-07-11,-0.3891
2018-07-12,-0.7813
2018-07-13,-2.3622
2018-07-16,0.4032
2018-07-17,-0.4016
2018-07-18,-1.2097
2018-07-19,0.8163
2018-07-20,-0.8097
2018-07-23,4.4898
2018-07-24,3.125
2018-07-25,-0.7576
2018-07-26,-0.3817
2018-07-27,-3.4483
2018-07-30,0.0
2018-07-31,-0.7937
2018-08-01,0.0
2018-08-02,0.4
2018-08-03,-1.1952
2018-08-06,0.4032
2018-08-07,0.4016
2018-08-08,0.8
2018-08-09,-0.5952
2018-08-10,0.1996
2018-08-13,0.0
2018-08-14,-0.3984
2018-08-15,-0.4
2018-08-16,1.6064
2018-08-17,0.7905
2018-08-20,0.3922
2018-08-21,2.7344
2018-08-22,-1.5209000000000001
2018-08-23,-0.7722
2018-08-24,-0.7782
2018-08-27,-1.1764999999999999
2018-08-28,0.3968
2018-08-29,0.0
2018-08-30,0.3953
2018-08-31,1.5748
2018-09-04,0.7752
2018-09-05,-0.7692
2018-09-06,0.0
2018-09-07,1.1628
2018-09-10,-0.3831
2018-09-11,0.3846
2018-09-12,0.0
2018-09-13,-1.1494
2018-09-14,0.3876
2018-09-17,-2.3166
2018-09-18,0.3953
2018-09-19,0.0
2018-09-20,0.3937
2018-09-21,-0.7843
2018-09-24,-1.581
2018-09-25,0.0
2018-09-26,0.0
2018-09-27,-3.2129
2018-09-28,1.2448
2018-10-01,-2.459
2018-10-02,-0.7589
2018-10-03,0.2549
2018-10-04,0.0
2018-10-05,0.9322
2018-10-08,1.7631999999999999
2018-10-09,0.8251
2018-10-10,-2.6187
2018-10-11,-0.8403
2018-10-12,-2.7965999999999998
2018-10-15,0.5231
2018-10-16,3.3825
2018-10-17,-1.0906
2018-10-18,-2.1204
2018-10-19,-0.9532
2018-10-22,-0.0875
2018-10-23,0.4378
2018-10-24,-0.7847
2018-10-25,2.7241
2018-10-26,0.1711
2018-10-29,0.2562
2018-10-30,1.9590999999999998
2018-10-31,-0.2506
2018-11-01,-1.4238
2018-11-02,0.5098
2018-11-05,0.6762
2018-11-06,0.2519
2018-11-07,2.7638
2018-11-08,0.489
2018-11-09,0.4866
2018-11-12,1.5335
2018-11-13,1.7488000000000001
2018-11-14,-6.4063
2018-11-15,4.8414
2018-11-16,-1.5127000000000002
2018-11-19,0.4042
2018-11-20,-1.4493
2018-11-21,0.4902
2018-11-23,-0.1626
2018-11-26,-1.3844
2018-11-27,-0.0826
2018-11-28,1.405
2018-11-29,-1.3855
2018-11-30,0.0
2018-12-03,0.0
2018-12-04,-8.2645
2018-12-06,-3.3333
2018-12-07,-0.3728
2018-12-10,1.5903
2018-12-11,0.0921
2018-12-12,-1.196
2018-12-13,-1.3035
2018-12-14,-0.4717
2018-12-17,1.5166
2018-12-18,-0.2801
2018-12-19,-1.1236
2018-12-20,1.9886
2018-12-21,1.2999
2018-12-24,-3.2081
2018-12-26,2.0833
2018-12-27,-0.8349
2018-12-28,1.8709
2018-12-31,1.0101
2019-01-02,-0.1825
2019-01-03,-1.1883
2019-01-04,1.7576
2019-01-07,0.4545
2019-01-08,0.0
2019-01-09,1.7195
2019-01-10,-1.1566
2019-01-11,-0.9901
2019-01-14,-1.6364
2019-01-15,0.8318
2019-01-16,-0.1833
2019-01-17,0.4591
2019-01-18,-0.8227
2019-01-22,0.9217
2019-01-23,2.6484
2019-01-24,-1.7793999999999999
2019-01-25,0.9964
2019-01-28,-0.2691
2019-01-29,-0.9892
2019-01-30,-0.2725
2019-01-31,-2.6412
2019-02-01,1.029
2019-02-04,1.8519
2019-02-05,1.0909
2019-02-06,0.0899
2019-02-07,0.4492
2019-02-08,-0.8945
2019-02-11,-0.2708
2019-02-12,3.2579000000000002
2019-02-13,0.7888
2019-02-14,-0.6087
2019-02-15,1.4873
2019-02-19,0.8621
2019-02-20,-0.4274
2019-02-21,0.4292
2019-02-22,0.1709
2019-02-25,-0.5973
2019-02-26,-0.2575
2019-02-27,-0.0861
2019-02-28,-2.2394
2019-03-01,-1.2335
2019-03-04,-1.1597
2019-03-05,0.0903
2019-03-06,-1.5329000000000002
2019-03-07,-1.5568
2019-03-08,2.5116
2019-03-11,-0.0907
2019-03-12,0.1817
2019-03-13,-0.9066
2019-03-14,1.5554000000000001
2019-03-15,-0.2703
2019-03-18,1.626
2019-03-19,-0.8
2019-03-20,-3.5842
2019-03-21,0.5576
2019-03-22,-3.8817
2019-03-25,0.6731
2019-03-26,-0.8596
2019-03-27,0.578
2019-03-28,1.4368
2019-03-29,-0.3777
2019-04-01,2.4645
2019-04-02,-0.6475
2019-04-03,-0.6983
2019-04-04,2.391
2019-04-05,-0.1832
2019-04-08,0.0
2019-04-09,-0.3683
2019-04-10,0.647
2019-04-11,0.8264
2019-04-12,0.0911
2019-04-15,0.8189
2019-04-16,-0.4513
2019-04-17,1.0879
2019-04-18,-1.435
2019-04-22,-3.5487
2019-04-23,2.9245
2019-04-24,0.1833
2019-04-25,0.5489
2019-04-26,-0.7279
2019-04-29,0.7333
2019-04-30,-1.5469
2019-05-01,-3.3272
2019-05-02,0.478
2019-05-03,1.4272
2019-05-06,0.0938
2019-05-07,-1.4058
2019-05-08,-0.0951
2019-05-09,-0.0951
2019-05-10,0.7619
2019-05-13,-1.6068
2019-05-14,1.3449
2019-05-15,-0.9479
2019-05-16,0.8612
2019-05-17,-0.3795
2019-05-20,1.0476
2019-05-21,0.0943
2019-05-22,-0.7533
2019-05-23,-1.8027
2019-05-24,1.256
2019-05-28,-1.2405
2019-05-29,0.2899
2019-05-30,-0.8671
2019-05-31,0.0972
2019-06-03,1.7476
2019-06-04,0.9542
2019-06-05,-1.7957999999999998
2019-06-06,0.5775
2019-06-07,-0.4785
2019-06-10,1.0577
2019-06-11,0.8563
2019-06-12,-0.283
2019-06-13,1.0407
2019-06-14,-0.0936
2019-06-17,-1.4058
2019-06-18,1.5209000000000001
2019-06-19,-1.03
2019-06-20,-0.1892
2019-06-21,-0.8531
2019-06-24,-0.6692
2019-06-25,-0.0962
2019-06-26,-0.1927
2019-06-27,2.3166
2019-06-28,0.8491
2019-07-01,1.4032
2019-07-02,-2.0389
2019-07-03,0.8515
2019-07-05,0.9381
2019-07-08,-0.2788
2019-07-09,-0.3728
2019-07-10,-1.7774
2019-07-11,0.6667
2019-07-12,0.2838
2019-07-15,-1.0377
2019-07-16,-0.572
2019-07-17,0.5753
2019-07-18,0.286
2019-07-19,1.1407
2019-07-22,-0.5639
2019-07-23,0.0945
2019-07-24,1.7941
2019-07-25,0.1855
2019-07-26,0.3704
2019-07-29,-1.3838
2019-07-30,1.4967
2019-07-31,-0.7373
2019-08-01,-2.0427
2019-08-02,-1.0427
2019-08-05,-2.4904
2019-08-06,0.8841
2019-08-07,-1.1685
2019-08-08,1.4778
2019-08-09,-0.6796
2019-08-12,-1.173
2019-08-13,0.8902
2019-08-14,-2.549
2019-08-15,0.503
2019-08-16,1.6016
2019-08-19,-0.2956
2019-08-20,-0.1976
2019-08-21,0.0
2019-08-22,0.0
2019-08-23,-2.4752
2019-08-26,1.5228000000000002
2019-08-27,-1.4
2019-08-28,0.9128
2019-08-29,1.206
2019-08-30,-0.6951
2019-09-03,-1.9
2019-09-04,0.3058
2019-09-05,2.5407
2019-09-06,-0.7929
2019-09-09,3.2967
2019-09-10,0.8704
2019-09-11,2.0134
2019-09-12,1.3158
2019-09-13,2.6902
2019-09-16,0.271
2019-09-17,-0.991
2019-09-18,1.1829
2019-09-19,-0.9892
2019-09-20,-0.545
2019-09-23,-0.274
2019-09-24,-1.7399
2019-09-25,1.9571
2019-09-26,-1.7367
2019-09-27,0.5581
2019-09-30,1.2026
2019-10-01,-3.4894
2019-10-02,-0.0951
2019-10-03,0.381
2019-10-04,0.9488
2019-10-07,0.0
2019-10-08,-2.0677
2019-10-09,2.2073
2019-10-10,-0.4695
2019-10-11,3.1132
2019-10-14,-0.4575
2019-10-15,0.8272
2019-10-16,-0.1823
2019-10-17,0.1826
2019-10-18,-0.0912
2019-10-21,0.8212
2019-10-22,2.3529
2019-10-23,-0.0884
2019-10-24,-0.885
2019-10-25,0.0
2019-10-28,-1.7856999999999998
2019-10-29,2.7273
2019-10-30,-0.7965
2019-10-31,0.0892
2019-11-01,0.713
2019-11-04,1.0619
2019-11-05,0.9632
2019-11-06,-1.301
2019-11-07,0.2636
2019-11-08,0.0876
2019-11-11,-0.3503
2019-11-12,-1.0545
2019-11-13,0.5329
2019-11-14,-0.265
2019-11-15,-0.62
2019-11-18,0.4456
2019-11-19,0.1775
2019-11-20,-0.9743
2019-11-21,0.8945
2019-11-22,0.7092
2019-11-25,-0.3521
2019-11-26,-0.6184
2019-11-27,1.2444
2019-11-29,0.5268
2019-12-02,-1.1354
2019-12-03,-0.1767
2019-12-04,0.0
2019-12-05,0.4425
2019-12-06,2.9074999999999998
2019-12-09,-0.0856
2019-12-10,1.7138
2019-12-11,2.8644
2019-12-12,-1.3104
2019-12-13,0.7469
2019-12-16,0.0824
2019-12-17,-1.5638
2019-12-18,-0.6689
2019-12-19,-0.5051
2019-12-20,-1.6074000000000002
2019-12-23,-0.086
2019-12-24,0.4303
2019-12-26,-0.5998
2019-12-27,-1.6379000000000001
2019-12-30,2.0158
2019-12-31,-0.1726
2020-01-02,0.6914
2020-01-03,-1.03
2020-01-06,-0.8673
2020-01-07,-2.2747
2020-01-08,-0.1791
2020-01-09,0.8969
2020-01-10,-0.4444
2020-01-13,0.5357
2020-01-14,0.0888
2020-01-15,-0.0887
2020-01-16,0.7105
2020-01-17,-1.2346
2020-01-21,0.0
2020-01-22,0.0
2020-01-23,0.0
2020-01-24,0.0
2020-01-27,-0.3571
2020-01-28,-0.448
2020-01-29,-1.5302
2020-01-30,1.0055
2020-01-31,-3.1673999999999998
2020-02-03,2.4299
2020-02-04,0.0912
2020-02-05,3.2817
2020-02-06,-0.8826
2020-02-07,-1.2467
2020-02-10,-0.6312
2020-02-11,2.8131
2020-02-12,0.353
2020-02-13,0.3518
2020-02-14,-1.3146
2020-02-18,0.444
2020-02-19,0.3537
2020-02-20,0.3524
2020-02-21,-0.439
2020-02-24,-0.7055
2020-02-25,-2.0426
2020-02-26,-1.3599
2020-02-27,-2.5735
2020-02-28,-1.3679000000000001
2020-03-02,0.0478
2020-03-03,-3.2505
2020-03-04,3.3597
2020-03-05,-4.3021
2020-03-06,0.7992
2020-03-09,-9.7126
2020-03-10,1.427
2020-03-11,-7.684
2020-03-12,-8.6753
2020-03-13,14.249
2020-03-16,-9.7753
2020-03-17,0.2491
2020-03-18,-12.795
2020-03-19,-0.9972
2020-03-20,-9.0647
2020-03-23,-2.6898999999999997
2020-03-24,10.4065
2020-03-25,-0.5891
2020-03-26,8.8889
2020-03-27,-4.3537
2020-03-30,5.2632
2020-03-31,7.0748
2020-04-01,-9.4028
2020-04-02,0.9818
2020-04-03,-5.5556
2020-04-06,5.7353
2020-04-07,1.1127
2020-04-08,5.3645
2020-04-09,5.483
2020-04-13,-7.4257
2020-04-14,-3.2086
2020-04-15,-13.5359
2020-04-16,-6.7093
2020-04-17,9.9315
2020-04-20,-1.0903
2020-04-21,9.2913
2020-04-22,0.1441
2020-04-23,2.5899
2020-04-24,3.0856
2020-04-27,5.8503
2020-04-28,-0.2571
2020-04-29,5.2835
2020-04-30,-5.8751999999999995
2020-05-01,0.13
2020-05-04,-0.1299
2020-05-05,-9.7529
2020-05-06,-1.8732
2020-05-07,2.4963
2020-05-08,7.8797
2020-05-11,-5.1793
2020-05-12,-4.7619
2020-05-13,0.7353
2020-05-14,-1.3139
2020-05-15,-0.7396
2020-05-18,12.5186
2020-05-19,-7.1523
2020-05-20,5.1355
2020-05-21,1.8996
2020-05-22,0.5326
2020-05-26,5.1656
2020-05-27,5.4156
2020-05-28,-6.4516
2020-05-29,-2.5543
2020-06-01,-3.2765
2020-06-02,-0.9485
2020-06-03,4.2408
2020-06-04,5.2493
2020-06-05,8.4788
2020-06-08,-6.092
2020-06-09,-0.7344
2020-06-10,-3.8224
2020-06-11,-9.8718
2020-06-12,-1.4224999999999999
2020-06-15,2.886
2020-06-16,1.8233000000000001
2020-06-17,-3.3058
2020-06-18,0.9972
2020-06-19,2.8209
2020-06-22,2.1948
2020-06-23,-0.8054
2020-06-24,-5.954
2020-06-25,6.4748
2020-06-26,-3.5135
2020-06-29,3.6414999999999997
2020-06-30,3.1293
2020-07-01,0.0
2020-07-02,-4.3536
2020-07-06,-0.8276
2020-07-07,-4.8679
2020-07-08,-0.5848
2020-07-09,-3.2353
2020-07-10,4.2553
2020-07-13,-1.1662
2020-07-14,-0.4425
2020-07-15,8.1481
2020-07-16,-2.8767
2020-07-17,5.9238
2020-07-20,1.9973
2020-07-21,2.7415000000000003
2020-07-22,-5.0826
2020-07-23,4.6854
2020-07-24,0.3836
2020-07-27,-1.4013
2020-07-28,0.0
2020-07-29,2.0672
2020-07-30,-2.7848
2020-07-31,-1.6926999999999999
