ticker,RMBS US Equity
2017-08-01,0.0
2017-08-02,-0.7758
2017-08-03,-0.3127
2017-08-04,0.1569
2017-08-07,0.5482
2017-08-08,-0.3894
2017-08-09,-0.2346
2017-08-10,-1.0972
2017-08-11,0.0792
2017-08-14,0.9501
2017-08-15,0.549
2017-08-16,0.156
2017-08-17,-1.2461
2017-08-18,-0.4732
2017-08-21,-0.0792
2017-08-22,0.9516
2017-08-23,-0.5499
2017-08-24,0.7109
2017-08-25,0.1569
2017-08-28,0.3132
2017-08-29,0.5464
2017-08-30,0.5435
2017-08-31,0.1544
2017-09-01,1.4649
2017-09-05,-0.9119
2017-09-06,0.1534
2017-09-07,-1.5314
2017-09-08,0.0778
2017-09-11,1.3986
2017-09-12,0.8429
2017-09-13,0.0
2017-09-14,-0.076
2017-09-15,1.749
2017-09-18,1.0463
2017-09-19,0.4438
2017-09-20,-1.6937
2017-09-21,-0.0749
2017-09-22,-2.3238
2017-09-25,-0.2302
2017-09-26,0.8462
2017-09-27,1.7544
2017-09-28,1.1994
2017-09-29,-1.1111
2017-10-02,1.6479
2017-10-03,0.8843
2017-10-04,0.073
2017-10-05,-0.6569
2017-10-06,-0.3674
2017-10-09,-0.0737
2017-10-10,1.476
2017-10-11,-0.7273
2017-10-12,0.2198
2017-10-13,-0.0731
2017-10-16,-0.2195
2017-10-17,0.0
2017-10-18,0.4399
2017-10-19,-0.8759
2017-10-20,0.8837
2017-10-23,0.365
2017-10-24,4.8
2017-10-25,-1.4573
2017-10-26,-1.9718
2017-10-27,1.0776
2017-10-30,2.8429
2017-10-31,1.6585999999999999
2017-11-01,-0.3399
2017-11-02,0.3411
2017-11-03,-1.2237
2017-11-06,0.6882
2017-11-07,-1.3671
2017-11-08,1.1088
2017-11-09,-1.0281
2017-11-10,0.277
2017-11-13,0.8978
2017-11-14,-0.3422
2017-11-15,-0.4808
2017-11-16,1.5873
2017-11-17,0.4076
2017-11-20,1.9621
2017-11-21,1.858
2017-11-22,0.3909
2017-11-24,-1.5574
2017-11-27,0.1318
2017-11-28,1.3167
2017-11-29,-2.794
2017-11-30,-1.0695000000000001
2017-12-01,0.3378
2017-12-04,-0.8081
2017-12-05,0.1358
2017-12-06,-1.3559
2017-12-07,1.2371
2017-12-08,-0.4073
2017-12-11,0.2727
2017-12-12,-0.2719
2017-12-13,0.5453
2017-12-14,-0.4746
2017-12-15,-0.8174
2017-12-18,0.3434
2017-12-19,-0.2053
2017-12-20,-0.8916
2017-12-21,-0.4152
2017-12-22,-0.5559
2017-12-26,-0.559
2017-12-27,-0.1405
2017-12-28,0.4222
2017-12-29,-0.3504
2018-01-02,0.4923
2018-01-03,0.7698
2018-01-04,0.5556
2018-01-05,0.1381
2018-01-08,0.4138
2018-01-09,-2.4038
2018-01-10,-0.8445
2018-01-11,1.8453
2018-01-12,0.0697
2018-01-16,-2.0891
2018-01-17,3.1294
2018-01-18,-1.6552
2018-01-19,-0.561
2018-01-22,-0.4231
2018-01-23,0.779
2018-01-24,-1.8974
2018-01-25,0.2865
2018-01-26,1.2857
2018-01-29,0.141
2018-01-30,-8.3099
2018-01-31,-2.9954
2018-02-01,1.6627
2018-02-02,-0.9346
2018-02-05,-4.7956
2018-02-06,3.1379
2018-02-07,-2.8823
2018-02-08,-2.3083
2018-02-09,2.3629
2018-02-12,0.1649
2018-02-13,0.1646
2018-02-14,1.2325
2018-02-15,1.2175
2018-02-16,-1.2029
2018-02-20,1.3799000000000001
2018-02-21,0.1601
2018-02-22,-0.7194
2018-02-23,2.3349
2018-02-26,2.439
2018-02-27,-1.6897
2018-02-28,-0.7031
2018-03-01,-0.9441
2018-03-02,0.9531
2018-03-05,0.9441
2018-03-06,3.7412
2018-03-07,3.1555
2018-03-08,-0.5827
2018-03-09,1.978
2018-03-12,-0.5029
2018-03-13,-1.8051
2018-03-14,1.0294
2018-03-15,0.9461
2018-03-16,0.8652
2018-03-19,-1.4296
2018-03-20,0.3626
2018-03-21,-0.2168
2018-03-22,-2.6792
2018-03-23,-1.7856999999999998
2018-03-26,2.197
2018-03-27,0.1483
2018-03-28,-1.2583
2018-03-29,0.6747
2018-04-02,-1.787
2018-04-03,0.834
2018-04-04,1.7292999999999998
2018-04-05,1.2565
2018-04-06,-1.8248
2018-04-09,0.1487
2018-04-10,1.2621
2018-04-11,0.1466
2018-04-12,0.8785
2018-04-13,0.2177
2018-04-16,0.3621
2018-04-17,0.938
2018-04-18,0.7148
2018-04-19,-1.2065
2018-04-20,-1.0776
2018-04-23,-1.6703000000000001
2018-04-24,0.0739
2018-04-25,-0.1476
2018-04-26,0.7391
2018-04-27,-0.0734
2018-04-30,-0.8811
2018-05-01,1.6296
2018-05-02,0.3644
2018-05-03,0.7988
2018-05-04,2.0893
2018-05-07,-0.2823
2018-05-08,-6.1571
2018-05-09,-0.9804
2018-05-10,1.1424
2018-05-11,-1.0542
2018-05-14,-0.2283
2018-05-15,0.6102
2018-05-16,0.6065
2018-05-17,0.7536
2018-05-18,0.0748
2018-05-21,0.299
2018-05-22,-0.7452
2018-05-23,0.7508
2018-05-24,0.6706
2018-05-25,0.2961
2018-05-29,-0.2952
2018-05-30,0.148
2018-05-31,-0.5174
2018-06-01,1.0401
2018-06-04,1.3235000000000001
2018-06-05,0.4354
2018-06-06,-0.2168
2018-06-07,-0.2172
2018-06-08,-0.5806
2018-06-11,-0.6569
2018-06-12,-0.6613
2018-06-13,-0.2959
2018-06-14,0.816
2018-06-15,0.8094
2018-06-18,-0.438
2018-06-19,-1.0264
2018-06-20,-0.4444
2018-06-21,-0.8929
2018-06-22,-0.8258
2018-06-25,-1.2869
2018-06-26,0.0767
2018-06-27,-1.0728
2018-06-28,0.6197
2018-06-29,-3.4642
2018-07-02,0.3987
2018-07-03,-0.2383
2018-07-05,1.1943
2018-07-06,-0.0787
2018-07-09,0.5512
2018-07-10,1.8794
2018-07-11,-1.5373
2018-07-12,0.0
2018-07-13,-1.9516
2018-07-16,0.9554
2018-07-17,1.5773000000000001
2018-07-18,0.6211
2018-07-19,1.6975
2018-07-20,0.9105
2018-07-23,-1.203
2018-07-24,-0.3044
2018-07-25,0.9542
2018-07-26,1.7769
2018-07-27,-0.5201
2018-07-30,-2.0164
2018-07-31,-5.7927
2018-08-01,0.8091
2018-08-02,1.2841
2018-08-03,-0.7132
2018-08-06,0.5587
2018-08-07,0.7937
2018-08-08,0.3937
2018-08-09,-0.8627
2018-08-10,-0.4747
2018-08-13,-1.7488000000000001
2018-08-14,-3.1553
2018-08-15,-0.919
2018-08-16,-0.8432
2018-08-17,-0.7653
2018-08-20,-0.2571
2018-08-21,1.5464
2018-08-22,-0.0846
2018-08-23,-0.6774
2018-08-24,1.6198000000000001
2018-08-27,0.8389
2018-08-28,0.1664
2018-08-29,0.2492
2018-08-30,-0.7457
2018-08-31,2.0033
2018-09-04,-1.3912
2018-09-05,-0.166
2018-09-06,-2.0781
2018-09-07,-1.6978
2018-09-10,-0.9499
2018-09-11,-1.2206
2018-09-12,0.0
2018-09-13,-0.4413
2018-09-14,0.3546
2018-09-17,-1.2367
2018-09-18,-0.2683
2018-09-19,-0.2691
2018-09-20,2.9676
2018-09-21,-1.6594
2018-09-24,0.0
2018-09-25,-1.3321
2018-09-26,-1.5302
2018-09-27,-0.2742
2018-09-28,0.0
2018-10-01,-1.8332000000000002
2018-10-02,-1.9607999999999999
2018-10-03,-0.5714
2018-10-04,-2.3946
2018-10-05,-3.2385
2018-10-08,-1.5213
2018-10-09,-0.309
2018-10-10,-3.0992
2018-10-11,-1.8124
2018-10-12,-0.3257
2018-10-15,0.6536
2018-10-16,2.8139
2018-10-17,-1.2631999999999999
2018-10-18,-2.6652
2018-10-19,-2.6287000000000003
2018-10-22,1.2373
2018-10-23,0.7778
2018-10-24,-6.7255
2018-10-25,2.2459
2018-10-26,-0.9249
2018-10-29,-0.4667
2018-10-30,-4.8065999999999995
2018-10-31,7.266
2018-11-01,7.3479
2018-11-02,-0.9626
2018-11-05,-1.2959
2018-11-06,0.0
2018-11-07,0.1094
2018-11-08,0.0
2018-11-09,-3.7157999999999998
2018-11-12,-4.7673
2018-11-13,0.5959
2018-11-14,0.0
2018-11-15,3.1991
2018-11-16,-2.0666
2018-11-19,-1.0551
2018-11-20,-1.7772999999999999
2018-11-21,2.1713
2018-11-23,-1.6529
2018-11-26,0.7203
2018-11-27,2.2646
2018-11-28,0.9324
2018-11-29,-0.2309
2018-11-30,0.9259
2018-12-03,2.2936
2018-12-04,-5.7175
2018-12-06,-0.9512
2018-12-07,-1.6806999999999999
2018-12-10,-0.3663
2018-12-11,-0.4902
2018-12-12,0.8621
2018-12-13,-1.4652
2018-12-14,-1.2392
2018-12-17,-1.1292
2018-12-18,-1.1421000000000001
2018-12-19,-2.5674
2018-12-20,-0.7905
2018-12-21,-1.992
2018-12-24,-1.7614999999999998
2018-12-26,4.9655000000000005
2018-12-27,0.9198
2018-12-28,0.3906
2018-12-31,-0.5188
2019-01-02,4.4329
2019-01-03,-2.2472
2019-01-04,2.4266
2019-01-07,0.6234
2019-01-08,1.7348
2019-01-09,0.609
2019-01-10,0.1211
2019-01-11,0.3628
2019-01-14,-0.9639
2019-01-15,-0.8516
2019-01-16,0.1227
2019-01-17,0.7353
2019-01-18,4.6229
2019-01-22,-1.5116
2019-01-23,-0.9445
2019-01-24,3.5757
2019-01-25,2.4166
2019-01-28,-0.8989
2019-01-29,-3.7415000000000003
2019-01-30,5.6537
2019-01-31,0.5574
2019-02-01,3.9911
2019-02-04,0.0
2019-02-05,3.6247
2019-02-06,4.1152
2019-02-07,-0.6917
2019-02-08,-2.1891
2019-02-11,-0.4069
2019-02-12,1.1236
2019-02-13,1.2121
2019-02-14,0.7984
2019-02-15,0.495
2019-02-19,1.6749
2019-02-20,1.7442
2019-02-21,0.0952
2019-02-22,0.9515
2019-02-25,-0.1885
2019-02-26,-2.5496
2019-02-27,-0.969
2019-02-28,0.4892
2019-03-01,1.0711
2019-03-04,-0.8671
2019-03-05,-0.6803
2019-03-06,-3.229
2019-03-07,-1.1122
2019-03-08,1.5337
2019-03-11,4.0282
2019-03-12,-1.8393000000000002
2019-03-13,2.2682
2019-03-14,0.8679
2019-03-15,2.7725
2019-03-18,0.5581
2019-03-19,-0.8326
2019-03-20,-1.4925
2019-03-21,2.6515
2019-03-22,-4.428
2019-03-25,-0.3861
2019-03-26,0.6783
2019-03-27,-0.4812
2019-03-28,-1.1605
2019-03-29,2.2505
2019-04-01,3.3493
2019-04-02,0.6481
2019-04-03,1.8399
2019-04-04,-1.2647
2019-04-05,-0.5489
2019-04-08,0.46
2019-04-09,-0.1832
2019-04-10,2.2936
2019-04-11,0.0
2019-04-12,2.0628
2019-04-15,-0.2636
2019-04-16,2.8194
2019-04-17,0.5998
2019-04-18,1.2777
2019-04-22,-0.5887
2019-04-23,-3.7225
2019-04-24,1.5817
2019-04-25,0.173
2019-04-26,-0.6908
2019-04-29,-1.1304
2019-04-30,0.7916
2019-05-01,0.349
2019-05-02,-0.9565
2019-05-03,2.7217000000000002
2019-05-06,-0.5983
2019-05-07,0.7739
2019-05-08,-0.9386
2019-05-09,0.3445
2019-05-10,-0.0858
2019-05-13,-5.4124
2019-05-14,3.0881
2019-05-15,2.467
2019-05-16,-0.258
2019-05-17,-3.2759
2019-05-20,-1.2478
2019-05-21,2.9783
2019-05-22,-2.8045999999999998
2019-05-23,-1.9838
2019-05-24,0.644
2019-05-28,-0.8227
2019-05-29,1.9355
2019-05-30,3.0741
2019-05-31,-0.3509
2019-06-03,-3.169
2019-06-04,7.9091000000000005
2019-06-05,0.0842
2019-06-06,-0.7576
2019-06-07,0.6785
2019-06-10,0.7582
2019-06-11,-0.5017
2019-06-12,-1.3445
2019-06-13,1.3629
2019-06-14,-3.6134
2019-06-17,-2.0052
2019-06-18,4.0925
2019-06-19,0.7692
2019-06-20,0.1696
2019-06-21,-1.2701
2019-06-24,-0.9434
2019-06-25,-0.4329
2019-06-26,3.8261
2019-06-27,1.34
2019-06-28,-0.4959
2019-07-01,1.9102999999999999
2019-07-02,-1.304
2019-07-03,0.2477
2019-07-05,0.0824
2019-07-08,-2.3045
2019-07-09,0.5897
2019-07-10,1.5074999999999998
2019-07-11,-1.4026
2019-07-12,1.0042
2019-07-15,0.2486
2019-07-16,-0.1653
2019-07-17,-0.0828
2019-07-18,2.5684
2019-07-19,1.2116
2019-07-22,1.2769
2019-07-23,0.1576
2019-07-24,3.1471
2019-07-25,-1.0679
2019-07-26,0.0771
2019-07-29,-0.6934
2019-07-30,-0.2327
2019-07-31,-3.1104
2019-08-01,-0.5618
2019-08-02,-0.8071
2019-08-05,-2.9292
2019-08-06,0.1676
2019-08-07,1.841
2019-08-08,0.5752
2019-08-09,-2.1242
2019-08-12,0.0835
2019-08-13,2.6689
2019-08-14,-0.8936
2019-08-15,-0.9016
2019-08-16,1.158
2019-08-19,1.3900000000000001
2019-08-20,-0.4839
2019-08-21,0.2431
2019-08-22,-1.4551
2019-08-23,-5.1682
2019-08-26,0.0
2019-08-27,-1.8166
2019-08-28,-0.2643
2019-08-29,7.6855
2019-08-30,2.8712
2019-09-03,0.2392
2019-09-04,-0.3978
2019-09-05,0.0
2019-09-06,-0.7188
2019-09-09,0.885
2019-09-10,4.067
2019-09-11,1.3793
2019-09-12,0.5291
2019-09-13,5.188
2019-09-16,-0.4289
2019-09-17,-1.7229
2019-09-18,-0.3652
2019-09-19,-0.3666
2019-09-20,-2.5018000000000002
2019-09-23,0.8302
2019-09-24,-0.2246
2019-09-25,1.0503
2019-09-26,0.0742
2019-09-27,-1.1128
2019-09-30,-1.5379
2019-10-01,-0.6476
2019-10-02,-0.3067
2019-10-03,-0.6923
2019-10-04,1.1619
2019-10-07,-1.8377
2019-10-08,-1.5601
2019-10-09,1.8620999999999999
2019-10-10,0.9724
2019-10-11,2.4653
2019-10-14,-1.5038
2019-10-15,2.5954
2019-10-16,2.1577
2019-10-17,-1.1653
2019-10-18,-1.5474999999999999
2019-10-21,0.5988
2019-10-22,0.744
2019-10-23,-2.5849
2019-10-24,1.9712
2019-10-25,1.8587
2019-10-28,0.9854
2019-10-29,-0.6867
2019-10-30,-0.0728
2019-10-31,0.8376
2019-11-01,0.6501
2019-11-04,0.9688
2019-11-05,1.2793
2019-11-06,1.1579
2019-11-07,-2.2893
2019-11-08,-1.2425
2019-11-11,-1.5816
2019-11-12,1.4609
2019-11-13,-0.072
2019-11-14,-2.6657
2019-11-15,2.2946
2019-11-18,-1.5556999999999999
2019-11-19,-2.3888
2019-11-20,-0.2259
2019-11-21,-0.3774
2019-11-22,-0.1515
2019-11-25,0.9863
2019-11-26,-0.9391
2019-11-27,0.5688
2019-11-29,-1.5836999999999999
2019-12-02,-1.3793
2019-12-03,-2.2533
2019-12-04,1.2719
2019-12-05,0.6279
2019-12-06,0.78
2019-12-09,-1.2384
2019-12-10,1.3323
2019-12-11,1.2374
2019-12-12,1.1459
2019-12-13,-1.2085
2019-12-16,2.5229
2019-12-17,2.61
2019-12-18,-0.9811
2019-12-19,-0.7706
2019-12-20,1.1834
2019-12-23,0.731
2019-12-24,0.7983
2019-12-26,1.3679000000000001
2019-12-27,-2.2016999999999998
2019-12-30,-0.5084
2019-12-31,0.5474
2020-01-02,1.1252
2020-01-03,-0.7897
2020-01-06,-1.2301
2020-01-07,1.9048
2020-01-08,-0.8627
2020-01-09,2.9007
2020-01-10,-0.4228
2020-01-13,2.3355
2020-01-14,-1.314
2020-01-15,-1.7519
2020-01-16,2.2111
2020-01-17,0.2791
2020-01-21,-0.5567
2020-01-22,0.4899
2020-01-23,2.9248
2020-01-24,1.0825
2020-01-27,-2.4766
2020-01-28,3.0885
2020-01-29,6.7909
2020-01-30,0.7481
2020-01-31,-1.7946
2020-02-03,1.4493
2020-02-04,2.6708
2020-02-05,1.6939
2020-02-06,-0.6544
2020-02-07,-2.515
2020-02-10,1.3514
2020-02-11,0.1818
2020-02-12,0.4235
2020-02-13,-0.3614
2020-02-14,-1.8742
2020-02-18,0.4929
2020-02-19,0.2452
2020-02-20,-1.7125
2020-02-21,-1.8046
2020-02-24,-4.7529
2020-02-25,-4.0585
2020-02-26,0.208
2020-02-27,-3.8062
2020-02-28,0.5755
2020-03-02,2.289
2020-03-03,-1.6084
2020-03-04,0.6397
2020-03-05,-5.4379
2020-03-06,-2.4645
2020-03-09,-9.8775
2020-03-10,2.5489
2020-03-11,-4.971
2020-03-12,-15.0828
2020-03-13,6.0575
2020-03-16,-10.3582
2020-03-17,16.0907
2020-03-18,-7.6279
2020-03-19,9.4663
2020-03-20,-9.9356
2020-03-23,-1.43
2020-03-24,12.0207
2020-03-25,5.5504
2020-03-26,6.2226
2020-03-27,-6.8482
2020-03-30,1.1515
2020-03-31,-2.8021000000000003
2020-04-01,-3.3333
2020-04-02,4.1007
2020-04-03,-2.5067
2020-04-06,10.3765
2020-04-07,-0.8319
2020-04-08,-1.0906
2020-04-09,5.0042
2020-04-13,-1.8578000000000001
2020-04-14,2.4691
2020-04-15,-1.8474
2020-04-16,1.2275
2020-04-17,-0.0808
2020-04-20,-2.2654
2020-04-21,-4.4702
2020-04-22,1.9064
2020-04-23,2.466
2020-04-24,0.6639
2020-04-27,3.8747
2020-04-28,0.0794
2020-04-29,5.3132
2020-04-30,-5.6476
2020-05-01,-1.3567
2020-05-04,3.0744
2020-05-05,13.8932
2020-05-06,5.2378
2020-05-07,-1.7027
2020-05-08,1.5323
2020-05-11,0.7218
2020-05-12,-4.5603
2020-05-13,-1.6381999999999999
2020-05-14,1.5960999999999999
2020-05-15,-1.6393
2020-05-18,7.4306
2020-05-19,-1.81
2020-05-20,4.312
2020-05-21,-2.7453
2020-05-22,1.5574
2020-05-26,-0.9585
2020-05-27,0.9032
2020-05-28,-2.8772
2020-05-29,2.3041
2020-06-01,-0.1287
2020-06-02,0.7732
2020-06-03,-0.0639
2020-06-04,1.6635
2020-06-05,-0.3147
2020-06-08,1.0101
2020-06-09,2.1875
2020-06-10,-2.5688
2020-06-11,-7.9724
2020-06-12,0.8186
2020-06-15,2.0298
2020-06-16,2.7851
2020-06-17,-0.8387
2020-06-18,-2.6675
2020-06-19,0.9693
2020-06-22,-0.662
2020-06-23,1.4995
2020-06-24,-2.7577
2020-06-25,0.0675
2020-06-26,-3.2389
2020-06-29,2.0921
2020-06-30,3.8251
2020-07-01,-1.7763
2020-07-02,0.6698
2020-07-06,0.5988
2020-07-07,-3.1085
2020-07-08,1.3652
2020-07-09,0.6061
2020-07-10,-0.7363
2020-07-13,-2.0904
2020-07-14,0.8953
2020-07-15,1.5358
2020-07-16,-1.4454
2020-07-17,-0.4434
2020-07-20,3.186
2020-07-21,-0.664
2020-07-22,-1.8048
2020-07-23,-0.4084
2020-07-24,-1.3671
2020-07-27,1.4553
2020-07-28,-2.0492
2020-07-29,1.4993
2020-07-30,-0.1031
2020-07-31,1.5131000000000001
