ticker,FUNC US Equity
2018-06-25,-6.2222
2018-06-26,5.4502
2018-06-27,-6.9663
2018-06-28,-1.2077
2018-06-29,0.0
2018-07-02,-0.489
2018-07-03,-1.2285
2018-07-05,-0.7463
2018-07-06,-3.0075
2018-07-09,1.0336
2018-07-10,0.0
2018-07-11,-1.2788
2018-07-12,-0.2591
2018-07-13,-0.3117
2018-07-16,1.3089
2018-07-17,-0.2584
2018-07-18,0.0
2018-07-19,-0.7772
2018-07-20,0.0
2018-07-23,0.5222
2018-07-24,-0.5195
2018-07-25,-0.5222
2018-07-26,1.3123
2018-07-27,-2.3316
2018-07-30,-0.7958
2018-07-31,0.0
2018-08-01,1.8717000000000001
2018-08-02,1.0499
2018-08-03,2.0779
2018-08-06,1.2723
2018-08-07,0.0
2018-08-08,0.0
2018-08-09,2.7638
2018-08-10,-1.467
2018-08-13,-0.7444
2018-08-14,0.25
2018-08-15,-1.4963
2018-08-16,4.8101
2018-08-17,-2.1739
2018-08-20,2.2222
2018-08-21,0.0
2018-08-22,-0.9662
2018-08-23,-0.2439
2018-08-24,0.2445
2018-08-27,0.0
2018-08-28,-1.2195
2018-08-29,-0.9877
2018-08-30,0.4988
2018-08-31,0.0
2018-09-04,-1.737
2018-09-05,-0.5051
2018-09-06,-1.2690000000000001
2018-09-07,-1.2852999999999999
2018-09-10,-1.0417
2018-09-11,0.5263
2018-09-12,-0.5236
2018-09-13,-1.0526
2018-09-14,-0.266
2018-09-17,-0.2667
2018-09-18,-1.0695000000000001
2018-09-19,-0.5405
2018-09-20,0.5435
2018-09-21,2.7027
2018-09-24,-1.5789
2018-09-25,-1.8717000000000001
2018-09-26,0.2725
2018-09-27,0.0
2018-09-28,2.1739
2018-10-01,-1.2766
2018-10-02,-0.9698
2018-10-03,3.3731999999999998
2018-10-04,-1.8420999999999998
2018-10-05,0.2681
2018-10-08,2.3529
2018-10-09,3.187
2018-10-10,-1.6709
2018-10-11,-3.1411
2018-10-12,-1.3822
2018-10-15,2.221
2018-10-16,-0.6359
2018-10-17,-1.0667
2018-10-18,0.1617
2018-10-19,-1.4532
2018-10-22,-0.5461
2018-10-23,-1.8122
2018-10-24,-2.0134
2018-10-25,0.0
2018-10-26,-1.2557
2018-10-29,2.7168
2018-10-30,1.8571
2018-10-31,-0.5525
2018-11-01,1.6111
2018-11-02,-1.3122
2018-11-05,-0.2216
2018-11-06,3.276
2018-11-07,0.0
2018-11-08,5.1613
2018-11-09,-0.0511
2018-11-12,-1.3299
2018-11-13,1.0368
2018-11-14,-2.4628
2018-11-15,-3.051
2018-11-16,0.7054
2018-11-19,0.1616
2018-11-20,0.4303
2018-11-21,-0.1607
2018-11-23,-1.6631
2018-11-26,-1.6367
2018-11-27,-0.0555
2018-11-28,0.0555
2018-11-29,0.4992
2018-11-30,-0.4967
2018-12-03,1.553
2018-12-04,-3.0038
2018-12-06,0.9572
2018-12-07,-1.1154
2018-12-10,1.2408
2018-12-11,-1.337
2018-12-12,0.3953
2018-12-13,-4.3870000000000005
2018-12-14,-2.8235
2018-12-17,-1.5133
2018-12-18,-1.721
2018-12-19,0.3752
2018-12-20,-2.243
2018-12-21,-3.6329000000000002
2018-12-24,0.463
2018-12-26,0.4608
2018-12-27,-1.0485
2018-12-28,1.3245
2018-12-31,4.0523
2019-01-02,3.5804
2019-01-03,-3.1534
2019-01-04,2.7552
2019-01-07,-0.9141
2019-01-08,1.476
2019-01-09,3.2727
2019-01-10,-3.1103
2019-01-11,2.0594
2019-01-14,-0.7122
2019-01-15,4.0264
2019-01-16,1.7330999999999999
2019-01-17,-0.4543
2019-01-18,0.2282
2019-01-22,-1.992
2019-01-23,1.1034
2019-01-24,-1.6082999999999998
2019-01-25,-0.8173
2019-01-28,-4.0612
2019-01-29,-0.3681
2019-01-30,1.2931
2019-01-31,-1.5198
2019-02-01,1.0493999999999999
2019-02-04,1.3439
2019-02-05,-1.8686
2019-02-06,-0.4914
2019-02-07,5.1852
2019-02-08,-0.1761
2019-02-11,-1.0582
2019-02-12,0.9507
2019-02-13,1.3537
2019-02-14,-0.4065
2019-02-15,2.2741
2019-02-19,-2.2235
2019-02-20,-0.758
2019-02-21,1.1163
2019-02-22,-0.6392
2019-02-25,0.2339
2019-02-26,1.9837
2019-02-27,0.5721
2019-02-28,-1.5927
2019-03-01,0.0578
2019-03-04,-1.0976
2019-03-05,0.0
2019-03-06,-0.0584
2019-03-07,-0.6429
2019-03-08,0.0588
2019-03-11,1.7048999999999999
2019-03-12,1.7341
2019-03-13,-1.0227
2019-03-14,0.8037
2019-03-15,-0.4556
2019-03-18,1.087
2019-03-19,-0.9621
2019-03-20,-0.4571
2019-03-21,-0.1148
2019-03-22,-3.6782
2019-03-25,0.2387
2019-03-26,4.3452
2019-03-27,0.6845
2019-03-28,-0.9065
2019-03-29,-1.315
2019-04-01,0.1159
2019-04-02,0.2315
2019-04-03,0.8083
2019-04-04,0.0
2019-04-05,1.6037
2019-04-08,-0.6764
2019-04-09,1.0783
2019-04-10,2.7513
2019-04-11,-0.929
2019-04-12,0.6619
2019-04-15,1.3699
2019-04-16,0.1081
2019-04-17,0.3798
2019-04-18,-0.1081
2019-04-22,0.1082
2019-04-23,2.6486
2019-04-24,-1.1058
2019-04-25,-1.3845
2019-04-26,2.1598
2019-04-29,0.37
2019-04-30,-0.3686
2019-05-01,-0.6342
2019-05-02,-0.6915
2019-05-03,0.0
2019-05-06,1.2319
2019-05-07,-1.3757
2019-05-08,0.5365
2019-05-09,-0.8538
2019-05-10,0.1076
2019-05-13,-0.5376
2019-05-14,0.4865
2019-05-15,0.269
2019-05-16,-1.3412
2019-05-17,-1.0332
2019-05-20,0.2747
2019-05-21,0.274
2019-05-22,-0.2732
2019-05-23,-4.0548
2019-05-24,3.7122
2019-05-28,0.7709
2019-05-29,-1.6393
2019-05-30,0.8333
2019-05-31,-0.8264
2019-06-03,2.5556
2019-06-04,0.8667
2019-06-05,-2.6853
2019-06-06,1.2692999999999999
2019-06-07,0.654
2019-06-10,2.3281
2019-06-11,2.4868
2019-06-12,-1.6520000000000001
2019-06-13,0.2625
2019-06-14,-0.1047
2019-06-17,-0.4193
2019-06-18,0.5263
2019-06-19,-3.8743
2019-06-20,3.3769
2019-06-21,-2.529
2019-06-24,0.0
2019-06-25,-0.8108
2019-06-26,0.8719
2019-06-27,2.6471999999999998
2019-06-28,3.7368
2019-07-01,-3.45
2019-07-02,1.9968
2019-07-03,0.6182
2019-07-05,0.768
2019-07-08,-0.2033
2019-07-09,0.3564
2019-07-10,0.761
2019-07-11,-1.5861
2019-07-12,0.9465
2019-07-15,0.8109
2019-07-16,-1.3575
2019-07-17,0.3072
2019-07-18,1.9908000000000001
2019-07-19,-1.5516
2019-07-22,-0.4067
2019-07-23,0.3063
2019-07-24,1.4758
2019-07-25,0.3511
2019-07-26,2.2489
2019-07-29,3.1281
2019-07-30,1.1374
2019-07-31,-0.2343
2019-08-01,-1.8788
2019-08-02,0.5266
2019-08-05,-1.2857
2019-08-06,1.8813
2019-08-07,-2.1307
2019-08-08,-1.3788
2019-08-09,1.1528
2019-08-12,1.0669
2019-08-13,1.1516
2019-08-14,-2.4668
2019-08-15,-0.0097
2019-08-16,2.6364
2019-08-19,1.8957000000000002
2019-08-20,-2.2558
2019-08-21,0.0238
2019-08-22,-0.4757
2019-08-23,-3.8719
2019-08-26,5.5196
2019-08-27,-0.3299
2019-08-28,0.8274
2019-08-29,-0.3517
2019-08-30,2.3059
2019-09-03,-0.184
2019-09-04,-0.4608
2019-09-05,2.3148
2019-09-06,1.81
2019-09-09,2.9333
2019-09-10,-0.8204
2019-09-11,-0.0435
2019-09-12,-0.392
2019-09-13,0.8308
2019-09-16,-0.8239
2019-09-17,0.481
2019-09-18,-1.0009
2019-09-19,0.3516
2019-09-20,-1.2265
2019-09-23,-0.3104
2019-09-24,-0.6673
2019-09-25,-0.9404
2019-09-26,0.7233
2019-09-27,-0.8079
2019-09-30,-0.4525
2019-10-01,0.0
2019-10-02,-0.4091
2019-10-03,2.4646
2019-10-04,0.8018
2019-10-07,0.928
2019-10-08,0.1751
2019-10-09,0.2185
2019-10-10,-0.3053
2019-10-11,0.6999
2019-10-14,1.4335
2019-10-15,0.0857
2019-10-16,-0.1721
2019-10-17,0.7759
2019-10-18,-0.6843
2019-10-21,1.0336
2019-10-22,-0.9804
2019-10-23,0.0861
2019-10-24,0.4301
2019-10-25,0.0857
2019-10-28,0.7702
2019-10-29,-0.4246
2019-10-30,-0.2132
2019-10-31,0.0
2019-11-01,-0.1282
2019-11-04,1.7972000000000001
2019-11-05,-0.4624
2019-11-06,0.2956
2019-11-07,-1.2631999999999999
2019-11-08,0.3412
2019-11-11,0.0425
2019-11-12,0.8496
2019-11-13,0.2106
2019-11-14,0.1681
2019-11-15,0.9232
2019-11-18,0.1663
2019-11-19,1.6189
2019-11-20,-1.1846
2019-11-21,-1.6122
2019-11-22,0.8824
2019-11-25,0.833
2019-11-26,-1.2805
2019-11-27,0.4184
2019-11-29,-0.4583
2019-12-02,0.1256
2019-12-03,2.0067
2019-12-04,-0.5738
2019-12-05,-0.5771
2019-12-06,-0.2488
2019-12-09,-0.1247
2019-12-10,0.4578
2019-12-11,-0.3314
2019-12-12,-0.2909
2019-12-13,2.1259
2019-12-16,-1.102
2019-12-17,-0.9492
2019-12-18,0.8333
2019-12-19,0.2479
2019-12-20,0.9481
2019-12-23,-1.1842
2019-12-24,1.0331
2019-12-26,-0.7362
2019-12-27,-0.9889
2019-12-30,0.7907
2019-12-31,-0.5367
2020-01-02,1.2038
2020-01-03,-1.5587
2020-01-06,-0.2917
2020-01-07,-0.5015
2020-01-08,0.798
2020-01-09,-0.75
2020-01-10,1.5953
2020-01-13,-0.8678
2020-01-14,0.3335
2020-01-15,0.3759
2020-01-16,-0.1248
2020-01-17,0.2083
2020-01-21,-0.79
2020-01-22,1.2572999999999999
2020-01-23,-0.0414
2020-01-24,-0.2692
2020-01-27,0.0208
2020-01-28,-0.2491
2020-01-29,0.3745
2020-01-30,-0.4561
2020-01-31,-0.4165
2020-02-03,-0.0418
2020-02-04,0.1674
2020-02-05,0.8354
2020-02-06,0.4557
2020-02-07,-0.2474
2020-02-10,-1.1162
2020-02-11,-0.0418
2020-02-12,0.2928
2020-02-13,-0.0417
2020-02-14,0.0834
2020-02-18,0.0
2020-02-19,-0.0417
2020-02-20,0.7089
2020-02-21,0.0828
2020-02-24,-0.662
2020-02-25,-2.499
2020-02-26,-0.0854
2020-02-27,-6.2847
2020-02-28,-1.323
2020-03-02,-0.7397
2020-03-03,1.6768
2020-03-04,-0.8246
2020-03-05,-7.5289
2020-03-06,2.4975
2020-03-09,-3.6062
2020-03-10,1.8706
2020-03-11,-5.6576
2020-03-12,-14.9921
2020-03-13,0.0
2020-03-16,-17.3886
2020-03-17,2.0225
2020-03-18,-8.2232
2020-03-19,-2.7199999999999998
2020-03-20,5.0164
2020-03-23,-9.7886
2020-03-24,0.434
2020-03-25,11.3224
2020-03-26,-0.6988
2020-03-27,9.9296
2020-03-30,-0.7824
2020-03-31,2.4373
2020-04-01,-1.3296000000000001
2020-04-02,-5.1064
2020-04-03,0.1495
2020-04-06,-5.8209
2020-04-07,-4.9128
2020-04-08,6.5833
2020-04-09,7.975
2020-04-13,3.4032999999999998
2020-04-14,0.6303
2020-04-15,-4.0362
2020-04-16,-3.2632
2020-04-17,3.7093
2020-04-20,-0.8029
2020-04-21,-3.2377
2020-04-22,-4.0304
2020-04-23,0.4754
2020-04-24,-1.9716
2020-04-27,8.6082
2020-04-28,7.4074
2020-04-29,6.2069
2020-04-30,-0.3247
2020-05-01,1.6287
2020-05-04,-3.2051
2020-05-05,-1.0596
2020-05-06,0.7363
2020-05-07,-3.8538
2020-05-08,3.3172
2020-05-11,-3.01
2020-05-12,0.5517
2020-05-13,-2.5377
2020-05-14,1.8296999999999999
2020-05-15,0.8984
2020-05-18,2.6712
2020-05-19,-0.2001
2020-05-20,-0.0668
2020-05-21,-6.3545
2020-05-22,-1.4285999999999999
2020-05-26,4.5652
2020-05-27,2.4948
2020-05-28,-4.8004999999999995
2020-05-29,-2.2727
2020-06-01,3.4884
2020-06-02,1.4747
2020-06-03,-2.1453
2020-06-04,-1.9095
2020-06-05,0.5768
2020-06-08,4.5878
2020-06-09,0.0685
2020-06-10,-0.7534
2020-06-11,-5.7971
2020-06-12,4.9084
2020-06-15,0.5587
2020-06-16,1.25
2020-06-17,1.166
2020-06-18,-2.7797
2020-06-19,0.4881
2020-06-22,7.5642
2020-06-23,-0.5161
2020-06-24,-3.3722
2020-06-25,2.4161
2020-06-26,-4.3906
2020-06-29,-5.6888
2020-06-30,-3.0523
2020-07-01,-1.1244
2020-07-02,3.1842
2020-07-06,-2.4247
2020-07-07,-7.6807
2020-07-08,-1.5497999999999998
2020-07-09,-6.628
2020-07-10,3.0169
2020-07-13,0.2584
2020-07-14,-1.3746
2020-07-15,0.0871
2020-07-16,0.9574
2020-07-17,-2.1796
2020-07-20,0.0
2020-07-21,-0.2674
2020-07-22,-0.1787
2020-07-23,-2.2381
2020-07-24,0.3663
2020-07-27,0.2737
2020-07-28,4.6406
2020-07-29,-1.3043
2020-07-30,-2.6432
2020-07-31,-2.1719
