ticker,GEOS US Equity
2013-12-04,1.4949
2013-12-05,-0.5673
2013-12-06,1.6348
2013-12-09,-2.6557
2013-12-10,-1.5415
2013-12-11,-1.5544
2013-12-12,0.6407
2013-12-13,0.2501
2013-12-16,2.7897
2013-12-17,1.2886
2013-12-18,1.2875
2013-12-19,1.8927
2013-12-20,-1.6359
2013-12-23,0.0215
2013-12-24,0.9118
2013-12-26,-0.085
2013-12-27,0.0
2013-12-30,2.5322
2013-12-31,-1.7993000000000001
2014-01-02,-1.0208
2014-01-03,-2.402
2014-01-06,-4.1348
2014-01-07,1.3008
2014-01-08,-2.9061
2014-01-09,-0.7077
2014-01-10,1.4371
2014-01-13,-2.0848
2014-01-14,1.7174
2014-01-15,1.0177
2014-01-16,-2.2438
2014-01-17,-0.3865
2014-01-21,1.9163000000000001
2014-01-22,0.2307
2014-01-23,-4.0971
2014-01-24,-1.6921
2014-01-27,-1.77
2014-01-28,0.8326
2014-01-29,-0.875
2014-01-30,0.6092
2014-01-31,-1.7301
2014-02-03,-6.5015
2014-02-04,6.2542
2014-02-05,-6.9747
2014-02-06,-4.8034
2014-02-07,1.4437
2014-02-10,1.0286
2014-02-11,1.0042
2014-02-12,-0.2762
2014-02-13,0.6785
2014-02-14,-0.5501
2014-02-18,3.2776
2014-02-19,-1.2051
2014-02-20,-0.0678
2014-02-21,-1.4647999999999999
2014-02-24,1.6793
2014-02-25,-0.8799
2014-02-26,0.8468
2014-02-27,1.7199
2014-02-28,2.2101
2014-03-03,-3.3477
2014-03-04,1.186
2014-03-05,0.0266
2014-03-06,1.8775
2014-03-07,0.0784
2014-03-10,-2.181
2014-03-11,-1.5354
2014-03-12,-1.5051
2014-03-13,-2.0237
2014-03-14,-0.1827
2014-03-17,-0.3801
2014-03-18,1.7098
2014-03-19,0.5279
2014-03-20,2.3355
2014-03-21,-15.0709
2014-03-24,6.1695
2014-03-25,0.5392
2014-03-26,-2.8005
2014-03-27,-0.9349
2014-03-28,2.1658
2014-03-31,0.1969
2014-04-01,-3.9293
2014-04-02,3.0046
2014-04-03,-1.0385
2014-04-04,-3.966
2014-04-07,-2.314
2014-04-08,4.5238
2014-04-09,1.385
2014-04-10,-4.3465
2014-04-11,-1.2821
2014-04-14,3.3372
2014-04-15,0.3182
2014-04-16,2.8227
2014-04-17,2.0975
2014-04-21,-0.3172
2014-04-22,-2.1064
2014-04-23,-2.0433
2014-04-24,-1.3875
2014-04-25,-1.6057000000000001
2014-04-28,-3.013
2014-04-29,-2.5189
2014-04-30,0.1378
2014-05-01,-0.8773
2014-05-02,1.3363
2014-05-05,-0.685
2014-05-06,-1.7244000000000002
2014-05-07,-1.7898
2014-05-08,-14.8115
2014-05-09,4.7399000000000004
2014-05-12,-3.324
2014-05-13,2.0713
2014-05-14,-0.9131
2014-05-15,-0.0614
2014-05-16,0.9016
2014-05-19,1.6247
2014-05-20,-1.5787
2014-05-21,-0.8122
2014-05-22,2.784
2014-05-23,1.5535
2014-05-27,2.0592
2014-05-28,-1.5565
2014-05-29,1.2493
2014-05-30,-2.2171
2014-06-02,2.0308
2014-06-03,1.2367
2014-06-04,-3.1875999999999998
2014-06-05,2.5434
2014-06-06,4.8644
2014-06-09,2.4569
2014-06-10,-0.8769
2014-06-11,-1.336
2014-06-12,0.7685
2014-06-13,0.5629
2014-06-16,2.4377
2014-06-17,0.1586
2014-06-18,0.8272
2014-06-19,-2.4263
2014-06-20,-2.093
2014-06-23,-0.603
2014-06-24,-4.7426
2014-06-25,2.5666
2014-06-26,0.7338
2014-06-27,0.4669
2014-06-30,2.3982
2014-07-01,-1.1983
2014-07-02,-2.3705
2014-07-03,1.5246
2014-07-07,-4.7089
2014-07-08,-0.0195
2014-07-09,-3.6388
2014-07-10,-7.9766
2014-07-11,-0.1097
2014-07-14,-1.0764
2014-07-15,-2.3096
2014-07-16,-0.1364
2014-07-17,-2.3674
2014-07-18,0.2798
2014-07-21,0.4418
2014-07-22,1.1343
2014-07-23,-1.2818
2014-07-24,1.0665
2014-07-25,0.6882
2014-07-28,-1.2530999999999999
2014-07-29,-2.1689
2014-07-30,-2.8302
2014-07-31,-2.3301
2014-08-01,-1.4662
2014-08-04,-0.0757
2014-08-05,-1.262
2014-08-06,-1.8405
2014-08-07,2.8646000000000003
2014-08-08,-0.7848
2014-08-11,3.4703
2014-08-12,-3.4279
2014-08-13,0.5618
2014-08-14,-1.8791
2014-08-15,0.8799
2014-08-18,4.1816
2014-08-19,1.2558
2014-08-20,-1.8481999999999998
2014-08-21,1.9822
2014-08-22,-2.0165
2014-08-25,0.967
2014-08-26,4.1503
2014-08-27,-1.6034000000000002
2014-08-28,-2.3964
2014-08-29,0.9575
2014-09-02,-1.6537
2014-09-03,0.8655
2014-09-04,-2.6722
2014-09-05,-0.4786
2014-09-08,-0.4556
2014-09-09,1.0679
2014-09-10,1.0063
2014-09-11,5.8281
2014-09-12,-3.3890000000000002
2014-09-15,0.4629
2014-09-16,-0.097
2014-09-17,0.8495
2014-09-18,-2.7196
2014-09-19,-2.4988
2014-09-22,-2.9434
2014-09-23,-0.3399
2014-09-24,2.0986
2014-09-25,-1.6958
2014-09-26,-0.8887
2014-09-29,-1.635
2014-09-30,-5.7641
2014-10-01,-8.9331
2014-10-02,2.7179
2014-10-03,-2.3418
2014-10-06,-4.4223
2014-10-07,-3.8123
2014-10-08,-0.9485
2014-10-09,-3.6936
2014-10-10,-2.7699
2014-10-13,0.767
2014-10-14,1.0511
2014-10-15,6.5280000000000005
2014-10-16,4.9832
2014-10-17,-10.1668
2014-10-20,4.4984
2014-10-21,-0.5125
2014-10-22,-1.6139999999999999
2014-10-23,3.9791
2014-10-24,-2.4169
2014-10-27,-2.58
2014-10-28,6.8149999999999995
2014-10-29,-0.8595
2014-10-30,1.5338
2014-10-31,1.1166
2014-11-03,1.5914000000000001
2014-11-04,-1.3747
2014-11-05,3.2415
2014-11-06,1.1303
2014-11-07,2.3906
2014-11-10,-0.1819
2014-11-11,-2.7339
2014-11-12,1.9988000000000001
2014-11-13,-4.2254
2014-11-14,6.5857
2014-11-17,-2.3695
2014-11-18,2.6421
2014-11-19,-7.0937
2014-11-20,4.6714
2014-11-21,-9.0797
2014-11-24,-4.9425
2014-11-25,-0.3917
2014-11-26,1.0726
2014-11-28,-6.7562999999999995
2014-12-01,-1.1002
2014-12-02,3.4139
2014-12-03,1.9287999999999998
2014-12-04,-8.2969
2014-12-05,2.6587
2014-12-08,-4.5226
2014-12-09,9.7571
2014-12-10,-2.4714
2014-12-11,-4.0091
2014-12-12,-1.7730000000000001
2014-12-15,-2.6474
2014-12-16,1.2772999999999999
2014-12-17,5.533
2014-12-18,3.3153
2014-12-19,10.1866
2014-12-22,0.508
2014-12-23,-8.9286
2014-12-24,-2.2568
2014-12-26,1.1734
2014-12-29,2.731
2014-12-30,0.9832
2014-12-31,-4.4356
2015-01-02,0.3019
2015-01-05,-6.3958
2015-01-06,-5.2653
2015-01-07,1.9092
2015-01-08,8.368
2015-01-09,-0.6147
2015-01-12,-6.0302
2015-01-13,-0.4936
2015-01-14,0.5374
2015-01-15,-3.2072
2015-01-16,3.4834
2015-01-20,1.4368
2015-01-21,5.0992
2015-01-22,-0.4621
2015-01-23,1.0445
2015-01-26,3.5605
2015-01-27,-3.1793
2015-01-28,-8.1329
2015-01-29,-1.0806
2015-01-30,0.7563
2015-02-02,13.8032
2015-02-03,4.1041
2015-02-04,-4.9982
2015-02-05,-13.2271
2015-02-06,-7.8992
2015-02-09,-7.325
2015-02-10,-3.6518
2015-02-11,0.1038
2015-02-12,-0.778
2015-02-13,0.1045
2015-02-17,2.5587
2015-02-18,-1.4766
2015-02-19,-1.6537
2015-02-20,-3.7835
2015-02-23,-1.1469
2015-02-24,3.2597
2015-02-25,0.8561
2015-02-26,-0.5305
2015-02-27,-0.64
2015-03-02,2.8986
2015-03-03,-4.0167
2015-03-04,-1.5217
2015-03-05,-0.1104
2015-03-06,-5.1381
2015-03-09,-1.3978
2015-03-10,0.886
2015-03-11,-2.1663
2015-03-12,2.6332
2015-03-13,-1.9825
2015-03-16,-6.9601
2015-03-17,-0.7673
2015-03-18,1.6753
2015-03-19,-1.2041
2015-03-20,7.7614
2015-03-23,3.2738
2015-03-24,1.9597
2015-03-25,-3.7875
2015-03-26,-1.2926
2015-03-27,-0.4762
2015-03-30,-1.3158
2015-03-31,0.0606
2015-04-01,-4.0581
2015-04-02,1.5152
2015-04-06,11.0697
2015-04-07,10.526299999999999
2015-04-08,-6.9909
2015-04-09,-0.8715
2015-04-10,1.8681
2015-04-13,-0.6472
2015-04-14,5.0489
2015-04-15,15.5039
2015-04-16,-1.5213
2015-04-17,-4.816
2015-04-20,-0.4773
2015-04-21,-3.1655
2015-04-22,2.8232
2015-04-23,3.9017
2015-04-24,-2.2253
2015-04-27,1.7069999999999999
2015-04-28,1.3986
2015-04-29,-0.2299
2015-04-30,-0.4608
2015-05-01,-1.9907
2015-05-04,-1.8895
2015-05-05,0.8666
2015-05-06,-1.5752000000000002
2015-05-07,-7.0805
2015-05-08,-2.714
2015-05-11,-0.912
2015-05-12,5.6308
2015-05-13,2.409
2015-05-14,-1.7518
2015-05-15,-2.649
2015-05-18,-0.6803
2015-05-19,-1.0011
2015-05-20,1.9159000000000002
2015-05-21,6.0574
2015-05-22,-1.4771
2015-05-26,-0.2499
2015-05-27,1.8537
2015-05-28,-0.3935
2015-05-29,1.6296
2015-06-01,-1.7979
2015-06-02,7.2241
2015-06-03,2.2612
2015-06-04,-3.1137
2015-06-05,5.2166
2015-06-08,2.3462
2015-06-09,-1.2111
2015-06-10,1.4011
2015-06-11,-2.2884
2015-06-12,0.1768
2015-06-15,-0.794
2015-06-16,0.2668
2015-06-17,0.8869
2015-06-18,0.3516
2015-06-19,-1.8397000000000001
2015-06-22,-0.357
2015-06-23,3.9409
2015-06-24,8.617
2015-06-25,-4.4823
2015-06-26,-1.4535
2015-06-29,-2.5705999999999998
2015-06-30,-0.3028
2015-07-01,-2.2993
2015-07-02,-5.5062
2015-07-06,-7.0019
2015-07-07,-0.2527
2015-07-08,-6.535
2015-07-09,-3.3604
2015-07-10,0.673
2015-07-13,-0.8914
2015-07-14,2.3609
2015-07-15,-2.3613
2015-07-16,-1.9123
2015-07-17,-2.4083
2015-07-20,-1.9388999999999998
2015-07-21,2.6363
2015-07-22,1.2843
2015-07-23,0.634
2015-07-24,-4.0664
2015-07-27,-4.5373
2015-07-28,5.0031
2015-07-29,4.05
2015-07-30,1.3165
2015-07-31,-1.4689
2015-08-03,-2.9817
2015-08-04,0.1773
2015-08-05,-1.9468999999999999
2015-08-06,4.8736
2015-08-07,-3.7292
2015-08-10,3.6353
2015-08-11,-1.9550999999999998
2015-08-12,1.8182
2015-08-13,-8.8134
2015-08-14,-0.6317
2015-08-17,1.3986
2015-08-18,-2.3197
2015-08-19,-0.3851
2015-08-20,-3.6727
2015-08-21,2.3411
2015-08-24,-5.1634
2015-08-25,-2.1365
2015-08-26,-0.4225
2015-08-27,11.5276
2015-08-28,5.9607
2015-08-31,5.9844
2015-09-01,-4.7431
2015-09-02,1.6598000000000002
2015-09-03,3.4402
2015-09-04,-7.6663
2015-09-08,1.0989
2015-09-09,-6.1594
2015-09-10,0.0
2015-09-11,0.8366
2015-09-14,-0.8296
2015-09-15,0.1287
2015-09-16,8.5476
2015-09-17,-2.4275
2015-09-18,-2.9733
2015-09-21,1.5009000000000001
2015-09-22,-5.6068999999999996
2015-09-23,-6.7232
2015-09-24,5.1085
2015-09-25,-3.1957
2015-09-28,-5.2957
2015-09-29,0.4357
2015-09-30,-0.1446
2015-10-01,-4.7067
2015-10-02,9.3465
2015-10-05,3.8221
2015-10-06,5.7564
2015-10-07,-2.9747
2015-10-08,3.9791
2015-10-09,-5.458
2015-10-12,0.929
2015-10-13,1.9724
2015-10-14,-0.2579
2015-10-15,6.7873
2015-10-16,-1.3923
2015-10-19,-0.8594
2015-10-20,5.2632
2015-10-21,-5.3529
2015-10-22,3.0454
2015-10-23,5.3076
2015-10-26,-5.0974
2015-10-27,-7.242
2015-10-28,3.6435
2015-10-29,-0.6277
2015-10-30,-2.969
2015-11-02,8.3984
2015-11-03,8.8889
2015-11-04,0.3309
2015-11-05,-2.9687
2015-11-06,4.0793
2015-11-09,-4.6815
2015-11-10,-2.7984
2015-11-11,-5.9929
2015-11-12,-4.5625
2015-11-13,1.1788
2015-11-16,-0.1294
2015-11-17,-5.5087
2015-11-18,1.9889999999999999
2015-11-19,-27.639499999999998
2015-11-20,6.0409
2015-11-23,5.3462
2015-11-24,8.5691
2015-11-25,-1.3793
2015-11-27,-2.1756
2015-11-30,1.112
2015-12-01,-1.0998
2015-12-02,-2.5417
2015-12-03,-0.489
2015-12-04,-9.009
2015-12-07,-6.1206
2015-12-08,-0.6711
2015-12-09,4.2471
2015-12-10,1.3889
2015-12-11,-2.8311
2015-12-14,-2.4436
2015-12-15,4.817
2015-12-16,1.9301
2015-12-17,1.0821
2015-12-18,-2.2302
2015-12-21,9.3066
2015-12-22,7.3456
2015-12-23,9.2535
2015-12-24,-1.5657999999999999
2015-12-28,-1.0846
2015-12-29,-0.3655
2015-12-30,5.0624
2015-12-31,-1.7458
2016-01-04,1.1372
2016-01-05,-0.4216
2016-01-06,-3.7403
2016-01-07,-13.4164
2016-01-08,-2.1169000000000002
2016-01-11,-4.8443000000000005
2016-01-12,-2.0909
2016-01-13,-10.7707
2016-01-14,-1.9771
2016-01-15,-0.8493
2016-01-19,-10.0642
2016-01-20,5.9524
2016-01-21,6.5169
2016-01-22,7.0675
2016-01-25,-5.7143
2016-01-26,-1.8809
2016-01-27,4.3663
2016-01-28,2.3468999999999998
2016-01-29,7.7767
2016-02-01,-7.308
2016-02-02,-7.7844
2016-02-03,0.8658
2016-02-04,7.4033999999999995
2016-02-05,1.7982
2016-02-08,-3.7291
2016-02-09,-1.3252
2016-02-10,-5.2686
2016-02-11,2.6172
2016-02-12,9.2455
2016-02-16,-7.8794
2016-02-17,6.6526
2016-02-18,-6.0396
2016-02-19,-3.2666
2016-02-22,7.7341999999999995
2016-02-23,-3.3367
2016-02-24,5.5439
2016-02-25,-0.4955
2016-02-26,5.3785
2016-02-29,5.5766
2016-03-01,13.6974
2016-03-02,8.7402
2016-03-03,1.231
2016-03-04,-2.3605
2016-03-07,3.4432
2016-03-08,-14.9433
2016-03-09,1.1657
2016-03-10,-4.3621
2016-03-11,7.315
2016-03-14,-1.5237
2016-03-15,-6.0668
2016-03-16,0.9103
2016-03-17,5.9277999999999995
2016-03-18,-2.7575
2016-03-21,3.5029
2016-03-22,-0.2417
2016-03-23,-7.7544
2016-03-24,0.9632
2016-03-28,3.209
2016-03-29,3.7815
2016-03-30,4.2915
2016-03-31,-4.1925
2016-04-01,-1.1345
2016-04-04,3.5246
2016-04-05,-1.8211
2016-04-06,6.7742
2016-04-07,-3.0211
2016-04-08,2.5701
2016-04-11,-0.3037
2016-04-12,7.083
2016-04-13,1.6358000000000001
2016-04-14,-1.8195000000000001
2016-04-15,2.067
2016-04-18,0.6983
2016-04-19,3.9528
2016-04-20,-0.8672
2016-04-21,2.2207
2016-04-22,3.555
2016-04-25,0.5722
2016-04-26,-2.2124
2016-04-27,5.3006
2016-04-28,-2.9466
2016-04-29,3.4788
2016-05-02,1.8949
2016-05-03,-6.6587
2016-05-04,-1.7995
2016-05-05,-2.8796
2016-05-06,7.7493
2016-05-09,-2.0013
2016-05-10,8.0408
2016-05-11,2.3627000000000002
2016-05-12,1.7311
2016-05-13,-5.4453
2016-05-16,4.859
2016-05-17,2.5172
2016-05-18,-5.5245999999999995
2016-05-19,-3.4849
2016-05-20,5.3244
2016-05-23,-0.7554
2016-05-24,1.3466
2016-05-25,4.0439
2016-05-26,-2.6652
2016-05-27,0.0
2016-05-31,-1.1409
2016-06-01,1.3849
2016-06-02,0.9106
2016-06-03,0.0564
2016-06-06,7.1026
2016-06-07,1.8947
2016-06-08,-0.3616
2016-06-09,-2.1773
2016-06-10,-2.8087
2016-06-13,0.6543
2016-06-14,1.1918
2016-06-15,-4.2827
2016-06-16,-3.2998
2016-06-17,0.9832
2016-06-20,2.9782
2016-06-21,-3.1702
2016-06-22,-1.8955
2016-06-23,2.8103
2016-06-24,-4.7836
2016-06-27,-6.6388
2016-06-28,1.9859
2016-06-29,-0.8794
2016-06-30,3.7389
2016-07-01,6.4753
2016-07-05,-7.2289
2016-07-06,0.2474
2016-07-07,-1.9123999999999999
2016-07-08,4.5912
2016-07-11,0.5412
2016-07-12,5.7416
2016-07-13,-3.6199
2016-07-14,-2.23
2016-07-15,-0.4202
2016-07-18,0.7233
2016-07-19,-3.2316
2016-07-20,1.4842
2016-07-21,-1.4016
2016-07-22,0.1236
2016-07-25,-4.4444
2016-07-26,2.8424
2016-07-27,0.691
2016-07-28,-0.5614
2016-07-29,3.5132
2016-08-01,-4.9091000000000005
2016-08-02,-1.1472
2016-08-03,2.2566
2016-08-04,0.5044
2016-08-05,7.8419
2016-08-08,-0.6981
2016-08-09,0.8202
2016-08-10,1.2202
2016-08-11,0.2296
2016-08-12,0.1718
2016-08-15,4.0595
2016-08-16,-5.4945
2016-08-17,-1.3953
2016-08-18,1.1203
2016-08-19,0.5831
2016-08-22,1.971
2016-08-23,3.5247
2016-08-24,-1.0434
2016-08-25,0.444
2016-08-26,3.3702
2016-08-29,0.7483
2016-08-30,-4.2971
2016-08-31,-2.051
2016-09-01,-1.4714
2016-09-02,4.5376
2016-09-06,1.4285999999999999
2016-09-07,-2.7086
2016-09-08,3.4521
2016-09-09,-6.4047
2016-09-12,3.1627
2016-09-13,-4.5708
2016-09-14,-0.4089
2016-09-15,2.2874
2016-09-16,-0.4014
2016-09-19,-2.1301
2016-09-20,-0.8824
2016-09-21,4.8961
2016-09-22,4.4413
2016-09-23,-1.7335
2016-09-26,2.591
2016-09-27,0.2687
2016-09-28,2.3044000000000002
2016-09-29,1.5191
2016-09-30,0.516
2016-10-03,-1.232
2016-10-04,0.6757
2016-10-05,4.1817
2016-10-06,-2.2795
2016-10-07,-2.0791
2016-10-10,0.8804
2016-10-11,-2.6694
2016-10-12,-0.211
2016-10-13,-6.2896
2016-10-14,-1.5792000000000002
2016-10-17,-0.2865
2016-10-18,0.3448
2016-10-19,1.2027
2016-10-20,-0.4527
2016-10-21,0.1706
2016-10-24,4.2565
2016-10-25,-0.3811
2016-10-26,-0.0546
2016-10-27,2.4604
2016-10-28,-0.9072
2016-10-31,-0.7539
2016-11-01,-0.8139
2016-11-02,-0.2735
2016-11-03,1.3165
2016-11-04,0.4331
2016-11-07,4.2049
2016-11-08,0.4139
2016-11-09,7.5219000000000005
2016-11-10,4.7437000000000005
2016-11-11,0.2287
2016-11-14,-0.5477
2016-11-15,-0.6425
2016-11-16,-1.0624
2016-11-17,-8.8702
2016-11-18,9.2725
2016-11-21,-1.3127
2016-11-22,0.9501
2016-11-23,-0.5647
2016-11-25,0.5679
2016-11-28,-2.1647
2016-11-29,-2.5493
2016-11-30,4.4916
2016-12-01,-1.5116
2016-12-02,-1.9184999999999999
2016-12-05,7.4817
2016-12-06,0.5005
2016-12-07,-0.1358
2016-12-08,-0.136
2016-12-09,-0.227
2016-12-12,-0.091
2016-12-13,0.1366
2016-12-14,-0.864
2016-12-15,1.7890000000000001
2016-12-16,1.397
2016-12-19,-2.6667
2016-12-20,2.3288
2016-12-21,1.0263
2016-12-22,-1.0159
2016-12-23,-1.5617999999999999
2016-12-27,0.3626
2016-12-28,-9.0786
2016-12-29,3.6264
2016-12-30,-2.3969
2017-01-03,6.6798
2017-01-04,5.709
2017-01-05,4.0941
2017-01-06,-1.9247
2017-01-09,-2.773
2017-01-10,-3.2909
2017-01-11,1.0889
2017-01-12,-2.6481
2017-01-13,-0.461
2017-01-17,-0.139
2017-01-18,-0.7885
2017-01-19,-2.1973
2017-01-20,0.717
2017-01-23,-1.0441
2017-01-24,5.1799
2017-01-25,4.2408
2017-01-26,0.1312
2017-01-27,0.7427
2017-01-30,-1.3877
2017-01-31,2.6385
2017-02-01,-0.7284
2017-02-02,-1.2516
2017-02-03,0.5682
2017-02-06,-0.6084
2017-02-07,-4.8098
2017-02-08,-3.9504
2017-02-09,-6.5997
2017-02-10,5.8372
2017-02-13,-1.4998
2017-02-14,-5.4028
2017-02-15,0.4673
2017-02-16,-0.8269
2017-02-17,-1.6154
2017-02-21,0.2648
2017-02-22,-4.9657
2017-02-23,-0.7226
2017-02-24,-0.5599
2017-02-27,-0.7883
2017-02-28,-6.2997
2017-03-01,0.7874
2017-03-02,-4.4471
2017-03-03,-2.5786
2017-03-06,-1.8075999999999999
2017-03-07,-3.2873
2017-03-08,-2.5833
2017-03-09,-1.7446000000000002
2017-03-10,3.4801
2017-03-13,0.8236
2017-03-14,0.6807
2017-03-15,4.8004999999999995
2017-03-16,0.3871
2017-03-17,0.3213
2017-03-20,-0.0641
2017-03-21,-3.3974
2017-03-22,-4.3132
2017-03-23,3.4674
2017-03-24,1.1394
2017-03-27,0.1325
2017-03-28,3.5076
2017-03-29,2.2379
2017-03-30,0.4378
2017-03-31,1.0585
2017-04-03,-5.8534
2017-04-04,0.1309
2017-04-05,-4.5752
2017-04-06,6.3014
2017-04-07,-1.482
2017-04-10,-0.4578
2017-04-11,0.7884
2017-04-12,-1.8904999999999998
2017-04-13,-0.6645
2017-04-17,3.7458
2017-04-18,-1.354
2017-04-19,0.1961
2017-04-20,-1.6308
2017-04-21,1.3263
2017-04-24,3.7304
2017-04-25,4.795
2017-04-26,1.3847
2017-04-27,-1.4846
2017-04-28,-0.3014
2017-05-01,-0.9069
2017-05-02,-5.5522
2017-05-03,-0.1292
2017-05-04,-4.2691
2017-05-05,6.0811
2017-05-08,7.5796
2017-05-09,-2.7827
2017-05-10,0.3045
2017-05-11,-3.8859
2017-05-12,-1.2634
2017-05-15,-1.5354999999999999
2017-05-16,-1.2995
2017-05-17,-1.0533
2017-05-18,0.4657
2017-05-19,1.5232
2017-05-22,-0.4566
2017-05-23,3.8007999999999997
2017-05-24,-1.0732
2017-05-25,-0.8934
2017-05-26,-0.9659
2017-05-30,0.065
2017-05-31,-2.5991
2017-06-01,4.9366
2017-06-02,0.1907
2017-06-05,-0.5711
2017-06-06,0.5743
2017-06-07,-3.3629
2017-06-08,1.1819
2017-06-09,2.5957
2017-06-12,-2.9096
2017-06-13,3.127
2017-06-14,-2.7795
2017-06-15,-1.6244
2017-06-16,1.9155
2017-06-19,0.6481
2017-06-20,-3.0908
2017-06-21,-3.9867
2017-06-22,0.6228
2017-06-23,-1.5817999999999999
2017-06-26,-2.5157
2017-06-27,0.0
2017-06-28,0.0
2017-06-29,-2.1505
2017-06-30,1.3187
2017-07-03,-1.5907
2017-07-05,-2.7921
2017-07-06,1.1338
2017-07-07,0.7474
2017-07-10,2.3739
2017-07-11,-0.2899
2017-07-12,-0.0727
2017-07-13,2.2545
2017-07-14,-0.6401
2017-07-17,-1.1453
2017-07-18,0.5793
2017-07-19,2.4478
2017-07-20,-1.4758
2017-07-21,0.1427
2017-07-24,-2.2792
2017-07-25,2.6239
2017-07-26,5.1136
2017-07-27,-0.8784
2017-07-28,4.2945
2017-07-31,0.5882
2017-08-01,-2.2742
2017-08-02,-2.3271
2017-08-03,2.4506
2017-08-04,3.3887
2017-08-07,-0.5141
2017-08-08,-2.0672
2017-08-09,0.7916
2017-08-10,-0.4581
2017-08-11,-2.7613
2017-08-14,1.6903000000000001
2017-08-15,2.3271
2017-08-16,-2.924
2017-08-17,3.6814
2017-08-18,-1.4848
2017-08-21,-2.5557
2017-08-22,2.6227
2017-08-23,0.9174
2017-08-24,0.5844
2017-08-25,0.1291
2017-08-28,-0.8382
2017-08-29,0.3901
2017-08-30,-2.0078
2017-08-31,-0.2644
2017-09-01,-1.5905
2017-09-05,1.4815
2017-09-06,-0.4645
2017-09-07,1.0667
2017-09-08,-1.6491
2017-09-11,-0.939
2017-09-12,1.6926
2017-09-13,4.0613
2017-09-14,4.8624
2017-09-15,2.6236
2017-09-18,1.308
2017-09-19,0.4695
2017-09-20,1.9276
2017-09-21,-1.1461000000000001
2017-09-22,-1.971
2017-09-25,2.3063000000000002
2017-09-26,-0.578
2017-09-27,3.0814
2017-09-28,0.0564
2017-09-29,0.451
2017-10-02,1.7396
2017-10-03,-1.5444
2017-10-04,-2.1289
2017-10-05,0.5152
2017-10-06,-3.1891
2017-10-09,-0.2353
2017-10-10,-1.2972000000000001
2017-10-11,0.2389
2017-10-12,1.3111
2017-10-13,3.0588
2017-10-16,-0.2283
2017-10-17,-0.8581
2017-10-18,-0.2308
2017-10-19,-3.4124
2017-10-20,-0.5988
2017-10-23,-8.3133
2017-10-24,3.4823
2017-10-25,-0.0317
2017-10-26,3.0803
2017-10-27,-0.2465
2017-10-30,-4.9413
2017-10-31,-2.4042
2017-11-01,-1.0652
2017-11-02,0.2019
2017-11-03,4.8355
2017-11-06,-0.4484
2017-11-07,-1.8662
2017-11-08,-0.5246
2017-11-09,-1.1206
2017-11-10,-1.6667
2017-11-13,2.4407
2017-11-14,-0.5956
2017-11-15,0.3995
2017-11-16,3.0504
2017-11-17,1.6731
2017-11-20,4.9367
2017-11-21,1.146
2017-11-22,-0.0596
2017-11-24,-1.0143
2017-11-27,1.748
2017-11-28,-2.6659
2017-11-29,-3.2867
2017-11-30,-7.8666
2017-12-01,11.9536
2017-12-04,-4.0879
2017-12-05,-1.8448
2017-12-06,-2.5275
2017-12-07,-1.3298
2017-12-08,-2.0889
2017-12-11,-2.9594
2017-12-12,-2.2695
2017-12-13,-1.2337
2017-12-14,-9.6988
2017-12-15,-1.3832
2017-12-18,3.8779
2017-12-19,5.4011
2017-12-20,2.7129
2017-12-21,6.6764
2017-12-22,-9.4911
2017-12-26,0.9119
2017-12-27,-2.3343
2017-12-28,-1.6962000000000002
2017-12-29,1.7255
2018-01-02,4.1249
2018-01-03,1.2218
2018-01-04,5.1207
2018-01-05,1.0438
2018-01-08,-0.2755
2018-01-09,-1.3812
2018-01-10,0.4202
2018-01-11,7.3222
2018-01-12,-1.2995
2018-01-16,1.8433000000000002
2018-01-17,-2.2624
2018-01-18,-1.0582
2018-01-19,0.2674
2018-01-22,-0.9333
2018-01-23,-1.2113
2018-01-24,0.3406
2018-01-25,-4.3449
2018-01-26,2.4131
2018-01-29,-1.1088
2018-01-30,-2.3826
2018-01-31,-1.2204
2018-02-01,2.1076
2018-02-02,-2.2064
2018-02-05,-3.7118
2018-02-06,0.5291
2018-02-07,-6.1654
2018-02-08,-2.8846
2018-02-09,1.0726
2018-02-12,-0.7347
2018-02-13,-1.3158
2018-02-14,-1.5833
2018-02-15,-0.5927
2018-02-16,-1.1925
2018-02-20,-0.3448
2018-02-21,-1.9031
2018-02-22,4.4092
2018-02-23,-5.9122
2018-02-26,-0.5386
2018-02-27,-2.0758
2018-02-28,-5.7143
2018-03-01,-0.782
2018-03-02,2.266
2018-03-05,2.1195
2018-03-06,-0.8491
2018-03-07,1.0466
2018-03-08,2.0716
2018-03-09,-0.1845
2018-03-12,-1.3862999999999999
2018-03-13,-0.5623
2018-03-14,-4.4298
2018-03-15,-4.5365
2018-03-16,-1.7562
2018-03-19,6.6246
2018-03-20,-3.2544
2018-03-21,3.5678
2018-03-22,0.3937
2018-03-23,-2.3529
2018-03-26,0.9036
2018-03-27,-0.8955
2018-03-28,-2.9116
2018-03-29,2.0683
2018-04-02,-0.9119
2018-04-03,0.2045
2018-04-04,0.5102
2018-04-05,0.6091
2018-04-06,-0.1009
2018-04-09,2.1212
2018-04-10,2.4728
2018-04-11,2.4131
2018-04-12,0.1885
2018-04-13,0.3763
2018-04-16,-2.2493
2018-04-17,1.0547
2018-04-18,-0.4744
2018-04-19,2.3832
