ticker,INVA US Equity
2017-12-13,-0.5212
2017-12-14,-0.5988
2017-12-15,1.1295
2017-12-18,1.936
2017-12-19,0.6574
2017-12-20,1.7417
2017-12-21,1.9971
2017-12-22,-1.6084
2017-12-26,2.4876
2017-12-27,-0.4854
2017-12-28,-0.4181
2017-12-29,-0.6998
2018-01-02,1.6913
2018-01-03,-2.0097
2018-01-04,-0.495
2018-01-05,0.8529
2018-01-08,-0.2819
2018-01-09,0.4947
2018-01-10,-0.9142
2018-01-11,3.1228
2018-01-12,0.0688
2018-01-16,0.1376
2018-01-17,-0.2747
2018-01-18,-1.0331
2018-01-19,3.2011
2018-01-22,2.8321
2018-01-23,2.8197
2018-01-24,-1.9769999999999999
2018-01-25,-1.2362
2018-01-26,1.3834
2018-01-29,-0.6498
2018-01-30,-1.7005
2018-01-31,-2.9275
2018-02-01,1.5764
2018-02-02,-2.9015
2018-02-05,-3.1272
2018-02-06,0.3587
2018-02-07,1.6440000000000001
2018-02-08,-2.9536
2018-02-09,11.8116
2018-02-12,0.1296
2018-02-13,9.967600000000001
2018-02-14,-1.7657
2018-02-15,0.6591
2018-02-16,-0.3571
2018-02-20,-1.7921
2018-02-21,-0.5474
2018-02-22,-0.8563
2018-02-23,-0.6786
2018-02-26,-1.0559
2018-02-27,-2.3854
2018-02-28,-0.2572
2018-03-01,0.6447
2018-03-02,2.4343
2018-03-05,0.2502
2018-03-06,-1.4348
2018-03-07,2.7215
2018-03-08,0.4929
2018-03-09,-0.4292
2018-03-12,-3.8792999999999997
2018-03-13,-0.3844
2018-03-14,0.5788
2018-03-15,0.6394
2018-03-16,1.2706
2018-03-19,0.0
2018-03-20,0.4391
2018-03-21,1.3740999999999999
2018-03-22,-0.3697
2018-03-23,-0.1855
2018-03-26,1.6109
2018-03-27,1.4634
2018-03-28,1.1418
2018-03-29,-0.9507
2018-04-02,-0.8998
2018-04-03,1.2711999999999999
2018-04-04,-0.2989
2018-04-05,0.6595
2018-04-06,-1.9655
2018-04-09,0.6683
2018-04-10,1.3881000000000001
2018-04-11,3.1548
2018-04-12,1.5003
2018-04-13,-8.2433
2018-04-16,-0.5576
2018-04-17,-0.4984
2018-04-18,-0.4383
2018-04-19,2.0755
2018-04-20,-0.5545
2018-04-23,-1.1772
2018-04-24,-1.0031
2018-04-25,-7.2198
2018-04-26,-1.2969
2018-04-27,-1.5906
2018-04-30,1.8974
2018-05-01,0.6897
2018-05-02,-1.0274
2018-05-03,-0.4844
2018-05-04,0.8345
2018-05-07,-0.1379
2018-05-08,0.8287
2018-05-09,-0.5479
2018-05-10,0.8264
2018-05-11,0.7514
2018-05-14,-0.2712
2018-05-15,-0.4759
2018-05-16,0.1366
2018-05-17,0.0
2018-05-18,-0.4775
2018-05-21,-0.8225
2018-05-22,-2.6261
2018-05-23,0.071
2018-05-24,0.3546
2018-05-25,1.9788000000000001
2018-05-29,0.2079
2018-05-30,2.6279
2018-05-31,-0.3369
2018-06-01,1.0818
2018-06-04,-0.6689
2018-06-05,-0.4714
2018-06-06,-0.0677
2018-06-07,-1.0833
2018-06-08,-0.1369
2018-06-11,-0.2742
2018-06-12,0.2749
2018-06-13,-1.0281
2018-06-14,0.554
2018-06-15,-0.2066
2018-06-18,0.0
2018-06-19,-0.6211
2018-06-20,5.7639
2018-06-21,-4.3992
2018-06-22,-2.8159
2018-06-25,-4.3816
2018-06-26,-0.5913
2018-06-27,-0.0743
2018-06-28,2.3810000000000002
2018-06-29,0.2907
2018-07-02,3.2609
2018-07-03,-0.0702
2018-07-05,0.7022
2018-07-06,1.6736
2018-07-09,-0.823
2018-07-10,0.5533
2018-07-11,0.4127
2018-07-12,1.6438000000000001
2018-07-13,0.4717
2018-07-16,-0.3353
2018-07-17,-1.5478
2018-07-18,-3.5543
2018-07-19,1.2048
2018-07-20,-0.6303
2018-07-23,-2.6075
2018-07-24,0.8683
2018-07-25,0.0
2018-07-26,-0.9326
2018-07-27,-0.2896
2018-07-30,2.6870000000000003
2018-07-31,0.0707
2018-08-01,-3.3216
2018-08-02,-0.3655
2018-08-03,0.6603
2018-08-06,0.0729
2018-08-07,3.2047
2018-08-08,-2.1171
2018-08-09,0.3605
2018-08-10,-0.2155
2018-08-13,-1.0079
2018-08-14,1.9636
2018-08-15,-0.5706
2018-08-16,1.0043
2018-08-17,-0.6392
2018-08-20,0.6433
2018-08-21,0.0
2018-08-22,2.3438
2018-08-23,-2.2207
2018-08-24,0.2129
2018-08-27,0.5666
2018-08-28,0.9859
2018-08-29,1.3947
2018-08-30,-0.4127
2018-08-31,0.2762
2018-09-04,1.3085
2018-09-05,0.068
2018-09-06,-0.8832
2018-09-07,-0.2056
2018-09-10,-0.206
2018-09-11,-0.3441
2018-09-12,1.6575
2018-09-13,0.4076
2018-09-14,-0.3383
2018-09-17,0.2716
2018-09-18,1.8957000000000002
2018-09-19,0.7973
2018-09-20,3.4937
2018-09-21,-4.7771
2018-09-24,0.4013
2018-09-25,0.2665
2018-09-26,1.1296
2018-09-27,0.657
2018-09-28,-0.5222
2018-10-01,2.4934
2018-10-02,-0.5122
2018-10-03,1.0296
2018-10-04,-1.1465
2018-10-05,-0.1933
2018-10-08,-0.8393
2018-10-09,-0.1302
2018-10-10,-3.3898
2018-10-11,-0.8097
2018-10-12,-0.5442
2018-10-15,2.3256
2018-10-16,2.9412000000000003
2018-10-17,-0.0649
2018-10-18,0.1949
2018-10-19,1.6861000000000002
2018-10-22,0.3827
2018-10-23,-2.0966
2018-10-24,-1.9468
2018-10-25,0.0
2018-10-26,-1.3898
2018-10-29,-1.6107
2018-10-30,1.6371
2018-10-31,-6.3087
2018-11-01,9.1691
2018-11-02,4.1995000000000005
2018-11-05,1.0705
2018-11-06,-2.866
2018-11-07,2.4375
2018-11-08,4.5711
2018-11-09,-1.8563
2018-11-12,-1.5253
2018-11-13,0.3098
2018-11-14,0.1235
2018-11-15,1.1104
2018-11-16,-0.3051
2018-11-19,0.8568
2018-11-20,-0.3034
2018-11-21,3.8344
2018-11-23,5.3927
2018-11-26,-3.9488
2018-11-27,1.795
2018-11-28,2.1615
2018-11-29,-0.8909
2018-11-30,2.5843
2018-12-03,-0.7667
2018-12-04,-2.8146
2018-12-06,1.4196
2018-12-07,-1.2318
2018-12-10,-0.1134
2018-12-11,-0.7946
2018-12-12,0.5721
2018-12-13,-2.0478
2018-12-14,-2.3810000000000002
2018-12-17,-1.1303
2018-12-18,-0.1805
2018-12-19,-0.6631
2018-12-20,-2.0024
2018-12-21,-0.9288
2018-12-24,-0.6875
2018-12-26,5.3493
2018-12-27,1.3142
2018-12-28,0.7665
2018-12-31,2.1065
2019-01-02,-0.8596
2019-01-03,-2.4277
2019-01-04,5.6872
2019-01-07,3.7556000000000003
2019-01-08,1.5667
2019-01-09,2.3404
2019-01-10,0.6757
2019-01-11,0.1033
2019-01-14,-1.1862
2019-01-15,0.3653
2019-01-16,1.04
2019-01-17,0.2059
2019-01-18,1.0272
2019-01-22,-0.7117
2019-01-23,0.8193
2019-01-24,-0.2031
2019-01-25,0.916
2019-01-28,-0.7564
2019-01-29,1.9308999999999998
2019-01-30,-9.1725
2019-01-31,-6.1471
2019-02-01,-4.0351
2019-02-04,-1.036
2019-02-05,0.4926
2019-02-06,-6.0049
2019-02-07,2.8683
2019-02-08,-2.4715
2019-02-11,-0.3899
2019-02-12,-4.6314
2019-02-13,-2.4624
2019-02-14,3.2959
2019-02-15,0.611
2019-02-19,-1.9567999999999999
2019-02-20,0.9635
2019-02-21,1.4997
2019-02-22,1.0745
2019-02-25,5.4485
2019-02-26,1.1972
2019-02-27,-0.8717
2019-02-28,-1.3819
2019-03-01,-2.3567
2019-03-04,-3.2616
2019-03-05,-1.2138
2019-03-06,-1.7065000000000001
2019-03-07,-1.3194
2019-03-08,-1.4075
2019-03-11,0.9279
2019-03-12,0.9901
2019-03-13,-0.1401
2019-03-14,-0.8415
2019-03-15,0.1414
2019-03-18,0.1412
2019-03-19,-0.141
2019-03-20,-1.6242999999999999
2019-03-21,0.1436
2019-03-22,-1.5053999999999998
2019-03-25,0.0
2019-03-26,2.2561999999999998
2019-03-27,-2.5623
2019-03-28,1.9722
2019-03-29,0.5014
2019-04-01,-0.0713
2019-04-02,-1.4264999999999999
2019-04-03,0.7236
2019-04-04,2.658
2019-04-05,1.2596
2019-04-08,-0.6911
2019-04-09,-1.6006
2019-04-10,0.5658
2019-04-11,-1.3361
2019-04-12,-0.0713
2019-04-15,-1.6404999999999998
2019-04-16,-0.0725
2019-04-17,-2.9753
2019-04-18,-2.0194
2019-04-22,2.5191
2019-04-23,2.5316
2019-04-24,-0.3631
2019-04-25,-0.9475
2019-04-26,1.3981
2019-04-29,-0.0726
2019-04-30,1.8881999999999999
2019-05-01,-0.5702
2019-05-02,7.0968
2019-05-03,-1.4056
2019-05-06,1.4936
2019-05-07,-0.4682
2019-05-08,-1.4785
2019-05-09,-0.2729
2019-05-10,-0.4104
2019-05-13,-2.6099
2019-05-14,2.9619
2019-05-15,0.7534
2019-05-16,0.7478
2019-05-17,-1.4845
2019-05-20,-2.6712
2019-05-21,2.0408
2019-05-22,0.2759
2019-05-23,-0.8941
2019-05-24,0.694
2019-05-28,-1.8608
2019-05-29,-1.264
2019-05-30,0.0711
2019-05-31,-2.8429
2019-06-03,2.9993
2019-06-04,2.4858000000000002
2019-06-05,-3.7422
2019-06-06,-1.7999
2019-06-07,2.6393
2019-06-10,0.7143
2019-06-11,-1.2766
2019-06-12,1.1494
2019-06-13,1.4205
2019-06-14,-1.1905000000000001
2019-06-17,0.8505
2019-06-18,0.773
2019-06-19,0.3487
2019-06-20,0.0695
2019-06-21,-1.3889
2019-06-24,0.0
2019-06-25,-1.4788999999999999
2019-06-26,0.0715
2019-06-27,1.6429
2019-06-28,2.319
2019-07-01,-0.0687
2019-07-02,-0.8247
2019-07-03,-0.2772
2019-07-05,0.0695
2019-07-08,-2.2917
2019-07-09,0.995
2019-07-10,0.1407
2019-07-11,-0.8433
2019-07-12,0.2126
2019-07-15,-0.2829
2019-07-16,-1.6312
2019-07-17,-2.8118
2019-07-18,0.2226
2019-07-19,-0.5181
2019-07-22,-2.0833
2019-07-23,0.304
2019-07-24,-1.2879
2019-07-25,-13.9678
2019-07-26,2.3194
2019-07-29,3.1386
2019-07-30,0.2536
2019-07-31,0.1686
2019-08-01,-0.7576
2019-08-02,-1.3571
2019-08-05,-3.1814
2019-08-06,0.7105
2019-08-07,0.0
2019-08-08,2.2046
2019-08-09,-1.3805
2019-08-12,-1.6623
2019-08-13,1.1566
2019-08-14,-1.4072
2019-08-15,0.0892
2019-08-16,2.3173
2019-08-19,0.8711
2019-08-20,-0.6908
2019-08-21,0.6087
2019-08-22,-1.4693
2019-08-23,-2.807
2019-08-26,0.361
2019-08-27,-2.7878
2019-08-28,1.4801
2019-08-29,3.5552
2019-08-30,2.0246
2019-09-03,-4.4003
2019-09-04,-1.7147999999999999
2019-09-05,3.1221
2019-09-06,0.2671
2019-09-09,1.865
2019-09-10,0.7847
2019-09-11,-0.173
2019-09-12,0.6066
2019-09-13,-1.292
2019-09-16,0.6108
2019-09-17,-1.2142
2019-09-18,-2.3705
2019-09-19,-1.3489
2019-09-20,0.5469
2019-09-23,-1.5413000000000001
2019-09-24,-3.8674
2019-09-25,1.0536
2019-09-26,-4.7393
2019-09-27,2.4876
2019-09-30,2.3301
2019-10-01,-1.8975
2019-10-02,-0.5803
2019-10-03,2.1401
2019-10-04,1.9524
2019-10-07,-0.5138
2019-10-08,-0.7512
2019-10-09,-1.561
2019-10-10,2.5949
2019-10-11,-0.1405
2019-10-14,0.3752
2019-10-15,1.8224
2019-10-16,0.5507
2019-10-17,-0.2282
2019-10-18,-0.9149
2019-10-21,0.9234
2019-10-22,-0.366
2019-10-23,0.0
2019-10-24,-2.5712
2019-10-25,2.0735
2019-10-28,2.3084
2019-10-29,-1.2635
2019-10-30,2.3766
2019-10-31,3.75
2019-11-01,2.7539
2019-11-04,1.5074999999999998
2019-11-05,-0.4125
2019-11-06,-0.3314
2019-11-07,1.2469000000000001
2019-11-08,2.6273
2019-11-11,-2.24
2019-11-12,0.5728
2019-11-13,-1.0578
2019-11-14,0.2467
2019-11-15,2.0509
2019-11-18,0.5627
2019-11-19,-0.1599
2019-11-20,0.8006
2019-11-21,0.0
2019-11-22,-0.556
2019-11-25,2.8754
2019-11-26,-1.087
2019-11-27,2.7473
2019-11-29,2.9794
2019-12-02,-4.451
2019-12-03,0.6988
2019-12-04,0.771
2019-12-05,-0.7651
2019-12-06,-0.4626
2019-12-09,3.0209
2019-12-10,-0.2256
2019-12-11,0.6782
2019-12-12,2.3952
2019-12-13,0.5848
2019-12-16,-0.5087
2019-12-17,2.7027
2019-12-18,-0.0711
2019-12-19,0.7829
2019-12-20,0.3178
2019-12-23,1.0912
2019-12-24,0.1393
2019-12-26,-0.0695
2019-12-27,-0.8351
2019-12-30,-0.4912
2019-12-31,-0.141
2020-01-02,-1.6242999999999999
2020-01-03,-0.2154
2020-01-06,0.2878
2020-01-07,-1.076
2020-01-08,0.8702
2020-01-09,0.4313
2020-01-10,0.2863
2020-01-13,-0.4996
2020-01-14,1.5065
2020-01-15,1.7668
2020-01-16,0.7639
2020-01-17,-0.5513
2020-01-21,0.4158
2020-01-22,-0.8972
2020-01-23,0.0696
2020-01-24,-0.9047
2020-01-27,-2.2472
2020-01-28,1.0776
2020-01-29,-0.3554
2020-01-30,0.0
2020-01-31,-1.5335
2020-02-03,3.5857
2020-02-04,-1.0839
2020-02-05,2.1562
2020-02-06,1.3149
2020-02-07,-1.7077
2020-02-10,1.7372999999999998
2020-02-11,2.0492
2020-02-12,0.4685
2020-02-13,-0.3997
2020-02-14,0.8027
2020-02-18,0.0664
2020-02-19,0.9615
2020-02-20,-0.821
2020-02-21,0.1325
2020-02-24,-4.4643
2020-02-25,-4.2575
2020-02-26,-0.94
2020-02-27,-1.4599
2020-02-28,-0.2222
2020-03-02,2.3014
2020-03-03,-2.1408
2020-03-04,2.7809
2020-03-05,-2.9582
2020-03-06,-1.1896
2020-03-09,-6.9225
2020-03-10,0.9701
2020-03-11,-3.6029
2020-03-12,-12.3754
2020-03-13,3.2227
2020-03-16,-13.7741
2020-03-17,5.3248
2020-03-18,-17.998
2020-03-19,7.6449
2020-03-20,1.3746
2020-03-23,0.113
2020-03-24,14.5598
2020-03-25,9.4581
2020-03-26,8.1008
2020-03-27,-7.4105
2020-03-30,4.5863
2020-03-31,1.1178
2020-04-01,-2.2959
2020-04-02,5.483
2020-04-03,-4.703
2020-04-06,6.6667
2020-04-07,0.7305
2020-04-08,9.9919
2020-04-09,-4.6154
2020-04-13,-0.1536
2020-04-14,-0.9231
2020-04-15,-1.8634
2020-04-16,-0.6329
2020-04-17,4.2994
2020-04-20,0.229
2020-04-21,-0.9901
2020-04-22,0.1538
2020-04-23,1.7665
2020-04-24,0.3774
2020-04-27,0.0
2020-04-28,1.2782
2020-04-29,4.2316
2020-04-30,0.9972
2020-05-01,-5.1481
2020-05-04,-0.0743
2020-05-05,0.0
2020-05-06,3.3854
2020-05-07,-1.9072
2020-05-08,0.3668
2020-05-11,3.8012
2020-05-12,-2.3944
2020-05-13,-4.0404
2020-05-14,2.0301
2020-05-15,2.7266
2020-05-18,2.5465999999999998
2020-05-19,-2.6932
2020-05-20,1.3659
2020-05-21,0.4965
2020-05-22,2.0466
2020-05-26,-2.1438
2020-05-27,3.1802
2020-05-28,-1.6438000000000001
2020-05-29,-2.7159
2020-06-01,-0.7158
2020-06-02,-0.0721
2020-06-03,0.4329
2020-06-04,-0.5029
2020-06-05,0.361
2020-06-08,2.446
2020-06-09,-0.7725
2020-06-10,-1.2031
2020-06-11,-5.3725
2020-06-12,-0.1136
2020-06-15,-0.6442
2020-06-16,4.1953
2020-06-17,-1.2445
2020-06-18,1.4085
2020-06-19,2.4854
2020-06-22,8.8445
2020-06-23,-2.4246
2020-06-24,-3.6938
2020-06-25,1.3947
2020-06-26,-4.8831
2020-06-29,2.3138
2020-06-30,-1.2014
2020-07-01,-0.3577
2020-07-02,0.4307
2020-07-06,-1.3580999999999999
2020-07-07,-1.3768
2020-07-08,0.0735
2020-07-09,-0.2937
2020-07-10,-0.8837
2020-07-13,-0.1486
2020-07-14,2.6786
2020-07-15,3.4783
2020-07-16,0.0
2020-07-17,1.4706000000000001
2020-07-20,-1.1732
2020-07-21,-2.3045
2020-07-22,-1.1437
2020-07-23,-1.88
2020-07-24,-2.3581
2020-07-27,4.8302
2020-07-28,-1.2239
2020-07-29,-3.1341
2020-07-30,3.6870000000000003
2020-07-31,-1.7054
