ticker,ACIW US Equity
2017-08-04,0.3189
2017-08-07,-1.317
2017-08-08,-1.3346
2017-08-09,-0.0466
2017-08-10,-0.6066
2017-08-11,0.3286
2017-08-14,2.9481
2017-08-15,0.5909
2017-08-16,-1.2201
2017-08-17,-2.7447
2017-08-18,0.3293
2017-08-21,0.0
2017-08-22,2.2035
2017-08-23,-0.4128
2017-08-24,1.1055
2017-08-25,0.3189
2017-08-28,0.4314
2017-08-29,-0.2035
2017-08-30,0.7703
2017-08-31,2.3381
2017-09-01,-0.1318
2017-09-05,-0.6159
2017-09-06,0.0443
2017-09-07,0.7743
2017-09-08,-0.5049
2017-09-11,1.8094000000000001
2017-09-12,1.2570000000000001
2017-09-13,-1.7123
2017-09-14,-1.0453
2017-09-15,-0.9683
2017-09-18,1.9556
2017-09-19,-0.3923
2017-09-20,0.1751
2017-09-21,0.7427
2017-09-22,-0.1301
2017-09-25,-0.9987
2017-09-26,-1.4035
2017-09-27,2.9804
2017-09-28,-0.9503
2017-09-29,-0.6542
2017-10-02,1.7559
2017-10-03,0.4314
2017-10-04,-0.1289
2017-10-05,0.7312
2017-10-06,1.9214
2017-10-09,-0.0419
2017-10-10,0.922
2017-10-11,-0.3738
2017-10-12,0.1251
2017-10-13,-0.3331
2017-10-16,0.2089
2017-10-17,-0.4585
2017-10-18,0.3769
2017-10-19,-0.1669
2017-10-20,1.1283
2017-10-23,-0.4959
2017-10-24,-0.5399
2017-10-25,1.5866
2017-10-26,0.4521
2017-10-27,0.6547
2017-10-30,-2.3577
2017-10-31,0.2498
2017-11-01,-1.2873999999999999
2017-11-02,-3.1132
2017-11-03,2.0408
2017-11-06,-2.0851
2017-11-07,-1.2169
2017-11-08,2.0238
2017-11-09,-0.1725
2017-11-10,0.7775
2017-11-13,-1.5002
2017-11-14,-0.7398
2017-11-15,-1.4906
2017-11-16,1.6021
2017-11-17,-0.0438
2017-11-20,2.0596
2017-11-21,-0.2576
2017-11-22,0.8179
2017-11-24,-0.1708
2017-11-27,0.1711
2017-11-28,0.3416
2017-11-29,-2.0426
2017-11-30,-0.6082
2017-12-01,0.0437
2017-12-04,-2.2717
2017-12-05,0.2235
2017-12-06,0.3568
2017-12-07,-0.0889
2017-12-08,-0.4004
2017-12-11,-0.0447
2017-12-12,0.3575
2017-12-13,0.1781
2017-12-14,-1.3333
2017-12-15,2.8829000000000002
2017-12-18,1.0508
2017-12-19,-1.9064
2017-12-20,-0.4417
2017-12-21,0.0444
2017-12-22,-0.4435
2017-12-26,-0.0445
2017-12-27,-0.2228
2017-12-28,0.8039
2017-12-29,0.4431
2018-01-02,0.0882
2018-01-03,-0.7933
2018-01-04,0.9773
2018-01-05,0.308
2018-01-08,1.0526
2018-01-09,-0.5208
2018-01-10,-0.1745
2018-01-11,2.7098
2018-01-12,-0.4255
2018-01-16,-3.0769
2018-01-17,0.3968
2018-01-18,-0.3074
2018-01-19,2.2467
2018-01-22,-0.7324
2018-01-23,-0.3472
2018-01-24,0.0436
2018-01-25,-0.0435
2018-01-26,0.7404
2018-01-29,-0.0432
2018-01-30,-0.2595
2018-01-31,1.6479
2018-02-01,1.3652
2018-02-02,-2.9461
2018-02-05,-5.7242
2018-02-06,0.506
2018-02-07,-1.4188
2018-02-08,-3.8533
2018-02-09,2.0763
2018-02-12,1.9395
2018-02-13,0.5568
2018-02-14,2.8611
2018-02-15,3.4096
2018-02-16,1.2581
2018-02-20,0.0857
2018-02-21,-2.9966
2018-02-22,4.5013
2018-02-23,5.1943
2018-02-26,-0.2007
2018-02-27,-2.4939999999999998
2018-02-28,-2.434
2018-03-01,-2.0719
2018-03-02,3.5406
2018-03-05,2.1268
2018-03-06,3.7975
2018-03-07,0.8655
2018-03-08,-0.429
2018-03-09,1.9193
2018-03-12,0.0384
2018-03-13,-0.0768
2018-03-14,-0.0384
2018-03-15,0.5385
2018-03-16,-0.6503
2018-03-19,-0.6931
2018-03-20,-0.5816
2018-03-21,-0.351
2018-03-22,-1.9178
2018-03-23,-3.7111
2018-03-26,2.155
2018-03-27,-3.4888
2018-03-28,-1.0929
2018-03-29,0.8075
2018-04-02,-2.1501
2018-04-03,2.4774
2018-04-04,0.1051
2018-04-05,1.428
2018-04-06,-1.1179999999999999
2018-04-09,0.0419
2018-04-10,1.8418
2018-04-11,0.1233
2018-04-12,-0.0411
2018-04-13,-0.4517
2018-04-16,1.1551
2018-04-17,1.9576
2018-04-18,-0.28
2018-04-19,-0.4011
2018-04-20,-1.3693
2018-04-23,-0.2858
2018-04-24,-0.7781
2018-04-25,-0.8254
2018-04-26,-0.7491
2018-04-27,-1.3417
2018-04-30,-1.19
2018-05-01,-0.3871
2018-05-02,-0.5613
2018-05-03,0.3908
2018-05-04,0.4758
2018-05-07,0.9901
2018-05-08,0.1705
2018-05-09,1.6596
2018-05-10,-2.3231
2018-05-11,-3.364
2018-05-14,-0.5322
2018-05-15,0.5796
2018-05-16,3.1028000000000002
2018-05-17,2.5365
2018-05-18,0.1677
2018-05-21,0.5442
2018-05-22,-0.5828
2018-05-23,-0.0419
2018-05-24,0.1257
2018-05-25,0.1255
2018-05-29,-0.3761
2018-05-30,1.5101
2018-05-31,-0.2066
2018-06-01,1.0352
2018-06-04,1.9262000000000001
2018-06-05,0.4423
2018-06-06,0.1201
2018-06-07,-0.08
2018-06-08,0.9604
2018-06-11,1.1891
2018-06-12,0.7442
2018-06-13,-0.2333
2018-06-14,0.5066
2018-06-15,1.3571
2018-06-18,1.645
2018-06-19,1.0162
2018-06-20,-0.0373
2018-06-21,-1.9009
2018-06-22,-1.1778
2018-06-25,-3.1142
2018-06-26,-0.119
2018-06-27,-3.6551
2018-06-28,1.732
2018-06-29,0.0
2018-07-02,1.4593
2018-07-03,0.4794
2018-07-05,1.8688
2018-07-06,1.5613000000000001
2018-07-09,1.0377
2018-07-10,-0.3423
2018-07-11,-0.4962
2018-07-12,1.5343
2018-07-13,-0.6422
2018-07-16,-0.2281
2018-07-17,0.6098
2018-07-18,0.0758
2018-07-19,1.4005
2018-07-20,-0.8585
2018-07-23,-0.3765
2018-07-24,-2.0786
2018-07-25,1.5438
2018-07-26,0.5701
2018-07-27,-1.2094
2018-07-30,-1.4155
2018-07-31,0.2716
2018-08-01,2.3994
2018-08-02,0.3401
2018-08-03,1.6949
2018-08-06,0.5185
2018-08-07,1.0685
2018-08-08,0.2552
2018-08-09,-0.5091
2018-08-10,-0.731
2018-08-13,0.2209
2018-08-14,0.0
2018-08-15,-0.8817
2018-08-16,0.0
2018-08-17,-0.1112
2018-08-20,1.2987
2018-08-21,0.8425
2018-08-22,1.6346
2018-08-23,-0.0715
2018-08-24,1.7883
2018-08-27,-1.1244
2018-08-28,-0.4264
2018-08-29,1.8558
2018-08-30,-0.5957
2018-08-31,0.141
2018-09-04,-0.176
2018-09-05,-1.7278
2018-09-06,0.7894
2018-09-07,0.712
2018-09-10,-0.6716
2018-09-11,0.2491
2018-09-12,1.4909
2018-09-13,-0.5946
2018-09-14,1.7945
2018-09-17,-3.664
2018-09-18,1.3635
2018-09-19,-0.8496
2018-09-20,1.7851
2018-09-21,-0.5612
2018-09-24,0.1058
2018-09-25,0.8809
2018-09-26,-1.3971
2018-09-27,-0.1417
2018-09-28,-0.1774
2018-10-01,-3.1272
2018-10-02,-1.7241
2018-10-03,1.7170999999999998
2018-10-04,-2.0917
2018-10-05,0.5247
2018-10-08,-0.6339
2018-10-09,-0.8255
2018-10-10,-4.5024999999999995
2018-10-11,-0.6339
2018-10-12,1.6745999999999999
2018-10-15,0.9412
2018-10-16,4.4289
2018-10-17,-0.2604
2018-10-18,-1.9396
2018-10-19,-1.3313
2018-10-22,1.3107
2018-10-23,-1.7884
2018-10-24,-3.5645
2018-10-25,1.7678
2018-10-26,-1.895
2018-10-29,-1.8109
2018-10-30,1.1885
2018-10-31,1.6200999999999999
2018-11-01,1.3551
2018-11-02,0.4719
2018-11-05,-1.4481
2018-11-06,0.834
2018-11-07,2.4419
2018-11-08,11.4956
2018-11-09,3.8621
2018-11-12,-3.2869
2018-11-13,-1.1329
2018-11-14,-1.0069
2018-11-15,2.5254
2018-11-16,0.9921
2018-11-19,-5.2168
2018-11-20,-0.2859
2018-11-21,1.8996
2018-11-23,-1.02
2018-11-26,2.2388
2018-11-27,-2.3983
2018-11-28,4.416
2018-11-29,-1.1255
2018-11-30,-0.3794
2018-12-03,1.9391
2018-12-04,-4.0421
2018-12-06,0.2832
2018-12-07,-4.1299
2018-12-10,0.1105
2018-12-11,1.0298
2018-12-12,2.1478
2018-12-13,-0.6058
2018-12-14,-1.5059
2018-12-17,-2.8031
2018-12-18,0.9738
2018-12-19,0.2967
2018-12-20,-1.8121
2018-12-21,-1.2053
2018-12-24,-3.4693
2018-12-26,6.3586
2018-12-27,2.0423
2018-12-28,-0.837
2018-12-31,1.5413000000000001
2019-01-02,-1.9154
2019-01-03,-7.2955
2019-01-04,4.0143
2019-01-07,1.2992
2019-01-08,3.3195
2019-01-09,1.2778
2019-01-10,1.2978
2019-01-11,0.1423
2019-01-14,-1.2438
2019-01-15,0.5398
2019-01-16,1.7894999999999999
2019-01-17,0.6329
2019-01-18,0.4193
2019-01-22,-1.7745
2019-01-23,0.7085
2019-01-24,0.6331
2019-01-25,2.1671
2019-01-28,-1.4027
2019-01-29,-0.7634
2019-01-30,0.4545
2019-01-31,2.8890000000000002
2019-02-01,0.0
2019-02-04,1.1502
2019-02-05,0.5351
2019-02-06,1.4304999999999999
2019-02-07,-1.8039
2019-02-08,1.2024
2019-02-11,-0.132
2019-02-12,-0.0661
2019-02-13,-0.0661
2019-02-14,-0.0662
2019-02-15,1.8212000000000002
2019-02-19,0.3252
2019-02-20,0.8104
2019-02-21,0.7395
2019-02-22,1.0214
2019-02-25,-0.6951
2019-02-26,-1.1136
2019-02-27,0.3218
2019-02-28,2.213
2019-03-01,3.7653
2019-03-04,0.0
2019-03-05,-0.3931
2019-03-06,-2.6715
2019-03-07,-1.6843
2019-03-08,1.3325
2019-03-11,2.0977
2019-03-12,0.92
2019-03-13,0.6989
2019-03-14,0.4225
2019-03-15,1.1118
2019-03-18,-0.7727
2019-03-19,-0.6289
2019-03-20,-0.8439
2019-03-21,1.307
2019-03-22,-3.4503
2019-03-25,0.1865
2019-03-26,1.1787
2019-03-27,0.4292
2019-03-28,-1.1905000000000001
2019-03-29,1.5446
2019-04-01,1.0344
2019-04-02,0.6625
2019-04-03,1.1367
2019-04-04,-0.1479
2019-04-05,0.5924
2019-04-08,0.53
2019-04-09,-0.4687
2019-04-10,1.0006
2019-04-11,0.1166
2019-04-12,-0.9895
2019-04-15,1.2934
2019-04-16,0.1451
2019-04-17,-2.3182
2019-04-18,0.7713
2019-04-22,0.5593
2019-04-23,2.3712
2019-04-24,-0.6005
2019-04-25,-0.8918
2019-04-26,1.103
2019-04-29,0.9762
2019-04-30,0.9952
2019-05-01,-1.8862999999999999
2019-05-02,0.373
2019-05-03,1.2579
2019-05-06,0.0565
2019-05-07,-2.9345
2019-05-08,-0.814
2019-05-09,-5.7151
2019-05-10,1.6785999999999999
2019-05-13,-4.4023
2019-05-14,0.3518
2019-05-15,-0.4143
2019-05-16,2.624
2019-05-17,-2.0268
2019-05-20,-1.3049
2019-05-21,1.6124
2019-05-22,1.6185
2019-05-23,-1.3740999999999999
2019-05-24,1.425
2019-05-28,-0.281
2019-05-29,-0.4383
2019-05-30,0.9119
2019-05-31,-1.9632
2019-06-03,-2.6383
2019-06-04,4.7992
2019-06-05,0.4984
2019-06-06,0.434
2019-06-07,-0.1852
2019-06-10,1.2678
2019-06-11,0.7939
2019-06-12,-0.6968
2019-06-13,0.2746
2019-06-14,-1.3995
2019-06-17,-1.1724999999999999
2019-06-18,0.0624
2019-06-19,0.624
2019-06-20,2.0155
2019-06-21,0.2432
2019-06-24,-1.6374
2019-06-25,-0.2774
2019-06-26,0.8037
2019-06-27,1.7173
2019-06-28,3.5273
2019-07-01,1.1066
2019-07-02,-0.3168
2019-07-03,0.7801
2019-07-05,-0.0573
2019-07-08,-3.012
2019-07-09,-0.5915
2019-07-10,1.6662
2019-07-11,0.5268
2019-07-12,1.3392
2019-07-15,-0.4596
2019-07-16,-1.3564
2019-07-17,-0.4389
2019-07-18,0.6759
2019-07-19,-0.9048
2019-07-22,-0.7069
2019-07-23,-0.1187
2019-07-24,-0.2673
2019-07-25,-1.3699
2019-07-26,1.1775
2019-07-29,1.0146
2019-07-30,0.4727
2019-07-31,-1.3231
2019-08-01,-1.9666000000000001
2019-08-02,-4.2553
2019-08-05,-4.9841
2019-08-06,1.303
2019-08-07,-0.5607
2019-08-08,2.3548999999999998
2019-08-09,-5.5087
2019-08-12,-1.9889999999999999
2019-08-13,1.6095000000000002
2019-08-14,-0.7231
2019-08-15,-0.5203
2019-08-16,2.4756
2019-08-19,0.5444
2019-08-20,-2.0305
2019-08-21,1.1054
2019-08-22,0.5125
2019-08-23,-3.1271
2019-08-26,0.1404
2019-08-27,0.2102
2019-08-28,1.3636
2019-08-29,2.1732
2019-08-30,0.5402
2019-09-03,-3.4251
2019-09-04,1.8081
2019-09-05,4.7473
2019-09-06,1.0434
2019-09-09,1.0003
2019-09-10,-1.6613
2019-09-11,3.8337
2019-09-12,2.9412000000000003
2019-09-13,-0.3647
2019-09-16,0.2135
2019-09-17,-0.4566
2019-09-18,-0.581
2019-09-19,-1.0766
2019-09-20,-0.9328
2019-09-23,-1.7263
2019-09-24,-2.6189999999999998
2019-09-25,3.2142
2019-09-26,-0.2224
2019-09-27,-2.293
2019-09-30,2.1023
2019-10-01,-3.3679
2019-10-02,-1.6188
2019-10-03,0.8395
2019-10-04,1.7982
2019-10-07,-0.2617
2019-10-08,-1.0495
2019-10-09,1.6904
2019-10-10,-0.3259
2019-10-11,0.8175
2019-10-14,-1.6867
2019-10-15,3.2333
2019-10-16,0.016
2019-10-17,0.7509
2019-10-18,-1.7919
2019-10-21,0.8397
2019-10-22,-1.2650000000000001
2019-10-23,-0.2595
2019-10-24,1.3008
2019-10-25,-0.0321
2019-10-28,1.991
2019-10-29,0.5038
2019-10-30,0.282
2019-10-31,-1.9369
2019-11-01,1.3699
2019-11-04,-0.0629
2019-11-05,0.3459
2019-11-06,-0.9088
2019-11-07,7.5269
2019-11-08,1.1764999999999999
2019-11-11,-2.0785
2019-11-12,0.2227
2019-11-13,1.17
2019-11-14,-1.5957
2019-11-15,0.3273
2019-11-18,-0.0593
2019-11-19,7.9822
2019-11-20,0.0275
2019-11-21,-0.4396
2019-11-22,1.0762
2019-11-25,2.2386
2019-11-26,0.6943
2019-11-27,0.2121
2019-11-29,-0.7674
2019-12-02,-2.0533
2019-12-03,-0.245
2019-12-04,-1.3373
2019-12-05,-0.2766
2019-12-06,0.9986
2019-12-09,-0.6317
2019-12-10,0.2211
2019-12-11,0.3034
2019-12-12,-0.4124
2019-12-13,0.635
2019-12-16,1.2346
2019-12-17,-1.2466
2019-12-18,1.4544000000000001
2019-12-19,1.5417999999999998
2019-12-20,0.8258
2019-12-23,-0.4359
2019-12-24,-0.7563
2019-12-26,1.0829
2019-12-27,-0.2248
2019-12-30,-0.3712
2019-12-31,0.8116
2020-01-02,0.8315
2020-01-03,0.1571
2020-01-06,0.4705
2020-01-07,0.3122
2020-01-08,0.4409
2020-01-09,0.5164
2020-01-10,-1.0789
2020-01-13,1.4152
2020-01-14,-5.0698
2020-01-15,2.3061
2020-01-16,-0.0791
2020-01-17,-1.5831
2020-01-21,-0.9383
2020-01-22,-0.5142
2020-01-23,-0.4353
2020-01-24,-2.0492
2020-01-27,-1.2831000000000001
2020-01-28,0.1695
2020-01-29,-1.8336000000000001
2020-01-30,1.3506
2020-01-31,-2.3249
2020-02-03,0.8708
2020-02-04,2.2734
2020-02-05,0.0844
2020-02-06,-1.2229
2020-02-07,-1.5939
2020-02-10,1.8366
2020-02-11,0.4118
2020-02-12,0.5233
2020-02-13,0.3658
2020-02-14,0.785
2020-02-18,-7.5382
2020-02-19,2.3767
2020-02-20,-0.9697
2020-02-21,-1.9287999999999998
2020-02-24,-2.2088
2020-02-25,-4.5792
2020-02-26,-3.3722
2020-02-27,-5.3356
2020-02-28,-1.2052
2020-03-02,4.9157
2020-03-03,-1.8126
2020-03-04,4.5629
2020-03-05,-2.032
2020-03-06,1.2921
2020-03-09,-2.8533
2020-03-10,-2.7989
2020-03-11,-7.0743
2020-03-12,-3.0413
2020-03-13,5.4251
2020-03-16,-14.521
2020-03-17,11.3398
2020-03-18,-16.6732
2020-03-19,12.6475
2020-03-20,-7.4571
2020-03-23,-2.6709
2020-03-24,5.3488
2020-03-25,5.7837
2020-03-26,4.424
2020-03-27,-7.3941
2020-03-30,1.899
2020-03-31,2.2872
2020-04-01,-6.9979
2020-04-02,-1.1131
2020-04-03,-2.0711
2020-04-06,7.8161000000000005
2020-04-07,2.9851
2020-04-08,7.2878
2020-04-09,5.5963
2020-04-13,-6.3596
2020-04-14,-1.171
2020-04-15,-3.9494
2020-04-16,-1.4391
2020-04-17,8.5106
2020-04-20,-0.8458
2020-04-21,-6.708
2020-04-22,1.8702999999999999
2020-04-23,-1.1016
2020-04-24,-0.4125
2020-04-27,10.3148
2020-04-28,-1.0327
2020-04-29,6.4694
2020-04-30,-2.3521
2020-05-01,-3.3577
2020-05-04,0.3776
2020-05-05,1.9186999999999999
2020-05-06,-2.8792999999999997
2020-05-07,2.1285
2020-05-08,0.4838
2020-05-11,-3.2593
2020-05-12,-5.6279
2020-05-13,-3.5294
2020-05-14,0.3785
2020-05-15,1.9689999999999999
2020-05-18,5.2588
2020-05-19,-1.7564
2020-05-20,5.0854
2020-05-21,-2.0038
2020-05-22,1.0417
2020-05-26,2.1382
2020-05-27,2.243
2020-05-28,-3.0713
2020-05-29,4.0362
2020-06-01,0.5439
2020-06-02,-0.3606
2020-06-03,2.2801
2020-06-04,-1.7692999999999999
2020-06-05,4.3228
2020-06-08,0.4144
2020-06-09,-2.7166
2020-06-10,-0.9897
2020-06-11,-7.9971
2020-06-12,2.7551
2020-06-15,2.6435
2020-06-16,2.1339
2020-06-17,-1.4409
2020-06-18,-0.8041
2020-06-19,-0.0184
2020-06-22,1.0503
2020-06-23,-0.0729
2020-06-24,-3.2482
2020-06-25,1.5466
2020-06-26,-2.4516999999999998
2020-06-29,0.7235
2020-06-30,2.0416
2020-07-01,0.0371
2020-07-02,-0.8148
2020-07-06,-1.6057000000000001
2020-07-07,-4.0228
2020-07-08,0.1977
2020-07-09,-0.9866
2020-07-10,2.511
2020-07-13,-1.1275
2020-07-14,1.8875
2020-07-15,5.056
2020-07-16,-1.3593
2020-07-17,0.8939
2020-07-20,0.4245
2020-07-21,1.4887000000000001
2020-07-22,0.4708
2020-07-23,0.1622
2020-07-24,-2.1234
2020-07-27,0.4229
2020-07-28,-1.9407
2020-07-29,3.7340999999999998
2020-07-30,-1.4399
2020-07-31,-2.1549
