ticker,UBFO US Equity
2014-10-31,2.3551
2014-11-03,0.0
2014-11-04,-3.0088
2014-11-05,2.9196999999999997
2014-11-06,-1.5957
2014-11-07,-1.6216
2014-11-10,2.5641
2014-11-11,-2.1406
2014-11-12,0.3627
2014-11-13,0.0
2014-11-14,0.0
2014-11-17,-0.9091
2014-11-18,0.7339
2014-11-19,0.1821
2014-11-20,-0.1818
2014-11-21,-0.9107
2014-11-24,0.0
2014-11-25,-2.2059
2014-11-26,2.2556
2014-12-01,-1.6728
2014-12-02,0.9534
2014-12-03,0.1852
2014-12-04,-2.403
2014-12-05,2.2727
2014-12-08,-0.7407
2014-12-09,0.5597
2014-12-10,0.1855
2014-12-11,-1.8519
2014-12-12,3.0189
2014-12-15,0.9158
2014-12-16,0.5445
2014-12-17,-1.444
2014-12-18,0.7326
2014-12-19,0.0
2014-12-22,-0.9091
2014-12-23,0.9174
2014-12-24,-0.7841
2014-12-26,0.0573
2014-12-29,0.0
2014-12-30,0.3663
2014-12-31,-0.365
2015-01-02,0.5472
2015-01-05,-1.455
2015-01-06,-0.1848
2015-01-07,3.6185
2015-01-08,-3.9711
2015-01-09,-1.5013999999999998
2015-01-12,0.1884
2015-01-13,1.9048
2015-01-14,-0.5607
2015-01-15,-4.1353
2015-01-20,3.9215999999999998
2015-01-21,-0.3774
2015-01-22,-0.1894
2015-01-23,-2.277
2015-01-26,-0.5825
2015-01-28,-0.3906
2015-01-29,1.9607999999999999
2015-01-30,-1.3462
2015-02-02,-0.1949
2015-02-03,0.5859
2015-02-04,0.0
2015-02-05,0.0
2015-02-06,-0.9709
2015-02-09,0.0
2015-02-10,0.9804
2015-02-11,-0.8738
2015-02-12,0.0979
2015-02-13,0.7828
2015-02-17,0.7767
2015-02-18,-0.1927
2015-02-19,-0.9653
2015-02-20,-1.5594999999999999
2015-02-23,0.0
2015-02-24,-0.5941
2015-02-25,2.7888
2015-02-26,-1.7442
2015-02-27,2.5641
2015-03-02,0.3846
2015-03-03,0.0192
2015-03-04,1.3216
2015-03-05,1.1342
2015-03-06,0.1869
2015-03-09,-1.6791
2015-03-10,2.4668
2015-03-11,-1.6667
2015-03-12,0.2413
2015-03-13,1.4501
2015-03-16,-0.1852
2015-03-17,0.1855
2015-03-19,-1.2963
2015-03-20,-1.1257
2015-03-23,1.518
2015-03-24,0.3738
2015-03-25,-1.6760000000000002
2015-03-26,1.8182
2015-03-30,-1.8043
2015-03-31,1.7238
2015-04-01,1.0
2015-04-02,-0.5587
2015-04-06,-2.0599
2015-04-07,0.5736
2015-04-08,-1.7109999999999999
2015-04-09,0.3868
2015-04-10,-0.578
2015-04-13,-1.7442
2015-04-14,-3.3531
2015-04-15,4.0816
2015-04-16,2.9412000000000003
2015-04-17,-2.2857
2015-04-20,0.9747
2015-04-21,-0.7722
2015-04-22,0.1946
2015-04-23,0.3883
2015-04-24,0.0
2015-04-27,-0.9671
2015-04-28,0.3906
2015-04-29,-1.1673
2015-04-30,-0.4355
2015-05-01,0.2397
2015-05-04,0.5917
2015-05-05,-0.9804
2015-05-06,0.198
2015-05-07,0.9881
2015-05-08,-0.7828
2015-05-11,-2.1696
2015-05-12,0.0
2015-05-14,-1.2097
2015-05-15,2.0408
2015-05-18,0.6275
2015-05-19,-0.6236
2015-05-20,0.2
2015-05-21,-0.3992
2015-05-22,0.4008
2015-05-26,-0.998
2015-05-27,0.2016
2015-05-28,0.2012
2015-05-29,1.004
2015-06-01,-0.3976
2015-06-02,0.5988
2015-06-03,0.2207
2015-06-05,0.5717
2015-06-08,-0.1747
2015-06-09,1.4371
2015-06-10,-0.0778
2015-06-11,-1.751
2015-06-12,1.5842
2015-06-15,0.117
2015-06-16,-0.1168
2015-06-17,-1.3645
2015-06-18,0.3953
2015-06-19,0.7874
2015-06-22,0.0
2015-06-23,0.3906
2015-06-24,0.1946
2015-06-25,-0.5825
2015-06-26,0.3906
2015-06-29,-1.9455
2015-06-30,0.0
2015-07-01,1.4008
2015-07-02,0.7905
2015-07-06,1.5686
2015-07-07,-0.5792
2015-07-08,-1.3592
2015-07-09,0.0
2015-07-10,0.9843
2015-07-13,0.3899
2015-07-14,-0.9709
2015-07-15,-0.3922
2015-07-16,0.1735
2015-07-17,0.2198
2015-07-20,-0.1961
2015-07-21,1.4735
2015-07-22,-0.2904
2015-07-23,-0.3883
2015-07-24,-0.1949
2015-07-27,-0.7813
2015-07-28,0.1969
2015-07-29,0.1805
2015-07-30,0.0159
2015-08-03,0.0
2015-08-04,-0.3922
2015-08-05,0.5906
2015-08-06,-0.9785
2015-08-07,0.7905
2015-08-10,0.0
2015-08-11,0.0
2015-08-12,0.0
2015-08-13,-0.1961
2015-08-14,-0.0196
2015-08-17,0.4127
2015-08-18,-0.1957
2015-08-19,0.7255
2015-08-20,-0.7178
2015-08-21,0.5858
2015-08-24,-0.6043
2015-08-25,0.2157
2015-08-26,0.1957
2015-08-27,-0.1953
2015-08-28,-0.5871
2015-08-31,0.3937
2015-09-01,0.1961
2015-09-02,-1.7612999999999999
2015-09-03,2.3904
2015-09-04,0.1946
2015-09-08,0.0
2015-09-09,0.5825
2015-09-10,2.5097
2015-09-11,0.0
2015-09-14,0.1883
2015-09-15,-0.5639
2015-09-16,-0.5671
2015-09-17,0.0
2015-09-18,1.1407
2015-09-21,-1.3346
2015-09-22,-2.4576000000000002
2015-09-23,-1.3672
2015-09-24,2.9703
2015-09-25,0.9615
2015-09-28,0.0
2015-09-29,0.0
2015-09-30,0.9524
2015-10-01,0.8094
2015-10-02,0.7561
2015-10-05,-0.5629
2015-10-06,1.1320999999999999
2015-10-07,-1.4925
2015-10-08,0.0
2015-10-09,0.3788
2015-10-12,0.0943
2015-10-13,-1.0368
2015-10-14,0.5714
2015-10-15,0.3788
2015-10-16,-1.8868
2015-10-19,1.1538
2015-10-20,0.3802
2015-10-21,0.1894
2015-10-22,-0.189
2015-10-23,-1.3258
2015-10-26,-0.5758
2015-10-27,1.3514
2015-10-28,0.9524
2015-10-29,-0.1887
2015-10-30,-0.5671
2015-11-02,-1.1407
2015-11-03,1.9231
2015-11-04,-1.6981000000000002
2015-11-06,1.7274
2015-11-09,0.0
2015-11-10,-1.5093999999999999
2015-11-11,0.9579
2015-11-12,1.1385
2015-11-13,-0.7505
2015-11-17,0.0
2015-11-18,-0.7561
2015-11-19,1.6
2015-11-20,-0.9186
2015-11-23,0.2815
2015-11-24,0.3797
2015-11-25,0.188
2015-11-30,-1.5009000000000001
2015-12-01,0.9524
2015-12-02,0.9434
2015-12-03,-0.1869
2015-12-04,0.9363
2015-12-07,-1.6698
2015-12-08,1.3208
2015-12-09,-2.2346
2015-12-10,0.381
2015-12-11,-0.1898
2015-12-14,1.5185
2015-12-15,-0.934
2015-12-16,-0.7561
2015-12-17,0.9524
2015-12-18,0.3774
2015-12-21,0.0
2015-12-22,1.1278
2015-12-23,-0.5576
2015-12-24,-1.3084
2015-12-28,-0.5682
2015-12-29,1.7119
2015-12-30,1.1915
2015-12-31,0.0
2016-01-04,-0.9346
2016-01-05,-0.7547
2016-01-06,-0.1901
2016-01-07,0.1333
2016-01-08,0.818
2016-01-11,-0.1887
2016-01-12,-0.7561
2016-01-13,0.0
2016-01-14,0.7619
2016-01-15,-1.7013
2016-01-19,1.9231
2016-01-20,-0.1887
2016-01-21,-0.7561
2016-01-22,0.0
2016-01-25,-1.1429
2016-01-26,-0.578
2016-01-27,1.7442
2016-01-28,0.9524
2016-01-29,-1.6981000000000002
2016-02-01,0.5758
2016-02-02,0.1908
2016-02-03,0.0
2016-02-04,-1.9048
2016-02-05,0.3883
2016-02-08,-0.7737
2016-02-09,0.7797
2016-02-10,-0.7737
2016-02-11,-0.5848
2016-02-12,0.0
2016-02-16,0.5882
2016-02-17,0.3899
2016-02-18,0.0
2016-02-19,-0.5825
2016-02-22,-0.7813
2016-02-23,-0.9843
2016-02-24,-3.9760999999999997
2016-02-25,1.2422
2016-02-26,0.0
2016-02-29,-1.4315
2016-03-01,2.4896
2016-03-02,0.8097
2016-03-03,-0.8032
2016-03-04,-1.417
2016-03-07,1.4374
2016-03-08,0.0
2016-03-09,0.0
2016-03-10,-0.2024
2016-03-11,0.2028
2016-03-14,1.0096
2016-03-15,-0.1979
2016-03-16,-0.4016
2016-03-17,-0.3705
2016-03-18,-3.6754
2016-03-21,1.6806999999999999
2016-03-22,1.2397
2016-03-23,-5.102
2016-03-24,3.6559
2016-03-28,0.6224
2016-03-29,0.8247
2016-03-30,2.045
2016-03-31,0.1904
2016-04-01,0.8081
2016-04-04,-0.6012
2016-04-05,0.4032
2016-04-06,-1.2048
2016-04-07,0.813
2016-04-08,0.8065
2016-04-11,-1.6
2016-04-12,0.813
2016-04-13,0.2016
2016-04-14,0.2012
2016-04-15,-0.4016
2016-04-18,1.4113
2016-04-19,0.3976
2016-04-20,0.9901
2016-04-21,0.3922
2016-04-22,0.0
2016-04-25,0.3906
2016-04-26,1.9455
2016-04-27,0.7634
2016-04-28,0.5682
2016-04-29,1.5066000000000002
2016-05-02,-1.1132
2016-05-03,0.9381
2016-05-04,-0.5576
2016-05-05,0.3738
2016-05-06,-1.1173
2016-05-09,0.0
2016-05-10,0.0
2016-05-11,0.0024
2016-05-12,0.186
2016-05-13,-0.235
2016-05-16,1.3283
2016-05-17,0.595
2016-05-18,1.1091
2016-05-19,-1.0969
2016-05-20,-0.1848
2016-05-23,0.9259
2016-05-24,-0.2317
2016-05-25,0.7839
2016-05-26,0.365
2016-05-27,-0.5455
2016-05-31,-1.2797
2016-06-01,0.0
2016-06-02,0.0
2016-06-03,0.0
2016-06-06,-2.7778
2016-06-07,0.381
2016-06-08,1.3283
2016-06-09,-1.3109
2016-06-10,0.5693
2016-06-13,3.2075
2016-06-14,-1.2797
2016-06-15,1.6667
2016-06-16,-2.3679
2016-06-17,2.7984999999999998
2016-06-20,-2.3593
2016-06-21,1.8587
2016-06-22,-3.2847
2016-06-23,-0.566
2016-06-24,3.7951
2016-06-27,0.0
2016-06-28,0.0
2016-06-29,17.7331
2016-06-30,-0.3106
2016-07-01,0.6231
2016-07-05,-2.6316
2016-07-06,5.0143
2016-07-07,-4.4343
2016-07-08,-3.2
2016-07-11,0.8264
2016-07-12,-3.4426
2016-07-13,4.2445
2016-07-14,-0.5996
2016-07-15,0.5212
2016-07-18,-4.6455
2016-07-19,0.8547
2016-07-20,0.678
2016-07-21,0.0
2016-07-22,0.5051
2016-07-25,2.5126
2016-07-26,0.4902
2016-07-27,-2.6016
2016-07-28,6.3439
2016-07-29,-5.4945
2016-08-01,-1.1461999999999999
2016-08-02,2.7285
2016-08-03,-2.9996
2016-08-04,-3.3727
2016-08-05,2.4433
2016-08-08,3.5775
2016-08-09,0.0
2016-08-10,0.0
2016-08-11,0.4934
2016-08-12,2.2913
2016-08-15,-3.68
2016-08-16,1.3289
2016-08-17,2.7869
2016-08-18,-1.2759
2016-08-19,2.2617
2016-08-22,-0.158
2016-08-23,-0.3165
2016-08-24,0.4762
2016-08-25,-0.158
2016-08-26,-0.9494
2016-08-29,0.639
2016-08-30,0.0
2016-08-31,-0.3175
2016-09-01,0.3185
2016-09-02,-0.1587
2016-09-06,0.4769
2016-09-07,-1.1076
2016-09-08,1.28
2016-09-09,0.158
2016-09-12,-0.1577
2016-09-13,0.0
2016-09-14,0.158
2016-09-15,-0.3155
2016-09-16,0.0
2016-09-19,0.6329
2016-09-20,0.9434
2016-09-21,-0.7788
2016-09-22,-0.314
2016-09-23,1.4173
2016-09-26,-2.1739
2016-09-28,-0.6349
2016-09-29,-1.1981
2016-09-30,2.1827
2016-10-03,-1.4241
2016-10-04,-0.321
2016-10-05,-0.3011
2016-10-06,0.3263
2016-10-07,1.3008
2016-10-10,-0.4815
2016-10-11,0.0
2016-10-12,0.0
2016-10-13,-1.6129
2016-10-14,0.8197
2016-10-18,0.813
2016-10-19,-0.8065
2016-10-20,1.5253999999999999
2016-10-21,-1.5025
2016-10-24,0.813
2016-10-25,1.6129
2016-10-26,-2.3651
2016-10-27,0.7966
2016-10-28,0.8871
2016-10-31,0.7194
2016-11-01,0.0
2016-11-02,-2.3810000000000002
2016-11-03,0.0
2016-11-04,-0.813
2016-11-07,0.9426
2016-11-08,-0.9338
2016-11-09,0.8197
2016-11-10,1.626
2016-11-11,0.808
2016-11-14,0.7857
2016-11-15,2.3622
2016-11-16,-1.7412999999999998
2016-11-17,0.9893
2016-11-18,0.0
2016-11-21,0.0
2016-11-22,0.0
2016-11-23,0.7752
2016-11-25,0.7692
2016-11-28,-1.5267
2016-11-29,0.7752
2016-11-30,1.5385
2016-12-01,9.8485
2016-12-02,2.3086
2016-12-05,4.4844
2016-12-06,-1.9355
2016-12-07,1.9737
2016-12-08,-2.5806
2016-12-09,-2.649
2016-12-12,-0.6803
2016-12-13,4.1096
2016-12-14,1.3158
2016-12-15,3.8945
2016-12-16,1.2516
2016-12-19,-1.2346
2016-12-20,-5.0
2016-12-21,-1.9737
2016-12-22,-4.0268
2016-12-23,1.3986
2016-12-27,-1.3793
2016-12-28,-1.3986
2016-12-29,-3.2979
2016-12-30,14.8148
2017-01-03,0.0
2017-01-04,-3.2258
2017-01-05,2.5067
2017-01-06,-0.0935
2017-01-09,-4.307
2017-01-10,1.3605
2017-01-11,0.6711
2017-01-12,-1.3333
2017-01-13,2.0253
2017-01-17,0.0017
2017-01-18,4.6358
2017-01-19,-2.5316
2017-01-20,1.2987
2017-01-23,0.0
2017-01-24,1.2821
2017-01-25,0.6329
2017-01-26,-0.6289
2017-01-27,-2.5316
2017-01-30,1.2987
2017-01-31,0.6426
2017-02-01,1.9092
2017-02-02,1.875
2017-02-03,0.0
2017-02-06,0.6135
2017-02-07,-0.6098
2017-02-08,-1.227
2017-02-09,-0.6227
2017-02-10,0.6266
2017-02-13,1.8634
2017-02-14,-1.2195
2017-02-15,0.0
2017-02-16,-3.0864
2017-02-17,1.2739
2017-02-21,0.0
2017-02-22,-3.7736
2017-02-23,1.3072
2017-02-24,0.0
2017-02-27,0.0
2017-02-28,-1.2903
2017-03-01,0.0
2017-03-02,0.6536
2017-03-03,1.2987
2017-03-06,0.641
2017-03-07,-1.2739
2017-03-08,0.0
2017-03-09,-0.5161
2017-03-10,-0.1297
2017-03-13,1.9481000000000002
2017-03-14,-1.9108
2017-03-15,-4.5455
2017-03-16,2.0408
2017-03-17,-2.6667
2017-03-20,2.0548
2017-03-21,-2.0134
2017-03-22,-1.3699
2017-03-23,1.3889
2017-03-24,2.0548
2017-03-28,0.0
2017-03-30,0.6711
2017-03-31,-2.6667
2017-04-03,-0.6849
2017-04-04,0.6897
2017-04-05,1.0
2017-04-06,-2.7397
2017-04-07,0.0
2017-04-11,-0.7042
2017-04-12,0.7092
2017-04-13,2.1127
2017-04-17,4.1379
2017-04-18,-0.6623
2017-04-19,2.4417
2017-04-20,0.8704
2017-04-21,3.871
2017-04-24,0.6211
2017-04-25,0.0
2017-04-26,-0.6173
2017-04-27,3.7267
2017-04-28,0.0
2017-05-01,1.1976
2017-05-02,0.0
2017-05-03,-1.7751000000000001
2017-05-04,1.2048
2017-05-05,1.7964
2017-05-08,-2.3515
2017-05-09,1.2033
2017-05-10,2.9762
2017-05-11,7.5145
2017-05-12,-1.0753
2017-05-15,-1.6303999999999998
2017-05-16,0.5525
2017-05-17,3.2967
2017-05-18,-3.1915
2017-05-19,2.1978
2017-05-22,0.0
2017-05-23,-0.5376
2017-05-24,-2.1622
2017-05-25,0.5525
2017-05-26,3.8462
2017-05-30,-2.6455
2017-05-31,2.1739
2017-06-01,0.0
2017-06-02,1.0638
2017-06-05,-3.1579
2017-06-06,1.087
2017-06-07,0.5376
2017-06-08,0.0
2017-06-09,1.6042999999999998
2017-06-12,2.1053
2017-06-13,1.0309
2017-06-14,-5.102
2017-06-15,4.3011
2017-06-16,0.0
2017-06-19,-1.5464
2017-06-20,1.5707
2017-06-21,0.0
2017-06-22,-0.5155
2017-06-23,2.0725
2017-06-26,-0.5076
2017-06-27,0.5102
2017-06-28,0.0
2017-06-29,-3.0457
2017-06-30,-3.1414
2017-07-03,2.7027
2017-07-05,1.0526
2017-07-06,-2.0942
2017-07-07,2.1390000000000002
2017-07-10,-1.5707
2017-07-11,2.6596
2017-07-12,1.5544
2017-07-13,0.0
2017-07-14,0.0
2017-07-17,0.0
2017-07-18,0.5102
2017-07-19,-1.5228000000000002
2017-07-20,1.0309
2017-07-21,0.0
2017-07-24,0.0
2017-07-25,0.5102
2017-07-26,0.0
2017-07-27,-1.5228000000000002
2017-07-28,-0.5155
2017-07-31,-2.5907
2017-08-01,0.0
2017-08-02,-2.1277
2017-08-03,-2.1739
2017-08-04,0.0
2017-08-07,0.5556
2017-08-08,0.0
2017-08-09,-0.5525
2017-08-10,-1.6667
2017-08-11,-1.1299
2017-08-14,1.1429
2017-08-15,-0.565
2017-08-16,0.5682
2017-08-17,-1.1299
2017-08-18,0.0
2017-08-21,1.1429
2017-08-22,0.565
2017-08-23,3.3708
2017-08-24,0.5435
2017-08-25,-0.5405
2017-08-28,-1.087
2017-08-29,0.0
2017-08-30,0.0
2017-08-31,1.6484
2017-09-01,0.0
2017-09-05,-0.5405
2017-09-06,-1.087
2017-09-07,1.0989
2017-09-08,0.0
2017-09-11,0.5435
2017-09-12,2.7027
2017-09-13,2.1053
2017-09-14,-1.0309
2017-09-15,-1.0417
2017-09-18,0.0
2017-09-19,1.5789
2017-09-20,0.0
2017-09-21,0.0
2017-09-22,0.5181
2017-09-25,-1.5464
2017-09-26,0.5236
2017-09-27,0.5208
2017-09-28,-0.5181
2017-09-29,-1.0417
2017-10-02,0.0
2017-10-03,0.0
2017-10-04,0.0
2017-10-05,1.0526
2017-10-06,0.7292
2017-10-09,-1.5625
2017-10-10,1.5873
2017-10-11,-0.5208
2017-10-12,0.0
2017-10-13,0.0
2017-10-16,0.0
2017-10-17,-0.5236
2017-10-18,-0.5263
2017-10-19,2.1164
2017-10-20,-0.5181
2017-10-23,-0.5208
2017-10-24,0.0
2017-10-25,0.2618
2017-10-26,-0.2611
2017-10-27,0.5236
2017-10-30,-2.0833
2017-10-31,0.0
2017-11-01,-0.5319
2017-11-02,1.6042999999999998
2017-11-03,-1.5789
2017-11-06,0.5348
2017-11-07,-1.5957
2017-11-08,-0.5405
2017-11-09,0.0
2017-11-10,0.5435
2017-11-13,0.0
2017-11-14,0.5405
2017-11-15,0.0
2017-11-16,0.0
2017-11-17,0.5376
2017-11-20,0.0
2017-11-21,0.0
2017-11-22,0.0
2017-11-24,1.0695000000000001
2017-11-27,1.5873
2017-11-28,1.0417
2017-11-29,1.0309
2017-11-30,0.0
2017-12-01,1.0204
2017-12-04,2.5253
2017-12-05,1.9704000000000002
2017-12-06,-0.4831
2017-12-07,3.8834999999999997
2017-12-08,1.8692
2017-12-11,-0.9174
2017-12-12,0.463
2017-12-13,0.4608
2017-12-14,-1.3761
2017-12-15,2.3256
2017-12-18,0.0
2017-12-19,0.4545
2017-12-20,0.4525
2017-12-21,-0.4505
2017-12-22,0.0
2017-12-26,-0.4525
2017-12-27,0.9091
2017-12-28,0.0
2017-12-29,-0.9009
2018-01-02,-0.4545
2018-01-03,1.0959
2018-01-04,0.9091
2018-01-05,0.0
2018-01-08,0.0
2018-01-09,-0.4505
2018-01-10,-0.4525
2018-01-11,2.2727
2018-01-12,1.7778
2018-01-16,0.4367
2018-01-17,0.8696
2018-01-18,-0.431
2018-01-19,0.0
2018-01-22,-0.4329
2018-01-23,0.4348
2018-01-24,-2.5974
2018-01-25,-2.6667
2018-01-26,0.9132
2018-01-29,1.81
2018-01-30,-0.4444
2018-01-31,-1.3393
2018-02-01,0.905
2018-02-02,-3.5874
2018-02-05,-5.1163
2018-02-06,0.0
2018-02-07,0.2451
2018-02-08,-0.7335
2018-02-09,4.9261
2018-02-12,-2.3474
2018-02-13,0.9615
2018-02-14,-1.9048
2018-02-15,1.4563
2018-02-16,-0.9569
2018-02-20,-1.4493
2018-02-21,1.4706000000000001
2018-02-22,0.9662
2018-02-23,0.0
2018-02-26,0.4785
2018-02-27,-0.9524
2018-02-28,-1.9231
2018-03-01,0.0
2018-03-02,0.9804
2018-03-05,0.4854
2018-03-06,1.4493
2018-03-07,0.9524
2018-03-08,-2.3585
2018-03-09,1.4493
2018-03-12,0.9524
2018-03-13,0.0
2018-03-14,-0.4717
2018-03-15,0.9479
2018-03-16,0.939
2018-03-19,0.4651
2018-03-20,0.0
2018-03-21,0.463
2018-03-22,0.0
2018-03-23,-4.1475
2018-03-26,1.9231
2018-03-27,0.0
2018-03-28,0.9434
2018-03-29,0.4673
2018-04-02,0.0
2018-04-03,0.0
2018-04-04,0.9302
2018-04-05,2.765
2018-04-06,-1.8834
2018-04-09,0.0
2018-04-10,1.1521
2018-04-11,0.6834
2018-04-12,0.4525
2018-04-13,0.9009
2018-04-16,0.0
2018-04-17,0.0
2018-04-18,-0.4464
2018-04-19,2.2422
2018-04-20,-2.6316
2018-04-23,3.1532
2018-04-24,-0.8734
2018-04-25,-0.8811
2018-04-26,0.8889
2018-04-27,-1.3216
2018-04-30,-0.8929
2018-05-01,1.3514
2018-05-02,0.4444
2018-05-03,-1.7699
2018-05-04,0.4505
2018-05-07,-0.4484
2018-05-08,0.4505
2018-05-09,0.0
2018-05-10,0.4484
2018-05-11,-0.4464
2018-05-14,0.0
2018-05-15,0.0
2018-05-16,0.4484
2018-05-17,0.4464
2018-05-18,0.0
2018-05-21,0.8889
2018-05-22,-1.3216
2018-05-23,0.4464
2018-05-24,-2.2222
2018-05-25,0.0
2018-05-29,-0.4545
2018-05-30,-0.9132
2018-05-31,-1.3825
2018-06-01,1.4019
2018-06-04,0.0
2018-06-05,0.4608
2018-06-06,0.9174
2018-06-07,1.3636
2018-06-08,0.0
2018-06-11,0.0
2018-06-12,-0.4484
2018-06-13,0.9009
2018-06-14,-1.7856999999999998
2018-06-15,0.9091
2018-06-18,-0.9009
2018-06-19,0.0
2018-06-20,0.4545
2018-06-21,-0.4525
2018-06-22,0.0
2018-06-25,0.0
2018-06-26,0.9091
2018-06-27,0.0
2018-06-28,-0.4505
2018-06-29,1.3575
2018-07-02,0.0
2018-07-03,1.3393
2018-07-05,0.0
2018-07-06,2.1145
2018-07-09,-1.7391
2018-07-10,0.885
2018-07-11,-0.4386
2018-07-12,0.0
2018-07-13,-0.8811
2018-07-16,0.8889
2018-07-17,0.0
2018-07-18,0.0
2018-07-19,-5.2863
2018-07-20,-0.9302
2018-07-23,0.0
2018-07-24,0.0
2018-07-25,0.4695
2018-07-26,0.4673
2018-07-27,-0.4651
2018-07-30,-0.4673
2018-07-31,0.939
2018-08-01,0.9302
2018-08-02,0.4608
2018-08-03,-0.4587
2018-08-06,-0.4608
2018-08-07,-0.463
2018-08-08,0.9302
2018-08-09,0.0
2018-08-10,-0.4608
2018-08-13,-0.463
2018-08-14,0.4651
2018-08-15,-0.463
2018-08-16,0.4651
2018-08-17,0.0
2018-08-20,0.463
2018-08-21,-0.4608
2018-08-22,-0.463
2018-08-23,0.4651
2018-08-24,2.3148
2018-08-27,-0.4525
2018-08-28,0.0
2018-08-29,0.4545
2018-08-30,0.0
2018-08-31,0.4525
2018-09-04,1.3514
2018-09-05,-0.4444
2018-09-06,-1.3393
2018-09-07,1.81
2018-09-10,0.4444
2018-09-11,0.0
2018-09-12,-1.7699
2018-09-13,0.0
2018-09-14,1.3514
2018-09-17,0.4444
2018-09-18,-0.4425
2018-09-19,-1.7778
2018-09-20,1.81
2018-09-21,1.3333
2018-09-24,-2.193
2018-09-25,0.4484
2018-09-26,-0.4464
2018-09-27,-0.4484
2018-09-28,0.0
2018-10-01,-0.4505
2018-10-02,-0.181
2018-10-03,1.2692999999999999
2018-10-04,-0.6267
2018-10-05,0.0
2018-10-08,1.6364
2018-10-09,-0.6261
2018-10-10,-0.36
2018-10-11,-0.1807
2018-10-12,-1.629
2018-10-15,0.0
2018-10-16,1.104
2018-10-17,-1.1829
2018-10-18,0.1842
2018-10-19,-1.4706000000000001
2018-10-22,2.5187
2018-10-23,-1.0919
2018-10-24,-1.4719
2018-10-25,2.3343
2018-10-26,-2.0073
2018-10-29,1.3035
2018-10-30,1.011
2018-10-31,-2.4568
2018-11-01,1.1194
2018-11-02,-0.5535
2018-11-05,-0.7421
2018-11-06,-0.0935
2018-11-07,1.6838
2018-11-08,0.092
2018-11-09,-1.1029
2018-11-12,0.5576
2018-11-13,1.6636
2018-11-14,-1.7273
2018-11-15,1.3876
2018-11-16,-0.9124
2018-11-19,-1.3812
2018-11-20,-5.042
2018-11-21,6.3913
2018-11-23,1.2939
2018-11-26,-6.9343
2018-11-27,-2.451
2018-11-28,2.2111
2018-11-29,0.4916
2018-11-30,-1.3699
2018-12-03,-0.5952
2018-12-04,2.2954
2018-12-06,-4.0976
2018-12-07,0.7121
2018-12-10,-0.6061
2018-12-11,0.813
2018-12-12,0.6048
2018-12-13,-3.1062
2018-12-14,-0.9307
2018-12-17,-1.7745
2018-12-18,4.1445
2018-12-19,1.7347000000000001
2018-12-20,-0.1003
2018-12-21,-3.5141
2018-12-24,0.0
2018-12-26,0.0
2018-12-27,0.1041
2018-12-28,-0.7277
2018-12-31,0.3141
2019-01-02,1.8789
2019-01-03,-1.7617
2019-01-04,3.27
2019-01-07,-1.1236
2019-01-08,1.0331
2019-01-09,2.9652
2019-01-10,-2.8798
2019-01-11,-0.9202
2019-01-14,-2.58
2019-01-15,2.6483
2019-01-16,1.548
2019-01-17,-1.4228
2019-01-18,0.5155
2019-01-22,-0.4103
2019-01-23,4.4284
2019-01-24,2.1696
2019-01-25,-0.2896
2019-01-28,-2.1297
2019-01-29,1.3848
2019-01-30,1.3659
2019-01-31,-1.2511999999999999
2019-02-01,-0.3899
2019-02-04,-1.3699
2019-02-05,1.1905000000000001
2019-02-06,1.4706000000000001
2019-02-07,0.0966
2019-02-08,0.0
2019-02-11,-1.1583
2019-02-12,0.0
2019-02-13,0.5859
2019-02-14,-0.4854
2019-02-15,0.4878
2019-02-19,2.5243
2019-02-20,-1.7992
2019-02-21,1.1572
2019-02-22,2.3832
2019-02-25,2.5140000000000002
2019-02-26,-1.3624
2019-02-27,0.5525
2019-02-28,-1.0989
2019-03-01,1.4815
2019-03-04,-0.9124
2019-03-05,0.0
2019-03-06,-0.5525
2019-03-07,-1.7593
2019-03-08,-0.0943
2019-03-11,0.6604
2019-03-12,1.1246
2019-03-13,-0.0927
2019-03-14,1.2523
2019-03-15,-1.5117
2019-03-18,0.6512
2019-03-19,-2.1257
2019-03-20,-1.2276
2019-03-21,-1.5295999999999998
2019-03-22,-4.9515
2019-03-25,1.43
2019-03-26,1.3092
2019-03-27,1.4910999999999999
2019-03-28,4.4074
2019-03-29,-0.5629
2019-04-01,1.8868
2019-04-02,-1.7593
2019-04-03,0.6598
2019-04-04,1.1236
2019-04-05,-3.3333
2019-04-08,-0.1936
2019-04-09,-1.4549
2019-04-10,0.0492
2019-04-11,-1.3281
2019-04-12,1.2961
2019-04-15,-1.2795
2019-04-16,0.0
2019-04-17,3.988
2019-04-18,0.5753
2019-04-22,-1.6206
2019-04-23,1.1628
2019-04-24,-1.6284
2019-04-25,0.0974
2019-04-26,1.6537
2019-04-29,0.4785
2019-04-30,0.0
2019-05-01,-0.9524
2019-05-02,-0.3846
2019-05-03,1.2548
2019-05-06,-0.0953
2019-05-07,-0.7634
2019-05-08,0.6731
2019-05-09,-1.6237
2019-05-10,1.6505
2019-05-13,-1.5282
2019-05-14,1.5518999999999998
2019-05-15,0.0
2019-05-16,-1.2416
2019-05-17,-0.0967
2019-05-20,1.3553
2019-05-21,0.2865
2019-05-22,-1.0476
2019-05-23,-0.1925
2019-05-24,1.0608
2019-05-28,-1.5267
2019-05-29,-0.2907
